Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2004-10-17,1243.11,1284.8080000000002
2004-10-17,1236.86,1284.0386666666668
2004-10-17,1231.09,1283.232
2004-10-17,1225.96,1282.3346666666666
2004-10-17,1228.04,1281.5813333333333
2004-10-18,1269.87,1280.5876666666668
2004-10-18,1270.19,1279.6846666666668
2004-10-18,1269.39,1278.8299999999997
2004-10-18,1267.47,1277.9913333333332
2004-10-18,1264.26,1277.1206666666667
2004-10-18,1260.9,1276.1966666666667
2004-10-18,1237.66,1274.5299999999997
2004-10-18,1244.07,1273.1036666666666
2004-10-18,1257.85,1272.1846666666668
2004-10-18,1254.49,1271.2446666666667
2004-10-18,1250.64,1269.8076666666668
2004-10-19,1268.91,1268.7713333333334
2004-10-19,1268.59,1267.516
2004-10-19,1269.87,1266.1003333333333
2004-10-19,1271.63,1264.6256666666666
2004-10-19,1273.4,1263.4453333333333
2004-10-19,1275.0,1262.1953333333333
2004-10-19,1276.92,1261.2603333333332
2004-10-19,1279.49,1260.5126666666665
2004-10-19,1282.85,1259.3693333333333
2004-10-19,1286.38,1261.2016666666668
2004-10-20,1294.71,1261.4846666666667
2004-10-20,1295.51,1262.205666666667
2004-10-20,1296.31,1263.3646666666668
2004-10-20,1297.6,1264.9673333333333
2004-10-20,1297.12,1266.7676666666666
2004-10-20,1294.87,1268.7013333333332
2004-10-20,1289.42,1270.6456666666668
2004-10-20,1296.63,1273.0013333333334
2004-10-20,1293.11,1275.1703333333332
2004-10-20,1291.35,1275.8863333333331
2004-10-21,1267.63,1275.8010000000002
2004-10-21,1270.03,1275.8223333333335
2004-10-21,1273.72,1276.0306666666668
2004-10-21,1281.09,1276.5916666666667
2004-10-21,1277.56,1277.147
2004-10-21,1285.58,1278.7443333333333
2004-10-21,1287.98,1280.208
2004-10-21,1290.22,1281.287
2004-10-21,1292.47,1282.5529999999999
2004-10-21,1283.33,1283.6426666666666
2004-10-22,1271.15,1283.7173333333333
2004-10-22,1268.75,1283.7226666666668
2004-10-22,1266.83,1283.6213333333333
2004-10-22,1265.22,1283.4076666666665
2004-10-22,1263.62,1283.0816666666665
2004-10-22,1262.18,1282.6543333333332
2004-10-22,1262.02,1282.1576666666667
2004-10-22,1265.71,1281.6983333333335
2004-10-22,1261.38,1280.9826666666668
2004-10-22,1263.94,1280.2346666666667
2004-10-23,1293.43,1280.192
2004-10-23,1298.88,1280.3043333333333
2004-10-23,1296.96,1280.326
2004-10-23,1295.19,1280.2456666666667
2004-10-23,1290.38,1280.021
2004-10-23,1287.18,1279.7646666666667
2004-10-23,1283.97,1279.5829999999999
2004-10-23,1281.41,1279.0756666666668
2004-10-23,1278.53,1278.5896666666667
2004-10-23,1276.12,1278.0819999999999
2004-10-23,1273.56,1278.2796666666666
2004-10-24,1297.44,1279.1933333333332
2004-10-24,1300.64,1280.0906666666665
2004-10-24,1303.85,1280.8493333333333
2004-10-24,1305.29,1281.773666666667
2004-10-24,1294.07,1282.0566666666668
2004-10-24,1304.97,1282.6229999999998
2004-10-24,1304.17,1283.0880000000002
2004-10-24,1302.4,1283.419
2004-10-24,1300.64,1283.996
2004-10-24,1304.49,1285.1073333333334
2004-10-25,1252.4,1284.5623333333335
2004-10-25,1254.49,1284.151
2004-10-25,1257.69,1283.9
2004-10-25,1260.9,1283.8093333333334
2004-10-25,1264.26,1283.8786666666667
2004-10-25,1268.59,1284.0976666666668
2004-10-25,1281.57,1284.6263333333334
2004-10-25,1287.5,1285.497
2004-10-25,1290.87,1286.3946666666666
2004-10-25,1275.16,1285.7856666666667
2004-10-26,1257.85,1284.4180000000001
2004-10-26,1259.94,1283.1840000000002
2004-10-26,1262.02,1282.0783333333334
2004-10-26,1264.1,1281.2023333333334
2004-10-26,1263.62,1280.4170000000001
2004-10-26,1260.26,1279.6266666666668
2004-10-26,1253.37,1278.6919999999998
2004-10-26,1262.18,1278.147
2004-10-26,1257.85,1277.538
2004-10-26,1255.29,1276.9289999999999
2004-10-27,1254.97,1275.5133333333333
2004-10-27,1250.64,1273.8466666666668
2004-10-27,1246.47,1271.934
2004-10-27,1242.63,1269.8453333333332
2004-10-27,1240.38,1268.0556666666666
2004-10-27,1238.14,1265.8280000000002
2004-10-27,1233.97,1263.488
2004-10-27,1233.01,1261.175
2004-10-27,1233.81,1258.9473333333333
2004-10-27,1235.1,1256.6343333333332
2004-10-27,1236.06,1256.0896666666665
2004-10-28,1242.63,1255.6943333333334
2004-10-28,1244.39,1255.251
2004-10-28,1243.59,1254.674
2004-10-28,1245.03,1254.033
2004-10-28,1241.67,1253.1356666666666
2004-10-28,1239.58,1251.7359999999999
2004-10-28,1238.62,1250.1066666666666
2004-10-28,1237.66,1248.333
2004-10-28,1236.38,1247.0403333333334
2004-10-28,1240.54,1246.4633333333334
2004-10-29,1276.6,1247.0186666666666
2004-10-29,1271.31,1247.3283333333334
2004-10-29,1266.19,1247.3980000000001
2004-10-29,1262.18,1247.35
2004-10-29,1259.29,1247.3176666666666
2004-10-29,1256.57,1247.4243333333334
2004-10-29,1250.64,1247.0396666666668
2004-10-29,1247.76,1246.7033333333336
2004-10-29,1245.83,1246.388
2004-10-29,1253.53,1246.3400000000001
2004-10-30,1280.93,1247.3496666666667
2004-10-30,1283.17,1248.573
2004-10-30,1285.42,1249.9993333333334
2004-10-30,1289.26,1251.6286666666667
2004-10-30,1287.82,1253.2846666666667
2004-10-30,1288.3,1255.0956666666666
2004-10-30,1280.61,1256.6823333333334
2004-10-30,1290.22,1258.5626666666665
2004-10-30,1285.9,1260.256
2004-10-30,1283.33,1261.8316666666667
2004-10-31,1279.01,1263.044333333333
2004-10-31,1276.92,1264.1286666666667
2004-10-31,1275.0,1265.1756666666668
2004-10-31,1272.92,1266.1053333333334
2004-10-31,1270.99,1267.0826666666665
2004-10-31,1268.91,1268.0603333333336
2004-10-31,1267.31,1269.0166666666667
2004-10-31,1265.54,1269.946
2004-10-31,1263.94,1270.8646666666668
2004-10-31,1262.66,1271.6019999999999
2004-11-01,1266.99,1271.2816666666665
2004-11-01,1267.95,1271.169666666667
2004-11-01,1267.15,1271.2016666666668
2004-11-01,1266.03,1271.3300000000002
2004-11-01,1264.58,1271.5063333333335
2004-11-01,1263.14,1271.7253333333333
2004-11-01,1261.06,1272.0726666666667
2004-11-01,1260.42,1272.4946666666665
2004-11-01,1260.58,1272.9863333333335
2004-11-01,1261.38,1273.2479999999998
2004-11-01,1261.86,1272.6123333333333
2004-11-02,1255.61,1271.6936666666666
2004-11-02,1250.96,1270.5449999999998
2004-11-02,1248.56,1269.1883333333333
2004-11-02,1250.32,1267.9383333333333
2004-11-02,1253.04,1266.763
2004-11-02,1256.25,1265.951
2004-11-02,1262.02,1265.011
2004-11-02,1263.78,1264.2736666666667
2004-11-02,1265.38,1263.6753333333331
2004-11-02,1259.62,1263.029
2004-11-03,1315.22,1264.3056666666666
2004-11-03,1311.38,1265.5183333333332
2004-11-03,1306.73,1266.6453333333334
2004-11-03,1302.08,1267.6816666666668
2004-11-03,1297.44,1268.6326666666666
2004-11-03,1288.46,1269.3376666666666
2004-11-03,1270.19,1269.4926666666665
2004-11-03,1260.1,1269.3646666666666
2004-11-03,1279.33,1269.9203333333332
2004-11-03,1264.74,1269.8453333333334
2004-11-04,1313.94,1271.3783333333333
2004-11-04,1311.38,1272.8526666666664
2004-11-04,1307.05,1274.22
2004-11-04,1302.4,1275.4806666666666
2004-11-04,1297.76,1276.6346666666666
2004-11-04,1294.23,1277.7403333333334
2004-11-04,1291.03,1278.7606666666666
2004-11-04,1287.98,1279.674
2004-11-04,1284.78,1280.4540000000002
2004-11-04,1281.73,1281.1163333333336
2004-11-05,1270.03,1281.5970000000002
2004-11-05,1268.43,1282.1793333333335
2004-11-05,1268.43,1282.8416666666667
2004-11-05,1269.23,1283.472
2004-11-05,1270.83,1284.0649999999998
2004-11-05,1273.08,1284.626
2004-11-05,1274.68,1285.048
2004-11-05,1276.28,1285.4646666666667
2004-11-05,1278.53,1285.903
2004-11-05,1271.79,1286.3086666666668
2004-11-06,1268.27,1284.7436666666665
2004-11-06,1254.49,1282.8473333333336
2004-11-06,1257.69,1281.2126666666666
2004-11-06,1260.42,1279.824
2004-11-06,1262.98,1278.6753333333334
2004-11-06,1270.03,1278.0610000000001
2004-11-06,1249.2,1277.3613333333335
2004-11-06,1269.71,1277.6816666666668
2004-11-06,1269.23,1277.345
2004-11-06,1268.75,1277.4786666666666
2004-11-06,1265.71,1275.8709999999999
2004-11-07,1225.32,1273.0023333333334
2004-11-07,1225.0,1270.2673333333332
2004-11-07,1226.44,1267.7353333333333
2004-11-07,1227.56,1265.3953333333332
2004-11-07,1227.56,1263.173
2004-11-07,1232.85,1261.2336666666667
2004-11-07,1243.75,1259.7593333333332
2004-11-07,1230.13,1257.9376666666665
2004-11-07,1235.58,1256.3993333333333
2004-11-07,1238.46,1255.347
2004-11-08,1228.69,1254.0223333333333
2004-11-08,1229.49,1252.724333333333
2004-11-08,1230.13,1251.421
2004-11-08,1230.61,1250.080333333333
2004-11-08,1231.73,1248.702
2004-11-08,1232.21,1247.2863333333332
2004-11-08,1232.05,1245.8120000000001
2004-11-08,1232.05,1244.2626666666665
2004-11-08,1231.89,1242.9326666666666
2004-11-08,1231.25,1241.6986666666667
2004-11-09,1246.15,1241.4206666666664
2004-11-09,1239.42,1240.811666666667
2004-11-09,1244.07,1240.2666666666669
2004-11-09,1241.67,1239.5563333333334
2004-11-09,1237.82,1238.4826666666668
2004-11-09,1235.42,1238.0233333333333
2004-11-09,1234.29,1236.8426666666667
2004-11-09,1233.17,1235.6406666666667
2004-11-09,1232.05,1234.4173333333335
2004-11-09,1236.54,1233.4450000000002
2004-11-10,1246.96,1234.1663333333336
2004-11-10,1249.2,1234.9730000000002
2004-11-10,1251.12,1235.7956666666666
2004-11-10,1251.44,1236.5916666666667
2004-11-10,1251.76,1237.3983333333333
2004-11-10,1252.08,1238.0393333333334
2004-11-10,1250.96,1238.2796666666666
2004-11-10,1249.84,1238.936666666667
2004-11-10,1248.72,1239.3746666666666
2004-11-10,1247.44,1239.674
2004-11-10,1252.08,1240.4536666666668
2004-11-11,1225.32,1240.3146666666667
2004-11-11,1218.43,1239.9246666666666
2004-11-11,1220.19,1239.5773333333336
2004-11-11,1222.44,1239.2676666666666
2004-11-11,1229.65,1239.1823333333334
2004-11-11,1233.97,1239.2463333333333
2004-11-11,1237.82,1239.4386666666667
2004-11-11,1240.06,1239.711
2004-11-11,1242.31,1240.079666666667
2004-11-11,1244.71,1240.0316666666668
2004-11-12,1250.96,1240.4163333333333
2004-11-12,1250.16,1240.619333333333
2004-11-12,1247.44,1240.8116666666667
2004-11-12,1244.71,1241.0413333333333
2004-11-12,1240.22,1241.2013333333334
2004-11-12,1234.94,1241.2230000000002
2004-11-12,1229.65,1241.1056666666666
2004-11-12,1225.64,1240.892
2004-11-12,1222.92,1240.4379999999999
2004-11-12,1220.19,1239.5456666666664
2004-11-13,1226.92,1238.803
2004-11-13,1222.76,1237.8576666666665
2004-11-13,1220.51,1236.8266666666666
2004-11-13,1223.08,1235.8706666666667
2004-11-13,1225.96,1235.0
2004-11-13,1236.54,1234.5193333333334
2004-11-13,1241.99,1234.2576666666666
2004-11-13,1245.51,1234.150666666667
2004-11-13,1248.24,1234.1773333333333
2004-11-13,1231.09,1233.4776666666667
2004-11-14,1261.06,1234.669
2004-11-14,1231.25,1235.0963333333334
2004-11-14,1235.74,1235.6146666666666
2004-11-14,1244.07,1236.3356666666666
2004-11-14,1252.56,1237.0993333333333
2004-11-14,1268.59,1238.2533333333333
2004-11-14,1276.12,1239.53
2004-11-14,1283.65,1240.9830000000002
2004-11-14,1291.19,1242.6123333333333
2004-11-14,1298.72,1244.4126666666666
2004-11-15,1321.96,1246.7793333333332
2004-11-15,1327.88,1249.3700000000001
2004-11-15,1307.21,1251.3623333333335
2004-11-15,1315.87,1253.7343333333333
2004-11-15,1333.81,1256.854
2004-11-15,1334.29,1260.1656666666668
2004-11-15,1330.93,1263.5416666666667
2004-11-15,1326.12,1266.8909999999998
2004-11-15,1319.55,1270.112
2004-11-15,1313.14,1273.2103333333332
2004-11-15,1306.25,1275.8546666666666
2004-11-16,1259.13,1277.067
2004-11-16,1254.33,1278.1943333333334
2004-11-16,1251.44,1279.1396666666667
2004-11-16,1250.0,1279.941
2004-11-16,1255.45,1280.5713333333333
2004-11-16,1261.38,1281.2176666666667
2004-11-16,1267.31,1281.9443333333334
2004-11-16,1273.4,1282.7830000000001
2004-11-16,1283.49,1284.5296666666666
2004-11-16,1295.35,1285.6726666666666
2004-11-17,1299.52,1287.9483333333333
2004-11-17,1296.15,1289.962
2004-11-17,1292.79,1291.586
2004-11-17,1288.62,1292.788
2004-11-17,1284.62,1293.3223333333333
2004-11-17,1280.61,1293.472
2004-11-17,1276.6,1293.2369999999999
2004-11-17,1272.6,1292.6173333333334
2004-11-17,1268.43,1291.6076666666668
2004-11-17,1263.78,1289.6683333333335
2004-11-18,1241.67,1286.7946666666664
2004-11-18,1254.17,1285.0266666666664
2004-11-18,1266.83,1283.392
2004-11-18,1277.24,1281.5063333333333
2004-11-18,1283.65,1279.8183333333332
2004-11-18,1290.06,1278.456
2004-11-18,1296.31,1277.4623333333334
2004-11-18,1302.72,1276.9013333333335
2004-11-18,1304.97,1276.629
2004-11-18,1302.88,1276.5166666666667
2004-11-19,1269.87,1276.8746666666666
2004-11-19,1259.29,1277.04
2004-11-19,1247.92,1276.9226666666666
2004-11-19,1236.38,1276.4686666666666
2004-11-19,1228.37,1275.566
2004-11-19,1222.6,1274.2733333333335
2004-11-19,1216.83,1272.5906666666665
2004-11-19,1219.39,1270.7903333333334
2004-11-19,1225.8,1268.8673333333331
2004-11-19,1232.21,1266.7626666666665
2004-11-20,1336.86,1268.0073333333335
2004-11-20,1334.46,1269.2843333333333
2004-11-20,1331.89,1270.5876666666666
2004-11-20,1327.24,1271.875
2004-11-20,1322.6,1273.141
2004-11-20,1317.95,1274.3856666666666
2004-11-20,1310.26,1275.5076666666669
2004-11-20,1302.24,1276.4956666666665
2004-11-20,1294.07,1277.350333333333
2004-11-20,1286.06,1278.093
2004-11-20,1278.04,1279.3053333333335
2004-11-21,1307.85,1281.0946666666669
2004-11-21,1310.42,1282.5476666666666
2004-11-21,1312.82,1283.7336666666667
2004-11-21,1316.35,1284.8236666666667
2004-11-21,1321.31,1285.8653333333334
2004-11-21,1326.44,1286.8696666666665
2004-11-21,1331.25,1287.8206666666665
2004-11-21,1333.81,1288.782
2004-11-21,1336.38,1289.8986666666667
2004-11-21,1338.46,1292.1850000000002
2004-11-22,1306.09,1293.745
2004-11-22,1308.97,1295.7799999999997
2004-11-22,1311.38,1298.28
2004-11-22,1310.74,1301.0256666666667
2004-11-22,1309.29,1303.9153333333334
2004-11-22,1305.77,1306.88
2004-11-22,1304.33,1309.7113333333332
2004-11-22,1303.53,1312.3023333333333
2004-11-22,1305.29,1314.7383333333335
2004-11-22,1307.53,1313.7606666666666
2004-11-23,1276.76,1311.8373333333334
2004-11-23,1268.11,1309.7113333333334
2004-11-23,1270.99,1307.8363333333332
2004-11-23,1273.88,1306.2123333333332
2004-11-23,1284.94,1305.112
2004-11-23,1296.31,1304.647
2004-11-23,1290.71,1304.2626666666667
2004-11-23,1279.81,1303.7873333333334
2004-11-23,1300.32,1304.2626666666665
2004-11-23,1303.21,1305.1016666666665
2004-11-24,1285.58,1304.3593333333333
2004-11-24,1281.57,1303.3976666666667
2004-11-24,1277.56,1302.2223333333334
2004-11-24,1273.56,1300.7959999999998
2004-11-24,1269.55,1299.0706666666667
2004-11-24,1265.71,1297.0463333333332
2004-11-24,1262.34,1294.7493333333334
2004-11-24,1262.5,1292.3723333333335
2004-11-24,1262.5,1289.9096666666667
2004-11-24,1262.66,1287.383
2004-11-24,1265.22,1286.0206666666668
2004-11-25,1302.08,1285.7910000000002
2004-11-25,1308.17,1285.684
2004-11-25,1292.95,1285.091
2004-11-25,1313.94,1285.2459999999999
2004-11-25,1320.03,1285.7213333333334
2004-11-25,1308.65,1285.8653333333334
2004-11-25,1314.1,1286.2176666666667
2004-11-25,1300.8,1286.068
2004-11-25,1292.79,1285.5766666666668
2004-11-25,1318.27,1286.9603333333332
2004-11-26,1250.48,1286.3726666666666
2004-11-26,1280.93,1286.7040000000002
2004-11-26,1269.07,1286.543666666667
2004-11-26,1259.46,1285.6943333333334
2004-11-26,1253.37,1284.263
2004-11-26,1247.44,1282.8206666666665
2004-11-26,1241.51,1281.544
2004-11-26,1238.14,1279.4713333333334
2004-11-26,1240.87,1277.3933333333334
2004-11-26,1244.71,1276.031
2004-11-27,1273.56,1275.764
2004-11-27,1275.0,1275.6786666666667
2004-11-27,1272.28,1275.636
2004-11-27,1275.64,1275.839
2004-11-27,1273.4,1276.0953333333334
2004-11-27,1270.51,1276.3676666666665
2004-11-27,1267.63,1276.5386666666666
2004-11-27,1264.74,1276.6133333333332
2004-11-27,1261.7,1276.5813333333333
2004-11-27,1256.25,1276.2823333333333
2004-11-28,1256.41,1274.7599999999998
2004-11-28,1258.17,1273.0933333333335
2004-11-28,1259.94,1271.993
2004-11-28,1261.86,1270.257
2004-11-28,1263.3,1268.3660000000002
2004-11-28,1264.9,1266.9076666666667
2004-11-28,1266.35,1265.316
2004-11-28,1267.95,1264.221
2004-11-28,1269.55,1263.4463333333333
2004-11-28,1270.99,1261.8703333333333
2004-11-29,1255.93,1262.052
2004-11-29,1255.45,1261.2026666666668
2004-11-29,1254.81,1260.7273333333333
2004-11-29,1254.01,1260.5456666666666
2004-11-29,1253.21,1260.5403333333334
2004-11-29,1252.4,1260.7056666666665
2004-11-29,1251.92,1261.0526666666667
2004-11-29,1252.24,1261.5226666666667
2004-11-29,1253.21,1261.934
2004-11-29,1254.17,1262.2493333333332
2004-11-29,1255.13,1261.635
2004-11-30,1247.44,1260.7163333333333
2004-11-30,1248.08,1259.9096666666667
2004-11-30,1249.04,1259.0230000000001
2004-11-30,1250.48,1258.2590000000002
2004-11-30,1251.76,1257.6339999999998
2004-11-30,1253.21,1257.1533333333334
2004-11-30,1254.17,1256.801
2004-11-30,1254.97,1256.5766666666668
2004-11-30,1255.61,1256.5553333333335
2004-11-30,1256.25,1256.55
2004-12-01,1264.26,1256.753
2004-12-01,1261.54,1256.8063333333334
2004-12-01,1258.97,1256.71
2004-12-01,1256.41,1256.4803333333332
2004-12-01,1254.49,1256.1333333333334
2004-12-01,1252.56,1255.6736666666666
2004-12-01,1250.64,1255.0966666666668
2004-12-01,1249.52,1254.429
2004-12-01,1248.56,1253.6813333333334
2004-12-01,1247.6,1253.4036666666666
2004-12-02,1287.66,1254.4773333333333
2004-12-02,1288.3,1255.5936666666666
2004-12-02,1286.7,1256.6833333333334
2004-12-02,1284.94,1257.7409999999998
2004-12-02,1282.21,1258.7346666666667
2004-12-02,1278.85,1259.6323333333335
2004-12-02,1275.48,1260.407
2004-12-02,1272.28,1261.0426666666667
2004-12-02,1269.71,1261.5606666666667
2004-12-02,1266.99,1261.956
2004-12-03,1264.9,1262.5380000000002
2004-12-03,1264.1,1263.0720000000001
2004-12-03,1265.87,1263.633
2004-12-03,1267.95,1264.2153333333333
2004-12-03,1269.87,1264.819
2004-12-03,1277.08,1265.6146666666668
2004-12-03,1280.93,1266.5066666666667
2004-12-03,1283.81,1267.4679999999998
2004-12-03,1285.74,1268.4723333333334
2004-12-03,1273.24,1269.0386666666666
2004-12-04,1278.69,1269.5196666666668
2004-12-04,1284.46,1270.2836666666667
2004-12-04,1283.17,1271.0903333333333
2004-12-04,1281.57,1271.929
2004-12-04,1280.13,1272.7836666666665
2004-12-04,1274.04,1273.4996666666666
2004-12-04,1284.29,1274.6213333333333
2004-12-04,1271.15,1275.3423333333333
2004-12-04,1268.27,1275.9993333333332
2004-12-04,1266.35,1276.6243333333334
2004-12-04,1277.08,1276.2716666666665
2004-12-05,1265.71,1275.5186666666668
2004-12-05,1269.23,1274.9363333333333
2004-12-05,1256.73,1273.996
2004-12-05,1262.18,1273.3283333333336
2004-12-05,1276.28,1273.2426666666665
2004-12-05,1282.53,1273.4776666666667
2004-12-05,1279.81,1273.7286666666666
2004-12-05,1283.65,1274.1933333333334
2004-12-05,1272.76,1274.3856666666666
2004-12-05,1283.17,1274.9946666666665
2004-12-06,1250.32,1274.5353333333333
2004-12-06,1243.75,1273.798
2004-12-06,1238.62,1272.8203333333333
2004-12-06,1234.94,1271.656
2004-12-06,1227.4,1270.0
2004-12-06,1223.56,1268.0876666666668
2004-12-06,1219.87,1265.9563333333333
2004-12-06,1217.15,1263.6699999999998
2004-12-06,1216.19,1261.7683333333334
2004-12-06,1231.09,1260.1816666666666
2004-12-07,1226.76,1258.2583333333334
2004-12-07,1219.07,1256.1216666666667
2004-12-07,1223.88,1254.1986666666667
2004-12-07,1220.83,1252.2220000000002
2004-12-07,1217.47,1250.3363333333334
2004-12-07,1214.42,1248.0073333333335
2004-12-07,1213.62,1246.0896666666667
2004-12-07,1214.26,1244.2893333333334
2004-12-07,1215.22,1242.5849999999998
2004-12-07,1215.87,1240.544666666667
2004-12-08,1220.67,1239.0433333333333
2004-12-08,1223.72,1237.5263333333335
2004-12-08,1226.92,1236.5326666666665
2004-12-08,1229.81,1235.4536666666668
2004-12-08,1231.57,1233.9633333333334
2004-12-08,1233.17,1232.318
2004-12-08,1233.17,1230.7633333333333
2004-12-08,1231.57,1229.0273333333332
2004-12-08,1229.81,1227.5956666666666
2004-12-08,1234.29,1225.9663333333333
2004-12-09,1234.46,1225.4376666666665
2004-12-09,1232.53,1225.0636666666667
2004-12-09,1229.65,1224.7646666666665
2004-12-09,1226.12,1224.4706666666668
2004-12-09,1222.6,1224.3106666666667
2004-12-09,1216.19,1224.0649999999998
2004-12-09,1217.95,1224.001
2004-12-09,1215.22,1223.9366666666667
2004-12-09,1216.67,1223.9526666666666
2004-12-09,1218.43,1223.5306666666665
2004-12-09,1219.87,1223.301
2004-12-10,1227.88,1223.5946666666666
2004-12-10,1229.01,1223.7656666666667
2004-12-10,1230.13,1224.0756666666666
2004-12-10,1232.05,1224.5616666666667
2004-12-10,1233.97,1225.2133333333334
2004-12-10,1235.9,1225.956
2004-12-10,1237.34,1226.7253333333333
2004-12-10,1238.46,1227.5
2004-12-10,1237.98,1228.237
2004-12-10,1236.22,1228.7553333333335
2004-12-11,1228.04,1228.8993333333335
2004-12-11,1225.32,1228.8460000000002
2004-12-11,1230.61,1228.8726666666664
2004-12-11,1223.56,1228.6056666666666
2004-12-11,1223.72,1228.2906666666668
2004-12-11,1224.84,1228.013
2004-12-11,1223.88,1227.7566666666667
2004-12-11,1225.8,1227.623
2004-12-11,1226.92,1227.3773333333334
2004-12-11,1223.72,1227.0193333333334
2004-12-12,1276.92,1228.4989999999998
2004-12-12,1233.17,1228.6163333333336
2004-12-12,1235.74,1228.9370000000001
2004-12-12,1238.46,1229.4656666666667
2004-12-12,1243.11,1230.363
2004-12-12,1248.24,1231.3726666666666
2004-12-12,1253.37,1232.6443333333334
2004-12-12,1258.97,1234.0543333333335
2004-12-12,1265.06,1235.6086666666667
2004-12-12,1270.99,1237.3126666666665
2004-12-13,1321.15,1240.4216666666666
2004-12-13,1317.79,1243.381
2004-12-13,1311.7,1246.1
2004-12-13,1316.03,1248.8993333333335
2004-12-13,1314.26,1251.5756666666666
2004-12-13,1320.03,1254.3799999999999
2004-12-13,1301.92,1256.5326666666667
2004-12-13,1295.19,1258.4236666666666
2004-12-13,1308.65,1260.7793333333332
2004-12-13,1288.78,1262.5313333333331
2004-12-13,1282.85,1264.3583333333333
2004-12-14,1274.84,1266.0089999999998
2004-12-14,1271.79,1267.381666666667
2004-12-14,1268.75,1268.888
2004-12-14,1269.55,1270.4156666666668
2004-12-14,1273.72,1272.0449999999998
2004-12-14,1277.88,1273.8450000000003
2004-12-14,1282.21,1275.7253333333333
2004-12-14,1290.06,1277.8300000000002
2004-12-14,1298.24,1280.3139999999999
2004-12-14,1306.57,1281.3023333333333
2004-12-15,1307.37,1283.7756666666667
2004-12-15,1304.49,1286.0673333333332
2004-12-15,1301.44,1288.1666666666667
2004-12-15,1298.72,1290.0203333333334
2004-12-15,1310.42,1292.093
2004-12-15,1292.15,1293.3856666666666
2004-12-15,1286.38,1294.2993333333332
2004-12-15,1280.61,1294.8176666666666
2004-12-15,1295.83,1295.6456666666668
2005-01-06,1391.19,1297.9803333333334
2005-01-06,1391.19,1300.427
2005-01-06,1391.19,1303.0766666666668
2005-01-06,1391.19,1305.5819999999999
2005-01-06,1391.19,1308.1463333333334
2005-01-06,1391.19,1310.5183333333334
2005-01-06,1391.19,1313.494
2005-01-06,1391.19,1316.6940000000002
2005-01-07,1391.19,1319.4453333333333
2005-01-07,1391.19,1322.8590000000002
2005-01-07,1391.19,1326.4703333333334
2005-01-07,1391.19,1330.3486666666665
2005-01-07,1391.19,1334.3286666666668
2005-01-07,1391.19,1338.41
2005-01-07,1391.19,1342.4646666666665
2005-01-07,1391.19,1346.3803333333335
2005-01-07,1391.19,1350.1573333333333
2005-01-07,1391.19,1353.79
2005-01-08,1391.19,1357.161
2005-01-08,1391.19,1360.2593333333336
2005-01-08,1391.19,1363.0800000000002
2005-01-08,1391.19,1365.874
2005-01-08,1391.19,1368.7640000000001
2005-01-08,1391.19,1371.7556666666667
2005-01-08,1391.19,1374.838
2005-01-08,1391.19,1377.5303333333334
2005-01-08,1391.19,1380.8316666666667
2005-01-08,1391.19,1384.3253333333334
2005-01-09,1391.19,1388.0113333333334
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-09,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-10,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-11,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-12,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-13,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-14,1391.19,1391.19
2005-01-19,1267.47,1387.066
2005-01-19,1267.95,1382.9579999999999
2005-01-19,1268.59,1378.8713333333335
2005-01-19,1269.23,1374.806
