Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2004-08-04,74.87,74.89366666666666
2004-08-05,74.64,74.92766666666667
2004-08-06,74.93,75.025
2004-08-07,73.5,75.04366666666668
2004-08-08,74.57,75.04433333333333
2004-08-09,74.91,75.02666666666667
2004-08-10,73.57,75.027
2004-08-11,74.68,75.02133333333335
2004-08-12,73.32,74.96966666666665
2004-08-13,73.87,74.96233333333333
2004-08-14,77.32,75.09233333333333
2004-08-15,75.89,75.09933333333333
2004-08-16,74.74,75.12233333333333
2004-08-17,74.57,75.14366666666666
2004-08-18,74.5,75.15299999999999
2004-08-19,74.02,75.112
2004-08-20,76.31,75.111
2004-08-21,76.49,75.12899999999999
2004-08-22,72.92,75.05266666666667
2004-08-23,75.66,75.15233333333332
2004-08-24,74.87,75.22566666666665
2004-08-25,74.85,75.13000000000001
2004-08-26,75.08,75.042
2004-08-27,73.85,74.92366666666666
2004-08-28,75.17,74.94800000000001
2004-08-29,77.72,75.01966666666665
2004-08-30,74.02,74.94566666666667
2004-08-31,75.37,74.92166666666667
2004-09-01,75.0,74.86766666666668
2004-09-02,75.39,74.88666666666667
2004-09-03,72.85,74.81933333333333
2004-09-04,73.09,74.76766666666667
2004-09-05,74.67,74.759
2004-09-06,74.16,74.78099999999999
2004-09-07,77.99,74.895
2004-09-08,75.15,74.90299999999999
2004-09-09,74.06,74.91933333333333
2004-09-10,74.68,74.91933333333333
2004-09-11,75.52,74.99266666666668
2004-09-12,76.12,75.06766666666667
2004-09-13,74.27,74.966
2004-09-14,73.45,74.88466666666666
2004-09-15,72.88,74.82266666666666
2004-09-16,73.14,74.775
2004-09-17,74.58,74.77766666666668
2004-09-18,76.68,74.86633333333334
2004-09-19,73.16,74.76133333333333
2004-09-20,74.68,74.70100000000001
2004-09-21,72.26,74.679
2004-09-22,72.7,74.58033333333334
2004-09-23,75.78,74.61066666666666
2004-09-24,74.05,74.584
2004-09-25,74.74,74.57266666666666
2004-09-26,73.39,74.55733333333335
2004-09-27,71.49,74.43466666666667
2004-09-28,72.22,74.25133333333333
2004-09-29,72.62,74.20466666666668
2004-09-30,76.96,74.25766666666667
2004-10-01,77.32,74.335
2004-10-02,75.28,74.33133333333333
2004-10-03,75.32,74.41366666666666
2004-10-04,74.99,74.477
2004-10-05,74.63,74.47566666666667
2004-10-06,72.0,74.40366666666667
2004-10-07,72.76,74.22933333333334
2004-10-08,73.6,74.17766666666667
2004-10-09,75.15,74.214
2004-10-10,75.7,74.248
2004-10-11,73.11,74.16766666666666
2004-10-12,74.15,74.102
2004-10-13,73.7,74.083
2004-10-14,73.68,74.09066666666668
2004-10-15,73.33,74.10566666666666
2004-10-16,76.2,74.20766666666667
2004-10-17,75.32,74.23233333333333
2004-10-18,74.62,74.16366666666666
2004-10-19,76.65,74.28
2004-10-20,77.59,74.377
2004-10-21,75.85,74.49666666666667
2004-10-22,75.45,74.58833333333332
2004-10-23,72.41,74.47600000000001
2004-10-24,75.07,74.50999999999999
2004-10-25,78.95,74.65033333333334
2004-10-26,79.15,74.84233333333333
2004-10-27,76.21,74.99966666666666
2004-10-28,72.8,75.019
2004-10-29,74.55,75.08333333333333
2004-10-30,74.42,74.99866666666665
2004-10-31,72.31,74.83166666666668
2004-11-01,75.7,74.84566666666666
2004-11-02,74.31,74.812
2004-11-03,76.38,74.85833333333333
2004-11-04,74.79,74.86366666666666
2004-11-05,74.44,74.945
2004-11-06,73.91,74.98333333333333
2004-11-07,78.15,75.135
2004-11-08,75.87,75.159
2004-11-09,73.99,75.102
2004-11-10,74.28,75.141
2004-11-11,74.46,75.15133333333333
2004-11-12,74.28,75.17066666666668
2004-11-13,74.04,75.18266666666666
2004-11-14,74.09,75.208
2004-11-15,78.88,75.29733333333334
2004-11-16,76.37,75.33233333333334
2004-11-17,75.84,75.373
2004-11-18,73.2,75.25800000000001
2004-11-19,75.37,75.184
2004-11-20,74.83,75.15
2004-11-21,76.74,75.193
2004-11-22,76.06,75.31466666666667
2004-11-23,72.32,75.223
2004-11-24,74.79,75.08433333333332
2004-11-25,74.85,74.94099999999999
2004-11-26,74.99,74.90033333333334
2004-11-27,75.01,74.974
2004-11-28,73.21,74.92933333333332
2004-11-29,72.09,74.85166666666667
2004-11-30,74.6,74.92799999999998
2004-12-01,73.03,74.839
2004-12-02,74.43,74.843
2004-12-03,74.39,74.77666666666667
2004-12-04,72.52,74.70100000000001
2004-12-05,74.71,74.71
2004-12-06,76.03,74.78066666666668
2004-12-07,72.86,74.60433333333334
2004-12-08,73.54,74.52666666666667
2004-12-09,76.5,74.61033333333333
2004-12-10,74.03,74.602
2004-12-11,74.51,74.60366666666667
2004-12-12,75.31,74.63799999999999
2004-12-13,74.6,74.65666666666667
2004-12-14,73.98,74.65299999999999
2004-12-15,74.09,74.49333333333334
2005-01-05,70.0,74.281
2005-01-06,70.0,74.08633333333334
2005-01-07,70.0,73.97966666666666
2005-01-08,70.0,73.80066666666667
2005-01-09,70.0,73.63966666666667
2005-01-10,70.0,73.415
2005-01-11,70.0,73.213
2005-01-12,70.0,73.13566666666667
2005-01-13,70.0,72.97600000000001
2005-01-14,70.0,72.81433333333334
2005-01-18,72.24,72.72266666666665
2005-01-19,75.31,72.73266666666667
2005-01-20,74.84,72.787
2005-01-21,74.27,72.85966666666667
2005-01-22,76.64,72.92766666666667
2005-01-23,77.19,73.06633333333333
2005-01-24,76.97,73.15100000000001
2005-01-25,74.24,73.146
2005-01-26,72.66,73.15066666666667
2005-01-27,73.69,73.11666666666666
2005-01-28,73.82,73.04299999999999
2005-01-29,76.4,73.161
2005-01-30,73.91,73.17333333333333
2005-01-31,74.79,73.11633333333333
2005-02-01,74.76,73.14066666666668
2005-02-02,74.86,73.15233333333335
2005-02-03,75.5,73.15866666666668
2005-02-04,74.75,73.16366666666667
2005-02-05,74.66,73.18633333333334
2005-02-06,74.68,73.20599999999999
2005-02-07,74.93,73.37033333333333
2005-02-08,75.99,73.57
2005-02-09,75.19,73.743
2005-02-10,76.83,73.97066666666666
2005-02-11,75.93,74.16833333333332
2005-02-12,76.62,74.389
2005-02-13,76.13,74.59333333333332
2005-02-14,75.62,74.78066666666668
2005-02-15,74.62,74.93466666666667
2005-02-16,73.26,75.04333333333334
2005-02-17,73.53,75.08633333333334
2005-02-18,73.16,75.01466666666667
2005-02-19,75.92,75.05066666666667
2005-02-20,75.18,75.081
2005-02-21,78.36,75.13833333333334
2005-02-22,77.73,75.15633333333334
2005-02-23,76.23,75.13166666666666
2005-02-24,77.35,75.23533333333333
2005-02-25,77.19,75.38633333333333
2005-02-26,75.68,75.45266666666667
2005-02-27,77.37,75.571
2005-02-28,76.92,75.58833333333334
2005-03-01,76.23,75.66566666666668
2005-03-02,75.12,75.67666666666668
2005-03-03,73.83,75.64566666666666
2005-03-04,73.93,75.61466666666666
2005-03-05,75.07,75.60033333333332
2005-03-06,73.46,75.55733333333333
2005-03-07,75.11,75.57233333333333
2005-03-08,76.95,75.648
2005-03-09,74.59,75.63666666666667
2005-03-10,76.07,75.63933333333334
2005-03-11,74.96,75.63166666666666
2005-03-12,76.56,75.62266666666667
2005-03-13,74.9,75.58833333333334
2005-03-14,76.74,75.59233333333333
2005-03-15,76.43,75.60233333333333
2005-03-16,74.59,75.568
2005-03-17,74.91,75.57766666666666
2005-03-18,74.5,75.61899999999999
2005-03-19,73.78,75.62733333333334
2005-03-20,73.97,75.65433333333334
2005-03-21,74.77,75.616
2005-03-22,75.68,75.63266666666667
2005-03-23,75.4,75.534
2005-03-24,74.91,75.44000000000001
2005-03-25,78.27,75.50800000000001
2005-03-26,77.4,75.50966666666667
2005-03-27,76.66,75.492
2005-03-28,76.31,75.51299999999999
2005-03-29,73.77,75.393
2005-03-30,74.47,75.31133333333332
2005-03-31,73.46,75.219
2005-04-01,74.32,75.19233333333334
2005-04-02,75.28,75.24066666666667
2005-04-03,74.16,75.24833333333332
2005-04-04,76.26,75.288
2005-04-05,77.62,75.42666666666668
2005-04-06,76.78,75.48233333333333
2005-04-07,76.09,75.45366666666668
2005-04-08,72.88,75.39666666666668
2005-04-09,74.93,75.35866666666666
2005-04-10,72.74,75.28466666666667
2005-04-11,76.59,75.28566666666666
2005-04-12,76.33,75.33333333333333
2005-04-13,77.9,75.372
2005-04-14,76.38,75.37033333333333
2005-04-15,73.89,75.347
2005-04-16,74.19,75.32300000000001
2005-04-17,74.99,75.33933333333334
2005-04-18,75.26,75.38866666666667
2005-04-19,74.6,75.40966666666667
2005-04-20,76.09,75.45366666666668
2005-04-21,75.49,75.44733333333332
2005-04-22,74.16,75.406
2005-04-23,76.32,75.45299999999999
2005-04-24,78.4,75.45733333333332
2005-04-25,77.5,75.46066666666665
2005-04-26,73.78,75.36466666666666
2005-04-27,75.36,75.333
2005-04-28,74.09,75.34366666666666
2005-04-29,74.22,75.33533333333335
2005-04-30,74.74,75.378
2005-05-01,74.57,75.38633333333334
2005-05-02,75.08,75.37966666666667
2005-05-03,76.2,75.44766666666666
2005-05-04,75.6,75.42566666666667
2005-05-05,72.96,75.27033333333333
2005-05-06,77.46,75.29299999999999
2005-05-07,75.91,75.287
2005-05-08,74.49,75.34066666666666
2005-05-09,73.79,75.30266666666667
2005-05-10,73.51,75.32833333333335
2005-05-11,73.16,75.214
2005-05-12,72.97,75.102
2005-05-13,75.7,75.02866666666667
2005-05-14,74.95,74.981
2005-05-15,75.39,75.03099999999999
2005-05-16,75.87,75.087
2005-05-17,73.15,75.02566666666667
2005-05-18,72.81,74.944
2005-05-19,73.86,74.91933333333333
2005-05-20,74.88,74.87899999999999
2005-05-21,74.79,74.85566666666666
2005-05-22,73.94,74.84833333333333
2005-05-23,77.29,74.88066666666667
2005-05-24,77.26,74.84266666666667
2005-05-25,74.92,74.75666666666667
2005-05-26,75.17,74.80299999999998
2005-05-27,75.89,74.82066666666668
2005-05-28,74.4,74.831
2005-05-29,75.76,74.88233333333332
2005-05-30,76.99,74.95733333333334
2005-05-31,74.59,74.958
2005-06-01,73.47,74.90433333333334
2005-06-02,75.68,74.887
2005-06-03,75.09,74.87000000000002
2005-06-04,74.91,74.935
2005-06-05,75.16,74.85833333333333
2005-06-06,74.41,74.80833333333334
2005-06-07,74.9,74.82199999999999
2005-06-08,74.36,74.841
2005-06-09,75.6,74.91066666666666
2005-06-10,74.99,74.97166666666666
2005-06-11,76.2,75.07933333333334
2005-06-12,76.79,75.11566666666666
2005-06-13,77.5,75.20066666666666
2005-06-14,77.08,75.257
2005-06-15,76.07,75.26366666666667
2005-06-16,75.0,75.32533333333332
2005-06-17,75.79,75.42466666666665
2005-06-18,76.06,75.498
2005-06-19,75.45,75.51700000000001
2005-06-20,75.12,75.528
2005-06-21,75.68,75.586
2005-06-22,71.98,75.409
2005-06-23,74.78,75.32633333333334
2005-06-24,75.96,75.361
2005-06-25,76.44,75.40333333333335
2005-06-26,75.65,75.39533333333333
2005-06-27,73.3,75.35866666666668
2005-06-28,76.62,75.38733333333333
2005-06-29,76.96,75.38633333333334
2005-06-30,75.79,75.42633333333333
2005-07-01,76.85,75.539
2005-07-02,77.5,75.59966666666666
2005-07-03,77.07,75.66566666666667
2005-07-04,76.53,75.71966666666667
2005-07-05,76.58,75.76700000000001
2005-07-06,74.16,75.75866666666666
2005-07-07,75.27,75.771
2005-07-08,75.63,75.81333333333333
2005-07-09,75.71,75.81700000000001
2005-07-10,77.71,75.90766666666667
2005-07-11,78.0,75.96766666666667
2005-07-12,76.51,75.95833333333333
2005-07-13,73.36,75.82033333333334
2005-07-14,73.56,75.703
2005-07-15,75.26,75.676
2005-07-16,76.53,75.727
2005-07-17,74.13,75.67166666666667
2005-07-18,75.82,75.66366666666667
2005-07-19,75.68,75.67133333333332
2005-07-20,75.24,75.67533333333333
2005-07-21,74.83,75.647
2005-07-22,74.03,75.71533333333333
2005-07-23,76.15,75.761
2005-07-24,74.21,75.70266666666666
2005-07-25,73.86,75.61666666666666
2005-07-26,76.8,75.655
2005-07-27,75.5,75.72833333333332
2005-07-28,75.05,75.676
2005-07-29,74.18,75.58333333333333
2005-07-30,73.91,75.52066666666666
2005-07-31,75.88,75.48833333333332
2005-08-01,75.24,75.413
2005-08-02,76.48,75.39333333333335
2005-08-03,78.67,75.46466666666666
2005-08-04,79.15,75.55033333333333
2005-08-05,76.19,75.618
2005-08-06,76.2,75.64900000000002
2005-08-07,76.16,75.66666666666667
2005-08-08,72.16,75.54833333333333
2005-08-09,72.53,75.37566666666666
2005-08-10,75.64,75.297
2005-08-11,75.73,75.271
2005-08-12,77.8,75.41900000000001
2005-08-13,75.32,75.47766666666666
2005-08-14,74.12,75.43966666666665
2005-08-15,73.77,75.34766666666668
2005-08-16,73.06,75.312
2005-08-17,73.49,75.23433333333332
2005-08-18,73.72,75.16900000000001
2005-08-19,75.9,75.191
2005-08-20,75.29,75.20633333333332
2005-08-21,75.03,75.23966666666666
2005-08-22,75.38,75.214
2005-08-23,73.65,75.19533333333334
2005-08-24,73.03,75.16766666666666
2005-08-25,75.25,75.116
2005-08-26,75.91,75.12966666666667
2005-08-27,78.15,75.23299999999999
2005-08-28,74.82,75.25433333333334
2005-08-29,72.56,75.20933333333333
2005-08-30,73.1,75.11666666666666
2005-08-31,74.81,75.10233333333332
2005-09-01,75.02,75.05366666666666
2005-09-02,76.32,74.97533333333332
2005-09-03,76.33,74.88133333333333
2005-09-04,75.36,74.85366666666667
2005-09-05,73.32,74.75766666666665
2005-09-06,74.63,74.70666666666666
2005-09-07,73.48,74.75066666666666
2005-09-08,74.14,74.80433333333333
2005-09-09,76.14,74.821
2005-09-10,75.86,74.82533333333335
2005-09-11,72.75,74.657
2005-09-12,77.38,74.72566666666667
2005-09-13,76.41,74.80199999999999
2005-09-14,75.53,74.86066666666666
2005-09-15,74.41,74.90566666666665
2005-09-16,75.2,74.96266666666666
2005-09-17,76.28,75.04799999999999
2005-09-18,74.73,75.009
2005-09-19,71.36,74.878
2005-09-20,75.19,74.88333333333334
2005-09-21,74.8,74.864
2005-09-22,74.15,74.88066666666666
2005-09-23,75.66,74.96833333333333
2005-09-24,75.85,74.98833333333333
2005-09-25,75.17,74.96366666666668
2005-09-26,75.26,74.86733333333333
2005-09-27,75.34,74.88466666666666
2005-09-28,74.76,74.958
2005-09-29,76.2,75.06133333333334
2005-09-30,76.85,75.12933333333334
2005-10-01,75.79,75.155
2005-10-02,74.95,75.10933333333334
2005-10-03,73.42,75.01233333333333
2005-10-04,73.74,74.95833333333333
2005-10-05,73.45,74.96266666666666
2005-10-06,73.95,74.94000000000001
2005-10-07,74.16,74.96266666666666
2005-10-08,74.58,74.97733333333332
2005-10-09,73.7,74.896
2005-10-10,77.93,74.965
2005-10-11,77.85,75.13499999999999
2005-10-12,74.32,75.033
2005-10-13,72.97,74.91833333333332
2005-10-14,77.02,74.968
2005-10-15,75.59,75.00733333333334
2005-10-16,75.86,75.02933333333334
2005-10-17,74.16,74.95866666666667
2005-10-18,77.42,75.04833333333335
2005-10-19,77.68,75.259
2005-10-20,77.4,75.33266666666667
2005-10-21,77.47,75.42166666666665
2005-10-22,77.56,75.53533333333334
2005-10-23,75.8,75.53999999999999
2005-10-24,74.27,75.48733333333332
2005-10-25,74.75,75.47333333333333
2005-10-26,77.82,75.55866666666667
2005-10-27,75.33,75.55833333333334
2005-10-28,75.68,75.589
2005-10-29,74.54,75.53366666666666
2005-10-30,77.14,75.54333333333334
2005-10-31,72.65,75.43866666666666
2005-11-01,73.96,75.40566666666665
2005-11-02,72.89,75.388
2005-11-03,74.83,75.42433333333334
2005-11-04,73.42,75.42333333333335
2005-11-05,73.26,75.40033333333332
2005-11-06,73.85,75.39
2005-11-07,74.85,75.39900000000002
2005-11-08,75.41,75.45599999999999
2005-11-09,75.62,75.37899999999999
2005-11-10,75.25,75.29233333333333
2005-11-11,74.65,75.30333333333333
2005-11-12,73.93,75.33533333333334
2005-11-13,75.29,75.27766666666666
2005-11-14,75.38,75.27066666666666
2005-11-15,74.44,75.22333333333333
2005-11-16,76.4,75.298
2005-11-17,70.96,75.08266666666667
2005-11-18,74.44,74.97466666666668
2005-11-19,75.88,74.92399999999999
2005-11-20,78.12,74.94566666666668
2005-11-21,76.72,74.91766666666666
2005-11-22,74.85,74.886
2005-11-23,72.47,74.82600000000001
2005-11-24,75.42,74.84833333333334
2005-11-25,78.1,74.85766666666667
2005-11-26,75.23,74.85433333333334
2005-11-27,74.89,74.828
2005-11-28,74.78,74.83600000000001
2005-11-29,75.73,74.789
2005-11-30,76.57,74.91966666666667
2005-12-01,78.7,75.07766666666667
2005-12-02,76.68,75.204
2005-12-03,74.91,75.20666666666666
2005-12-04,73.46,75.208
2005-12-05,72.8,75.19266666666667
2005-12-06,75.75,75.25600000000001
2005-12-07,74.67,75.25
2005-12-08,77.11,75.30666666666666
2005-12-09,78.26,75.39466666666667
2005-12-10,77.04,75.45433333333334
2005-12-11,75.37,75.47833333333332
2005-12-12,75.02,75.51466666666667
2005-12-13,74.57,75.49066666666667
2005-12-14,74.38,75.45733333333334
2005-12-15,74.3,75.45266666666666
2006-01-18,77.67,75.49499999999999
2006-01-19,74.43,75.61066666666666
2006-01-20,75.33,75.64033333333333
2006-01-21,74.75,75.60266666666668
2006-01-22,73.21,75.439
2006-01-23,75.38,75.39433333333334
2006-01-24,75.94,75.43066666666667
2006-01-25,77.18,75.58766666666665
2006-01-26,77.37,75.65266666666666
2006-01-27,76.59,75.60233333333332
2006-01-28,75.33,75.60566666666666
2006-01-29,75.71,75.633
2006-01-30,75.72,75.66433333333333
2006-01-31,75.06,75.642
2006-02-01,74.03,75.55733333333335
2006-02-02,74.26,75.40933333333332
2006-02-03,73.91,75.317
2006-02-04,73.55,75.27166666666668
2006-02-05,75.32,75.33366666666667
2006-02-06,76.9,75.47033333333333
2006-02-07,76.81,75.50566666666667
2006-02-08,74.5,75.5
2006-02-09,76.68,75.48566666666667
2006-02-10,75.74,75.40166666666666
2006-02-11,75.84,75.36166666666666
2006-02-12,75.3,75.35933333333334
2006-02-13,77.61,75.44566666666667
2006-02-14,76.6,75.51333333333334
2006-02-15,76.69,75.59033333333333
2006-02-16,77.14,75.685
2006-02-17,76.66,75.65133333333333
2006-02-18,77.3,75.74700000000001
2006-02-19,77.27,75.81166666666667
2006-02-20,76.16,75.85866666666666
2006-02-21,75.33,75.92933333333333
2006-02-22,76.32,75.96066666666667
2006-02-23,74.58,75.91533333333334
2006-02-24,76.56,75.89466666666667
2006-02-25,79.26,75.95766666666667
2006-02-26,73.67,75.86033333333333
2006-02-27,75.26,75.85799999999999
2006-02-28,76.04,75.869
2006-03-01,73.92,75.809
2006-03-02,74.5,75.79033333333334
2006-03-03,75.31,75.833
2006-03-04,76.73,75.91533333333334
2006-03-05,75.45,75.96666666666667
2006-03-06,74.28,75.991
2006-03-07,76.08,76.01633333333332
2006-03-08,77.21,76.02666666666667
2006-03-09,77.27,76.04199999999999
2006-03-10,78.07,76.161
2006-03-11,76.74,76.163
2006-03-12,74.32,76.11566666666667
2006-03-13,77.12,76.15833333333333
2006-03-14,75.42,76.16233333333334
2006-03-15,75.68,76.098
2006-03-16,74.95,76.04299999999999
2006-03-17,75.46,76.00200000000001
2006-03-18,76.95,75.99566666666666
2006-03-19,74.68,75.92966666666666
2006-03-20,75.51,75.86999999999999
2006-03-21,76.56,75.84633333333333
2006-03-22,74.13,75.77866666666667
2006-03-23,75.38,75.78033333333335
2006-03-24,77.8,75.82966666666667
2006-03-25,77.5,75.92699999999999
2006-03-26,76.19,75.91466666666666
2006-03-27,75.79,75.79899999999999
2006-03-28,74.03,75.811
2006-03-29,76.32,75.84633333333333
2006-03-30,76.61,75.86533333333334
2006-03-31,76.87,75.96366666666667
2006-04-01,74.11,75.95066666666666
2006-04-02,75.19,75.94666666666667
2006-04-03,75.2,75.89566666666666
2006-04-04,74.24,75.85533333333335
2006-04-05,74.29,75.85566666666666
2006-04-06,75.02,75.82033333333334
2006-04-07,76.06,75.782
2006-04-08,74.22,75.68033333333332
2006-04-09,74.3,75.55466666666666
2006-04-10,77.03,75.56433333333334
2006-04-11,73.72,75.54433333333333
2006-04-12,75.19,75.48
2006-04-13,76.06,75.50133333333333
2006-04-14,74.47,75.461
2006-04-15,74.85,75.45766666666667
2006-04-16,75.54,75.46033333333334
2006-04-17,75.74,75.42
2006-04-18,76.49,75.48033333333335
2006-04-19,77.71,75.55366666666667
2006-04-20,77.38,75.58099999999999
2006-04-21,76.21,75.65033333333332
2006-04-22,75.91,75.66799999999999
2006-04-23,76.98,75.64066666666668
2006-04-24,77.08,75.62666666666668
2006-04-25,77.98,75.68633333333334
2006-04-26,78.8,75.78666666666666
2006-04-27,78.26,75.92766666666667
2006-04-28,74.91,75.88066666666667
2006-04-29,76.16,75.86566666666666
2006-04-30,73.84,75.76466666666667
2006-05-01,73.0,75.72766666666666
2006-05-02,71.35,75.59966666666666
2006-05-03,75.26,75.60166666666667
2006-05-04,75.94,75.65833333333333
2006-05-05,75.74,75.70666666666666
2006-05-06,74.56,75.69133333333333
2006-05-07,75.36,75.66799999999999
2006-05-08,75.2,75.70066666666666
2006-05-09,75.76,75.74933333333334
2006-05-10,75.72,75.70566666666666
2006-05-11,76.36,75.79366666666667
2006-05-12,77.63,75.875
2006-05-13,77.06,75.90833333333333
2006-05-14,75.64,75.94733333333333
2006-05-15,73.97,75.91799999999999
2006-05-16,73.5,75.85
2006-05-17,75.32,75.836
2006-05-18,75.89,75.816
2006-05-19,74.37,75.70466666666667
2006-05-20,73.65,75.58033333333334
2006-05-21,74.93,75.53766666666667
2006-05-22,77.37,75.58633333333333
2006-05-23,76.3,75.56366666666666
2006-05-24,75.36,75.50633333333333
2006-05-25,77.31,75.484
2006-05-26,77.45,75.43900000000001
2006-05-27,74.3,75.307
2006-05-28,74.79,75.30300000000001
2006-05-29,74.91,75.26133333333334
2006-05-30,76.06,75.33533333333334
2006-05-31,78.13,75.50633333333333
2006-06-01,78.54,75.74600000000001
2006-06-02,77.44,75.81866666666666
2006-06-03,76.37,75.833
2006-06-04,77.25,75.88333333333334
2006-06-05,75.41,75.91166666666668
2006-06-06,74.4,75.87966666666667
2006-06-07,76.5,75.923
2006-06-08,76.66,75.953
2006-06-09,75.13,75.93333333333334
2006-06-10,75.09,75.891
2006-06-11,74.28,75.77933333333334
2006-06-12,75.6,75.73066666666666
2006-06-13,79.05,75.84433333333332
2006-06-14,76.13,75.91633333333333
2006-06-15,76.03,76.00066666666666
2006-06-16,76.68,76.046
2006-06-17,75.92,76.047
2006-06-18,76.57,76.12033333333333
2006-06-19,75.97,76.19766666666666
2006-06-20,74.51,76.18366666666667
2006-06-21,75.46,76.11999999999999
2006-06-22,74.31,76.05366666666667
2006-06-23,74.31,76.01866666666666
2006-06-24,75.7,75.96499999999999
2006-06-25,76.92,75.94733333333333
2006-06-26,74.73,75.96166666666666
2006-06-27,73.82,75.92933333333333
2006-06-28,76.48,75.98166666666665
2006-06-29,74.82,75.94033333333333
2006-06-30,76.44,75.884
2006-07-01,76.91,75.82966666666667
2006-07-02,77.97,75.84733333333334
2006-07-03,76.73,75.85933333333334
2006-07-04,76.69,75.84066666666668
2006-07-05,73.97,75.79266666666668
2006-07-06,74.26,75.78800000000001
2006-07-07,73.97,75.70366666666668
2006-07-08,74.12,75.61899999999999
2006-07-09,75.01,75.61500000000001
2006-07-10,74.62,75.59933333333333
2006-07-11,75.32,75.634
2006-07-12,74.44,75.59533333333334
2006-07-13,76.38,75.50633333333333
2006-07-14,75.61,75.489
2006-07-15,76.12,75.49199999999999
2006-07-16,75.79,75.46233333333333
2006-07-17,76.54,75.48299999999999
2006-07-18,76.97,75.49633333333333
2006-07-19,76.04,75.49866666666667
2006-07-20,75.77,75.54066666666667
2006-07-21,74.59,75.51166666666668
2006-07-22,73.39,75.481
2006-07-23,76.09,75.54033333333334
2006-07-24,76.75,75.57533333333335
2006-07-25,76.84,75.57266666666666
2006-07-26,75.78,75.60766666666667
2006-07-27,76.99,75.71333333333332
2006-07-28,75.71,75.68766666666667
2006-07-29,74.74,75.685
2006-07-30,74.66,75.62566666666666
2006-07-31,74.78,75.55466666666668
2006-08-01,72.24,75.36366666666666
2006-08-02,72.97,75.23833333333333
2006-08-03,77.21,75.25566666666666
2006-08-04,75.39,75.30300000000001
2006-08-05,75.93,75.35866666666666
2006-08-06,76.26,75.435
2006-08-07,75.46,75.47966666666667
2006-08-08,74.78,75.472
2006-08-09,75.59,75.50433333333334
2006-08-10,76.44,75.54166666666667
2006-08-11,75.44,75.575
2006-08-12,75.77,75.55466666666668
2006-08-13,76.18,75.57366666666667
2006-08-14,75.47,75.55199999999999
2006-08-15,75.49,75.542
2006-08-16,75.15,75.49566666666668
2006-08-17,74.87,75.42566666666667
2006-08-18,73.54,75.34233333333333
2006-08-19,77.81,75.41033333333333
2006-08-20,76.32,75.468
2006-08-21,73.91,75.48533333333333
2006-08-22,73.81,75.40933333333332
2006-08-23,77.47,75.43333333333334
2006-08-24,76.67,75.42766666666667
2006-08-25,75.9,75.43166666666666
2006-08-26,74.64,75.35333333333334
2006-08-27,75.7,75.35300000000001
2006-08-28,75.71,75.38533333333334
2006-08-29,75.96,75.42866666666667
2006-08-30,71.94,75.334
2006-08-31,75.2,75.43266666666666
2006-09-01,76.1,75.53699999999999
2006-09-02,76.79,75.523
2006-09-03,76.85,75.57166666666667
2006-09-04,74.27,75.51633333333334
2006-09-05,73.97,75.44
2006-09-06,77.17,75.497
2006-09-07,76.0,75.53766666666667
2006-09-08,75.73,75.54233333333333
2006-09-09,76.1,75.53099999999999
2006-09-10,75.55,75.53466666666667
2006-09-11,71.74,75.40033333333332
2006-09-12,76.8,75.421
2006-09-13,76.02,75.43933333333334
2006-09-14,75.86,75.45166666666665
2006-09-15,75.04,75.448
2006-09-16,75.03,75.45333333333333
2006-09-17,76.09,75.53833333333334
2006-09-18,77.03,75.51233333333333
2006-09-19,75.61,75.48866666666666
2006-09-20,74.26,75.50033333333334
2006-09-21,74.33,75.51766666666667
2006-09-22,75.46,75.45066666666666
2006-09-23,76.32,75.43900000000001
2006-09-24,76.31,75.45266666666666
2006-09-25,75.52,75.48199999999999
2006-09-26,75.93,75.48966666666666
2006-09-27,76.33,75.51033333333334
2006-09-28,76.57,75.53066666666668
2006-09-29,76.4,75.67933333333332
2006-09-30,75.26,75.68133333333334
2006-10-01,75.5,75.66133333333333
2006-10-02,76.61,75.65533333333335
2006-10-03,73.71,75.55066666666667
2006-10-04,74.26,75.55033333333333
2006-10-05,75.09,75.58766666666666
2006-10-06,75.22,75.52266666666667
2006-10-07,76.63,75.54366666666667
2006-10-08,75.28,75.52866666666665
2006-10-09,74.65,75.48033333333333
2006-10-10,73.79,75.42166666666665
2006-10-11,73.91,75.494
2006-10-12,74.36,75.41266666666665
2006-10-13,75.11,75.38233333333332
2006-10-14,74.67,75.34266666666667
2006-10-15,74.03,75.309
2006-10-16,76.93,75.37233333333333
2006-10-17,75.75,75.361
2006-10-18,75.15,75.29833333333335
2006-10-19,75.72,75.30199999999999
2006-10-20,75.89,75.35633333333332
2006-10-21,74.09,75.34833333333333
2006-10-22,74.13,75.304
2006-10-23,74.86,75.25533333333334
2006-10-24,76.34,75.25633333333333
2006-10-25,76.3,75.28233333333334
2006-10-26,74.43,75.23233333333333
2006-10-27,77.82,75.282
2006-10-28,77.63,75.31733333333334
2006-10-29,76.19,75.31033333333335
2006-10-30,75.47,75.31733333333334
2006-10-31,75.32,75.31133333333334
2006-11-01,74.85,75.25266666666667
2006-11-02,74.74,75.28699999999999
2006-11-03,76.09,75.348
2006-11-04,75.45,75.35999999999999
2006-11-05,76.97,75.41833333333334
2006-11-06,77.26,75.43933333333332
2006-11-07,75.95,75.46166666666666
