Date,gdp_per_capita,gdp_per_capita_MA30
2006-10-29,18656.7,18967.47433333333
2006-10-29,18788.46,18968.542666666668
2006-10-29,18414.53,18934.592
2006-10-30,18596.15,18908.238666666668
2006-10-30,18286.32,18873.457
2006-10-30,18403.85,18844.492333333335
2006-10-30,18528.49,18821.700333333334
2006-10-30,18656.7,18805.2
2006-10-30,18717.24,18792.735666666667
2006-10-30,18749.29,18785.138333333332
2006-10-30,18713.68,18780.152666666665
2006-10-30,18670.94,18777.659666666666
2006-10-30,18596.15,18775.048
2006-10-31,18126.07,18748.576
2006-10-31,18083.33,18716.999333333333
2006-10-31,18029.91,18681.386666666665
2006-10-31,17976.5,18641.738333333335
2006-10-31,17930.2,18598.291
2006-10-31,17905.27,18551.63866666667
2006-10-31,17912.39,18502.968
2006-10-31,17972.93,18454.65366666667
2006-10-31,18033.48,18408.238666666668
2006-10-31,18094.02,18363.723
2006-10-31,18165.24,18351.970666666668
2006-11-01,17830.48,18331.671333333335
2006-11-01,17930.2,18316.476666666666
2006-11-01,17994.3,18304.843333333334
2006-11-01,18044.16,18294.634333333335
2006-11-01,18094.02,18281.695333333333
2006-11-01,18133.19,18267.806333333334
2006-11-01,18158.12,18251.186999999998
2006-11-01,18183.05,18231.006666666664
2006-11-01,18179.49,18223.172000000002
2006-11-01,18151.0,18208.333666666666
2006-11-02,16758.55,18157.408
2006-11-02,16797.72,18103.870333333332
2006-11-02,16876.07,18048.789666666667
2006-11-02,17025.64,17994.421
2006-11-02,17175.21,17943.02
2006-11-02,17324.79,17895.536666666667
2006-11-02,17424.5,17852.564000000002
2006-11-02,17531.34,17814.577333333335
2006-11-02,17631.05,17782.407333333333
2006-11-02,17730.77,17769.230666666663
2006-11-03,18966.52,17798.67033333333
2006-11-03,18792.02,17824.074
2006-11-03,18628.21,17845.797666666665
2006-11-03,18407.41,17861.70466666667
2006-11-03,18072.65,17867.284
2006-11-03,17734.33,17861.348666666665
2006-11-03,17424.5,17843.067666666666
2006-11-03,17253.56,17817.070333333333
2006-11-03,17082.62,17783.357
2006-11-03,16915.24,17741.690333333336
2006-11-04,18767.09,17772.910666666667
2006-11-04,18692.31,17798.314333333336
2006-11-04,18656.7,17820.394333333334
2006-11-04,18713.68,17842.711666666666
2006-11-04,18774.22,17865.385000000002
2006-11-04,18870.37,17889.957666666665
2006-11-04,18987.89,17917.616666666665
2006-11-04,19108.97,17948.480666666666
2006-11-04,19205.13,17982.66866666667
2006-11-04,19251.42,18019.34933333333
2006-11-04,19133.9,18098.52766666667
2006-11-05,19447.29,18186.846666666668
2006-11-05,19525.64,18275.165666666664
2006-11-05,19593.3,18360.754333333334
2006-11-05,19547.01,18439.814333333336
2006-11-05,19468.66,18511.276666666665
2006-11-05,19390.31,18576.803666666667
2006-11-05,19247.86,18634.021
2006-11-05,19094.73,18682.81033333333
2006-11-05,18941.6,18723.171333333335
2006-11-05,18841.88,18719.016666666666
2006-11-06,18478.63,18708.570333333333
2006-11-06,18485.75,18703.821666666667
2006-11-06,18560.54,18708.926
2006-11-06,18638.89,18727.800666666666
2006-11-06,18720.8,18760.683
2006-11-06,18895.3,18809.70966666667
2006-11-06,19051.99,18869.657333333333
2006-11-06,19208.69,18940.526333333335
2006-11-06,19365.38,19022.197666666667
2006-11-06,18799.15,19023.266333333333
2006-11-07,18443.02,19014.956666666665
2006-11-07,18197.29,18999.643
2006-11-07,18300.57,18985.872666666666
2006-11-07,18371.79,18972.458333333332
2006-11-07,18585.47,18962.961666666666
2006-11-07,18574.79,18949.191666666666
2006-11-07,18599.72,18932.216666666667
2006-11-07,18514.25,18909.18733333333
2006-11-07,18542.74,18885.564666666665
2006-11-07,18507.12,18864.672
2006-11-08,18635.33,18837.60666666667
2006-11-08,18393.16,18799.857333333333
2006-11-08,18151.0,18751.780666666666
2006-11-08,18012.11,18700.617333333335
2006-11-08,17887.46,18647.91066666667
2006-11-08,17766.38,18593.779666666665
2006-11-08,17670.23,18541.192
2006-11-08,17720.09,18495.370666666666
2006-11-08,17791.31,18457.02766666667
2006-11-08,17915.95,18426.163333333334
2006-11-08,18058.4,18412.15566666667
2006-11-09,19198.01,18435.897666666668
2006-11-09,19287.04,18460.114333333335
2006-11-09,19105.41,18475.664999999997
2006-11-09,19368.95,18497.27
2006-11-09,19415.24,18514.601333333336
2006-11-09,19133.9,18517.33166666667
2006-11-09,19254.99,18518.875
2006-11-09,19009.26,18507.004333333334
2006-11-09,18877.49,18509.61566666667
2006-11-09,19376.07,18540.717333333334
2006-11-10,18236.47,18542.02333333333
2006-11-10,19016.38,18565.88366666667
2006-11-10,18930.91,18584.521
2006-11-10,18841.88,18593.068000000003
2006-11-10,18749.29,18598.88466666667
2006-11-10,18663.82,18601.021333333334
2006-11-10,18574.79,18603.039333333334
2006-11-10,18485.75,18601.13966666667
2006-11-10,18396.72,18597.45966666667
2006-11-10,18304.13,18586.419666666665
2006-11-11,18471.51,18589.031333333332
2006-11-11,18378.92,18596.628666666667
2006-11-11,18653.13,18617.996
2006-11-11,18564.1,18640.550666666666
2006-11-11,18289.89,18658.001
2006-11-11,18229.34,18676.638
2006-11-11,18179.49,18691.951333333334
2006-11-11,18133.19,18703.347333333335
2006-11-11,18143.87,18710.94466666667
2006-11-11,18190.17,18715.337
2006-11-12,19222.93,18716.167666666668
2006-11-12,19354.7,18718.423
2006-11-12,19376.07,18727.445000000003
2006-11-12,19322.65,18725.901666666665
2006-11-12,19244.3,18720.203666666665
2006-11-12,19162.39,18721.153333333332
2006-11-12,19084.05,18715.455333333335
2006-11-12,18998.58,18715.09933333333
2006-11-12,18909.54,18716.167666666668
2006-11-12,18824.07,18697.767666666667
2006-11-12,18738.6,18714.505333333334
2006-11-13,17470.8,18662.986
2006-11-13,17602.56,18618.707666666665
2006-11-13,17734.33,18581.789333333334
2006-11-13,17869.66,18552.46833333333
2006-11-13,18069.09,18532.644000000004
2006-11-13,18336.18,18524.690333333332
2006-11-13,18599.72,18528.489333333335
2006-11-13,18816.95,18542.497
2006-11-13,18955.84,18564.220666666668
2006-11-13,19087.61,18584.75733333333
2006-11-14,18183.05,18578.228333333333
2006-11-14,18115.38,18560.303333333333
2006-11-14,18051.28,18543.209333333336
2006-11-14,17987.18,18533.119
2006-11-14,17919.52,18522.791666666668
2006-11-14,17809.12,18510.446
2006-11-14,17680.91,18495.37
2006-11-14,17556.27,18475.783333333333
2006-11-14,17467.24,18451.685666666668
2006-11-14,17406.7,18391.144666666667
2006-11-15,18250.71,18354.344999999998
2006-11-15,18272.08,18317.54533333333
2006-11-15,18286.32,18283.001
2006-11-15,18307.69,18251.78066666667
2006-11-15,18325.5,18223.884333333335
2006-11-15,18325.5,18198.59933333333
2006-11-15,18318.38,18175.926
2006-11-15,18314.81,18156.101666666666
2006-11-15,18307.69,18138.889000000003
2006-11-15,18250.71,18122.626
2006-11-16,18428.77,18154.558333333334
2006-11-16,18325.5,18178.656333333336
2006-11-16,18257.83,18196.106333333333
2006-11-16,18190.17,18206.79
2006-11-16,18122.51,18208.570666666667
2006-11-16,18058.4,18199.311333333335
2006-11-16,18065.53,18181.504999999997
2006-11-16,18101.14,18157.644666666667
2006-11-16,18143.87,18130.579
2006-11-16,18186.61,18100.545666666665
2006-11-16,18225.78,18101.969999999998
2006-11-17,18774.22,18123.93133333333
2006-11-17,18870.37,18151.23433333333
2006-11-17,18934.47,18182.810666666668
2006-11-17,18984.33,18218.304333333333
2006-11-17,18945.16,18256.172333333336
2006-11-17,18809.83,18293.803
2006-11-17,18877.49,18337.843666666664
2006-11-17,18695.87,18378.798
2006-11-17,18560.54,18417.259333333335
2006-11-17,19009.26,18442.544333333335
2006-11-18,18752.85,18458.57
2006-11-18,18674.5,18471.509333333335
2006-11-18,18578.35,18480.531333333332
2006-11-18,18524.93,18487.179
2006-11-18,18475.07,18492.164666666664
2006-11-18,18435.9,18496.082
2006-11-18,18467.95,18501.186666666665
2006-11-18,18514.25,18508.071999999996
2006-11-18,18567.66,18518.637
2006-11-18,18660.26,18526.353333333333
2006-11-19,18845.44,18543.684666666668
2006-11-19,18916.67,18565.646
2006-11-19,18667.38,18581.553
2006-11-19,18756.41,18602.683
2006-11-19,18962.96,18632.835
2006-11-19,19005.7,18664.174000000003
2006-11-19,19009.26,18694.444666666666
2006-11-19,18962.96,18721.74766666667
2006-11-19,18913.11,18745.964333333333
2006-11-19,18849.0,18766.738333333335
2006-11-20,18464.39,18756.41066666667
2006-11-20,18446.58,18742.284333333333
2006-11-20,18428.77,18725.427666666666
2006-11-20,18410.97,18706.315666666665
2006-11-20,18400.28,18688.153
2006-11-20,18464.39,18676.638333333332
2006-11-20,18507.12,18664.292666666668
2006-11-20,18553.42,18659.544333333335
2006-11-20,18599.72,18660.850333333332
2006-11-20,18421.65,18641.263333333332
2006-11-21,18535.61,18634.022
2006-11-21,18500.0,18628.205333333335
2006-11-21,18528.49,18626.543333333335
2006-11-21,18539.17,18627.017999999996
2006-11-21,18528.49,18628.79866666667
2006-11-21,18524.93,18631.766333333333
2006-11-21,18517.81,18633.428333333337
2006-11-21,18507.12,18633.19066666667
2006-11-21,18496.44,18630.816666666666
2006-11-21,18485.75,18624.999666666667
2006-11-21,18475.07,18612.654
2006-11-22,18115.38,18585.944333333337
2006-11-22,18147.44,18568.613
2006-11-22,18175.93,18549.26366666667
2006-11-22,18218.66,18524.453666666665
2006-11-22,18275.64,18500.118333333332
2006-11-22,18332.62,18477.56366666667
2006-11-22,18382.48,18458.21433333333
2006-11-22,18414.53,18441.594999999998
2006-11-22,18443.02,18428.06233333333
2006-11-22,18471.51,18428.299666666666
2006-11-23,18051.28,18415.123000000003
2006-11-23,18029.91,18401.827666666664
2006-11-23,18015.67,18388.651
2006-11-23,18001.42,18375.355666666666
2006-11-23,18004.99,18360.042333333335
2006-11-23,18008.55,18343.423333333332
2006-11-23,18012.11,18325.379666666664
2006-11-23,18026.35,18306.267333333333
2006-11-23,18054.84,18294.04033333333
2006-11-23,18083.33,18278.96433333333
2006-11-24,18325.5,18273.147666666664
2006-11-24,18300.57,18265.550333333333
2006-11-24,18272.08,18256.647333333334
2006-11-24,18240.03,18247.032
2006-11-24,18215.1,18236.704333333335
2006-11-24,18151.0,18224.477333333332
2006-11-24,18115.38,18211.41933333333
2006-11-24,18086.89,18197.767666666667
2006-11-24,18069.09,18183.879
2006-11-24,18186.61,18174.263666666662
2006-11-25,18496.44,18186.965666666667
2006-11-25,18549.86,18200.379666666668
2006-11-25,18532.05,18212.25033333333
2006-11-25,18514.25,18222.103333333333
2006-11-25,18478.63,18228.869666666666
2006-11-25,18464.39,18233.262
2006-11-25,18443.02,18235.280000000002
2006-11-25,18425.21,18235.636
2006-11-25,18403.85,18234.330333333335
2006-11-25,18382.48,18231.362666666668
2006-11-25,18357.55,18241.571666666663
2006-11-26,18364.67,18252.730333333333
2006-11-26,18421.65,18266.263
2006-11-26,18464.39,18281.695333333333
2006-11-26,18507.12,18298.433
2006-11-26,18549.86,18316.47666666667
2006-11-26,18589.03,18335.707333333336
2006-11-26,18603.28,18354.93833333333
2006-11-26,18592.59,18372.863333333335
2006-11-26,18578.35,18389.364
2006-11-26,18564.1,18397.317333333332
2006-11-27,18471.51,18403.015333333333
2006-11-27,18243.59,18402.065666666665
2006-11-27,18168.8,18399.691333333332
2006-11-27,18094.02,18395.655333333336
2006-11-27,18321.94,18401.353333333333
2006-11-27,18072.65,18399.929
2006-11-27,18118.95,18400.997666666666
2006-11-27,18197.29,18405.271
2006-11-27,18282.76,18408.476000000002
2006-11-27,18040.6,18393.281333333332
2006-11-28,18710.11,18398.623
2006-11-28,18816.95,18408.11966666667
2006-11-28,18916.67,18421.533666666666
2006-11-28,18973.65,18438.034333333333
2006-11-28,19030.63,18456.909
2006-11-28,19002.14,18475.546333333335
2006-11-28,18930.91,18492.403000000002
2006-11-28,18856.13,18507.479
2006-11-28,18767.09,18520.299333333332
2006-11-28,18617.52,18528.965000000004
2006-11-29,18638.89,18538.105666666666
2006-11-29,18578.35,18543.329
2006-11-29,18510.68,18544.871999999996
2006-11-29,18439.46,18542.616666666665
2006-11-29,18389.6,18537.274666666668
2006-11-29,18353.99,18529.44
2006-11-29,18339.74,18520.655333333336
2006-11-29,18396.72,18514.12633333333
2006-11-29,18453.7,18509.971333333335
2006-11-29,18510.68,18508.190666666665
2006-11-29,18592.59,18512.22666666667
2006-11-30,19016.38,18537.98633333333
2006-11-30,18998.58,18565.645666666667
2006-11-30,18973.65,18594.966666666667
2006-11-30,18945.16,18615.740666666665
2006-11-30,18920.23,18643.993333333336
2006-11-30,18877.49,18669.278000000002
2006-11-30,18827.64,18690.289666666664
2006-11-30,18781.34,18706.909
2006-11-30,18735.04,18730.056999999997
2006-11-30,18688.75,18729.344999999998
2006-12-01,18496.44,18718.661333333333
2006-12-01,18613.96,18708.571
2006-12-01,18717.24,18700.023999999998
2006-12-01,18777.78,18691.595666666668
2006-12-01,18838.32,18686.135000000002
2006-12-01,18898.86,18685.066666666666
2006-12-01,18930.91,18687.55933333333
2006-12-01,18962.96,18694.088333333333
2006-12-01,18991.45,18706.552666666666
2006-12-01,19023.5,18719.373
2006-12-02,17196.58,18673.314
2006-12-02,17285.61,18632.478333333336
2006-12-02,17374.64,18596.98433333333
2006-12-02,17520.66,18568.019666666667
2006-12-02,17695.16,18546.058666666668
2006-12-02,18019.23,18535.375
2006-12-02,18140.31,18526.828
2006-12-02,18257.83,18520.299
2006-12-02,18375.36,18515.788333333334
2006-12-02,17869.66,18491.69066666667
2006-12-03,18140.31,18462.488333333335
2006-12-03,18418.09,18443.13866666667
2006-12-03,18321.94,18421.414999999997
2006-12-03,18232.91,18397.673333333336
2006-12-03,18044.16,18368.471
2006-12-03,17866.1,18334.757999999998
2006-12-03,17680.91,18296.533666666666
2006-12-03,17492.17,18253.56133333333
2006-12-03,17374.64,18208.21466666667
2006-12-03,17278.49,18161.206000000002
2006-12-03,17185.9,18117.521333333334
2006-12-04,18375.36,18109.568000000003
2006-12-04,18396.72,18098.884000000002
2006-12-04,18418.09,18086.894333333337
2006-12-04,18439.46,18073.599
2006-12-04,18464.39,18059.116666666665
2006-12-04,18485.75,18044.278
2006-12-04,18503.56,18028.96466666667
2006-12-04,18524.93,18013.414
2006-12-04,18542.74,17997.38866666667
2006-12-04,18514.25,18041.310999999998
2006-12-05,18204.42,18071.938000000002
2006-12-05,18211.54,18099.83466666667
2006-12-05,18222.22,18123.219999999998
2006-12-05,18232.91,18141.145000000004
2006-12-05,18247.15,18148.74233333333
2006-12-05,18261.4,18152.778666666665
2006-12-05,18279.2,18153.491
2006-12-05,18304.13,18151.116666666665
2006-12-05,18329.06,18166.43
2006-12-05,18353.99,18173.552666666666
2006-12-06,18717.24,18183.52433333333
2006-12-06,18628.21,18193.733333333334
2006-12-06,18549.86,18204.298333333336
2006-12-06,18471.51,18218.543333333335
2006-12-06,18396.72,18236.230666666666
2006-12-06,18236.47,18254.749333333333
2006-12-06,18218.66,18278.965666666667
2006-12-06,18215.1,18306.981000000003
2006-12-06,18207.98,18337.963999999996
2006-12-06,18318.38,18375.713333333333
2006-12-07,19390.31,18409.545000000002
2006-12-07,19126.78,18433.880333333334
2006-12-07,19237.18,18461.183333333334
2006-12-07,19333.33,18490.979
2006-12-07,19447.29,18523.742333333335
2006-12-07,19415.24,18554.725333333332
2006-12-07,19336.89,18582.503
2006-12-07,19258.55,18606.957000000002
2006-12-07,19176.64,18628.087000000003
2006-12-07,19023.5,18645.062
2006-12-07,18870.37,18667.260333333335
2006-12-08,19397.44,18706.79033333333
2006-12-08,19262.11,18741.45333333333
2006-12-08,19130.34,18771.36766666667
2006-12-08,19027.07,18797.365
2006-12-08,18955.84,18820.513
2006-12-08,18891.74,18840.930999999997
2006-12-08,18849.0,18859.09333333333
2006-12-08,18888.18,18877.730666666666
2006-12-08,18945.16,18897.436333333335
2006-12-08,19019.94,18907.526333333335
2006-12-09,18549.86,18904.914666666664
2006-12-09,18759.97,18911.91833333333
2006-12-09,18973.65,18928.656333333332
2006-12-09,19187.32,18955.00966666667
2006-12-09,19322.65,18991.215666666667
2006-12-09,19429.49,19031.576666666668
2006-12-09,19536.32,19075.617333333335
2006-12-09,19621.79,19122.744333333336
2006-12-09,19579.06,19164.767
2006-12-09,19511.4,19168.803333333333
2006-12-10,19023.5,19165.360666666664
2006-12-10,18916.67,19154.677000000003
2006-12-10,18749.29,19135.209
2006-12-10,18578.35,19106.244333333336
2006-12-10,18414.53,19072.887333333332
2006-12-10,18243.59,19036.444000000003
2006-12-10,18225.78,19002.01833333333
2006-12-10,18332.62,18973.88433333333
2006-12-10,18439.46,18954.416333333334
2006-12-10,18325.5,18936.254
2006-12-11,18517.81,18906.933
2006-12-11,18200.85,18871.557666666668
2006-12-11,18293.45,18843.661333333333
2006-12-11,18386.04,18822.29366666667
2006-12-11,18685.19,18813.272
2006-12-11,18852.56,18811.966
2006-12-11,18991.45,18816.714333333333
2006-12-11,19076.92,18823.005666666668
2006-12-11,19162.39,18830.246666666662
2006-12-11,19194.44,18836.063333333335
2006-12-11,19108.97,18854.700333333334
2006-12-12,17819.8,18823.361333333338
2006-12-12,17798.43,18784.18733333333
2006-12-12,17794.87,18737.77233333333
2006-12-12,17805.56,18687.202666666668
2006-12-12,17823.36,18633.664999999997
2006-12-12,17841.17,18577.16
2006-12-12,17858.97,18518.39933333333
2006-12-12,17930.2,18463.43733333333
2006-12-12,18015.67,18413.57966666667
2006-12-12,18108.26,18383.071666666667
2006-12-13,18207.98,18359.448666666667
2006-12-13,18118.95,18338.43733333333
2006-12-13,18076.21,18321.699333333334
2006-12-13,18029.91,18308.878666666667
2006-12-13,18161.68,18306.14833333333
2006-12-13,17940.88,18296.65166666667
2006-12-13,17894.59,18282.050666666666
2006-12-13,17869.66,18263.057333333334
2006-12-13,17844.73,18247.031666666666
2006-12-13,17987.18,18229.344
2006-12-14,18745.73,18247.506666666668
2006-12-14,18681.62,18260.445666666667
2006-12-14,18613.96,18268.043
2006-12-14,18549.86,18263.532
2006-12-14,18485.75,18251.304999999997
2006-12-14,18428.77,18232.549
2006-12-14,18386.04,18209.519666666667
2006-12-14,18343.3,18182.216666666667
2006-12-14,18297.01,18152.302333333333
2006-12-14,18254.27,18123.81233333333
2006-12-15,19308.4,18173.432333333334
2006-12-15,19265.67,18222.340333333337
2006-12-15,19222.93,18269.942333333332
2006-12-15,19180.2,18315.76366666667
2006-12-15,19351.14,18366.689666666665
2006-12-15,19059.12,18407.287999999997
2006-12-15,18973.65,18444.444
2006-12-15,18884.62,18476.257999999998
2006-12-15,18809.83,18502.73
2006-12-15,19137.46,18537.036666666667
2007-01-19,19358.26,18575.379333333334
2007-01-19,19269.23,18613.722
2007-01-19,19180.2,18650.521666666664
2007-01-19,19126.78,18687.084
2007-01-19,19087.61,18717.94833333333
2007-01-19,19041.31,18754.629333333334
2007-01-19,18998.58,18791.429
2007-01-19,18948.72,18827.397666666664
2007-01-19,18905.98,18862.772666666668
2007-01-20,18945.16,18894.70533333333
2007-01-20,19080.48,18905.863666666664
2007-01-20,19219.37,18923.788666666667
2007-01-20,19336.89,18947.886333333332
2007-01-20,19408.12,18976.495
2007-01-20,19447.29,19008.546333333335
2007-01-20,19543.45,19045.702333333335
2007-01-20,19547.01,19084.40133333333
2007-01-20,19500.71,19122.98166666667
2007-01-20,19475.78,19162.273999999998
2007-01-21,18065.53,19155.982666666667
2007-01-21,17737.89,19103.63233333333
2007-01-21,17837.61,19056.030333333332
2007-01-21,17951.57,19013.65166666667
2007-01-21,18186.61,18980.532
2007-01-21,18813.39,18962.607000000004
2007-01-21,18439.46,18941.951666666668
2007-01-21,18688.75,18932.455
2007-01-21,18311.25,18913.342666666667
2007-01-21,18564.1,18905.151666666665
2007-01-22,18282.76,18876.661666666667
2007-01-22,18678.06,18853.988333333335
2007-01-22,18567.66,18830.602666666666
2007-01-22,18453.7,18806.386000000002
2007-01-22,18115.38,18772.67266666667
2007-01-22,17948.01,18734.686
2007-01-22,17848.29,18694.918666666665
2007-01-22,17762.82,18653.72666666667
2007-01-22,17677.35,18611.34766666667
2007-01-22,17627.49,18568.731333333333
2007-01-22,17680.91,18526.58966666667
2007-01-23,19311.97,18534.305999999997
2007-01-23,19333.33,18538.104666666663
2007-01-23,19294.16,18536.680333333334
2007-01-23,19240.74,18531.101000000002
2007-01-23,19212.25,18523.266333333333
2007-01-23,19183.76,18511.276666666665
2007-01-23,19012.82,18493.47033333334
2007-01-23,18898.86,18473.408666666666
2007-01-23,18788.46,18450.498
2007-01-23,19123.22,18485.754333333334
2007-01-24,17894.59,18490.97766666667
2007-01-24,17994.3,18496.200666666668
2007-01-24,18094.02,18500.949
2007-01-24,18197.29,18501.305
2007-01-24,18357.55,18486.11033333333
2007-01-24,18752.85,18496.556666666664
2007-01-24,18913.11,18504.035333333337
2007-01-24,19012.82,18527.421
2007-01-24,19112.54,18545.702333333335
2007-01-24,18553.42,18554.72433333333
2007-01-25,18321.94,18542.853666666666
2007-01-25,18592.59,18543.684666666668
2007-01-25,18503.56,18545.346666666668
2007-01-25,18410.97,18555.199666666667
2007-01-25,18232.91,18564.696333333333
2007-01-25,17841.17,18564.459
2007-01-25,18044.16,18573.837
2007-01-25,17883.9,18580.722
2007-01-25,18140.31,18597.816
2007-01-25,17948.01,18606.71933333333
2007-01-26,19151.71,18601.37733333333
2007-01-26,18681.62,18579.653666666665
2007-01-26,18770.66,18562.203666666665
2007-01-26,18852.56,18549.264333333336
2007-01-26,18934.47,18540.005
2007-01-26,19016.38,18534.425666666666
2007-01-26,19069.8,18536.325
2007-01-26,19112.54,18543.447666666663
2007-01-26,19130.34,18554.843666666668
2007-01-26,19087.61,18553.65666666667
2007-01-26,19044.87,18591.999333333337
2007-01-27,18553.42,18610.636666666665
2007-01-27,18599.72,18627.493333333336
2007-01-27,18471.51,18636.634
2007-01-27,18503.56,18641.501
2007-01-27,18649.57,18638.058333333334
2007-01-27,18692.31,18630.69833333333
2007-01-27,18742.17,18621.67666666667
2007-01-27,18806.27,18611.467666666664
2007-01-27,18888.18,18622.626333333334
2007-01-27,18973.65,18644.35
2007-01-28,18613.96,18645.06233333333
2007-01-28,18564.1,18647.08033333333
2007-01-28,18535.61,18651.234999999997
2007-01-28,18507.12,18660.37533333333
2007-01-28,18482.19,18681.74266666667
2007-01-28,18432.34,18694.681999999997
2007-01-28,18439.46,18713.200666666668
2007-01-28,18450.14,18723.528333333332
2007-01-28,18460.83,18740.622333333336
2007-01-28,18457.26,18717.474000000002
2007-01-29,18660.26,18716.762000000002
2007-01-29,18450.14,18706.077999999998
2007-01-29,18549.86,18695.988
2007-01-29,18606.84,18685.067
2007-01-29,18343.3,18662.630999999998
2007-01-29,18717.24,18650.879
2007-01-29,18745.73,18638.652000000002
2007-01-29,18667.38,18623.219999999998
2007-01-29,18759.97,18612.298666666666
2007-01-29,18713.68,18601.259
2007-01-30,18343.3,18594.255
2007-01-30,18724.36,18598.409666666663
2007-01-30,18610.4,18603.039333333334
2007-01-30,18478.63,18602.208333333332
2007-01-30,18240.03,18588.557000000004
2007-01-30,18172.36,18571.225333333332
2007-01-30,18104.7,18549.976333333332
2007-01-30,18058.4,18525.047333333336
2007-01-30,18101.14,18498.81266666667
2007-01-30,18158.12,18471.628333333334
2007-01-30,18229.34,18458.807666666668
2007-01-31,18788.46,18466.286333333337
2007-01-31,18838.32,18476.376666666667
2007-01-31,18888.18,18489.07866666667
2007-01-31,18938.03,18504.27333333333
2007-01-31,18759.97,18515.194333333337
2007-01-31,18973.65,18533.000666666667
2007-01-31,18927.35,18548.90766666667
2007-01-31,18859.69,18562.202999999998
2007-01-31,18792.02,18573.361666666668
2007-01-31,18987.89,18584.282666666666
2007-02-01,19023.5,18603.39466666667
2007-02-01,18995.01,18618.233
2007-02-01,18959.4,18629.984999999997
2007-02-01,18905.98,18648.741
2007-02-01,18852.56,18653.251666666663
2007-02-01,18799.15,18655.032333333333
2007-02-01,18742.17,18657.525333333335
2007-02-01,18720.8,18656.219666666664
2007-02-01,18735.04,18656.931666666667
2007-02-01,18767.09,18671.058
2007-02-02,18567.66,18665.83466666667
2007-02-02,18453.7,18660.61133333333
2007-02-02,18510.68,18661.679666666667
2007-02-02,18638.89,18674.975
2007-02-02,18727.92,18693.493666666665
2007-02-02,18813.39,18717.116666666665
2007-02-02,18888.18,18744.776
2007-02-02,18934.47,18772.553666666667
2007-02-02,18977.21,18799.856666666667
2007-02-02,19019.94,18826.210000000003
2007-02-03,18286.32,18809.471999999998
2007-02-03,18236.47,18789.410333333337
2007-02-03,18190.17,18766.14333333333
2007-02-03,18154.56,18740.02766666667
2007-02-03,18165.24,18720.20333333333
2007-02-03,18190.17,18694.087333333333
2007-02-03,18215.1,18670.345666666668
2007-02-03,18240.03,18649.690333333332
2007-02-03,18286.32,18632.833666666666
2007-02-03,18339.74,18611.228666666666
2007-02-03,18396.72,18590.336
2007-02-04,18628.21,18578.10933333333
2007-02-04,18699.43,18569.44366666667
2007-02-04,18770.66,18564.933
2007-02-04,18781.34,18562.559
2007-02-04,18731.48,18560.303333333333
2007-02-04,18678.06,18558.166333333334
2007-02-04,18581.91,18553.536666666667
2007-02-04,18485.75,18545.227
2007-02-04,18389.6,18532.644000000004
2007-02-04,18336.18,18524.928
2007-02-05,17805.56,18503.323333333337
2007-02-05,17773.5,18478.750666666667
2007-02-05,17809.12,18451.091666666667
2007-02-05,17883.9,18422.957666666665
2007-02-05,17955.13,18394.349
2007-02-05,18133.19,18369.182666666668
2007-02-05,18279.2,18347.340333333334
2007-02-05,18421.65,18328.821666666667
2007-02-05,18553.42,18313.271
2007-02-05,18029.91,18304.724
2007-02-06,18165.24,18302.34966666667
2007-02-06,18289.89,18305.673666666666
2007-02-06,18250.71,18308.878666666667
2007-02-06,18207.98,18310.303333333333
2007-02-06,18122.51,18308.048000000003
2007-02-06,18079.77,18303.537
2007-02-06,18037.04,18296.770666666667
2007-02-06,17980.06,18286.561999999998
2007-02-06,17915.95,18272.435666666664
2007-02-06,17855.41,18254.392
2007-02-07,18386.04,18246.31966666667
2007-02-07,18396.72,18236.229333333333
2007-02-07,18407.41,18224.121
2007-02-07,18414.53,18211.893999999997
2007-02-07,18418.09,18201.447666666667
2007-02-07,18407.41,18192.425999999996
2007-02-07,18393.16,18186.134333333335
2007-02-07,18378.92,18182.573333333337
2007-02-07,18364.67,18181.74233333333
2007-02-07,18339.74,18181.861
2007-02-07,18314.81,18198.836
2007-02-08,18685.19,18229.22566666667
2007-02-08,18624.64,18256.409666666663
2007-02-08,18560.54,18278.96433333333
2007-02-08,18510.68,18297.48266666667
2007-02-08,18478.63,18308.997333333336
2007-02-08,18446.58,18314.576666666668
2007-02-08,18418.09,18314.458
2007-02-08,18386.04,18308.878666666667
2007-02-08,18364.67,18320.037333333334
2007-02-08,18375.36,18327.041333333334
2007-02-09,18948.72,18349.002333333334
2007-02-09,18941.6,18372.032
2007-02-09,18934.47,18396.248333333333
2007-02-09,18927.35,18423.076333333334
2007-02-09,18902.42,18450.498
2007-02-09,18838.32,18477.207333333336
2007-02-09,18802.71,18504.629
2007-02-09,18770.66,18533.119333333336
2007-02-09,18735.04,18562.440333333332
2007-02-09,18870.37,18578.584666666666
2007-02-10,18973.65,18597.815666666665
2007-02-10,19009.26,18617.87733333333
2007-02-10,18973.65,18636.51466666667
2007-02-10,18973.65,18655.033333333333
2007-02-10,18973.65,18673.908000000003
2007-02-10,18970.09,18693.139000000003
2007-02-10,18970.09,18712.844666666664
2007-02-10,18962.96,18732.787666666667
2007-02-10,18959.4,18753.442999999996
2007-02-10,18955.84,18774.810666666668
2007-02-11,19689.46,18808.286333333337
2007-02-11,19639.6,18842.118333333336
