country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C07,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,Q4,,High,Low,,Low,,,2002,4,,,,,,1024724.7655796288,670790.1699905631,,,,,,,590.6586052886465,,36.22444711030259,,,,,,,Medium
,Americas,Upper-Middle,,Stable,Agriculture,Fiat,Keynesian,Q4,,High,Medium,NAFTA,Medium,Inflow,2002-11-27,2002,4,,,5.766483193859912,,1.470318411609428,1101303.3609000703,757332.1756249215,,19.330461966105144,70.73412073581561,,58.62522263419197,,688.5983113066693,,,,,,53982.92807837922,45.05167194462699,,Low
C07,Americas,,Surplus,,Agriculture,Fiat,Socialist,Q4,None,High,Medium,NAFTA,High,Neutral,2002-11-28,2002,4,,,,,,,,65.11623205464498,,,,,50.78998369316317,,,,,,19.57046781007659,,,,Low
C07,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q4,None,High,Medium,NAFTA,High,Outflow,,2002,4,,,,,1.537625172337793,,,61.9570523433534,,,,,55.85754704791088,,12.582239987141325,31.61839125477808,,,,,,48.95579160354594,Low
C07,Americas,Upper-Middle,,Stable,,Fiat,Keynesian,Q4,,High,Medium,,Medium,Outflow,2002-11-30,2002,4,,,,,,889339.3876222343,976763.0146138996,,19.24633049453637,,,61.09660740650715,,638.1479768309271,7.709196876322746,45.187240210801335,,,,,,,Low
,,,Neutral,,Agriculture,,Neoliberal,Q4,None,High,Low,NAFTA,Medium,,2002-12-01,2002,4,,,,,1.4990138313274657,944478.8846171984,,,,,,,45.99106739620664,665.965993051338,6.775151080764506,,0.6231310409502705,0.681677255019252,,,,,Low
,Americas,,Deficit,Stable,,Fiat,Socialist,Q4,,High,,,Medium,Neutral,,2002,4,21630.60410619177,2.1664585104284946,,,1.569985658888983,,852672.1818264447,58.04703250643976,,,,53.0419925359988,,,,,,,23.783112731244145,,,,Low
C07,Americas,Upper-Middle,Deficit,,Agriculture,Fiat,Socialist,Q4,None,High,,NAFTA,,Neutral,2002-12-03,2002,4,,,,4.085665606772459,1.55211771146194,949133.5285402562,,57.02394137861491,19.98673460906676,,,,,,,,,,,,,,High
,Americas,Upper-Middle,Surplus,,,Fiat,,Q4,,High,,,Medium,Neutral,2002-12-04,2002,4,20247.184637003567,,5.717888951982266,,,,944788.0351520816,,,69.2471733409327,50.8623729442994,55.9511163231474,57.90887627771568,718.7892654338392,,,,0.6576999519936059,,,,,Medium
,Americas,Upper-Middle,Deficit,Stable,Agriculture,,Neoliberal,,None,,,NAFTA,Low,Inflow,2002-12-05,2002,4,21270.198501621715,,,,,,,,,,51.07313243862087,52.683323844816336,54.4568438401346,,,37.07920475680645,,0.7035271311597792,,60562.71312876947,,,Medium
C07,,,Surplus,,Agriculture,Fiat,Neoliberal,Q4,,,Low,NAFTA,Medium,Outflow,,2002,4,,,6.282754318067149,,,,,,,,51.46364582416916,,,,,,,0.666535763181914,,68313.66647156034,47.59987781926247,,Medium
C07,,,Deficit,Moderate,,,Keynesian,,,High,Medium,NAFTA,High,,,2002,4,,,,,,,743023.7122907543,,,,,,,,,,,,24.652927266553267,,,,Medium
C07,Americas,Upper-Middle,Deficit,,Agriculture,,Socialist,Q4,None,,,NAFTA,,Outflow,2002-12-08,2002,4,,,,3.718121879157552,,,,49.96892029842392,,,,,,,,,,,25.15530908440928,,,,Medium
,Americas,,,,Agriculture,Fiat,Socialist,Q4,None,High,Medium,,,,2002-12-09,2002,4,,1.5601743808399289,5.370301092250807,4.168115100985242,,,,,,,,,53.14120918568359,,,,,0.6943937139155069,21.18856824655076,,49.16536493983521,,Low
C07,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,,None,,Medium,NAFTA,Medium,,2002-12-10,2002,4,,,6.362612073810935,,,,,62.8369291828332,,,,,53.47781498623503,,,,,0.6672441090433585,,,46.0254803448164,,Low
C07,,,,Stable,Agriculture,Fiat,Mixed,,None,High,Low,NAFTA,High,,,2002,4,21731.905798120344,,7.227972062502594,,1.4600177916628851,,,64.26869574525614,26.92714445276397,,51.22589897050569,,,640.2752645388856,,32.39516118080542,,,,56362.88782133614,,,Medium
,,Upper-Middle,Surplus,,,Fiat,,Q4,None,,High,,Medium,Inflow,2002-12-12,2002,4,,1.5241586316092717,,,,,,,,,,52.22440193323816,,,,,,0.689228924104543,,,47.463523609194496,,Low
,Americas,Upper-Middle,Surplus,Stable,Agriculture,,Keynesian,Q4,None,High,High,NAFTA,High,Outflow,,2002,4,20863.82415079602,,,,,858996.5216104956,,,18.237375195186445,,,53.314103393166405,45.38056652465973,,,33.48035828155163,0.6534675647838317,0.6701126250634761,,,,,Low
C07,Americas,,Surplus,Stable,Agriculture,Fiat,Neoliberal,,None,High,,NAFTA,Medium,Inflow,,2002,4,,1.875177104785356,,,1.4648601843658176,,,,,,,,,,,32.64159720292376,0.6631031882495251,,,,,,Medium
,Americas,Upper-Middle,Deficit,Stable,,,Keynesian,,None,High,Medium,NAFTA,Low,Inflow,2002-12-15,2002,4,20715.079047597683,2.934801338763899,4.971255909397415,,,,,,,73.14218033797532,51.68345203488991,,,,,,,0.6913601924719611,,,46.53330438472952,50.277236202512206,Medium
C07,,,Neutral,Stable,Agriculture,Fiat,,,,,Low,,High,Outflow,2002-12-16,2002,4,,,,,,,,48.308859424817726,,,,53.37032101745107,45.9212891979974,,,,,,,,,,Medium
C07,Americas,Upper-Middle,Deficit,,,,,Q4,,High,Medium,NAFTA,High,Inflow,2002-12-17,2002,4,,,,,,,825105.2086506255,,,,,53.03236411963204,,573.4562320903999,,,0.6402147760766712,,,49934.38607223616,,,High
,,Upper-Middle,Surplus,,Agriculture,,Neoliberal,,None,High,,NAFTA,Low,Inflow,2002-12-18,2002,4,,,,,1.4377330470868708,,,,21.264301724500047,,,,45.83994692510322,,15.690631268984056,,0.6063048567539586,,,,,,High
,,Upper-Middle,,Stable,,,Keynesian,Q4,None,,Low,NAFTA,Low,Outflow,2002-12-19,2002,4,,,,,,,848630.7644728329,,,,,54.79827119848298,,622.0001814572091,,48.611194906646126,,,,,,46.465904649636514,Medium
C07,Americas,,Neutral,Stable,Agriculture,Fiat,Mixed,Q4,,,High,NAFTA,,Neutral,2002-12-20,2002,4,,,,,,994964.9133670324,,,,,,,49.04384063970431,649.4923622984932,,,,,,41434.68448090343,,48.81489234602552,Medium
C07,,Upper-Middle,Surplus,,Agriculture,,Neoliberal,,None,High,Medium,,Low,Outflow,,2002,4,,3.51588396240026,,,,,,,,,51.178135859186256,,,740.9370728230738,,,0.6207106277757456,,,,,,Medium
C07,,Upper-Middle,,,Agriculture,,Keynesian,Q4,None,High,,NAFTA,Medium,,2002-12-22,2002,4,,,,,,,,,,,,54.92465259912035,,634.2666116061956,5.144076372497453,,,,28.31677594955779,,,,Medium
C07,Americas,Upper-Middle,,Stable,Agriculture,,Keynesian,Q4,,High,High,NAFTA,High,Outflow,2002-12-23,2002,4,,,5.211386339082661,,,,,,,,,,52.79168508290184,,,,0.6226222182718636,0.6751348962124049,,,,,Medium
C07,Americas,Upper-Middle,,Stable,,,Mixed,Q4,None,,,,Medium,,2002-12-24,2002,4,,1.954393012592564,,,,,,,,,51.60239625331385,61.03594187026792,,620.428144581731,,,,,,,,,Medium
C07,Americas,Upper-Middle,,Stable,,,,,,High,,,,Inflow,2002-12-25,2002,4,,,,,1.503137919004888,838331.9696224913,,,,,,55.58372890355183,48.72821146018782,,,,0.5576707688431384,,23.126688376697544,69496.43965262565,,,Medium
C07,Americas,,Deficit,Stable,Agriculture,Fiat,,Q4,None,High,Low,,,Outflow,2002-12-26,2002,4,,2.918405944978998,,,,,937203.4558982856,49.53388320457239,24.369919809773343,,,54.87897366767439,,652.7274820239629,,,0.6044618015198395,0.6679090505971382,,,,,Medium
C07,Americas,,Deficit,Stable,,,Socialist,,None,,,NAFTA,,Neutral,2002-12-27,2002,4,,,,,1.4552431959238523,1094628.3731597571,833594.5069404423,,,67.96369675930427,51.30859694736064,,,650.6767651720808,,,0.6192716811580751,0.6582813853895122,29.76415037618105,,,,Low
,Americas,Upper-Middle,Surplus,Stable,,Fiat,Mixed,,,High,Low,NAFTA,High,Inflow,2002-12-28,2002,4,20240.95671031445,,4.687879728910154,3.7137447456687935,1.2768809644215118,,829346.0466813404,54.93822939510196,,72.43785572360416,,,,,,,0.6033332621947026,0.6868123001140862,26.796130620751583,,,,Medium
C07,Americas,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,,,High,Low,NAFTA,,Inflow,2002-12-29,2002,4,,,,,1.5911032386143475,,,,,,,,49.561389960192464,655.9358778649813,2.5931796915544254,28.964462050554133,,,,,49.97249583779448,,Low
C07,,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q4,,High,Medium,,,Inflow,2002-12-30,2002,4,,,,,,,904611.4198471698,,,,51.29839253728839,53.69943108248828,51.4031319233656,732.1788632880657,,,,0.6744464062617065,22.42528604121176,,,,Medium
C07,,Upper-Middle,Surplus,,Agriculture,,Neoliberal,Q4,None,High,Low,NAFTA,,,2002-12-31,2002,4,,2.374848542969651,,,,,,,,,,,,667.8690796319783,,,,0.6432477155423223,26.95003876451677,64303.114494154666,,,Medium
C07,Americas,Upper-Middle,,,Agriculture,,Keynesian,Q1,,High,Medium,NAFTA,,,2003-01-01,2003,1,,1.9702289892335816,6.060144955584333,,1.5914497322658263,,,,13.320179301217738,,,,48.56799783748866,,,39.0604043434962,,,,51773.613016945776,,,Medium
C07,,Upper-Middle,Deficit,Moderate,Agriculture,Fiat,Mixed,,None,High,Medium,NAFTA,High,Inflow,2003-01-02,2003,1,,,,,,,,,,,,56.30325325543227,,690.562604115554,13.384827423289074,,,,,,,,Medium
C07,Americas,Upper-Middle,Deficit,,Agriculture,Fiat,,,,High,High,,Medium,Neutral,2003-01-03,2003,1,,,,,,975346.7410910054,,,,,,58.45998618509218,,,,,,,,,,49.85142540520922,Low
C07,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Socialist,Q1,,,Medium,NAFTA,Medium,Neutral,2003-01-04,2003,1,20160.112454373982,,,,1.6014803056804945,1105339.4083620887,,65.3669517993606,,,51.94409778026544,,,700.1877294544315,,40.591028227977645,,,21.019724292160877,,,,Low
C07,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q1,None,High,Low,,Low,,,2003,1,20241.03415662317,1.1757003607879,,,,827392.8472563319,,72.46367484224228,19.46885721291734,,51.159734472594415,56.77569094578873,,,,34.784013233130146,,,,,,,High
C07,Americas,Upper-Middle,Deficit,Stable,,,Socialist,Q1,,High,,NAFTA,Medium,,,2003,1,21506.21422542349,,,,1.4563386541326098,,,,,,51.416399940538206,55.416880742710575,,,,,0.6386531265755316,0.677142772128598,,,,,Medium
C07,Americas,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,,,High,Medium,,,Inflow,2003-01-07,2003,1,20650.514663397596,,5.64774832785933,,,,,,,,51.86086757277498,,,610.383286995615,7.927949383485608,,,,22.86878473220123,57863.97604141345,,,Medium
C07,,,Deficit,Stable,Agriculture,Fiat,Socialist,Q1,,High,Low,NAFTA,,Outflow,2003-01-08,2003,1,21240.41864013913,,,,,,,,,,,,,618.1269367383553,,30.70992052265856,,0.6658629915281886,21.11788216095698,,47.698719611337616,,High
C07,Americas,,Surplus,,Agriculture,Fiat,,,,,High,NAFTA,High,Inflow,2003-01-09,2003,1,,,,3.814172571898948,,,,,,,,,,,,,0.6135551996922965,0.6725647753142592,,,,,Medium
C07,,,Deficit,,Agriculture,Fiat,Socialist,Q1,,High,Medium,,High,,2003-01-10,2003,1,,4.066297366624217,,,,1044384.7043984398,1061270.230787859,,22.713895070925947,66.11333631546937,51.695625259007926,,60.15874682380618,622.7010678972217,16.522468460411144,,,,28.922349778600594,,,,Medium
C07,Americas,Upper-Middle,Surplus,Stable,Agriculture,,Socialist,Q1,None,High,High,,High,Neutral,,2003,1,19964.3266319876,,4.487285302865821,,,,,,,,,,44.69870878023095,,3.750301381773624,,0.6056350142186071,,24.22683085904264,40886.64111923373,,47.05727221165203,Medium
C07,Americas,Upper-Middle,,Stable,Agriculture,Fiat,,,,,Medium,NAFTA,Medium,,2003-01-12,2003,1,21158.086028931597,,,,,,,56.26502647958937,,68.49795585406672,52.18198555533611,,,,13.332538574259436,,,,21.187831579761465,,,,Medium
,Americas,Upper-Middle,,Stable,Agriculture,Fiat,Socialist,Q1,None,High,Medium,NAFTA,,Outflow,2003-01-13,2003,1,,,,,,,,,21.20852946444075,,51.70229021179817,,,,,,,0.6812597516746427,,60400.116554583845,,,Medium
C07,,Upper-Middle,Deficit,,Agriculture,Fiat,Socialist,Q1,,High,,NAFTA,Medium,Outflow,2003-01-14,2003,1,20577.21399112235,,5.781278661743957,,,,,,,,,,,,11.58835702068967,,0.5967340514812044,,,,,,Medium
C07,Americas,,,Stable,,Fiat,,,None,High,,NAFTA,Low,Neutral,2003-01-15,2003,1,,2.947887971221043,,,,942064.8132682198,,,,,,,,,16.44285432808044,,,0.6582042137594019,,36511.40246860761,,49.30851848828199,Low
,Americas,Upper-Middle,Surplus,Moderate,Agriculture,Fiat,Keynesian,,,,,,,Neutral,,2003,1,,,,,,,,,,68.75402540708315,51.60946760622069,,,724.621367149794,,,,,,,48.75434091108892,50.16143359661826,Medium
C07,,Upper-Middle,Deficit,Stable,Agriculture,,,Q1,None,High,Medium,,,Inflow,2003-01-17,2003,1,20105.9976212554,1.840646723221666,6.2087386495156895,,,,,,,,,,54.61526734243622,,8.295676619064302,,,,,,,,Low
C07,Americas,Upper-Middle,,,Agriculture,Fiat,Mixed,,,High,Low,NAFTA,Medium,Outflow,2003-01-18,2003,1,21221.19196934461,,,,,,710222.8106566382,,21.53206450894805,,,,,,,,,,,,,49.43375156079623,High
,,,Deficit,Stable,,Fiat,Keynesian,,None,,,NAFTA,,Inflow,,2003,1,,,4.6451170167954965,,,,,54.858960133087685,,,,,,,,,0.6264153679819602,,,,,51.23675034779952,Medium
C07,Americas,,Deficit,Stable,Agriculture,Fiat,,Q1,,High,Low,NAFTA,Medium,,2003-01-20,2003,1,,,,5.66935406208416,,1024343.8503560818,,,,,,50.49570463803239,,659.6924217186834,,,,,,,,,Medium
C07,,,Surplus,Stable,Agriculture,,Neoliberal,Q1,None,,,,High,Outflow,2003-01-21,2003,1,,,,4.220008254339211,1.512514321468436,,,,19.36232749544441,,,,,628.4465190256044,11.331395052974186,,,,,,,,Low
C07,Americas,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q1,,High,Medium,NAFTA,,Neutral,2003-01-22,2003,1,,,,,,930874.763416058,946441.437415806,,,,,,,,,39.70778874238987,,,23.68074009321524,,51.09537586383065,,Medium
C07,Americas,Upper-Middle,Neutral,,,Fiat,Socialist,Q1,None,,,NAFTA,Low,Inflow,2003-01-23,2003,1,20805.73183584936,,,4.126912067837026,1.5678158908283688,,,,21.83374867768556,72.01161401378239,,55.10083047664973,,705.7152168287622,11.967375973195477,,0.6324625537170425,,21.137001418027484,,,,Low
,Americas,Upper-Middle,,Stable,Agriculture,,Neoliberal,Q1,None,,Medium,NAFTA,High,,,2003,1,20490.08130838524,,,,1.358533484280649,,,43.80426915072208,,68.29392367754313,,,,672.1361706326529,,44.85260501667344,,0.6855798574073285,20.839314060764764,43109.63148150113,,,Low
C07,,Upper-Middle,Deficit,Stable,Agriculture,,Mixed,,None,High,,NAFTA,Low,Inflow,,2003,1,20911.818695966984,,6.951810694039768,,1.4542568694094034,,,,20.17227768924152,,,,,,,,0.5992677671278026,,,54327.550829406806,,,Medium
C07,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q1,None,,High,NAFTA,Low,Inflow,2003-01-26,2003,1,,3.4013875550112904,5.43454606552609,,,928086.4695866216,,,,67.63972134857113,,,,,,,0.6489789576805215,0.6671843535437286,,,,,Medium
C07,Americas,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q1,None,,Low,NAFTA,,Inflow,2003-01-27,2003,1,,,,3.638038096716712,1.5562682934463097,,,,,70.2773712420978,52.19070389889296,57.5767033028865,,677.8962893330392,,45.13018583578353,,,,,,,Medium
C07,,,Surplus,Stable,,Fiat,Keynesian,Q1,None,High,Low,NAFTA,Medium,Inflow,2003-01-28,2003,1,,2.9923520917995106,5.0305640400235845,,,,881465.08517963,,,,,58.27218171801598,58.77932953073091,,,,0.6354134126103703,,25.890545062741808,33438.13523343998,,,Low
C07,Americas,,Deficit,Stable,,Fiat,Neoliberal,Q1,None,High,Medium,NAFTA,Medium,Outflow,2003-01-29,2003,1,20322.72700898195,,6.032386726762568,,,,,,,69.23011214030407,,,59.00484548768163,679.7204685074861,3.1661604789733038,,,,,49558.91614734617,,,Medium
,,,Deficit,,Agriculture,Fiat,Neoliberal,,None,High,Medium,,Medium,Outflow,2003-01-30,2003,1,,,,,,,781159.2465145593,,,71.58790702665647,,,53.45700487621372,,13.99058410222272,,,0.6989730216005359,,48861.93235401249,,,High
C07,Americas,Upper-Middle,Surplus,,Agriculture,Fiat,,Q1,None,High,Low,,Low,Outflow,2003-01-31,2003,1,21401.597300917834,,,,,,,59.11341001690912,,,,57.85429673618004,,,,,0.605144364738149,,,,,52.49269808333648,Medium
C07,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q1,,,,NAFTA,,,,2003,1,,,4.873366479971011,,1.5271041589065686,,756198.3639985773,,20.93818369916116,,,,,,,35.26077211515896,,,,,,,Low
,Americas,Upper-Middle,Deficit,,Agriculture,Fiat,,,,High,,NAFTA,Medium,Neutral,2003-02-02,2003,1,,,4.088640485445517,,1.6528179388522777,,884575.1797169189,74.12236807546991,18.853173693398315,,,53.46047090408928,54.69129396430103,,,38.14730776141852,,0.6775975521812747,19.961959403186576,,,49.91428079814817,Low
,Americas,Upper-Middle,Deficit,Moderate,Agriculture,Fiat,Socialist,Q1,,,Medium,NAFTA,,Outflow,2003-02-03,2003,1,,,5.989230303737514,,1.5012027163870263,,,,,,,,49.781674267152326,,,,0.6257895414126617,,,,,47.54012789840392,Medium
C07,Americas,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,,None,High,Medium,,Medium,Outflow,2003-02-04,2003,1,,,,,,,765302.9869971845,,,,,,,,,,,,,56764.9506677948,,,Medium
C07,Americas,Upper-Middle,Deficit,Stable,,Fiat,,Q1,None,High,Low,,Low,Outflow,,2003,1,,,4.889676244086197,,,,888759.0115872986,,,,,,,,,,,,27.81956711360657,39721.79024751621,51.83465824064954,,High
C07,,,Surplus,,Agriculture,Fiat,Neoliberal,Q1,None,High,Low,,,Outflow,2003-02-06,2003,1,,,5.70608428840069,,,1117330.6580433566,729767.6167780273,71.63121054426881,,,,,,,,,,,,65069.30750748105,,,Medium
C07,,Upper-Middle,,,Agriculture,Fiat,,Q1,None,,Low,,Medium,,2003-02-07,2003,1,,,,,,,,,,,,,,,,,,,,,,,Medium
C07,,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q1,None,High,Medium,,,,2003-02-08,2003,1,,,,,,,,60.07443125534915,,,,,,,,,,,,,,,Low
C07,Americas,Upper-Middle,Deficit,Stable,,Fiat,,Q1,,,Medium,,Low,,2003-02-09,2003,1,,,,,1.407782933588889,,,,,,,,,,,,0.6390760570052487,,,,,,High
C07,Americas,Upper-Middle,Surplus,,Agriculture,Fiat,Socialist,,,,,,,Neutral,2003-02-10,2003,1,,,,,1.4602107292174609,970814.8389448994,,,26.77226247515295,,,,,720.9545090452128,,,,0.686544045904501,21.31771233856319,,,,Low
C07,Americas,Upper-Middle,,Stable,Agriculture,Fiat,,Q1,None,High,High,,,Inflow,,2003,1,,,4.339192329011617,,1.4798420084032138,,,,,,51.95937901151039,,,,,,,0.7034115355618241,,,,,Low
,Americas,Upper-Middle,Deficit,Stable,Agriculture,,,Q1,None,,,NAFTA,,,,2003,1,,,,3.854921086642109,,980670.5339298733,,,,,,53.13788573695881,,,,,0.6000812306529394,,21.579080355327463,,,46.03097380947663,Medium
C07,,Upper-Middle,,Stable,Agriculture,,Keynesian,Q1,,High,,NAFTA,,Inflow,2003-02-13,2003,1,,,5.926975149104026,,,,862899.0093460665,,,,,,,690.2913272592383,,50.36918375542942,0.6676782095227718,,,,,,Low
C07,,Upper-Middle,,,Agriculture,Fiat,Neoliberal,Q1,None,High,,NAFTA,Low,,2003-02-14,2003,1,,,6.86363455258876,,,,,,,,,,,,,32.606532441444166,,,,,,,Medium
,,,,Stable,Agriculture,,Keynesian,Q1,None,High,Medium,,,,,2003,1,,,,4.697320627566982,,,,,,,,61.60685703057749,52.44930072896685,665.4043557983673,9.481040694489147,,,,,,,,Low
C07,,,,,Agriculture,Fiat,Socialist,Q1,None,,,NAFTA,High,Inflow,2003-02-16,2003,1,,,,,1.4622255449924313,,,,26.178742145899108,,,,,,,,,,,60142.1097776203,,52.65736045296865,Low
,,Upper-Middle,Surplus,Stable,Agriculture,,Neoliberal,,None,,,NAFTA,,,2003-02-17,2003,1,,,,,1.6908045728493524,,839228.1739077307,,,,,,,,,,,,,61708.41153195936,,,Low
,,Upper-Middle,Surplus,Stable,Agriculture,,Neoliberal,Q1,,,Medium,NAFTA,,Inflow,2003-02-18,2003,1,19274.40622257503,,,,,,918073.5843615796,49.56574326259677,,71.27730077060124,,,,759.2363850654174,9.247276086499012,37.84050274700789,,0.6943644729083454,,,,,Medium
,,,,Stable,Agriculture,Fiat,Keynesian,,,High,Medium,NAFTA,,Outflow,2003-02-19,2003,1,,,6.34440738503756,,,911082.291183864,,,29.09868798240229,,52.13520099276557,,,655.0454248870651,,,,0.6516792752114748,21.951086911824017,55683.020653727166,,,Medium
C07,,Upper-Middle,Deficit,,Agriculture,Fiat,Keynesian,,None,High,Low,NAFTA,Medium,Inflow,2003-02-20,2003,1,,,,5.282237070075287,,,925005.4278256596,,,,,,56.57802331143517,,,,,0.7048637846675774,22.946949704124265,,,52.14294259087301,Medium
,Americas,,Deficit,Stable,Agriculture,,Keynesian,,,High,Low,,Medium,Inflow,,2003,1,21179.87413368051,,,,,,,54.58342592877936,22.56023250743477,,,,,,,49.22034976564608,0.6244473469412657,,,56872.53173189631,52.80560898065229,,Low
C07,Americas,,Surplus,,Agriculture,Fiat,Socialist,Q1,,,,,,Neutral,2003-02-22,2003,1,,,,,,1054145.610145599,,,,,,,,,,,,,,44914.11798810277,,,Medium
C07,Americas,,,Stable,,Fiat,Keynesian,Q1,,High,Medium,NAFTA,,Neutral,2003-02-23,2003,1,,,,,,,,,,,,,,,,,,0.6944914435052159,,48724.64511436391,,,Low
C07,,Upper-Middle,,Stable,,,,Q1,None,High,,NAFTA,Low,,2003-02-24,2003,1,21580.38757444841,2.037105223779596,3.3076773095237537,,,,,,,,,,,,,,,0.664803805850159,20.392221018586,,,,Medium
C07,,,,Stable,Agriculture,Fiat,,,,High,Medium,NAFTA,High,Outflow,,2003,1,,,,4.402561310368213,,,,,,65.20553267203,,57.7246358646569,56.90131816544691,679.743585898858,,,,,,,49.17381805583302,,Low
C07,Americas,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,,None,High,Medium,NAFTA,Low,Inflow,,2003,1,,,,,1.6501648285713817,995164.9513280004,,76.34653314825245,,,,57.046702388459344,58.22129872514074,,,,,,,,55.09270200832764,52.57094394268351,Medium
C07,Americas,Upper-Middle,Surplus,,Agriculture,Fiat,Keynesian,,,High,Low,NAFTA,Medium,Inflow,2003-02-27,2003,1,,,,,,1003499.5797495294,,,,,,57.22441475979781,,,13.190181429029128,35.89750731838819,,,,,,51.78130214366265,Medium
C07,Americas,Upper-Middle,Surplus,,,Fiat,,Q1,None,High,,NAFTA,,Inflow,2003-02-28,2003,1,,2.304120992833241,,,,994116.3684425972,,,,,,,51.95761385102345,,,,0.6310480826494568,,25.066263063126325,,,,Medium
C07,,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q1,,High,Low,NAFTA,Medium,Neutral,2003-03-01,2003,1,,,,,,,,,,,51.792882736335045,,55.51308622407615,613.2628739517099,,,,0.665486743269758,,,,,Medium
C07,,,Surplus,Stable,,,Keynesian,Q1,None,High,Low,NAFTA,Low,,2003-03-02,2003,1,,,,,,,,,,69.61458361611007,,54.465921738163146,50.25824945159581,679.1975034587239,,,0.6008285233437624,,24.99789039587108,64485.23374521614,,50.13588424004955,Low
C07,,Upper-Middle,Neutral,Stable,,Fiat,Socialist,Q1,None,High,,,Low,Outflow,2003-03-03,2003,1,21642.016506024996,,,,1.538963301109172,1084758.64437118,,62.99852016673571,,,,,61.15110982438295,,,,,,,,,,Medium
,Americas,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q1,None,,Low,NAFTA,Medium,Outflow,,2003,1,,,8.009859225467586,,1.5066720544836172,,,,,,,,,,,,,,,,,,Medium
C07,,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,,,High,High,NAFTA,Medium,,,2003,1,,,,,,1026416.1247409662,,,,70.38665624645408,,,,,,,,,,,,,Low
C07,Americas,Upper-Middle,,Stable,Agriculture,,Keynesian,Q1,None,High,,NAFTA,Medium,Neutral,,2003,1,,,,,1.691066523506255,,,,18.39742233242682,,,,54.08270970804556,,,,,0.6850529999857246,,,,,Low
,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Mixed,Q1,,High,Medium,NAFTA,High,Outflow,2003-03-07,2003,1,,,,,,,,,,,51.71172428411416,,56.135567360623206,,,,,,,62004.30126461036,,,Medium
C07,Americas,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q1,None,High,Medium,,Medium,Neutral,2003-03-08,2003,1,,,5.915872208979081,,,,,,,,,,58.38576111475308,,,,0.6626907977168159,0.6727737692125924,,62850.682824101066,,,Low
C07,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,,None,High,Low,,,,2003-03-09,2003,1,,2.638325632161121,,,,,,,,,,,57.712016886480825,,,36.95491361660811,0.6183294336231624,,,71162.16691924658,48.87166108407419,48.14197284383245,High
C07,,Upper-Middle,Surplus,,,,Socialist,Q1,,,Low,NAFTA,,Neutral,2003-03-10,2003,1,22877.729181306466,,,,1.4829198967644486,,817007.6616149066,,,68.63091945206055,,56.76707938029264,,,,,,0.6652262590611177,,,,,Medium
C07,Americas,Upper-Middle,,Stable,Agriculture,Fiat,Keynesian,Q1,None,High,Medium,,,,2003-03-11,2003,1,,1.5489142288675368,,,,1205377.959634417,690392.2211398715,,17.136588702280665,,51.71009925003404,,,,,,,,,44251.4701585536,,,Medium
C07,Americas,Upper-Middle,Deficit,Stable,,,Neoliberal,,,,,NAFTA,Low,Inflow,2003-03-12,2003,1,,,,,,,867362.6495945805,,,,,,51.124342100715225,,15.987553844013451,,,,,39872.12263284328,54.88614524411015,,Medium
C07,,Upper-Middle,Deficit,Moderate,,Fiat,Neoliberal,,None,,Medium,NAFTA,,Outflow,,2003,1,,,,,,937308.8092302156,,56.05464300936324,,,,,,656.5019716745576,,,,0.6789262734788357,25.97742309223644,,,47.74706420176593,Low
C07,,Upper-Middle,Surplus,,Agriculture,Fiat,,Q1,,,,,High,,,2003,1,,,5.226699829586909,,,903404.8422624425,889410.9341772037,,29.042614016133165,,,,,,,,,,,44502.45598467277,,,Medium
