Date,gdp_per_capita,gdp_per_capita_MA30
2005-08-19,18823.36,19063.817666666666
2005-08-19,18851.85,19098.005666666668
2005-08-19,18880.34,19127.73033333333
2005-08-19,18911.68,19153.086333333333
2005-08-19,18943.02,19170.940000000002
2005-08-19,18988.6,19187.559
2005-08-19,19002.85,19201.994
2005-08-19,19019.94,19214.339666666663
2005-08-19,19096.87,19240.550666666666
2005-08-19,18971.51,19224.12133333333
2005-08-20,18589.74,19175.118333333336
2005-08-20,18578.35,19131.718666666668
2005-08-20,18566.95,19094.016666666666
2005-08-20,18566.95,19076.162999999997
2005-08-20,18609.69,19021.747
2005-08-20,18792.02,19034.567333333332
2005-08-20,18660.97,19049.097333333335
2005-08-20,18706.55,19071.22433333333
2005-08-20,18749.29,19100.759
2005-08-20,18632.48,19097.05533333333
2005-08-21,18854.7,19085.944333333333
2005-08-21,19045.58,19078.061999999998
2005-08-21,18971.51,19064.576666666664
2005-08-21,18914.53,19046.058
2005-08-21,18794.87,19020.417
2005-08-21,19145.3,19001.80366666667
2005-08-21,18678.06,18961.822666666663
2005-08-21,18598.29,18913.484666666667
2005-08-21,18737.89,18865.24133333333
2005-08-21,18638.18,18810.730666666663
2005-08-21,18618.23,18803.892999999996
2005-08-22,19276.35,18818.043
2005-08-22,19341.88,18833.42766666667
2005-08-22,19404.56,18849.857
2005-08-22,19478.63,18867.710666666666
2005-08-22,19444.44,18882.905333333332
2005-08-22,19427.35,18897.055333333334
2005-08-22,19378.92,18909.021333333334
2005-08-22,19327.64,18916.713666666667
2005-08-22,19242.17,18925.735666666667
2005-08-22,19475.78,18955.270333333337
2005-08-23,19173.79,18975.118333333332
2005-08-23,19145.3,18994.396666666667
2005-08-23,19119.66,19012.820333333333
2005-08-23,19091.17,19028.869666666666
2005-08-23,19074.07,19038.271333333334
2005-08-23,19074.07,19052.041333333334
2005-08-23,19139.6,19066.476333333332
2005-08-23,19173.79,19080.626333333334
2005-08-23,19210.83,19099.904666666665
2005-08-23,19108.26,19108.356666666667
2005-08-24,18512.82,19090.598
2005-08-24,18609.69,19078.537333333334
2005-08-24,18729.34,19072.36433333333
2005-08-24,18849.0,19074.168666666665
2005-08-24,18937.32,19067.235999999997
2005-08-24,19056.98,19079.866666666665
2005-08-24,19116.81,19097.15066666667
2005-08-24,19173.79,19111.680666666663
2005-08-24,19196.58,19130.294
2005-08-24,18997.15,19142.924666666666
2005-08-25,18658.12,19122.316999999995
2005-08-25,18982.91,19110.351333333332
2005-08-25,18880.34,19092.87733333333
2005-08-25,18769.23,19069.230666666666
2005-08-25,18547.01,19039.316333333332
2005-08-25,19085.47,19027.92033333333
2005-08-25,18418.8,18995.916333333334
2005-08-25,18364.67,18963.817333333332
2005-08-25,18396.01,18935.612
2005-08-25,18452.99,18901.518999999997
2005-08-25,18472.93,18878.157000000003
2005-08-26,19940.17,18904.652666666665
2005-08-26,19891.74,18930.388666666662
2005-08-26,19843.3,18955.45966666667
2005-08-26,19783.48,18979.106666666667
2005-08-26,19689.46,18999.619666666666
2005-08-26,19592.59,19014.719333333334
2005-08-26,19495.73,19025.450666666668
2005-08-26,19396.01,19031.623333333337
2005-08-26,19290.6,19037.701333333334
2005-08-26,19188.03,19060.208333333332
2005-08-27,19165.24,19078.72666666667
2005-08-27,19273.5,19096.865333333335
2005-08-27,19378.92,19114.529333333332
2005-08-27,19484.33,19132.763
2005-08-27,19584.05,19150.332
2005-08-27,19675.21,19168.945333333333
2005-08-27,19763.53,19188.603333333333
2005-08-27,19837.61,19209.970999999998
2005-08-27,19886.04,19239.60066666667
2005-08-27,19928.77,19281.95566666667
2005-08-28,18202.28,19255.934666666668
2005-08-28,18270.66,19235.612
2005-08-28,18339.03,19221.271999999997
2005-08-28,18407.41,19216.618666666665
2005-08-28,18478.63,19196.390666666666
2005-08-28,18715.1,19206.267333333333
2005-08-28,18840.46,19222.126999999997
2005-08-28,18951.57,19240.645666666667
2005-08-28,19056.98,19260.778666666665
2005-08-28,18589.74,19264.672333333332
2005-08-29,18028.49,19200.949666666667
2005-08-29,18133.9,19142.355
2005-08-29,18068.38,19083.191
2005-08-29,18054.13,19025.546
2005-08-29,18042.74,18970.655333333336
2005-08-29,18088.32,18920.512999999995
2005-08-29,18202.28,18877.397999999997
2005-08-29,18316.24,18841.405666666666
2005-08-29,18433.05,18812.820666666667
2005-08-29,18547.01,18791.45333333333
2005-08-30,19740.74,18810.636666666665
2005-08-30,19797.72,18828.110666666664
2005-08-30,19538.46,18833.428666666667
2005-08-30,19658.12,18839.221666666665
2005-08-30,19715.1,18843.590000000004
2005-08-30,19601.14,18841.121
2005-08-30,19484.33,18831.814333333336
2005-08-30,18866.1,18799.430666666667
2005-08-30,18663.82,18758.690000000002
2005-08-30,19324.79,18738.557333333334
2005-08-30,19094.02,18768.282
2005-08-31,19376.07,18805.129000000004
2005-08-31,19216.52,18834.378666666667
2005-08-31,19079.77,18856.790666666664
2005-08-31,18997.15,18874.074666666667
2005-08-31,18917.38,18880.817333333332
2005-08-31,18837.61,18880.722333333335
2005-08-31,18757.83,18874.264333333333
2005-08-31,18729.34,18863.343
2005-08-31,18757.83,18868.946
2005-08-31,18803.42,18894.777000000002
2005-09-01,18720.8,18914.340333333334
2005-09-01,18780.63,18938.082
2005-09-01,18837.61,18964.197999999997
2005-09-01,18900.28,18992.782666666666
2005-09-01,18868.95,19018.80366666667
2005-09-01,18934.47,19043.210000000003
2005-09-01,18846.15,19060.87366666667
2005-09-01,18931.62,19077.49266666667
2005-09-01,18911.68,19089.64833333333
2005-09-01,18886.04,19061.158333333333
2005-09-02,18552.71,19019.658
2005-09-02,18535.61,18986.229666666666
2005-09-02,18518.52,18948.243000000002
2005-09-02,18498.58,18907.692333333332
2005-09-02,18507.12,18871.225
2005-09-02,18558.4,18840.360666666664
2005-09-02,18586.89,18831.053666666667
2005-09-02,18618.23,18829.534
2005-09-02,18660.97,18807.40666666667
2005-09-02,18527.07,18788.508333333335
2005-09-03,19039.89,18777.302333333333
2005-09-03,19413.11,18783.855333333333
2005-09-03,19293.45,18790.978000000003
2005-09-03,19168.09,18796.676
2005-09-03,19475.78,18815.289333333334
2005-09-03,18951.57,18819.088
2005-09-03,18809.12,18820.79766666667
2005-09-03,18735.04,18820.987666666668
2005-09-03,18666.67,18817.949
2005-09-03,18592.59,18810.921333333335
2005-09-03,18880.34,18816.239333333335
2005-09-04,18943.02,18821.652333333335
2005-09-04,19005.7,18827.255333333334
2005-09-04,19079.77,18833.238333333335
2005-09-04,19196.58,18844.15933333333
2005-09-04,19313.39,18856.789999999997
2005-09-04,19427.35,18876.16333333333
2005-09-04,19490.03,18894.777
2005-09-04,19549.86,18916.049666666666
2005-09-04,19589.74,18939.50633333333
2005-09-04,19541.31,18972.45966666667
2005-09-05,18490.03,18970.940333333336
2005-09-05,18538.46,18971.605
2005-09-05,18584.05,18974.454
2005-09-05,18621.08,18978.252666666664
2005-09-05,18635.33,18980.817
2005-09-05,18652.42,18983.001333333334
2005-09-05,18678.06,18984.99566666667
2005-09-05,18743.59,18987.749666666667
2005-09-05,18809.12,18997.151333333335
2005-09-05,18874.64,18991.643
2005-09-06,17900.28,18941.215333333334
2005-09-06,17951.57,18896.485999999997
2005-09-06,18002.85,18857.644666666667
2005-09-06,18051.28,18810.161333333333
2005-09-06,18122.51,18782.526
2005-09-06,18282.05,18764.957
2005-09-06,18344.73,18751.946666666667
2005-09-06,18393.16,18742.82966666667
2005-09-06,18441.6,18737.796666666665
2005-09-06,18202.28,18715.194666666666
2005-09-07,17777.78,18676.353333333333
2005-09-07,18011.4,18643.210000000003
2005-09-07,17931.62,18604.938333333335
2005-09-07,17854.7,18560.209
2005-09-07,17700.85,18506.457666666665
2005-09-07,17692.31,18448.623
2005-09-07,17712.25,18389.363666666668
2005-09-07,17732.19,18328.774666666668
2005-09-07,17754.99,18267.61633333333
2005-09-07,17797.72,18209.496666666666
2005-09-07,17849.0,18188.129
2005-09-08,19017.09,18204.083333333332
2005-09-08,18943.02,18216.049
2005-09-08,18866.1,18224.216333333334
2005-09-08,18789.17,18229.344333333334
2005-09-08,18712.25,18231.338666666667
2005-09-08,18635.33,18229.91433333333
2005-09-08,18535.61,18222.981666666667
2005-09-08,18381.77,18208.736666666668
2005-09-08,18230.77,18187.27433333333
2005-09-08,18085.47,18193.44733333333
2005-09-09,19304.84,18238.55633333333
2005-09-09,19245.01,18279.961666666666
2005-09-09,19199.43,18318.233333333334
2005-09-09,19153.85,18352.61133333333
2005-09-09,19111.11,18380.246666666666
2005-09-09,19065.53,18404.27333333333
2005-09-09,19022.79,18425.261000000002
2005-09-09,19022.79,18444.634000000002
2005-09-09,19025.64,18472.079333333335
2005-09-09,19031.34,18513.864666666665
2005-09-10,19595.44,18566.666
2005-09-10,19652.42,18624.026
2005-09-10,19683.76,18684.994666666666
2005-09-10,19712.25,18752.041333333334
2005-09-10,19698.01,18818.897999999997
2005-09-10,19609.69,18882.146
2005-09-10,19561.25,18943.11466666667
2005-09-10,19475.78,19000.474333333335
2005-09-10,19393.16,19053.655666666666
2005-09-10,19652.42,19113.769666666667
2005-09-11,18763.53,19105.317666666666
2005-09-11,18225.07,19081.386
2005-09-11,18410.26,19066.191333333332
2005-09-11,18595.44,19059.733666666663
2005-09-11,18883.19,19065.431666666664
2005-09-11,19005.7,19077.77733333333
2005-09-11,19128.21,19097.53066666667
2005-09-11,19247.86,19126.400333333335
2005-09-11,19370.37,19164.387
2005-09-11,19481.48,19210.920666666665
2005-09-11,19538.46,19218.708
2005-09-12,18501.42,19193.92166666667
2005-09-12,18376.07,19166.476333333332
2005-09-12,18230.77,19135.707
2005-09-12,18082.62,19101.424
2005-09-12,17977.21,19065.146666666667
2005-09-12,17903.13,19027.824666666667
2005-09-12,17843.3,18988.508333333335
2005-09-12,17903.13,18951.091333333334
2005-09-12,17994.3,18916.523333333334
2005-09-12,18088.32,18866.286
2005-09-13,18925.93,18842.069666666666
2005-09-13,18974.36,18818.423000000003
2005-09-13,18968.66,18793.63666666667
2005-09-13,18960.11,18769.04
2005-09-13,18954.42,18747.197666666663
2005-09-13,18886.04,18724.690666666665
2005-09-13,18809.12,18702.468666666664
2005-09-13,18732.19,18680.43633333333
2005-09-13,18655.27,18647.197999999997
2005-09-13,18578.35,18641.02533333333
2005-09-14,17900.28,18630.199
2005-09-14,17980.06,18615.859
2005-09-14,18082.62,18598.765000000003
2005-09-14,18239.32,18577.302666666666
2005-09-14,18393.16,18556.88466666667
2005-09-14,18615.38,18539.79033333333
2005-09-14,18695.16,18521.367000000002
2005-09-14,18772.08,18501.424
2005-09-14,18849.0,18480.341333333334
2005-09-14,18538.46,18447.007999999998
2005-09-15,17982.91,18429.72433333333
2005-09-15,18179.49,18423.17166666667
2005-09-15,18113.96,18419.278
2005-09-15,18048.43,18418.138333333332
2005-09-15,17920.23,18416.238999999998
2005-09-15,17854.7,18414.62466666667
2005-09-15,17789.17,18412.820333333333
2005-09-15,17737.89,18407.31233333333
2005-09-15,17706.55,18397.720666666668
2005-09-15,17746.44,18386.324666666667
2005-09-15,17823.36,18349.57233333333
2005-09-16,18660.97,18339.126
2005-09-16,18678.06,18329.439333333336
2005-09-16,18649.57,18319.087999999996
2005-09-16,18615.38,18307.786666666667
2005-09-16,18578.35,18297.530333333336
2005-09-16,18515.67,18287.748666666666
2005-09-16,18447.29,18278.252
2005-09-16,18378.92,18269.040333333334
2005-09-16,18313.39,18260.208333333332
2005-09-16,18247.86,18271.794333333335
2005-09-17,18247.86,18280.721
2005-09-17,18279.2,18287.273666666664
2005-09-17,18310.54,18289.647666666668
2005-09-17,18341.88,18287.938333333335
2005-09-17,18373.22,18279.86633333333
2005-09-17,18413.11,18270.464666666663
2005-09-17,18472.93,18260.493000000002
2005-09-17,18535.61,18250.04666666667
2005-09-17,18595.44,18251.946
2005-09-17,18629.63,18273.503333333334
2005-09-18,18441.6,18282.24033333333
2005-09-18,18398.86,18291.737000000005
2005-09-18,18356.13,18301.99366666667
2005-09-18,18316.24,18315.194000000003
2005-09-18,18273.5,18329.154
2005-09-18,18213.68,18343.304333333333
2005-09-18,18213.68,18359.164
2005-09-18,18213.68,18376.068333333333
2005-09-18,18219.37,18391.832666666665
2005-09-18,18230.77,18405.413
2005-09-19,18846.15,18411.585666666666
2005-09-19,18712.25,18412.725333333332
2005-09-19,18760.68,18416.429000000004
2005-09-19,18806.27,18422.792
2005-09-19,18826.21,18431.054
2005-09-19,18623.93,18434.662666666667
2005-09-19,18740.74,18444.444333333333
2005-09-19,18666.67,18454.036
2005-09-19,18584.05,18463.058000000005
2005-09-19,18501.42,18471.51
2005-09-19,18783.48,18489.363999999998
2005-09-20,18794.87,18506.553
2005-09-20,18669.52,18518.518999999997
2005-09-20,18552.71,18525.54666666667
2005-09-20,18490.03,18529.440333333332
2005-09-20,18424.5,18529.82
2005-09-20,18361.82,18526.11633333333
2005-09-20,18358.97,18520.228333333333
2005-09-20,18404.56,18513.86566666667
2005-09-20,18450.14,18507.882666666665
2005-09-20,18538.46,18511.111333333338
2005-09-21,18415.95,18511.680999999997
2005-09-21,18584.05,18519.278333333332
2005-09-21,18749.29,18533.71333333333
2005-09-21,18874.64,18553.75133333333
2005-09-21,18962.96,18578.727333333336
2005-09-21,19048.43,18606.552333333333
2005-09-21,19111.11,18636.466666666667
2005-09-21,19071.23,18664.862
2005-09-21,19008.55,18690.788
2005-09-21,18920.23,18693.25733333333
2005-09-22,18492.88,18685.945
2005-09-22,18384.62,18673.409666666663
2005-09-22,18273.5,18655.65066666667
2005-09-22,18162.39,18633.52333333333
2005-09-22,18096.87,18615.95466666667
2005-09-22,18025.64,18592.118000000002
2005-09-22,18111.11,18573.59933333333
2005-09-22,18193.73,18560.588666666663
2005-09-22,18279.2,18553.181333333334
2005-09-22,18037.04,18528.3
2005-09-23,19008.55,18535.42266666667
2005-09-23,19128.21,18550.712333333333
2005-09-23,19099.72,18568.945999999996
2005-09-23,19054.13,18587.749333333333
2005-09-23,18960.11,18605.603000000003
2005-09-23,19145.3,18631.718999999997
2005-09-23,18806.27,18646.629
2005-09-23,18729.34,18657.454999999998
2005-09-23,18649.57,18664.10266666667
2005-09-23,18572.65,18665.242333333335
2005-09-23,18883.19,18680.817
2005-09-24,18455.84,18676.54333333333
2005-09-24,18507.12,18668.471
2005-09-24,18561.25,18658.024666666668
2005-09-24,18643.87,18647.38833333333
2005-09-24,18749.29,18637.417
2005-09-24,18854.7,18628.87
2005-09-24,18943.02,18624.596333333335
2005-09-24,19000.0,18624.31133333333
2005-09-24,19051.28,18628.679666666667
2005-09-24,19105.41,18649.097333333335
2005-09-25,18789.17,18662.582333333332
2005-09-25,18709.4,18677.112333333334
2005-09-25,18626.78,18692.592
2005-09-25,18564.1,18708.166333333334
2005-09-25,18874.64,18736.466333333334
2005-09-25,18455.84,18747.957333333332
2005-09-25,18415.95,18755.36466666667
2005-09-25,18387.46,18758.97333333333
2005-09-25,18401.71,18771.129
2005-09-25,18509.97,18754.50966666667
2005-09-26,19655.27,18772.07833333333
2005-09-26,19586.89,18788.31733333333
2005-09-26,19521.37,18803.892
2005-09-26,19450.14,18820.226333333332
2005-09-26,19720.8,18839.409666666666
2005-09-26,19230.77,18853.559666666668
2005-09-26,19122.51,18866.665333333334
2005-09-26,19037.04,18879.581
2005-09-26,18954.42,18892.306666666664
2005-09-26,19339.03,18907.501333333334
2005-09-27,19726.5,18949.85666666667
2005-09-27,19792.02,18992.686666666665
2005-09-27,19857.55,19035.896666666667
2005-09-27,19923.08,19078.537
2005-09-27,19957.26,19118.802666666666
2005-09-27,19940.17,19154.985
2005-09-27,19888.89,19186.514000000003
2005-09-27,19854.7,19215.004
2005-09-27,19789.17,19239.600333333332
2005-09-27,19914.53,19266.571
2005-09-28,18917.38,19270.844666666668
2005-09-28,18663.82,19269.325333333334
2005-09-28,18743.59,19273.218999999997
2005-09-28,18831.91,19282.146
2005-09-28,19005.7,19286.514666666666
2005-09-28,19660.97,19326.685666666668
2005-09-28,19182.34,19352.232
2005-09-28,19561.25,19391.358333333334
2005-09-28,19094.02,19414.435333333335
2005-09-28,19299.15,19440.74133333333
2005-09-28,19430.2,19433.239
2005-09-29,18621.08,19401.04533333333
2005-09-29,18575.5,19369.516333333333
2005-09-29,18532.76,19338.936999999998
2005-09-29,18507.12,19298.480999999996
2005-09-29,18481.48,19273.504666666664
2005-09-29,18461.54,19251.47233333333
2005-09-29,18438.75,19231.529333333332
2005-09-29,18418.8,19213.675333333333
2005-09-29,18424.5,19183.191
2005-09-29,18433.05,19140.075999999997
2005-09-30,18558.4,19098.955333333335
2005-09-30,18541.31,19055.08066666667
2005-09-30,18527.07,19008.547000000002
2005-09-30,18501.42,18960.019000000004
2005-09-30,18512.82,18912.440666666665
2005-09-30,18475.78,18865.337
2005-09-30,18441.6,18818.233666666667
2005-09-30,18490.03,18774.929
2005-09-30,18464.39,18726.591
2005-09-30,18452.99,18711.11133333333
2005-10-01,18205.13,18695.821666666667
2005-10-01,18284.9,18680.532000000003
2005-10-01,18361.82,18664.862333333334
2005-10-01,18458.69,18646.62866666667
2005-10-01,18415.95,18605.128
2005-10-01,18535.61,18583.570333333333
2005-10-01,18575.5,18550.712
2005-10-01,18586.89,18533.807666666668
2005-10-01,18572.65,18509.591
2005-10-01,18498.58,18478.537
2005-10-02,18316.24,18468.375666666667
2005-10-02,18253.56,18457.644333333337
2005-10-02,18193.73,18446.343333333334
2005-10-02,18136.75,18433.99766666667
2005-10-02,18076.92,18420.512333333332
2005-10-02,18045.58,18406.647
2005-10-02,18011.4,18392.402000000002
2005-10-02,18133.9,18382.905333333336
2005-10-02,18017.09,18369.325
2005-10-02,18051.28,18356.599333333335
2005-10-02,18091.17,18341.025
2005-10-03,18940.17,18354.320333333333
2005-10-03,18903.13,18366.855666666666
2005-10-03,18849.0,18378.441666666666
2005-10-03,18709.4,18384.994333333336
2005-10-03,18780.63,18395.156000000003
2005-10-03,18575.5,18399.619333333336
2005-10-03,18509.97,18400.284
2005-10-03,18444.44,18399.619
2005-10-03,18381.77,18397.245
2005-10-03,18641.03,18411.775
2005-10-04,18569.8,18421.271666666664
2005-10-04,18606.84,18429.439000000002
2005-10-04,18643.87,18435.611666666668
2005-10-04,18706.55,18445.298333333332
2005-10-04,18777.78,18453.370666666666
2005-10-04,18849.0,18462.487333333334
2005-10-04,18937.32,18474.168333333335
2005-10-04,18974.36,18487.558666666668
2005-10-04,18974.36,18503.418
2005-10-04,18900.28,18522.886000000002
2005-10-05,18988.6,18547.387333333332
2005-10-05,18911.68,18571.319
2005-10-05,18837.61,18594.680999999997
2005-10-05,18763.53,18617.567999999996
2005-10-05,18709.4,18639.695333333333
2005-10-05,18606.84,18659.54333333333
2005-10-05,18572.65,18674.16833333333
2005-10-05,18547.01,18691.832333333332
2005-10-05,18535.61,18707.976666666666
2005-10-05,18658.12,18726.875
2005-10-06,19621.08,18749.572
2005-10-06,19518.52,18770.085
2005-10-06,19586.89,18794.68133333333
2005-10-06,19649.57,18826.020333333334
2005-10-06,19569.8,18852.325999999997
2005-10-06,19062.68,18868.565333333332
2005-10-06,19407.41,18898.48
2005-10-06,19136.75,18921.557000000004
2005-10-06,19501.42,18958.878666666667
2005-10-06,19307.69,18981.10066666667
2005-10-06,19213.68,19002.56333333333
2005-10-07,19450.14,19030.673333333332
2005-10-07,19344.73,19054.03533333333
2005-10-07,19207.98,19070.749666666667
2005-10-07,19074.07,19080.626
2005-10-07,18965.81,19084.519666666667
2005-10-07,18897.44,19083.190333333332
2005-10-07,18829.06,19078.346999999998
2005-10-07,18760.68,19071.22433333333
2005-10-07,18695.16,19064.387
2005-10-07,18675.21,19053.940666666665
2005-10-08,19168.09,19062.487666666668
2005-10-08,19108.26,19071.509333333335
2005-10-08,19048.43,19081.006
2005-10-08,18925.93,19088.223666666665
2005-10-08,18988.6,19100.949
2005-10-08,18806.27,19108.73633333333
2005-10-08,18769.23,19116.143666666667
2005-10-08,18735.04,19122.791333333334
2005-10-08,18700.85,19124.215666666667
2005-10-08,18866.1,19099.049666666666
2005-10-09,19871.79,19110.825333333334
2005-10-09,19817.66,19118.517666666667
2005-10-09,19752.14,19121.936666666665
2005-10-09,19686.61,19125.830333333335
2005-10-09,19621.08,19144.443666666666
2005-10-09,19558.4,19149.476666666666
2005-10-09,19424.5,19159.068333333333
2005-10-09,19339.03,19153.655333333336
2005-10-09,19253.56,19151.851
2005-10-09,19492.88,19161.157666666666
2005-10-10,19287.75,19155.744666666666
2005-10-10,18811.97,19137.986
2005-10-10,19048.43,19132.667666666668
2005-10-10,19695.16,19153.370666666666
2005-10-10,19455.84,19169.705
2005-10-10,19934.47,19204.272666666664
2005-10-10,19814.81,19237.131
2005-10-10,19911.68,19275.49766666667
2005-10-10,19957.26,19317.567666666662
2005-10-10,19578.35,19347.672333333336
2005-10-10,19991.45,19375.11766666667
2005-10-11,18603.99,19358.308666666668
2005-10-11,18481.48,19339.41033333333
2005-10-11,18361.82,19320.60666666667
2005-10-11,18242.17,19295.72566666667
2005-10-11,18151.0,19273.883333333335
2005-10-11,18188.03,19254.510000000002
2005-10-11,18253.56,19238.46066666667
2005-10-11,18361.82,19227.159666666666
2005-10-11,18470.09,19213.95933333333
2005-10-11,18578.35,19170.844666666668
2005-10-12,18928.77,19141.215
2005-10-12,18911.68,19113.199666666667
2005-10-12,18937.32,19088.22333333333
2005-10-12,18931.62,19065.24133333333
2005-10-12,18917.38,19043.874
2005-10-12,18806.27,19023.266333333333
2005-10-12,18749.29,19003.608333333334
2005-10-12,18692.31,18984.9
2005-10-12,18638.18,18956.41
2005-10-12,18863.25,18942.260000000002
2005-10-13,18626.78,18936.087
2005-10-13,18854.7,18929.629333333334
2005-10-13,18797.72,18899.714666666663
2005-10-13,18743.59,18875.973
2005-10-13,18686.61,18834.37766666667
2005-10-13,18538.46,18791.832666666665
2005-10-13,18427.35,18742.354999999996
2005-10-13,18313.39,18687.559333333335
2005-10-13,18219.37,18642.26
2005-10-13,18159.54,18581.196333333333
2005-10-14,18347.58,18572.64933333333
2005-10-14,18270.66,18565.622
2005-10-14,18421.65,18567.61633333333
2005-10-14,18498.58,18576.163333333334
2005-10-14,18213.68,18578.25266666667
2005-10-14,18151.0,18577.018333333333
2005-10-14,18105.41,18572.079999999998
2005-10-14,18048.43,18561.63366666667
2005-10-14,18094.02,18549.098
2005-10-14,18054.13,18531.624
2005-10-14,18022.79,18501.42466666667
2005-10-15,18572.65,18490.123666666666
2005-10-15,18649.57,18480.532000000003
2005-10-15,18723.65,18473.59966666667
2005-10-15,18817.66,18470.27566666667
2005-10-15,18908.83,18473.694333333337
2005-10-15,19000.0,18482.051333333333
2005-10-15,19056.98,18494.207000000002
2005-10-15,19105.41,18509.781333333336
2005-10-15,19128.21,18518.613333333335
2005-10-15,19074.07,18533.522999999997
2005-10-16,18270.66,18514.055
2005-10-16,18330.48,18498.480333333333
2005-10-16,18390.31,18486.704333333335
2005-10-16,18515.67,18481.00633333333
2005-10-16,18452.99,18478.157333333333
2005-10-16,18726.5,18488.129
2005-10-16,19011.4,18511.396
2005-10-16,18606.84,18524.31166666667
2005-10-16,18846.15,18547.198666666667
2005-10-16,18951.57,18567.33166666667
2005-10-17,18361.82,18570.370333333332
2005-10-17,18339.03,18567.61633333333
2005-10-17,18316.24,18561.538333333334
2005-10-17,18267.81,18563.342666666667
2005-10-17,18293.45,18568.091
2005-10-17,18230.77,18572.26966666667
2005-10-17,18222.22,18578.06266666667
2005-10-17,18210.83,18581.95633333333
2005-10-17,18210.83,18587.179666666667
2005-10-17,18245.01,18594.587
2005-10-18,18638.18,18596.771333333334
2005-10-18,18632.48,18596.201666666668
2005-10-18,18609.69,18592.403
2005-10-18,18589.74,18584.805666666667
2005-10-18,18569.8,18573.504666666668
2005-10-18,18527.07,18557.74033333333
2005-10-18,18501.42,18539.221666666668
2005-10-18,18390.31,18515.385
2005-10-18,18547.01,18496.011666666665
2005-10-18,18464.39,18475.689000000002
2005-10-18,18427.35,18480.912
2005-10-19,19031.34,18504.273999999998
2005-10-19,18954.42,18523.077666666664
2005-10-19,18886.04,18535.423333333336
2005-10-19,18803.42,18547.104333333333
2005-10-19,18846.15,18551.092666666667
2005-10-19,18717.95,18541.311
2005-10-19,18675.21,18543.59
2005-10-19,18646.72,18536.942333333332
2005-10-19,18643.87,18526.685666666664
2005-10-19,18760.68,18539.981000000003
2005-10-20,18826.21,18556.220333333335
2005-10-20,18937.32,18576.923000000003
2005-10-20,19048.43,18602.943666666666
2005-10-20,19116.81,18630.389000000003
2005-10-20,19173.79,18661.822999999997
2005-10-20,19227.92,18695.346333333335
2005-10-20,19219.37,18728.964333333333
2005-10-20,19179.49,18761.253
2005-10-20,19111.11,18790.123
2005-10-20,19259.26,18810.825666666668
2005-10-21,18746.44,18814.624333333337
2005-10-21,18686.61,18817.188333333335
2005-10-21,18626.78,18818.423
2005-10-21,18566.95,18818.327999999998
2005-10-21,18535.61,18818.612666666668
2005-10-21,18552.71,18820.32233333333
2005-10-21,18606.84,18827.54
2005-10-21,18663.82,18831.433666666668
2005-10-21,18720.8,18839.980666666666
2005-10-21,18512.82,18842.82966666667
2005-10-22,18216.52,18815.669
2005-10-22,18270.66,18792.877
2005-10-22,18350.43,18775.02333333333
2005-10-22,18455.84,18763.43733333333
2005-10-22,18558.4,18753.845666666668
2005-10-22,18643.87,18751.37633333333
2005-10-22,18746.44,18753.750666666667
2005-10-22,18783.48,18758.309333333335
2005-10-22,18695.16,18760.019000000004
2005-10-22,18797.72,18761.253666666667
2005-10-22,18814.81,18760.873666666666
2005-10-23,18185.19,18735.802666666666
2005-10-23,18253.56,18709.306999999997
2005-10-23,18336.18,18683.286
2005-10-23,18415.95,18658.024666666668
2005-10-23,18527.07,18634.663
2005-10-23,18689.46,18616.999333333333
2005-10-23,18849.0,18605.983
2005-10-23,18997.15,18602.184333333335
2005-10-23,19079.77,18596.201333333334
2005-10-23,19159.54,18609.97133333333
2005-10-24,19173.79,18626.210666666666
2005-10-24,19193.73,18645.109
2005-10-24,19213.68,18666.666666666668
2005-10-24,19236.47,18690.028666666665
2005-10-24,19276.35,18714.15
2005-10-24,19353.28,18739.031333333332
2005-10-24,19373.22,18762.678
2005-10-24,19319.09,18782.621
2005-10-24,19239.32,18806.837666666666
2005-10-24,19313.39,18843.4
2005-10-25,19065.53,18869.895666666667
2005-10-25,19128.21,18895.821666666667
2005-10-25,19190.88,18920.323
2005-10-25,19236.47,18942.925333333333
2005-10-25,19225.07,18962.29866666667
2005-10-25,19205.13,18977.588333333333
2005-10-25,19168.09,18990.408666666666
2005-10-25,19156.7,19005.79333333333
2005-10-25,19156.7,19017.759333333335
2005-10-25,19188.03,19030.2
2005-10-26,18245.01,19032.194
2005-10-26,18296.3,19033.61866666667
2005-10-26,18358.97,19034.378333333334
2005-10-26,18487.18,19036.75266666667
2005-10-26,18421.65,19033.238666666668
2005-10-26,18717.95,19034.188333333335
2005-10-26,19002.85,19039.316666666666
2005-10-26,18592.59,19025.83133333333
2005-10-26,18843.3,19017.949
2005-10-26,18937.32,19010.541666666668
2005-10-27,18259.26,18980.057333333334
2005-10-27,18293.45,18950.048000000003
2005-10-27,18347.58,18921.178
2005-10-27,18398.86,18893.257666666665
2005-10-27,18452.99,18865.81233333333
2005-10-27,18547.01,18838.936666666665
2005-10-27,18732.19,18817.569000000003
2005-10-27,18826.21,18801.139666666666
2005-10-27,18920.23,18790.503333333334
2005-10-27,19011.4,18780.436999999998
2005-10-27,18638.18,18766.192
2005-10-28,19698.01,18785.185333333335
2005-10-28,19675.21,18801.32966666667
2005-10-28,19709.4,18817.094
2005-10-28,19623.93,18830.389333333333
2005-10-28,19632.48,18844.63433333333
