Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2003-11-12,5.28,40.32,9.770999999999999,35.10066666666667
2003-11-13,17.59,34.68,9.997666666666667,34.95433333333334
2003-11-14,16.71,30.93,10.216666666666667,34.82633333333333
2003-11-15,10.14,30.51,10.312333333333333,34.544
2003-11-16,13.7,31.11,10.446333333333333,34.354
2003-11-17,14.91,33.06,10.656333333333333,34.44533333333333
2003-11-18,6.16,33.43,10.619333333333335,34.52433333333333
2003-11-19,11.02,33.06,10.644,34.67100000000001
2003-11-20,7.87,34.49,10.710333333333333,34.693999999999996
2003-11-21,7.04,32.04,10.584,34.62766666666666
2003-11-22,13.1,35.14,10.736666666666668,34.77133333333333
2003-11-23,11.67,32.36,10.664333333333333,34.57066666666666
2003-11-24,14.4,28.0,10.808,34.49333333333333
2003-11-25,9.12,36.25,10.627333333333333,34.76833333333333
2003-11-26,7.69,30.0,10.612,34.49533333333333
2003-11-27,7.87,41.06,10.681333333333333,34.525999999999996
2003-11-28,12.04,40.46,10.848,34.75433333333333
2003-11-29,10.46,42.92,10.900333333333332,35.006
2003-11-30,6.94,33.75,10.894,35.07866666666667
2003-12-01,14.44,28.47,11.057333333333332,34.952
2003-12-02,14.4,28.29,11.270333333333333,34.73466666666666
2003-12-03,9.31,30.51,11.198000000000002,34.42766666666667
2003-12-04,11.2,31.71,11.208666666666666,34.26866666666667
2003-12-05,10.88,33.15,11.105333333333334,34.14233333333333
2003-12-06,15.09,38.33,11.152999999999999,34.06366666666667
2003-12-07,8.94,39.54,11.044999999999998,34.306000000000004
2003-12-08,7.22,45.93,10.876666666666667,34.715
2003-12-09,6.85,35.88,10.563333333333333,34.58833333333334
2003-12-10,13.33,29.4,10.811666666666667,34.401666666666664
2003-12-11,9.4,36.71,10.825666666666667,34.383
2003-12-12,7.69,39.68,10.906,34.361666666666665
2003-12-13,6.57,30.69,10.538666666666666,34.22866666666666
2003-12-14,6.02,33.24,10.182333333333334,34.30566666666667
2003-12-15,5.42,37.41,10.025,34.535666666666664
2004-01-18,17.36,41.11,10.146999999999998,34.869
2004-01-19,11.53,41.94,10.034333333333334,35.165
2004-01-20,5.97,40.32,10.027999999999999,35.394666666666666
2004-01-21,10.79,42.27,10.020333333333333,35.70166666666667
2004-01-22,9.26,37.92,10.066666666666666,35.816
2004-01-23,13.43,35.97,10.279666666666667,35.947
2004-01-24,15.0,33.06,10.343,35.87766666666666
2004-01-25,10.37,29.81,10.299666666666667,35.79266666666667
2004-01-26,9.4,34.63,10.133000000000001,36.01366666666667
2004-01-27,8.33,32.55,10.106666666666666,35.89033333333334
2004-01-28,7.08,34.31,10.086333333333334,36.034
2004-01-29,8.47,29.95,10.106333333333334,35.663666666666664
2004-01-30,3.1,37.22,9.808333333333334,35.55566666666667
2004-01-31,13.33,40.69,9.904,35.48133333333333
2004-02-01,11.02,39.72,10.04,35.68033333333334
2004-02-02,14.35,43.1,10.037,36.168
2004-02-03,8.89,43.29,9.853333333333332,36.668
2004-02-04,11.11,30.88,9.913333333333332,36.68033333333334
2004-02-05,10.19,41.06,9.879666666666667,36.992
2004-02-06,9.26,40.42,9.825666666666667,37.23433333333333
2004-02-07,15.97,39.12,9.855,37.260666666666665
2004-02-08,13.94,33.89,10.021666666666668,37.07233333333333
2004-02-09,14.81,38.7,10.274666666666667,36.83133333333333
2004-02-10,13.61,39.4,10.5,36.94866666666667
2004-02-11,9.21,32.36,10.362666666666666,37.047333333333334
2004-02-12,10.65,33.06,10.404333333333334,36.925666666666665
2004-02-13,12.5,39.31,10.564666666666666,36.913333333333334
2004-02-14,9.35,33.19,10.657333333333334,36.99666666666667
2004-02-15,16.3,38.29,11.0,37.165
2004-02-16,12.64,36.39,11.240666666666668,37.131
2004-02-17,3.8,35.51,10.788666666666668,36.94433333333334
2004-02-18,10.14,36.34,10.742333333333333,36.757666666666665
2004-02-19,13.01,38.66,10.977,36.702333333333335
2004-02-20,16.71,41.9,11.174333333333331,36.690000000000005
2004-02-21,8.06,34.49,11.134333333333332,36.57566666666666
2004-02-22,9.68,37.08,11.009333333333332,36.61266666666666
2004-02-23,14.26,44.86,10.984666666666666,37.006
2004-02-24,13.84,38.19,11.100333333333333,37.28533333333334
2004-02-25,12.55,35.28,11.205333333333334,37.307
2004-02-26,14.21,28.0,11.401333333333334,37.15533333333334
2004-02-27,6.16,35.32,11.370666666666667,37.189
2004-02-28,1.76,32.31,11.147,37.26766666666666
2004-02-29,7.92,32.36,11.307666666666666,37.10566666666667
2004-03-01,4.54,37.27,11.014666666666667,36.99166666666667
2004-03-02,13.7,28.75,11.104000000000001,36.626
2004-03-03,13.19,30.56,11.065333333333333,36.208
2004-03-04,14.44,48.66,11.250333333333334,36.38700000000001
2004-03-05,15.97,32.5,11.412333333333333,36.441
2004-03-06,12.18,31.16,11.478666666666667,36.111
2004-03-07,6.57,38.15,11.389000000000001,36.035333333333334
2004-03-08,3.1,36.9,10.959999999999999,35.961333333333336
2004-03-09,12.18,32.59,10.901333333333332,35.918
2004-03-10,17.59,38.33,10.994,35.90566666666666
2004-03-11,13.06,38.89,10.975666666666667,35.88866666666667
2004-03-12,15.23,29.17,11.176333333333332,35.78233333333333
2004-03-13,9.21,41.85,11.128333333333334,36.07533333333333
2004-03-14,16.9,37.22,11.275,36.00566666666667
2004-03-15,13.8,39.35,11.423333333333334,36.211
2004-03-16,11.25,38.43,11.254999999999999,36.21566666666667
2004-03-17,10.79,38.43,11.193333333333333,36.28366666666667
2004-03-18,12.18,38.66,11.472666666666665,36.38866666666666
2004-03-19,10.09,39.91,11.471,36.507666666666665
2004-03-20,14.03,36.62,11.504999999999999,36.43966666666666
2004-03-21,8.84,36.06,11.242666666666668,36.245000000000005
2004-03-22,17.59,37.69,11.560333333333334,36.35166666666667
2004-03-23,11.39,38.33,11.617333333333333,36.39333333333334
2004-03-24,7.13,40.37,11.379666666666669,36.24366666666666
2004-03-25,13.15,40.74,11.356666666666666,36.32866666666666
2004-03-26,8.1,37.96,11.208333333333334,36.418
2004-03-27,14.26,33.06,11.21,36.586666666666666
2004-03-28,8.98,39.72,11.303999999999998,36.733333333333334
2004-03-29,3.94,39.54,11.376666666666665,36.974333333333334
2004-03-30,9.68,39.26,11.435333333333334,37.20433333333333
2004-03-31,4.07,34.03,11.419666666666666,37.09633333333333
2004-04-01,10.79,43.66,11.322666666666667,37.593333333333334
2004-04-02,14.4,39.31,11.363,37.885
2004-04-03,15.19,37.22,11.388000000000002,37.50366666666666
2004-04-04,10.6,36.39,11.209,37.63333333333333
2004-04-05,8.8,36.48,11.096333333333332,37.81066666666667
2004-04-06,15.97,39.77,11.409666666666665,37.86466666666667
2004-04-07,12.92,38.24,11.737,37.90933333333333
2004-04-08,14.95,35.79,11.829333333333333,38.016
2004-04-09,7.36,35.19,11.488333333333333,37.91133333333334
2004-04-10,12.55,41.34,11.471333333333332,37.993
2004-04-11,9.54,36.06,11.281666666666668,38.22266666666667
2004-04-12,7.78,36.11,11.234,38.031333333333336
2004-04-13,5.79,37.78,10.863666666666667,38.05
2004-04-14,10.23,45.14,10.744666666666665,38.243
2004-04-15,9.17,42.27,10.675333333333333,38.370999999999995
2004-04-16,10.97,42.59,10.681333333333333,38.50966666666667
2004-04-17,7.69,39.77,10.531666666666668,38.54666666666667
2004-04-18,9.03,40.42,10.496333333333332,38.56366666666667
2004-04-19,3.89,38.61,10.158333333333333,38.63
2004-04-20,19.21,40.32,10.504,38.772
2004-04-21,8.75,38.75,10.209333333333335,38.80733333333333
2004-04-22,13.24,36.2,10.270999999999999,38.73633333333333
2004-04-23,11.2,35.65,10.406666666666666,38.579
2004-04-24,11.16,29.07,10.340333333333332,38.190000000000005
2004-04-25,14.26,34.68,10.545666666666667,38.080666666666666
2004-04-26,14.86,43.06,10.565666666666665,38.414
2004-04-27,13.33,43.19,10.710666666666668,38.52966666666667
2004-04-28,8.98,36.85,10.878666666666668,38.440000000000005
2004-04-29,9.12,33.66,10.860000000000001,38.25333333333334
2004-04-30,10.79,31.39,11.084000000000001,38.165333333333336
2004-05-01,14.26,35.74,11.199666666666667,37.90133333333333
2004-05-02,13.98,33.47,11.185666666666668,37.70666666666667
2004-05-03,16.2,30.74,11.219333333333333,37.49066666666667
2004-05-04,10.37,30.51,11.211666666666668,37.294666666666664
2004-05-05,14.72,39.35,11.408999999999999,37.39033333333334
2004-05-06,17.55,40.6,11.461666666666668,37.418
2004-05-07,8.38,40.32,11.310333333333334,37.48733333333333
2004-05-08,9.95,35.37,11.143666666666666,37.473333333333336
2004-05-09,9.68,32.04,11.221,37.36833333333333
2004-05-10,0.19,38.15,10.809,37.26199999999999
2004-05-11,7.22,29.54,10.731666666666666,37.04466666666667
2004-05-12,10.19,28.0,10.812000000000001,36.77433333333333
2004-05-13,6.71,39.63,10.842666666666666,36.836
2004-05-14,11.76,41.39,10.893666666666666,36.711000000000006
2004-05-15,12.82,43.8,11.015333333333333,36.76200000000001
2004-05-16,13.01,35.42,11.083333333333334,36.523
2004-05-17,10.74,42.73,11.184999999999999,36.62166666666666
2004-05-18,11.02,40.28,11.251333333333333,36.617
2004-05-19,12.41,37.41,11.535333333333334,36.577
2004-05-20,9.54,36.81,11.213,36.46
2004-05-21,13.7,35.37,11.377999999999998,36.34733333333334
2004-05-22,11.62,36.2,11.324,36.34733333333334
2004-05-23,6.2,36.9,11.157333333333332,36.388999999999996
2004-05-24,5.93,40.42,10.983,36.76733333333333
2004-05-25,11.67,43.52,10.896666666666668,37.062
2004-05-26,12.73,42.55,10.825666666666667,37.044999999999995
2004-05-27,14.95,42.36,10.879666666666667,37.01733333333333
2004-05-28,6.34,34.21,10.791666666666666,36.92933333333334
2004-05-29,9.95,31.44,10.819333333333333,36.85533333333333
2004-05-30,8.15,29.77,10.731333333333334,36.80133333333333
2004-05-31,7.5,32.87,10.506,36.705666666666666
2004-06-01,16.81,40.42,10.600333333333333,36.937333333333335
2004-06-02,14.68,42.27,10.549666666666667,37.32166666666667
2004-06-03,11.81,45.32,10.597666666666665,37.815333333333335
2004-06-04,10.69,38.29,10.463333333333333,37.78
2004-06-05,15.28,31.99,10.387666666666666,37.493
2004-06-06,8.38,35.14,10.387666666666666,37.32033333333334
2004-06-07,15.83,34.63,10.583666666666666,37.29566666666666
2004-06-08,8.84,38.47,10.555666666666667,37.51
2004-06-09,9.63,42.59,10.870333333333333,37.658
2004-06-10,6.9,33.52,10.859666666666666,37.79066666666666
2004-06-11,3.8,35.37,10.646666666666667,38.03633333333333
2004-06-12,10.79,34.07,10.782666666666668,37.851
2004-06-13,9.95,33.52,10.722333333333333,37.58866666666666
2004-06-14,11.85,34.72,10.69,37.285999999999994
2004-06-15,11.39,35.19,10.636,37.27833333333333
2004-06-16,9.49,30.19,10.594333333333335,36.86033333333334
2004-06-17,10.19,32.55,10.566666666666666,36.602666666666664
2004-06-18,11.44,38.61,10.534333333333334,36.64266666666666
2004-06-19,8.15,33.29,10.488,36.52533333333334
2004-06-20,10.88,39.81,10.394,36.67333333333333
2004-06-21,13.24,37.64,10.448,36.72133333333333
2004-06-22,14.86,39.91,10.736666666666668,36.82166666666667
2004-06-23,6.44,34.58,10.753666666666668,36.626999999999995
2004-06-24,14.07,37.73,10.833666666666666,36.434
2004-06-25,11.85,35.69,10.804333333333334,36.205333333333336
2004-06-26,9.17,28.0,10.611666666666666,35.72666666666667
2004-06-27,11.53,29.95,10.784666666666668,35.584666666666664
2004-06-28,12.31,34.21,10.863333333333335,35.67700000000001
2004-06-29,8.84,38.33,10.886333333333333,35.96233333333334
2004-06-30,6.71,40.42,10.859999999999998,36.214000000000006
2004-07-01,8.33,35.05,10.577333333333334,36.035
2004-07-02,13.75,43.52,10.546333333333333,36.07666666666667
2004-07-03,4.58,39.77,10.305333333333333,35.891666666666666
2004-07-04,11.81,39.07,10.342666666666668,35.91766666666667
2004-07-05,14.21,38.7,10.306999999999999,36.141333333333336
2004-07-06,9.54,37.69,10.345666666666666,36.22633333333333
2004-07-07,7.92,39.21,10.082,36.379000000000005
2004-07-08,8.98,31.62,10.086666666666666,36.150666666666666
2004-07-09,7.41,38.1,10.012666666666666,36.001000000000005
2004-07-10,6.76,38.01,10.008000000000001,36.15066666666667
2004-07-11,10.32,40.46,10.225333333333333,36.32033333333333
2004-07-12,8.06,38.98,10.134333333333332,36.484
2004-07-13,9.81,31.39,10.129666666666667,36.413000000000004
2004-07-14,12.73,33.38,10.159,36.36833333333333
2004-07-15,9.63,34.72,10.100333333333333,36.352666666666664
2004-07-16,9.77,33.47,10.109666666666666,36.461999999999996
2004-07-17,5.37,37.64,9.949,36.63166666666667
2004-07-18,12.45,28.15,9.982666666666665,36.283
2004-07-19,16.06,35.69,10.246333333333332,36.36299999999999
2004-07-20,14.72,41.81,10.374333333333334,36.42966666666666
2004-07-21,13.15,39.31,10.371333333333332,36.48533333333334
2004-07-22,8.8,44.77,10.169333333333332,36.647333333333336
2004-07-23,9.44,42.82,10.269333333333332,36.922000000000004
2004-07-24,14.95,42.04,10.298666666666666,37.065666666666665
2004-07-25,10.97,41.62,10.269333333333334,37.263333333333335
2004-07-26,9.68,39.63,10.286333333333335,37.650999999999996
2004-07-27,11.62,33.98,10.289333333333333,37.785333333333334
2004-07-28,8.66,31.34,10.167666666666666,37.68966666666666
2004-07-29,10.88,30.32,10.235666666666667,37.42266666666667
2004-07-30,13.43,37.69,10.459666666666667,37.33166666666666
2004-07-31,10.09,45.14,10.518333333333333,37.668
2004-08-01,6.39,39.63,10.273,37.53833333333333
2004-08-02,7.41,37.82,10.367333333333333,37.473333333333336
2004-08-03,10.56,41.94,10.325666666666667,37.569
2004-08-04,13.61,45.09,10.305666666666667,37.782000000000004
2004-08-05,17.69,39.03,10.577333333333334,37.82666666666667
2004-08-06,14.4,28.0,10.793333333333331,37.452999999999996
2004-08-07,15.32,31.9,11.004666666666669,37.46233333333334
2004-08-08,13.01,35.56,11.191333333333334,37.37766666666666
2004-08-09,8.38,36.76,11.245333333333333,37.336
2004-08-10,11.39,34.44,11.281,37.13533333333334
2004-08-11,11.11,32.13,11.382666666666667,36.907000000000004
2004-08-12,7.22,35.6,11.296333333333333,37.047333333333334
2004-08-13,11.44,40.14,11.253333333333332,37.272666666666666
2004-08-14,8.01,39.07,11.199333333333334,37.41766666666667
2004-08-15,6.2,35.97,11.080333333333334,37.501
2004-08-16,10.42,42.18,11.248666666666667,37.65233333333333
2004-08-17,18.24,43.29,11.441666666666666,38.157000000000004
2004-08-18,14.4,45.88,11.386333333333335,38.49666666666667
2004-08-19,12.22,42.78,11.302999999999999,38.529
2004-08-20,11.44,39.17,11.246,38.52433333333333
2004-08-21,10.28,30.09,11.295333333333334,38.035
2004-08-22,7.96,33.56,11.246,37.72633333333333
2004-08-23,17.87,35.56,11.343333333333334,37.51033333333333
2004-08-24,9.49,33.98,11.294,37.25566666666666
2004-08-25,6.85,40.93,11.199666666666666,37.299
2004-08-26,11.62,35.37,11.199666666666666,37.34533333333333
2004-08-27,14.77,36.48,11.403333333333334,37.516666666666666
2004-08-28,11.76,38.01,11.432666666666668,37.772999999999996
2004-08-29,11.85,41.57,11.379999999999999,37.90233333333334
2004-08-30,8.52,41.85,11.327666666666666,37.79266666666667
2004-08-31,11.02,41.76,11.482,37.86366666666667
2004-09-01,5.79,39.77,11.428,37.928666666666665
2004-09-02,9.63,41.39,11.397,37.91033333333334
2004-09-03,13.8,31.2,11.403333333333334,37.44733333333333
2004-09-04,8.1,33.61,11.083666666666666,37.266666666666666
2004-09-05,6.11,32.45,10.807333333333334,37.415
2004-09-06,6.85,37.08,10.525,37.587666666666664
2004-09-07,13.8,40.14,10.551333333333332,37.74033333333333
2004-09-08,13.1,31.48,10.708666666666666,37.56433333333334
2004-09-09,6.11,47.18,10.532666666666668,37.989
2004-09-10,9.72,51.94,10.486333333333333,38.64933333333333
2004-09-11,8.24,42.92,10.520333333333333,38.89333333333333
2004-09-12,9.58,50.83,10.458333333333334,39.24966666666667
2004-09-13,9.86,46.67,10.52,39.50300000000001
2004-09-14,5.93,45.28,10.511,39.81333333333334
2004-09-15,11.25,43.01,10.538666666666668,39.841
2004-09-16,0.23,36.34,9.938333333333334,39.60933333333333
2004-09-17,10.46,45.97,9.806999999999999,39.61233333333333
2004-09-18,18.56,40.51,10.018333333333334,39.53666666666666
2004-09-19,21.62,44.4,10.357666666666667,39.711
2004-09-20,19.49,33.56,10.664666666666667,39.82666666666667
2004-09-21,13.29,40.23,10.842333333333332,40.049
2004-09-22,13.61,39.58,10.700333333333333,40.183
2004-09-23,14.44,44.31,10.865333333333332,40.52733333333334
2004-09-24,14.63,37.73,11.124666666666666,40.42066666666666
2004-09-25,21.16,34.77,11.442666666666668,40.400666666666666
2004-09-26,15.23,36.44,11.457999999999998,40.39933333333333
2004-09-27,17.82,37.87,11.66,40.39466666666667
2004-09-28,21.44,36.34,11.979666666666668,40.22033333333333
2004-09-29,12.36,35.83,12.107666666666665,40.019666666666666
2004-09-30,11.2,37.73,12.113666666666667,39.88533333333333
2004-10-01,8.29,40.32,12.197,39.90366666666667
2004-10-02,8.84,38.1,12.170666666666667,39.794
2004-10-03,9.58,37.73,12.03,40.01166666666666
2004-10-04,10.19,33.33,12.099666666666668,40.00233333333333
2004-10-05,9.91,33.24,12.226333333333333,40.028666666666666
2004-10-06,12.69,28.98,12.421,39.75866666666666
2004-10-07,14.4,34.21,12.441,39.561
2004-10-08,13.33,38.15,12.448666666666666,39.78333333333333
2004-10-09,17.96,33.38,12.843666666666667,39.32333333333334
2004-10-10,15.97,34.77,13.052,38.751
2004-10-11,10.97,39.58,13.143,38.63966666666666
2004-10-12,21.06,40.42,13.525666666666668,38.29266666666667
2004-10-13,12.18,42.92,13.603000000000002,38.16766666666667
2004-10-14,18.15,41.06,14.010333333333334,38.027
2004-10-15,7.73,33.06,13.893,37.69533333333333
2004-10-16,4.95,34.49,14.050333333333333,37.63366666666666
2004-10-17,5.93,43.29,13.899333333333335,37.544333333333334
2004-10-18,14.95,41.44,13.779,37.57533333333333
2004-10-19,15.74,29.35,13.583,37.07366666666667
2004-10-20,9.81,37.27,13.260333333333334,37.19733333333333
2004-10-21,5.46,38.43,12.999333333333334,37.13733333333333
2004-10-22,13.47,35.09,12.994666666666667,36.98766666666667
2004-10-23,9.17,38.56,12.818999999999999,36.79600000000001
2004-10-24,9.35,41.94,12.643,36.93633333333334
2004-10-25,6.53,39.44,12.155333333333333,37.092000000000006
2004-10-26,8.61,40.28,11.934666666666667,37.220000000000006
2004-10-27,13.38,35.51,11.786666666666665,37.141333333333336
2004-10-28,12.69,35.28,11.495,37.106
2004-10-29,14.31,41.53,11.56,37.29600000000001
2004-10-30,14.68,42.45,11.675999999999998,37.45333333333334
2004-10-31,7.82,37.41,11.660333333333334,37.356333333333325
2004-11-01,10.09,36.94,11.702,37.31766666666667
2004-11-02,8.61,35.6,11.669666666666666,37.24666666666667
2004-11-03,7.59,38.24,11.583,37.41033333333334
2004-11-04,14.86,35.32,11.748000000000001,37.47966666666667
2004-11-05,7.59,30.88,11.578,37.543
2004-11-06,0.51,31.44,11.115,37.45066666666666
2004-11-07,4.26,30.93,10.812666666666667,37.21
2004-11-08,15.46,32.64,10.729333333333333,37.18533333333333
2004-11-09,10.88,39.86,10.559666666666667,37.355000000000004
2004-11-10,17.96,41.02,10.792666666666666,37.403000000000006
2004-11-11,6.9,42.18,10.320666666666666,37.46166666666667
2004-11-12,12.5,30.28,10.331333333333335,37.040333333333336
2004-11-13,13.47,35.23,10.175333333333333,36.846000000000004
2004-11-14,6.62,34.68,10.138333333333332,36.9
2004-11-15,14.58,39.54,10.459333333333332,37.06833333333334
2004-11-16,12.92,30.09,10.692333333333332,36.62833333333334
2004-11-17,15.28,28.15,10.703333333333331,36.18533333333333
2004-11-18,11.34,34.81,10.556666666666667,36.367333333333335
2004-11-19,13.1,30.28,10.666333333333332,36.13433333333333
2004-11-20,12.69,38.89,10.907333333333334,36.14966666666667
2004-11-21,14.77,48.66,10.950666666666667,36.602
2004-11-22,18.38,46.11,11.257666666666667,36.85366666666667
2004-11-23,15.42,42.87,11.46,36.88466666666667
2004-11-24,13.7,39.91,11.699000000000002,36.900333333333336
2004-11-25,8.61,36.11,11.699000000000002,36.76133333333333
2004-11-26,12.69,42.59,11.676,36.99733333333333
2004-11-27,13.15,30.97,11.691333333333334,36.85366666666666
2004-11-28,14.31,33.94,11.691333333333334,36.60066666666667
2004-11-29,8.1,41.3,11.472000000000001,36.56233333333333
2004-11-30,8.33,47.5,11.489,36.89866666666667
2004-12-01,9.81,45.97,11.479666666666667,37.199666666666666
2004-12-02,16.44,48.75,11.740666666666668,37.638
2004-12-03,22.41,42.36,12.234666666666666,37.775333333333336
2004-12-04,11.06,36.02,12.107999999999999,37.79866666666667
2004-12-05,10.51,37.22,12.205333333333334,38.010000000000005
2004-12-06,10.09,41.94,12.524666666666667,38.36
2004-12-07,17.69,35.79,12.972333333333333,38.522
2004-12-08,17.78,45.19,13.049666666666667,38.940333333333335
2004-12-09,15.69,38.24,13.21,38.88633333333333
2004-12-10,12.5,36.85,13.028,38.74733333333334
2004-12-11,9.12,40.23,13.101999999999999,38.682333333333325
2004-12-12,8.29,30.6,12.961666666666666,38.693
2004-12-13,11.06,28.0,12.881333333333334,38.452
2004-12-14,10.42,29.54,13.008000000000001,38.28066666666667
2004-12-15,8.75,29.17,12.813666666666668,37.934999999999995
2005-01-18,16.16,37.36,12.921666666666665,38.17733333333333
2005-01-19,13.29,40.0,12.855333333333334,38.57233333333333
2005-01-20,9.31,41.44,12.787666666666667,38.79333333333333
2005-01-21,13.98,47.41,12.817000000000002,39.36433333333333
2005-01-22,14.72,44.21,12.884666666666668,39.541666666666664
2005-01-23,12.87,33.52,12.821333333333333,39.037
2005-01-24,16.3,38.38,12.752,38.779333333333334
2005-01-25,16.39,42.55,12.784333333333333,38.76866666666667
2005-01-26,11.9,41.9,12.724333333333334,38.835
2005-01-27,8.24,37.18,12.711999999999998,38.870666666666665
2005-01-28,5.37,43.1,12.467999999999998,38.88766666666667
2005-01-29,7.04,44.07,12.264333333333333,39.324333333333335
2005-01-30,8.7,28.29,12.077333333333334,39.135999999999996
2005-01-31,11.99,34.07,12.206999999999999,38.895
2005-02-01,9.35,42.82,12.241000000000001,38.739000000000004
2005-02-02,9.72,28.47,12.238,38.15566666666667
2005-02-03,10.23,38.29,12.031,37.807
2005-02-04,6.44,29.77,11.498666666666669,37.38733333333333
2005-02-05,13.47,38.19,11.579,37.459666666666664
2005-02-06,13.75,41.48,11.687,37.601666666666674
2005-02-07,17.64,42.69,11.938666666666668,37.626666666666665
2005-02-08,14.86,31.02,11.844333333333333,37.467666666666666
2005-02-09,16.02,29.54,11.785666666666666,36.946000000000005
2005-02-10,13.75,40.6,11.721,37.02466666666667
2005-02-11,11.2,43.1,11.677666666666665,37.23299999999999
2005-02-12,7.31,33.01,11.617333333333335,36.992333333333335
2005-02-13,5.74,31.67,11.532333333333334,37.028
2005-02-14,13.24,33.89,11.604999999999999,37.224333333333334
2005-02-15,12.08,38.01,11.660333333333334,37.50666666666667
2005-02-16,9.03,43.33,11.669666666666666,37.97866666666666
2005-02-17,11.02,48.47,11.498333333333335,38.349000000000004
2005-02-18,7.55,31.34,11.306999999999999,38.06033333333333
2005-02-19,11.85,28.0,11.391666666666667,37.61233333333333
2005-02-20,16.9,34.35,11.488999999999999,37.17700000000001
2005-02-21,15.32,35.05,11.508999999999999,36.87166666666667
2005-02-22,19.03,45.88,11.714333333333334,37.28366666666667
2005-02-23,11.48,34.81,11.553666666666667,37.16466666666667
2005-02-24,9.31,35.32,11.317666666666668,36.92366666666667
2005-02-25,17.18,29.54,11.493666666666664,36.51166666666666
2005-02-26,18.66,34.72,11.841000000000001,36.42966666666667
2005-02-27,11.34,38.29,12.040000000000001,36.26933333333333
2005-02-28,9.86,34.63,12.133999999999999,35.95466666666667
2005-03-01,12.82,31.99,12.271333333333333,36.078
2005-03-02,5.28,31.71,12.047666666666666,35.99933333333333
2005-03-03,5.97,35.79,11.934999999999999,35.765
2005-03-04,15.37,38.98,12.123333333333333,36.11533333333333
2005-03-05,16.16,43.06,12.321,36.27433333333333
2005-03-06,17.18,39.31,12.679,36.592333333333336
2005-03-07,14.31,33.1,12.707,36.422666666666665
2005-03-08,14.91,40.32,12.745666666666667,36.384
2005-03-09,8.7,35.88,12.447666666666665,36.157000000000004
2005-03-10,14.26,29.81,12.427666666666669,36.116666666666674
2005-03-11,11.76,37.31,12.285666666666666,36.37566666666667
2005-03-12,7.5,40.19,12.077333333333334,36.362
2005-03-13,5.09,41.2,11.873666666666667,36.29866666666667
2005-03-14,8.29,34.31,11.906333333333333,36.342
2005-03-15,12.13,31.76,12.119333333333334,36.345000000000006
2005-03-16,13.8,42.55,12.138000000000002,36.63366666666666
2005-03-17,6.44,37.41,11.95,36.61366666666666
2005-03-18,9.17,39.21,11.954666666666666,36.47633333333333
2005-03-19,12.59,52.41,12.007,36.60766666666667
2005-03-20,7.55,33.84,12.007000000000001,36.691
2005-03-21,14.49,33.29,12.095,36.867333333333335
2005-03-22,12.69,40.65,11.954666666666668,37.07733333333333
2005-03-23,11.16,34.86,11.816,37.071000000000005
2005-03-24,7.87,36.81,11.443999999999999,36.768666666666675
2005-03-25,10.93,40.88,11.425666666666666,36.971
2005-03-26,15.97,34.21,11.647666666666664,36.934
2005-03-27,14.68,34.95,11.564333333333334,37.114333333333335
2005-03-28,3.19,31.11,11.048666666666666,36.994
2005-03-29,10.6,28.0,11.024000000000001,36.650999999999996
2005-03-30,11.67,30.79,11.084333333333335,36.523
2005-03-31,9.35,33.84,10.968666666666667,36.584666666666664
2005-04-01,10.79,32.59,11.152333333333333,36.614
2005-04-02,10.88,35.83,11.316,36.61533333333333
2005-04-03,7.87,34.54,11.066,36.467333333333336
2005-04-04,10.46,33.06,10.876,36.134
2005-04-05,7.36,32.27,10.548666666666666,35.89933333333333
2005-04-06,6.67,37.27,10.294,36.038333333333334
2005-04-07,3.94,40.88,9.928333333333335,36.057
2005-04-08,8.19,29.49,9.911333333333335,35.84400000000001
2005-04-09,13.19,32.82,9.875666666666666,35.94433333333333
2005-04-10,8.84,41.99,9.778333333333332,36.10033333333333
2005-04-11,15.6,40.28,10.048333333333334,36.10333333333333
2005-04-12,9.21,37.22,10.185666666666666,35.97066666666667
2005-04-13,9.54,37.96,10.227333333333332,36.092333333333336
2005-04-14,9.31,36.06,10.133333333333333,36.23566666666667
2005-04-15,5.65,35.51,9.861666666666666,36.001
2005-04-16,5.97,38.98,9.846,36.05333333333333
2005-04-17,0.93,36.2,9.571333333333335,35.953
2005-04-18,9.31,39.68,9.462,35.52866666666667
2005-04-19,11.85,38.98,9.605333333333332,35.7
2005-04-20,7.45,38.38,9.370666666666665,35.869666666666674
2005-04-21,19.21,35.83,9.588,35.708999999999996
2005-04-22,15.65,44.54,9.737666666666666,36.03166666666666
2005-04-23,18.29,42.22,10.085,36.211999999999996
2005-04-24,17.36,36.06,10.299333333333333,36.05133333333334
2005-04-25,18.15,37.31,10.372000000000002,36.15466666666667
2005-04-26,15.69,33.8,10.405666666666667,36.11633333333334
2005-04-27,13.56,41.11,10.751333333333333,36.449666666666666
2005-04-28,11.94,33.33,10.796,36.62733333333334
2005-04-29,14.95,32.27,10.905333333333333,36.67666666666666
2005-04-30,7.87,32.41,10.856,36.629
2005-05-01,12.36,35.83,10.908333333333333,36.737
2005-05-02,13.8,43.84,11.005666666666666,37.004
2005-05-03,10.23,37.64,11.084333333333332,37.10733333333334
2005-05-04,10.23,37.55,11.076666666666666,37.257
2005-05-05,12.78,42.55,11.257333333333333,37.599666666666664
