Date,poverty_rate,poverty_rate_MA30
2003-11-12,25.54,26.641666666666666
2003-11-12,26.1,26.596999999999998
2003-11-13,25.01,26.517333333333333
2003-11-13,25.22,26.447333333333336
2003-11-13,25.5,26.38866666666667
2003-11-13,25.94,26.341333333333335
2003-11-13,26.38,26.319666666666663
2003-11-13,26.82,26.316666666666666
2003-11-13,27.05,26.325666666666667
2003-11-13,27.28,26.346000000000004
2003-11-13,27.5,26.357666666666667
2003-11-13,27.71,26.366
2003-11-14,28.35,26.395666666666667
2003-11-14,28.3,26.424666666666667
2003-11-14,28.26,26.453666666666667
2003-11-14,28.22,26.482666666666667
2003-11-14,28.16,26.511333333333333
2003-11-14,28.16,26.542333333333332
2003-11-14,28.16,26.575333333333333
2003-11-14,28.16,26.613
2003-11-14,27.94,26.649333333333335
2003-11-14,28.16,26.761
2003-11-15,28.94,26.849666666666668
2003-11-15,29.22,26.997333333333337
2003-11-15,29.13,27.136000000000003
2003-11-15,29.04,27.28166666666667
2003-11-15,28.86,27.403000000000002
2003-11-15,28.58,27.473333333333333
2003-11-15,28.66,27.567
2003-11-15,28.48,27.627666666666666
2003-11-15,28.4,27.723000000000003
2003-11-15,28.76,27.811666666666667
2003-11-16,29.04,27.946
2003-11-16,29.25,28.080333333333332
2003-11-16,29.36,28.209
2003-11-16,29.47,28.326666666666668
2003-11-16,29.56,28.432666666666666
2003-11-16,29.66,28.52733333333333
2003-11-16,29.58,28.611666666666668
2003-11-16,29.5,28.685666666666666
2003-11-16,29.41,28.74933333333333
2003-11-16,29.32,28.803
2003-11-16,29.65,28.846333333333334
2003-11-17,25.99,28.769333333333332
2003-11-17,23.78,28.619999999999997
2003-11-17,24.67,28.50166666666667
2003-11-17,25.45,28.41133333333333
2003-11-17,26.53,28.357000000000003
2003-11-17,28.64,28.373
2003-11-17,27.61,28.35466666666667
2003-11-17,28.85,28.384999999999998
2003-11-17,27.07,28.348666666666666
2003-11-17,28.16,28.322666666666667
2003-11-18,22.87,28.110999999999997
2003-11-18,22.25,27.881666666666664
2003-11-18,21.81,27.640666666666668
2003-11-18,21.36,27.390666666666668
2003-11-18,21.45,27.153000000000002
2003-11-18,21.83,26.925333333333334
2003-11-18,22.36,26.721333333333334
2003-11-18,23.1,26.544666666666664
2003-11-18,23.84,26.380666666666666
2003-11-18,21.12,26.116666666666667
2003-11-19,26.28,26.017666666666667
2003-11-19,26.06,25.907666666666668
2003-11-19,26.16,25.79733333333333
2003-11-19,25.94,25.67666666666667
2003-11-19,26.32,25.565333333333335
2003-11-19,25.6,25.432666666666666
2003-11-19,25.22,25.290000000000003
2003-11-19,24.86,25.138333333333335
2003-11-19,24.48,24.976999999999997
2003-11-19,25.96,24.854
2003-11-20,27.92,24.918333333333337
2003-11-20,27.64,25.047000000000004
2003-11-20,27.3,25.134666666666664
2003-11-20,26.94,25.184333333333335
2003-11-20,26.62,25.187333333333335
2003-11-20,26.44,25.113999999999997
2003-11-20,26.09,25.063333333333333
2003-11-20,25.92,24.965666666666667
2003-11-20,25.88,24.926
2003-11-20,26.27,24.863
2003-11-21,25.13,24.938333333333333
2003-11-21,23.91,24.99366666666667
2003-11-21,24.24,25.074666666666666
2003-11-21,24.58,25.182000000000002
2003-11-21,25.79,25.326666666666668
2003-11-21,27.63,25.52
2003-11-21,26.97,25.673666666666666
2003-11-21,28.09,25.84
2003-11-21,27.97,25.977666666666668
2003-11-21,26.45,26.15533333333333
2003-11-21,27.31,26.189666666666668
2003-11-22,23.58,26.106999999999996
2003-11-22,23.38,26.014333333333337
2003-11-22,23.5,25.933
2003-11-22,23.71,25.846
2003-11-22,24.02,25.793333333333333
2003-11-22,24.33,25.763666666666666
2003-11-22,24.63,25.755999999999997
2003-11-22,24.8,25.766666666666666
2003-11-22,24.95,25.733
2003-11-22,25.11,25.639333333333333
2003-11-23,25.4,25.564666666666664
2003-11-23,25.45,25.503
2003-11-23,25.5,25.455
2003-11-23,28.73,25.525333333333332
2003-11-23,25.56,25.496
2003-11-23,28.73,25.584
2003-11-23,25.27,25.562333333333335
2003-11-23,25.43,25.54733333333333
2003-11-23,28.73,25.62933333333333
2003-11-23,25.57,25.644000000000002
2003-11-24,25.33,25.69133333333333
2003-11-24,25.28,25.726
2003-11-24,25.17,25.74566666666667
2003-11-24,25.06,25.721333333333334
2003-11-24,24.85,25.628666666666664
2003-11-24,24.72,25.55366666666667
2003-11-24,24.6,25.437333333333335
2003-11-24,24.49,25.32133333333333
2003-11-24,24.36,25.25166666666667
2003-11-24,24.96,25.173333333333332
2003-11-25,23.45,25.169
2003-11-25,23.59,25.176000000000002
2003-11-25,23.42,25.173333333333332
2003-11-25,23.46,25.165000000000003
2003-11-25,23.53,25.148666666666667
2003-11-25,23.65,25.125999999999998
2003-11-25,23.86,25.10033333333333
2003-11-25,24.24,25.081666666666667
2003-11-25,23.74,25.041333333333334
2003-11-25,23.99,25.004
2003-11-25,24.12,24.961333333333336
2003-11-26,23.47,24.89533333333333
2003-11-26,23.51,24.829
2003-11-26,23.55,24.656333333333336
2003-11-26,23.6,24.591
2003-11-26,23.58,24.41933333333333
2003-11-26,23.57,24.362666666666666
2003-11-26,23.55,24.3
2003-11-26,23.51,24.125999999999998
2003-11-26,23.48,24.05633333333333
2003-11-26,23.6,23.99866666666667
2003-11-27,27.08,24.058666666666667
2003-11-27,26.24,24.094333333333335
2003-11-27,25.6,24.11233333333333
2003-11-27,25.17,24.123
2003-11-27,24.74,24.12366666666667
2003-11-27,24.33,24.114666666666665
2003-11-27,23.48,24.081
2003-11-27,23.38,24.048333333333332
2003-11-27,23.43,23.997333333333337
2003-11-27,23.9,24.012333333333334
2003-11-28,31.09,24.262333333333334
2003-11-28,31.09,24.517999999999997
2003-11-28,31.08,24.772
2003-11-28,30.76,25.012999999999998
2003-11-28,30.33,25.235666666666667
2003-11-28,29.48,25.423000000000002
2003-11-28,29.05,25.583333333333332
2003-11-28,28.62,25.746
2003-11-28,27.94,25.877666666666663
2003-11-28,29.9,26.070333333333334
2003-11-29,27.82,26.215333333333334
2003-11-29,25.66,26.286999999999995
2003-11-29,26.18,26.374666666666666
2003-11-29,27.0,26.488
2003-11-29,28.6,26.655333333333335
2003-11-29,30.29,26.87933333333333
2003-11-29,29.48,27.077
2003-11-29,31.1,27.33
2003-11-29,30.69,27.570333333333334
2003-11-29,29.06,27.752333333333336
2003-11-29,29.88,27.845666666666666
2003-11-30,25.25,27.812666666666665
2003-11-30,24.84,27.78733333333333
2003-11-30,24.43,27.762666666666668
2003-11-30,24.03,27.738999999999997
2003-11-30,23.82,27.722
2003-11-30,23.93,27.737000000000002
2003-11-30,24.04,27.759
2003-11-30,24.16,27.783333333333335
2003-11-30,24.31,27.797
2003-11-30,24.48,27.576666666666664
2003-12-01,26.43,27.421333333333333
2003-12-01,26.21,27.259
2003-12-01,25.97,27.099333333333334
2003-12-01,25.53,26.93933333333333
2003-12-01,25.75,26.814999999999998
2003-12-01,25.14,26.684666666666665
2003-12-01,24.97,26.563
2003-12-01,24.81,26.458666666666666
2003-12-01,24.64,26.283333333333335
2003-12-01,25.32,26.2
2003-12-02,27.85,26.273000000000003
2003-12-02,28.24,26.341666666666665
2003-12-02,28.29,26.384666666666664
2003-12-02,28.14,26.36933333333333
2003-12-02,27.88,26.288999999999998
2003-12-02,27.64,26.227666666666664
2003-12-02,27.13,26.095333333333333
2003-12-02,26.9,25.969
2003-12-02,26.67,25.889333333333333
2003-12-02,27.37,25.805666666666664
2003-12-03,23.21,25.737666666666666
2003-12-03,23.27,25.685333333333336
2003-12-03,22.99,25.637333333333334
2003-12-03,23.97,25.635333333333335
2003-12-03,23.59,25.627666666666663
2003-12-03,24.51,25.647
2003-12-03,27.48,25.761666666666667
2003-12-03,27.09,25.859333333333332
2003-12-03,25.27,25.891333333333332
2003-12-03,26.03,25.942999999999998
2003-12-03,26.71,25.952333333333335
2003-12-04,26.51,25.962333333333333
2003-12-04,27.6,26.016666666666666
2003-12-04,27.23,26.073333333333334
2003-12-04,26.87,26.110666666666667
2003-12-04,26.14,26.144000000000002
2003-12-04,25.77,26.170666666666666
2003-12-04,25.25,26.185333333333332
2003-12-04,24.64,26.185333333333332
2003-12-04,24.03,26.142333333333333
2003-12-04,23.57,25.999666666666666
2003-12-05,26.43,25.93933333333333
2003-12-05,26.88,25.892333333333333
2003-12-05,27.33,25.865333333333336
2003-12-05,27.77,25.861666666666668
2003-12-05,25.97,25.806
2003-12-05,28.22,25.842333333333332
2003-12-05,28.16,25.884333333333334
2003-12-05,28.04,25.93
2003-12-05,27.92,25.948333333333334
2003-12-05,28.29,26.117666666666665
2003-12-06,23.16,26.113999999999997
2003-12-06,22.54,26.099
2003-12-06,22.16,26.038666666666664
2003-12-06,21.77,25.978
2003-12-06,21.87,25.89
2003-12-06,22.77,25.733
2003-12-06,23.33,25.607666666666667
2003-12-06,24.23,25.573
2003-12-06,25.13,25.543000000000003
2003-12-06,22.32,25.396666666666665
2003-12-07,25.74,25.371
2003-12-07,26.06,25.319666666666667
2003-12-07,26.38,25.291333333333334
2003-12-07,26.58,25.281666666666663
2003-12-07,26.71,25.300666666666665
2003-12-07,26.43,25.322666666666667
2003-12-07,25.66,25.336333333333336
2003-12-07,23.92,25.312333333333335
2003-12-07,26.05,25.379666666666665
2003-12-07,25.28,25.436666666666667
2003-12-07,24.68,25.378333333333334
2003-12-08,25.45,25.33066666666667
2003-12-08,25.28,25.262333333333334
2003-12-08,25.12,25.174
2003-12-08,24.96,25.140333333333334
2003-12-08,24.81,25.026666666666664
2003-12-08,24.65,24.909666666666666
2003-12-08,24.53,24.79266666666667
2003-12-08,24.54,24.68
2003-12-08,24.55,24.555333333333333
2003-12-08,24.56,24.602
2003-12-09,24.76,24.676
2003-12-09,24.59,24.757
2003-12-09,24.59,24.851
2003-12-09,24.59,24.941666666666666
2003-12-09,24.59,25.002333333333336
2003-12-09,24.59,25.04433333333333
2003-12-09,24.57,25.055666666666664
2003-12-09,24.59,25.037666666666667
2003-12-09,24.58,25.113
2003-12-09,24.58,25.074333333333335
2003-12-10,29.23,25.18
2003-12-10,28.88,25.263333333333332
2003-12-10,28.3,25.320666666666668
2003-12-10,26.96,25.329
2003-12-10,27.63,25.369000000000003
2003-12-10,26.11,25.384
2003-12-10,25.77,25.445666666666668
2003-12-10,25.45,25.425666666666668
2003-12-10,25.1,25.419666666666664
2003-12-10,26.45,25.478666666666665
2003-12-11,24.43,25.444666666666663
2003-12-11,24.87,25.430999999999997
2003-12-11,25.31,25.437333333333335
2003-12-11,25.76,25.464
2003-12-11,26.58,25.523000000000003
2003-12-11,27.4,25.61466666666667
2003-12-11,28.7,25.753666666666664
2003-12-11,29.57,25.921333333333333
2003-12-11,28.22,26.04366666666667
2003-12-11,29.11,26.195333333333334
2003-12-11,29.53,26.354333333333333
2003-12-12,22.71,26.291666666666664
2003-12-12,22.75,26.23033333333333
2003-12-12,22.78,26.17
2003-12-12,22.86,26.112333333333332
2003-12-12,22.82,26.053333333333335
2003-12-12,22.99,26.000666666666667
2003-12-12,23.11,25.95133333333333
2003-12-12,23.56,25.917333333333332
2003-12-12,24.0,25.898
2003-12-12,22.93,25.688
2003-12-13,22.99,25.491666666666667
2003-12-13,22.97,25.314000000000004
2003-12-13,22.94,25.18
2003-12-13,22.92,25.023
2003-12-13,22.88,24.91533333333333
2003-12-13,22.85,24.817999999999998
2003-12-13,22.78,24.728999999999996
2003-12-13,22.75,24.650666666666666
2003-12-13,22.72,24.526333333333334
2003-12-13,22.82,24.47266666666667
2003-12-14,23.95,24.442
2003-12-14,23.78,24.391000000000002
2003-12-14,23.61,24.319333333333336
2003-12-14,23.44,24.214666666666666
2003-12-14,23.27,24.076999999999998
2003-12-14,23.07,23.889333333333337
2003-12-14,23.06,23.67233333333333
2003-12-14,23.03,23.499333333333333
2003-12-14,23.01,23.296
2003-12-14,23.1,23.081666666666663
2003-12-15,25.64,23.179333333333336
2003-12-15,26.13,23.292000000000005
2003-12-15,25.96,23.398
2003-12-15,25.8,23.496
2003-12-15,25.48,23.584666666666667
2003-12-15,24.12,23.622333333333334
2003-12-15,25.11,23.689
2003-12-15,24.46,23.719
2003-12-15,25.32,23.763
2003-12-15,24.79,23.825
2004-01-19,26.34,23.936666666666667
2004-01-19,26.26,24.046333333333337
2004-01-19,26.19,24.154666666666667
2004-01-19,26.11,24.261000000000003
2004-01-19,26.04,24.366333333333333
2004-01-19,25.96,24.470000000000002
2004-01-19,25.81,24.571
2004-01-19,25.66,24.668000000000003
2004-01-20,26.35,24.789
2004-01-20,27.43,24.942666666666664
2004-01-20,27.12,25.048333333333336
2004-01-20,26.73,25.146666666666665
2004-01-20,25.87,25.221999999999998
2004-01-20,26.06,25.30933333333333
2004-01-20,25.48,25.383
2004-01-20,25.34,25.458666666666666
2004-01-20,25.41,25.537
2004-01-20,25.51,25.619666666666664
2004-01-20,25.67,25.708333333333332
2004-01-21,26.08,25.807666666666666
2004-01-21,27.63,25.874
2004-01-21,27.81,25.93
2004-01-21,27.92,25.995333333333335
2004-01-21,27.75,26.060333333333332
2004-01-21,27.56,26.129666666666665
2004-01-21,27.33,26.236666666666668
2004-01-21,26.98,26.299
2004-01-21,26.61,26.37066666666667
2004-01-21,26.27,26.40233333333333
2004-01-22,25.73,26.433666666666667
2004-01-22,25.64,26.41033333333333
2004-01-22,25.81,26.395333333333333
2004-01-22,25.57,26.374666666666666
2004-01-22,25.49,26.354
2004-01-22,25.4,26.332666666666668
2004-01-22,25.54,26.31866666666667
2004-01-22,25.72,26.315666666666665
2004-01-22,25.9,26.323666666666668
2004-01-22,25.42,26.292666666666666
2004-01-23,26.31,26.255333333333333
2004-01-23,26.14,26.222666666666665
2004-01-23,26.37,26.210666666666665
2004-01-23,26.47,26.230666666666664
2004-01-23,26.41,26.24233333333333
2004-01-23,26.13,26.264000000000003
2004-01-23,26.06,26.288
2004-01-23,25.97,26.30666666666667
2004-01-23,25.89,26.319333333333336
2004-01-23,26.23,26.338
2004-01-24,23.55,26.253666666666668
2004-01-24,23.32,26.110000000000003
2004-01-24,24.64,26.00433333333333
2004-01-24,22.95,25.838666666666665
2004-01-24,23.09,25.683333333333334
2004-01-24,23.78,25.55733333333333
2004-01-24,25.1,25.483
2004-01-24,25.45,25.432000000000002
2004-01-24,25.68,25.401
2004-01-24,25.91,25.389
2004-01-24,24.2,25.338
2004-01-25,24.12,25.287333333333333
2004-01-25,23.04,25.194999999999997
2004-01-25,23.21,25.116333333333333
2004-01-25,23.43,25.047666666666665
2004-01-25,23.65,24.989333333333335
2004-01-25,23.89,24.93433333333333
2004-01-25,24.01,24.877333333333336
2004-01-25,24.13,24.818333333333335
2004-01-25,24.25,24.779333333333334
2004-01-25,24.22,24.70966666666667
2004-01-26,23.59,24.624666666666666
2004-01-26,23.39,24.525333333333332
2004-01-26,23.79,24.436
2004-01-26,24.0,24.355666666666668
2004-01-26,23.25,24.259666666666664
2004-01-26,23.46,24.173000000000002
2004-01-26,24.02,24.108
2004-01-26,23.33,24.022666666666666
2004-01-26,23.64,23.93633333333333
2004-01-26,23.84,23.946
2004-01-27,24.34,23.98
2004-01-27,24.74,23.983333333333334
2004-01-27,25.15,24.05666666666667
2004-01-27,25.46,24.13566666666667
2004-01-27,25.66,24.198333333333334
2004-01-27,25.77,24.220666666666666
2004-01-27,25.45,24.220666666666666
2004-01-27,25.12,24.202
2004-01-27,24.79,24.16466666666667
2004-01-27,24.33,24.169
2004-01-28,22.62,24.119000000000003
2004-01-28,22.09,24.087333333333333
2004-01-28,21.82,24.041
2004-01-28,21.75,23.985000000000003
2004-01-28,21.56,23.91533333333333
2004-01-28,21.43,23.833333333333332
2004-01-28,22.43,23.780666666666665
2004-01-28,23.01,23.743333333333332
2004-01-28,23.66,23.723666666666666
2004-01-28,22.09,23.652666666666665
2004-01-29,25.92,23.730333333333338
2004-01-29,25.8,23.810666666666666
2004-01-29,25.67,23.87333333333333
2004-01-29,25.52,23.924
2004-01-29,25.21,23.98933333333333
2004-01-29,24.9,24.037333333333333
2004-01-29,24.27,24.045666666666666
2004-01-29,23.95,24.066333333333333
2004-01-29,23.63,24.066
2004-01-29,23.13,24.042333333333332
2004-01-29,24.58,24.050333333333334
2004-01-30,24.6,24.045666666666666
2004-01-30,24.82,24.034666666666666
2004-01-30,25.09,24.022333333333332
2004-01-30,25.35,24.012
2004-01-30,25.57,24.005333333333333
2004-01-30,25.71,24.014
2004-01-30,25.97,24.042333333333332
2004-01-30,26.0,24.082666666666668
2004-01-30,25.83,24.132666666666662
2004-01-30,26.06,24.247333333333334
2004-01-31,24.47,24.326666666666668
2004-01-31,24.34,24.410666666666664
2004-01-31,24.21,24.492666666666665
2004-01-31,24.07,24.576333333333334
2004-01-31,24.03,24.663
2004-01-31,24.07,24.717666666666666
2004-01-31,24.12,24.754666666666665
2004-01-31,24.18,24.772
2004-01-31,24.26,24.844333333333335
2004-01-31,24.0,24.78033333333333
2004-02-01,25.29,24.763333333333332
2004-02-01,24.98,24.740333333333336
2004-02-01,25.2,24.729666666666667
2004-02-01,25.11,24.726333333333336
2004-02-01,24.85,24.724666666666668
2004-02-01,24.63,24.736666666666665
2004-02-01,24.53,24.756000000000004
2004-02-01,24.44,24.783
2004-02-01,24.35,24.823666666666668
2004-02-01,24.71,24.828
2004-02-02,25.63,24.862333333333332
2004-02-02,25.76,24.893666666666668
2004-02-02,25.82,24.918
2004-02-02,25.78,24.932333333333336
2004-02-02,25.74,24.938000000000002
2004-02-02,25.69,24.937333333333335
2004-02-02,25.56,24.92366666666667
2004-02-02,25.47,24.906
2004-02-02,25.37,24.890666666666668
2004-02-02,25.64,24.876666666666665
2004-02-03,23.9,24.857666666666667
2004-02-03,24.02,24.847
2004-02-03,24.15,24.845000000000002
2004-02-03,24.26,24.851333333333333
2004-02-03,24.59,24.87
2004-02-03,24.39,24.88066666666667
2004-02-03,25.07,24.912333333333333
2004-02-03,25.51,24.956666666666663
2004-02-03,24.83,24.975666666666665
2004-02-03,25.27,25.017999999999997
2004-02-03,25.4,25.021666666666665
2004-02-04,23.78,24.98166666666667
2004-02-04,23.75,24.933333333333334
2004-02-04,23.77,24.888666666666666
2004-02-04,23.78,24.853
2004-02-04,23.8,24.825333333333333
2004-02-04,23.89,24.804
2004-02-04,23.97,24.788333333333334
2004-02-04,24.05,24.778333333333332
2004-02-04,24.13,24.759
2004-02-04,24.22,24.712
2004-02-05,25.32,24.697333333333333
2004-02-05,25.22,24.677333333333333
2004-02-05,25.13,24.655666666666665
2004-02-05,25.04,24.632333333333335
2004-02-05,24.95,24.607666666666667
2004-02-05,24.75,24.58066666666667
2004-02-05,24.6,24.55166666666667
2004-02-05,24.46,24.521333333333335
2004-02-05,24.31,24.477
2004-02-05,24.86,24.509
2004-02-06,25.41,24.555333333333333
2004-02-06,25.44,24.598333333333333
2004-02-06,25.46,24.638333333333332
2004-02-06,25.48,24.668
2004-02-06,25.5,24.705
2004-02-06,25.48,24.718666666666667
2004-02-06,25.44,24.716333333333335
2004-02-06,25.41,24.735666666666667
2004-02-06,25.36,24.73866666666667
2004-02-06,25.46,24.740666666666666
2004-02-07,25.4,24.794666666666664
2004-02-07,25.34,24.847666666666665
2004-02-07,25.3,24.898666666666667
2004-02-07,25.24,24.947333333333333
2004-02-07,25.27,24.996333333333332
2004-02-07,25.25,25.041666666666668
2004-02-07,25.36,25.088
2004-02-07,25.26,25.128333333333334
2004-02-07,25.28,25.166666666666668
2004-02-07,25.32,25.20333333333333
2004-02-08,25.18,25.198666666666668
2004-02-08,25.26,25.2
2004-02-08,25.34,25.207
2004-02-08,25.43,25.220000000000002
2004-02-08,25.47,25.237333333333332
2004-02-08,25.57,25.264666666666663
2004-02-08,25.53,25.295666666666666
2004-02-08,25.5,25.330333333333336
2004-02-08,25.45,25.368333333333332
2004-02-08,25.56,25.391666666666666
2004-02-08,25.51,25.395
2004-02-09,25.37,25.39266666666667
2004-02-09,25.95,25.409
2004-02-09,25.83,25.420666666666666
2004-02-09,25.67,25.426333333333332
2004-02-09,25.51,25.42733333333333
2004-02-09,25.29,25.422333333333334
2004-02-09,25.13,25.413
2004-02-09,25.09,25.403999999999996
2004-02-09,25.13,25.393000000000004
2004-02-09,25.2,25.386333333333333
2004-02-10,25.5,25.391666666666666
2004-02-10,25.62,25.40233333333333
2004-02-10,25.74,25.419
2004-02-10,25.85,25.438333333333333
2004-02-10,25.97,25.462333333333333
2004-02-10,26.13,25.488000000000003
2004-02-10,26.18,25.518666666666665
2004-02-10,26.12,25.546666666666667
2004-02-10,26.04,25.570666666666668
2004-02-10,26.07,25.60033333333333
2004-02-11,24.68,25.581
2004-02-11,24.56,25.555
2004-02-11,24.62,25.528000000000002
2004-02-11,24.72,25.502999999999997
2004-02-11,24.83,25.478333333333335
2004-02-11,24.94,25.458666666666666
2004-02-11,25.16,25.447333333333333
2004-02-11,25.38,25.445
2004-02-11,25.04,25.427666666666664
2004-02-11,25.28,25.42
2004-02-12,26.98,25.473666666666663
2004-02-12,24.88,25.438
2004-02-12,25.1,25.413666666666664
2004-02-12,25.3,25.401333333333337
2004-02-12,25.51,25.401333333333337
2004-02-12,25.9,25.421666666666667
2004-02-12,26.3,25.460666666666665
2004-02-12,26.71,25.514666666666667
2004-02-12,27.19,25.583333333333332
2004-02-12,27.25,25.651666666666667
2004-02-12,26.94,25.699666666666666
2004-02-13,23.5,25.629
2004-02-13,23.81,25.564666666666668
2004-02-13,22.9,25.466333333333335
2004-02-13,23.21,25.37433333333333
2004-02-13,24.12,25.30733333333333
2004-02-13,24.6,25.254666666666665
2004-02-13,25.21,25.224333333333334
2004-02-13,25.81,25.216666666666665
2004-02-13,26.32,25.225
2004-02-13,26.65,25.290666666666667
2004-02-14,23.79,25.264999999999997
2004-02-14,23.82,25.238333333333333
2004-02-14,23.76,25.206333333333337
2004-02-14,23.68,25.168
2004-02-14,23.59,25.122999999999998
2004-02-14,23.33,25.062
2004-02-14,23.16,24.988
2004-02-14,22.99,24.919666666666668
2004-02-14,22.86,24.839
2004-02-14,23.49,24.72266666666667
2004-02-15,23.38,24.672666666666668
2004-02-15,23.43,24.617
2004-02-15,23.38,24.552999999999997
2004-02-15,23.34,24.480666666666664
2004-02-15,23.48,24.4
2004-02-15,23.43,24.304333333333332
2004-02-15,23.57,24.199666666666666
2004-02-15,23.73,24.084333333333333
2004-02-15,23.48,23.958666666666666
2004-02-15,23.65,23.849
2004-02-16,23.57,23.851333333333333
2004-02-16,23.65,23.845999999999997
2004-02-16,23.75,23.874333333333333
2004-02-16,23.81,23.894333333333336
2004-02-16,23.87,23.886000000000003
2004-02-16,23.97,23.865000000000002
2004-02-16,24.02,23.825333333333333
2004-02-16,24.07,23.767333333333333
2004-02-16,24.09,23.692999999999998
2004-02-16,23.92,23.601999999999997
2004-02-17,23.85,23.604
2004-02-17,24.04,23.611333333333334
2004-02-17,23.91,23.616333333333333
2004-02-17,23.96,23.625666666666667
2004-02-17,24.01,23.639666666666667
2004-02-17,24.06,23.663999999999998
2004-02-17,24.11,23.695666666666668
2004-02-17,24.12,23.733333333333334
2004-02-17,24.11,23.775
2004-02-17,24.1,23.795333333333335
2004-02-17,24.09,23.819
2004-02-18,23.95,23.836333333333336
2004-02-18,23.9,23.853666666666665
2004-02-18,23.85,23.87066666666667
2004-02-18,23.79,23.880999999999997
2004-02-18,23.76,23.892
2004-02-18,23.73,23.897333333333332
2004-02-18,23.73,23.897333333333332
2004-02-18,23.76,23.906666666666663
2004-02-18,23.79,23.91133333333333
2004-02-18,23.71,23.916
2004-02-19,24.18,23.933666666666667
2004-02-19,24.23,23.949666666666662
2004-02-19,24.21,23.963
2004-02-19,24.12,23.971333333333334
2004-02-19,24.2,23.979
2004-02-19,24.17,23.983999999999998
2004-02-19,24.06,23.98366666666667
2004-02-19,24.09,23.983666666666668
2004-02-19,24.03,23.987333333333332
2004-02-19,24.0,23.992333333333338
2004-02-20,23.14,23.962333333333333
2004-02-20,23.23,23.939666666666668
2004-02-20,23.38,23.920333333333335
2004-02-20,23.54,23.904666666666667
2004-02-20,23.7,23.892666666666667
2004-02-20,23.82,23.883
2004-02-20,23.91,23.875999999999998
2004-02-20,24.0,23.872333333333334
2004-02-20,24.07,23.871333333333332
2004-02-20,24.16,23.87366666666667
2004-02-21,23.32,23.852666666666668
2004-02-21,23.28,23.832
2004-02-21,23.23,23.811333333333334
2004-02-21,23.15,23.790000000000003
2004-02-21,23.09,23.76766666666667
2004-02-21,22.96,23.742
2004-02-21,22.92,23.715
2004-02-21,22.98,23.689000000000004
2004-02-21,23.06,23.66466666666667
2004-02-21,23.01,23.641333333333332
2004-02-22,23.48,23.618
2004-02-22,23.63,23.598000000000003
2004-02-22,23.58,23.577
2004-02-22,23.53,23.557333333333336
2004-02-22,23.48,23.533333333333335
2004-02-22,23.47,23.509999999999998
2004-02-22,23.69,23.497666666666664
2004-02-22,23.44,23.476000000000003
2004-02-22,23.4,23.455
2004-02-22,23.35,23.433333333333334
2004-02-22,23.47,23.44433333333333
2004-02-23,24.59,23.489666666666665
2004-02-23,24.41,23.523999999999997
2004-02-23,24.96,23.57133333333333
2004-02-23,24.78,23.607333333333333
2004-02-23,24.23,23.621
2004-02-23,24.09,23.627000000000002
2004-02-23,23.99,23.62666666666667
2004-02-23,23.89,23.62066666666667
2004-02-23,23.79,23.608333333333334
2004-02-23,23.74,23.622333333333334
2004-02-24,26.13,23.717333333333332
2004-02-24,26.28,23.819
2004-02-24,26.42,23.928
2004-02-24,26.38,24.037666666666667
2004-02-24,26.24,24.147000000000002
2004-02-24,26.1,24.252999999999997
2004-02-24,25.88,24.349666666666668
2004-02-24,25.61,24.434666666666665
2004-02-24,25.35,24.512666666666668
2004-02-24,25.14,24.567999999999998
2004-02-25,24.46,24.595666666666666
2004-02-25,24.42,24.623666666666665
2004-02-25,24.55,24.657666666666668
2004-02-25,24.69,24.697999999999997
2004-02-25,24.83,24.743333333333336
2004-02-25,25.13,24.791333333333334
2004-02-25,25.41,24.856999999999996
2004-02-25,25.68,24.933
2004-02-25,25.96,25.019999999999996
2004-02-25,24.97,25.07
2004-02-26,24.52,25.067666666666664
2004-02-26,23.91,25.051000000000002
2004-02-26,24.12,25.023000000000003
2004-02-26,24.26,25.00566666666667
2004-02-26,24.39,25.011000000000003
2004-02-26,24.69,25.031
2004-02-26,23.65,25.019666666666662
2004-02-26,24.64,25.044666666666668
2004-02-26,24.58,25.071
2004-02-26,24.52,25.096999999999998
2004-02-26,24.64,25.047333333333334
2004-02-27,23.33,24.949
2004-02-27,23.16,24.84033333333333
2004-02-27,23.82,24.755
2004-02-27,23.58,24.666333333333334
2004-02-27,23.03,24.564000000000004
2004-02-27,22.91,24.464999999999996
2004-02-27,22.94,24.376
2004-02-27,23.07,24.3
2004-02-27,23.21,24.235666666666667
2004-02-27,23.41,24.200666666666667
2004-02-28,25.33,24.231
2004-02-28,25.24,24.254
2004-02-28,25.15,24.269333333333336
2004-02-28,25.05,24.276666666666664
2004-02-28,24.89,24.268666666666665
2004-02-28,24.73,24.246
2004-02-28,24.56,24.208666666666666
2004-02-28,24.39,24.156333333333336
2004-02-28,24.22,24.131333333333334
2004-02-28,24.06,24.116
2004-02-29,24.38,24.131666666666664
2004-02-29,24.5,24.144333333333332
2004-02-29,24.7,24.159
2004-02-29,24.88,24.175333333333334
2004-02-29,25.05,24.187333333333335
2004-02-29,25.26,24.241
2004-02-29,25.35,24.264666666666663
2004-02-29,25.42,24.292666666666666
2004-02-29,25.38,24.32133333333333
2004-02-29,25.16,24.33866666666667
2004-03-01,24.05,24.362666666666666
2004-03-01,24.28,24.4
2004-03-01,24.19,24.412333333333333
2004-03-01,24.09,24.429333333333332
