Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2005-06-03,7.96,42.87,12.911000000000001,39.65366666666667
2005-06-04,0.0,38.06,12.482000000000001,39.58266666666667
2005-06-05,4.17,41.3,12.465,39.558
2005-06-06,6.39,37.41,12.276666666666667,39.67833333333333
2005-06-07,13.06,43.98,12.292333333333335,39.48533333333333
2005-06-08,16.3,35.23,12.263,39.443666666666665
2005-06-09,11.48,34.54,12.062333333333333,39.422000000000004
2005-06-10,15.05,37.73,12.26,38.983666666666664
2005-06-11,12.78,41.16,12.301666666666666,38.692
2005-06-12,7.87,41.39,12.159666666666665,38.61333333333334
2005-06-13,11.81,48.01,12.053333333333333,38.97133333333333
2005-06-14,9.77,42.36,11.976333333333335,38.961999999999996
2005-06-15,15.23,41.71,11.991666666666667,39.23033333333333
2005-06-16,6.3,43.75,11.826666666666666,39.47866666666666
2005-06-17,8.94,51.57,11.785,39.916666666666664
2005-06-18,21.81,42.31,12.180333333333333,40.08166666666667
2005-06-19,11.48,45.88,12.121666666666668,40.356333333333325
2005-06-20,15.88,44.81,12.299000000000001,40.898
2005-06-21,16.99,43.01,12.718666666666667,41.006
2005-06-22,11.48,34.91,12.947,40.946
2005-06-23,7.41,35.74,12.633666666666667,40.89666666666666
2005-06-24,13.19,33.06,12.568666666666667,40.61433333333333
2005-06-25,8.1,30.6,12.264666666666669,40.267
2005-06-26,9.31,39.49,12.005666666666665,40.489333333333335
2005-06-27,14.54,37.13,11.943999999999999,40.416666666666664
2005-06-28,14.95,41.3,11.914666666666667,40.403000000000006
2005-06-29,14.26,39.12,11.748,40.315000000000005
2005-06-30,10.09,37.59,11.570333333333334,40.39666666666666
2005-07-01,10.69,39.35,11.380333333333335,40.26866666666667
2005-07-02,9.26,45.46,11.218333333333334,40.361000000000004
2005-07-03,10.97,41.53,11.318666666666667,40.31633333333333
2005-07-04,14.03,48.33,11.786333333333333,40.65866666666667
2005-07-05,11.34,44.07,12.025333333333332,40.751
2005-07-06,11.71,36.71,12.202666666666666,40.727666666666664
2005-07-07,13.43,44.72,12.215,40.75233333333333
2005-07-08,11.39,45.42,12.051333333333334,41.092
2005-07-09,9.77,37.04,11.994333333333334,41.175333333333334
2005-07-10,11.57,31.02,11.878333333333332,40.95166666666667
2005-07-11,11.39,48.15,11.832,41.18466666666667
2005-07-12,17.18,41.11,12.142333333333335,41.175333333333334
2005-07-13,12.73,35.37,12.173,40.754000000000005
2005-07-14,10.56,36.94,12.199333333333332,40.57333333333334
2005-07-15,14.4,46.3,12.171666666666669,40.72633333333333
2005-07-16,21.85,42.55,12.69,40.68633333333334
2005-07-17,14.81,36.2,12.885666666666667,40.17399999999999
2005-07-18,19.72,34.54,12.816,39.915
2005-07-19,10.6,30.28,12.786666666666665,39.395
2005-07-20,16.57,32.18,12.809666666666665,38.974
2005-07-21,13.01,46.53,12.677,39.09133333333333
2005-07-22,9.81,48.24,12.621333333333334,39.53566666666667
2005-07-23,15.0,40.0,12.874333333333334,39.677666666666674
2005-07-24,16.53,34.58,12.985666666666667,39.72833333333333
2005-07-25,13.06,33.1,13.151000000000002,39.81166666666666
2005-07-26,14.26,32.64,13.316,39.583333333333336
2005-07-27,16.02,38.38,13.365333333333334,39.625
2005-07-28,13.98,38.98,13.333,39.547666666666665
2005-07-29,8.89,32.36,13.154,39.32233333333333
2005-07-30,16.25,40.83,13.359333333333332,39.43033333333334
2005-07-31,16.71,42.27,13.56,39.52766666666666
2005-08-01,10.37,38.43,13.597000000000001,39.29333333333333
2005-08-02,10.83,45.79,13.592333333333332,39.43533333333333
2005-08-03,14.91,50.74,13.621666666666668,39.51566666666667
2005-08-04,11.94,44.95,13.64166666666667,39.545
2005-08-05,11.53,48.8,13.635666666666667,39.948
2005-08-06,11.44,51.71,13.569333333333333,40.181000000000004
2005-08-07,11.3,41.71,13.566333333333334,40.05733333333333
2005-08-08,15.32,39.35,13.751333333333333,40.13433333333333
2005-08-09,18.06,39.54,13.967666666666668,40.41833333333333
2005-08-10,9.91,42.96,13.918333333333333,40.24533333333333
2005-08-11,13.38,45.6,13.791666666666666,40.394999999999996
2005-08-12,15.97,45.51,13.899666666666667,40.73299999999999
2005-08-13,13.8,36.44,14.007666666666667,40.71633333333333
2005-08-14,9.81,39.54,13.854666666666667,40.491
2005-08-15,13.29,36.81,13.569333333333335,40.29966666666667
2005-08-16,11.34,33.89,13.453666666666667,40.22266666666667
2005-08-17,11.53,43.29,13.180666666666665,40.514333333333326
2005-08-18,13.66,45.28,13.282666666666668,41.014333333333326
2005-08-19,14.12,32.92,13.200999999999999,41.039
2005-08-20,12.64,36.11,13.188666666666666,40.69166666666667
2005-08-21,12.18,39.07,13.267666666666665,40.385999999999996
2005-08-22,13.01,28.0,13.201333333333332,39.986
2005-08-23,15.74,37.27,13.175,40.07566666666666
2005-08-24,11.44,36.02,13.121,40.173
2005-08-25,9.72,35.0,12.969666666666667,40.251666666666665
2005-08-26,15.42,37.55,12.949666666666666,40.224000000000004
2005-08-27,17.45,36.06,13.065333333333335,40.12666666666667
2005-08-28,7.31,34.49,13.012666666666668,40.19766666666666
2005-08-29,4.95,33.61,12.636,39.957
2005-08-30,8.1,35.19,12.348999999999998,39.721000000000004
2005-08-31,11.62,34.26,12.390666666666666,39.582
2005-09-01,7.59,42.5,12.282666666666668,39.47233333333334
2005-09-02,9.35,40.83,12.097333333333331,39.142
2005-09-03,11.76,40.05,12.091333333333331,38.97866666666666
2005-09-04,2.22,42.18,11.781,38.758
2005-09-05,13.7,39.12,11.856333333333334,38.33833333333333
2005-09-06,12.55,36.57,11.898,38.167
2005-09-07,8.8,30.42,11.680666666666667,37.86933333333333
2005-09-08,9.31,39.68,11.389000000000001,37.874
2005-09-09,6.02,43.01,11.259333333333332,37.87566666666667
2005-09-10,9.77,40.88,11.139,37.71833333333334
2005-09-11,12.96,52.04,11.038666666666668,37.936
2005-09-12,17.59,44.68,11.165,38.210666666666675
2005-09-13,10.23,40.74,11.179,38.25066666666667
2005-09-14,11.3,46.48,11.112666666666666,38.57299999999999
2005-09-15,10.32,46.25,11.078666666666667,38.985
2005-09-16,10.42,46.06,11.041666666666666,39.077333333333335
2005-09-17,10.83,47.64,10.947333333333335,39.15599999999999
2005-09-18,12.55,44.91,10.895000000000001,39.55566666666667
2005-09-19,8.29,43.56,10.75,39.803999999999995
2005-09-20,11.11,33.24,10.714333333333334,39.60966666666666
2005-09-21,9.26,32.55,10.589333333333334,39.76133333333333
2005-09-22,10.83,31.48,10.425666666666666,39.568333333333335
2005-09-23,12.92,36.67,10.475,39.59
2005-09-24,10.83,42.22,10.511999999999999,39.830666666666666
2005-09-25,14.77,40.32,10.490333333333334,39.923
2005-09-26,16.99,37.04,10.475,39.95566666666666
2005-09-27,15.56,41.48,10.749999999999998,40.18866666666666
2005-09-28,19.26,37.55,11.227,40.32
2005-09-29,11.16,36.62,11.329,40.367666666666665
2005-09-30,14.54,36.9,11.426333333333334,40.45566666666666
2005-10-01,11.3,35.19,11.55,40.211999999999996
2005-10-02,6.39,37.96,11.451333333333334,40.11633333333334
2005-10-03,12.45,45.97,11.474333333333334,40.31366666666667
2005-10-04,9.54,45.28,11.718333333333334,40.417
2005-10-05,12.59,44.81,11.681333333333333,40.60666666666667
2005-10-06,11.2,44.77,11.636333333333333,40.879999999999995
2005-10-07,6.76,47.69,11.568333333333332,41.455666666666666
2005-10-08,4.31,41.44,11.401666666666666,41.51433333333333
2005-10-09,13.29,38.84,11.644,41.37533333333333
2005-10-10,16.48,41.16,11.867666666666668,41.38466666666667
2005-10-11,11.76,37.04,11.827666666666666,40.88466666666667
2005-10-12,14.21,31.99,11.715,40.461666666666666
2005-10-13,12.5,35.88,11.790666666666665,40.29966666666667
2005-10-14,11.81,37.96,11.807666666666666,40.01566666666667
2005-10-15,11.06,34.86,11.832333333333333,39.636
2005-10-16,11.25,40.28,11.860000000000001,39.443333333333335
2005-10-17,14.72,30.09,11.989666666666666,38.858333333333334
2005-10-18,6.06,28.89,11.773333333333333,38.324333333333335
2005-10-19,3.84,45.74,11.625,38.397000000000006
2005-10-20,10.74,40.32,11.612666666666666,38.633
2005-10-21,8.98,28.56,11.603333333333333,38.5
2005-10-22,8.7,31.2,11.532333333333334,38.49066666666667
2005-10-23,11.85,33.7,11.496666666666666,38.391666666666666
2005-10-24,9.54,38.19,11.453666666666667,38.257333333333335
2005-10-25,14.21,43.52,11.434999999999999,38.364000000000004
2005-10-26,17.45,34.54,11.450333333333333,38.28066666666667
2005-10-27,16.34,41.48,11.476333333333335,38.28066666666667
2005-10-28,8.06,42.08,11.103,38.431666666666665
2005-10-29,13.8,35.69,11.191,38.400666666666666
2005-10-30,7.18,38.94,10.945666666666666,38.46866666666667
2005-10-31,5.51,42.36,10.752666666666666,38.70766666666667
2005-11-01,9.4,40.32,10.853,38.78633333333333
2005-11-02,12.13,34.17,10.842333333333332,38.393
2005-11-03,13.56,30.97,10.976333333333333,37.916000000000004
2005-11-04,12.36,36.85,10.968666666666667,37.650666666666666
2005-11-05,13.98,35.65,11.061333333333334,37.34666666666667
2005-11-06,13.29,40.51,11.279,37.10733333333334
2005-11-07,20.0,43.33,11.802,37.17033333333333
2005-11-08,15.69,40.0,11.882,37.208999999999996
2005-11-09,10.88,35.05,11.695333333333334,37.005333333333326
2005-11-10,17.22,42.78,11.877333333333333,37.19666666666667
2005-11-11,12.31,41.62,11.814,37.51766666666666
2005-11-12,13.98,43.19,11.863333333333335,37.76133333333334
2005-11-13,5.83,36.81,11.664,37.723
2005-11-14,5.19,32.59,11.468333333333334,37.64733333333333
2005-11-15,14.63,34.58,11.581,37.45733333333333
2005-11-16,9.31,42.59,11.400666666666666,37.874
2005-11-17,10.37,43.52,11.544333333333332,38.361666666666665
2005-11-18,14.86,36.16,11.911666666666667,38.04233333333333
2005-11-19,13.38,38.7,11.999666666666666,37.98833333333334
2005-11-20,14.03,37.41,12.168,38.28333333333333
2005-11-21,19.35,28.0,12.523,38.17666666666666
2005-11-22,18.94,43.98,12.759333333333334,38.51933333333333
2005-11-23,14.72,40.28,12.931999999999999,38.58899999999999
2005-11-24,11.11,45.37,12.828666666666667,38.650666666666666
2005-11-25,12.31,35.09,12.657333333333332,38.669
2005-11-26,11.94,34.03,12.510666666666667,38.42066666666666
2005-11-27,12.73,39.54,12.666333333333334,38.336
2005-11-28,10.79,40.65,12.566,38.501333333333335
2005-11-29,9.72,39.91,12.650666666666666,38.53366666666667
2005-11-30,14.68,38.84,12.956333333333333,38.416333333333334
2005-12-01,20.97,38.52,13.342,38.35633333333333
2005-12-02,15.6,36.2,13.457666666666666,38.424
2005-12-03,11.11,41.39,13.376000000000001,38.77133333333333
2005-12-04,10.28,31.16,13.306666666666667,38.58166666666667
2005-12-05,11.16,31.67,13.212666666666667,38.449
2005-12-06,16.16,29.44,13.308333333333334,38.080000000000005
2005-12-07,21.3,32.27,13.351666666666667,37.711333333333336
2005-12-08,13.94,45.79,13.293333333333333,37.904333333333334
2005-12-09,10.09,44.54,13.267,38.22066666666667
2005-12-10,8.29,42.41,12.969333333333333,38.208333333333336
2005-12-11,14.81,39.07,13.052666666666665,38.123333333333335
2005-12-12,17.22,47.18,13.160666666666666,38.25633333333334
2005-12-13,16.2,43.66,13.506333333333334,38.48466666666666
2005-12-14,14.77,51.25,13.825666666666667,39.10666666666667
2005-12-15,9.35,44.95,13.649666666666667,39.45233333333333
2006-01-18,16.53,32.59,13.890333333333333,39.119
2006-01-19,14.81,32.27,14.038333333333332,38.744
2006-01-20,10.0,34.12,13.876333333333331,38.676
2006-01-21,10.0,36.62,13.763666666666666,38.60666666666666
2006-01-22,14.91,36.71,13.793000000000001,38.583333333333336
2006-01-23,13.52,36.11,13.598666666666666,38.85366666666667
2006-01-24,15.93,35.56,13.498333333333333,38.573
2006-01-25,8.24,34.21,13.282333333333334,38.37066666666667
2006-01-26,3.38,47.59,13.024666666666667,38.44466666666666
2006-01-27,10.32,43.47,12.958333333333334,38.724000000000004
2006-01-28,12.31,42.82,12.970666666666666,39.017
2006-01-29,15.19,42.5,13.052666666666665,39.11566666666667
2006-01-30,17.27,42.45,13.268666666666665,39.175666666666665
2006-01-31,11.81,38.06,13.338333333333333,39.114
2006-02-01,11.44,34.26,13.230333333333332,38.96133333333333
2006-02-02,15.09,41.11,13.034333333333334,39.04766666666667
2006-02-03,10.51,28.0,12.864666666666666,38.77433333333333
2006-02-04,8.56,37.41,12.779666666666666,38.641666666666666
2006-02-05,4.03,34.91,12.571333333333333,38.766666666666666
2006-02-06,6.81,38.19,12.426333333333332,38.984
2006-02-07,11.02,36.9,12.255,39.23266666666666
2006-02-08,15.14,33.75,12.049666666666667,39.282
2006-02-09,14.49,42.08,12.068000000000001,39.15833333333333
2006-02-10,15.56,39.86,12.250333333333334,39.00233333333333
2006-02-11,16.02,34.17,12.508000000000001,38.727666666666664
2006-02-12,13.15,35.65,12.452666666666667,38.61366666666666
2006-02-13,12.27,33.52,12.287666666666667,38.15833333333333
2006-02-14,4.49,34.17,11.897333333333334,37.842
2006-02-15,7.69,36.44,11.661333333333335,37.348333333333336
2006-02-16,12.64,41.44,11.770999999999999,37.23133333333333
2006-02-17,8.47,32.59,11.502333333333334,37.23133333333333
2006-02-18,12.55,30.93,11.427,37.186666666666675
2006-02-19,9.81,37.78,11.420666666666667,37.30866666666667
2006-02-20,19.86,49.31,11.749333333333334,37.73166666666667
2006-02-21,20.09,43.61,11.921999999999999,37.96166666666667
2006-02-22,17.41,39.72,12.051666666666668,38.082
2006-02-23,11.39,42.73,11.900333333333332,38.321
2006-02-24,15.51,40.74,12.142666666666665,38.538666666666664
2006-02-25,18.15,39.35,12.635,38.264
2006-02-26,20.28,30.88,12.967,37.84433333333333
2006-02-27,17.96,41.34,13.155333333333335,37.795
2006-02-28,15.56,41.11,13.167666666666667,37.748666666666665
2006-03-01,15.79,42.59,13.118333333333334,37.75333333333333
2006-03-02,13.56,37.82,13.176666666666668,37.745333333333335
2006-03-03,11.39,37.69,13.175000000000002,37.859666666666676
2006-03-04,11.11,38.38,13.042333333333334,37.76866666666667
2006-03-05,10.83,39.68,13.053,38.158
2006-03-06,8.61,37.82,13.054666666666666,38.17166666666667
2006-03-07,10.93,33.29,13.284666666666668,38.117666666666665
2006-03-08,13.06,31.2,13.493,37.88466666666667
2006-03-09,10.46,36.16,13.474333333333334,37.86000000000001
2006-03-10,15.93,38.84,13.500666666666666,38.02966666666667
2006-03-11,16.25,34.07,13.559333333333333,37.76266666666666
2006-03-12,11.48,36.34,13.423333333333334,37.64533333333334
2006-03-13,11.62,34.44,13.276666666666667,37.65433333333333
2006-03-14,8.1,34.86,13.108333333333333,37.62800000000001
2006-03-15,9.03,38.47,13.000333333333334,37.793
2006-03-16,17.27,40.09,13.426333333333332,37.99033333333333
2006-03-17,14.86,33.15,13.665333333333333,37.88066666666667
2006-03-18,10.56,41.9,13.596,37.895999999999994
2006-03-19,14.95,31.25,13.812,37.85133333333333
2006-03-20,19.86,29.81,14.055666666666667,37.814
2006-03-21,11.2,43.56,14.102,38.00666666666667
2006-03-22,11.99,37.87,13.839666666666666,37.62533333333333
2006-03-23,6.25,38.98,13.378333333333334,37.471
2006-03-24,16.16,31.57,13.336666666666668,37.19933333333333
2006-03-25,18.89,28.0,13.586666666666668,36.708333333333336
2006-03-26,14.49,35.69,13.552666666666669,36.54
2006-03-27,9.12,37.92,13.251666666666667,36.492333333333335
2006-03-28,9.95,38.1,12.907333333333334,36.733
2006-03-29,7.31,35.69,12.552333333333333,36.544666666666664
2006-03-30,13.7,35.56,12.490333333333332,36.35966666666666
2006-03-31,16.34,41.85,12.508666666666667,36.335
2006-04-01,12.18,38.56,12.462666666666667,36.35966666666666
2006-04-02,12.13,44.72,12.487333333333332,36.594
2006-04-03,7.73,36.62,12.374666666666666,36.535333333333334
2006-04-04,9.86,34.44,12.342333333333332,36.36066666666667
2006-04-05,11.81,40.83,12.449000000000002,36.461
2006-04-06,6.53,33.24,12.302333333333333,36.45933333333333
2006-04-07,10.14,29.44,12.205,36.400666666666666
2006-04-08,8.56,29.17,12.141666666666664,36.16766666666667
2006-04-09,5.79,32.55,11.803666666666667,35.958
2006-04-10,2.87,35.23,11.357666666666667,35.99666666666667
2006-04-11,9.95,35.19,11.306666666666667,35.958333333333336
2006-04-12,17.87,31.39,11.514999999999999,35.85666666666667
2006-04-13,17.59,36.25,11.831333333333333,35.903
2006-04-14,12.55,35.65,11.948666666666666,35.809
2006-04-15,19.63,34.21,12.027333333333333,35.61300000000001
2006-04-16,11.34,41.71,11.91,35.898333333333326
2006-04-17,11.48,39.21,11.940666666666667,35.80866666666667
2006-04-18,3.1,37.18,11.545666666666667,36.00633333333334
2006-04-19,7.36,39.35,11.129,36.32433333333333
2006-04-20,7.36,38.38,11.001000000000001,36.151666666666664
2006-04-21,1.3,35.19,10.644666666666668,36.062333333333335
2006-04-22,8.61,36.81,10.723333333333333,35.99
2006-04-23,10.23,36.94,10.525666666666666,36.169000000000004
2006-04-24,9.95,37.22,10.227666666666666,36.476333333333336
2006-04-25,17.96,32.96,10.343333333333332,36.38533333333333
2006-04-26,10.46,35.6,10.388,36.308
2006-04-27,14.95,34.17,10.554666666666666,36.177
2006-04-28,13.33,34.95,10.755333333333333,36.15233333333333
2006-04-29,16.48,39.77,10.848,36.29266666666667
2006-04-30,13.8,38.01,10.763333333333334,36.16466666666666
2006-05-01,15.42,33.94,10.871333333333334,36.010666666666665
2006-05-02,12.31,35.09,10.877333333333334,35.68966666666667
2006-05-03,14.35,36.44,11.098,35.68366666666667
2006-05-04,14.17,39.44,11.241666666666667,35.85033333333333
2006-05-05,12.96,45.37,11.28,36.00166666666667
2006-05-06,10.51,39.17,11.412666666666667,36.199333333333335
2006-05-07,9.63,35.46,11.395666666666667,36.4
2006-05-08,11.53,32.04,11.494666666666667,36.495666666666665
2006-05-09,9.07,30.19,11.604000000000001,36.417
2006-05-10,8.1,40.14,11.778333333333334,36.580666666666666
2006-05-11,13.01,30.93,11.880333333333335,36.43866666666666
2006-05-12,13.75,39.26,11.743,36.701
2006-05-13,9.26,40.37,11.465333333333332,36.83833333333334
2006-05-14,15.51,36.34,11.564,36.86133333333333
2006-05-15,14.31,33.01,11.386666666666667,36.82133333333333
2006-05-16,14.03,44.4,11.476333333333335,36.91100000000001
2006-05-17,17.69,34.72,11.683333333333334,36.76133333333334
2006-05-18,11.85,40.56,11.975,36.874
2006-05-19,11.02,44.12,12.097000000000001,37.033
2006-05-20,6.85,51.76,12.08,37.479
2006-05-21,15.65,36.44,12.558333333333334,37.52066666666666
2006-05-22,9.86,40.09,12.6,37.63
2006-05-23,18.38,50.93,12.871666666666666,38.09633333333333
2006-05-24,14.91,45.19,13.037,38.361999999999995
2006-05-25,17.41,43.52,13.018666666666665,38.714000000000006
2006-05-26,16.2,40.28,13.21,38.87
2006-05-27,14.63,37.96,13.199333333333334,38.99633333333333
2006-05-28,19.35,43.61,13.4,39.285000000000004
2006-05-29,15.6,32.92,13.370666666666667,39.056666666666665
2006-05-30,9.95,30.42,13.242333333333333,38.80366666666667
2006-05-31,5.05,29.72,12.896666666666667,38.663000000000004
2006-06-01,10.74,31.57,12.844333333333335,38.54566666666666
2006-06-02,15.74,37.96,12.890666666666668,38.596333333333334
2006-06-03,9.86,39.26,12.746999999999998,38.590333333333334
2006-06-04,19.12,38.75,12.952333333333334,38.36966666666667
2006-06-05,16.71,39.86,13.159,38.39266666666666
2006-06-06,10.51,32.27,13.188333333333334,38.28633333333333
2006-06-07,13.89,29.49,13.267,38.20133333333333
2006-06-08,14.49,31.16,13.447666666666667,38.233666666666664
2006-06-09,14.72,35.74,13.668333333333333,38.086999999999996
2006-06-10,12.18,40.93,13.640666666666666,38.42033333333334
2006-06-11,11.11,37.59,13.552666666666665,38.36466666666667
2006-06-12,13.84,32.55,13.705333333333334,38.104
2006-06-13,13.75,30.14,13.646666666666668,37.897333333333336
2006-06-14,8.52,41.3,13.453666666666667,38.17366666666667
2006-06-15,21.3,41.76,13.696,38.08566666666666
2006-06-16,17.69,40.69,13.696,38.284666666666666
2006-06-17,17.96,37.36,13.899666666666667,38.178
2006-06-18,16.76,46.71,14.091,38.26433333333333
2006-06-19,16.25,38.38,14.404333333333334,37.81833333333334
2006-06-20,11.99,42.13,14.282333333333332,38.008
2006-06-21,11.53,47.13,14.338000000000001,38.242666666666665
2006-06-22,13.24,44.54,14.166666666666668,38.02966666666667
2006-06-23,10.23,44.12,14.010666666666667,37.994
2006-06-24,9.26,38.24,13.738999999999999,37.818
2006-06-25,11.11,34.54,13.569333333333333,37.626666666666665
2006-06-26,16.44,35.51,13.629666666666667,37.544999999999995
2006-06-27,14.49,32.04,13.467666666666668,37.15933333333333
2006-06-28,9.58,30.32,13.267,37.07266666666667
2006-06-29,11.76,45.23,13.327333333333334,37.56633333333333
2006-06-30,5.28,39.4,13.335,37.888999999999996
2006-07-01,4.21,32.41,13.117333333333333,37.917
2006-07-02,7.27,36.02,12.835,37.852333333333334
2006-07-03,10.97,38.89,12.872000000000002,37.84
2006-07-04,4.72,40.74,12.392000000000001,37.906333333333336
2006-07-05,11.81,33.29,12.228666666666667,37.687333333333335
2006-07-06,9.68,33.66,12.200999999999999,37.733666666666664
2006-07-07,13.43,37.13,12.185666666666666,37.98833333333334
2006-07-08,5.28,43.94,11.878666666666668,38.41433333333334
2006-07-09,8.89,37.55,11.684333333333333,38.474666666666664
2006-07-10,10.14,34.77,11.616333333333333,38.26933333333333
2006-07-11,10.09,42.04,11.582333333333334,38.41766666666667
2006-07-12,10.32,37.87,11.465,38.595000000000006
2006-07-13,9.4,44.31,11.319999999999999,39.06733333333333
2006-07-14,9.49,37.27,11.352333333333332,38.933
2006-07-15,10.83,28.38,11.003333333333332,38.486999999999995
2006-07-16,10.32,39.95,10.757666666666667,38.462333333333326
2006-07-17,15.19,37.82,10.665333333333335,38.47766666666667
2006-07-18,14.63,33.47,10.594333333333335,38.03633333333333
2006-07-19,16.9,40.05,10.616000000000001,38.092
2006-07-20,14.44,38.19,10.697666666666667,37.96066666666666
2006-07-21,14.58,33.75,10.799333333333331,37.51466666666666
2006-07-22,16.3,33.89,10.901333333333332,37.159666666666666
2006-07-23,8.01,35.74,10.827333333333334,36.88033333333333
2006-07-24,13.7,33.24,10.975333333333335,36.71366666666667
2006-07-25,21.39,32.55,11.318000000000001,36.647333333333336
2006-07-26,8.15,33.33,11.041666666666666,36.574666666666666
2006-07-27,10.0,41.2,10.892,36.879999999999995
2006-07-28,13.8,40.05,11.032666666666668,37.20433333333333
2006-07-29,9.21,31.53,10.947666666666667,36.74766666666667
2006-07-30,8.8,39.68,11.065,36.757
2006-07-31,10.93,40.97,11.289,37.04233333333333
2006-08-01,11.44,43.1,11.427999999999999,37.278333333333336
2006-08-02,6.53,34.21,11.280000000000001,37.12233333333333
2006-08-03,9.81,28.0,11.449666666666667,36.69766666666666
2006-08-04,13.01,30.56,11.489666666666666,36.60666666666667
2006-08-05,13.06,44.44,11.602333333333332,36.966
2006-08-06,15.14,37.18,11.659333333333334,36.967666666666666
2006-08-07,13.94,35.32,11.948,36.68033333333333
2006-08-08,14.49,38.47,12.134666666666668,36.711
2006-08-09,7.08,38.38,12.032666666666668,36.83133333333333
2006-08-10,18.24,33.24,12.304333333333334,36.538000000000004
2006-08-11,25.0,36.44,12.793666666666667,36.49033333333333
2006-08-12,14.58,38.01,12.966333333333333,36.28033333333334
2006-08-13,12.69,32.31,13.073,36.115
2006-08-14,17.08,36.94,13.281333333333334,36.40033333333334
2006-08-15,12.45,38.84,13.352333333333332,36.36333333333334
2006-08-16,9.03,36.62,13.146999999999998,36.32333333333333
2006-08-17,4.4,39.12,12.806000000000001,36.51166666666667
2006-08-18,3.1,32.45,12.346,36.25833333333333
2006-08-19,9.17,28.38,12.170333333333334,35.931333333333335
2006-08-20,14.4,36.39,12.164333333333333,36.019333333333336
2006-08-21,14.21,39.86,12.094666666666667,36.218333333333334
2006-08-22,12.08,37.64,12.230333333333334,36.281666666666666
2006-08-23,12.96,38.56,12.205666666666666,36.458999999999996
2006-08-24,13.8,35.56,11.952666666666666,36.559333333333335
2006-08-25,12.5,36.57,12.097666666666667,36.66733333333334
2006-08-26,15.05,35.83,12.266,36.48833333333334
2006-08-27,11.85,36.85,12.201,36.38166666666667
2006-08-28,16.48,35.97,12.443333333333333,36.529666666666664
2006-08-29,15.19,36.76,12.656333333333333,36.43233333333333
2006-08-30,11.81,35.97,12.685666666666666,36.26566666666667
2006-08-31,5.0,33.33,12.471,35.93999999999999
2006-09-01,12.69,35.23,12.676333333333332,35.974000000000004
2006-09-02,13.24,32.08,12.790666666666665,36.11000000000001
2006-09-03,10.37,36.85,12.702666666666666,36.31966666666666
2006-09-04,12.5,36.16,12.684,36.043666666666674
2006-09-05,9.49,28.56,12.495666666666667,35.75633333333334
2006-09-06,11.25,28.0,12.406,35.51233333333334
2006-09-07,3.47,35.65,12.038666666666666,35.41833333333333
2006-09-08,5.14,31.62,11.974,35.193
2006-09-09,14.21,38.84,11.839666666666666,35.379666666666665
2006-09-10,16.71,38.43,11.563333333333333,35.446
2006-09-11,17.78,30.69,11.67,35.202
2006-09-12,11.71,39.68,11.637333333333334,35.44766666666666
2006-09-13,9.49,39.4,11.384333333333332,35.529666666666664
2006-09-14,12.96,39.31,11.401333333333332,35.54533333333333
2006-09-15,11.39,40.65,11.48,35.67966666666667
2006-09-16,6.62,41.81,11.554,35.76933333333333
2006-09-17,10.88,35.14,11.813333333333334,35.859
2006-09-18,15.28,28.0,12.017,35.846333333333334
2006-09-19,18.94,28.0,12.168333333333333,35.56666666666667
2006-09-20,17.5,34.81,12.277999999999999,35.39833333333333
2006-09-21,12.64,33.98,12.296666666666665,35.27633333333333
2006-09-22,15.79,38.33,12.391,35.26866666666667
2006-09-23,9.35,41.76,12.242666666666668,35.47533333333333
2006-09-24,7.5,35.32,12.076,35.43366666666667
2006-09-25,11.48,30.83,11.956999999999999,35.267
2006-09-26,12.78,28.0,11.988,34.972
2006-09-27,10.37,38.01,11.784333333333334,35.04
2006-09-28,14.68,42.96,11.767333333333335,35.24666666666667
2006-09-29,8.61,34.07,11.660666666666666,35.18333333333333
2006-09-30,5.28,32.78,11.67,35.165
2006-10-01,7.45,30.19,11.495333333333333,34.99699999999999
2006-10-02,5.0,28.8,11.220666666666666,34.88766666666667
2006-10-03,11.25,40.23,11.25,35.00033333333333
2006-10-04,13.38,37.82,11.279333333333334,35.05566666666667
2006-10-05,12.18,41.44,11.369,35.485
2006-10-06,13.33,38.24,11.438333333333333,35.82633333333333
2006-10-07,14.63,29.86,11.810333333333334,35.63333333333333
2006-10-08,12.64,38.94,12.060333333333334,35.87733333333333
2006-10-09,7.69,45.93,11.843,36.11366666666667
2006-10-10,4.72,43.06,11.443333333333333,36.268
2006-10-11,10.56,41.81,11.202666666666666,36.63866666666666
2006-10-12,16.81,39.63,11.372666666666667,36.63700000000001
2006-10-13,6.16,42.45,11.261666666666667,36.73866666666667
2006-10-14,10.6,41.67,11.183,36.81733333333333
2006-10-15,12.64,39.17,11.224666666666668,36.768
2006-10-16,11.94,35.88,11.402,36.57033333333334
2006-10-17,13.19,38.84,11.479000000000001,36.693666666666665
2006-10-18,9.63,40.14,11.290666666666668,37.098333333333336
2006-10-19,10.69,36.76,11.015666666666668,37.39033333333334
2006-10-20,14.35,37.36,10.910666666666666,37.47533333333333
2006-10-21,17.36,32.45,11.068,37.42433333333334
2006-10-22,15.37,42.31,11.054,37.557
2006-10-23,9.68,42.96,11.065,37.597
2006-10-24,8.61,41.44,11.102,37.801
2006-10-25,2.41,37.96,10.799666666666667,38.03866666666667
