Date,internet_penetration,internet_penetration_MA30
2006-12-11,54.06,53.510000000000005
2006-12-11,53.68,53.476
2006-12-11,53.27,53.37833333333333
2006-12-11,53.03,53.24699999999999
2006-12-11,52.82,53.083
2006-12-11,52.63,52.989
2006-12-11,52.59,53.019000000000005
2006-12-12,52.93,53.02133333333333
2006-12-12,53.29,53.05466666666666
2006-12-12,53.65,53.066
2006-12-12,54.0,53.16
2006-12-12,54.32,53.28966666666666
2006-12-12,54.53,53.42133333333333
2006-12-12,54.76,53.55566666666667
2006-12-12,54.98,53.68733333333333
2006-12-12,55.13,53.82899999999999
2006-12-12,55.21,53.910666666666664
2006-12-13,51.65,53.86866666666666
2006-12-13,50.49,53.778999999999996
2006-12-13,50.21,53.669333333333334
2006-12-13,50.47,53.55766666666667
2006-12-13,51.07,53.45233333333333
2006-12-13,51.32,53.35666666666667
2006-12-13,51.79,53.28666666666667
2006-12-13,52.22,53.24033333333333
2006-12-13,50.85,53.13333333333333
2006-12-13,52.59,53.071666666666665
2006-12-14,55.96,53.10166666666667
2006-12-14,56.75,53.164333333333325
2006-12-14,57.54,53.25966666666667
2006-12-14,57.63,53.37866666666667
2006-12-14,57.03,53.49033333333333
2006-12-14,56.43,53.59566666666667
2006-12-14,55.34,53.67266666666667
2006-12-14,54.17,53.717666666666666
2006-12-14,52.99,53.72966666666667
2006-12-14,52.24,53.717999999999996
2006-12-15,45.66,53.47566666666667
2006-12-15,47.22,53.27333333333333
2006-12-15,48.01,53.08533333333333
2006-12-15,48.78,52.91133333333334
2006-12-15,46.45,52.649
2006-12-15,50.51,52.515
2006-12-15,52.07,52.425333333333334
2006-12-15,53.63,52.38033333333333
2006-12-15,55.17,52.38166666666667
2006-12-15,49.57,52.193666666666665
2007-01-06,63.82,52.599333333333334
2007-01-06,63.82,53.043666666666674
2007-01-06,63.82,53.49733333333334
2007-01-06,63.82,53.94233333333333
2007-01-06,63.82,54.36733333333334
2007-01-06,63.82,54.784
2007-01-06,63.82,55.184999999999995
2007-01-06,63.82,55.571666666666665
2007-01-07,63.82,56.004000000000005
2007-01-07,63.82,56.37833333333334
2007-01-07,63.82,56.64033333333334
2007-01-07,63.82,56.876000000000005
2007-01-07,63.82,57.08533333333334
2007-01-07,63.82,57.291666666666664
2007-01-07,63.82,57.518
2007-01-07,63.82,57.76433333333333
2007-01-07,63.82,58.047000000000004
2007-01-07,63.82,58.36866666666666
2007-01-08,63.82,58.72966666666666
2007-01-08,63.82,59.11566666666667
2007-01-08,63.82,59.721000000000004
2007-01-08,63.82,60.27433333333333
2007-01-08,63.82,60.80133333333334
2007-01-08,63.82,61.302666666666674
2007-01-08,63.82,61.88166666666667
2007-01-08,63.82,62.32533333333333
2007-01-08,63.82,62.717
2007-01-08,63.82,63.056666666666665
2007-01-09,63.82,63.345
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-09,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-10,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-11,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-12,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-13,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-14,63.82,63.82
2007-01-19,51.0,63.39266666666666
2007-01-19,52.48,63.01466666666666
2007-01-19,54.04,62.68866666666666
2007-01-19,55.19,62.400999999999996
2007-01-19,55.9,62.13700000000001
2007-01-19,57.39,61.922666666666665
2007-01-19,58.21,61.73566666666667
2007-01-19,58.97,61.574
2007-01-19,56.65,61.335
2007-01-20,50.24,60.882333333333335
2007-01-20,53.18,60.52766666666666
2007-01-20,51.71,60.124
2007-01-20,54.62,59.81733333333333
2007-01-20,49.32,59.333999999999996
2007-01-20,48.23,58.81433333333334
2007-01-20,47.86,58.282333333333334
2007-01-20,49.74,57.812999999999995
2007-01-20,48.57,57.30466666666667
2007-01-20,48.97,56.809666666666665
2007-01-21,55.38,56.52833333333333
2007-01-21,56.13,56.272000000000006
2007-01-21,56.86,56.04
2007-01-21,57.61,55.833
2007-01-21,58.33,55.65
2007-01-21,58.8,55.48266666666667
2007-01-21,58.74,55.31333333333334
2007-01-21,58.65,55.14099999999999
2007-01-21,58.55,54.965333333333334
2007-01-21,58.48,54.787333333333336
2007-01-22,58.93,54.62433333333333
2007-01-22,58.65,54.879333333333335
2007-01-22,58.95,55.095000000000006
2007-01-22,59.02,55.260999999999996
2007-01-22,58.8,55.38133333333334
2007-01-22,58.7,55.474666666666664
2007-01-22,58.59,55.51466666666667
2007-01-22,58.5,55.52433333333333
2007-01-22,58.46,55.507333333333335
2007-01-22,58.4,55.565666666666665
2007-01-22,58.44,55.83899999999999
2007-01-23,58.35,56.01133333333334
2007-01-23,58.08,56.22366666666667
2007-01-23,57.8,56.32966666666666
2007-01-23,57.39,56.59866666666667
2007-01-23,56.82,56.885
2007-01-23,56.24,57.16433333333334
2007-01-23,55.71,57.36333333333334
2007-01-23,55.32,57.58833333333333
2007-01-23,54.91,57.78633333333334
2007-01-23,54.53,57.758
2007-01-24,52.31,57.63066666666666
2007-01-24,52.52,57.486
2007-01-24,51.86,57.29433333333334
2007-01-24,52.07,57.08566666666666
2007-01-24,52.74,56.88366666666666
2007-01-24,52.95,56.690666666666665
2007-01-24,53.14,56.507
2007-01-24,53.38,56.334666666666664
2007-01-24,53.76,56.17733333333333
2007-01-24,54.15,56.018
2007-01-25,50.94,55.760999999999996
2007-01-25,50.71,55.48633333333333
2007-01-25,50.47,55.20133333333333
2007-01-25,50.41,54.92166666666667
2007-01-25,50.53,54.64933333333333
2007-01-25,50.94,54.39433333333333
2007-01-25,51.18,54.150333333333336
2007-01-25,51.41,53.915333333333336
2007-01-25,51.65,53.69033333333333
2007-01-25,50.71,53.43266666666667
2007-01-26,53.27,53.26333333333333
2007-01-26,52.31,53.071000000000005
2007-01-26,52.67,52.9
2007-01-26,52.97,52.75266666666666
2007-01-26,53.35,52.63700000000001
2007-01-26,53.1,52.532333333333334
2007-01-26,52.86,52.43733333333333
2007-01-26,52.46,52.342
2007-01-26,51.99,52.24466666666667
2007-01-26,51.54,52.144999999999996
2007-01-26,51.2,52.108
2007-01-27,50.58,52.04333333333334
2007-01-27,50.15,51.98633333333333
2007-01-27,49.89,51.91366666666667
2007-01-27,49.68,51.81166666666666
2007-01-27,49.66,51.702
2007-01-27,49.96,51.596000000000004
2007-01-27,50.26,51.492
2007-01-27,50.56,51.38533333333333
2007-01-27,51.13,51.284666666666666
2007-01-27,51.73,51.31100000000001
2007-01-28,55.09,51.457
2007-01-28,54.55,51.592999999999996
2007-01-28,54.04,51.71399999999999
2007-01-28,55.66,51.885
2007-01-28,53.5,51.970333333333336
2007-01-28,52.5,52.01433333333333
2007-01-28,51.03,52.001666666666665
2007-01-28,53.01,52.047000000000004
2007-01-28,51.99,52.089666666666666
2007-01-28,51.5,52.03066666666667
2007-01-29,56.24,52.16166666666666
2007-01-29,56.69,52.29566666666667
2007-01-29,56.99,52.42966666666667
2007-01-29,57.26,52.559999999999995
2007-01-29,57.16,52.69533333333333
2007-01-29,56.82,52.827333333333335
2007-01-29,56.47,52.961000000000006
2007-01-29,56.03,53.09566666666667
2007-01-29,55.34,53.22233333333334
2007-01-29,54.68,53.33833333333334
2007-01-30,49.98,53.31833333333334
2007-01-30,50.17,53.318999999999996
2007-01-30,50.47,53.33833333333333
2007-01-30,50.79,53.37533333333333
2007-01-30,51.09,53.423
2007-01-30,51.58,53.477
2007-01-30,52.56,53.553666666666665
2007-01-30,53.06,53.63700000000001
2007-01-30,53.55,53.717666666666666
2007-01-30,54.02,53.794
2007-01-30,52.07,53.693333333333335
2007-01-31,54.87,53.704
2007-01-31,54.47,53.718333333333334
2007-01-31,53.87,53.65866666666667
2007-01-31,53.06,53.644
2007-01-31,52.26,53.635999999999996
2007-01-31,51.54,53.653
2007-01-31,50.71,53.57633333333333
2007-01-31,50.32,53.52066666666666
2007-01-31,49.91,53.467666666666666
2007-01-31,51.13,53.297333333333334
2007-02-01,52.44,53.15566666666666
2007-02-01,52.71,53.013
2007-02-01,53.01,52.87133333333333
2007-02-01,53.53,52.75033333333333
2007-02-01,54.1,52.659666666666666
2007-02-01,54.68,52.6
2007-02-01,55.41,52.57933333333333
2007-02-01,55.28,52.57733333333333
2007-02-01,55.11,52.59166666666667
2007-02-01,55.6,52.778999999999996
2007-02-02,52.26,52.84866666666667
2007-02-02,52.48,52.91566666666667
2007-02-02,52.76,52.98133333333333
2007-02-02,53.08,53.047666666666665
2007-02-02,53.61,53.11533333333333
2007-02-02,54.7,53.186666666666675
2007-02-02,55.0,53.251333333333335
2007-02-02,55.28,53.309
2007-02-02,55.56,53.36033333333333
2007-02-02,54.17,53.43033333333334
2007-02-03,53.42,53.38199999999999
2007-02-03,54.59,53.386
2007-02-03,53.72,53.381
2007-02-03,54.02,53.413000000000004
2007-02-03,54.32,53.48166666666667
2007-02-03,54.89,53.59333333333334
2007-02-03,55.38,53.749
2007-02-03,55.62,53.92566666666667
2007-02-03,55.77,54.121
2007-02-03,55.81,54.277
2007-02-03,55.13,54.36666666666667
2007-02-04,48.93,54.24066666666667
2007-02-04,49.49,54.123333333333335
2007-02-04,50.04,54.007
2007-02-04,50.6,53.89033333333334
2007-02-04,51.15,53.77266666666666
2007-02-04,51.69,53.64866666666667
2007-02-04,52.46,53.55466666666667
2007-02-04,52.8,53.477666666666664
2007-02-04,53.12,53.395
2007-02-04,52.12,53.39033333333334
2007-02-05,47.52,53.225
2007-02-05,46.88,53.029
2007-02-05,46.28,52.80233333333334
2007-02-05,45.68,52.538
2007-02-05,45.38,52.227333333333334
2007-02-05,46.11,51.931
2007-02-05,46.84,51.64966666666667
2007-02-05,45.73,51.322
2007-02-05,47.59,51.102666666666664
2007-02-05,48.33,50.933
2007-02-06,48.7,50.736666666666665
2007-02-06,49.89,50.609
2007-02-06,51.09,50.51133333333333
2007-02-06,51.82,50.428
2007-02-06,52.41,50.34533333333333
2007-02-06,53.01,50.266333333333336
2007-02-06,53.61,50.199333333333335
2007-02-06,54.21,50.14733333333333
2007-02-06,54.38,50.099666666666664
2007-02-06,54.19,50.06833333333334
2007-02-07,53.23,50.21166666666667
2007-02-07,53.18,50.334666666666664
2007-02-07,53.16,50.43866666666667
2007-02-07,53.14,50.523333333333326
2007-02-07,53.21,50.592
2007-02-07,53.61,50.656
2007-02-07,53.4,50.68733333333333
2007-02-07,53.5,50.71066666666666
2007-02-07,53.78,50.73266666666667
2007-02-07,54.0,50.79533333333334
2007-02-07,53.31,50.98833333333334
2007-02-08,54.17,51.231333333333325
2007-02-08,54.98,51.52133333333333
2007-02-08,54.72,51.82266666666667
2007-02-08,54.44,52.12466666666667
2007-02-08,54.0,52.38766666666667
2007-02-08,53.4,52.60633333333333
2007-02-08,53.72,52.87266666666666
2007-02-08,53.55,53.071333333333335
2007-02-08,53.27,53.236000000000004
2007-02-08,53.85,53.407666666666664
2007-02-09,49.76,53.40333333333333
2007-02-09,50.41,53.38066666666667
2007-02-09,51.32,53.364000000000004
2007-02-09,52.24,53.358333333333334
2007-02-09,53.08,53.36066666666667
2007-02-09,54.02,53.374333333333325
2007-02-09,54.49,53.38366666666666
2007-02-09,54.94,53.40233333333333
2007-02-09,55.15,53.434333333333335
2007-02-09,53.57,53.44566666666666
2007-02-10,50.0,53.339666666666666
2007-02-10,51.6,53.28766666666666
2007-02-10,51.13,53.220666666666666
2007-02-10,50.6,53.13366666666666
2007-02-10,49.42,52.994
2007-02-10,48.85,52.842333333333336
2007-02-10,48.63,52.68
2007-02-10,49.29,52.53033333333333
2007-02-10,48.95,52.361999999999995
2007-02-10,48.46,52.20033333333333
2007-02-11,55.68,52.250666666666675
2007-02-11,55.43,52.26566666666667
2007-02-11,55.15,52.28
2007-02-11,54.55,52.28366666666667
2007-02-11,54.89,52.31333333333334
2007-02-11,53.46,52.31533333333333
2007-02-11,52.99,52.291000000000004
2007-02-11,52.52,52.25666666666666
2007-02-11,52.07,52.21666666666667
2007-02-11,53.89,52.217999999999996
2007-02-11,54.23,52.367
2007-02-12,57.07,52.589000000000006
2007-02-12,56.32,52.75566666666667
2007-02-12,56.71,52.90466666666667
2007-02-12,57.07,53.037666666666674
2007-02-12,57.22,53.144333333333336
2007-02-12,56.88,53.224000000000004
2007-02-12,56.47,53.275
2007-02-12,56.22,53.31066666666666
2007-02-12,55.96,53.39033333333334
2007-02-12,56.69,53.61333333333334
2007-02-13,52.18,53.632666666666665
2007-02-13,51.86,53.657000000000004
2007-02-13,52.05,53.705333333333336
2007-02-13,52.41,53.805
2007-02-13,52.8,53.936666666666675
2007-02-13,54.15,54.120666666666665
2007-02-13,54.91,54.308
2007-02-13,55.56,54.52833333333333
2007-02-13,55.94,54.77766666666666
2007-02-13,53.4,54.70166666666667
2007-02-14,55.85,54.71566666666667
2007-02-14,57.18,54.78333333333333
2007-02-14,56.73,54.856
2007-02-14,56.3,54.903
2007-02-14,55.43,54.96866666666667
2007-02-14,53.01,54.96933333333334
2007-02-14,54.36,55.03066666666666
2007-02-14,52.54,55.04633333333333
2007-02-14,54.98,55.08266666666667
2007-02-14,53.7,55.065000000000005
2007-02-15,57.59,55.082333333333324
2007-02-15,57.8,55.13166666666666
2007-02-15,57.99,55.17433333333333
2007-02-15,58.21,55.212333333333326
2007-02-15,58.29,55.248
2007-02-15,57.74,55.276666666666664
2007-02-15,57.14,55.299
2007-02-15,56.56,55.31033333333333
2007-02-15,55.96,55.31033333333333
2007-02-15,55.34,55.265333333333324
2007-02-16,48.95,55.157666666666664
2007-02-16,48.72,55.053
2007-02-16,48.53,54.93566666666666
2007-02-16,48.74,54.813333333333325
2007-02-16,49.32,54.69733333333333
2007-02-16,49.91,54.556000000000004
2007-02-16,51.11,54.42933333333334
2007-02-16,51.92,54.308
2007-02-16,53.1,54.21333333333334
2007-02-16,54.27,54.242333333333335
2007-02-16,50.49,54.06366666666667
2007-02-17,51.79,53.884
2007-02-17,51.47,53.708666666666666
2007-02-17,51.15,53.537
2007-02-17,50.88,53.38533333333333
2007-02-17,50.58,53.30433333333333
2007-02-17,50.02,53.159666666666666
2007-02-17,49.74,53.06633333333333
2007-02-17,49.47,52.882666666666665
2007-02-17,49.21,52.733
2007-02-17,50.3,52.49
2007-02-18,55.11,52.40033333333334
2007-02-18,54.76,52.292666666666676
2007-02-18,54.42,52.166333333333334
2007-02-18,54.1,52.02666666666667
2007-02-18,53.78,51.89466666666667
2007-02-18,53.1,51.76
2007-02-18,52.12,51.612
2007-02-18,53.44,51.528000000000006
2007-02-18,52.78,51.442666666666675
2007-02-18,52.46,51.559666666666665
2007-02-19,58.33,51.88
2007-02-19,58.06,52.19766666666667
2007-02-19,57.74,52.49766666666667
2007-02-19,57.09,52.75666666666666
2007-02-19,57.41,53.00666666666667
2007-02-19,56.43,53.184
2007-02-19,56.09,53.323
2007-02-19,55.77,53.412
2007-02-19,55.45,53.45133333333333
2007-02-19,56.77,53.660666666666664
2007-02-20,54.23,53.742
2007-02-20,54.83,53.854
2007-02-20,55.45,53.99733333333334
2007-02-20,56.05,54.169666666666664
2007-02-20,56.62,54.371
2007-02-20,57.22,54.611000000000004
2007-02-20,57.93,54.884
2007-02-20,58.23,55.176
2007-02-20,58.53,55.486666666666665
2007-02-20,58.5,55.76
2007-02-20,57.63,55.844
2007-02-21,49.27,55.660999999999994
2007-02-21,49.29,55.49
2007-02-21,49.62,55.34066666666667
2007-02-21,49.98,55.214000000000006
2007-02-21,50.62,55.13133333333334
2007-02-21,51.2,55.10066666666667
2007-02-21,52.44,55.06733333333333
2007-02-21,53.03,55.07566666666666
2007-02-21,53.63,55.11466666666667
2007-02-21,51.82,54.897666666666666
2007-02-22,53.8,54.75566666666667
2007-02-22,55.04,54.66566666666667
2007-02-22,54.7,54.586000000000006
2007-02-22,54.25,54.48066666666667
2007-02-22,53.18,54.37233333333333
2007-02-22,50.15,54.17433333333334
2007-02-22,51.41,54.029
2007-02-22,49.72,53.837999999999994
2007-02-22,52.29,53.68866666666667
2007-02-22,50.62,53.568333333333335
2007-02-23,54.83,53.568333333333335
2007-02-23,54.51,53.537
2007-02-23,54.04,53.470000000000006
2007-02-23,53.42,53.36333333333333
2007-02-23,52.8,53.216
2007-02-23,52.24,53.02633333333333
2007-02-23,51.92,52.816
2007-02-23,51.65,52.58666666666667
2007-02-23,51.92,52.367333333333335
2007-02-23,52.39,52.19266666666667
2007-02-24,55.6,52.403666666666666
2007-02-24,56.18,52.63333333333333
2007-02-24,56.73,52.87033333333333
2007-02-24,57.29,53.114
2007-02-24,56.62,53.314
2007-02-24,57.09,53.51033333333333
2007-02-24,55.24,53.60366666666666
2007-02-24,54.32,53.64666666666666
2007-02-24,53.4,53.639
2007-02-24,52.84,53.672999999999995
2007-02-24,56.15,53.751333333333335
2007-02-25,51.0,53.61666666666667
2007-02-25,54.53,53.611
2007-02-25,53.42,53.583333333333336
2007-02-25,52.31,53.55433333333334
2007-02-25,51.58,53.602
2007-02-25,50.45,53.57
2007-02-25,49.89,53.57566666666667
2007-02-25,49.34,53.477333333333334
2007-02-25,49.0,53.42333333333333
2007-02-25,49.12,53.233
2007-02-26,51.86,53.14466666666667
2007-02-26,51.43,53.05766666666667
2007-02-26,52.41,53.024
2007-02-26,50.71,52.95433333333334
2007-02-26,51.07,52.915333333333336
2007-02-26,50.0,52.85133333333333
2007-02-26,49.25,52.77133333333333
2007-02-26,49.4,52.687333333333335
2007-02-26,50.36,52.61966666666667
2007-02-26,49.64,52.42100000000001
2007-02-27,52.99,52.31466666666667
2007-02-27,53.53,52.208
2007-02-27,53.82,52.092333333333336
2007-02-27,54.1,52.00833333333333
2007-02-27,54.4,51.91866666666667
2007-02-27,54.55,51.89566666666666
2007-02-27,54.42,51.899
2007-02-27,54.23,51.92666666666666
2007-02-27,53.91,51.96233333333334
2007-02-27,53.61,51.87766666666666
2007-02-28,52.95,51.94266666666667
2007-02-28,53.85,51.919999999999995
2007-02-28,53.65,51.92766666666667
2007-02-28,53.42,51.964666666666666
2007-02-28,53.18,52.018
2007-02-28,52.69,52.092666666666666
2007-02-28,52.76,52.188333333333325
2007-02-28,52.91,52.30733333333333
2007-02-28,53.08,52.443333333333335
2007-02-28,53.29,52.58233333333333
2007-02-28,52.82,52.614333333333335
2007-03-01,52.5,52.65
2007-03-01,53.93,52.70066666666666
2007-03-01,53.61,52.797333333333334
2007-03-01,53.25,52.870000000000005
2007-03-01,52.88,52.966
2007-03-01,51.97,53.056666666666665
2007-03-01,51.24,53.118
2007-03-01,50.51,53.123000000000005
2007-03-01,49.89,53.13133333333334
2007-03-01,49.51,53.01533333333334
2007-03-02,51.24,52.939
2007-03-02,50.68,52.83433333333333
2007-03-02,51.6,52.751
2007-03-02,51.99,52.67066666666667
2007-03-02,50.13,52.52333333333333
2007-03-02,49.23,52.35033333333333
2007-03-02,49.15,52.181000000000004
2007-03-02,49.55,52.035666666666664
2007-03-02,48.93,51.87966666666667
2007-03-02,48.8,51.74133333333334
2007-03-03,52.35,51.69133333333333
2007-03-03,52.71,51.66
2007-03-03,53.1,51.64933333333333
2007-03-03,53.46,51.65866666666667
2007-03-03,53.65,51.690666666666665
2007-03-03,53.82,51.726
2007-03-03,54.02,51.763
2007-03-03,54.15,51.79866666666667
2007-03-03,54.25,51.830666666666666
2007-03-03,54.34,51.88133333333333
2007-03-04,53.44,51.91266666666666
2007-03-04,53.59,51.90133333333333
2007-03-04,53.72,51.904999999999994
2007-03-04,53.85,51.925
2007-03-04,54.0,51.96233333333334
2007-03-04,54.1,52.03333333333333
2007-03-04,54.29,52.135
2007-03-04,54.38,52.264
2007-03-04,54.42,52.41499999999999
2007-03-04,54.42,52.57866666666666
2007-03-04,54.19,52.677
2007-03-05,51.92,52.71833333333334
2007-03-05,52.05,52.733333333333334
2007-03-05,52.18,52.73966666666667
2007-03-05,52.31,52.812333333333335
2007-03-05,52.44,52.91933333333334
2007-03-05,52.59,53.034
2007-03-05,52.95,53.147333333333336
2007-03-05,53.14,53.28766666666666
2007-03-05,53.29,53.43733333333333
2007-03-05,52.76,53.451
2007-03-06,52.59,53.447
2007-03-06,52.35,53.422
2007-03-06,52.14,53.37800000000001
2007-03-06,51.92,53.32033333333334
2007-03-06,51.69,53.24933333333333
2007-03-06,51.52,53.166000000000004
2007-03-06,51.65,53.08266666666667
2007-03-06,51.79,53.00066666666667
2007-03-06,51.56,52.908
2007-03-06,51.71,52.85033333333333
2007-03-07,52.97,52.82966666666667
2007-03-07,53.42,52.81966666666667
2007-03-07,53.85,52.81966666666666
2007-03-07,54.21,52.82666666666667
2007-03-07,54.44,52.838
2007-03-07,54.98,52.861000000000004
2007-03-07,55.21,52.88866666666666
2007-03-07,55.47,52.92366666666666
2007-03-07,55.64,52.964333333333336
2007-03-07,54.7,52.98133333333333
2007-03-08,54.42,53.06466666666666
2007-03-08,55.43,53.17733333333333
2007-03-08,54.74,53.26266666666666
2007-03-08,55.06,53.35433333333333
2007-03-08,55.26,53.44833333333333
2007-03-08,55.58,53.548
2007-03-08,55.88,53.64566666666666
2007-03-08,55.85,53.736000000000004
2007-03-08,55.79,53.81933333333334
2007-03-08,55.73,53.91833333333334
2007-03-08,55.75,54.02366666666667
2007-03-09,54.29,54.08833333333334
2007-03-09,54.1,54.153666666666666
2007-03-09,53.91,54.220000000000006
2007-03-09,53.72,54.287666666666674
2007-03-09,53.59,54.35666666666667
2007-03-09,53.5,54.41833333333333
2007-03-09,53.76,54.484
2007-03-09,53.93,54.563
2007-03-09,54.1,54.64266666666666
2007-03-09,53.61,54.664
2007-03-10,55.15,54.721666666666664
2007-03-10,55.32,54.77066666666667
2007-03-10,55.24,54.805
2007-03-10,55.19,54.83
2007-03-10,55.06,54.83266666666667
2007-03-10,54.57,54.81133333333333
2007-03-10,54.83,54.79
2007-03-10,54.44,54.75
2007-03-10,54.94,54.758
2007-03-10,54.7,54.76733333333333
2007-03-11,55.49,54.76933333333333
2007-03-11,55.66,54.8
2007-03-11,55.83,54.82566666666666
2007-03-11,56.0,54.85033333333333
2007-03-11,56.18,54.87033333333333
2007-03-11,56.39,54.88733333333334
2007-03-11,56.67,54.91466666666666
2007-03-11,56.97,54.95399999999999
2007-03-11,57.24,55.00433333333333
2007-03-11,57.41,55.059666666666665
2007-03-12,57.33,55.160999999999994
2007-03-12,58.1,55.29433333333334
2007-03-12,58.48,55.446666666666665
2007-03-12,58.35,55.601
2007-03-12,58.42,55.76200000000001
2007-03-12,58.12,55.916000000000004
2007-03-12,57.95,56.05566666666667
2007-03-12,57.76,56.18333333333333
2007-03-12,57.61,56.300333333333334
2007-03-12,58.29,56.456333333333326
2007-03-13,46.56,56.17
2007-03-13,47.33,55.903666666666666
2007-03-13,48.03,55.66333333333333
2007-03-13,48.8,55.45033333333333
2007-03-13,49.96,55.28033333333333
2007-03-13,53.01,55.22833333333333
2007-03-13,54.27,55.209666666666664
2007-03-13,55.04,55.22966666666666
2007-03-13,55.81,55.25866666666666
2007-03-13,56.56,55.32066666666666
2007-03-13,51.47,55.186666666666675
2007-03-14,51.52,55.04866666666667
2007-03-14,52.65,54.942666666666675
2007-03-14,52.07,54.811666666666675
2007-03-14,50.38,54.61833333333333
2007-03-14,50.94,54.43666666666666
2007-03-14,48.59,54.16733333333333
2007-03-14,46.6,53.82166666666667
2007-03-14,47.05,53.482
2007-03-14,49.53,53.21933333333333
2007-03-14,47.67,52.897333333333336
2007-03-15,53.23,52.735
2007-03-15,53.74,52.577000000000005
2007-03-15,53.95,52.43033333333334
2007-03-15,54.17,52.288666666666664
2007-03-15,54.51,52.16833333333333
2007-03-15,54.29,52.04633333333333
2007-03-15,53.87,51.916666666666664
2007-03-15,53.46,51.778333333333336
2007-03-15,53.03,51.603
2007-03-15,54.38,51.86366666666666
2007-03-16,48.38,51.89866666666667
2007-03-16,49.17,51.936666666666675
2007-03-16,48.18,51.916000000000004
2007-03-16,48.33,51.86166666666667
2007-03-16,48.74,51.71933333333334
2007-03-16,49.59,51.56333333333334
2007-03-16,51.03,51.42966666666667
2007-03-16,51.86,51.298
2007-03-16,52.61,51.166333333333334
2007-03-16,50.19,51.123666666666665
2007-03-17,55.02,51.24033333333333
2007-03-17,54.04,51.28666666666666
2007-03-17,53.31,51.327999999999996
2007-03-17,52.63,51.403000000000006
2007-03-17,51.97,51.437333333333335
2007-03-17,51.28,51.52700000000001
2007-03-17,49.94,51.638333333333335
2007-03-17,49.44,51.717999999999996
2007-03-17,49.06,51.702333333333335
2007-03-17,48.68,51.736
2007-03-17,50.6,51.64833333333333
2007-03-18,58.72,51.81433333333334
2007-03-18,57.97,51.94833333333333
2007-03-18,58.35,52.08766666666667
2007-03-18,58.42,52.217999999999996
2007-03-18,58.93,52.37266666666667
2007-03-18,58.91,52.54066666666667
2007-03-18,55.98,52.62466666666667
2007-03-18,56.92,52.75433333333333
2007-03-18,57.93,52.87266666666667
2007-03-18,57.44,53.17466666666667
2007-03-19,57.56,53.45433333333333
2007-03-19,57.31,53.75866666666666
2007-03-19,57.09,54.050666666666665
2007-03-19,57.18,54.332
2007-03-19,57.5,54.595666666666666
2007-03-19,57.86,54.82333333333334
2007-03-19,58.21,55.035
2007-03-19,58.76,55.24
2007-03-19,59.4,55.547
2007-03-19,60.11,55.71666666666667
2007-03-20,58.8,55.87533333333333
2007-03-20,57.14,56.00300000000001
2007-03-20,57.95,56.18033333333333
2007-03-20,59.66,56.43666666666666
2007-03-20,60.24,56.73533333333333
2007-03-20,61.09,57.10699999999999
2007-03-20,61.3,57.50233333333334
2007-03-20,60.98,57.89966666666666
2007-03-20,60.64,58.29833333333333
2007-03-20,60.66,58.63366666666666
2007-03-21,53.06,58.445
2007-03-21,50.71,58.203
2007-03-21,51.5,57.974666666666664
2007-03-21,52.01,57.761
2007-03-21,52.52,57.547333333333334
2007-03-21,54.4,57.397
2007-03-21,49.87,57.193333333333335
2007-03-21,55.09,57.132333333333335
2007-03-21,55.77,57.06033333333333
2007-03-21,56.45,57.02733333333333
2007-03-21,53.72,56.89933333333333
2007-03-22,43.23,56.43
2007-03-22,44.36,56.00566666666666
2007-03-22,41.82,55.49366666666666
2007-03-22,42.41,54.99066666666666
2007-03-22,41.37,54.441
2007-03-22,45.51,54.01766666666666
2007-03-22,47.39,53.63866666666666
2007-03-22,49.04,53.29333333333334
