Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2002-09-28,70.09,66.99833333333332
2002-09-28,69.67,67.053
2002-09-28,69.31,67.22166666666666
2002-09-29,64.25,67.21566666666666
2002-09-29,64.22,67.199
2002-09-29,64.32,67.17633333333333
2002-09-29,65.04,67.19800000000001
2002-09-29,64.68,67.154
2002-09-29,65.78,67.12899999999999
2002-09-29,66.14,67.10066666666667
2002-09-29,66.71,67.08166666666666
2002-09-29,67.42,67.14699999999999
2002-09-29,65.43,67.05566666666667
2002-09-30,60.12,66.80033333333333
2002-09-30,60.9,66.584
2002-09-30,61.72,66.40833333333333
2002-09-30,62.22,66.26233333333333
2002-09-30,62.65,66.14366666666666
2002-09-30,63.04,66.06633333333333
2002-09-30,63.86,66.03066666666666
2002-09-30,64.29,66.02
2002-09-30,64.25,65.969
2002-09-30,63.47,65.76733333333333
2002-10-01,61.47,65.54533333333333
2002-10-01,60.69,65.276
2002-10-01,59.87,64.966
2002-10-01,59.12,64.60633333333334
2002-10-01,58.7,64.27633333333333
2002-10-01,58.06,63.88133333333334
2002-10-01,58.41,63.53
2002-10-01,58.84,63.155
2002-10-01,59.3,62.809333333333335
2002-10-01,58.3,62.44233333333333
2002-10-02,54.71,62.12433333333333
2002-10-02,49.9,61.647000000000006
2002-10-02,50.93,61.20066666666666
2002-10-02,52.64,60.78733333333333
2002-10-02,56.77,60.52366666666667
2002-10-02,62.04,60.398999999999994
2002-10-02,59.41,60.17466666666667
2002-10-02,62.29,60.02733333333333
2002-10-02,58.38,59.726
2002-10-02,60.44,59.559666666666665
2002-10-02,61.47,59.60466666666666
2002-10-03,49.29,59.217666666666666
2002-10-03,50.75,58.852
2002-10-03,52.46,58.526666666666664
2002-10-03,54.17,58.244
2002-10-03,56.31,58.019666666666666
2002-10-03,59.73,57.882
2002-10-03,63.15,57.84400000000001
2002-10-03,66.42,57.916333333333334
2002-10-03,68.13,58.07166666666667
2002-10-03,69.88,58.352
2002-10-04,67.1,58.565666666666665
2002-10-04,68.6,58.85666666666667
2002-10-04,70.13,59.22366666666667
2002-10-04,73.26,59.708999999999996
2002-10-04,71.52,60.157666666666664
2002-10-04,72.37,60.623
2002-10-04,74.47,61.144
2002-10-04,73.3,61.61066666666667
2002-10-04,71.59,62.05366666666667
2002-10-04,74.08,62.699333333333335
2002-10-05,51.5,62.75266666666666
2002-10-05,52.39,62.801333333333325
2002-10-05,53.46,62.82866666666666
2002-10-05,54.57,62.75533333333333
2002-10-05,56.24,62.562000000000005
2002-10-05,58.45,62.529999999999994
2002-10-05,62.54,62.538333333333334
2002-10-05,64.04,62.727
2002-10-05,65.57,62.898
2002-10-05,60.58,62.86833333333333
2002-10-06,62.61,63.312333333333335
2002-10-06,61.79,63.68033333333334
2002-10-06,60.98,63.964333333333336
2002-10-06,60.16,64.164
2002-10-06,59.34,64.265
2002-10-06,58.52,64.22466666666666
2002-10-06,52.0,63.852999999999994
2002-10-06,52.82,63.39966666666667
2002-10-06,57.09,63.03166666666666
2002-10-06,55.53,62.553333333333335
2002-10-06,53.92,62.114
2002-10-07,63.11,61.931000000000004
2002-10-07,63.22,61.70066666666666
2002-10-07,63.33,61.36966666666667
2002-10-07,63.5,61.102333333333334
2002-10-07,63.4,60.803333333333335
2002-10-07,63.5,60.43766666666667
2002-10-07,63.47,60.11
2002-10-07,63.4,59.836999999999996
2002-10-07,63.36,59.47966666666666
2002-10-07,63.54,59.881
2002-10-08,60.73,60.159
2002-10-08,61.01,60.41066666666667
2002-10-08,61.26,60.63366666666666
2002-10-08,61.51,60.809333333333335
2002-10-08,61.76,60.91966666666667
2002-10-08,62.04,60.903
2002-10-08,62.54,60.852999999999994
2002-10-08,62.72,60.758
2002-10-08,62.93,60.836333333333336
2002-10-08,62.29,60.82566666666666
2002-10-09,65.64,60.95399999999999
2002-10-09,64.07,61.057
2002-10-09,63.08,61.154333333333334
2002-10-09,62.29,61.25266666666666
2002-10-09,61.51,61.352333333333334
2002-10-09,59.94,61.617
2002-10-09,59.8,61.849666666666664
2002-10-09,60.09,61.94966666666666
2002-10-09,60.41,62.11233333333333
2002-10-09,60.73,62.339333333333336
2002-10-10,70.88,62.59833333333333
2002-10-10,71.3,62.867666666666665
2002-10-10,71.77,63.149
2002-10-10,72.19,63.43866666666666
2002-10-10,72.44,63.739999999999995
2002-10-10,71.94,64.02133333333333
2002-10-10,70.38,64.25166666666665
2002-10-10,67.24,64.37966666666667
2002-10-10,71.16,64.63966666666666
2002-10-10,69.59,64.84133333333332
2002-10-10,68.77,65.10933333333332
2002-10-11,70.38,65.42166666666667
2002-10-11,69.88,65.70899999999999
2002-10-11,69.38,65.97133333333333
2002-10-11,68.85,66.20766666666665
2002-10-11,68.35,66.41799999999999
2002-10-11,67.85,66.595
2002-10-11,67.31,66.74799999999999
2002-10-11,66.75,66.87533333333333
2002-10-11,66.21,67.006
2002-10-11,65.75,67.00966666666666
2002-10-12,63.47,66.98966666666666
2002-10-12,63.93,67.018
2002-10-12,64.0,67.075
2002-10-12,64.07,67.16033333333333
2002-10-12,64.04,67.297
2002-10-12,64.57,67.45599999999999
2002-10-12,65.46,67.635
2002-10-12,64.25,67.76299999999999
2002-10-12,64.86,67.90066666666667
2002-10-12,65.14,67.70933333333332
2002-10-13,57.49,67.249
2002-10-13,57.84,66.78466666666665
2002-10-13,58.38,66.32433333333333
2002-10-13,60.19,65.916
2002-10-13,59.27,65.49366666666667
2002-10-13,61.58,65.20033333333332
2002-10-13,62.04,65.027
2002-10-13,62.54,64.73966666666666
2002-10-13,63.01,64.52033333333334
2002-10-13,61.08,64.264
2002-10-14,70.56,64.27
2002-10-14,69.63,64.26166666666667
2002-10-14,68.7,64.23899999999999
2002-10-14,67.74,64.202
2002-10-14,66.39,64.13666666666667
2002-10-14,64.54,64.02633333333333
2002-10-14,61.01,63.81633333333333
2002-10-14,58.16,63.53
2002-10-14,62.65,63.41133333333333
2002-10-14,60.05,63.22133333333333
2002-10-14,59.09,63.07533333333333
2002-10-15,65.5,63.12766666666666
2002-10-15,66.07,63.196666666666665
2002-10-15,66.64,63.282333333333334
2002-10-15,67.71,63.404666666666664
2002-10-15,67.17,63.49133333333334
2002-10-15,69.24,63.617333333333335
2002-10-15,70.06,63.811
2002-10-15,70.66,64.00433333333334
2002-10-15,71.05,64.20133333333334
2002-10-15,68.45,64.56666666666666
2002-10-16,64.29,64.78166666666667
2002-10-16,63.93,64.96666666666667
2002-10-16,63.61,65.08066666666666
2002-10-16,63.33,65.216
2002-10-16,63.4,65.27666666666667
2002-10-16,63.58,65.328
2002-10-16,64.15,65.38166666666666
2002-10-16,64.47,65.43033333333332
2002-10-16,64.96,65.55966666666667
2002-10-16,63.86,65.33633333333333
2002-10-17,65.71,65.20566666666666
2002-10-17,66.28,65.12499999999999
2002-10-17,66.82,65.09433333333332
2002-10-17,67.35,65.12633333333333
2002-10-17,67.39,65.22133333333333
2002-10-17,66.57,65.40666666666667
2002-10-17,65.93,65.66566666666667
2002-10-17,65.28,65.75333333333334
2002-10-17,64.64,65.90633333333332
2002-10-17,66.99,66.16966666666666
2002-10-18,60.76,66.01166666666667
2002-10-18,62.79,65.90233333333333
2002-10-18,61.87,65.74333333333333
2002-10-18,61.23,65.52733333333333
2002-10-18,60.33,65.29933333333334
2002-10-18,64.82,65.152
2002-10-18,61.23,64.85766666666667
2002-10-18,63.75,64.62733333333333
2002-10-18,60.69,64.282
2002-10-18,61.79,64.06
2002-10-18,62.65,64.00533333333334
2002-10-19,63.75,63.99933333333333
2002-10-19,64.64,64.03366666666666
2002-10-19,65.11,64.093
2002-10-19,65.57,64.16533333333334
2002-10-19,65.18,64.21866666666666
2002-10-19,64.43,64.228
2002-10-19,63.68,64.20166666666667
2002-10-19,62.93,64.134
2002-10-19,61.47,64.05433333333333
2002-10-19,60.01,63.864333333333335
2002-10-20,57.02,63.55566666666667
2002-10-20,56.49,63.21133333333333
2002-10-20,55.92,62.83033333333333
2002-10-20,55.14,62.422
2002-10-20,55.46,62.05166666666666
2002-10-20,56.2,61.727333333333334
2002-10-20,56.92,61.44866666666666
2002-10-20,57.66,61.216
2002-10-20,58.55,60.934666666666665
2002-10-20,55.46,60.758
2002-10-21,63.75,60.79
2002-10-21,63.08,60.83033333333333
2002-10-21,62.33,60.867
2002-10-21,61.58,60.90866666666667
2002-10-21,60.9,60.778000000000006
2002-10-21,60.23,60.74466666666667
2002-10-21,58.95,60.584666666666664
2002-10-21,58.27,60.504
2002-10-21,57.63,60.36533333333333
2002-10-21,59.59,60.26333333333333
2002-10-22,62.86,60.233666666666664
2002-10-22,63.08,60.181666666666665
2002-10-22,63.33,60.12233333333333
2002-10-22,63.75,60.06166666666666
2002-10-22,64.57,60.04133333333333
2002-10-22,64.18,60.033
2002-10-22,65.07,60.07933333333334
2002-10-22,64.15,60.12
2002-10-22,64.86,60.233
2002-10-22,64.86,60.394666666666666
2002-10-22,64.5,60.644
2002-10-23,61.33,60.80533333333333
2002-10-23,61.51,60.99166666666666
2002-10-23,61.72,61.211
2002-10-23,61.87,61.42466666666667
2002-10-23,61.83,61.61233333333333
2002-10-23,61.94,61.77966666666667
2002-10-23,62.19,61.93066666666667
2002-10-23,62.4,62.059
2002-10-23,62.61,62.297333333333334
2002-10-23,61.9,62.23566666666667
2002-10-24,59.91,62.13
2002-10-24,59.48,62.035
2002-10-24,59.23,61.95666666666667
2002-10-24,59.41,61.907
2002-10-24,59.73,61.890333333333324
2002-10-24,60.09,61.92833333333333
2002-10-24,60.73,62.01033333333333
2002-10-24,60.94,62.120666666666665
2002-10-24,61.12,62.17166666666667
2002-10-24,60.44,62.090999999999994
2002-10-25,67.03,62.22266666666666
2002-10-25,66.28,62.321000000000005
2002-10-25,65.61,62.383
2002-10-25,64.86,62.392666666666656
2002-10-25,64.15,62.391666666666666
2002-10-25,63.25,62.330999999999996
2002-10-25,61.44,62.24066666666667
2002-10-25,60.83,62.106333333333325
2002-10-25,60.37,61.95666666666667
2002-10-25,62.4,61.88666666666666
2002-10-26,71.34,62.220333333333336
2002-10-26,71.16,62.542
2002-10-26,70.91,62.848333333333336
2002-10-26,70.38,63.13199999999999
2002-10-26,70.63,63.425333333333334
2002-10-26,69.52,63.678
2002-10-26,67.74,63.86299999999999
2002-10-26,70.02,64.117
2002-10-26,68.99,64.32966666666667
2002-10-26,68.45,64.548
2002-10-27,71.23,64.92533333333333
2002-10-27,71.09,65.31233333333333
2002-10-27,70.91,65.70166666666667
2002-10-27,70.77,66.08033333333334
2002-10-27,70.48,66.43866666666666
2002-10-27,70.13,66.77333333333333
2002-10-27,69.77,67.07466666666666
2002-10-27,69.38,67.35600000000001
2002-10-27,69.02,67.61933333333333
2002-10-27,68.67,67.89366666666666
2002-10-27,68.17,67.93166666666666
2002-10-28,65.36,67.901
2002-10-28,65.25,67.889
2002-10-28,65.14,67.89833333333333
2002-10-28,65.93,67.95766666666667
2002-10-28,65.36,68.02799999999999
2002-10-28,65.64,68.16799999999999
2002-10-28,66.53,68.35799999999999
2002-10-28,67.03,68.58
2002-10-28,67.6,68.75333333333333
2002-10-28,66.21,68.58233333333332
2002-10-29,69.63,68.53133333333334
2002-10-29,68.88,68.46366666666667
2002-10-29,68.17,68.39
2002-10-29,67.74,68.29366666666667
2002-10-29,67.31,68.22
2002-10-29,66.85,68.19033333333333
2002-10-29,66.0,68.05633333333334
2002-10-29,65.61,67.94366666666666
2002-10-29,65.46,67.844
2002-10-29,66.42,67.68366666666665
2002-10-30,61.97,67.37966666666667
2002-10-30,63.93,67.14699999999999
2002-10-30,65.89,66.98433333333334
2002-10-30,67.42,66.88233333333332
2002-10-30,68.42,66.82533333333333
2002-10-30,70.38,66.84566666666666
2002-10-30,70.38,66.87899999999999
2002-10-30,69.38,66.891
2002-10-30,71.16,66.97399999999999
2002-10-30,70.91,67.06533333333333
2002-10-31,60.37,66.89899999999999
2002-10-31,59.34,66.702
2002-10-31,58.38,66.47666666666666
2002-10-31,57.38,66.19166666666666
2002-10-31,56.67,65.902
2002-10-31,56.99,65.61366666666666
2002-10-31,58.38,65.342
2002-10-31,59.23,65.08200000000001
2002-10-31,60.12,64.83266666666665
2002-10-31,61.19,64.66533333333334
2002-10-31,57.52,64.26166666666667
2002-11-01,69.2,64.27233333333334
2002-11-01,71.34,64.378
2002-11-01,70.59,64.473
2002-11-01,72.02,64.63000000000001
2002-11-01,67.88,64.66433333333333
2002-11-01,65.5,64.64766666666667
2002-11-01,64.43,64.60833333333333
2002-11-01,63.36,64.53833333333333
2002-11-01,62.26,64.39966666666666
2002-11-01,66.6,64.554
2002-11-02,59.2,64.39633333333333
2002-11-02,60.33,64.211
2002-11-02,61.33,64.008
2002-11-02,62.9,63.824
2002-11-02,65.0,63.644666666666666
2002-11-02,67.1,63.535333333333334
2002-11-02,69.88,63.552
2002-11-02,70.95,63.544999999999995
2002-11-02,71.98,63.58066666666666
2002-11-02,68.81,63.862
2002-11-03,60.12,63.888
2002-11-03,59.05,63.910333333333334
2002-11-03,57.98,63.93033333333333
2002-11-03,56.95,63.93966666666667
2002-11-03,56.6,63.92666666666666
2002-11-03,56.17,63.852999999999994
2002-11-03,58.16,63.81733333333333
2002-11-03,56.38,63.69266666666667
2002-11-03,56.1,63.523
2002-11-03,57.13,63.51
2002-11-04,61.15,63.24166666666667
2002-11-04,62.22,62.93766666666667
2002-11-04,63.33,62.69566666666666
2002-11-04,65.21,62.468666666666664
2002-11-04,67.1,62.44266666666667
2002-11-04,68.99,62.559
2002-11-04,71.05,62.779666666666664
2002-11-04,71.87,63.063333333333325
2002-11-04,71.3,63.36466666666666
2002-11-04,70.34,63.48933333333333
2002-11-04,70.09,63.852333333333334
2002-11-05,60.55,63.85966666666666
2002-11-05,59.8,63.80866666666667
2002-11-05,59.62,63.699333333333335
2002-11-05,60.37,63.544999999999995
2002-11-05,61.51,63.358666666666664
2002-11-05,63.82,63.15666666666666
2002-11-05,65.75,62.98333333333333
2002-11-05,67.67,62.839666666666666
2002-11-05,69.38,62.85866666666666
2002-11-05,62.51,62.93833333333334
2002-11-06,66.39,63.183
2002-11-06,66.67,63.47266666666667
2002-11-06,66.71,63.798
2002-11-06,66.14,64.116
2002-11-06,65.57,64.42933333333333
2002-11-06,65.0,64.65733333333333
2002-11-06,63.47,64.89366666666666
2002-11-06,62.33,65.10133333333333
2002-11-06,61.23,65.238
2002-11-06,64.43,65.34733333333332
2002-11-07,57.2,65.17999999999999
2002-11-07,58.87,65.03133333333334
2002-11-07,59.94,64.85566666666666
2002-11-07,62.04,64.687
2002-11-07,61.01,64.42099999999999
2002-11-07,64.18,64.192
2002-11-07,66.03,63.99733333333333
2002-11-07,63.11,63.724333333333334
2002-11-07,65.25,63.55466666666667
2002-11-07,65.64,63.40633333333333
2002-11-08,55.46,63.236666666666665
2002-11-08,53.71,63.03366666666667
2002-11-08,52.57,62.79866666666666
2002-11-08,51.68,62.509
2002-11-08,51.04,62.16
2002-11-08,51.79,61.759
2002-11-08,53.82,61.36133333333334
2002-11-08,55.53,60.95666666666667
2002-11-08,57.59,60.56366666666666
2002-11-08,59.66,60.468666666666664
2002-11-08,52.78,60.015
2002-11-09,69.42,60.10666666666667
2002-11-09,70.77,60.242
2002-11-09,70.09,60.373666666666665
2002-11-09,71.41,60.568333333333335
2002-11-09,68.28,60.67766666666667
2002-11-09,65.53,60.74633333333334
2002-11-09,61.4,60.715333333333334
2002-11-09,66.89,60.903999999999996
2002-11-09,64.15,60.89466666666667
2002-11-09,62.79,61.081
2002-11-10,64.86,61.28066666666666
2002-11-10,65.89,61.479000000000006
2002-11-10,67.14,61.648999999999994
2002-11-10,69.59,61.934999999999995
2002-11-10,68.38,62.075
2002-11-10,70.91,62.23766666666666
2002-11-10,71.52,62.518
2002-11-10,72.02,62.74366666666666
2002-11-10,71.8,62.949
2002-11-10,70.27,63.44266666666667
2002-11-11,56.45,63.534
2002-11-11,56.84,63.67633333333334
2002-11-11,57.41,63.867333333333335
2002-11-11,58.16,64.10466666666667
2002-11-11,58.98,64.34433333333332
2002-11-11,59.84,64.545
2002-11-11,61.83,64.755
2002-11-11,63.86,64.964
2002-11-11,60.83,65.003
2002-11-11,62.83,65.338
2002-11-12,61.9,65.08733333333333
2002-11-12,61.44,64.77633333333333
2002-11-12,60.98,64.47266666666667
2002-11-12,59.69,64.082
2002-11-12,58.8,63.766
2002-11-12,60.51,63.59866666666667
2002-11-12,57.2,63.45866666666666
2002-11-12,56.74,63.12033333333333
2002-11-12,56.27,62.85766666666667
2002-11-12,56.06,62.63333333333333
2002-11-12,57.91,62.40166666666666
2002-11-13,63.25,62.31366666666666
2002-11-13,63.36,62.187666666666665
2002-11-13,63.33,61.979
2002-11-13,63.29,61.80933333333333
2002-11-13,63.25,61.553999999999995
2002-11-13,63.22,61.27733333333333
2002-11-13,63.22,60.984
2002-11-13,63.18,60.69666666666667
2002-11-13,62.83,60.44866666666667
2002-11-13,62.36,60.64566666666667
2002-11-14,63.65,60.87266666666666
2002-11-14,63.65,61.080666666666666
2002-11-14,63.65,61.26366666666666
2002-11-14,63.61,61.418
2002-11-14,63.58,61.54266666666667
2002-11-14,63.54,61.59966666666666
2002-11-14,63.5,61.587666666666664
2002-11-14,63.47,61.675666666666665
2002-11-14,63.43,61.69566666666666
2002-11-14,63.4,61.745666666666665
2002-11-15,63.18,61.803666666666665
2002-11-15,63.29,61.88066666666666
2002-11-15,63.36,62.003
2002-11-15,63.11,62.14666666666666
2002-11-15,63.47,62.24533333333333
2002-11-15,63.58,62.45799999999999
2002-11-15,63.61,62.687
2002-11-15,63.54,62.92933333333333
2002-11-15,63.58,63.17999999999999
2002-11-15,63.61,63.37
2002-11-16,64.86,63.42366666666666
2002-11-16,64.18,63.451
2002-11-16,63.79,63.46633333333333
2002-11-16,63.43,63.471000000000004
2002-11-16,63.08,63.465333333333334
2002-11-16,62.51,63.44166666666667
2002-11-16,62.65,63.42266666666667
2002-11-16,62.83,63.410999999999994
2002-11-16,62.97,63.41566666666667
2002-11-16,62.44,63.41833333333333
2002-11-16,62.72,63.38733333333333
2002-11-17,65.75,63.457333333333324
2002-11-17,61.51,63.386
2002-11-17,63.01,63.366
2002-11-17,64.29,63.38966666666667
2002-11-17,65.04,63.43966666666667
2002-11-17,66.5,63.53966666666667
2002-11-17,66.71,63.647666666666666
2002-11-17,66.28,63.742666666666665
2002-11-17,65.57,63.81499999999999
2002-11-17,66.99,63.942
2002-11-18,60.76,63.85766666666667
2002-11-18,59.69,63.73533333333333
2002-11-18,58.63,63.586
2002-11-18,57.84,63.39833333333333
2002-11-18,57.27,63.187999999999995
2002-11-18,57.49,62.984
2002-11-18,58.23,62.807
2002-11-18,58.98,62.65366666666667
2002-11-18,60.05,62.535
2002-11-18,56.92,62.27033333333334
2002-11-19,62.72,62.221666666666664
2002-11-19,63.08,62.198
2002-11-19,63.4,62.196999999999996
2002-11-19,63.75,62.21933333333333
2002-11-19,63.97,62.268
2002-11-19,63.33,62.29066666666666
2002-11-19,62.79,62.28933333333334
2002-11-19,62.26,62.26566666666667
2002-11-19,61.69,62.24066666666666
2002-11-19,63.86,62.278666666666666
2002-11-20,66.6,62.306999999999995
2002-11-20,66.03,62.45766666666666
2002-11-20,65.28,62.53333333333333
2002-11-20,64.54,62.541666666666664
2002-11-20,63.86,62.50233333333333
2002-11-20,63.08,62.38833333333333
2002-11-20,62.72,62.255333333333326
2002-11-20,62.4,62.126
2002-11-20,62.51,62.024
2002-11-20,63.47,61.906666666666666
2002-11-21,70.31,62.225
2002-11-21,70.77,62.59433333333333
2002-11-21,70.73,62.99766666666666
2002-11-21,70.56,63.42166666666666
2002-11-21,69.99,63.845666666666666
2002-11-21,69.67,64.25166666666667
2002-11-21,69.27,64.61966666666666
2002-11-21,68.74,64.945
2002-11-21,68.21,65.217
2002-11-21,67.67,65.57533333333332
2002-11-21,67.1,65.72133333333333
2002-11-22,66.96,65.85066666666667
2002-11-22,67.07,65.973
2002-11-22,67.35,66.093
2002-11-22,67.71,66.21766666666666
2002-11-22,68.28,66.38266666666667
2002-11-22,68.88,66.58566666666667
2002-11-22,69.49,66.82666666666667
2002-11-22,69.88,67.09966666666666
2002-11-22,70.2,67.31099999999999
2002-11-22,70.48,67.44033333333333
2002-11-23,71.55,67.62433333333333
2002-11-23,71.3,67.82499999999999
2002-11-23,70.95,68.03866666666666
2002-11-23,70.56,68.262
2002-11-23,70.13,68.497
2002-11-23,69.42,68.72033333333334
2002-11-23,68.7,68.93033333333332
2002-11-23,68.03,69.11433333333333
2002-11-23,67.64,69.25333333333333
2002-11-23,67.28,69.15233333333335
2002-11-24,66.85,69.02166666666668
2002-11-24,67.49,68.91366666666666
2002-11-24,68.13,68.83266666666667
2002-11-24,68.77,68.792
2002-11-24,69.42,68.78366666666666
2002-11-24,70.38,68.82066666666667
2002-11-24,70.8,68.88933333333333
2002-11-24,71.16,68.98766666666667
2002-11-24,71.41,69.11233333333332
2002-11-24,69.95,69.20733333333332
2002-11-25,62.19,69.04833333333333
2002-11-25,63.54,68.93066666666667
2002-11-25,63.01,68.786
2002-11-25,62.54,68.61366666666666
2002-11-25,62.04,68.40566666666668
2002-11-25,62.61,68.19666666666666
2002-11-25,63.82,68.00766666666667
2002-11-25,64.68,67.83433333333333
2002-11-25,65.53,67.67866666666666
2002-11-25,66.25,67.53766666666667
2002-11-25,63.08,67.25533333333334
2002-11-26,67.24,67.11999999999999
2002-11-26,64.5,66.905
2002-11-26,65.43,66.734
2002-11-26,66.35,66.608
2002-11-26,66.89,66.52366666666666
2002-11-26,67.39,66.48
2002-11-26,67.85,66.47399999999999
2002-11-26,68.21,66.493
2002-11-26,68.03,66.518
2002-11-26,67.74,66.54766666666666
2002-11-27,64.93,66.46233333333333
2002-11-27,64.82,66.352
2002-11-27,65.36,66.23833333333333
2002-11-27,65.14,66.09566666666666
2002-11-27,64.96,65.915
2002-11-27,65.21,65.72866666666667
2002-11-27,65.5,65.54
2002-11-27,65.75,65.35133333333333
2002-11-27,66.14,65.22433333333332
2002-11-27,66.71,65.375
2002-11-28,70.02,65.591
2002-11-28,69.34,65.80199999999999
2002-11-28,68.67,66.00633333333333
2002-11-28,68.17,66.21066666666667
2002-11-28,67.71,66.38066666666667
2002-11-28,66.78,66.47933333333333
2002-11-28,66.35,66.535
2002-11-28,65.89,66.547
2002-11-28,65.57,66.52433333333333
2002-11-28,67.24,66.663
2002-11-29,72.41,66.83533333333334
2002-11-29,72.12,67.08933333333333
2002-11-29,72.26,67.317
2002-11-29,72.34,67.51666666666667
2002-11-29,72.51,67.704
2002-11-29,72.41,67.87133333333333
2002-11-29,72.09,68.01266666666668
2002-11-29,71.77,68.13133333333333
2002-11-29,71.41,68.244
2002-11-29,71.05,68.35433333333334
2002-11-29,70.7,68.54666666666667
2002-11-30,69.91,68.71633333333332
2002-11-30,70.59,68.89066666666666
2002-11-30,71.02,69.08666666666666
2002-11-30,71.16,69.29333333333332
2002-11-30,71.34,69.49766666666666
2002-11-30,71.52,69.69833333333332
2002-11-30,71.62,69.89399999999999
2002-11-30,71.77,70.08166666666666
2002-11-30,71.87,70.25366666666667
2002-11-30,72.02,70.32033333333334
2002-12-01,61.79,70.06866666666666
2002-12-01,62.4,69.85966666666667
2002-12-01,63.01,69.68766666666667
2002-12-01,64.07,69.56633333333333
2002-12-01,65.25,69.51533333333333
2002-12-01,66.39,69.51666666666667
2002-12-01,67.24,69.56166666666667
2002-12-01,67.92,69.64
2002-12-01,68.6,69.68533333333333
2002-12-01,69.24,69.57966666666667
2002-12-02,60.94,69.20700000000001
2002-12-02,60.69,68.82133333333333
2002-12-02,60.44,68.42466666666665
2002-12-02,60.19,68.014
2002-12-02,60.09,67.60333333333332
2002-12-02,59.87,67.196
2002-12-02,60.05,66.80533333333332
2002-12-02,60.62,66.44566666666667
2002-12-02,61.23,66.11833333333333
2002-12-02,59.98,65.761
2002-12-03,63.43,65.545
2002-12-03,64.04,65.32666666666667
2002-12-03,63.82,65.08666666666667
2002-12-03,63.61,64.835
2002-12-03,63.18,64.563
2002-12-03,62.9,64.27566666666667
2002-12-03,62.47,63.970666666666666
2002-12-03,62.08,63.64766666666666
2002-12-03,61.72,63.309333333333335
2002-12-03,61.47,62.95766666666666
2002-12-03,61.19,62.937666666666665
2002-12-04,65.78,63.050333333333334
2002-12-04,65.32,63.12733333333333
2002-12-04,64.89,63.154666666666664
2002-12-04,64.43,63.12733333333333
2002-12-04,64.0,63.04766666666667
2002-12-04,63.72,62.93033333333334
2002-12-04,63.79,62.79266666666667
2002-12-04,63.9,62.635999999999996
2002-12-04,63.97,62.46033333333333
2002-12-04,64.07,62.56466666666666
2002-12-05,64.04,62.67633333333333
2002-12-05,66.64,62.883
2002-12-05,67.88,63.13933333333333
2002-12-05,69.17,63.442
2002-12-05,65.32,63.623666666666665
2002-12-05,68.99,63.92166666666667
2002-12-05,68.1,64.17099999999999
2002-12-05,67.21,64.37033333333333
2002-12-05,69.45,64.686
2002-12-05,66.32,64.78233333333334
2002-12-06,56.06,64.51633333333334
2002-12-06,54.32,64.19966666666666
2002-12-06,53.21,63.852999999999994
2002-12-06,52.11,63.484
2002-12-06,52.36,63.132666666666665
2002-12-06,53.6,62.836999999999996
2002-12-06,54.92,62.59833333333333
2002-12-06,56.56,62.42633333333333
2002-12-06,59.09,62.347
2002-12-06,61.65,62.36233333333333
2002-12-07,68.21,62.443333333333335
2002-12-07,68.24,62.54066666666667
2002-12-07,68.24,62.65233333333333
2002-12-07,67.6,62.757999999999996
2002-12-07,66.53,62.842333333333336
2002-12-07,65.43,62.899333333333324
2002-12-07,64.36,62.91833333333333
2002-12-07,63.25,62.89666666666667
2002-12-07,62.08,62.833666666666666
2002-12-07,60.44,62.712666666666664
2002-12-07,58.27,62.52033333333333
2002-12-08,70.24,62.64033333333334
2002-12-08,69.88,62.706999999999994
2002-12-08,69.56,62.720000000000006
2002-12-08,69.2,62.84933333333333
2002-12-08,68.99,62.84933333333333
2002-12-08,68.81,62.873000000000005
2002-12-08,68.63,62.92033333333333
2002-12-08,68.45,62.88699999999999
2002-12-08,68.31,62.95333333333333
2002-12-08,68.21,63.358333333333334
2002-12-09,77.5,64.131
2002-12-09,76.82,64.91799999999999
2002-12-09,75.86,65.70966666666666
2002-12-09,74.9,66.461
2002-12-09,74.05,67.14266666666666
2002-12-09,73.4,67.75866666666667
2002-12-09,72.76,68.29866666666666
2002-12-09,72.12,68.73299999999999
2002-12-09,71.48,69.06066666666666
2002-12-09,70.84,69.14833333333333
2002-12-10,67.78,69.13300000000001
2002-12-10,68.74,69.14966666666668
2002-12-10,70.31,69.24
2002-12-10,72.09,69.42533333333333
2002-12-10,73.87,69.70666666666668
2002-12-10,76.08,70.09733333333334
2002-12-10,76.97,70.55466666666666
2002-12-10,77.86,71.08066666666667
2002-12-10,78.0,71.666
2002-12-10,75.19,72.23
2002-12-11,62.65,71.977
2002-12-11,66.25,71.85600000000001
2002-12-11,64.86,71.69933333333333
2002-12-11,63.47,71.50833333333334
2002-12-11,62.79,71.30166666666668
2002-12-11,62.93,71.10566666666666
2002-12-11,63.08,70.92066666666666
2002-12-11,63.93,70.77
2002-12-11,64.89,70.65599999999999
2002-12-11,65.85,70.57733333333333
2002-12-11,66.82,70.22133333333333
2002-12-12,82.95,70.42566666666667
2002-12-12,83.06,70.66566666666667
2002-12-12,81.67,70.89133333333334
2002-12-12,80.28,71.09899999999999
2002-12-12,78.46,71.26766666666666
2002-12-12,75.72,71.36633333333334
2002-12-12,72.94,71.39366666666666
2002-12-12,70.38,71.357
2002-12-12,68.99,71.29533333333333
2002-12-12,67.6,71.28933333333333
2002-12-13,65.11,71.16833333333334
2002-12-13,68.03,71.09233333333333
