Date,internet_penetration,internet_penetration_MA30
2003-04-02,49.81,51.62166666666666
2003-04-02,50.24,51.50233333333333
2003-04-02,50.64,51.407000000000004
2003-04-02,50.36,51.28166666666666
2003-04-02,49.98,51.16499999999999
2003-04-02,49.57,51.09666666666667
2003-04-02,49.17,50.93233333333333
2003-04-02,48.91,50.800666666666665
2003-04-02,48.7,50.68266666666667
2003-04-02,48.48,50.583
2003-04-03,44.55,50.342999999999996
2003-04-03,44.83,50.10366666666666
2003-04-03,45.28,49.866
2003-04-03,45.71,49.649
2003-04-03,44.81,49.382666666666665
2003-04-03,46.26,49.159
2003-04-03,48.03,48.98866666666666
2003-04-03,48.89,48.84133333333333
2003-04-03,49.36,48.73300000000001
2003-04-03,47.16,48.68833333333334
2003-04-04,48.33,48.676
2003-04-04,48.44,48.660999999999994
2003-04-04,48.25,48.629
2003-04-04,47.95,48.574333333333335
2003-04-04,47.65,48.49733333333334
2003-04-04,46.86,48.37266666666667
2003-04-04,46.26,48.208666666666666
2003-04-04,45.64,48.053333333333335
2003-04-04,45.13,47.861666666666665
2003-04-04,47.33,47.75266666666666
2003-04-05,46.97,47.658
2003-04-05,46.86,47.54533333333334
2003-04-05,46.79,47.417
2003-04-05,46.84,47.29966666666667
2003-04-05,47.09,47.20333333333334
2003-04-05,48.14,47.15566666666666
2003-04-05,47.37,47.09566666666667
2003-04-05,47.86,47.06066666666666
2003-04-05,47.24,47.01199999999999
2003-04-05,47.61,46.983
2003-04-06,49.98,47.163999999999994
2003-04-06,46.92,47.233666666666664
2003-04-06,47.01,47.291333333333334
2003-04-06,47.07,47.336666666666666
2003-04-06,47.63,47.43066666666667
2003-04-06,48.21,47.49566666666667
2003-04-06,48.8,47.52133333333334
2003-04-06,49.4,47.538333333333334
2003-04-06,50.58,47.57899999999999
2003-04-06,51.58,47.72633333333333
2003-04-06,52.69,47.87166666666667
2003-04-07,55.49,48.10666666666667
2003-04-07,55.96,48.36366666666667
2003-04-07,54.32,48.576
2003-04-07,54.91,48.818
2003-04-07,56.26,49.13133333333334
2003-04-07,56.26,49.464666666666666
2003-04-07,55.71,49.800333333333334
2003-04-07,55.15,50.13433333333333
2003-04-07,54.57,50.37566666666667
2003-04-07,53.8,50.60333333333334
2003-04-08,53.8,50.834666666666664
2003-04-08,53.4,51.05499999999999
2003-04-08,53.01,51.26066666666667
2003-04-08,52.61,51.44466666666666
2003-04-08,52.2,51.580000000000005
2003-04-08,51.79,51.727333333333334
2003-04-08,51.43,51.846333333333334
2003-04-08,51.22,51.979
2003-04-08,51.0,52.09199999999999
2003-04-08,50.79,52.11900000000001
2003-04-09,48.87,52.184
2003-04-09,49.12,52.254333333333335
2003-04-09,48.42,52.29933333333334
2003-04-09,48.61,52.332
2003-04-09,49.38,52.370999999999995
2003-04-09,49.62,52.39833333333333
2003-04-09,49.85,52.41333333333333
2003-04-09,50.09,52.397
2003-04-09,50.32,52.355000000000004
2003-04-09,50.56,52.284
2003-04-10,52.5,52.184333333333335
2003-04-10,52.14,52.057
2003-04-10,51.62,51.967
2003-04-10,50.94,51.834666666666664
2003-04-10,50.26,51.63466666666667
2003-04-10,49.36,51.404666666666664
2003-04-10,49.02,51.18166666666666
2003-04-10,48.7,50.96666666666667
2003-04-10,48.35,50.75933333333333
2003-04-10,49.7,50.62266666666666
2003-04-11,48.08,50.432
2003-04-11,46.62,50.206
2003-04-11,47.09,50.00866666666668
2003-04-11,47.59,49.84133333333333
2003-04-11,48.93,49.73233333333334
2003-04-11,51.47,49.72166666666667
2003-04-11,50.81,49.701
2003-04-11,51.97,49.726
2003-04-11,52.44,49.774
2003-04-11,52.76,49.83966666666666
2003-04-11,49.87,49.873000000000005
2003-04-12,48.93,49.86666666666667
2003-04-12,46.15,49.791000000000004
2003-04-12,45.88,49.7
2003-04-12,46.0,49.58733333333334
2003-04-12,46.22,49.474000000000004
2003-04-12,46.45,49.36066666666667
2003-04-12,46.69,49.24733333333334
2003-04-12,47.22,49.144
2003-04-12,47.8,49.052
2003-04-12,48.38,48.91466666666667
2003-04-13,53.5,48.96
2003-04-13,53.87,49.035
2003-04-13,51.62,49.05766666666667
2003-04-13,52.56,49.13433333333333
2003-04-13,53.42,49.26966666666667
2003-04-13,52.76,49.394333333333336
2003-04-13,51.84,49.499
2003-04-13,50.92,49.584666666666664
2003-04-13,50.09,49.59766666666667
2003-04-13,49.51,49.64533333333333
2003-04-14,41.45,49.473
2003-04-14,40.88,49.266
2003-04-14,41.11,49.05
2003-04-14,42.05,48.82066666666666
2003-04-14,42.99,48.538
2003-04-14,45.53,48.361999999999995
2003-04-14,47.39,48.20933333333333
2003-04-14,49.27,48.10366666666667
2003-04-14,50.68,48.03433333333334
2003-04-14,43.95,47.836999999999996
2003-04-15,47.71,47.79633333333333
2003-04-15,48.59,47.87766666666667
2003-04-15,48.65,47.97
2003-04-15,48.27,48.04566666666666
2003-04-15,47.16,48.077
2003-04-15,46.6,48.082
2003-04-15,46.03,48.059999999999995
2003-04-15,45.45,48.001
2003-04-15,44.36,47.88633333333334
2003-04-15,43.25,47.715333333333334
2003-04-15,42.14,47.336666666666666
2003-04-16,48.8,47.16766666666667
2003-04-16,48.68,47.06966666666666
2003-04-16,48.57,46.93666666666666
2003-04-16,48.48,46.772
2003-04-16,48.42,46.62733333333333
2003-04-16,48.35,46.510999999999996
2003-04-16,48.33,46.42466666666667
2003-04-16,48.4,46.36833333333333
2003-04-16,48.44,46.33266666666667
2003-04-16,48.5,46.56766666666667
2003-04-17,51.77,46.93066666666667
2003-04-17,51.32,47.271
2003-04-17,50.9,47.566
2003-04-17,50.56,47.818333333333335
2003-04-17,50.28,47.97666666666667
2003-04-17,49.98,48.062999999999995
2003-04-17,49.7,48.07733333333333
2003-04-17,49.42,48.035333333333334
2003-04-17,49.15,48.208666666666666
2003-04-17,48.95,48.25
2003-04-18,56.15,48.501999999999995
2003-04-18,55.71,48.73733333333334
2003-04-18,55.28,48.971000000000004
2003-04-18,54.85,49.227333333333334
2003-04-18,54.4,49.48733333333334
2003-04-18,53.53,49.73733333333334
2003-04-18,53.08,49.99166666666667
2003-04-18,52.65,50.268
2003-04-18,52.2,50.56633333333333
2003-04-18,53.95,50.96000000000001
2003-04-19,52.07,51.069
2003-04-19,49.53,51.09733333333334
2003-04-19,50.11,51.14866666666667
2003-04-19,50.94,51.23066666666667
2003-04-19,53.18,51.38933333333333
2003-04-19,54.21,51.58466666666667
2003-04-19,54.81,51.800666666666665
2003-04-19,55.38,52.03333333333333
2003-04-19,55.94,52.28333333333333
2003-04-19,56.52,52.550666666666665
2003-04-19,56.43,52.706
2003-04-20,52.84,52.75666666666667
2003-04-20,52.46,52.80866666666667
2003-04-20,52.01,52.857
2003-04-20,51.35,52.89266666666667
2003-04-20,50.53,52.91100000000001
2003-04-20,49.74,52.912333333333336
2003-04-20,49.15,52.90333333333333
2003-04-20,48.74,52.88966666666667
2003-04-20,48.48,52.874
2003-04-20,48.95,52.634
2003-04-21,51.75,52.501999999999995
2003-04-21,52.03,52.39366666666667
2003-04-21,52.31,52.309
2003-04-21,51.47,52.21133333333333
2003-04-21,52.63,52.181333333333335
2003-04-21,53.29,52.18833333333334
2003-04-21,53.25,52.208333333333336
2003-04-21,52.97,52.234
2003-04-21,53.5,52.21900000000001
2003-04-21,53.61,52.27033333333333
2003-04-22,49.72,52.276666666666664
2003-04-22,49.57,52.25866666666666
2003-04-22,49.64,52.215333333333334
2003-04-22,49.94,52.10733333333334
2003-04-22,49.76,51.958999999999996
2003-04-22,50.38,51.81133333333333
2003-04-22,50.62,51.65266666666667
2003-04-22,50.92,51.48533333333333
2003-04-22,51.2,51.308
2003-04-22,50.17,51.099333333333334
2003-04-23,50.58,51.024
2003-04-23,50.88,50.971333333333334
2003-04-23,51.15,50.94266666666667
2003-04-23,51.43,50.94533333333333
2003-04-23,51.22,50.968333333333334
2003-04-23,51.37,51.02266666666666
2003-04-23,50.62,51.07166666666667
2003-04-23,50.3,51.123666666666665
2003-04-23,50.04,51.175666666666665
2003-04-23,49.89,51.207
2003-04-23,50.94,51.18
2003-04-24,48.59,51.065333333333335
2003-04-24,48.27,50.93066666666667
2003-04-24,47.97,50.814
2003-04-24,47.74,50.650999999999996
2003-04-24,47.93,50.47233333333334
2003-04-24,48.25,50.30566666666667
2003-04-24,49.06,50.175333333333334
2003-04-24,49.62,50.046
2003-04-24,50.19,49.932
2003-04-24,48.5,49.891333333333336
2003-04-25,52.67,49.994666666666674
2003-04-25,52.48,50.089333333333336
2003-04-25,52.12,50.162
2003-04-25,51.41,50.217
2003-04-25,51.77,50.263333333333335
2003-04-25,50.71,50.266333333333336
2003-04-25,49.15,50.20733333333333
2003-04-25,51.05,50.202333333333335
2003-04-25,50.32,50.20733333333333
2003-04-25,49.74,50.17933333333334
2003-04-26,52.8,50.24333333333333
2003-04-26,52.93,50.302666666666674
2003-04-26,53.01,50.355333333333334
2003-04-26,52.39,50.39433333333333
2003-04-26,51.73,50.406333333333336
2003-04-26,51.07,50.42133333333333
2003-04-26,50.41,50.425
2003-04-26,49.74,50.415
2003-04-26,48.8,50.37866666666666
2003-04-26,47.48,50.26333333333333
2003-04-27,47.16,50.21566666666667
2003-04-27,46.18,50.145999999999994
2003-04-27,45.21,50.053999999999995
2003-04-27,44.23,49.937
2003-04-27,43.65,49.794333333333334
2003-04-27,43.16,49.62466666666666
2003-04-27,43.65,49.44433333333333
2003-04-27,44.32,49.26766666666666
2003-04-27,44.98,49.094
2003-04-27,46.15,49.01566666666667
2003-04-27,43.03,48.69433333333333
2003-04-28,55.0,48.77833333333333
2003-04-28,54.49,48.85733333333334
2003-04-28,53.76,48.93566666666666
2003-04-28,53.03,48.977666666666664
2003-04-28,52.29,49.03033333333333
2003-04-28,51.43,49.10633333333333
2003-04-28,49.72,49.062
2003-04-28,48.89,49.014333333333326
2003-04-28,48.03,48.957333333333324
2003-04-28,50.58,48.88333333333333
2003-04-29,55.13,48.95666666666666
2003-04-29,55.45,49.038
2003-04-29,55.71,49.14866666666667
2003-04-29,55.92,49.288333333333334
2003-04-29,56.15,49.45766666666667
2003-04-29,56.35,49.65566666666667
2003-04-29,56.09,49.867333333333335
2003-04-29,55.36,50.086
2003-04-29,56.41,50.38366666666666
2003-04-29,55.73,50.669333333333334
2003-04-30,54.85,50.958333333333336
2003-04-30,54.53,51.269000000000005
2003-04-30,54.23,51.602333333333334
2003-04-30,53.93,51.945
2003-04-30,53.61,52.29333333333334
2003-04-30,53.25,52.61333333333334
2003-04-30,52.86,52.898
2003-04-30,52.48,53.148
2003-04-30,51.75,53.334666666666664
2003-04-30,51.07,53.602666666666664
2003-05-01,45.15,53.27433333333333
2003-05-01,42.95,52.88966666666667
2003-05-01,43.46,52.54633333333333
2003-05-01,43.97,52.24433333333333
2003-05-01,44.51,51.985
2003-05-01,46.2,51.81066666666666
2003-05-01,47.22,51.727333333333334
2003-05-01,48.25,51.706
2003-05-01,48.93,51.736000000000004
2003-05-01,49.66,51.70533333333333
2003-05-01,50.34,51.54566666666667
2003-05-02,46.2,51.23733333333334
2003-05-02,46.0,50.91366666666667
2003-05-02,45.73,50.574
2003-05-02,45.47,50.217999999999996
2003-05-02,45.19,49.846
2003-05-02,44.79,49.46933333333333
2003-05-02,44.25,49.099
2003-05-02,43.74,48.67666666666666
2003-05-02,43.29,48.26199999999999
2003-05-02,43.01,47.867333333333335
2003-05-03,46.2,47.58966666666666
2003-05-03,45.85,47.31033333333334
2003-05-03,45.49,47.029
2003-05-03,46.58,46.794666666666664
2003-05-03,45.26,46.52833333333333
2003-05-03,45.53,46.284
2003-05-03,46.11,46.07166666666667
2003-05-03,45.34,45.858
2003-05-03,45.75,45.68066666666667
2003-05-03,45.96,45.70766666666667
2003-05-04,50.68,45.965333333333334
2003-05-04,50.79,46.209666666666664
2003-05-04,50.58,46.43
2003-05-04,49.87,46.608666666666664
2003-05-04,50.24,46.74333333333333
2003-05-04,49.1,46.806000000000004
2003-05-04,48.4,46.811
2003-05-04,47.69,46.769666666666666
2003-05-04,46.99,46.68066666666667
2003-05-04,49.51,46.653
2003-05-05,47.76,46.705
2003-05-05,48.08,46.77433333333333
2003-05-05,48.38,46.86266666666666
2003-05-05,48.65,46.96866666666667
2003-05-05,48.93,47.093333333333334
2003-05-05,49.21,47.24066666666667
2003-05-05,49.76,47.42433333333334
2003-05-05,50.02,47.63366666666666
2003-05-05,50.24,47.86533333333333
2003-05-05,50.47,48.114000000000004
2003-05-05,49.49,48.22366666666667
2003-05-06,49.47,48.34433333333333
2003-05-06,48.85,48.456333333333326
2003-05-06,48.25,48.51199999999999
2003-05-06,47.86,48.59866666666667
2003-05-06,47.54,48.66566666666667
2003-05-06,47.22,48.702666666666666
2003-05-06,46.99,48.757666666666665
2003-05-06,47.16,48.80466666666666
2003-05-06,47.44,48.854
2003-05-06,46.92,48.72866666666667
2003-05-07,52.44,48.78366666666667
2003-05-07,52.95,48.86266666666666
2003-05-07,52.78,48.95966666666667
2003-05-07,52.61,49.03866666666667
2003-05-07,52.03,49.13633333333333
2003-05-07,51.65,49.244666666666674
2003-05-07,51.24,49.36300000000001
2003-05-07,50.88,49.492666666666665
2003-05-07,50.47,49.52466666666667
2003-05-07,50.09,49.60233333333334
2003-05-08,51.84,49.72766666666667
2003-05-08,52.18,49.85433333333334
2003-05-08,52.41,49.97966666666666
2003-05-08,52.63,50.103
2003-05-08,52.84,50.224000000000004
2003-05-08,52.95,50.330333333333336
2003-05-08,53.08,50.43233333333333
2003-05-08,53.18,50.53033333333334
2003-05-08,53.14,50.61933333333334
2003-05-08,53.06,50.73833333333334
2003-05-09,46.75,50.647666666666666
2003-05-09,47.09,50.589000000000006
2003-05-09,47.71,50.571000000000005
2003-05-09,48.38,50.58833333333334
2003-05-09,49.06,50.639
2003-05-09,50.04,50.733
2003-05-09,50.49,50.849666666666664
2003-05-09,50.92,50.97500000000001
2003-05-09,51.39,51.10666666666667
2003-05-09,49.59,51.19566666666667
2003-05-10,46.05,50.98266666666667
2003-05-10,46.75,50.776
2003-05-10,46.65,50.571666666666665
2003-05-10,46.5,50.368
2003-05-10,46.28,50.17633333333333
2003-05-10,45.68,49.977333333333334
2003-05-10,46.62,49.82333333333334
2003-05-10,45.73,49.65166666666667
2003-05-10,46.07,49.505
2003-05-10,46.39,49.38166666666666
2003-05-10,45.81,49.18066666666667
2003-05-11,44.0,48.908
2003-05-11,44.27,48.63666666666667
2003-05-11,43.42,48.32966666666666
2003-05-11,43.72,48.025666666666666
2003-05-11,44.64,47.748666666666665
2003-05-11,45.09,47.48233333333334
2003-05-11,45.51,47.22666666666667
2003-05-11,45.92,46.986
2003-05-11,46.13,46.754999999999995
2003-05-11,46.39,46.743
2003-05-12,45.21,46.68033333333334
2003-05-12,44.47,46.57233333333333
2003-05-12,43.7,46.416333333333334
2003-05-12,42.95,46.212666666666664
2003-05-12,42.35,45.95633333333333
2003-05-12,42.44,45.688
2003-05-12,42.54,45.40866666666667
2003-05-12,42.67,45.118
2003-05-12,42.86,44.89366666666667
2003-05-12,43.16,44.79733333333333
2003-05-13,54.91,45.06933333333333
2003-05-13,54.44,45.329
2003-05-13,53.68,45.56833333333334
2003-05-13,52.88,45.788333333333334
2003-05-13,52.16,46.004333333333335
2003-05-13,49.89,46.11333333333333
2003-05-13,48.38,46.20166666666667
2003-05-13,46.88,46.22866666666666
2003-05-13,45.96,46.214333333333336
2003-05-13,51.39,46.400333333333336
2003-05-14,53.18,46.706333333333326
2003-05-14,53.08,47.0
2003-05-14,52.88,47.315333333333335
2003-05-14,52.69,47.614333333333335
2003-05-14,52.74,47.88433333333333
2003-05-14,53.46,48.163333333333334
2003-05-14,53.38,48.425666666666665
2003-05-14,53.89,48.69133333333333
2003-05-14,54.32,48.964333333333336
2003-05-14,54.72,49.242
2003-05-14,52.95,49.5
2003-05-15,53.78,49.81033333333333
2003-05-15,54.12,50.157666666666664
2003-05-15,53.29,50.50233333333334
2003-05-15,54.38,50.90333333333333
2003-05-15,54.62,51.309333333333335
2003-05-15,54.76,51.71666666666667
2003-05-15,54.62,52.115
2003-05-15,54.4,52.49966666666667
2003-05-15,54.1,52.864333333333335
2003-05-15,53.74,52.82533333333333
2003-05-16,43.78,52.47
2003-05-16,45.17,52.18633333333333
2003-05-16,46.56,51.97566666666667
2003-05-16,47.5,51.82033333333333
2003-05-16,48.42,51.77133333333334
2003-05-16,49.4,51.80533333333333
2003-05-16,50.34,51.92066666666667
2003-05-16,51.28,52.098
2003-05-16,52.22,52.12566666666667
2003-05-16,52.8,52.11300000000001
2003-05-17,47.33,51.92133333333333
2003-05-17,45.71,51.68233333333333
2003-05-17,44.06,51.394666666666666
2003-05-17,42.65,51.05833333333333
2003-05-17,41.82,50.67033333333333
2003-05-17,40.38,50.237
2003-05-17,40.85,49.80233333333333
2003-05-17,41.56,49.376999999999995
2003-05-17,42.37,48.965333333333334
2003-05-17,41.0,48.567
2003-05-18,50.6,48.461
2003-05-18,47.39,48.23666666666667
2003-05-18,48.16,48.065666666666665
2003-05-18,49.06,47.888333333333335
2003-05-18,49.94,47.73233333333334
2003-05-18,50.96,47.605666666666664
2003-05-18,46.94,47.349666666666664
2003-05-18,50.15,47.208
2003-05-18,49.34,47.04933333333334
2003-05-18,48.5,46.87466666666667
2003-05-18,51.05,47.117
2003-05-19,52.56,47.36333333333334
2003-05-19,51.3,47.52133333333334
2003-05-19,53.87,47.733666666666664
2003-05-19,53.23,47.894
2003-05-19,48.8,47.874
2003-05-19,47.46,47.778
2003-05-19,48.08,47.67133333333333
2003-05-19,46.84,47.492
2003-05-19,46.52,47.282666666666664
2003-05-19,50.06,47.373666666666665
2003-05-20,46.73,47.407666666666664
2003-05-20,47.39,47.518666666666675
2003-05-20,48.06,47.699
2003-05-20,48.89,47.934666666666665
2003-05-20,50.17,48.260999999999996
2003-05-20,52.63,48.65366666666667
2003-05-20,53.27,49.044000000000004
2003-05-20,53.93,49.42933333333334
2003-05-20,54.34,49.874
2003-05-20,51.45,49.90233333333334
2003-05-21,44.94,49.82066666666666
2003-05-21,44.7,49.70533333333333
2003-05-21,44.47,49.55233333333333
2003-05-21,44.32,49.364999999999995
2003-05-21,44.34,49.144333333333336
2003-05-21,44.44,49.06100000000001
2003-05-21,44.74,48.88066666666667
2003-05-21,45.41,48.74966666666667
2003-05-21,46.07,48.66866666666667
2003-05-21,44.38,48.446333333333335
2003-05-22,49.74,48.352333333333334
2003-05-22,45.17,48.148
2003-05-22,45.41,47.866
2003-05-22,45.71,47.61533333333333
2003-05-22,46.18,47.528000000000006
2003-05-22,46.65,47.501
2003-05-22,47.12,47.46900000000001
2003-05-22,47.63,47.49533333333333
2003-05-22,48.16,47.55
2003-05-22,48.7,47.50466666666667
2003-05-22,49.21,47.58733333333334
2003-05-23,52.33,47.751999999999995
2003-05-23,52.76,47.90866666666667
2003-05-23,51.43,47.99333333333334
2003-05-23,51.84,48.049
2003-05-23,52.71,48.05166666666666
2003-05-23,52.41,48.023
2003-05-23,52.05,47.96033333333334
2003-05-23,51.45,47.864000000000004
2003-05-23,50.85,47.844
2003-05-23,50.28,48.022000000000006
2003-05-24,45.64,48.053333333333335
2003-05-24,45.94,48.102333333333334
2003-05-24,46.39,48.17133333333334
2003-05-24,46.86,48.255333333333326
2003-05-24,47.33,48.35166666666667
2003-05-24,47.78,48.452999999999996
2003-05-24,48.25,48.54766666666667
2003-05-24,48.91,48.64233333333333
2003-05-24,49.79,48.82266666666667
2003-05-24,50.66,48.85333333333333
2003-05-25,46.75,48.90599999999999
2003-05-25,46.41,48.93933333333334
2003-05-25,46.22,48.95633333333333
2003-05-25,46.03,48.95133333333333
2003-05-25,45.88,48.925666666666665
2003-05-25,45.53,48.87266666666667
2003-05-25,45.49,48.80133333333333
2003-05-25,45.53,48.71366666666667
2003-05-25,45.58,48.60966666666666
2003-05-25,45.71,48.493
2003-05-26,48.18,48.35466666666666
2003-05-26,49.34,48.24066666666667
2003-05-26,49.17,48.165333333333336
2003-05-26,48.95,48.068999999999996
2003-05-26,48.7,47.93533333333333
2003-05-26,47.93,47.785999999999994
2003-05-26,49.51,47.70133333333333
2003-05-26,47.67,47.57533333333333
2003-05-26,47.41,47.46066666666666
2003-05-26,47.09,47.35433333333334
2003-05-26,48.44,47.44766666666666
2003-05-27,49.32,47.56033333333334
2003-05-27,49.47,47.663000000000004
2003-05-27,49.19,47.74066666666667
2003-05-27,49.62,47.817
2003-05-27,49.74,47.882333333333335
2003-05-27,49.81,47.934333333333335
2003-05-27,49.89,47.967000000000006
2003-05-27,49.85,47.969
2003-05-27,49.74,47.93833333333334
2003-05-27,49.66,48.03533333333334
2003-05-28,50.58,48.17433333333334
2003-05-28,50.43,48.31466666666667
2003-05-28,50.17,48.452666666666666
2003-05-28,49.89,48.586333333333336
2003-05-28,49.64,48.72333333333333
2003-05-28,49.47,48.856
2003-05-28,49.34,48.983
2003-05-28,49.21,49.104
2003-05-28,49.08,49.21633333333333
2003-05-28,49.1,49.24699999999999
2003-05-29,47.93,49.2
2003-05-29,48.16,49.166333333333334
2003-05-29,48.46,49.15
2003-05-29,48.93,49.157666666666664
2003-05-29,49.38,49.206
2003-05-29,50.06,49.224333333333334
2003-05-29,50.32,49.312666666666665
2003-05-29,50.53,49.416666666666664
2003-05-29,50.68,49.53633333333333
2003-05-29,49.83,49.58266666666667
2003-05-30,48.57,49.55766666666667
2003-05-30,47.71,49.498999999999995
2003-05-30,47.56,49.44466666666667
2003-05-30,47.69,49.380333333333326
2003-05-30,47.86,49.31766666666667
2003-05-30,48.14,49.26199999999999
2003-05-30,48.44,49.21366666666666
2003-05-30,48.76,49.17733333333333
2003-05-30,49.02,49.15333333333333
2003-05-30,49.17,49.13699999999999
2003-05-30,48.95,49.08266666666667
2003-05-31,44.25,48.876666666666665
2003-05-31,44.66,48.693
2003-05-31,43.65,48.485
2003-05-31,43.89,48.29333333333334
2003-05-31,45.04,48.14566666666667
2003-05-31,45.73,48.025333333333336
2003-05-31,46.5,47.93500000000001
2003-05-31,47.26,47.87433333333333
2003-05-31,47.8,47.831
2003-05-31,48.18,47.839333333333336
2003-06-01,48.1,47.837333333333326
2003-06-01,47.52,47.806000000000004
2003-06-01,46.97,47.74066666666667
2003-06-01,46.41,47.641666666666666
2003-06-01,45.85,47.501333333333335
2003-06-01,45.3,47.333999999999996
2003-06-01,44.89,47.146
2003-06-01,44.49,46.93966666666667
2003-06-01,44.08,46.748000000000005
2003-06-01,43.82,46.58966666666666
2003-06-02,53.08,46.768666666666675
2003-06-02,52.71,46.94033333333333
2003-06-02,52.35,47.09566666666667
2003-06-02,51.99,47.233333333333334
2003-06-02,51.65,47.35033333333333
2003-06-02,50.77,47.428000000000004
2003-06-02,50.04,47.47066666666667
2003-06-02,49.34,47.48133333333333
2003-06-02,48.65,47.464000000000006
2003-06-02,51.28,47.541666666666664
2003-06-03,51.92,47.79733333333333
2003-06-03,49.53,47.95966666666667
2003-06-03,50.21,48.17833333333333
2003-06-03,50.79,48.40833333333333
2003-06-03,51.37,48.61933333333333
2003-06-03,53.06,48.86366666666666
2003-06-03,48.4,48.927
2003-06-03,53.21,49.12533333333333
2003-06-03,53.23,49.306333333333335
2003-06-03,53.23,49.474666666666664
2003-06-03,52.48,49.620666666666665
2003-06-04,44.4,49.516666666666666
2003-06-04,44.1,49.421
2003-06-04,45.49,49.390333333333324
2003-06-04,44.94,49.36
2003-06-04,43.95,49.315000000000005
2003-06-04,44.47,49.301
2003-06-04,45.02,49.318666666666665
2003-06-04,45.6,49.36933333333333
2003-06-04,46.22,49.449333333333335
2003-06-04,47.29,49.25633333333333
2003-06-05,47.8,49.09266666666667
2003-06-05,47.82,48.94166666666667
2003-06-05,47.84,48.80333333333333
2003-06-05,47.8,48.675
2003-06-05,47.52,48.56666666666667
2003-06-05,47.26,48.474000000000004
2003-06-05,46.99,48.39566666666667
2003-06-05,46.71,48.330999999999996
2003-06-05,46.41,48.16866666666667
2003-06-05,46.05,47.973
2003-06-06,53.03,48.08966666666666
2003-06-06,52.24,48.157333333333334
2003-06-06,51.43,48.178666666666665
2003-06-06,50.6,48.153
2003-06-06,50.02,48.05166666666667
2003-06-06,49.17,48.07733333333333
2003-06-06,48.74,47.92833333333333
2003-06-06,48.33,47.76499999999999
2003-06-06,47.93,47.58833333333333
2003-06-06,49.59,47.492000000000004
2003-06-07,53.95,47.81033333333333
2003-06-07,53.46,48.12233333333334
2003-06-07,53.89,48.40233333333334
2003-06-07,54.32,48.715
2003-06-07,54.27,49.059
2003-06-07,53.61,49.36366666666667
2003-06-07,52.99,49.629333333333335
2003-06-07,52.39,49.85566666666667
2003-06-07,51.77,50.04066666666667
2003-06-07,51.41,50.178000000000004
2003-06-08,51.11,50.28833333333333
2003-06-08,50.88,50.39033333333334
2003-06-08,51.35,50.507333333333335
2003-06-08,51.28,50.623333333333335
2003-06-08,50.66,50.727999999999994
2003-06-08,50.98,50.852
2003-06-08,50.34,50.96366666666666
2003-06-08,50.49,51.089666666666666
2003-06-08,50.79,51.23566666666667
2003-06-08,51.09,51.40366666666667
2003-06-08,50.45,51.317666666666675
2003-06-09,46.05,51.11133333333334
2003-06-09,46.47,50.946000000000005
2003-06-09,46.9,50.82266666666667
2003-06-09,47.31,50.73233333333333
2003-06-09,47.95,50.69166666666667
2003-06-09,48.65,50.68866666666667
2003-06-09,49.38,50.72366666666667
2003-06-09,49.89,50.789
2003-06-09,50.28,50.812
2003-06-09,50.62,50.70100000000001
2003-06-10,44.21,50.39266666666666
2003-06-10,44.27,50.071999999999996
2003-06-10,44.34,49.739333333333335
2003-06-10,44.4,49.410333333333334
2003-06-10,44.49,49.106333333333325
2003-06-10,44.62,48.82733333333333
2003-06-10,44.72,48.57166666666667
2003-06-10,44.85,48.341
2003-06-10,45.21,48.13433333333333
2003-06-10,45.64,47.952000000000005
2003-06-11,45.02,47.75666666666667
2003-06-11,44.85,47.54
2003-06-11,44.72,47.321333333333335
2003-06-11,44.55,47.117666666666665
2003-06-11,44.42,46.899
2003-06-11,44.27,46.69666666666667
2003-06-11,44.25,46.48866666666667
2003-06-11,44.21,46.269333333333336
2003-06-11,44.19,46.03933333333334
2003-06-11,44.29,45.833999999999996
2003-06-12,46.26,45.841
2003-06-12,45.58,45.81133333333333
2003-06-12,45.85,45.77633333333333
2003-06-12,46.07,45.73500000000001
2003-06-12,46.39,45.683
2003-06-12,46.3,45.60466666666666
2003-06-12,46.15,45.497
2003-06-12,45.92,45.36466666666667
2003-06-12,45.66,45.21066666666666
2003-06-12,45.38,45.035999999999994
2003-06-12,45.17,45.068000000000005
2003-06-13,44.98,45.09166666666667
2003-06-13,44.55,45.09866666666667
2003-06-13,44.32,45.096000000000004
2003-06-13,44.1,45.083
2003-06-13,43.89,45.05866666666667
2003-06-13,44.0,45.034666666666666
2003-06-13,44.21,45.013333333333335
2003-06-13,44.42,44.986999999999995
2003-06-13,44.79,44.958666666666666
2003-06-13,45.19,44.96433333333333
2003-06-14,47.69,45.059
2003-06-14,47.59,45.154666666666664
2003-06-14,47.44,45.251
2003-06-14,47.16,45.342333333333336
2003-06-14,46.9,45.42999999999999
2003-06-14,46.65,45.51
2003-06-14,46.37,45.582
2003-06-14,46.11,45.645999999999994
2003-06-14,45.81,45.696666666666665
2003-06-14,45.41,45.66833333333333
2003-06-15,47.39,45.72866666666666
2003-06-15,47.52,45.78433333333334
2003-06-15,47.67,45.837666666666664
2003-06-15,47.78,45.884
2003-06-15,47.86,45.93600000000001
2003-06-15,47.97,45.99666666666667
2003-06-15,47.93,46.06366666666666
2003-06-15,47.86,46.13700000000001
2003-06-15,47.78,46.217
2003-06-15,47.93,46.309
2003-06-16,50.09,46.47933333333333
