Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2005-05-17,1621.47,1600.2946666666664
2005-05-17,1617.63,1600.1736666666666
2005-05-17,1613.03,1599.9563333333333
2005-05-17,1629.38,1600.3336666666664
2005-05-18,1605.02,1601.2346666666667
2005-05-18,1594.02,1601.6833333333334
2005-05-18,1597.33,1602.1393333333333
2005-05-18,1601.18,1602.6096666666667
2005-05-18,1608.33,1603.2043333333336
2005-05-18,1591.99,1603.1403333333333
2005-05-18,1614.21,1603.7066666666665
2005-05-18,1617.31,1604.2623333333331
2005-05-18,1620.3,1604.7893333333334
2005-05-18,1623.29,1605.2736666666667
2005-05-18,1611.32,1605.48
2005-05-19,1605.77,1605.7613333333331
2005-05-19,1603.74,1606.2386666666669
2005-05-19,1601.71,1606.7836666666667
2005-05-19,1598.61,1607.357
2005-05-19,1595.62,1607.9623333333332
2005-05-19,1592.52,1608.5963333333334
2005-05-19,1590.71,1609.2340000000002
2005-05-19,1589.21,1609.779
2005-05-19,1588.35,1610.2133333333334
2005-05-19,1590.06,1609.0203333333332
2005-05-20,1621.47,1608.8029999999999
2005-05-20,1619.76,1608.4573333333333
2005-05-20,1618.16,1607.9943333333333
2005-05-20,1616.77,1607.46
2005-05-20,1615.81,1607.1359999999997
2005-05-20,1614.85,1606.9153333333336
2005-05-20,1613.78,1606.787
2005-05-20,1611.75,1606.7443333333333
2005-05-20,1609.72,1606.089
2005-05-20,1607.69,1606.1779999999999
2005-05-21,1641.13,1607.7483333333334
2005-05-21,1639.21,1609.1443333333334
2005-05-21,1637.18,1610.3443333333335
2005-05-21,1635.15,1611.2383333333332
2005-05-21,1633.01,1612.6056666666666
2005-05-21,1628.53,1613.0829999999999
2005-05-21,1626.39,1613.3856666666666
2005-05-21,1624.68,1613.5316666666665
2005-05-21,1623.08,1613.5246666666667
2005-05-21,1630.66,1614.1693333333335
2005-05-22,1652.78,1615.7363333333335
2005-05-22,1647.12,1617.1823333333332
2005-05-22,1649.04,1618.7599999999998
2005-05-22,1650.85,1620.5013333333334
2005-05-22,1652.67,1622.403
2005-05-22,1651.82,1624.3796666666667
2005-05-22,1650.21,1626.363
2005-05-22,1648.61,1628.343
2005-05-22,1647.01,1630.2983333333334
2005-05-22,1645.09,1632.1326666666669
2005-05-22,1643.06,1632.8523333333333
2005-05-23,1621.05,1632.8953333333334
2005-05-23,1623.18,1633.0626666666665
2005-05-23,1625.21,1633.344
2005-05-23,1627.24,1633.725
2005-05-23,1629.27,1634.2056666666665
2005-05-23,1631.41,1634.7933333333333
2005-05-23,1633.76,1635.5269999999998
2005-05-23,1637.61,1636.4566666666665
2005-05-23,1641.35,1637.5786666666668
2005-05-23,1645.09,1637.7106666666666
2005-05-24,1615.28,1636.913
2005-05-24,1616.03,1636.2079999999999
2005-05-24,1616.67,1635.592
2005-05-24,1617.31,1635.0686666666666
2005-05-24,1617.84,1634.7123333333334
2005-05-24,1618.48,1634.4486666666667
2005-05-24,1619.12,1634.2633333333333
2005-05-24,1619.55,1634.1456666666668
2005-05-24,1619.87,1633.7859999999998
2005-05-24,1620.19,1632.6996666666666
2005-05-25,1595.19,1630.9686666666669
2005-05-25,1598.72,1629.2913333333336
2005-05-25,1601.07,1627.632
2005-05-25,1603.31,1625.9866666666667
2005-05-25,1605.56,1624.4446666666665
2005-05-25,1609.94,1623.1023333333333
2005-05-25,1612.18,1621.888
2005-05-25,1613.46,1620.7696666666666
2005-05-25,1614.32,1619.744
2005-05-25,1607.8,1618.5686666666668
2005-05-26,1590.92,1617.5643333333333
2005-05-26,1604.17,1616.9306666666666
2005-05-26,1599.57,1616.076
2005-05-26,1594.87,1614.997
2005-05-26,1588.35,1613.633
2005-05-26,1586.0,1612.1193333333333
2005-05-26,1583.76,1610.4526666666668
2005-05-26,1584.29,1608.6753333333334
2005-05-26,1586.11,1606.8339999999998
2005-05-26,1588.14,1604.9356666666667
2005-05-26,1591.67,1604.1486666666667
2005-05-27,1607.26,1603.8563333333334
2005-05-27,1609.19,1603.607
2005-05-27,1611.11,1603.4003333333335
2005-05-27,1613.03,1603.24
2005-05-27,1614.53,1603.1083333333333
2005-05-27,1615.49,1602.9873333333335
2005-05-27,1614.32,1602.8129999999999
2005-05-27,1611.97,1602.5496666666668
2005-05-27,1609.72,1602.2006666666666
2005-05-27,1607.37,1602.6066666666666
2005-05-28,1586.65,1602.2043333333334
2005-05-28,1587.93,1601.7663333333333
2005-05-28,1590.06,1601.3246666666666
2005-05-28,1592.41,1600.8863333333334
2005-05-28,1594.66,1600.377
2005-05-28,1596.79,1599.864
2005-05-28,1598.93,1599.3796666666667
2005-05-28,1600.96,1598.9343333333334
2005-05-28,1603.1,1598.7776666666664
2005-05-28,1605.24,1599.255
2005-05-29,1614.32,1599.5933333333335
2005-05-29,1611.86,1600.0030000000002
2005-05-29,1608.97,1600.4729999999997
2005-05-29,1604.27,1601.0036666666667
2005-05-29,1599.68,1601.4596666666666
2005-05-29,1592.74,1601.7589999999998
2005-05-29,1590.38,1601.9619999999998
2005-05-29,1588.03,1602.0260000000003
2005-05-29,1586.0,1601.9546666666668
2005-05-29,1595.09,1602.0686666666666
2005-05-30,1620.09,1602.4963333333335
2005-05-30,1618.16,1602.7953333333332
2005-05-30,1618.8,1603.0516666666667
2005-05-30,1619.44,1603.2653333333333
2005-05-30,1620.73,1603.4720000000002
2005-05-30,1621.37,1603.6680000000001
2005-05-30,1622.01,1603.9243333333332
2005-05-30,1622.44,1604.2733333333333
2005-05-30,1621.26,1604.6580000000001
2005-05-30,1618.91,1605.0426666666667
2005-05-30,1616.56,1606.0396666666668
2005-05-31,1615.6,1606.962
2005-05-31,1614.74,1607.7846666666667
2005-05-31,1613.89,1608.5006666666666
2005-05-31,1613.78,1609.138
2005-05-31,1614.1,1609.715
2005-05-31,1614.85,1610.2456666666667
2005-05-31,1615.49,1610.73
2005-05-31,1616.24,1611.1680000000001
2005-05-31,1616.88,1611.556
2005-05-31,1617.52,1611.6626666666666
2005-06-01,1624.04,1612.0686666666666
2005-06-01,1624.79,1612.5960000000002
2005-06-01,1625.21,1613.294
2005-06-01,1624.47,1614.1203333333333
2005-06-01,1623.61,1615.1493333333335
2005-06-01,1622.54,1616.2213333333334
2005-06-01,1620.94,1617.3183333333332
2005-06-01,1619.23,1618.426
2005-06-01,1617.52,1619.1736666666666
2005-06-01,1616.45,1619.0523333333333
2005-06-02,1617.41,1619.0273333333332
2005-06-02,1616.45,1618.949
2005-06-02,1615.6,1618.8210000000001
2005-06-02,1615.38,1618.6426666666666
2005-06-02,1616.24,1618.4716666666666
2005-06-02,1618.27,1618.3470000000002
2005-06-02,1619.87,1618.2613333333331
2005-06-02,1621.58,1618.272
2005-06-02,1623.08,1618.411
2005-06-02,1617.09,1618.4286666666665
2005-06-03,1626.28,1618.7846666666667
2005-06-03,1627.46,1619.2086666666667
2005-06-03,1627.67,1619.6680000000001
2005-06-03,1627.14,1620.1133333333335
2005-06-03,1625.43,1620.4910000000002
2005-06-03,1627.24,1620.9039999999998
2005-06-03,1623.61,1621.1746666666666
2005-06-03,1622.12,1621.3706666666667
2005-06-03,1620.41,1621.4883333333332
2005-06-03,1618.7,1621.5276666666666
2005-06-03,1624.57,1621.5453333333332
2005-06-04,1627.67,1621.6413333333333
2005-06-04,1627.24,1621.7089999999998
2005-06-04,1626.92,1621.7906666666668
2005-06-04,1626.6,1621.8903333333333
2005-06-04,1626.28,1622.0149999999999
2005-06-04,1626.18,1622.1896666666667
2005-06-04,1626.18,1622.4213333333332
2005-06-04,1626.39,1622.717
2005-06-04,1626.6,1623.0553333333332
2005-06-04,1626.92,1623.3723333333332
2005-06-05,1622.01,1623.5576666666666
2005-06-05,1623.61,1623.8246666666666
2005-06-05,1625.0,1624.1453333333334
2005-06-05,1625.85,1624.4656666666667
2005-06-05,1620.41,1624.537
2005-06-05,1627.46,1624.7900000000002
2005-06-05,1628.21,1625.011
2005-06-05,1628.53,1625.1926666666666
2005-06-05,1628.1,1625.5596666666668
2005-06-05,1626.6,1625.5703333333333
2005-06-06,1624.04,1625.456333333333
2005-06-06,1622.33,1625.2783333333332
2005-06-06,1620.51,1625.0573333333334
2005-06-06,1619.34,1624.8543333333332
2005-06-06,1625.64,1624.801
2005-06-06,1617.52,1624.5980000000002
2005-06-06,1617.41,1624.4409999999998
2005-06-06,1618.27,1624.3696666666667
2005-06-06,1619.12,1624.3836666666664
2005-06-06,1618.38,1624.1773333333333
2005-06-07,1618.16,1623.8603333333333
2005-06-07,1619.44,1623.6003333333333
2005-06-07,1621.26,1623.4116666666666
2005-06-07,1623.18,1623.2976666666666
2005-06-07,1625.0,1623.255
2005-06-07,1626.07,1623.2513333333334
2005-06-07,1627.99,1623.3116666666667
2005-06-07,1627.56,1623.3506666666665
2005-06-07,1626.71,1623.3543333333332
2005-06-07,1627.14,1623.361666666667
2005-06-08,1636.32,1623.8386666666668
2005-06-08,1643.27,1624.494
2005-06-08,1641.24,1625.0353333333333
2005-06-08,1639.21,1625.4806666666666
2005-06-08,1632.37,1625.8793333333333
2005-06-08,1617.52,1625.548
2005-06-08,1624.89,1625.4373333333335
2005-06-08,1618.91,1625.1166666666666
2005-06-08,1628.42,1625.1273333333334
2005-06-08,1622.86,1625.0026666666668
2005-06-08,1620.94,1624.8993333333335
2005-06-09,1619.44,1624.803
2005-06-09,1622.33,1624.8636666666666
2005-06-09,1625.11,1625.056
2005-06-09,1631.09,1625.2376666666669
2005-06-09,1627.88,1625.5829999999999
2005-06-09,1638.03,1626.2703333333334
2005-06-09,1640.6,1627.0146666666667
2005-06-09,1642.31,1627.7876666666668
2005-06-09,1644.12,1628.6456666666666
2005-06-09,1634.62,1629.1943333333334
2005-06-10,1600.64,1628.5676666666666
2005-06-10,1601.5,1627.9089999999999
2005-06-10,1602.56,1627.2216666666666
2005-06-10,1603.63,1626.5093333333332
2005-06-10,1604.81,1625.8006666666665
2005-06-10,1606.94,1625.099
2005-06-10,1611.11,1624.5506666666668
2005-06-10,1613.89,1624.1233333333334
2005-06-10,1616.67,1623.7743333333333
2005-06-10,1609.08,1622.8663333333332
2005-06-11,1600.64,1621.4453333333333
2005-06-11,1602.35,1620.1490000000001
2005-06-11,1604.06,1618.9773333333333
2005-06-11,1605.77,1618.0906666666667
2005-06-11,1605.66,1617.695333333333
2005-06-11,1603.74,1616.9903333333334
2005-06-11,1602.67,1616.449
2005-06-11,1601.6,1615.555
2005-06-11,1600.96,1614.825
2005-06-11,1604.81,1614.2873333333334
2005-06-12,1578.21,1612.913
2005-06-12,1570.3,1611.1786666666667
2005-06-12,1572.86,1609.4370000000001
2005-06-12,1575.43,1607.5816666666665
2005-06-12,1580.88,1606.015
2005-06-12,1598.82,1604.708
2005-06-12,1586.22,1602.8953333333332
2005-06-12,1596.15,1601.3566666666666
2005-06-12,1583.55,1599.3376666666668
2005-06-12,1589.32,1597.8276666666668
2005-06-12,1592.74,1597.5643333333333
2005-06-13,1568.38,1596.4603333333332
2005-06-13,1566.35,1595.2533333333336
2005-06-13,1564.42,1593.9463333333333
2005-06-13,1564.1,1592.5893333333333
2005-06-13,1569.12,1591.3286666666668
2005-06-13,1574.15,1590.0966666666668
2005-06-13,1579.27,1588.9426666666666
2005-06-13,1584.29,1587.8633333333335
2005-06-13,1589.53,1587.2116666666666
2005-06-13,1599.57,1587.176
2005-06-14,1648.29,1588.7073333333333
2005-06-14,1649.15,1590.2103333333334
2005-06-14,1649.79,1591.6776666666667
2005-06-14,1640.92,1592.853
2005-06-14,1645.94,1594.2596666666666
2005-06-14,1630.77,1595.1963333333333
2005-06-14,1609.62,1595.4636666666668
2005-06-14,1635.9,1596.6283333333333
2005-06-14,1625.75,1597.3263333333332
2005-06-14,1619.76,1598.7113333333332
2005-06-15,1641.13,1601.0723333333335
2005-06-15,1641.67,1603.3660000000002
2005-06-15,1642.31,1605.5953333333334
2005-06-15,1643.7,1607.689333333333
2005-06-15,1642.95,1609.1603333333333
2005-06-15,1645.19,1611.1260000000002
2005-06-15,1645.83,1612.782
2005-06-15,1646.58,1614.883
2005-06-15,1647.44,1616.8203333333333
2005-06-15,1644.34,1618.5403333333334
2005-06-16,1600.85,1619.6226666666666
2005-06-16,1603.95,1620.876
2005-06-16,1609.51,1622.3790000000001
2005-06-16,1615.17,1624.0813333333333
2005-06-16,1620.83,1625.805
2005-06-16,1624.25,1627.475
2005-06-16,1630.56,1629.1846666666668
2005-06-16,1639.85,1631.0366666666666
2005-06-16,1627.46,1632.301
2005-06-16,1633.65,1633.4370000000001
2005-06-16,1636.75,1633.0523333333333
2005-06-17,1600.21,1631.4209999999998
2005-06-17,1599.15,1629.733
2005-06-17,1597.86,1628.2976666666666
2005-06-17,1593.91,1626.563333333333
2005-06-17,1595.94,1625.4023333333332
2005-06-17,1591.13,1624.7859999999998
2005-06-17,1592.41,1623.3363333333334
2005-06-17,1595.3,1622.3213333333335
2005-06-17,1597.97,1621.595
2005-06-17,1592.09,1619.9603333333332
2005-06-18,1601.28,1618.614
2005-06-18,1602.56,1617.289
2005-06-18,1603.85,1615.9606666666668
2005-06-18,1604.27,1614.6713333333332
2005-06-18,1604.27,1613.3073333333332
2005-06-18,1604.27,1611.922
2005-06-18,1603.1,1610.4726666666668
2005-06-18,1602.14,1608.9626666666666
2005-06-18,1601.18,1607.5240000000001
2005-06-18,1604.06,1607.631
2005-06-19,1584.83,1606.9936666666665
2005-06-19,1585.79,1606.203
2005-06-19,1587.18,1605.27
2005-06-19,1588.46,1604.1909999999998
2005-06-19,1590.81,1603.0763333333332
2005-06-19,1595.83,1601.9186666666667
2005-06-19,1597.54,1600.5083333333334
2005-06-19,1598.72,1599.5503333333334
2005-06-19,1600.11,1598.4323333333334
2005-06-19,1593.38,1596.9866666666667
2005-06-20,1601.39,1597.026
2005-06-20,1600.21,1597.0613333333333
2005-06-20,1599.04,1597.1006666666665
2005-06-20,1597.86,1597.2323333333334
2005-06-20,1595.09,1597.2040000000002
2005-06-20,1596.58,1597.3856666666666
2005-06-20,1590.38,1597.318
2005-06-20,1588.14,1597.0793333333334
2005-06-20,1586.86,1596.709
2005-06-20,1585.58,1596.492
2005-06-20,1592.74,1596.2073333333333
2005-06-21,1618.16,1596.7273333333333
2005-06-21,1615.38,1597.1116666666667
2005-06-21,1612.61,1597.3896666666667
2005-06-21,1609.83,1597.575
2005-06-21,1607.05,1597.6676666666667
2005-06-21,1604.27,1597.7066666666665
2005-06-21,1602.99,1597.7350000000001
2005-06-21,1602.88,1597.7916666666667
2005-06-21,1602.88,1597.7523333333334
2005-06-21,1602.56,1598.3433333333335
2005-06-22,1635.04,1599.9850000000001
2005-06-22,1638.46,1601.6943333333334
2005-06-22,1641.56,1603.4643333333333
2005-06-22,1644.66,1605.2593333333336
2005-06-22,1643.59,1606.8513333333333
2005-06-22,1640.81,1608.2936666666667
2005-06-22,1638.03,1609.604
2005-06-22,1633.01,1610.7006666666666
2005-06-22,1627.56,1611.8400000000001
2005-06-22,1622.01,1612.5273333333332
2005-06-23,1613.68,1612.9763333333333
2005-06-23,1609.94,1613.3396666666667
2005-06-23,1607.91,1613.6746666666666
2005-06-23,1605.88,1614.0343333333333
2005-06-23,1607.37,1614.394
2005-06-23,1613.57,1615.167
2005-06-23,1616.99,1616.1286666666667
2005-06-23,1622.86,1617.3286666666668
2005-06-23,1628.95,1618.7743333333333
2005-06-23,1610.47,1619.3653333333334
2005-06-24,1633.65,1619.881666666667
2005-06-24,1631.41,1620.416
2005-06-24,1632.16,1621.0676666666666
2005-06-24,1633.12,1621.844
2005-06-24,1633.01,1622.7093333333332
2005-06-24,1630.98,1623.5996666666667
2005-06-24,1628.95,1624.465
2005-06-24,1626.82,1625.263
2005-06-24,1624.79,1625.9933333333333
2005-06-24,1621.9,1626.638
2005-06-24,1617.84,1626.0646666666664
2005-06-25,1619.66,1625.4379999999999
2005-06-25,1621.05,1624.7543333333333
2005-06-25,1622.44,1624.0136666666665
2005-06-25,1623.82,1623.3546666666666
2005-06-25,1625.0,1622.8276666666668
2005-06-25,1626.07,1622.4289999999999
2005-06-25,1627.14,1622.2333333333333
2005-06-25,1628.31,1622.2583333333334
2005-06-25,1629.38,1622.5040000000001
2005-06-25,1630.45,1623.0629999999999
2005-06-26,1606.2,1622.9383333333333
2005-06-26,1607.16,1622.9133333333334
2005-06-26,1608.55,1623.0023333333334
2005-06-26,1609.94,1623.0880000000002
2005-06-26,1611.32,1623.0130000000001
2005-06-26,1612.71,1622.8703333333333
2005-06-26,1614.1,1622.5783333333334
2005-06-26,1615.49,1622.1296666666667
2005-06-26,1616.88,1622.3433333333335
2005-06-26,1618.27,1621.8306666666665
2005-06-27,1624.57,1621.6026666666667
2005-06-27,1622.22,1621.2713333333334
2005-06-27,1619.44,1620.8153333333335
2005-06-27,1616.56,1620.267
2005-06-27,1613.57,1619.6866666666667
2005-06-27,1609.51,1619.0386666666668
2005-06-27,1608.01,1618.4116666666666
2005-06-27,1606.52,1617.8026666666667
2005-06-27,1605.56,1617.258
2005-06-27,1611.11,1617.0336666666667
2005-06-28,1640.17,1617.7173333333333
2005-06-28,1643.8,1618.4756666666667
2005-06-28,1642.84,1619.1556666666665
2005-06-28,1641.77,1619.7540000000001
2005-06-28,1638.25,1620.1956666666667
2005-06-28,1644.66,1620.8153333333332
2005-06-28,1634.29,1621.0536666666667
2005-06-28,1631.84,1621.1713333333332
2005-06-28,1629.49,1621.175
2005-06-28,1627.03,1621.0610000000001
2005-06-28,1636.43,1622.0686666666666
2005-06-29,1641.56,1623.2153333333333
2005-06-29,1641.24,1624.305
2005-06-29,1641.56,1625.359
2005-06-29,1641.99,1626.3813333333333
2005-06-29,1642.52,1627.375
2005-06-29,1643.27,1628.3473333333334
2005-06-29,1644.02,1629.2983333333334
2005-06-29,1644.87,1630.2313333333332
2005-06-29,1645.41,1631.136
2005-06-29,1645.51,1631.8339999999998
2005-06-30,1649.68,1632.7493333333332
2005-06-30,1648.61,1633.7216666666666
2005-06-30,1647.65,1634.758
2005-06-30,1646.69,1635.862
2005-06-30,1645.73,1637.0693333333331
2005-06-30,1644.76,1638.2943333333335
2005-06-30,1644.02,1639.5443333333335
2005-06-30,1643.16,1640.7976666666666
2005-06-30,1642.41,1641.8410000000001
2005-06-30,1641.99,1641.9016666666669
2005-07-01,1652.56,1642.1936666666666
2005-07-01,1653.74,1642.557
2005-07-01,1654.91,1642.995
2005-07-01,1655.98,1643.586
2005-07-01,1655.77,1643.9563333333333
2005-07-01,1654.17,1644.619
2005-07-01,1652.99,1645.324
2005-07-01,1651.82,1646.0683333333334
2005-07-01,1650.64,1646.8553333333334
2005-07-01,1655.13,1647.4786666666666
2005-07-02,1637.07,1647.3290000000002
2005-07-02,1629.91,1646.9513333333334
2005-07-02,1632.26,1646.6413333333333
2005-07-02,1634.72,1646.3990000000001
2005-07-02,1639.53,1646.2993333333332
2005-07-02,1627.35,1645.7686666666666
2005-07-02,1644.23,1645.7756666666667
2005-07-02,1646.58,1645.8326666666667
2005-07-02,1648.82,1645.9463333333333
2005-07-02,1651.07,1646.131666666667
2005-07-02,1641.88,1645.8716666666667
2005-07-03,1621.15,1644.9563333333333
2005-07-03,1619.66,1644.0233333333335
2005-07-03,1618.27,1643.076
2005-07-03,1617.52,1642.1356666666666
2005-07-03,1616.99,1641.21
2005-07-03,1618.06,1640.3446666666666
2005-07-03,1619.34,1639.5506666666668
2005-07-03,1620.62,1638.8243333333332
2005-07-03,1622.33,1638.169
2005-07-03,1624.79,1637.2433333333333
2005-07-04,1630.98,1636.4846666666667
2005-07-04,1630.34,1635.6656666666668
2005-07-04,1629.38,1634.7789999999998
2005-07-04,1628.42,1633.8673333333331
2005-07-04,1631.52,1633.1123333333335
2005-07-04,1626.28,1632.222
2005-07-04,1625.11,1631.3316666666665
2005-07-04,1624.04,1630.445
2005-07-04,1622.76,1629.3660000000002
2005-07-04,1627.24,1629.0383333333334
2005-07-05,1625.21,1628.8816666666667
2005-07-05,1626.92,1628.7036666666668
2005-07-05,1628.63,1628.5006666666668
2005-07-05,1629.59,1628.1693333333335
2005-07-05,1623.5,1628.041
2005-07-05,1631.3,1627.6100000000001
2005-07-05,1632.16,1627.1293333333333
2005-07-05,1632.48,1626.5846666666666
2005-07-05,1632.16,1625.9543333333334
2005-07-05,1630.45,1625.5733333333335
2005-07-06,1608.23,1625.1426666666666
2005-07-06,1609.29,1624.7969999999998
2005-07-06,1610.9,1624.5513333333333
2005-07-06,1612.39,1624.3803333333335
2005-07-06,1613.89,1624.2769999999998
2005-07-06,1615.49,1624.1913333333332
2005-07-06,1618.7,1624.1699999999998
2005-07-06,1620.3,1624.1593333333333
2005-07-06,1621.9,1624.145
2005-07-06,1617.09,1623.8883333333333
2005-07-07,1609.51,1623.1726666666666
2005-07-07,1616.99,1622.7276666666667
2005-07-07,1614.0,1622.2150000000001
2005-07-07,1611.0,1621.6343333333336
2005-07-07,1608.55,1620.8686666666665
2005-07-07,1607.48,1620.242
2005-07-07,1606.84,1619.633
2005-07-07,1606.73,1619.056
2005-07-07,1607.48,1618.5466666666664
2005-07-07,1606.3,1617.8486666666665
2005-07-07,1605.98,1617.2076666666667
2005-07-08,1619.98,1616.9763333333333
2005-07-08,1622.97,1616.7876666666666
2005-07-08,1625.96,1616.6666666666667
2005-07-08,1629.27,1616.8590000000002
2005-07-08,1634.4,1616.9623333333332
2005-07-08,1639.42,1617.2043333333336
2005-07-08,1644.44,1617.6029999999998
2005-07-08,1647.01,1618.0980000000002
2005-07-08,1649.68,1618.739
2005-07-08,1652.14,1620.2026666666668
2005-07-09,1636.65,1621.1146666666668
2005-07-09,1633.55,1621.8696666666665
2005-07-09,1633.23,1622.5643333333333
2005-07-09,1641.45,1623.483
2005-07-09,1635.15,1624.1383333333333
2005-07-09,1637.71,1624.772
2005-07-09,1648.72,1625.7193333333335
2005-07-09,1650.75,1626.681
2005-07-09,1652.56,1627.8633333333335
2005-07-09,1645.19,1629.0526666666667
2005-07-10,1669.87,1630.8153333333332
2005-07-10,1673.08,1632.7846666666667
2005-07-10,1672.44,1634.8326666666665
2005-07-10,1669.23,1636.8553333333334
2005-07-10,1666.03,1638.807
2005-07-10,1660.9,1640.6090000000002
2005-07-10,1648.18,1641.9906666666668
2005-07-10,1643.16,1643.18
2005-07-10,1639.96,1644.302
2005-07-10,1654.49,1645.919
2005-07-11,1625.0,1646.0863333333334
2005-07-11,1626.71,1646.211
2005-07-11,1629.91,1646.3426666666667
2005-07-11,1633.12,1646.471
2005-07-11,1636.43,1646.5386666666668
2005-07-11,1639.74,1646.5493333333332
2005-07-11,1666.56,1647.2866666666669
2005-07-11,1662.29,1647.7959999999998
2005-07-11,1643.16,1647.5786666666668
2005-07-11,1649.25,1647.4823333333334
2005-07-11,1655.66,1648.1159999999998
2005-07-12,1612.29,1647.4073333333333
2005-07-12,1615.92,1646.8303333333336
2005-07-12,1618.06,1646.0506666666668
2005-07-12,1622.22,1645.6196666666667
2005-07-12,1620.09,1645.0323333333333
2005-07-12,1626.28,1644.2843333333333
2005-07-12,1626.28,1643.4686666666669
2005-07-12,1625.85,1642.5783333333334
2005-07-12,1625.43,1641.919666666667
2005-07-12,1624.25,1640.3990000000001
2005-07-13,1622.01,1638.6966666666665
2005-07-13,1614.74,1636.7733333333335
2005-07-13,1609.62,1634.7863333333332
2005-07-13,1605.88,1632.7813333333334
2005-07-13,1602.24,1630.826
2005-07-13,1598.61,1629.1736666666666
2005-07-13,1601.07,1627.7706666666668
2005-07-13,1604.06,1626.574
2005-07-13,1608.23,1625.032
2005-07-13,1598.93,1624.163
2005-07-14,1671.37,1625.6516666666664
2005-07-14,1668.59,1626.941
2005-07-14,1665.81,1628.0306666666665
2005-07-14,1661.0,1628.8496666666665
2005-07-14,1655.98,1629.391
2005-07-14,1646.05,1628.707333333333
2005-07-14,1641.03,1627.9986666666668
2005-07-14,1636.0,1627.76
2005-07-14,1629.27,1627.094
2005-07-14,1650.85,1626.9336666666668
2005-07-15,1628.74,1627.482
2005-07-15,1634.29,1628.0943333333332
2005-07-15,1642.52,1628.9096666666667
2005-07-15,1650.75,1629.8606666666667
2005-07-15,1658.33,1631.1353333333332
2005-07-15,1662.5,1632.3426666666667
2005-07-15,1670.73,1633.8243333333332
2005-07-15,1674.15,1635.4343333333334
2005-07-15,1666.67,1636.809
2005-07-15,1674.68,1638.49
2005-07-15,1675.75,1640.2813333333334
2005-07-16,1624.57,1640.609
2005-07-16,1620.51,1640.9720000000002
2005-07-16,1616.35,1641.321
2005-07-16,1617.09,1641.8159999999998
2005-07-16,1619.44,1642.5103333333332
2005-07-16,1623.18,1643.2473333333332
2005-07-16,1627.88,1644.0413333333336
2005-07-16,1632.48,1644.8496666666665
2005-07-16,1636.54,1646.1033333333332
2005-07-16,1639.74,1645.049
2005-07-17,1657.16,1644.6680000000001
2005-07-17,1660.36,1644.4863333333335
2005-07-17,1659.72,1644.4436666666666
2005-07-17,1656.62,1644.465
2005-07-17,1658.23,1644.871
2005-07-17,1652.24,1645.2446666666667
2005-07-17,1642.84,1645.4726666666663
2005-07-17,1655.02,1646.331
2005-07-17,1649.15,1646.2743333333335
2005-07-17,1645.94,1646.8476666666668
2005-07-18,1609.19,1646.011
2005-07-18,1612.82,1645.021
2005-07-18,1616.45,1643.8776666666668
2005-07-18,1628.21,1642.8736666666668
2005-07-18,1620.94,1641.4883333333335
2005-07-18,1642.52,1640.548
2005-07-18,1646.26,1639.618333333333
2005-07-18,1649.89,1639.0590000000002
2005-07-18,1653.53,1638.354
2005-07-18,1635.36,1637.0076666666669
2005-07-19,1605.02,1636.356
2005-07-19,1605.45,1635.8539999999998
2005-07-19,1605.24,1635.4836666666667
2005-07-19,1604.7,1635.0706666666667
2005-07-19,1604.17,1634.5616666666667
2005-07-19,1603.31,1633.8993333333335
2005-07-19,1601.18,1633.0093333333336
2005-07-19,1605.56,1632.112
2005-07-19,1602.24,1630.9686666666666
2005-07-19,1600.21,1629.651
2005-07-19,1601.92,1627.8096666666668
2005-07-20,1605.34,1625.9756666666665
2005-07-20,1603.95,1624.116666666667
2005-07-20,1602.46,1622.3113333333336
2005-07-20,1600.21,1620.3773333333334
2005-07-20,1600.96,1618.6680000000001
2005-07-20,1601.71,1617.297
2005-07-20,1602.67,1615.552
2005-07-20,1603.63,1614.0346666666667
2005-07-20,1604.38,1612.6493333333335
2005-07-20,1600.75,1612.368
2005-07-21,1622.65,1612.6956666666667
2005-07-21,1623.08,1612.9166666666667
2005-07-21,1621.9,1612.706333333333
2005-07-21,1620.41,1612.6886666666667
2005-07-21,1619.02,1611.9053333333331
2005-07-21,1617.52,1610.9473333333335
2005-07-21,1612.93,1609.7153333333333
2005-07-21,1610.04,1608.2656666666667
2005-07-21,1607.05,1607.322
2005-07-21,1615.81,1607.6816666666668
2005-07-22,1614.85,1607.9950000000001
2005-07-22,1615.71,1608.344
2005-07-22,1616.45,1608.7356666666667
2005-07-22,1617.2,1609.1700000000003
2005-07-22,1618.06,1609.6616666666666
2005-07-22,1619.66,1610.2776666666666
2005-07-22,1620.41,1610.7726666666667
2005-07-22,1621.15,1611.403
2005-07-22,1622.01,1612.129666666667
2005-07-22,1618.8,1612.6923333333332
2005-07-23,1608.87,1612.8100000000002
2005-07-23,1606.73,1612.9026666666664
2005-07-23,1607.48,1613.07
2005-07-23,1608.12,1613.3336666666667
2005-07-23,1609.62,1613.6223333333332
2005-07-23,1614.1,1614.0353333333333
2005-07-23,1611.0,1614.3129999999999
2005-07-23,1613.35,1614.637
2005-07-23,1610.36,1614.8363333333332
2005-07-23,1611.75,1615.203
2005-07-23,1612.5,1614.8646666666666
2005-07-24,1606.09,1614.2983333333332
2005-07-24,1605.66,1613.757
