Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2005-02-04,932.21,948.9586666666668
2005-02-04,928.53,948.5473333333333
2005-02-04,925.0,947.7566666666667
2005-02-05,932.53,947.3773333333334
2005-02-05,930.61,947.0889999999999
2005-02-05,928.85,946.9076666666667
2005-02-05,925.32,946.7953333333334
2005-02-05,927.08,947.1156666666666
2005-02-05,922.28,947.3936666666667
2005-02-05,922.44,947.7676666666666
2005-02-05,923.56,948.2486666666667
2005-02-05,922.28,948.222
2005-02-05,922.44,946.5713333333333
2005-02-06,957.53,945.9730000000001
2005-02-06,956.25,945.2143333333333
2005-02-06,954.01,944.3543333333333
2005-02-06,949.84,943.425
2005-02-06,951.92,942.7839999999999
2005-02-06,945.35,942.0573333333334
2005-02-06,942.95,941.7046666666668
2005-02-06,939.58,940.524
2005-02-06,936.06,939.6213333333333
2005-02-06,947.6,939.2636666666666
2005-02-07,950.16,938.6546666666667
2005-02-07,952.4,938.3073333333334
2005-02-07,954.65,938.27
2005-02-07,956.25,938.521
2005-02-07,957.53,939.007
2005-02-07,959.78,939.691
2005-02-07,960.42,940.5136666666666
2005-02-07,958.49,941.3896666666666
2005-02-07,958.65,942.3936666666667
2005-02-07,960.1,943.5636666666667
2005-02-07,959.29,944.4556666666667
2005-02-08,915.71,943.9590000000001
2005-02-08,919.87,943.6596666666666
2005-02-08,924.04,943.617
2005-02-08,931.57,943.7666666666667
2005-02-08,928.37,943.9696666666666
2005-02-08,937.98,944.4876666666667
2005-02-08,941.19,945.0753333333333
2005-02-08,944.39,945.8123333333333
2005-02-08,947.6,946.6510000000001
2005-02-08,934.78,945.8926666666666
2005-02-09,950.8,945.7109999999999
2005-02-09,945.83,945.4383333333334
2005-02-09,938.46,945.059
2005-02-09,931.25,944.3700000000001
2005-02-09,924.52,943.6756666666666
2005-02-09,920.67,942.9329999999999
2005-02-09,913.46,942.0623333333333
2005-02-09,911.54,941.245
2005-02-09,913.46,940.107
2005-02-09,916.99,939.0013333333334
2005-02-10,943.27,938.697
2005-02-10,946.15,938.4136666666668
2005-02-10,949.52,938.1893333333334
2005-02-10,953.37,938.0506666666666
2005-02-10,957.05,937.9596666666667
2005-02-10,960.1,937.949
2005-02-10,961.86,938.0613333333333
2005-02-10,958.17,938.0453333333334
2005-02-10,954.49,937.8583333333333
2005-02-10,962.02,937.9493333333334
2005-02-11,924.68,938.2483333333333
2005-02-11,920.51,938.2696666666667
2005-02-11,919.55,938.1200000000001
2005-02-11,926.76,937.9596666666667
2005-02-11,921.47,937.7296666666666
2005-02-11,931.57,937.516
2005-02-11,928.85,937.1046666666666
2005-02-11,940.22,936.9656666666667
2005-02-11,922.76,936.1376666666666
2005-02-11,934.46,936.1270000000001
2005-02-11,937.34,935.6783333333333
2005-02-12,920.35,934.829
2005-02-12,922.6,934.3003333333332
2005-02-12,924.84,934.0866666666666
2005-02-12,924.2,934.0759999999999
2005-02-12,925.16,934.2256666666667
2005-02-12,921.63,934.498
2005-02-12,920.35,934.7916666666666
2005-02-12,919.55,934.9946666666667
2005-02-12,919.07,935.0640000000001
2005-02-12,922.92,934.3856666666667
2005-02-13,897.76,932.7726666666665
2005-02-13,900.8,931.1486666666667
2005-02-13,897.76,929.295
2005-02-13,895.99,927.2596666666667
2005-02-13,900.0,925.2563333333334
2005-02-13,915.87,923.7233333333334
2005-02-13,907.85,922.0459999999999
2005-02-13,912.18,920.6356666666667
2005-02-13,918.11,919.172
2005-02-13,903.37,918.4616666666666
2005-02-14,932.69,918.8676666666668
2005-02-14,944.23,919.6903333333333
2005-02-14,940.38,920.1443333333334
2005-02-14,936.54,920.6466666666666
2005-02-14,928.85,920.556
2005-02-14,907.85,919.856
2005-02-14,919.71,919.1723333333333
2005-02-14,913.78,918.873
2005-02-14,903.85,917.8526666666666
2005-02-14,925.0,917.4413333333333
2005-02-15,920.19,917.4359999999999
2005-02-15,926.76,917.5746666666668
2005-02-15,933.33,917.8576666666667
2005-02-15,939.9,918.381
2005-02-15,946.31,919.086
2005-02-15,953.21,920.1386666666666
2005-02-15,951.44,921.175
2005-02-15,949.68,922.1793333333334
2005-02-15,947.92,923.141
2005-02-15,952.88,924.1396666666666
2005-02-16,868.27,923.1566666666666
2005-02-16,898.24,923.0713333333333
2005-02-16,884.94,922.644
2005-02-16,875.0,921.9443333333332
2005-02-16,861.54,920.6623333333333
2005-02-16,895.51,919.9836666666666
2005-02-16,866.83,918.6163333333334
2005-02-16,908.49,918.4933333333333
2005-02-16,860.42,916.5703333333333
2005-02-16,873.4,915.5713333333334
2005-02-16,882.37,913.894
2005-02-17,956.73,914.3106666666666
2005-02-17,963.14,915.0693333333332
2005-02-17,962.66,915.94
2005-02-17,962.34,917.0563333333333
2005-02-17,950.0,918.4613333333333
2005-02-17,943.11,919.2413333333334
2005-02-17,936.22,919.9893333333333
2005-02-17,929.33,920.8386666666667
2005-02-17,922.6,920.7586666666667
2005-02-17,911.54,920.4703333333333
2005-02-18,938.46,920.8603333333334
2005-02-18,943.75,921.2076666666668
2005-02-18,948.88,921.507
2005-02-18,951.6,921.6833333333333
2005-02-18,933.17,921.0153333333333
2005-02-18,954.33,921.1116666666668
2005-02-18,959.62,921.443
2005-02-18,962.18,921.9183333333333
2005-02-18,963.62,922.2763333333334
2005-02-18,957.05,925.2356666666667
2005-02-19,958.97,927.26
2005-02-19,953.69,929.5516666666666
2005-02-19,946.96,931.9503333333334
2005-02-19,940.38,934.5783333333333
2005-02-19,934.78,935.8873333333335
2005-02-19,928.04,937.9276666666666
2005-02-19,925.32,938.4886666666667
2005-02-19,926.92,940.7053333333333
2005-02-19,929.81,942.5856666666666
2005-02-19,931.41,944.2203333333333
2005-02-20,957.05,944.231
2005-02-20,951.28,943.8356666666666
2005-02-20,951.44,943.4616666666667
2005-02-20,953.37,943.1626666666667
2005-02-20,960.9,943.526
2005-02-20,965.87,944.2846666666667
2005-02-20,967.47,945.3263333333332
2005-02-20,962.5,946.432
2005-02-20,964.74,947.8366666666666
2005-02-20,969.39,949.765
2005-02-20,969.23,950.7906666666665
2005-02-21,995.19,952.5053333333333
2005-02-21,955.61,952.7296666666666
2005-02-21,959.94,953.0076666666666
2005-02-21,964.42,954.0493333333333
2005-02-21,969.07,954.5406666666665
2005-02-21,977.72,955.144
2005-02-21,986.54,955.956
2005-02-21,1000.16,957.1740000000001
2005-02-21,1004.65,958.7606666666667
2005-02-21,1008.97,960.4273333333333
2005-02-22,981.73,961.362
2005-02-22,986.7,962.6866666666666
2005-02-22,972.12,963.7446666666667
2005-02-22,976.92,965.1493333333333
2005-02-22,991.67,967.2703333333334
2005-02-22,997.12,969.6636666666667
2005-02-22,1002.4,972.1796666666667
2005-02-22,1007.21,974.7596666666666
2005-02-22,1009.94,977.3773333333334
2005-02-22,1012.02,979.2096666666667
2005-02-23,937.02,978.7343333333334
2005-02-23,938.62,978.307
2005-02-23,940.87,977.8903333333333
2005-02-23,942.95,977.292
2005-02-23,945.19,976.6026666666666
2005-02-23,953.37,976.1326666666668
2005-02-23,957.69,975.9723333333334
2005-02-23,962.34,975.8923333333333
2005-02-23,967.15,975.8176666666666
2005-02-23,949.04,975.1446666666667
2005-02-24,945.35,973.4833333333333
2005-02-24,937.18,972.8690000000001
2005-02-24,939.9,972.2009999999999
2005-02-24,942.63,971.4746666666667
2005-02-24,934.46,970.321
2005-02-24,945.67,969.2526666666668
2005-02-24,942.63,967.789
2005-02-24,937.66,965.7056666666666
2005-02-24,944.55,963.7023333333334
2005-02-24,940.71,961.427
2005-02-24,938.94,960.0006666666667
2005-02-25,911.54,957.4953333333334
2005-02-25,909.13,955.3956666666668
2005-02-25,907.53,953.0826666666667
2005-02-25,909.94,950.3583333333333
2005-02-25,907.37,947.3666666666667
2005-02-25,915.22,944.4606666666666
2005-02-25,918.75,941.5120000000001
2005-02-25,924.04,938.6486666666666
2005-02-25,929.49,935.8976666666666
2005-02-25,912.5,935.0803333333333
2005-02-26,953.21,935.5666666666667
2005-02-26,947.44,935.7856666666667
2005-02-26,942.63,935.775
2005-02-26,938.14,935.5400000000001
2005-02-26,933.81,934.888
2005-02-26,929.49,933.948
2005-02-26,920.67,932.559
2005-02-26,917.31,930.8976666666666
2005-02-26,914.42,929.7436666666667
2005-02-26,925.0,929.0653333333333
2005-02-27,959.94,929.824
2005-02-27,964.26,930.6360000000001
2005-02-27,968.75,931.5066666666667
2005-02-27,970.99,932.7243333333333
2005-02-27,973.4,933.6486666666666
2005-02-27,970.67,934.5833333333334
2005-02-27,967.79,935.5876666666667
2005-02-27,964.58,936.2553333333333
2005-02-27,959.13,936.8693333333333
2005-02-27,973.72,938.0286666666667
2005-02-28,965.06,939.8126666666667
2005-02-28,982.05,942.2433333333333
2005-02-28,977.56,944.5776666666666
2005-02-28,971.31,946.6233333333333
2005-02-28,959.62,948.3649999999999
2005-02-28,952.88,949.6203333333334
2005-02-28,953.21,950.769
2005-02-28,955.45,951.816
2005-02-28,956.41,952.7133333333333
2005-02-28,950.64,953.9846666666666
2005-02-28,950.16,953.8829999999999
2005-03-01,985.26,955.1436666666667
2005-03-01,988.46,956.6713333333333
2005-03-01,988.3,958.3433333333334
2005-03-01,985.26,960.0583333333333
2005-03-01,981.89,961.8050000000001
2005-03-01,977.4,963.6959999999999
2005-03-01,970.99,965.4853333333334
2005-03-01,964.74,967.1626666666666
2005-03-01,959.29,968.3056666666666
2005-03-01,955.93,968.172
2005-03-02,957.05,967.9316666666666
2005-03-02,957.53,967.5576666666667
2005-03-02,956.25,967.0663333333334
2005-03-02,951.28,966.329
2005-03-02,953.69,965.763
2005-03-02,947.28,965.0793333333334
2005-03-02,946.47,964.4756666666666
2005-03-02,949.68,964.1606666666667
2005-03-02,952.72,963.4606666666666
2005-03-02,948.72,962.9159999999999
2005-03-03,909.62,960.5016666666667
2005-03-03,913.14,958.3543333333333
2005-03-03,916.83,956.5383333333334
2005-03-03,921.63,955.272
2005-03-03,929.01,954.4763333333334
2005-03-03,935.74,953.894
2005-03-03,946.31,953.5893333333333
2005-03-03,950.0,953.3756666666667
2005-03-03,953.53,953.472
2005-03-03,942.63,953.221
2005-03-04,929.49,951.362
2005-03-04,933.49,949.5296666666667
2005-03-04,933.97,947.7186666666668
2005-03-04,931.73,945.9343333333333
2005-03-04,927.08,944.1073333333333
2005-03-04,923.24,942.302
2005-03-04,918.75,940.5606666666666
2005-03-04,914.1,938.8726666666666
2005-03-04,910.42,937.2436666666667
2005-03-04,908.01,935.6463333333334
2005-03-04,906.57,933.9636666666667
2005-03-05,915.87,932.575
2005-03-05,914.9,931.1966666666666
2005-03-05,915.71,930.0110000000001
2005-03-05,917.31,928.7983333333334
2005-03-05,918.91,927.8526666666666
2005-03-05,920.51,926.9873333333334
2005-03-05,923.4,926.1113333333334
2005-03-05,926.6,925.2406666666667
2005-03-05,929.65,924.6049999999999
2005-03-05,931.89,925.3473333333333
2005-03-06,928.04,925.8439999999999
2005-03-06,927.56,926.2016666666666
2005-03-06,926.6,926.3673333333334
2005-03-06,925.64,926.2549999999999
2005-03-06,924.68,925.8863333333334
2005-03-06,923.72,925.1333333333333
2005-03-06,922.44,924.2146666666666
2005-03-06,920.67,923.1193333333334
2005-03-06,918.75,922.3233333333334
2005-03-06,916.99,921.9066666666665
2005-03-07,941.03,922.158
2005-03-07,938.14,922.297
2005-03-07,935.9,922.4359999999999
2005-03-07,933.81,922.6603333333334
2005-03-07,931.89,922.9486666666667
2005-03-07,927.72,923.2476666666666
2005-03-07,927.4,923.691
2005-03-07,927.72,924.2676666666666
2005-03-07,927.88,924.9300000000001
2005-03-07,929.81,925.7046666666666
2005-03-08,950.96,926.8743333333333
2005-03-08,937.02,927.6116666666668
2005-03-08,943.75,928.5463333333333
2005-03-08,947.6,929.556
2005-03-08,930.45,929.9406666666667
2005-03-08,954.33,931.0679999999999
2005-03-08,955.13,932.1256666666667
2005-03-08,945.19,932.7453333333332
2005-03-08,956.73,933.648
2005-03-08,953.04,934.353
2005-03-08,949.36,935.0636666666667
2005-03-09,923.56,934.9303333333334
2005-03-09,919.71,934.7006666666667
2005-03-09,916.35,934.391
2005-03-09,912.98,934.0010000000001
2005-03-09,911.86,933.6056666666666
2005-03-09,914.26,933.3330000000001
2005-03-09,916.99,933.2103333333332
2005-03-09,921.31,933.2956666666666
2005-03-09,926.28,933.6053333333333
2005-03-09,931.09,933.2739999999999
2005-03-10,958.65,933.9576666666667
2005-03-10,957.21,934.668
2005-03-10,955.45,935.3893333333333
2005-03-10,953.85,936.1213333333333
2005-03-10,951.44,936.912
2005-03-10,944.87,937.4943333333334
2005-03-10,935.1,937.7403333333333
2005-03-10,948.08,938.4136666666667
2005-03-10,941.67,938.809
2005-03-10,938.3,938.3870000000001
2005-03-11,959.62,939.1403333333333
2005-03-11,960.58,939.7013333333332
2005-03-11,961.38,940.1606666666667
2005-03-11,962.5,941.2289999999999
2005-03-11,964.1,941.5546666666668
2005-03-11,964.26,941.859
2005-03-11,964.58,942.5053333333334
2005-03-11,964.74,942.7723333333332
2005-03-11,963.78,943.1303333333333
2005-03-11,963.3,943.595
2005-03-12,939.42,944.1236666666666
2005-03-12,947.6,945.0533333333333
2005-03-12,941.67,945.8973333333334
2005-03-12,944.07,946.9336666666666
2005-03-12,951.28,948.2476666666666
2005-03-12,956.57,949.6579999999999
2005-03-12,962.02,951.159
2005-03-12,954.65,952.2703333333334
2005-03-12,958.33,953.3386666666667
2005-03-12,960.26,954.311
2005-03-13,925.16,953.1946666666666
2005-03-13,925.96,952.153
2005-03-13,926.76,951.1966666666667
2005-03-13,927.56,950.3203333333333
2005-03-13,928.37,949.5513333333333
2005-03-13,930.93,949.0866666666666
2005-03-13,933.17,949.0223333333334
2005-03-13,935.26,948.5949999999999
2005-03-13,937.34,948.4506666666667
2005-03-13,929.81,948.1676666666666
2005-03-13,929.01,947.1473333333332
2005-03-14,920.03,945.7956666666668
2005-03-14,924.2,944.5563333333333
2005-03-14,922.44,943.221
2005-03-14,920.83,941.7786666666666
2005-03-14,919.71,940.2936666666667
2005-03-14,920.83,938.8353333333332
2005-03-14,922.6,937.4306666666668
2005-03-14,923.56,936.09
2005-03-14,924.36,934.7919999999999
2005-03-14,921.79,934.2043333333334
2005-03-15,937.34,933.8623333333334
2005-03-15,939.58,933.7926666666666
2005-03-15,941.83,933.7180000000001
2005-03-15,941.35,933.3870000000001
2005-03-15,939.58,932.8206666666667
2005-03-15,934.29,931.8963333333334
2005-03-15,931.09,931.111
2005-03-15,927.72,930.0906666666667
2005-03-15,925.8,928.9419999999999
2005-03-15,937.66,929.3586666666666
2005-03-16,914.58,928.9793333333333
2005-03-16,909.94,928.4186666666666
2005-03-16,910.26,927.8420000000001
2005-03-16,912.34,927.3076666666667
2005-03-16,916.67,926.8323333333334
2005-03-16,931.09,926.763
2005-03-16,922.28,926.3303333333333
2005-03-16,935.1,926.2556666666667
2005-03-16,919.07,925.8976666666666
2005-03-16,926.6,925.8173333333333
2005-03-17,910.9,925.513
2005-03-17,912.02,925.1070000000001
2005-03-17,913.14,924.797
2005-03-17,914.1,924.5726666666667
2005-03-17,914.9,924.4123333333333
2005-03-17,915.38,924.2306666666667
2005-03-17,915.22,923.9846666666666
2005-03-17,914.58,923.6853333333333
2005-03-17,913.94,923.338
2005-03-17,912.98,923.0443333333333
2005-03-17,911.7,922.1896666666667
2005-03-18,925.8,921.7303333333333
2005-03-18,921.63,921.057
2005-03-18,917.63,920.2663333333334
2005-03-18,915.38,919.4596666666667
2005-03-18,913.14,918.7546666666666
2005-03-18,908.97,918.0173333333333
2005-03-18,908.17,917.3656666666667
2005-03-18,908.97,916.8046666666668
2005-03-18,910.26,915.8913333333334
2005-03-18,911.06,915.774
2005-03-19,939.1,916.746
2005-03-19,929.97,917.403
2005-03-19,932.69,918.0813333333333
2005-03-19,934.94,918.6903333333333
2005-03-19,937.02,918.888
2005-03-19,941.19,919.5183333333334
2005-03-19,943.11,919.7853333333334
2005-03-19,942.79,920.5759999999999
2005-03-19,942.47,921.105
2005-03-19,942.31,922.152
2005-03-20,942.79,923.1776666666666
2005-03-20,942.47,924.1553333333334
2005-03-20,943.59,925.1383333333334
2005-03-20,941.99,926.0413333333333
2005-03-20,942.15,926.9336666666666
2005-03-20,941.51,927.8100000000001
2005-03-20,941.67,928.713
2005-03-20,941.83,929.6426666666667
2005-03-20,941.99,930.6096666666667
2005-03-20,941.67,931.6086666666667
2005-03-21,986.7,933.6386666666666
2005-03-21,983.65,935.706
2005-03-21,980.29,937.7946666666667
2005-03-21,974.36,939.7606666666667
2005-03-21,968.27,941.5983333333334
2005-03-21,962.34,943.3773333333334
2005-03-21,955.93,944.9693333333332
2005-03-21,952.88,946.4329999999999
2005-03-21,949.68,947.747
2005-03-21,946.79,948.938
2005-03-21,959.13,949.6056666666666
2005-03-22,936.86,949.8353333333332
2005-03-22,941.03,950.1133333333333
2005-03-22,945.35,950.4603333333333
2005-03-22,951.28,950.9356666666666
2005-03-22,959.46,951.5446666666667
2005-03-22,975.0,952.6076666666667
2005-03-22,979.33,953.8256666666667
2005-03-22,983.33,955.1876666666667
2005-03-22,987.5,956.694
2005-03-22,967.79,957.5273333333333
2005-03-23,924.04,956.913
2005-03-23,922.92,956.224
2005-03-23,921.79,955.5506666666665
2005-03-23,920.99,954.8453333333333
2005-03-23,921.15,954.1666666666666
2005-03-23,921.47,953.4933333333333
2005-03-23,924.04,952.9003333333333
2005-03-23,928.37,952.4463333333333
2005-03-23,932.53,952.1416666666667
2005-03-23,921.63,949.9726666666667
2005-03-24,937.66,948.4396666666667
2005-03-24,933.17,946.869
2005-03-24,935.58,945.5763333333332
2005-03-24,935.42,944.4813333333333
2005-03-24,936.86,943.632
2005-03-24,930.61,942.788
2005-03-24,925.32,941.8693333333334
2005-03-24,926.6,941.1
2005-03-24,933.01,940.6406666666666
2005-03-24,928.21,939.61
2005-03-25,904.65,938.5363333333333
2005-03-25,930.45,938.1836666666666
2005-03-25,927.88,937.6013333333334
2005-03-25,923.24,936.6666666666666
2005-03-25,918.11,935.2883333333333
2005-03-25,913.14,933.2263333333333
2005-03-25,909.78,930.908
2005-03-25,907.21,928.3706666666666
2005-03-25,902.08,925.5233333333332
2005-03-25,899.52,923.2476666666666
2005-03-25,897.12,922.3503333333334
2005-03-26,904.33,921.7306666666666
2005-03-26,902.4,921.0843333333335
2005-03-26,909.13,920.689
2005-03-26,906.41,920.1976666666667
2005-03-26,900.32,919.4926666666668
2005-03-26,898.24,918.6326666666666
2005-03-26,896.31,917.5640000000001
2005-03-26,895.83,916.3406666666666
2005-03-26,895.99,915.4860000000001
2005-03-26,895.99,914.097
2005-03-27,913.3,913.4346666666667
2005-03-27,917.31,912.8256666666667
2005-03-27,921.15,912.35
2005-03-27,923.24,911.896
2005-03-27,925.48,911.725
2005-03-27,927.4,911.7943333333333
2005-03-27,929.49,911.8906666666667
2005-03-27,930.45,911.8053333333335
2005-03-27,929.81,911.8586666666666
2005-03-27,928.53,912.6546666666667
2005-03-28,924.84,912.4676666666667
2005-03-28,924.36,912.3503333333333
2005-03-28,926.28,912.4516666666667
2005-03-28,925.48,912.6973333333334
2005-03-28,923.88,913.0553333333334
2005-03-28,924.2,913.536
2005-03-28,924.84,914.1236666666666
2005-03-28,925.48,914.9036666666667
2005-03-28,926.28,915.7956666666668
2005-03-28,927.4,916.805
2005-03-29,929.81,917.6543333333334
2005-03-29,929.81,918.5679999999999
2005-03-29,929.81,919.2573333333333
2005-03-29,929.97,920.0426666666666
2005-03-29,929.81,921.0256666666666
2005-03-29,929.49,922.0673333333333
2005-03-29,929.17,923.1626666666666
2005-03-29,928.69,924.258
2005-03-29,928.37,925.3373333333333
2005-03-29,927.88,926.4003333333334
2005-03-29,927.08,926.8596666666666
2005-03-30,943.11,927.7196666666666
2005-03-30,941.83,928.409
2005-03-30,939.9,928.9643333333333
2005-03-30,937.82,929.3756666666666
2005-03-30,935.9,929.659
2005-03-30,934.78,929.8353333333332
2005-03-30,933.65,929.9420000000001
2005-03-30,932.69,930.038
2005-03-30,931.73,930.1446666666667
2005-03-30,930.77,930.3423333333334
2005-03-31,950.64,931.2183333333334
2005-03-31,952.24,932.0836666666667
2005-03-31,951.76,932.9596666666665
2005-03-31,951.12,933.8676666666668
2005-03-31,950.48,934.7436666666667
2005-03-31,949.68,935.5716666666667
2005-03-31,948.4,936.3356666666666
2005-03-31,947.12,937.0303333333334
2005-03-31,945.83,937.6446666666667
2005-03-31,944.39,938.1306666666666
2005-04-01,924.84,937.965
2005-04-01,927.08,937.874
2005-04-01,930.45,937.89
2005-04-01,922.76,937.6550000000001
2005-04-01,934.78,937.8313333333333
2005-04-01,942.15,938.264
2005-04-01,948.56,938.9263333333333
2005-04-01,938.94,939.2786666666667
2005-04-01,944.39,939.829
2005-04-01,946.47,940.4753333333334
2005-04-02,920.67,939.7273333333334
2005-04-02,919.55,938.9846666666666
2005-04-02,920.67,938.3436666666668
2005-04-02,922.12,937.8203333333333
2005-04-02,924.2,937.4303333333334
2005-04-02,926.28,937.147
2005-04-02,931.09,937.0616666666666
2005-04-02,933.65,937.0936666666668
2005-04-02,936.38,937.2486666666667
2005-04-02,938.94,937.5210000000001
2005-04-02,928.37,936.7786666666667
2005-04-03,958.33,936.9816666666667
2005-04-03,962.5,937.3396666666667
2005-04-03,960.42,937.6496666666666
2005-04-03,964.58,938.1196666666667
2005-04-03,956.25,938.3386666666667
2005-04-03,950.64,938.4133333333334
2005-04-03,947.44,938.4239999999999
2005-04-03,944.23,938.3706666666666
2005-04-03,941.67,938.2800000000001
2005-04-03,953.85,939.247
2005-04-04,979.81,941.0046666666666
2005-04-04,978.04,942.591
2005-04-04,976.44,944.3803333333333
2005-04-04,974.84,945.7156666666667
2005-04-04,973.08,946.7466666666667
2005-04-04,971.47,947.5103333333333
2005-04-04,969.23,948.52
2005-04-04,968.11,949.3106666666666
2005-04-04,966.67,949.984
2005-04-04,970.19,951.6346666666667
2005-04-05,987.5,953.8996666666667
2005-04-05,988.94,956.1753333333332
2005-04-05,990.22,958.4453333333333
2005-04-05,990.71,960.6623333333333
2005-04-05,991.19,962.8260000000001
2005-04-05,988.3,964.7330000000001
2005-04-05,981.57,966.3303333333333
2005-04-05,989.58,968.1036666666666
2005-04-05,986.06,969.6743333333333
2005-04-05,983.81,971.5223333333334
2005-04-06,985.26,972.42
2005-04-06,982.85,973.0983333333334
2005-04-06,980.77,973.7766666666668
2005-04-06,976.76,974.1826666666667
2005-04-06,972.92,974.7383333333332
2005-04-06,969.07,975.3526666666668
2005-04-06,961.22,975.812
2005-04-06,957.37,976.2500000000001
2005-04-06,952.24,976.6023333333334
2005-04-06,946.79,976.3670000000001
2005-04-06,965.22,975.8806666666667
2005-04-07,956.41,975.1596666666667
2005-04-07,977.56,975.197
2005-04-07,965.71,974.8926666666666
2005-04-07,989.58,975.4426666666666
2005-04-07,950.32,974.7376666666667
2005-04-07,938.3,973.7066666666667
2005-04-07,941.35,972.8146666666668
2005-04-07,944.39,972.072
2005-04-07,934.94,970.897
2005-04-07,937.5,969.2303333333333
2005-04-08,910.74,966.6236666666667
2005-04-08,929.97,964.6153333333333
2005-04-08,949.68,963.2476666666666
2005-04-08,981.41,962.9216666666666
2005-04-08,969.39,962.2913333333333
2005-04-08,1001.28,962.9483333333334
2005-04-08,1009.46,963.611
2005-04-08,1005.61,964.2626666666667
2005-04-08,999.52,964.7863333333333
2005-04-08,991.35,964.9893333333333
2005-04-09,923.08,962.997
2005-04-09,915.54,960.8226666666667
2005-04-09,904.81,958.4243333333333
2005-04-09,894.07,955.796
2005-04-09,883.65,952.9486666666667
2005-04-09,878.04,950.176
2005-04-09,880.93,947.6279999999999
2005-04-09,900.96,945.9186666666667
2005-04-09,874.04,943.4936666666666
2005-04-09,890.87,941.0153333333333
2005-04-10,929.49,940.1179999999999
2005-04-10,935.9,938.7293333333333
2005-04-10,942.31,937.9493333333335
2005-04-10,948.72,936.5873333333333
2005-04-10,955.13,936.7476666666666
2005-04-10,958.81,937.4313333333334
2005-04-10,960.9,938.083
2005-04-10,962.82,938.6973333333333
2005-04-10,964.58,939.6853333333333
2005-04-10,964.26,940.5773333333333
2005-04-11,925.64,941.074
2005-04-11,905.29,940.2513333333334
2005-04-11,909.46,938.9106666666667
2005-04-11,913.62,936.6510000000001
2005-04-11,917.95,934.9363333333332
2005-04-11,933.65,932.682
2005-04-11,941.99,930.4330000000001
2005-04-11,947.76,928.5046666666666
2005-04-11,951.92,926.918
2005-04-11,956.09,925.7426666666667
2005-04-11,960.1,926.9766666666667
2005-04-12,902.56,926.5440000000001
2005-04-12,901.92,926.4476666666667
2005-04-12,901.12,926.6826666666667
2005-04-12,900.32,927.2383333333332
2005-04-12,899.52,927.9543333333332
2005-04-12,898.56,928.542
2005-04-12,897.44,928.4246666666666
2005-04-12,896.47,929.1723333333334
2005-04-12,897.12,929.3806666666666
2005-04-12,901.28,928.4403333333335
2005-04-13,923.24,928.0183333333333
2005-04-13,918.43,927.2223333333333
2005-04-13,913.62,926.0523333333333
2005-04-13,928.04,925.1493333333333
2005-04-13,908.81,923.4826666666667
2005-04-13,905.13,921.6236666666666
2005-04-13,903.37,919.642
2005-04-13,905.77,917.6816666666667
2005-04-13,904.65,915.6946666666666
2005-04-13,904.17,914.979
2005-04-14,958.97,916.7683333333333
2005-04-14,965.38,918.6323333333333
2005-04-14,971.47,920.5606666666666
2005-04-14,970.19,922.302
2005-04-14,974.52,923.6643333333334
2005-04-14,957.85,924.1929999999999
2005-04-14,948.72,924.225
2005-04-14,939.74,923.819
2005-04-14,932.85,923.0443333333334
2005-04-14,965.54,923.2256666666667
2005-04-15,918.75,923.7653333333333
2005-04-15,908.65,923.9896666666666
2005-04-15,903.21,924.0593333333334
2005-04-15,897.92,923.9793333333333
2005-04-15,895.83,923.8563333333334
2005-04-15,902.08,923.9736666666666
2005-04-15,914.58,924.5450000000001
2005-04-15,926.92,925.56
2005-04-15,939.26,926.9646666666667
2005-04-15,951.6,928.6419999999999
2005-04-15,908.33,928.145
2005-04-16,944.07,928.9996666666667
2005-04-16,950.64,930.2336666666667
2005-04-16,956.09,931.1686666666667
2005-04-16,959.46,932.857
2005-04-16,961.54,934.7373333333334
2005-04-16,957.21,936.5319999999999
2005-04-16,946.47,937.8886666666666
2005-04-16,939.74,939.0583333333333
2005-04-16,929.17,939.8916666666667
2005-04-16,951.92,939.6566666666666
2005-04-17,918.91,938.1076666666667
2005-04-17,923.24,936.5
2005-04-17,920.83,934.8546666666666
2005-04-17,925.48,933.2199999999999
2005-04-17,919.39,931.9380000000001
2005-04-17,922.12,931.0513333333333
2005-04-17,928.85,930.6883333333333
2005-04-17,932.21,930.667
2005-04-17,937.34,929.727
2005-04-17,925.48,929.9513333333333
2005-04-18,925.8,930.523
2005-04-18,927.24,931.324
2005-04-18,928.53,932.3443333333333
2005-04-18,929.97,933.4823333333333
2005-04-18,930.77,934.4386666666667
2005-04-18,931.09,934.9889999999999
2005-04-18,929.97,935.0906666666667
2005-04-18,928.85,934.7436666666666
2005-04-18,927.56,933.9423333333333
2005-04-18,931.57,934.7170000000001
2005-04-19,932.37,934.3269999999999
2005-04-19,939.9,933.9689999999999
2005-04-19,937.18,933.3386666666667
2005-04-19,934.78,932.516
2005-04-19,930.13,931.4689999999999
2005-04-19,928.04,930.4966666666667
2005-04-19,926.92,929.8449999999999
2005-04-19,925.64,929.375
2005-04-19,924.52,929.2199999999999
2005-04-19,924.2,928.296
2005-04-19,924.84,928.4936666666667
2005-04-20,969.71,930.0426666666666
2005-04-20,966.19,931.5546666666667
2005-04-20,962.66,932.794
2005-04-20,959.46,934.1296666666666
2005-04-20,956.41,935.2726666666666
2005-04-20,953.37,936.09
