Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2005-05-22,32908.005,31852.911333333333
2005-05-23,36566.648181818186,31965.749666666667
2005-05-24,36471.909,32041.124200000002
2005-05-25,34557.231,32225.382033333335
2005-05-26,31979.37909090909,32196.557942424242
2005-05-27,26832.161,31949.29664242424
2005-05-28,32706.460000000003,31945.44594242424
2005-05-29,38035.113,32416.924072727274
2005-05-30,33713.29181818182,32430.658333333333
2005-05-31,31457.865,32239.02673333333
2005-06-01,32323.034000000003,32371.177966666663
2005-06-02,31729.124545454546,32425.995815151513
2005-06-03,28655.897999999997,32357.667115151515
2005-06-04,33212.781,32309.902515151516
2005-06-05,36211.376363636366,32494.838212121213
2005-06-06,35569.873,32660.82607878788
2005-06-07,40431.532,32975.02321212121
2005-06-08,38330.056,33263.0552
2005-06-09,35599.14454545455,33486.95928484848
2005-06-10,31745.435999999998,33385.203718181816
2005-06-11,29678.371000000003,33483.68221818182
2005-06-12,30377.299090909088,33409.64833939394
2005-06-13,33229.983,33315.02047272727
2005-06-14,31927.317,33129.04193939394
2005-06-15,30034.762,33113.00621818182
2005-06-16,27602.14545454545,33150.14236666667
2005-06-17,29157.303999999996,33018.400799999996
2005-06-18,30224.019,32891.4112
2005-06-19,29003.128181818185,32701.261775757575
2005-06-20,26316.01,32552.888575757574
2005-06-21,28687.85,32412.21674242424
2005-06-22,32609.48727272727,32280.311378787876
2005-06-23,33972.261,32196.98977878788
2005-06-24,35650.984000000004,32233.44821212121
2005-06-25,28842.696000000004,32128.89210909091
2005-06-26,27765.25909090909,32159.99537878788
2005-06-27,34301.615000000005,32213.16721212121
2005-06-28,33972.261,32077.73881212121
2005-06-29,29114.849090909094,31924.45738787879
2005-06-30,29110.604,31846.215354545457
2005-07-01,23833.568,31563.233154545458
2005-07-02,22183.67,31245.051336363635
2005-07-03,23924.509,31087.338369696972
2005-07-04,28427.318,30927.822936363635
2005-07-05,33547.05,30839.012057575757
2005-07-06,34359.03818181818,30798.650896969695
2005-07-07,29646.417999999998,30439.147096969697
2005-07-08,29110.604,30131.832030303027
2005-07-09,30663.305454545454,29967.30406060606
2005-07-10,36850.422000000006,30137.470260606064
2005-07-11,30373.946999999996,30160.656127272723
2005-07-12,31541.432,30199.460557575756
2005-07-13,36314.15909090909,30302.266427272723
2005-07-14,34736.657,30395.911093939394
2005-07-15,33357.795,30506.67886060606
2005-07-16,33244.06363636364,30694.7428
2005-07-17,36914.328,30953.310266666664
2005-07-18,37560.745,31197.8678
2005-07-19,33869.700000000004,31360.08686060606
2005-07-20,34235.252,31624.061593939394
2005-07-21,32232.091999999997,31742.202993939394
2005-07-22,31389.045000000002,31701.521584848484
2005-07-23,34522.152727272725,31719.851309090907
2005-07-24,36685.745,31754.343342424243
2005-07-25,31883.076,31855.68934242424
2005-07-26,31396.193636363638,31976.720493939392
2005-07-27,28471.559999999998,31782.385327272725
2005-07-28,29801.262,31643.35202727273
2005-07-29,31988.764000000003,31739.14919090909
2005-07-30,33802.66909090909,31895.55136060606
2005-07-31,29717.696000000004,32091.68896060606
2005-08-01,26773.173,32244.672393939396
2005-08-02,26076.033636363634,32316.389881818184
2005-08-03,30295.292999999998,32378.655715151515
2005-08-04,26229.985999999997,32134.753581818182
2005-08-05,30940.372727272726,32020.798066666666
2005-08-06,33279.143,32141.8889
2005-08-07,31595.507,32224.719
2005-08-08,29449.79,32184.268484848486
2005-08-09,26672.626363636366,31845.008630303033
2005-08-10,31696.279,31889.086363636365
2005-08-11,31079.354,31873.68376363636
2005-08-12,34767.94090909091,31822.143157575756
2005-08-13,34930.829,31828.61555757576
2005-08-14,32234.549,31791.174024242424
2005-08-15,33492.08454545454,31799.44138787879
2005-08-16,31885.533999999996,31631.814921212124
2005-08-17,37322.33,31623.867754545456
2005-08-18,39954.706,31826.701287878786
2005-08-19,36662.73,31907.61722121212
2005-08-20,32111.657,31903.602721212123
2005-08-21,32927.67,31954.89022121212
2005-08-22,35424.86,31984.980463636362
2005-08-23,36012.288,31962.531896969696
2005-08-24,31568.469,31952.044996969697
2005-08-25,30337.078,31916.741142424242
2005-08-26,31391.726363636364,32014.08002121212
2005-08-27,32288.624,32096.99208787879
2005-08-28,25755.618,31889.220554545456
2005-08-29,29286.898181818182,31738.694857575756
2005-08-30,36014.748999999996,31948.596624242422
2005-08-31,29014.746999999996,32023.315757575754
2005-09-01,31107.953636363636,32191.046424242424
2005-09-02,31275.981,32223.736024242422
2005-09-03,28695.227000000003,32305.910724242425
2005-09-04,31620.083000000002,32328.567733333333
2005-09-05,26965.335454545453,32118.10748181818
2005-09-06,29980.688000000002,32064.28018181818
2005-09-07,33726.477,32206.836415151516
2005-09-08,29126.023636363636,32288.616324242423
2005-09-09,37462.429000000004,32480.82132424242
2005-09-10,37946.63,32709.730524242426
2005-09-11,33313.33090909091,32661.243524242425
2005-09-12,35739.466,32688.198090909093
2005-09-13,36845.505,32841.89662424243
2005-09-14,31934.690000000002,32789.98347272727
2005-09-15,27271.452727272725,32636.180763636363
2005-09-16,31354.633,32437.25753030303
2005-09-17,26185.745,31978.292163636364
2005-09-18,28348.442727272726,31701.149254545457
2005-09-19,31261.234999999997,31672.801854545458
2005-09-20,33173.454000000005,31680.99465454545
2005-09-21,34141.852,31638.227721212123
2005-09-22,33221.718181818185,31545.20872727273
2005-09-23,33908.35400000001,31623.204893939394
2005-09-24,33357.793,31723.895393939394
2005-09-25,31391.723636363637,31723.895303030302
2005-09-26,35724.72,31838.431836363638
2005-09-27,34028.793,32114.204336363637
2005-09-28,27552.988181818182,32056.407336363634
2005-09-29,29862.712,31851.33943636364
2005-09-30,31516.855,31934.743036363638
2005-10-01,29216.291999999998,31871.687648484847
2005-10-02,31749.23363636364,31887.46273636364
2005-10-03,31140.801,31968.98186969697
2005-10-04,24838.836,31742.940303030304
2005-10-05,24918.602727272726,31674.715878787876
2005-10-06,24964.185,31507.499112121215
2005-10-07,28766.503000000004,31342.166645454545
2005-10-08,30949.088,31402.93545757576
2005-10-09,30243.23363636364,31162.295612121216
2005-10-10,26038.272999999997,30765.35037878788
2005-10-11,28709.971999999998,30611.905081818182
2005-10-12,29045.58090909091,30388.77557878788
2005-10-13,30010.181,30160.931445454546
2005-10-14,26991.923,29996.172545454545
2005-10-15,29896.897272727274,30083.687363636367
2005-10-16,33610.956,30158.89813030303
2005-10-17,33178.371,30391.985663636362
2005-10-18,31059.692,30482.360639393937
2005-10-19,29092.503636363635,30410.069593939395
2005-10-20,35272.472,30480.036860606062
2005-10-21,33483.147,30458.08002727273
2005-10-22,29666.753636363635,30339.58120909091
2005-10-23,36449.788,30424.295675757574
2005-10-24,38263.694,30587.82570909091
2005-10-25,35132.15,30712.50658787879
2005-10-26,28247.893,30463.27902121212
2005-10-27,28365.870000000003,30274.51492121212
2005-10-28,34724.369,30513.56094848485
2005-10-29,30515.833636363634,30535.331669696967
2005-10-30,27935.744,30415.961303030304
2005-10-31,32689.257,30531.726803030302
2005-11-01,31005.17090909091,30506.92471212121
2005-11-02,31094.1,30505.368012121213
2005-11-03,36882.375,30906.81931212121
2005-11-04,38108.849,31346.49418787879
2005-11-05,25787.794545454544,31373.94783939394
2005-11-06,22897.120000000003,31178.30173939394
2005-11-07,34466.28999999999,31295.541806060603
2005-11-08,32676.51909090909,31376.65132121212
2005-11-09,27854.635,31437.196721212124
2005-11-10,33854.285,31608.67382121212
2005-11-11,28980.785454545457,31606.513972727273
2005-11-12,28633.778000000002,31560.63387272727
2005-11-13,33556.882,31779.465839393943
2005-11-14,32200.140000000003,31856.240596969692
2005-11-15,33503.25454545455,31852.650548484853
2005-11-16,33785.464,31872.88698181818
2005-11-17,31359.551,31882.882281818183
2005-11-18,28927.157272727272,31877.370736363635
2005-11-19,28739.466999999997,31659.6039030303
2005-11-20,33485.603,31659.685769696967
2005-11-21,33496.55363636364,31787.34576969697
2005-11-22,34122.191999999995,31709.75923636364
2005-11-23,34146.770000000004,31572.528436363635
2005-11-24,31639.749,31456.11506969697
2005-11-25,33282.04727272727,31623.92021212121
2005-11-26,31497.191000000003,31728.29757878788
2005-11-27,34363.061,31716.253978787878
2005-11-28,33632.85272727273,31820.154615151518
2005-11-29,30988.414,31921.910281818182
2005-11-30,29007.375,31799.18088181818
2005-12-01,30037.216999999997,31766.91575151515
2005-12-02,31577.182727272728,31783.01850909091
2005-12-03,40089.886,31889.935542424246
2005-12-04,35567.416,31805.221109090908
2005-12-05,31619.637272727272,31999.615866666667
2005-12-06,30806.53,32263.262866666664
2005-12-07,32232.091999999997,32188.789600000004
2005-12-08,35722.03818181818,32290.306903030305
2005-12-09,34834.971999999994,32522.984803030304
2005-12-10,38266.151,32670.047003030304
2005-12-11,36690.659999999996,32927.04282121212
2005-12-12,30013.08818181818,32973.01982727273
2005-12-13,33549.507,32972.77399393939
2005-12-14,31698.734999999997,32956.060493939396
2005-12-15,27559.69,32757.941675757575
2005-12-16,27559.689999999995,32550.415875757575
2005-12-17,27559.689999999995,32423.75384242424
2005-12-18,27559.69,32378.171599999998
2005-12-19,27559.689999999995,32338.8457
2005-12-20,27559.689999999995,32141.315266666665
2005-12-21,27559.689999999995,31943.41981212121
2005-12-22,27559.69,31724.669745454543
2005-12-23,27559.689999999995,31505.100412121214
2005-12-24,27559.689999999995,31369.098445454543
2005-12-25,27559.69,31178.3532030303
2005-12-26,27559.689999999995,31047.10316969697
2005-12-27,27559.689999999995,30820.324136363633
2005-12-28,27559.689999999995,30617.885378787876
2005-12-29,27559.69,30503.594578787874
2005-12-30,27559.689999999995,30455.33841212121
2005-12-31,27559.689999999995,30372.754178787876
2006-01-01,27559.689999999995,30238.837754545453
2006-01-02,27808.96931578947,29829.473865071766
2006-01-03,28058.248631578943,29579.1682861244
2006-01-04,28307.527947368417,29468.764641945767
2006-01-05,28556.80726315789,29393.773884051032
2006-01-06,28806.086578947365,29279.573703349277
2006-01-07,29055.36589473684,29057.3512937799
2006-01-08,29304.645210526312,28873.00706746411
2006-01-09,29553.924526315786,28582.599518341303
2006-01-10,29803.203842105257,28353.01764641148
2006-01-11,30052.483157894734,28354.3308122807
2006-01-12,30301.762473684204,28246.072661403505
2006-01-13,30551.04178947368,28207.816221052624
2006-01-14,30800.321105263152,28315.837257894735
2006-01-15,31049.600421052626,28432.167605263156
2006-01-16,31298.8797368421,28556.80726315789
2006-01-17,31548.159052631574,28689.756231578944
2006-01-18,31797.438368421048,28831.01451052631
2006-01-19,32046.717684210522,28980.582099999996
2006-01-20,32295.996999999996,29138.45899999999
2006-01-21,29110.38090909091,29190.148696969693
2006-01-22,35591.995,29457.892196969693
2006-01-23,42623.946,29960.03406363636
2006-01-24,40382.373999999996,30387.456863636362
2006-01-25,36783.38909090909,30694.9135
2006-01-26,29162.22,30748.331166666663
2006-01-27,29331.811999999998,30807.401899999997
2006-01-28,34951.16181818182,31053.784293939392
2006-01-29,28061.096,31070.497827272724
2006-01-30,27365.519,31064.025460606055
2006-01-31,35726.50727272727,31336.2527030303
2006-02-01,37654.145000000004,31664.42522583732
2006-02-02,32013.341000000004,31796.26163811802
2006-02-03,28636.235999999997,31807.21857320574
2006-02-04,26759.768181818185,31747.317270494415
2006-02-05,32020.718,31854.47165119617
2006-02-06,35476.475,32068.50862137161
2006-02-07,33885.34181818182,32221.198508293463
2006-02-08,29518.609000000004,32220.021324082933
2006-02-09,33925.562,32357.433262679424
2006-02-10,35215.94,32529.548490749603
2006-02-11,34620.468181818185,32673.505347687398
2006-02-12,34719.452,32812.45235470495
2006-02-13,35196.278000000006,32958.98425119617
2006-02-14,35688.52181818182,33113.614964433815
2006-02-15,34102.528999999995,33207.06993987241
2006-02-16,35107.796,33325.72450478469
2006-02-17,24963.29181818182,33097.919619776716
2006-02-18,29835.676,33024.218230303035
2006-02-19,38290.732,33224.04273030303
2006-02-20,34537.57,33404.94903333333
2006-02-21,28726.059090909093,33176.0845030303
2006-02-22,33999.297999999995,32888.596236363635
2006-02-23,40084.97,32878.68276969697
2006-02-24,35811.41454545454,32846.28361818182
2006-02-25,31519.309999999998,32924.85328484848
2006-02-26,34087.78,33083.38555151515
2006-02-27,33516.66272727273,33035.56891515152
2006-02-28,30477.177999999996,33116.104981818185
2006-03-01,32207.515000000003,33277.50484848485
2006-03-02,34952.949,33251.71957272727
2006-03-03,32944.65090909091,33094.73643636364
2006-03-04,34134.479999999996,33165.441069696964
2006-03-05,33701.896,33334.296403030305
2006-03-06,34703.141818181815,33599.07552424243
2006-03-07,36788.975,33758.017424242425
2006-03-08,38310.392,33852.48132424242
2006-03-09,37796.699,33982.8598969697
2006-03-10,37636.93818181818,34253.47086969697
2006-03-11,35481.390999999996,34305.331836363635
2006-03-12,32025.632,34198.988236363635
2006-03-13,32680.98727272727,34134.33887272727
2006-03-14,26001.403,33843.73723939394
2006-03-15,30339.537,33681.845872727274
2006-03-16,34502.04181818182,33642.29653939394
2006-03-17,33989.469,33638.527872727274
2006-03-18,33107.092,33571.837739393945
2006-03-19,31745.436999999998,33797.909245454546
2006-03-20,35851.63363636364,33998.441166666664
2006-03-21,28004.563000000002,33655.56886666667
2006-03-22,29255.618,33479.5038
2006-03-23,35833.75727272727,33716.427072727274
2006-03-24,34766.151,33741.98883939394
2006-03-25,34414.676,33552.97903939393
2006-03-26,27651.30272727273,33280.975312121205
2006-03-27,30600.071000000004,33250.33401212121
2006-03-28,37061.797,33349.46791212121
2006-03-29,33576.545,33351.463987878786
2006-03-30,28815.436363636363,33296.0726
2006-03-31,28692.767,33178.914333333334
2006-04-01,36243.328,33221.926966666666
2006-04-02,38461.44090909091,33405.81996666667
2006-04-03,30359.2,33279.9773
2006-04-04,32374.648999999998,33235.73573333333
2006-04-05,38529.143,33363.2691060606
2006-04-06,39922.75363636363,33467.7283939394
2006-04-07,32681.882,33280.11139393939
2006-04-08,34075.492,33156.07116060606
2006-04-09,36997.89272727273,33134.769645454544
2006-04-10,31563.551,33004.17497878787
2006-04-11,37410.815,33183.68107878788
2006-04-12,38356.42363636364,33372.86229090909
2006-04-13,31991.222999999998,33572.522957575755
2006-04-14,32273.876,33637.00092424242
2006-04-15,35906.602,33683.81959696969
2006-04-16,35373.468181818185,33729.9529030303
2006-04-17,33795.294,33752.89296969697
2006-04-18,37115.871999999996,33931.90746969697
2006-04-19,34289.77272727273,33879.84543939394
2006-04-20,31652.038,34001.42793939394
2006-04-21,38683.990000000005,34315.707006060606
2006-04-22,36781.602,34347.301830303026
2006-04-23,38805.54181818182,34481.94819090909
2006-04-24,35756.67,34526.681324242425
2006-04-25,36093.401,34808.0846
2006-04-26,30665.53909090909,34810.26686969697
2006-04-27,30754.916000000005,34600.037503030304
2006-04-28,34943.119,34645.58996969697
2006-04-29,31271.067272727272,34727.44433333333
2006-04-30,32942.417,34869.09933333334
2006-05-01,30251.053999999996,34669.35686666667
2006-05-02,25770.364999999998,34246.3210030303
2006-05-03,31780.51636363636,34293.69821515152
2006-05-04,35960.675,34413.23241515151
2006-05-05,29845.507,34123.77788181818
2006-05-06,23258.425454545453,33568.300275757574
2006-05-07,32281.249,33554.94584242424
2006-05-08,31366.923,33464.66020909091
2006-05-09,36812.43454545454,33458.47826969697
2006-05-10,33603.583,33526.479336363635
2006-05-11,34412.219,33426.52613636364
2006-05-12,31337.431,33192.55971515152
2006-05-13,35201.41727272727,33299.56619090909
2006-05-14,35766.504,33415.98712424243
2006-05-15,34004.210999999996,33352.57409090909
2006-05-16,34832.73818181818,33334.549757575754
2006-05-17,36412.921,33421.80399090909
2006-05-18,36226.123999999996,33392.14572424242
2006-05-19,36044.243,33450.628066666664
2006-05-20,38103.931818181816,33665.69119393939
2006-05-21,35505.97,33559.75719393939
2006-05-22,32064.958000000002,33402.53572727273
2006-05-23,31449.821818181816,33157.34506060606
2006-05-24,29385.886,32944.9855939394
2006-05-25,35070.926,32910.90309393939
2006-05-26,33818.307272727274,33015.99536666666
2006-05-27,39399.229999999996,33304.13916666667
2006-05-28,39087.079,33442.271166666666
2006-05-29,31944.522999999997,33464.71969090909
2006-05-30,30321.436363636363,33377.35366969697
2006-05-31,35385.534,33548.5030030303
2006-06-01,31681.53,33745.541836363635
2006-06-02,35943.24545454545,33884.29947272727
2006-06-03,37821.278000000006,33946.319572727276
2006-06-04,31728.231,34009.07703939394
2006-06-05,28457.929999999997,34182.39385757576
2006-06-06,30184.690000000002,34112.50855757576
2006-06-07,25052.669,33902.03342424242
2006-06-08,25932.584,33539.37173939394
2006-06-09,32618.42272727273,33506.53306363636
2006-06-10,35068.467,33528.4079969697
2006-06-11,32989.115000000005,33583.46413030303
2006-06-12,30678.94545454545,33432.71506969697
2006-06-13,29587.428999999996,33226.7459030303
2006-06-14,34104.988,33230.105136363636
2006-06-15,32141.152000000002,33140.385596969696
2006-06-16,37366.57454545455,33172.17404848485
2006-06-17,35788.623,33157.590681818176
2006-06-18,30201.896,32962.845781818185
2006-06-19,24145.49,32497.56438787879
2006-06-20,25042.836,32148.793254545457
2006-06-21,35655.898,32268.491254545454
2006-06-22,34982.442727272726,32386.245284848483
2006-06-23,31003.158999999996,32440.154384848483
2006-06-24,38231.740000000005,32545.51485151515
2006-06-25,35390.448,32597.919542424246
2006-06-26,33581.46090909091,32403.9939060606
2006-06-27,31656.952,32156.323006060607
2006-06-28,27348.316,32003.116106060606
2006-06-29,36110.82818181818,32196.095833333333
2006-06-30,38801.967,32309.97693333333
2006-07-01,39713.833,32577.720366666665
2006-07-02,37165.475454545456,32618.461366666666
2006-07-03,33495.435,32474.266599999995
2006-07-04,28142.206,32354.73243333333
2006-07-05,24895.363,32235.980199999998
2006-07-06,31364.912727272724,32275.320957575754
2006-07-07,31856.037,32502.09989090909
2006-07-08,29494.03,32620.814757575758
2006-07-09,38629.02181818182,32821.16806060606
2006-07-10,40313.553,32996.00426060606
2006-07-11,37474.719,33145.52439393939
2006-07-12,30902.387,33152.97244545454
2006-07-13,33614.97818181818,33287.22408484849
2006-07-14,31632.375,33204.80365151515
2006-07-15,34240.17,33274.77091818182
2006-07-16,30095.761818181818,33032.410493939395
2006-07-17,31261.235999999997,32881.49759393939
2006-07-18,31280.898999999998,32917.464360606056
2006-07-19,31487.806363636362,33162.208239393934
2006-07-20,36398.172,33540.719439393935
2006-07-21,30088.833999999995,33355.15063939394
2006-07-22,28707.514000000003,33145.98634848485
2006-07-23,32383.811818181817,33192.00810909091
2006-07-24,28279.845,32860.27827575758
2006-07-25,27716.994,32604.496475757573
2006-07-26,29903.600909090906,32481.901142424245
2006-07-27,30307.584000000003,32436.922209090906
2006-07-28,33930.477,32656.327575757576
2006-07-29,39268.963,32761.598736363634
2006-07-30,38242.46636363636,32742.948715151513
2006-07-31,33623.244,32539.929081818183
2006-08-01,28434.690000000002,32248.902899999997
2006-08-02,33775.854545454546,32258.25021818182
2006-08-03,35842.695,32514.933184848484
2006-08-04,34242.627,32826.50865151515
2006-08-05,29957.227272727272,32779.585803030306
2006-08-06,35533.006,32902.15143636364
2006-08-07,32534.411,33003.497469696966
2006-08-08,21798.454,32442.47854242424
2006-08-09,29599.718181818185,32085.350715151515
2006-08-10,28120.083000000002,31773.529515151513
2006-08-11,28201.193,31683.489715151514
2006-08-12,29505.871818181815,31546.519503030304
2006-08-13,33202.95,31598.872003030305
2006-08-14,35277.389,31633.445969696968
2006-08-15,36676.137272727276,31852.791818181817
2006-08-16,33488.062,31927.019351515155
2006-08-17,31765.097999999998,31943.15931818182
2006-08-18,33561.796,32012.292306060608
2006-08-19,33411.64636363636,31912.741451515154
2006-08-20,30295.296000000002,31919.623518181816
2006-08-21,24932.233,31793.780818181818
2006-08-22,31130.299090909088,31751.997060606063
2006-08-23,33195.576,31915.85476060606
2006-08-24,33279.144,32101.25976060606
2006-08-25,36044.242,32305.947796969696
2006-08-26,31266.598181818183,32337.91493636364
2006-08-27,30423.104,32221.002503030304
2006-08-28,32576.194,31997.9102030303
2006-08-29,32506.704545454544,31806.718142424244
2006-08-30,32861.306,31781.320209090907
2006-08-31,31386.587,31879.716775757577
2006-09-01,27597.674545454545,31673.77744242424
2006-09-02,33244.731,31587.178642424242
2006-09-03,40579.004,31798.39120909091
2006-09-04,35911.516,31996.8675
2006-09-05,31740.298181818183,31870.443906060606
2006-09-06,30322.333000000002,31796.707972727272
2006-09-07,37258.428,32312.04043939394
2006-09-08,36088.48181818182,32528.33256060606
2006-09-09,37224.018,32831.79706060606
2006-09-10,38344.803,33169.91739393939
2006-09-11,31659.85818181818,33241.71693939394
2006-09-12,20775.982,32827.484672727274
2006-09-13,23187.15,32424.476706060606
2006-09-14,29090.941,32171.63683030303
2006-09-15,32486.595454545455,32138.25461212121
2006-09-16,33416.782,32193.310745454546
2006-09-17,33193.115999999995,32181.02141212121
2006-09-18,33277.57818181818,32176.55247272727
2006-09-19,30228.933999999997,32174.340406060608
2006-09-20,32507.374,32426.845106060606
2006-09-21,41331.111,32766.87216969697
2006-09-22,36783.38909090909,32886.46593939394
2006-09-23,32079.703999999998,32846.48460606061
2006-09-24,29587.431,32631.25757272727
2006-09-25,33764.68363636364,32714.527087878785
2006-09-26,32686.797,32789.98352121212
2006-09-27,31954.355,32769.25555454545
2006-09-28,32584.90636363636,32771.86228181818
2006-09-29,31683.99,32732.61841515151
2006-09-30,32745.787,32777.925081818175
2006-10-01,32797.402,32951.24933030303
2006-10-02,38468.14272727273,33125.36305454546
2006-10-03,34599.017,32926.03015454546
2006-10-04,34847.261,32890.554987878786
2006-10-05,38524.00363636364,33116.6785030303
2006-10-06,37880.268,33368.60966969697
2006-10-07,29661.165,33115.367569696966
2006-10-08,27616.222999999998,32832.958942424244
2006-10-09,32911.13363636364,32689.19613030303
2006-10-10,33050.563,32512.721463636364
2006-10-11,37442.765,32705.48502424242
2006-10-12,35179.07272727272,33185.588048484846
2006-10-13,33891.152,33542.388115151516
2006-10-14,34004.210999999996,33706.163781818184
2006-10-15,32006.193636363638,33690.150387878784
2006-10-16,30442.765999999996,33591.01652121212
2006-10-17,28798.456,33444.52785454546
2006-10-18,31752.808,33393.70218181818
2006-10-19,33621.678181818184,33506.79365454546
2006-10-20,37228.931,33664.17888787879
2006-10-21,35886.939,33482.706487878786
2006-10-22,39348.50454545455,33568.210336363634
2006-10-23,33532.304,33616.63033636364
2006-10-24,34333.564999999995,33774.8348030303
2006-10-25,38961.95181818181,33948.077075757574
2006-10-26,36727.529,34082.76814242425
2006-10-27,32740.869,34108.98527575758
2006-10-28,32052.667999999998,34091.24399696969
2006-10-29,32591.611818181816,34121.49805757576
2006-10-30,38241.574,34304.69095757576
2006-10-31,44548.457,34696.39279090909
2006-11-01,38445.79909090909,34695.6480030303
2006-11-02,36801.264,34769.056236363635
2006-11-03,39994.031,34940.615236363636
2006-11-04,37550.912,34908.17884848485
2006-11-05,29954.992727272725,34644.0030060606
2006-11-06,29110.604,34625.65097272727
2006-11-07,32475.423,34787.62430606061
2006-11-08,32189.415454545455,34763.56703333333
2006-11-09,27321.279,34572.590899999996
2006-11-10,29211.376,34298.211266666665
2006-11-11,34801.454545454544,34285.62399393939
2006-11-12,31937.151,34220.490627272724
2006-11-13,34817.77,34247.60926060606
2006-11-14,33296.35,34290.61447272727
2006-11-15,33572.524545454544,34394.939757575754
2006-11-16,33721.558999999994,34559.04319090909
2006-11-17,33802.667,34627.37182424242
2006-11-18,29823.16,34500.75455151515
2006-11-19,27409.763,34173.44895151515
2006-11-20,29609.551,33964.20268484848
2006-11-21,34102.079090909094,33789.32183636363
2006-11-22,36179.424,33877.55916969697
2006-11-23,37587.779,33986.03296969697
2006-11-24,30307.583000000002,33697.55400909091
2006-11-25,22489.785454545454,33222.96255757575
2006-11-26,22759.481,32890.249624242424
2006-11-27,27353.229000000003,32733.601657575757
2006-11-28,33427.28636363636,32761.457475757576
2006-11-29,31035.110999999997,32521.24204242424
2006-11-30,34296.699,32179.516775757576
2006-12-01,34827.598,32058.91007272727
2006-12-02,39681.43363636364,32154.915727272728
2006-12-03,37762.289000000004,32080.524327272728
2006-12-04,35582.159999999996,32014.899260606056
2006-12-05,37328.58727272727,32260.685745454546
2006-12-06,35390.448,32470.013878787875
2006-12-07,42004.564999999995,32787.65194545455
2006-12-08,35911.96363636363,32911.736884848484
2006-12-09,28623.946000000004,32955.159118181815
2006-12-10,27822.681,32908.869284848486
2006-12-11,34195.927,32888.685033333335
2006-12-12,35246.10727272727,32998.98357575758
2006-12-13,38194.873999999996,33111.553709090906
2006-12-14,40370.083999999995,33347.344842424245
2006-12-15,37956.46,33493.47602424242
2006-12-16,37956.46,33634.63939090909
2006-12-17,37956.46,33773.09915757576
2006-12-18,37956.46,34044.20915757576
2006-12-19,37956.46,34395.765724242425
2006-12-20,37956.46,34673.99602424242
2006-12-21,37956.46,34802.47538787879
2006-12-22,37956.46,34861.709921212125
2006-12-23,37956.46,34873.99928787878
2006-12-24,37956.46,35128.96185454545
2006-12-25,37956.46,35644.51767272727
2006-12-26,37956.46,36151.08363939394
2006-12-27,37956.46,36504.52467272727
2006-12-28,37956.46,36655.49712727273
2006-12-29,37956.46,36886.20876060605
2006-12-30,37956.46,37008.200793939395
2006-12-31,37956.46,37112.49619393938
2007-01-01,37956.46,37054.997072727274
2007-01-02,37946.11110526316,37061.124476236044
2007-01-03,37935.762210526314,37139.57788325359
2007-01-04,37925.413315789476,37159.47208468899
2007-01-05,37915.06442105263,37243.62596539074
2007-01-06,37904.71552631579,37106.96431626794
2007-01-07,37894.366631578945,37173.044416108445
2007-01-08,37884.01773684211,37481.71347400318
2007-01-09,37873.66884210526,37816.74640207337
2007-01-10,37863.31994736842,37938.99283365231
2007-01-11,37852.971052631576,38025.88829298246
2007-01-12,37842.62215789474,38014.146564912284
2007-01-13,37832.27326315789,37929.55287368421
2007-01-14,37821.92436842105,37925.06835263158
2007-01-15,37811.57547368421,37920.23886842105
2007-01-16,37801.22657894737,37915.06442105263
2007-01-17,37790.87768421052,37909.545010526315
2007-01-18,37780.52878947368,37903.6806368421
2007-01-19,37770.17989473684,37897.4713
2007-01-20,37759.831,37890.917
2007-01-21,32580.440000000002,37711.71633333333
2007-01-22,27112.359000000004,37350.2463
2007-01-23,29086.026,37054.56516666667
2007-01-24,36634.129,37010.48746666666
2007-01-25,36416.943636363634,36959.17025454545
2007-01-26,31342.345999999998,36738.69978787879
2007-01-27,24733.144,36297.922587878784
2007-01-28,31717.95,36089.97225454546
2007-01-29,37049.507,36059.740487878786
2007-01-30,38423.453,36075.30692121212
2007-01-31,32772.59909090909,35902.51155757576
2007-02-01,32475.420999999995,35720.15522073365
2007-02-02,33650.281,35577.30584704944
2007-02-03,34962.781,35478.55143652312
2007-02-04,36012.51363636364,35415.13307703349
2007-02-05,32492.626,35234.73009282297
2007-02-06,36132.727,35176.00877177033
2007-02-07,30777.25909090909,34939.116816905895
2007-02-08,30941.711,34708.05155550239
2007-02-09,28321.631,34389.99525725678
2007-02-10,33537.219,34246.136855502395
2007-02-11,35762.25727272727,34176.79135933014
2007-02-12,29739.817,33907.04281722488
2007-02-13,26195.576,33519.497871610845
2007-02-14,26862.55181818182,33154.530416427435
2007-02-15,27889.045000000002,32824.124363795854
2007-02-16,28766.503999999997,32523.3119076555
2007-02-17,31608.465454545454,32317.576463157893
2007-02-18,29049.157,32026.875699999997
2007-02-19,29454.706,31750.0382
2007-02-20,29179.424,31636.671
2007-02-21,30475.613636363636,31748.779487878786
2007-02-22,32448.385,31860.85812121212
2007-02-23,33920.645000000004,31770.408654545456
2007-02-24,30410.815454545456,31570.20438181818
2007-02-25,29911.868,31522.521781818185
2007-02-26,28267.558,31640.33558181818
2007-02-27,34280.83454545454,31725.765066666667
2007-02-28,32330.407,31568.461733333337
2007-03-01,32249.296000000002,31362.6565
2007-03-02,36216.291000000005,31477.44623030303
