Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2006-04-22,61.39,61.99400000000001
2006-04-22,61.55,61.937333333333335
2006-04-22,61.41,61.872
2006-04-22,61.49,61.81033333333333
2006-04-22,61.4,61.757666666666665
2006-04-22,61.42,61.71033333333333
2006-04-23,59.46,61.63133333333334
2006-04-23,60.76,61.580333333333336
2006-04-23,60.63,61.52766666666666
2006-04-23,60.42,61.47066666666667
2006-04-23,60.17,61.410000000000004
2006-04-23,59.9,61.35066666666667
2006-04-23,59.7,61.291333333333334
2006-04-23,59.56,61.227666666666664
2006-04-23,59.56,61.159666666666666
2006-04-23,59.74,61.099
2006-04-23,59.92,61.04233333333333
2006-04-24,61.83,61.047
2006-04-24,61.74,61.04666666666666
2006-04-24,61.63,61.040333333333336
2006-04-24,61.74,61.03366666666667
2006-04-24,61.56,61.01266666666666
2006-04-24,61.38,60.983333333333334
2006-04-24,61.2,60.94566666666666
2006-04-24,60.87,60.896
2006-04-24,60.51,60.84433333333333
2006-04-24,60.15,60.806333333333335
2006-04-25,61.42,60.82366666666667
2006-04-25,61.21,60.82966666666667
2006-04-25,61.0,60.824
2006-04-25,60.81,60.80466666666666
2006-04-25,60.62,60.77366666666667
2006-04-25,60.43,60.741
2006-04-25,60.24,60.69933333333334
2006-04-25,60.05,60.654333333333334
2006-04-25,59.87,60.602666666666664
2006-04-25,59.69,60.61033333333333
2006-04-26,58.9,60.54833333333333
2006-04-26,58.89,60.49033333333333
2006-04-26,58.99,60.44266666666667
2006-04-26,58.94,60.401666666666664
2006-04-26,58.97,60.37066666666667
2006-04-26,59.06,60.349333333333334
2006-04-26,59.14,60.33533333333333
2006-04-26,59.23,60.324333333333335
2006-04-26,59.35,60.31133333333334
2006-04-26,59.53,60.29833333333333
2006-04-27,59.79,60.230333333333334
2006-04-27,59.69,60.162000000000006
2006-04-27,59.6,60.09433333333333
2006-04-27,59.51,60.019999999999996
2006-04-27,59.44,59.949333333333335
2006-04-27,59.37,59.88233333333333
2006-04-27,59.3,59.819
2006-04-27,59.23,59.76433333333333
2006-04-27,59.17,59.71966666666666
2006-04-27,59.09,59.684333333333335
2006-04-27,59.04,59.605000000000004
2006-04-28,61.34,59.60933333333333
2006-04-28,61.21,59.61633333333334
2006-04-28,61.01,59.623000000000005
2006-04-28,60.82,59.629666666666665
2006-04-28,60.63,59.63633333333333
2006-04-28,60.49,59.644666666666666
2006-04-28,60.35,59.654666666666664
2006-04-28,60.21,59.666000000000004
2006-04-28,60.07,59.678666666666665
2006-04-28,59.93,59.712999999999994
2006-04-29,61.22,59.79066666666667
2006-04-29,61.31,59.868
2006-04-29,61.4,59.95
2006-04-29,61.48,60.03366666666667
2006-04-29,61.56,60.117
2006-04-29,61.63,60.2
2006-04-29,61.67,60.281333333333336
2006-04-29,61.63,60.35733333333334
2006-04-29,61.53,60.424
2006-04-29,61.44,60.479000000000006
2006-04-30,60.33,60.50033333333333
2006-04-30,60.38,60.52633333333333
2006-04-30,60.49,60.559
2006-04-30,60.27,60.586666666666666
2006-04-30,60.61,60.62800000000001
2006-04-30,60.83,60.678999999999995
2006-04-30,61.12,60.742
2006-04-30,60.72,60.793666666666674
2006-04-30,60.92,60.85466666666666
2006-04-30,61.02,60.92066666666666
2006-05-01,60.21,60.883
2006-05-01,60.16,60.848
2006-05-01,60.19,60.82066666666667
2006-05-01,60.22,60.800666666666665
2006-05-01,60.28,60.789
2006-05-01,60.33,60.78366666666667
2006-05-01,60.44,60.78666666666667
2006-05-01,60.47,60.79533333333334
2006-05-01,60.46,60.80833333333333
2006-05-01,60.42,60.824666666666666
2006-05-01,60.39,60.797000000000004
2006-05-02,59.93,60.751
2006-05-02,59.85,60.699333333333335
2006-05-02,59.88,60.645999999999994
2006-05-02,59.87,60.589666666666666
2006-05-02,59.98,60.534666666666666
2006-05-02,60.15,60.484
2006-05-02,60.37,60.442
2006-05-02,60.05,60.39266666666666
2006-05-02,60.24,60.352666666666664
2006-05-02,60.32,60.352333333333334
2006-05-03,60.35,60.351333333333336
2006-05-03,60.31,60.345333333333336
2006-05-03,60.27,60.345333333333336
2006-05-03,60.19,60.33133333333333
2006-05-03,60.22,60.31100000000001
2006-05-03,60.08,60.27633333333333
2006-05-03,60.01,60.25266666666666
2006-05-03,59.95,60.220333333333336
2006-05-03,59.9,60.183
2006-05-03,60.14,60.18066666666667
2006-05-04,60.49,60.19166666666667
2006-05-04,60.49,60.20166666666667
2006-05-04,60.49,60.210666666666675
2006-05-04,60.48,60.217333333333336
2006-05-04,60.47,60.222
2006-05-04,60.46,60.22266666666666
2006-05-04,60.42,60.221
2006-05-04,60.38,60.21833333333334
2006-05-04,60.44,60.219
2006-05-04,60.4,60.21933333333333
2006-05-05,60.63,60.242666666666665
2006-05-05,60.81,60.27466666666667
2006-05-05,60.73,60.303000000000004
2006-05-05,60.67,60.32966666666666
2006-05-05,60.59,60.35
2006-05-05,60.56,60.36366666666667
2006-05-05,60.52,60.36866666666666
2006-05-05,60.48,60.383
2006-05-05,60.48,60.391
2006-05-05,60.48,60.39633333333334
2006-05-05,60.49,60.400999999999996
2006-05-06,60.1,60.394
2006-05-06,60.35,60.39666666666667
2006-05-06,60.51,60.407333333333334
2006-05-06,60.63,60.421
2006-05-06,59.85,60.413333333333334
2006-05-06,60.76,60.43833333333334
2006-05-06,60.97,60.47233333333333
2006-05-06,60.95,60.507333333333335
2006-05-06,60.88,60.532000000000004
2006-05-06,60.88,60.544999999999995
2006-05-07,59.68,60.518
2006-05-07,59.54,60.48633333333333
2006-05-07,59.4,60.45033333333333
2006-05-07,59.27,60.410333333333334
2006-05-07,59.19,60.36800000000001
2006-05-07,59.23,60.32833333333333
2006-05-07,59.35,60.294
2006-05-07,59.48,60.26200000000001
2006-05-07,59.61,60.23566666666667
2006-05-07,59.14,60.18600000000001
2006-05-08,61.31,60.202666666666666
2006-05-08,62.21,60.251999999999995
2006-05-08,61.96,60.295
2006-05-08,61.63,60.32966666666666
2006-05-08,61.03,60.34533333333333
2006-05-08,59.88,60.324
2006-05-08,60.58,60.32733333333333
2006-05-08,60.12,60.315333333333335
2006-05-08,60.81,60.32633333333333
2006-05-08,60.35,60.321666666666665
2006-05-09,62.37,60.397333333333336
2006-05-09,62.53,60.47
2006-05-09,62.69,60.54266666666667
2006-05-09,62.85,60.61666666666667
2006-05-09,62.94,60.71966666666667
2006-05-09,62.89,60.79066666666666
2006-05-09,62.83,60.85266666666667
2006-05-09,62.77,60.913333333333334
2006-05-09,62.69,60.97366666666667
2006-05-09,62.57,61.03
2006-05-10,61.37,61.08633333333333
2006-05-10,61.21,61.142
2006-05-10,61.16,61.20066666666666
2006-05-10,61.26,61.267
2006-05-10,61.56,61.346
2006-05-10,61.74,61.42966666666667
2006-05-10,61.94,61.516
2006-05-10,62.06,61.602
2006-05-10,62.19,61.688
2006-05-10,62.31,61.79366666666667
2006-05-10,62.44,61.83133333333333
2006-05-11,61.37,61.80333333333333
2006-05-11,61.53,61.788999999999994
2006-05-11,61.69,61.791000000000004
2006-05-11,61.96,61.822
2006-05-11,62.28,61.902
2006-05-11,62.58,61.968666666666664
2006-05-11,62.81,62.05833333333333
2006-05-11,62.97,62.13033333333333
2006-05-11,63.12,62.22266666666667
2006-05-11,63.28,62.253
2006-05-12,62.08,62.23799999999999
2006-05-12,62.24,62.22299999999999
2006-05-12,61.75,62.18633333333333
2006-05-12,61.92,62.15233333333333
2006-05-12,62.41,62.13633333333334
2006-05-12,62.6,62.12866666666666
2006-05-12,62.79,62.12933333333333
2006-05-12,62.99,62.139333333333326
2006-05-12,63.13,62.158
2006-05-12,63.23,62.220000000000006
2006-05-13,60.58,62.199
2006-05-13,60.66,62.18233333333333
2006-05-13,60.75,62.165333333333336
2006-05-13,60.84,62.141333333333336
2006-05-13,60.92,62.114000000000004
2006-05-13,61.15,62.087666666666664
2006-05-13,61.28,62.06166666666666
2006-05-13,61.42,62.035999999999994
2006-05-13,61.58,62.01166666666666
2006-05-13,61.01,61.96399999999999
2006-05-14,60.8,61.94500000000001
2006-05-14,61.35,61.939
2006-05-14,61.11,61.91966666666667
2006-05-14,60.96,61.88633333333333
2006-05-14,60.65,61.832
2006-05-14,60.37,61.75833333333333
2006-05-14,60.35,61.67633333333333
2006-05-14,60.41,61.590999999999994
2006-05-14,60.45,61.501999999999995
2006-05-14,60.49,61.409
2006-05-14,60.5,61.35633333333333
2006-05-15,62.23,61.356
2006-05-15,61.65,61.35266666666667
2006-05-15,61.96,61.354000000000006
2006-05-15,62.2,61.346999999999994
2006-05-15,62.35,61.33866666666667
2006-05-15,62.51,61.32933333333334
2006-05-15,62.65,61.318
2006-05-15,62.65,61.302
2006-05-15,62.55,61.27933333333333
2006-05-15,62.42,61.34066666666667
2006-05-16,61.71,61.37566666666667
2006-05-16,61.63,61.404999999999994
2006-05-16,61.96,61.44233333333333
2006-05-16,61.83,61.47266666666666
2006-05-16,61.56,61.48633333333334
2006-05-16,61.58,61.49633333333334
2006-05-16,61.67,61.50466666666667
2006-05-16,61.77,61.511
2006-05-16,61.87,61.53966666666667
2006-05-16,62.04,61.580999999999996
2006-05-17,60.53,61.55366666666667
2006-05-17,60.87,61.54566666666666
2006-05-17,61.21,61.554
2006-05-17,61.51,61.58266666666667
2006-05-17,61.69,61.62666666666667
2006-05-17,62.03,61.68266666666667
2006-05-17,62.21,61.74266666666667
2006-05-17,62.17,61.8
2006-05-17,62.1,61.85366666666667
2006-05-17,61.86,61.899
2006-05-18,59.96,61.82333333333334
2006-05-18,60.29,61.778
2006-05-18,60.22,61.72
2006-05-18,60.09,61.64966666666667
2006-05-18,59.81,61.565000000000005
2006-05-18,59.71,61.471666666666664
2006-05-18,59.65,61.37166666666667
2006-05-18,59.76,61.275333333333336
2006-05-18,59.93,61.188
2006-05-18,60.1,61.11066666666667
2006-05-18,60.28,61.062999999999995
2006-05-19,60.51,61.025666666666666
2006-05-19,60.48,60.97633333333333
2006-05-19,60.5,60.932
2006-05-19,60.52,60.89733333333333
2006-05-19,60.54,60.86266666666667
2006-05-19,60.56,60.82566666666666
2006-05-19,60.56,60.785333333333334
2006-05-19,60.5,60.73966666666667
2006-05-19,60.43,60.68600000000001
2006-05-19,60.36,60.68033333333334
2006-05-20,61.17,60.690333333333335
2006-05-20,61.08,60.686
2006-05-20,60.99,60.66866666666667
2006-05-20,60.91,60.64266666666666
2006-05-20,60.83,60.602666666666664
2006-05-20,60.75,60.553999999999995
2006-05-20,60.68,60.504333333333335
2006-05-20,60.63,60.45533333333333
2006-05-20,60.59,60.413000000000004
2006-05-20,60.55,60.43266666666667
2006-05-21,61.71,60.480000000000004
2006-05-21,61.79,60.532333333333334
2006-05-21,61.81,60.589666666666666
2006-05-21,61.76,60.654666666666664
2006-05-21,61.69,60.72066666666667
2006-05-21,61.51,60.782666666666664
2006-05-21,61.42,60.838
2006-05-21,61.33,60.88466666666667
2006-05-21,61.25,60.923
2006-05-21,61.6,60.967
2006-05-22,60.56,60.96866666666667
2006-05-22,60.13,60.957
2006-05-22,60.28,60.949666666666666
2006-05-22,60.42,60.946333333333335
2006-05-22,60.71,60.952
2006-05-22,60.86,60.961999999999996
2006-05-22,61.03,60.977666666666664
2006-05-22,61.22,61.001666666666665
2006-05-22,61.4,61.034
2006-05-22,61.53,61.073
2006-05-22,61.62,61.087999999999994
2006-05-23,59.36,61.03066666666667
2006-05-23,59.38,60.977
2006-05-23,59.43,60.92766666666667
2006-05-23,59.48,60.882666666666665
2006-05-23,59.54,60.842333333333336
2006-05-23,59.59,60.806000000000004
2006-05-23,59.66,60.77366666666667
2006-05-23,59.77,60.74633333333333
2006-05-23,59.88,60.724000000000004
2006-05-23,59.99,60.666666666666664
2006-05-24,59.85,60.602
2006-05-24,59.77,60.534
2006-05-24,59.69,60.465
2006-05-24,59.96,60.407333333333334
2006-05-24,59.61,60.344
2006-05-24,59.45,60.27833333333333
2006-05-24,59.37,60.213
2006-05-24,59.53,60.15566666666667
2006-05-24,59.4,60.08233333333333
2006-05-24,59.38,60.043
2006-05-25,61.38,60.084666666666664
2006-05-25,61.25,60.117
2006-05-25,61.11,60.14
2006-05-25,60.82,60.14366666666667
2006-05-25,60.96,60.147000000000006
2006-05-25,60.54,60.13066666666667
2006-05-25,60.4,60.10333333333334
2006-05-25,60.25,60.065000000000005
2006-05-25,60.11,60.01766666666666
2006-05-25,60.68,59.98633333333334
2006-05-26,59.79,60.00066666666667
2006-05-26,60.18,60.02733333333334
2006-05-26,60.57,60.065333333333335
2006-05-26,60.93,60.11366666666667
2006-05-26,61.33,60.17333333333333
2006-05-26,61.13,60.224666666666664
2006-05-26,61.72,60.29333333333333
2006-05-26,61.74,60.359
2006-05-26,61.66,60.41833333333333
2006-05-26,61.53,60.46966666666666
2006-05-26,61.53,60.525666666666666
2006-05-27,59.2,60.50666666666667
2006-05-27,59.1,60.486999999999995
2006-05-27,58.98,60.45433333333333
2006-05-27,58.87,60.42966666666667
2006-05-27,58.77,60.407000000000004
2006-05-27,58.74,60.385999999999996
2006-05-27,59.12,60.37233333333333
2006-05-27,59.31,60.36933333333334
2006-05-27,59.52,60.374
2006-05-27,58.92,60.292
2006-05-28,59.42,60.231
2006-05-28,59.42,60.17466666666667
2006-05-28,59.44,60.12866666666667
2006-05-28,59.47,60.07899999999999
2006-05-28,59.46,60.043
2006-05-28,59.44,60.010999999999996
2006-05-28,59.26,59.977999999999994
2006-05-28,59.48,59.957
2006-05-28,59.38,59.913666666666664
2006-05-28,59.31,59.897666666666666
2006-05-29,59.47,59.874
2006-05-29,59.53,59.839333333333336
2006-05-29,59.58,59.794333333333334
2006-05-29,59.64,59.73800000000001
2006-05-29,59.7,59.69033333333333
2006-05-29,59.81,59.62666666666667
2006-05-29,59.92,59.566
2006-05-29,60.03,59.51166666666666
2006-05-29,60.1,59.464000000000006
2006-05-29,60.17,59.418666666666674
2006-05-30,60.36,59.45733333333333
2006-05-30,60.28,59.49666666666667
2006-05-30,60.19,59.537000000000006
2006-05-30,60.16,59.580000000000005
2006-05-30,60.19,59.62733333333333
2006-05-30,60.22,59.67666666666666
2006-05-30,60.29,59.71566666666667
2006-05-30,60.31,59.749
2006-05-30,60.28,59.77433333333333
2006-05-30,60.22,59.817666666666675
2006-05-30,60.26,59.84566666666667
2006-05-31,61.51,59.915333333333336
2006-05-31,61.42,59.981333333333325
2006-05-31,61.33,60.04333333333334
2006-05-31,61.24,60.10266666666667
2006-05-31,61.15,60.159666666666666
2006-05-31,61.0,60.217666666666666
2006-05-31,60.65,60.25666666666667
2006-05-31,60.53,60.295
2006-05-31,60.44,60.33266666666667
2006-05-31,60.83,60.378
2006-06-01,61.28,60.43633333333333
2006-06-01,61.35,60.49533333333333
2006-06-01,61.41,60.55433333333333
2006-06-01,61.47,60.61333333333334
2006-06-01,61.54,60.671
2006-06-01,61.6,60.727000000000004
2006-06-01,61.62,60.78
2006-06-01,61.59,60.82966666666666
2006-06-01,61.61,60.87766666666666
2006-06-01,61.63,60.919999999999995
2006-06-02,61.21,60.951
2006-06-02,61.1,60.98133333333333
2006-06-02,60.99,61.00900000000001
2006-06-02,60.86,61.031333333333336
2006-06-02,60.72,61.048
2006-06-02,60.54,61.056333333333335
2006-06-02,60.37,61.05833333333333
2006-06-02,60.2,61.05566666666666
2006-06-02,60.03,61.04933333333333
2006-06-02,59.86,61.035999999999994
2006-06-03,58.69,60.942
2006-06-03,59.08,60.864000000000004
2006-06-03,58.91,60.78333333333333
2006-06-03,58.81,60.70233333333333
2006-06-03,58.73,60.62166666666667
2006-06-03,58.8,60.54833333333333
2006-06-03,58.91,60.49033333333333
2006-06-03,59.03,60.440333333333335
2006-06-03,59.22,60.39966666666667
2006-06-03,59.44,60.35333333333333
2006-06-03,59.67,60.29966666666667
2006-06-04,59.94,60.25266666666667
2006-06-04,59.92,60.202999999999996
2006-06-04,59.92,60.15133333333333
2006-06-04,59.83,60.09433333333333
2006-06-04,59.74,60.03233333333333
2006-06-04,59.66,59.967
2006-06-04,59.57,59.89966666666667
2006-06-04,59.49,59.82899999999999
2006-06-04,59.4,59.75466666666667
2006-06-04,59.24,59.689
2006-06-05,59.69,59.642
2006-06-05,59.76,59.601
2006-06-05,59.81,59.566
2006-06-05,59.63,59.529666666666664
2006-06-05,59.84,59.50633333333334
2006-06-05,59.9,59.49066666666667
2006-06-05,59.94,59.482
2006-06-05,59.87,59.476666666666674
2006-06-05,59.94,59.47933333333333
2006-06-05,59.96,59.52166666666666
2006-06-06,59.58,59.53833333333333
2006-06-06,59.52,59.55866666666667
2006-06-06,59.46,59.58033333333333
2006-06-06,59.4,59.602666666666664
2006-06-06,59.29,59.619
2006-06-06,59.24,59.629999999999995
2006-06-06,59.19,59.63533333333333
2006-06-06,59.14,59.63266666666666
2006-06-06,59.1,59.62133333333334
2006-06-06,59.35,59.61066666666667
2006-06-07,61.81,59.673
2006-06-07,60.71,59.699333333333335
2006-06-07,61.56,59.754000000000005
2006-06-07,61.13,59.797333333333334
2006-06-07,60.28,59.815333333333335
2006-06-07,59.83,59.821000000000005
2006-06-07,59.62,59.82266666666667
2006-06-07,59.4,59.81966666666667
2006-06-07,59.19,59.812666666666665
2006-06-07,60.05,59.839666666666666
2006-06-08,61.73,59.90766666666666
2006-06-08,61.88,59.97833333333333
2006-06-08,62.03,60.05233333333333
2006-06-08,62.17,60.13700000000001
2006-06-08,62.3,60.219
2006-06-08,62.44,60.30366666666667
2006-06-08,62.6,60.39233333333333
2006-06-08,62.46,60.47866666666666
2006-06-08,62.24,60.55533333333334
2006-06-08,62.03,60.62433333333333
2006-06-08,62.55,60.723333333333336
2006-06-09,60.65,60.760999999999996
2006-06-09,60.39,60.792
2006-06-09,60.47,60.827666666666666
2006-06-09,60.56,60.870000000000005
2006-06-09,60.79,60.92166666666667
2006-06-09,60.96,60.98066666666667
2006-06-09,61.13,61.047000000000004
2006-06-09,61.28,61.11966666666667
2006-06-09,61.44,61.18933333333334
2006-06-09,61.58,61.18166666666666
2006-06-10,61.14,61.196000000000005
2006-06-10,61.04,61.178666666666665
2006-06-10,60.94,61.172333333333334
2006-06-10,60.84,61.191
2006-06-10,60.74,61.22133333333333
2006-06-10,60.65,61.25566666666667
2006-06-10,60.56,61.294333333333334
2006-06-10,60.47,61.337
2006-06-10,60.4,61.34866666666666
2006-06-10,60.35,61.302666666666674
2006-06-11,61.62,61.294
2006-06-11,61.7,61.283
2006-06-11,61.78,61.269999999999996
2006-06-11,61.78,61.25266666666666
2006-06-11,61.72,61.22866666666666
2006-06-11,61.54,61.193333333333335
2006-06-11,61.44,61.15933333333333
2006-06-11,61.33,61.129
2006-06-11,61.24,61.102666666666664
2006-06-11,61.64,61.07233333333333
2006-06-12,60.86,61.07933333333333
2006-06-12,60.69,61.089333333333336
2006-06-12,60.65,61.095333333333336
2006-06-12,60.69,61.09966666666666
2006-06-12,60.78,61.099333333333334
2006-06-12,61.08,61.10333333333333
2006-06-12,60.75,61.09066666666667
2006-06-12,61.24,61.089333333333336
2006-06-12,61.41,61.08833333333334
2006-06-12,61.53,61.08666666666667
2006-06-12,60.94,61.08
2006-06-13,60.67,61.06766666666667
2006-06-13,60.78,61.06233333333333
2006-06-13,60.33,61.04533333333334
2006-06-13,60.55,61.039
2006-06-13,60.88,61.04666666666666
2006-06-13,61.0,61.06133333333333
2006-06-13,61.03,61.08
2006-06-13,60.99,61.099666666666664
2006-06-13,60.91,61.11833333333333
2006-06-13,60.83,61.092
2006-06-14,60.86,61.064
2006-06-14,60.51,61.02166666666667
2006-06-14,60.2,60.96900000000001
2006-06-14,60.02,60.912333333333336
2006-06-14,59.84,60.85566666666667
2006-06-14,59.67,60.79666666666667
2006-06-14,59.63,60.74
2006-06-14,59.75,60.690333333333335
2006-06-14,59.88,60.63166666666667
2006-06-14,60.11,60.60666666666667
2006-06-15,62.3,60.660333333333334
2006-06-15,62.33,60.71633333333333
2006-06-15,62.36,60.772000000000006
2006-06-15,62.37,60.825
2006-06-15,62.19,60.861999999999995
2006-06-15,61.83,60.898
2006-06-15,61.66,60.912
2006-06-15,61.47,60.913999999999994
2006-06-15,61.22,60.903666666666666
2006-06-15,62.01,60.93933333333334
2006-06-16,62.06,60.98566666666667
2006-06-16,61.73,61.01733333333333
2006-06-16,61.8,61.066333333333326
2006-06-16,61.88,61.11066666666667
2006-06-16,61.96,61.14666666666667
2006-06-16,62.12,61.184
2006-06-16,61.6,61.203
2006-06-16,62.17,61.242333333333335
2006-06-16,62.22,61.285999999999994
2006-06-16,62.27,61.333999999999996
2006-06-16,62.01,61.37233333333333
2006-06-17,60.31,61.36566666666667
2006-06-17,60.47,61.37466666666666
2006-06-17,60.17,61.379666666666665
2006-06-17,60.65,61.406666666666666
2006-06-17,60.82,61.445
2006-06-17,60.98,61.49
2006-06-17,61.11,61.535333333333334
2006-06-17,61.23,61.58033333333333
2006-06-17,61.36,61.622
2006-06-17,61.48,61.59466666666667
2006-06-18,58.97,61.48266666666667
2006-06-18,59.03,61.37166666666667
2006-06-18,59.1,61.26266666666666
2006-06-18,59.2,61.163000000000004
2006-06-18,59.32,61.07933333333333
2006-06-18,59.44,61.00533333333333
2006-06-18,59.58,60.94233333333333
2006-06-18,59.72,60.89233333333333
2006-06-18,59.87,60.821000000000005
2006-06-18,60.02,60.75300000000001
2006-06-19,59.79,60.68833333333334
2006-06-19,59.79,60.62133333333334
2006-06-19,59.72,60.54933333333334
2006-06-19,59.64,60.471999999999994
2006-06-19,59.51,60.385
2006-06-19,59.22,60.30566666666666
2006-06-19,59.13,60.20433333333334
2006-06-19,59.06,60.099000000000004
2006-06-19,58.99,59.98966666666667
2006-06-19,59.37,59.90166666666667
2006-06-20,58.94,59.855999999999995
2006-06-20,58.87,59.802666666666674
2006-06-20,58.72,59.754333333333335
2006-06-20,58.72,59.68999999999999
2006-06-20,58.82,59.623333333333335
2006-06-20,59.31,59.56766666666667
2006-06-20,59.01,59.49766666666667
2006-06-20,59.5,59.440000000000005
2006-06-20,59.6,59.38133333333333
2006-06-20,59.69,59.321666666666665
2006-06-20,59.13,59.327
2006-06-21,60.63,59.380333333333326
2006-06-21,60.49,59.42666666666666
2006-06-21,60.8,59.48
2006-06-21,60.78,59.52866666666667
2006-06-21,60.2,59.553999999999995
2006-06-21,59.69,59.55766666666667
2006-06-21,59.97,59.566
2006-06-21,59.4,59.550333333333334
2006-06-21,59.16,59.52166666666666
2006-06-21,60.35,59.540333333333336
2006-06-22,60.51,59.56433333333334
2006-06-22,60.47,59.589333333333336
2006-06-22,60.44,59.616
2006-06-22,60.42,59.64633333333334
2006-06-22,60.46,59.68766666666667
2006-06-22,60.53,59.73433333333333
2006-06-22,60.6,59.785666666666664
2006-06-22,60.67,59.84166666666667
2006-06-22,60.74,59.88733333333333
2006-06-22,60.49,59.939
2006-06-23,61.01,60.01033333333333
2006-06-23,60.98,60.08566666666666
2006-06-23,60.94,60.159666666666666
2006-06-23,60.89,60.22866666666666
2006-06-23,60.84,60.27966666666667
2006-06-23,60.76,60.338
2006-06-23,60.71,60.37833333333333
2006-06-23,60.64,60.413000000000004
2006-06-23,60.58,60.44266666666667
2006-06-23,60.8,60.498333333333335
2006-06-24,62.42,60.558
2006-06-24,61.04,60.57633333333333
2006-06-24,61.07,60.58533333333334
2006-06-24,61.15,60.59766666666666
2006-06-24,61.28,60.63366666666666
2006-06-24,61.41,60.691
2006-06-24,61.54,60.74333333333333
2006-06-24,61.66,60.818666666666665
2006-06-24,61.79,60.906333333333336
2006-06-24,61.97,60.96033333333333
2006-06-24,62.19,61.016333333333336
2006-06-25,62.5,61.083999999999996
2006-06-25,62.68,61.15866666666667
2006-06-25,62.16,61.21666666666667
2006-06-25,62.33,61.278999999999996
2006-06-25,62.79,61.35433333333333
2006-06-25,62.88,61.43033333333334
2006-06-25,62.93,61.50566666666667
2006-06-25,62.83,61.57533333333333
2006-06-25,62.72,61.64966666666667
2006-06-25,62.6,61.702666666666666
2006-06-26,61.28,61.712666666666664
2006-06-26,61.33,61.72566666666667
2006-06-26,61.38,61.742
2006-06-26,61.43,61.76166666666666
2006-06-26,61.49,61.785999999999994
2006-06-26,61.6,61.815666666666665
2006-06-26,61.71,61.85133333333333
2006-06-26,61.82,61.89266666666666
2006-06-26,61.94,61.93066666666666
2006-06-26,62.04,61.918
2006-06-27,60.88,61.912666666666674
2006-06-27,60.92,61.907666666666664
2006-06-27,60.96,61.90133333333333
2006-06-27,60.99,61.891666666666666
2006-06-27,61.03,61.879
2006-06-27,61.11,61.86466666666667
2006-06-27,61.15,61.84766666666666
2006-06-27,61.2,61.827999999999996
2006-06-27,61.24,61.803666666666665
2006-06-27,61.06,61.766
2006-06-28,60.71,61.706333333333326
2006-06-28,60.47,61.632666666666665
2006-06-28,60.54,61.57866666666666
2006-06-28,60.61,61.52133333333334
2006-06-28,60.65,61.45
2006-06-28,60.74,61.37866666666666
2006-06-28,60.4,61.294333333333334
2006-06-28,60.78,61.226
2006-06-28,60.81,61.16233333333333
2006-06-28,60.85,61.104000000000006
2006-06-28,60.69,61.08433333333334
2006-06-29,59.67,61.028999999999996
2006-06-29,59.72,60.97366666666667
2006-06-29,59.65,60.91433333333334
2006-06-29,59.78,60.85733333333334
2006-06-29,59.85,60.799
2006-06-29,59.96,60.74066666666667
2006-06-29,60.07,60.68233333333333
2006-06-29,60.19,60.624
2006-06-29,60.26,60.56466666666667
2006-06-29,60.33,60.54633333333333
2006-06-30,60.31,60.525999999999996
2006-06-30,60.24,60.502
2006-06-30,60.17,60.474666666666664
2006-06-30,60.1,60.44366666666667
2006-06-30,60.04,60.408
2006-06-30,59.96,60.36833333333334
2006-06-30,59.88,60.324333333333335
2006-06-30,59.8,60.27633333333333
2006-06-30,59.73,60.23199999999999
2006-06-30,59.69,60.198
2006-07-01,60.18,60.18833333333334
2006-07-01,60.29,60.18
2006-07-01,60.41,60.17333333333333
2006-07-01,60.52,60.169000000000004
2006-07-01,60.63,60.165333333333336
2006-07-01,60.56,60.17066666666666
2006-07-01,60.5,60.16133333333334
2006-07-01,60.44,60.149
2006-07-01,60.38,60.13333333333333
2006-07-01,60.61,60.13066666666666
2006-07-02,59.93,60.13933333333333
2006-07-02,60.04,60.15
2006-07-02,59.81,60.15533333333333
2006-07-02,59.58,60.14866666666667
2006-07-02,59.37,60.132666666666665
2006-07-02,59.24,60.108666666666664
2006-07-02,59.13,60.077333333333335
2006-07-02,59.16,60.043
2006-07-02,59.32,60.01166666666667
2006-07-02,59.48,59.983333333333334
2006-07-02,59.63,59.96066666666666
2006-07-03,61.12,59.989999999999995
2006-07-03,61.21,60.02466666666667
2006-07-03,60.78,60.04733333333333
2006-07-03,60.97,60.07833333333333
2006-07-03,61.25,60.12133333333333
2006-07-03,61.1,60.162000000000006
2006-07-03,60.94,60.2
2006-07-03,60.78,60.23500000000001
2006-07-03,60.57,60.26433333333333
2006-07-03,60.25,60.266666666666666
2006-07-04,60.17,60.26266666666667
2006-07-04,60.13,60.25333333333333
2006-07-04,60.09,60.239
2006-07-04,60.06,60.220000000000006
2006-07-04,60.09,60.20433333333333
2006-07-04,60.18,60.19366666666667
2006-07-04,60.27,60.188
2006-07-04,60.37,60.187666666666665
2006-07-04,60.46,60.18266666666667
2006-07-04,60.6,60.205000000000005
2006-07-05,61.12,60.241
2006-07-05,60.99,60.28033333333334
2006-07-05,60.87,60.32333333333333
2006-07-05,60.74,60.369
2006-07-05,60.65,60.416000000000004
2006-07-05,60.48,60.461
2006-07-05,60.4,60.50233333333334
2006-07-05,60.31,60.535333333333334
2006-07-05,60.22,60.56000000000001
2006-07-05,60.56,60.591
2006-07-06,61.33,60.598
2006-07-06,61.21,60.598
2006-07-06,61.27,60.614333333333335
