Date,internet_penetration,internet_penetration_MA30
2001-06-23,44.47,46.464666666666666
2001-06-23,44.02,46.23533333333333
2001-06-23,43.42,45.984
2001-06-23,42.33,45.72266666666667
2001-06-23,42.01,45.42866666666667
2001-06-23,41.71,45.12866666666667
2001-06-23,41.39,44.823
2001-06-23,42.82,44.54866666666667
2001-06-24,45.64,44.52366666666667
2001-06-24,46.5,44.506
2001-06-24,46.07,44.533
2001-06-24,45.64,44.529333333333334
2001-06-24,45.43,44.454
2001-06-24,45.77,44.375
2001-06-24,46.94,44.32133333333333
2001-06-24,45.85,44.217999999999996
2001-06-24,45.68,44.095333333333336
2001-06-24,45.38,43.949333333333335
2001-06-24,45.53,44.091
2001-06-25,51.75,44.43366666666667
2001-06-25,51.32,44.75466666666667
2001-06-25,52.12,45.091
2001-06-25,50.88,45.37466666666667
2001-06-25,51.94,45.68133333333333
2001-06-25,49.57,45.89200000000001
2001-06-25,48.7,46.05733333333333
2001-06-25,47.84,46.17700000000001
2001-06-25,47.39,46.26533333333334
2001-06-25,50.43,46.443333333333335
2001-06-26,48.14,46.556000000000004
2001-06-26,48.5,46.690333333333335
2001-06-26,48.85,46.85133333333333
2001-06-26,49.19,47.04366666666667
2001-06-26,49.53,47.28366666666667
2001-06-26,49.87,47.54566666666666
2001-06-26,50.26,47.83066666666666
2001-06-26,50.75,48.14266666666666
2001-06-26,51.24,48.423333333333325
2001-06-26,51.69,48.625
2001-06-27,47.99,48.67466666666667
2001-06-27,47.76,48.731
2001-06-27,47.56,48.794999999999995
2001-06-27,47.37,48.85966666666666
2001-06-27,47.18,48.906666666666666
2001-06-27,47.31,48.919000000000004
2001-06-27,47.48,48.973333333333336
2001-06-27,47.67,49.03966666666666
2001-06-27,47.86,49.12233333333334
2001-06-27,47.2,49.178000000000004
2001-06-28,49.7,49.10966666666666
2001-06-28,49.0,49.03233333333333
2001-06-28,49.29,48.938
2001-06-28,49.49,48.891666666666666
2001-06-28,49.64,48.815000000000005
2001-06-28,49.32,48.80666666666666
2001-06-28,48.7,48.806666666666665
2001-06-28,49.1,48.84866666666667
2001-06-28,48.76,48.894333333333336
2001-06-28,48.38,48.826
2001-06-28,49.51,48.87166666666666
2001-06-29,49.7,48.91166666666666
2001-06-29,49.19,48.923
2001-06-29,50.98,48.98266666666667
2001-06-29,50.34,49.00966666666667
2001-06-29,48.85,48.97566666666667
2001-06-29,48.53,48.918000000000006
2001-06-29,48.21,48.833333333333336
2001-06-29,48.01,48.72566666666667
2001-06-29,48.16,48.608
2001-06-29,48.38,48.621
2001-06-30,50.26,48.70433333333334
2001-06-30,50.68,48.80833333333333
2001-06-30,51.18,48.93533333333333
2001-06-30,51.65,49.08433333333333
2001-06-30,51.97,49.23966666666667
2001-06-30,52.22,49.39766666666666
2001-06-30,52.39,49.555
2001-06-30,52.12,49.696999999999996
2001-06-30,51.79,49.85
2001-06-30,51.45,49.90833333333333
2001-07-01,49.38,49.92100000000001
2001-07-01,49.34,49.922666666666665
2001-07-01,49.25,49.91466666666666
2001-07-01,49.17,49.899
2001-07-01,49.08,49.891
2001-07-01,49.27,49.91
2001-07-01,49.53,49.92433333333334
2001-07-01,49.76,49.95766666666667
2001-07-01,50.02,50.01233333333334
2001-07-01,49.06,49.99733333333334
2001-07-02,48.55,49.958999999999996
2001-07-02,47.67,49.90833333333333
2001-07-02,47.82,49.803
2001-07-02,48.01,49.72533333333333
2001-07-02,48.29,49.70666666666666
2001-07-02,48.93,49.72
2001-07-02,47.54,49.69766666666667
2001-07-02,49.06,49.73266666666667
2001-07-02,49.21,49.76766666666666
2001-07-02,49.36,49.800333333333334
2001-07-02,48.78,49.751
2001-07-03,48.76,49.687000000000005
2001-07-03,48.63,49.602
2001-07-03,49.02,49.514333333333326
2001-07-03,48.89,49.41166666666666
2001-07-03,48.42,49.285000000000004
2001-07-03,48.18,49.144666666666666
2001-07-03,47.95,49.00566666666666
2001-07-03,47.76,48.87133333333333
2001-07-03,47.63,48.74400000000001
2001-07-03,47.5,48.681333333333335
2001-07-04,48.01,48.63700000000001
2001-07-04,48.08,48.598
2001-07-04,48.18,48.565000000000005
2001-07-04,48.25,48.537333333333336
2001-07-04,48.35,48.50666666666667
2001-07-04,48.5,48.47233333333333
2001-07-04,48.65,48.43533333333333
2001-07-04,48.8,48.394666666666666
2001-07-04,48.93,48.39033333333334
2001-07-04,49.02,48.406
2001-07-05,48.16,48.422333333333334
2001-07-05,48.21,48.43533333333333
2001-07-05,48.21,48.442
2001-07-05,48.18,48.43833333333334
2001-07-05,48.14,48.412000000000006
2001-07-05,48.06,48.42933333333334
2001-07-05,48.03,48.395
2001-07-05,47.99,48.35433333333334
2001-07-05,47.95,48.30733333333333
2001-07-05,48.1,48.284666666666666
2001-07-06,48.08,48.26199999999999
2001-07-06,48.57,48.260000000000005
2001-07-06,48.42,48.24
2001-07-06,48.31,48.22066666666667
2001-07-06,48.18,48.212666666666664
2001-07-06,48.03,48.20766666666667
2001-07-06,48.72,48.233333333333334
2001-07-06,48.08,48.24400000000001
2001-07-06,48.1,48.25966666666667
2001-07-06,48.14,48.281
2001-07-06,47.99,48.28033333333334
2001-07-07,50.06,48.346333333333334
2001-07-07,49.96,48.40566666666667
2001-07-07,50.13,48.468333333333334
2001-07-07,50.15,48.528333333333336
2001-07-07,49.83,48.57266666666667
2001-07-07,49.72,48.608333333333334
2001-07-07,49.57,48.634
2001-07-07,49.44,48.650999999999996
2001-07-07,49.21,48.657333333333334
2001-07-07,48.97,48.684333333333335
2001-07-08,49.17,48.71633333333333
2001-07-08,49.36,48.75466666666667
2001-07-08,49.53,48.79966666666667
2001-07-08,49.64,48.849666666666664
2001-07-08,49.74,48.90566666666667
2001-07-08,49.83,48.96566666666667
2001-07-08,49.91,49.029666666666664
2001-07-08,50.02,49.09866666666667
2001-07-08,50.11,49.16566666666667
2001-07-08,50.11,49.233333333333334
2001-07-09,46.58,49.167
2001-07-09,46.9,49.11633333333334
2001-07-09,47.22,49.08
2001-07-09,47.5,49.05733333333333
2001-07-09,47.76,49.04833333333333
2001-07-09,48.27,49.03333333333333
2001-07-09,48.53,49.048333333333325
2001-07-09,48.76,49.07033333333333
2001-07-09,49.0,49.099
2001-07-09,47.99,49.099
2001-07-10,46.47,48.97933333333333
2001-07-10,48.59,48.93366666666667
2001-07-10,48.1,48.866
2001-07-10,47.56,48.779666666666664
2001-07-10,47.05,48.687000000000005
2001-07-10,46.2,48.56966666666666
2001-07-10,48.95,48.549
2001-07-10,45.98,48.43366666666667
2001-07-10,46.13,48.331
2001-07-10,46.3,48.242
2001-07-10,46.73,48.16066666666667
2001-07-11,51.37,48.227666666666664
2001-07-11,51.18,48.282666666666664
2001-07-11,51.5,48.34466666666666
2001-07-11,50.98,48.385999999999996
2001-07-11,51.56,48.443666666666665
2001-07-11,50.41,48.46033333333334
2001-07-11,50.04,48.461
2001-07-11,49.68,48.44666666666667
2001-07-11,49.32,48.42033333333334
2001-07-11,50.75,48.559333333333335
2001-07-12,47.93,48.59366666666667
2001-07-12,48.25,48.62800000000001
2001-07-12,48.59,48.66433333333334
2001-07-12,49.02,48.70633333333333
2001-07-12,49.55,48.749
2001-07-12,50.06,48.8
2001-07-12,50.47,48.857
2001-07-12,50.75,48.915333333333336
2001-07-12,51.03,49.016666666666666
2001-07-12,51.28,49.17700000000001
2001-07-13,46.2,49.09733333333333
2001-07-13,46.07,49.02966666666667
2001-07-13,46.13,48.982
2001-07-13,46.22,48.95433333333333
2001-07-13,46.35,48.95933333333333
2001-07-13,46.62,48.88166666666667
2001-07-13,46.92,48.913000000000004
2001-07-13,47.24,48.95
2001-07-13,47.59,48.993
2001-07-13,46.5,48.98533333333333
2001-07-14,47.48,48.85566666666667
2001-07-14,48.82,48.777
2001-07-14,48.48,48.67633333333333
2001-07-14,48.14,48.58166666666667
2001-07-14,47.82,48.457
2001-07-14,46.92,48.34066666666667
2001-07-14,49.17,48.31166666666666
2001-07-14,46.67,48.21133333333333
2001-07-14,46.5,48.117333333333335
2001-07-14,46.37,47.97133333333333
2001-07-14,47.2,47.946999999999996
2001-07-15,51.58,48.058
2001-07-15,51.37,48.150666666666666
2001-07-15,52.01,48.25033333333333
2001-07-15,51.79,48.325
2001-07-15,51.18,48.36233333333334
2001-07-15,50.96,48.37866666666667
2001-07-15,50.66,48.37566666666667
2001-07-15,50.28,48.350666666666676
2001-07-15,49.87,48.303666666666665
2001-07-15,49.51,48.414
2001-07-16,50.66,48.567
2001-07-16,50.94,48.727333333333334
2001-07-16,51.2,48.89333333333333
2001-07-16,51.45,49.06333333333334
2001-07-16,51.71,49.233
2001-07-16,51.94,49.400333333333336
2001-07-16,52.18,49.56499999999999
2001-07-16,52.18,49.717999999999996
2001-07-16,52.16,49.906666666666666
2001-07-16,52.14,50.062
2001-07-17,49.29,50.077666666666666
2001-07-17,48.93,50.092666666666666
2001-07-17,48.7,50.11133333333333
2001-07-17,48.48,50.13333333333333
2001-07-17,48.42,50.18333333333333
2001-07-17,48.93,50.175333333333334
2001-07-17,49.21,50.26
2001-07-17,49.68,50.366
2001-07-17,50.17,50.49266666666667
2001-07-17,48.68,50.542
2001-07-18,50.77,50.51499999999999
2001-07-18,49.72,50.46
2001-07-18,50.15,50.398
2001-07-18,50.43,50.352666666666664
2001-07-18,50.66,50.33533333333333
2001-07-18,50.47,50.318999999999996
2001-07-18,50.17,50.302666666666674
2001-07-18,49.85,50.28833333333333
2001-07-18,49.4,50.272666666666666
2001-07-18,48.78,50.248333333333335
2001-07-19,45.56,50.07833333333333
2001-07-19,45.88,49.90966666666667
2001-07-19,45.34,49.714333333333336
2001-07-19,45.45,49.51433333333333
2001-07-19,46.24,49.332
2001-07-19,45.21,49.10766666666667
2001-07-19,46.97,48.934
2001-07-19,47.31,48.77166666666667
2001-07-19,47.69,48.62266666666666
2001-07-19,48.16,48.49
2001-07-19,46.6,48.40033333333334
2001-07-20,46.88,48.332
2001-07-20,45.96,48.24066666666667
2001-07-20,45.79,48.150999999999996
2001-07-20,45.6,48.056999999999995
2001-07-20,45.43,47.940333333333335
2001-07-20,45.34,47.81133333333334
2001-07-20,45.24,47.663333333333334
2001-07-20,45.15,47.495999999999995
2001-07-20,45.09,47.376333333333335
2001-07-20,45.15,47.189
2001-07-21,59.29,47.508
2001-07-21,58.38,47.782333333333334
2001-07-21,57.07,48.00366666666666
2001-07-21,55.24,48.156333333333336
2001-07-21,53.4,48.254000000000005
2001-07-21,51.92,48.31233333333333
2001-07-21,50.92,48.348
2001-07-21,49.94,48.366
2001-07-21,48.91,48.37033333333333
2001-07-21,47.88,48.44766666666667
2001-07-22,51.37,48.63066666666666
2001-07-22,52.2,48.85933333333333
2001-07-22,53.06,49.11299999999999
2001-07-22,54.49,49.388
2001-07-22,56.18,49.75366666666666
2001-07-22,58.93,50.15233333333334
2001-07-22,59.79,50.568333333333335
2001-07-22,60.62,50.99933333333333
2001-07-22,60.24,51.402
2001-07-22,57.86,51.77733333333334
2001-07-23,47.95,51.813
2001-07-23,47.48,51.86366666666667
2001-07-23,47.65,51.925666666666665
2001-07-23,47.8,51.999
2001-07-23,47.95,52.083
2001-07-23,47.31,52.148666666666664
2001-07-23,47.99,52.240333333333325
2001-07-23,48.85,52.36366666666667
2001-07-23,49.66,52.516
2001-07-23,50.51,52.69466666666666
2001-07-23,47.97,52.31733333333333
2001-07-24,45.15,51.876333333333335
2001-07-24,45.32,51.48466666666666
2001-07-24,45.51,51.160333333333334
2001-07-24,45.66,50.90233333333333
2001-07-24,45.83,50.699333333333335
2001-07-24,46.07,50.53766666666666
2001-07-24,46.39,50.419333333333334
2001-07-24,46.69,50.345333333333336
2001-07-24,46.99,50.315666666666665
2001-07-24,47.14,50.17466666666667
2001-07-25,46.24,49.976
2001-07-25,45.88,49.73666666666667
2001-07-25,45.53,49.438
2001-07-25,45.19,49.07166666666667
2001-07-25,46.58,48.66
2001-07-25,44.81,48.160666666666664
2001-07-25,44.85,47.635000000000005
2001-07-25,44.87,47.12266666666667
2001-07-25,44.98,46.693333333333335
2001-07-25,44.85,46.589999999999996
2001-07-26,51.18,46.71333333333333
2001-07-26,50.75,46.81666666666667
2001-07-26,50.34,46.90133333333333
2001-07-26,49.91,46.96666666666667
2001-07-26,51.6,47.109666666666676
2001-07-26,49.06,47.14533333333334
2001-07-26,48.4,47.130333333333326
2001-07-26,47.71,47.065333333333335
2001-07-26,47.01,46.94866666666667
2001-07-26,49.49,46.99933333333333
2001-07-27,52.5,47.24433333333333
2001-07-27,52.52,47.48433333333333
2001-07-27,52.54,47.718666666666664
2001-07-27,52.48,47.946
2001-07-27,52.44,48.166333333333334
2001-07-27,52.29,48.373666666666665
2001-07-27,52.2,48.56733333333333
2001-07-27,52.09,48.74733333333333
2001-07-27,51.94,48.91233333333333
2001-07-27,51.79,49.06733333333333
2001-07-27,52.35,49.271
2001-07-28,52.97,49.507333333333335
2001-07-28,53.33,49.76733333333333
2001-07-28,53.12,50.03166666666666
2001-07-28,52.86,50.241
2001-07-28,53.55,50.532333333333334
2001-07-28,52.65,50.79233333333333
2001-07-28,52.56,51.04866666666667
2001-07-28,52.46,51.298
2001-07-28,52.48,51.55233333333334
2001-07-28,52.76,51.605000000000004
2001-07-29,56.82,51.80733333333333
2001-07-29,56.41,52.009666666666675
2001-07-29,56.0,52.21266666666667
2001-07-29,55.62,52.346666666666664
2001-07-29,55.32,52.55533333333333
2001-07-29,55.0,52.775333333333336
2001-07-29,54.7,53.00833333333333
2001-07-29,54.4,53.25466666666667
2001-07-29,54.08,53.407666666666664
2001-07-29,53.78,53.45033333333333
2001-07-30,50.43,53.38066666666667
2001-07-30,51.22,53.33666666666667
2001-07-30,52.39,53.333666666666666
2001-07-30,53.57,53.37133333333334
2001-07-30,54.57,53.44733333333333
2001-07-30,55.77,53.56633333333333
2001-07-30,56.35,53.708333333333336
2001-07-30,56.94,53.875
2001-07-30,57.03,54.04966666666667
2001-07-30,55.17,54.14366666666667
2001-07-31,50.02,54.04533333333333
2001-07-31,52.76,54.02633333333333
2001-07-31,52.31,53.99933333333333
2001-07-31,51.65,53.958999999999996
2001-07-31,50.83,53.86833333333333
2001-07-31,49.02,53.74733333333333
2001-07-31,53.06,53.764
2001-07-31,48.72,53.639333333333326
2001-07-31,49.23,53.53099999999999
2001-07-31,49.81,53.43266666666667
2001-07-31,49.42,53.186
2001-08-01,45.96,52.837666666666664
2001-08-01,46.65,52.525999999999996
2001-08-01,44.66,52.160666666666664
2001-08-01,45.3,51.826666666666675
2001-08-01,47.88,51.589333333333336
2001-08-01,49.19,51.40566666666667
2001-08-01,50.49,51.275333333333336
2001-08-01,51.22,51.18
2001-08-01,51.88,51.11666666666667
2001-08-01,52.54,51.187
2001-08-02,48.85,51.108
2001-08-02,48.46,50.977000000000004
2001-08-02,48.06,50.79333333333333
2001-08-02,47.67,50.56333333333334
2001-08-02,47.22,50.27833333333333
2001-08-02,46.41,49.947
2001-08-02,45.64,49.57033333333334
2001-08-02,44.94,49.16733333333333
2001-08-02,44.53,48.81266666666667
2001-08-02,44.21,48.619
2001-08-03,47.14,48.431666666666665
2001-08-03,47.65,48.27633333333333
2001-08-03,48.18,48.160666666666664
2001-08-03,48.72,48.090333333333334
2001-08-03,49.25,48.098
2001-08-03,49.59,47.98233333333333
2001-08-03,49.64,48.013000000000005
2001-08-03,49.59,48.025
2001-08-03,49.23,48.00566666666666
2001-08-03,49.55,48.010000000000005
2001-08-04,42.5,47.89466666666667
2001-08-04,44.17,47.812
2001-08-04,43.33,47.76766666666667
2001-08-04,42.52,47.675
2001-08-04,42.03,47.480000000000004
2001-08-04,43.93,47.30466666666666
2001-08-04,45.0,47.12166666666666
2001-08-04,44.94,46.91233333333333
2001-08-04,45.96,46.715
2001-08-04,46.6,46.517
2001-08-04,43.03,46.323
2001-08-05,52.76,46.46633333333333
2001-08-05,53.03,46.632
2001-08-05,51.52,46.76033333333333
2001-08-05,52.29,46.92933333333334
2001-08-05,52.29,47.12533333333333
2001-08-05,51.47,47.31966666666666
2001-08-05,50.66,47.51033333333334
2001-08-05,49.79,47.68566666666667
2001-08-05,48.16,47.81733333333333
2001-08-05,46.54,47.797333333333334
2001-08-06,48.59,47.82866666666666
2001-08-06,48.12,47.82666666666667
2001-08-06,47.78,47.79533333333334
2001-08-06,47.54,47.73833333333334
2001-08-06,47.67,47.67433333333334
2001-08-06,48.12,47.623666666666665
2001-08-06,48.59,47.590333333333334
2001-08-06,49.06,47.584666666666664
2001-08-06,49.68,47.58899999999999
2001-08-06,50.6,47.85900000000001
2001-08-07,50.77,48.079
2001-08-07,50.77,48.327
2001-08-07,50.79,48.602666666666664
2001-08-07,50.64,48.88966666666667
2001-08-07,50.43,49.10633333333333
2001-08-07,49.94,49.271
2001-08-07,49.7,49.42966666666667
2001-08-07,49.44,49.54566666666667
2001-08-07,49.06,49.62766666666667
2001-08-07,50.17,49.86566666666666
2001-08-08,50.79,49.8
2001-08-08,51.11,49.736
2001-08-08,51.05,49.72033333333333
2001-08-08,50.96,49.676
2001-08-08,50.9,49.62966666666667
2001-08-08,50.77,49.60633333333333
2001-08-08,51.15,49.62266666666666
2001-08-08,50.75,49.654666666666664
2001-08-08,50.73,49.74033333333333
2001-08-08,50.75,49.88066666666666
2001-08-08,50.85,49.956
2001-08-09,48.68,49.974666666666664
2001-08-09,49.02,50.016
2001-08-09,48.46,50.04666666666666
2001-08-09,49.42,50.105000000000004
2001-08-09,49.85,50.16266666666666
2001-08-09,50.15,50.214666666666666
2001-08-09,50.38,50.25866666666668
2001-08-09,50.58,50.28866666666667
2001-08-09,50.79,50.294999999999995
2001-08-09,51.0,50.30266666666667
2001-08-10,52.5,50.36033333333333
2001-08-10,52.26,50.40933333333333
2001-08-10,51.88,50.45066666666666
2001-08-10,51.26,50.47833333333334
2001-08-10,50.53,50.498000000000005
2001-08-10,49.83,50.50233333333333
2001-08-10,49.4,50.501
2001-08-10,49.04,50.50033333333333
2001-08-10,48.68,50.45066666666667
2001-08-10,48.33,50.36866666666666
2001-08-11,43.74,50.123000000000005
2001-08-11,44.34,49.89933333333333
2001-08-11,45.02,49.70133333333333
2001-08-11,45.79,49.53099999999999
2001-08-11,47.16,49.410666666666664
2001-08-11,49.81,49.366
2001-08-11,50.51,49.358
2001-08-11,51.2,49.373666666666665
2001-08-11,51.88,49.41133333333334
2001-08-11,48.53,49.333999999999996
2001-08-12,54.02,49.51200000000001
2001-08-12,44.25,49.353
2001-08-12,45.0,49.23766666666667
2001-08-12,45.77,49.116
2001-08-12,46.97,49.02
2001-08-12,48.46,48.96366666666667
2001-08-12,49.96,48.949666666666666
2001-08-12,51.03,48.964666666666666
2001-08-12,51.77,48.99733333333334
2001-08-12,52.5,49.047333333333334
2001-08-12,53.27,49.073
2001-08-13,53.5,49.114333333333335
2001-08-13,53.61,49.172
2001-08-13,53.65,49.251666666666665
2001-08-13,53.57,49.352999999999994
2001-08-13,53.74,49.483333333333334
2001-08-13,53.87,49.632333333333335
2001-08-13,54.06,49.79966666666667
2001-08-13,54.27,49.986
2001-08-13,54.51,50.192
2001-08-13,54.64,50.55533333333334
2001-08-14,49.98,50.74333333333333
2001-08-14,50.81,50.93633333333334
2001-08-14,51.62,51.13066666666667
2001-08-14,52.44,51.306666666666665
2001-08-14,53.23,51.42066666666667
2001-08-14,54.04,51.538333333333334
2001-08-14,54.29,51.641333333333336
2001-08-14,54.12,51.716
2001-08-14,53.95,51.89666666666666
2001-08-14,53.76,51.888
2001-08-15,43.31,51.85666666666667
2001-08-15,42.61,51.777
2001-08-15,42.12,51.65533333333334
2001-08-15,41.88,51.48566666666667
2001-08-15,42.74,51.294999999999995
2001-08-15,44.32,51.10699999999999
2001-08-15,45.34,50.91733333333333
2001-08-15,46.97,50.757333333333335
2001-08-15,48.61,50.62766666666666
2001-08-15,43.5,50.302
2001-08-16,47.56,50.104
2001-08-16,44.29,49.79333333333334
2001-08-16,45.26,49.51366666666667
2001-08-16,46.11,49.265
2001-08-16,46.84,49.035
2001-08-16,48.29,48.849
2001-08-16,49.02,48.681000000000004
2001-08-16,49.74,48.53
2001-08-16,50.43,48.394
2001-08-16,50.92,48.269999999999996
2001-08-17,51.67,48.32633333333334
2001-08-17,52.05,48.367666666666665
2001-08-17,50.83,48.34133333333333
2001-08-17,51.26,48.302
2001-08-17,52.29,48.27066666666666
2001-08-17,52.48,48.218666666666664
2001-08-17,52.59,48.162000000000006
2001-08-17,52.35,48.102999999999994
2001-08-17,52.09,48.041000000000004
2001-08-17,51.84,47.977000000000004
2001-08-17,51.39,48.24633333333333
2001-08-18,54.57,48.645
2001-08-18,53.97,49.03999999999999
2001-08-18,53.21,49.41766666666667
2001-08-18,52.41,49.74
2001-08-18,51.79,49.989000000000004
2001-08-18,51.39,50.190666666666665
2001-08-18,50.98,50.324333333333335
2001-08-18,50.6,50.39066666666667
2001-08-18,50.36,50.61933333333333
2001-08-18,50.58,50.720000000000006
2001-08-19,57.74,51.16833333333333
2001-08-19,57.65,51.581333333333326
2001-08-19,57.52,51.961666666666666
2001-08-19,57.39,52.31333333333334
2001-08-19,57.26,52.61233333333334
2001-08-19,56.88,52.87433333333333
2001-08-19,56.43,53.09733333333333
2001-08-19,55.96,53.281666666666666
2001-08-19,55.49,53.434
2001-08-19,55.04,53.54633333333333
2001-08-20,56.52,53.69533333333333
2001-08-20,56.99,53.900666666666666
2001-08-20,57.44,54.10666666666667
2001-08-20,57.52,54.281
2001-08-20,57.63,54.45266666666667
2001-08-20,57.8,54.626333333333335
2001-08-20,57.86,54.809999999999995
2001-08-20,57.88,55.00300000000001
2001-08-20,57.8,55.20166666666667
2001-08-20,57.74,55.413333333333334
2001-08-21,51.88,55.32366666666667
2001-08-21,50.66,55.21333333333334
2001-08-21,51.07,55.142
2001-08-21,51.47,55.11066666666667
2001-08-21,52.41,55.13133333333334
2001-08-21,53.23,55.19266666666667
2001-08-21,54.04,55.294666666666664
2001-08-21,54.72,55.432
2001-08-21,55.17,55.59233333333334
2001-08-21,55.62,55.76033333333333
2001-08-21,56.07,55.70466666666666
2001-08-22,51.24,55.491
2001-08-22,51.15,55.27866666666667
2001-08-22,51.05,55.06733333333333
2001-08-22,50.96,54.85733333333334
2001-08-22,50.85,54.65633333333333
2001-08-22,50.68,54.464666666666666
2001-08-22,50.51,54.283
2001-08-22,50.32,54.11066666666667
2001-08-22,50.17,53.94833333333334
2001-08-22,50.28,53.74033333333333
2001-08-23,52.59,53.593666666666664
2001-08-23,52.35,53.424
2001-08-23,52.09,53.243
2001-08-23,51.84,53.05
2001-08-23,51.58,52.842666666666666
2001-08-23,51.35,52.62566666666667
2001-08-23,51.35,52.408
2001-08-23,51.35,52.193
2001-08-23,51.37,51.98066666666667
2001-08-23,51.32,51.961999999999996
2001-08-24,55.06,52.108666666666664
2001-08-24,55.26,52.248333333333335
2001-08-24,55.38,52.37866666666667
2001-08-24,55.19,52.47133333333333
2001-08-24,54.91,52.52733333333333
2001-08-24,54.36,52.538000000000004
2001-08-24,53.85,52.509
2001-08-24,53.33,52.44766666666666
2001-08-24,52.86,52.35566666666667
2001-08-24,54.66,52.30866666666667
2001-08-25,53.48,52.38333333333333
2001-08-25,54.1,52.48166666666667
2001-08-25,53.82,52.574
2001-08-25,53.63,52.663
2001-08-25,53.38,52.74733333333334
2001-08-25,53.48,52.84066666666667
2001-08-25,53.65,52.94533333333334
2001-08-25,53.85,53.063
2001-08-25,54.1,53.193999999999996
2001-08-25,54.44,53.33266666666667
2001-08-25,54.79,53.40599999999999
2001-08-26,49.98,53.327
2001-08-26,51.07,53.293
2001-08-26,52.12,53.30233333333333
2001-08-26,52.65,53.337999999999994
2001-08-26,53.23,53.400666666666666
2001-08-26,53.76,53.480999999999995
2001-08-26,54.29,53.579
2001-08-26,54.74,53.69133333333333
2001-08-26,54.64,53.802
2001-08-26,54.4,53.78
2001-08-27,45.51,53.455000000000005
2001-08-27,45.51,53.126
2001-08-27,45.49,52.802666666666674
2001-08-27,45.64,52.49366666666666
2001-08-27,46.22,52.22233333333333
2001-08-27,46.75,51.98566666666667
2001-08-27,47.29,51.78433333333333
2001-08-27,47.8,51.61566666666666
2001-08-27,48.33,51.40466666666667
2001-08-27,48.91,51.25233333333333
2001-08-28,48.27,51.058
2001-08-28,47.86,50.85933333333333
2001-08-28,47.44,50.653000000000006
2001-08-28,47.01,50.440666666666665
2001-08-28,46.73,50.21566666666667
2001-08-28,46.3,49.97066666666667
2001-08-28,46.07,49.71133333333333
2001-08-28,45.85,49.43633333333334
2001-08-28,45.66,49.14366666666667
2001-08-28,46.5,48.867333333333335
2001-08-29,50.88,48.897333333333336
2001-08-29,51.71,48.918666666666674
2001-08-29,51.54,48.89933333333333
2001-08-29,51.22,48.851666666666674
2001-08-29,50.53,48.76166666666667
2001-08-29,51.9,48.699666666666666
2001-08-29,49.79,48.54966666666666
2001-08-29,49.4,48.37166666666666
2001-08-29,49.04,48.184999999999995
2001-08-29,48.65,47.99333333333333
2001-08-29,50.17,48.148666666666664
2001-08-30,52.48,48.38099999999999
2001-08-30,52.59,48.617666666666665
2001-08-30,52.65,48.85133333333333
2001-08-30,52.65,49.065666666666665
2001-08-30,52.65,49.26233333333334
2001-08-30,52.63,49.440333333333335
2001-08-30,52.59,49.599999999999994
2001-08-30,52.41,49.736
2001-08-30,52.24,49.847
2001-08-30,52.07,49.97366666666666
2001-08-31,50.64,50.06633333333333
2001-08-31,50.92,50.18233333333333
2001-08-31,51.2,50.321999999999996
2001-08-31,51.47,50.48
2001-08-31,51.69,50.659666666666666
2001-08-31,51.88,50.85333333333334
2001-08-31,52.05,51.059999999999995
2001-08-31,52.2,51.278000000000006
2001-08-31,52.31,51.47166666666667
2001-08-31,52.39,51.522
2001-09-01,49.08,51.434333333333335
2001-09-01,48.74,51.341
2001-09-01,48.44,51.24833333333333
2001-09-01,48.57,51.183
2001-09-01,48.76,51.07833333333334
2001-09-01,49.47,51.067666666666675
2001-09-01,49.83,51.082
2001-09-01,50.11,51.117666666666665
2001-09-01,50.38,51.175333333333334
2001-09-01,49.1,51.13966666666667
2001-09-02,52.67,51.146
2001-09-02,51.2,51.099666666666664
2001-09-02,51.69,51.067666666666675
2001-09-02,52.18,51.052
2001-09-02,52.59,51.05
2001-09-02,52.22,51.03633333333333
2001-09-02,51.84,51.01133333333334
2001-09-02,51.15,50.96933333333333
2001-09-02,50.47,50.910333333333334
2001-09-02,49.81,50.83500000000001
2001-09-02,49.44,50.794999999999995
2001-09-03,46.15,50.635999999999996
2001-09-03,45.92,50.46000000000001
2001-09-03,45.83,50.272000000000006
2001-09-03,46.3,50.092333333333336
2001-09-03,46.79,49.922666666666665
2001-09-03,47.29,49.763999999999996
2001-09-03,47.78,49.61666666666667
2001-09-03,48.46,49.48833333333333
2001-09-03,49.42,49.38933333333333
2001-09-03,50.41,49.43366666666667
2001-09-04,46.67,49.36466666666666
2001-09-04,46.99,49.31633333333333
2001-09-04,47.16,49.26933333333333
2001-09-04,47.33,49.221666666666664
2001-09-04,47.48,49.15533333333333
2001-09-04,47.37,49.07333333333334
2001-09-04,47.22,48.977000000000004
2001-09-04,47.05,48.866
2001-09-04,46.77,48.788333333333334
2001-09-04,46.45,48.581
2001-09-05,46.35,48.419333333333334
2001-09-05,46.09,48.23266666666666
2001-09-05,45.85,48.02166666666667
2001-09-05,45.71,47.79233333333333
2001-09-05,45.58,47.571000000000005
2001-09-05,45.71,47.36666666666667
2001-09-05,45.88,47.191
2001-09-05,46.05,47.043666666666674
2001-09-05,46.35,46.92833333333333
2001-09-05,45.56,46.799
2001-09-06,47.31,46.837666666666664
2001-09-06,47.16,46.879
2001-09-06,47.2,46.92466666666667
2001-09-06,47.26,46.95666666666667
