Date,internet_penetration,internet_penetration_MA30
2006-01-21,47.06,46.797999999999995
2006-01-21,45.39,46.43666666666666
2006-01-21,42.11,45.966
2006-01-21,40.39,45.438
2006-01-21,39.56,44.882333333333335
2006-01-21,39.14,44.31266666666667
2006-01-21,39.63,43.75933333333333
2006-01-21,41.25,43.26
2006-01-22,39.24,42.693666666666665
2006-01-22,40.14,42.558
2006-01-22,41.04,42.474666666666664
2006-01-22,42.41,42.45866666666667
2006-01-22,44.19,42.519666666666666
2006-01-22,45.97,42.65
2006-01-22,48.36,42.88166666666667
2006-01-22,49.24,43.16566666666667
2006-01-22,49.72,43.43166666666666
2006-01-22,48.96,43.695
2006-01-22,47.45,43.785
2006-01-23,40.72,43.63933333333333
2006-01-23,41.53,43.513
2006-01-23,41.13,43.38633333333334
2006-01-23,41.92,43.32066666666666
2006-01-23,40.05,43.21433333333333
2006-01-23,38.03,43.074666666666666
2006-01-23,38.54,42.98666666666667
2006-01-23,38.33,42.925666666666665
2006-01-23,39.31,42.755333333333326
2006-01-23,37.73,42.409
2006-01-24,42.34,42.36266666666667
2006-01-24,42.73,42.21833333333334
2006-01-24,43.1,42.142
2006-01-24,43.17,42.17733333333334
2006-01-24,43.22,42.27166666666667
2006-01-24,43.29,42.396
2006-01-24,43.8,42.55133333333333
2006-01-24,44.4,42.71033333333333
2006-01-24,44.98,42.834666666666664
2006-01-24,45.56,43.04533333333334
2006-01-25,51.78,43.43333333333333
2006-01-25,50.72,43.756
2006-01-25,51.39,44.05533333333333
2006-01-25,51.3,44.29233333333333
2006-01-25,50.72,44.45066666666666
2006-01-25,48.84,44.46666666666667
2006-01-25,47.73,44.41633333333333
2006-01-25,46.74,44.317
2006-01-25,46.13,44.22266666666667
2006-01-25,49.93,44.30533333333334
2006-01-26,36.62,44.16866666666667
2006-01-26,38.03,44.052
2006-01-26,39.42,43.995
2006-01-26,40.81,43.958
2006-01-26,42.22,44.03033333333334
2006-01-26,46.34,44.307333333333325
2006-01-26,44.98,44.522
2006-01-26,47.69,44.833999999999996
2006-01-26,49.03,45.158
2006-01-26,50.02,45.56766666666667
2006-01-26,43.59,45.60933333333333
2006-01-27,31.09,45.22133333333333
2006-01-27,30.46,44.8
2006-01-27,32.99,44.46066666666666
2006-01-27,31.76,44.07866666666666
2006-01-27,30.14,43.64033333333334
2006-01-27,30.83,43.208
2006-01-27,31.55,42.77966666666667
2006-01-27,32.31,42.35733333333334
2006-01-27,33.73,41.962999999999994
2006-01-27,35.19,41.41
2006-01-28,42.29,41.129
2006-01-28,41.76,40.808
2006-01-28,41.09,40.46766666666667
2006-01-28,40.19,40.11666666666667
2006-01-28,39.26,39.79733333333333
2006-01-28,38.36,39.48500000000001
2006-01-28,37.45,39.17533333333334
2006-01-28,36.55,38.856
2006-01-28,35.56,38.376999999999995
2006-01-28,34.26,38.29833333333333
2006-01-29,46.94,38.595333333333336
2006-01-29,46.53,38.83233333333333
2006-01-29,46.11,39.009
2006-01-29,45.67,39.124
2006-01-29,45.21,39.086333333333336
2006-01-29,44.26,39.062333333333335
2006-01-29,43.8,38.93266666666667
2006-01-29,43.33,38.742666666666665
2006-01-29,42.82,38.50266666666667
2006-01-29,44.72,38.540333333333336
2006-01-30,46.78,39.06333333333334
2006-01-30,43.26,39.49
2006-01-30,44.14,39.861666666666665
2006-01-30,45.0,40.303
2006-01-30,45.88,40.827666666666666
2006-01-30,47.2,41.373333333333335
2006-01-30,42.75,41.74666666666667
2006-01-30,47.64,42.257666666666665
2006-01-30,47.55,42.718333333333334
2006-01-30,47.31,43.12233333333334
2006-01-30,46.34,43.257333333333335
2006-01-31,44.35,43.343666666666664
2006-01-31,43.68,43.42999999999999
2006-01-31,44.84,43.58500000000001
2006-01-31,45.16,43.781666666666666
2006-01-31,43.03,43.93733333333333
2006-01-31,42.08,44.09166666666667
2006-01-31,42.31,44.28366666666667
2006-01-31,42.43,44.51266666666667
2006-01-31,41.76,44.76266666666667
2006-01-31,41.88,44.594
2006-02-01,45.51,44.559999999999995
2006-02-01,45.83,44.550666666666665
2006-02-01,46.16,44.567
2006-02-01,46.39,44.60633333333333
2006-02-01,46.34,44.675666666666665
2006-02-01,46.25,44.757333333333335
2006-02-01,46.16,44.851666666666674
2006-02-01,45.93,44.95533333333333
2006-02-01,45.35,44.97633333333333
2006-02-01,44.77,44.90933333333333
2006-02-02,37.59,44.72033333333333
2006-02-02,38.08,44.51833333333334
2006-02-02,38.61,44.30533333333334
2006-02-02,41.3,44.15266666666666
2006-02-02,39.17,43.885
2006-02-02,40.23,43.801
2006-02-02,43.03,43.647333333333336
2006-02-02,43.61,43.516
2006-02-02,44.19,43.412
2006-02-02,42.38,43.28
2006-02-03,44.51,43.28533333333334
2006-02-03,44.03,43.297000000000004
2006-02-03,43.52,43.25300000000001
2006-02-03,43.01,43.181333333333335
2006-02-03,42.5,43.16366666666667
2006-02-03,41.85,43.15599999999999
2006-02-03,39.84,43.07366666666667
2006-02-03,38.89,42.95566666666666
2006-02-03,38.38,42.842999999999996
2006-02-03,37.87,42.70933333333333
2006-02-03,40.83,42.553333333333335
2006-02-04,42.69,42.44866666666667
2006-02-04,42.89,42.339666666666666
2006-02-04,43.12,42.230666666666664
2006-02-04,43.38,42.132
2006-02-04,43.59,42.04333333333333
2006-02-04,43.82,41.965333333333334
2006-02-04,44.26,41.90966666666667
2006-02-04,44.63,41.885666666666665
2006-02-04,44.05,41.861666666666665
2006-02-04,44.47,42.091
2006-02-05,42.45,42.236666666666665
2006-02-05,42.2,42.35633333333333
2006-02-05,41.97,42.37866666666667
2006-02-05,41.71,42.46333333333333
2006-02-05,41.44,42.50366666666666
2006-02-05,41.37,42.44833333333334
2006-02-05,41.48,42.37733333333334
2006-02-05,41.62,42.291666666666664
2006-02-05,41.78,42.27166666666666
2006-02-05,41.57,42.17366666666666
2006-02-06,40.93,42.07033333333333
2006-02-06,42.15,42.02466666666667
2006-02-06,41.48,41.97366666666667
2006-02-06,41.83,41.95133333333333
2006-02-06,42.5,41.973
2006-02-06,42.73,42.06933333333333
2006-02-06,42.57,42.192
2006-02-06,42.29,42.322333333333326
2006-02-06,42.04,42.461333333333336
2006-02-06,42.8,42.527
2006-02-07,39.38,42.416666666666664
2006-02-07,38.98,42.28633333333333
2006-02-07,38.59,42.13533333333333
2006-02-07,38.31,41.96633333333333
2006-02-07,38.1,41.78333333333333
2006-02-07,38.06,41.591333333333324
2006-02-07,38.73,41.407
2006-02-07,39.07,41.22166666666667
2006-02-07,39.58,41.07266666666667
2006-02-07,40.23,40.931333333333335
2006-02-07,38.4,40.79633333333333
2006-02-08,41.11,40.76
2006-02-08,41.23,40.73533333333333
2006-02-08,41.3,40.72166666666667
2006-02-08,41.18,40.713
2006-02-08,40.9,40.697333333333326
2006-02-08,39.98,40.64733333333333
2006-02-08,40.44,40.608
2006-02-08,40.21,40.55566666666667
2006-02-08,39.75,40.495000000000005
2006-02-08,40.67,40.48633333333333
2006-02-09,37.11,40.318333333333335
2006-02-09,37.55,40.18733333333333
2006-02-09,38.22,40.067
2006-02-09,38.89,39.94666666666667
2006-02-09,39.51,39.839333333333336
2006-02-09,39.86,39.749
2006-02-09,40.19,39.679
2006-02-09,40.53,39.62866666666666
2006-02-09,40.86,39.56399999999999
2006-02-09,41.2,39.62466666666667
2006-02-10,46.37,39.871
2006-02-10,45.56,40.10333333333333
2006-02-10,44.24,40.301
2006-02-10,42.64,40.45233333333333
2006-02-10,41.04,40.55166666666667
2006-02-10,38.98,40.559999999999995
2006-02-10,38.19,40.53066666666666
2006-02-10,37.38,40.45733333333333
2006-02-10,36.83,40.344
2006-02-10,39.79,40.39033333333334
2006-02-11,45.72,40.544
2006-02-11,42.06,40.571666666666665
2006-02-11,42.87,40.624
2006-02-11,43.68,40.707333333333324
2006-02-11,44.68,40.833333333333336
2006-02-11,47.41,41.081
2006-02-11,41.25,41.108
2006-02-11,47.92,41.364999999999995
2006-02-11,47.96,41.63866666666666
2006-02-11,47.18,41.85566666666667
2006-02-11,46.74,42.17666666666666
2006-02-12,36.46,42.14033333333334
2006-02-12,36.74,42.091
2006-02-12,37.29,42.037666666666674
2006-02-12,36.74,41.94533333333333
2006-02-12,37.11,41.85366666666666
2006-02-12,37.69,41.77033333333333
2006-02-12,38.26,41.69466666666666
2006-02-12,38.84,41.62733333333334
2006-02-12,39.65,41.57566666666666
2006-02-12,40.46,41.37866666666666
2006-02-13,43.91,41.32366666666667
2006-02-13,44.12,41.31966666666666
2006-02-13,43.61,41.352000000000004
2006-02-13,43.06,41.419333333333334
2006-02-13,42.48,41.53600000000001
2006-02-13,41.62,41.650333333333336
2006-02-13,40.51,41.754666666666665
2006-02-13,39.38,41.839666666666666
2006-02-13,38.45,41.795
2006-02-13,37.85,41.532666666666664
2006-02-14,38.8,41.424
2006-02-14,39.17,41.300666666666665
2006-02-14,39.56,41.163333333333334
2006-02-14,39.93,41.005
2006-02-14,40.32,40.76866666666667
2006-02-14,41.44,40.775
2006-02-14,42.2,40.58433333333333
2006-02-14,42.96,40.41766666666667
2006-02-14,43.52,40.29566666666667
2006-02-14,40.74,40.09566666666667
2006-02-15,39.12,40.184333333333335
2006-02-15,38.61,40.24666666666666
2006-02-15,38.66,40.29233333333333
2006-02-15,38.7,40.35766666666667
2006-02-15,38.77,40.413000000000004
2006-02-15,39.51,40.47366666666667
2006-02-15,39.88,40.52766666666667
2006-02-15,40.28,40.57566666666666
2006-02-15,40.65,40.609
2006-02-15,41.04,40.62833333333333
2006-02-16,42.45,40.57966666666666
2006-02-16,43.03,40.54333333333333
2006-02-16,40.46,40.438333333333325
2006-02-16,41.6,40.38966666666667
2006-02-16,43.59,40.42666666666666
2006-02-16,44.14,40.51066666666667
2006-02-16,44.0,40.627
2006-02-16,43.63,40.76866666666667
2006-02-16,43.12,40.92433333333334
2006-02-16,42.41,41.07633333333333
2006-02-16,41.69,41.17266666666667
2006-02-17,42.18,41.273
2006-02-17,40.86,41.31633333333333
2006-02-17,39.51,41.30233333333333
2006-02-17,38.7,41.248333333333335
2006-02-17,38.01,41.134
2006-02-17,37.36,40.97266666666666
2006-02-17,37.25,40.782333333333334
2006-02-17,37.82,40.592333333333336
2006-02-17,38.4,40.514333333333326
2006-02-17,39.35,40.522000000000006
2006-02-18,41.04,40.603
2006-02-18,42.13,40.718666666666664
2006-02-18,43.22,40.86933333333333
2006-02-18,44.26,41.05233333333333
2006-02-18,44.81,41.229
2006-02-18,45.37,41.412
2006-02-18,45.51,41.58633333333333
2006-02-18,44.84,41.726
2006-02-18,44.17,41.830333333333336
2006-02-18,43.47,41.864333333333335
2006-02-19,34.75,41.58833333333334
2006-02-19,35.07,41.40866666666667
2006-02-19,35.49,41.205
2006-02-19,35.9,40.94866666666667
2006-02-19,36.46,40.69266666666667
2006-02-19,37.96,40.49133333333332
2006-02-19,38.7,40.327
2006-02-19,39.47,40.20533333333333
2006-02-19,40.21,40.132
2006-02-19,37.2,39.98233333333334
2006-02-20,46.0,40.10966666666666
2006-02-20,50.42,40.42833333333333
2006-02-20,49.26,40.75333333333334
2006-02-20,48.1,41.06666666666667
2006-02-20,43.7,41.25633333333334
2006-02-20,41.44,41.39233333333333
2006-02-20,39.84,41.47866666666667
2006-02-20,38.68,41.507333333333335
2006-02-20,37.52,41.478
2006-02-20,36.39,41.37933333333333
2006-02-20,35.23,41.18566666666666
2006-02-21,46.62,41.33533333333334
2006-02-21,47.18,41.467333333333336
2006-02-21,47.75,41.583666666666666
2006-02-21,48.38,41.702666666666666
2006-02-21,49.47,41.839333333333336
2006-02-21,50.53,42.00666666666667
2006-02-21,51.6,42.232
2006-02-21,52.18,42.499
2006-02-21,52.52,42.800666666666665
2006-02-21,51.57,43.36133333333333
2006-02-22,43.61,43.646
2006-02-22,43.89,43.926
2006-02-22,44.14,44.20066666666666
2006-02-22,44.4,44.465333333333334
2006-02-22,44.58,44.68600000000001
2006-02-22,44.65,44.88433333333333
2006-02-22,44.72,45.059333333333335
2006-02-22,44.91,45.216
2006-02-22,45.46,45.49133333333334
2006-02-22,46.04,45.492666666666665
2006-02-23,39.35,45.123666666666665
2006-02-23,39.86,44.81033333333333
2006-02-23,40.37,44.55266666666667
2006-02-23,40.88,44.458666666666666
2006-02-23,41.37,44.45633333333333
2006-02-23,42.29,44.538
2006-02-23,42.75,44.67366666666666
2006-02-23,43.1,44.85966666666666
2006-02-23,43.36,45.092
2006-02-23,41.85,45.31266666666667
2006-02-24,36.06,44.96066666666666
2006-02-24,36.81,44.615
2006-02-24,36.41,44.237
2006-02-24,36.04,43.82566666666666
2006-02-24,36.37,43.388999999999996
2006-02-24,37.2,42.94466666666666
2006-02-24,37.22,42.465333333333334
2006-02-24,37.78,41.98533333333333
2006-02-24,38.33,41.51233333333334
2006-02-24,38.84,41.088
2006-02-24,36.67,40.85666666666667
2006-02-25,41.48,40.77633333333333
2006-02-25,41.6,40.69166666666667
2006-02-25,41.44,40.592999999999996
2006-02-25,41.04,40.475
2006-02-25,40.67,40.342333333333336
2006-02-25,40.3,40.19500000000001
2006-02-25,39.91,40.02833333333333
2006-02-25,39.42,39.827
2006-02-25,38.66,39.581
2006-02-25,37.92,39.53333333333333
2006-02-26,40.65,39.559666666666665
2006-02-26,40.69,39.57033333333334
2006-02-26,40.74,39.565666666666665
2006-02-26,40.81,39.547000000000004
2006-02-26,40.9,39.50066666666667
2006-02-26,40.97,39.44133333333333
2006-02-26,41.06,39.373333333333335
2006-02-26,41.13,39.299
2006-02-26,41.25,39.278999999999996
2006-02-26,41.37,39.456
2006-02-27,42.45,39.644
2006-02-27,42.06,39.83233333333333
2006-02-27,41.67,40.019999999999996
2006-02-27,41.46,40.18966666666667
2006-02-27,41.25,40.324666666666666
2006-02-27,40.86,40.446000000000005
2006-02-27,40.67,40.54233333333333
2006-02-27,40.58,40.617333333333335
2006-02-27,40.6,40.676
2006-02-27,41.04,40.821666666666665
2006-02-28,42.59,40.85866666666667
2006-02-28,41.46,40.854
2006-02-28,41.78,40.86533333333333
2006-02-28,42.18,40.90333333333333
2006-02-28,42.96,40.97966666666666
2006-02-28,43.17,41.07533333333333
2006-02-28,43.38,41.191
2006-02-28,43.5,41.327
2006-02-28,43.33,41.48266666666667
2006-02-28,43.12,41.656
2006-02-28,42.87,41.730000000000004
2006-03-01,42.06,41.775666666666666
2006-03-01,41.92,41.81499999999999
2006-03-01,41.69,41.84433333333333
2006-03-01,41.44,41.86233333333334
2006-03-01,41.2,41.870000000000005
2006-03-01,41.0,41.868
2006-03-01,40.88,41.85966666666666
2006-03-01,40.83,41.84566666666667
2006-03-01,41.04,41.834666666666664
2006-03-01,41.25,41.79466666666667
2006-03-02,39.17,41.69833333333333
2006-03-02,39.4,41.62266666666667
2006-03-02,39.68,41.56333333333334
2006-03-02,40.14,41.52633333333333
2006-03-02,40.62,41.51833333333333
2006-03-02,41.09,41.532333333333334
2006-03-02,41.39,41.559333333333335
2006-03-02,41.64,41.594
2006-03-02,41.88,41.622
2006-03-02,42.11,41.605999999999995
2006-03-03,39.7,41.547333333333334
2006-03-03,39.4,41.467999999999996
2006-03-03,39.1,41.36533333333333
2006-03-03,38.84,41.228
2006-03-03,38.73,41.08
2006-03-03,38.52,40.918
2006-03-03,38.47,40.75033333333333
2006-03-03,38.68,40.59533333333333
2006-03-03,38.94,40.456
2006-03-03,38.63,40.31466666666666
2006-03-04,42.48,40.32866666666666
2006-03-04,43.26,40.373333333333335
2006-03-04,43.01,40.41733333333333
2006-03-04,42.75,40.461
2006-03-04,42.06,40.48966666666667
2006-03-04,43.5,40.573
2006-03-04,41.04,40.57833333333334
2006-03-04,40.62,40.57133333333333
2006-03-04,40.32,40.547333333333334
2006-03-04,40.0,40.50566666666667
2006-03-04,41.55,40.585
2006-03-05,42.31,40.682
2006-03-05,42.52,40.776666666666664
2006-03-05,42.73,40.86300000000001
2006-03-05,42.94,40.940333333333335
2006-03-05,43.17,41.00966666666667
2006-03-05,43.38,41.076
2006-03-05,43.47,41.13700000000001
2006-03-05,43.56,41.193
2006-03-05,43.63,41.24366666666667
2006-03-05,43.7,41.376999999999995
2006-03-06,39.77,41.389333333333326
2006-03-06,39.98,41.41866666666667
2006-03-06,40.19,41.46366666666666
2006-03-06,40.39,41.519000000000005
2006-03-06,40.6,41.58833333333334
2006-03-06,40.79,41.66566666666667
2006-03-06,41.04,41.74433333333333
2006-03-06,41.39,41.826
2006-03-06,41.74,41.92966666666667
2006-03-06,42.08,41.916333333333334
2006-03-07,41.48,41.857
2006-03-07,41.02,41.79066666666667
2006-03-07,40.72,41.723
2006-03-07,40.39,41.66733333333333
2006-03-07,40.09,41.553666666666665
2006-03-07,39.51,41.50266666666666
2006-03-07,39.56,41.467333333333336
2006-03-07,39.61,41.443666666666665
2006-03-07,39.68,41.43299999999999
2006-03-07,39.79,41.37433333333333
2006-03-08,43.26,41.406
2006-03-08,41.46,41.37066666666667
2006-03-08,42.34,41.35766666666667
2006-03-08,42.82,41.35366666666666
2006-03-08,43.7,41.37133333333334
2006-03-08,40.6,41.278666666666666
2006-03-08,43.59,41.282666666666664
2006-03-08,43.26,41.272666666666666
2006-03-08,42.71,41.242
2006-03-08,42.08,41.188
2006-03-08,43.89,41.32533333333334
2006-03-09,34.38,41.13866666666667
2006-03-09,34.84,40.96033333333333
2006-03-09,35.28,40.79
2006-03-09,35.76,40.62866666666667
2006-03-09,36.44,40.483666666666664
2006-03-09,37.08,40.351666666666674
2006-03-09,37.73,40.22966666666667
2006-03-09,38.4,40.11833333333333
2006-03-09,39.05,40.01733333333333
2006-03-09,39.72,39.958666666666666
2006-03-10,42.01,39.99166666666667
2006-03-10,40.37,39.980000000000004
2006-03-10,38.73,39.92466666666667
2006-03-10,37.48,39.83766666666667
2006-03-10,43.33,39.965
2006-03-10,35.81,39.84
2006-03-10,35.0,39.68633333333333
2006-03-10,34.19,39.50333333333333
2006-03-10,34.07,39.312666666666665
2006-03-10,36.64,39.092
2006-03-11,40.81,39.07033333333333
2006-03-11,41.92,39.056333333333335
2006-03-11,43.08,39.065000000000005
2006-03-11,44.24,39.083
2006-03-11,40.21,39.07000000000001
2006-03-11,45.53,39.13466666666667
2006-03-11,45.81,39.21966666666666
2006-03-11,45.0,39.296
2006-03-11,44.19,39.36633333333334
2006-03-11,44.98,39.40266666666666
2006-03-12,48.89,39.88633333333333
2006-03-12,48.06,40.327000000000005
2006-03-12,47.06,40.71966666666666
2006-03-12,45.44,41.04233333333333
2006-03-12,43.82,41.288333333333334
2006-03-12,42.25,41.46066666666666
2006-03-12,40.58,41.55566666666666
2006-03-12,39.77,41.60133333333333
2006-03-12,39.63,41.62066666666667
2006-03-12,41.41,41.677
2006-03-13,48.19,41.883
2006-03-13,47.52,42.12133333333333
2006-03-13,47.57,42.416000000000004
2006-03-13,47.87,42.76233333333333
2006-03-13,48.7,42.94133333333333
2006-03-13,49.7,43.404333333333334
2006-03-13,50.0,43.904333333333334
2006-03-13,50.49,44.44766666666667
2006-03-13,49.35,44.957
2006-03-13,50.53,45.419999999999995
2006-03-13,50.88,45.75566666666667
2006-03-14,47.82,45.95233333333333
2006-03-14,48.15,46.12133333333334
2006-03-14,48.59,46.266333333333336
2006-03-14,49.24,46.56733333333333
2006-03-14,49.88,46.712333333333326
2006-03-14,50.44,46.86666666666667
2006-03-14,50.79,47.059666666666665
2006-03-14,51.11,47.290333333333336
2006-03-14,51.34,47.50233333333333
2006-03-14,51.16,47.578
2006-03-15,47.8,47.56933333333333
2006-03-15,47.64,47.58866666666667
2006-03-15,47.85,47.669
2006-03-15,48.43,47.82266666666667
2006-03-15,48.12,48.01833333333333
2006-03-15,49.35,48.31066666666667
2006-03-15,49.93,48.64933333333333
2006-03-15,50.51,49.01199999999999
2006-03-15,50.86,49.327000000000005
2006-03-15,48.77,49.346333333333334
2006-03-16,44.88,49.25833333333333
2006-03-16,45.86,49.20133333333333
2006-03-16,46.83,49.166666666666664
2006-03-16,47.78,49.135999999999996
2006-03-16,48.73,49.10366666666666
2006-03-16,49.26,49.07899999999999
2006-03-16,48.66,49.018
2006-03-16,48.31,48.983333333333334
2006-03-16,47.99,48.89866666666667
2006-03-16,49.03,48.836999999999996
2006-03-17,36.34,48.45433333333334
2006-03-17,38.68,48.13866666666666
2006-03-17,37.22,47.75966666666667
2006-03-17,36.09,47.32133333333333
2006-03-17,35.6,46.845333333333336
2006-03-17,38.01,46.431000000000004
2006-03-17,37.04,45.97266666666667
2006-03-17,43.45,45.717333333333336
2006-03-17,41.55,45.391
2006-03-17,35.21,44.85933333333333
2006-03-17,39.63,44.586999999999996
2006-03-18,40.14,44.336999999999996
2006-03-18,41.57,44.12766666666666
2006-03-18,42.36,43.925333333333334
2006-03-18,43.12,43.75866666666666
2006-03-18,43.87,43.576
2006-03-18,44.63,43.39933333333333
2006-03-18,45.39,43.22866666666667
2006-03-18,46.16,43.071999999999996
2006-03-18,46.27,42.98866666666666
2006-03-18,46.32,43.03666666666667
2006-03-19,43.75,42.96633333333333
2006-03-19,40.95,42.77033333333334
2006-03-19,41.94,42.57566666666666
2006-03-19,42.94,42.382666666666665
2006-03-19,44.26,42.216
2006-03-19,45.25,42.102333333333334
2006-03-19,45.76,42.01733333333333
2006-03-19,46.25,41.95933333333333
2006-03-19,46.39,41.87133333333334
2006-03-19,44.77,42.15233333333334
2006-03-20,39.17,42.16866666666667
2006-03-20,40.16,42.266666666666666
2006-03-20,39.65,42.38533333333334
2006-03-20,39.14,42.50333333333333
2006-03-20,38.82,42.53033333333334
2006-03-20,39.58,42.615
2006-03-20,40.16,42.505333333333326
2006-03-20,40.97,42.486
2006-03-20,41.81,42.706
2006-03-20,42.57,42.804
2006-03-21,40.49,42.815666666666665
2006-03-21,41.25,42.805
2006-03-21,40.07,42.72866666666666
2006-03-21,39.68,42.614000000000004
2006-03-21,41.99,42.55133333333333
2006-03-21,42.73,42.48800000000001
2006-03-21,43.01,42.40866666666667
2006-03-21,43.43,42.31766666666667
2006-03-21,43.15,42.21366666666667
2006-03-21,43.52,42.12033333333333
2006-03-21,43.75,42.12033333333333
2006-03-22,39.31,42.06566666666666
2006-03-22,39.1,41.971000000000004
2006-03-22,39.31,41.85
2006-03-22,39.58,41.693999999999996
2006-03-22,40.0,41.519
2006-03-22,40.51,41.344
2006-03-22,41.0,41.169
2006-03-22,41.5,41.00599999999999
2006-03-22,42.04,40.915
2006-03-22,42.57,41.028333333333336
2006-03-23,46.55,41.24133333333334
2006-03-23,46.83,41.480666666666664
2006-03-23,46.6,41.72933333333334
2006-03-23,45.81,41.962333333333326
2006-03-23,46.3,42.18633333333333
2006-03-23,44.68,42.337
2006-03-23,43.08,42.407333333333334
2006-03-23,45.25,42.522
2006-03-23,44.14,42.574333333333335
2006-03-23,43.61,42.67833333333333
2006-03-24,40.88,42.666000000000004
2006-03-24,41.3,42.707
2006-03-24,41.74,42.775666666666666
2006-03-24,42.62,42.79666666666666
2006-03-24,42.18,42.77833333333333
2006-03-24,44.33,42.822333333333326
2006-03-24,45.19,42.881
2006-03-24,45.69,42.96566666666667
2006-03-24,46.13,43.05266666666667
2006-03-24,43.47,43.04333333333333
2006-03-25,43.08,43.169000000000004
2006-03-25,42.87,43.294666666666664
2006-03-25,42.69,43.407333333333334
2006-03-25,42.48,43.504000000000005
2006-03-25,42.29,43.580333333333336
2006-03-25,41.85,43.625
2006-03-25,41.53,43.64266666666666
2006-03-25,40.76,43.618
2006-03-25,42.08,43.61933333333333
2006-03-25,41.23,43.574666666666666
2006-03-25,40.93,43.38733333333333
2006-03-26,43.26,43.26833333333333
2006-03-26,43.36,43.160333333333334
2006-03-26,43.43,43.081
2006-03-26,43.52,42.98833333333334
2006-03-26,43.5,42.949
2006-03-26,43.45,42.961333333333336
2006-03-26,43.36,42.89833333333333
2006-03-26,43.29,42.87
2006-03-26,43.19,42.856
2006-03-26,43.5,42.943333333333335
2006-03-27,42.8,42.99333333333333
2006-03-27,42.73,43.02633333333333
2006-03-27,42.69,43.02866666666667
2006-03-27,42.66,43.044666666666664
2006-03-27,42.71,42.99066666666667
2006-03-27,42.78,42.910333333333334
2006-03-27,42.92,42.818
2006-03-27,43.03,42.714666666666666
2006-03-27,43.15,42.704
2006-03-27,42.82,42.69533333333333
2006-03-28,40.6,42.61966666666667
2006-03-28,41.13,42.56766666666667
2006-03-28,41.6,42.53833333333333
2006-03-28,41.88,42.52466666666667
2006-03-28,42.13,42.534
2006-03-28,42.66,42.57166666666667
2006-03-28,42.92,42.643666666666675
2006-03-28,42.92,42.67166666666666
2006-03-28,42.87,42.72633333333333
2006-03-28,42.41,42.775666666666666
2006-03-29,41.5,42.717
2006-03-29,41.04,42.63966666666667
2006-03-29,40.53,42.543
2006-03-29,40.02,42.42633333333333
2006-03-29,39.63,42.29733333333333
2006-03-29,39.38,42.16166666666666
2006-03-29,39.14,42.020999999999994
2006-03-29,40.07,41.91366666666667
2006-03-29,39.12,41.778
2006-03-29,39.4,41.641333333333336
2006-03-29,39.68,41.537333333333336
2006-03-30,41.78,41.50566666666667
2006-03-30,42.04,41.484
2006-03-30,42.29,41.47166666666667
2006-03-30,42.41,41.46166666666667
2006-03-30,42.27,41.44466666666667
2006-03-30,42.08,41.416666666666664
2006-03-30,41.78,41.375
2006-03-30,41.5,41.32
2006-03-30,41.2,41.266
2006-03-30,40.81,41.273
2006-03-31,36.5,41.11866666666666
2006-03-31,36.76,40.95733333333333
2006-03-31,37.15,40.79966666666667
2006-03-31,38.73,40.68633333333334
2006-03-31,37.69,40.52066666666666
2006-03-31,38.22,40.364
2006-03-31,39.56,40.252
2006-03-31,39.98,40.15566666666667
2006-03-31,40.39,40.08833333333334
2006-03-31,39.14,40.009666666666675
2006-04-01,44.77,40.134
2006-04-01,43.7,40.23966666666667
2006-04-01,42.62,40.32633333333333
2006-04-01,41.5,40.38866666666667
2006-04-01,40.42,40.42333333333333
2006-04-01,39.31,40.429
2006-04-01,37.87,40.355666666666664
2006-04-01,37.34,40.29633333333334
2006-04-01,36.78,40.208999999999996
2006-04-01,38.45,40.168
2006-04-02,54.44,40.589999999999996
2006-04-02,53.91,40.98566666666667
2006-04-02,53.38,41.355333333333334
2006-04-02,52.82,41.70233333333333
2006-04-02,52.27,42.035666666666664
2006-04-02,51.25,42.34133333333333
2006-04-02,45.86,42.477333333333334
2006-04-02,46.97,42.659666666666666
2006-04-02,50.19,42.95933333333333
2006-04-02,49.12,43.23633333333334
2006-04-02,48.03,43.62066666666667
2006-04-03,50.12,44.066
2006-04-03,51.06,44.529666666666664
2006-04-03,52.01,44.97233333333333
2006-04-03,53.91,45.513000000000005
2006-04-03,52.96,46.004333333333335
2006-04-03,54.84,46.51366666666666
2006-04-03,54.98,47.01366666666666
2006-04-03,55.09,47.50366666666667
2006-04-03,54.98,48.03166666666666
2006-04-03,54.7,48.36266666666666
2006-04-04,38.84,48.20066666666666
2006-04-04,39.28,48.089333333333336
2006-04-04,40.16,48.044666666666664
2006-04-04,41.04,48.065333333333335
2006-04-04,41.92,48.15233333333333
2006-04-04,42.82,48.31733333333333
2006-04-04,45.9,48.602666666666664
2006-04-04,47.66,48.965333333333334
2006-04-04,49.17,49.32266666666666
2006-04-04,44.14,48.97933333333334
2006-04-05,43.29,48.62533333333333
2006-04-05,42.75,48.270999999999994
2006-04-05,42.25,47.91866666666667
2006-04-05,41.74,47.56766666666667
2006-04-05,41.23,47.233666666666664
2006-04-05,40.19,47.04466666666667
2006-04-05,39.81,46.806000000000004
2006-04-05,39.44,46.44766666666667
2006-04-05,39.1,46.11366666666666
2006-04-05,40.69,45.869
2006-04-06,41.55,45.583333333333336
2006-04-06,42.75,45.306333333333335
2006-04-06,43.84,45.034
2006-04-06,44.47,44.71933333333333
