Date,investment_pct_gdp,investment_pct_gdp_MA30
2004-07-14,39.19,38.106
2004-07-15,37.62,38.17066666666666
2004-07-16,35.94,38.111666666666665
2004-07-17,37.41,38.031666666666666
2004-07-18,37.2,37.934000000000005
2004-07-19,38.32,37.875
2004-07-20,37.54,37.78866666666667
2004-07-21,36.06,37.653
2004-07-22,39.7,37.63866666666667
2004-07-23,37.98,37.643
2004-07-24,39.89,37.937000000000005
2004-07-25,40.04,37.97366666666667
2004-07-26,40.12,38.020999999999994
2004-07-27,39.71,38.023
2004-07-28,39.78,38.01133333333333
2004-07-29,39.86,38.05366666666667
2004-07-30,40.13,38.11066666666667
2004-07-31,40.13,38.20466666666667
2004-08-01,40.13,38.38166666666667
2004-08-02,40.13,38.744666666666674
2004-08-03,37.77,38.91
2004-08-04,39.42,38.93633333333334
2004-08-05,39.96,39.05733333333333
2004-08-06,40.13,39.063
2004-08-07,40.13,39.062999999999995
2004-08-08,40.13,39.063
2004-08-09,40.13,39.10033333333333
2004-08-10,38.36,39.10166666666667
2004-08-11,39.78,39.09
2004-08-12,39.69,39.07933333333334
2004-08-13,39.23,39.080666666666666
2004-08-14,36.14,39.031333333333336
2004-08-15,39.93,39.16433333333334
2004-08-16,39.9,39.24733333333334
2004-08-17,37.74,39.26533333333334
2004-08-18,36.86,39.21666666666667
2004-08-19,39.66,39.287333333333336
2004-08-20,40.13,39.423
2004-08-21,40.13,39.437333333333335
2004-08-22,40.13,39.509
2004-08-23,40.13,39.517
2004-08-24,38.74,39.47366666666667
2004-08-25,36.07,39.33866666666667
2004-08-26,38.05,39.28333333333333
2004-08-27,32.81,39.051
2004-08-28,33.33,38.833333333333336
2004-08-29,40.11,38.83266666666667
2004-08-30,39.84,38.823
2004-08-31,39.84,38.81333333333334
2004-09-01,40.13,38.813333333333325
2004-09-02,40.13,38.892
2004-09-03,40.13,38.915666666666674
2004-09-04,40.13,38.92133333333334
2004-09-05,40.13,38.92133333333334
2004-09-06,40.13,38.92133333333334
2004-09-07,40.13,38.92133333333334
2004-09-08,40.13,38.92133333333334
2004-09-09,40.13,38.980333333333334
2004-09-10,40.13,38.992
2004-09-11,39.75,38.994
2004-09-12,39.38,38.999
2004-09-13,39.59,39.114000000000004
2004-09-14,40.13,39.12066666666667
2004-09-15,39.71,39.11433333333333
2004-09-16,38.94,39.15433333333333
2004-09-17,39.66,39.24766666666667
2004-09-18,39.32,39.23633333333333
2004-09-19,38.25,39.17366666666667
2004-09-20,37.71,39.092999999999996
2004-09-21,39.36,39.06733333333333
2004-09-22,39.93,39.06066666666666
2004-09-23,39.13,39.07366666666667
2004-09-24,33.11,38.975
2004-09-25,31.99,38.773
2004-09-26,40.13,39.01700000000001
2004-09-27,40.13,39.24366666666666
2004-09-28,40.13,39.24433333333334
2004-09-29,39.77,39.242
2004-09-30,38.77,39.20633333333333
2004-10-01,35.25,39.043666666666674
2004-10-02,36.44,38.92066666666667
2004-10-03,39.73,38.90733333333334
2004-10-04,38.78,38.86233333333334
2004-10-05,39.2,38.831333333333326
2004-10-06,40.13,38.83133333333333
2004-10-07,39.39,38.806666666666665
2004-10-08,32.85,38.564
2004-10-09,39.05,38.528
2004-10-10,37.28,38.433
2004-10-11,40.0,38.44133333333333
2004-10-12,40.13,38.46633333333333
2004-10-13,39.39,38.459666666666664
2004-10-14,37.21,38.36233333333333
2004-10-15,40.13,38.376333333333335
2004-10-16,40.13,38.416000000000004
2004-10-17,40.13,38.431666666666665
2004-10-18,38.62,38.40833333333333
2004-10-19,39.2,38.440000000000005
2004-10-20,40.07,38.51866666666667
2004-10-21,40.13,38.54433333333334
2004-10-22,38.83,38.507666666666665
2004-10-23,36.68,38.426
2004-10-24,40.01,38.656
2004-10-25,40.03,38.924
2004-10-26,40.13,38.924
2004-10-27,40.13,38.924
2004-10-28,40.13,38.924
2004-10-29,40.13,38.936
2004-10-30,40.13,38.98133333333333
2004-10-31,40.03,39.14066666666667
2004-11-01,39.99,39.259
2004-11-02,38.73,39.22566666666667
2004-11-03,37.43,39.18066666666666
2004-11-04,39.75,39.199
2004-11-05,39.82,39.18866666666667
2004-11-06,35.86,39.071
2004-11-07,39.15,39.281
2004-11-08,39.61,39.29966666666667
2004-11-09,39.54,39.375
2004-11-10,34.94,39.20633333333333
2004-11-11,25.02,38.702666666666666
2004-11-12,27.87,38.31866666666667
2004-11-13,34.23,38.21933333333334
2004-11-14,39.31,38.192
2004-11-15,38.86,38.14966666666667
2004-11-16,32.33,37.88966666666667
2004-11-17,30.8,37.629000000000005
2004-11-18,39.84,37.650333333333336
2004-11-19,40.13,37.65233333333334
2004-11-20,40.13,37.65233333333333
2004-11-21,40.13,37.69566666666667
2004-11-22,39.39,37.785999999999994
2004-11-23,38.94,37.75033333333333
2004-11-24,39.63,37.737
2004-11-25,38.47,37.68166666666666
2004-11-26,39.52,37.66133333333334
2004-11-27,36.98,37.556333333333335
2004-11-28,39.54,37.53666666666667
2004-11-29,39.62,37.519666666666666
2004-11-30,32.62,37.272666666666666
2004-12-01,40.13,37.27733333333333
2004-12-02,39.02,37.287
2004-12-03,38.82,37.333333333333336
2004-12-04,38.81,37.30200000000001
2004-12-05,40.05,37.309666666666665
2004-12-06,40.13,37.452
2004-12-07,40.13,37.48466666666666
2004-12-08,40.13,37.502
2004-12-09,38.14,37.455333333333336
2004-12-10,36.16,37.496
2004-12-11,37.33,37.906333333333336
2004-12-12,40.13,38.315000000000005
2004-12-13,40.0,38.507333333333335
2004-12-14,38.65,38.48533333333333
2004-12-15,37.79,38.449666666666666
2005-01-05,23.07,38.141
2005-01-06,23.07,37.88333333333333
2005-01-07,23.07,37.324333333333335
2005-01-08,23.07,36.75566666666666
2005-01-09,23.07,36.187000000000005
2005-01-10,23.07,35.61833333333333
2005-01-11,23.07,35.074333333333335
2005-01-12,23.07,34.54533333333334
2005-01-13,23.07,33.99333333333333
2005-01-14,23.07,33.48
2005-01-18,40.13,33.50033333333333
2005-01-19,40.13,33.605333333333334
2005-01-20,40.13,33.625
2005-01-21,40.13,33.642
2005-01-22,40.13,33.89233333333333
2005-01-23,40.13,33.89233333333333
2005-01-24,40.13,33.92933333333334
2005-01-25,40.13,33.973
2005-01-26,40.13,34.017
2005-01-27,40.13,34.019666666666666
2005-01-28,40.13,34.019666666666666
2005-01-29,40.13,34.019666666666666
2005-01-30,40.13,34.019666666666666
2005-01-31,40.13,34.086
2005-02-01,39.47,34.196333333333335
2005-02-02,39.38,34.26466666666667
2005-02-03,40.13,34.26466666666667
2005-02-04,40.13,34.269000000000005
2005-02-05,40.13,34.31833333333334
2005-02-06,40.13,34.39633333333334
2005-02-07,40.13,34.965
2005-02-08,40.13,35.533666666666676
2005-02-09,40.13,36.102333333333334
2005-02-10,40.13,36.67100000000001
2005-02-11,40.13,37.23966666666667
2005-02-12,40.13,37.80833333333333
2005-02-13,40.12,38.376666666666665
2005-02-14,39.04,38.909
2005-02-15,39.61,39.46033333333334
2005-02-16,40.13,40.028999999999996
2005-02-17,40.13,40.029
2005-02-18,40.13,40.028999999999996
2005-02-19,39.35,40.00300000000001
2005-02-20,38.79,39.958333333333336
2005-02-21,40.13,39.95833333333334
2005-02-22,40.13,39.958333333333336
2005-02-23,36.95,39.85233333333334
2005-02-24,38.94,39.81266666666667
2005-02-25,30.65,39.49666666666667
2005-02-26,37.33,39.403333333333336
2005-02-27,40.13,39.403333333333336
2005-02-28,40.13,39.403333333333336
2005-03-01,40.13,39.40333333333333
2005-03-02,40.13,39.403333333333336
2005-03-03,40.13,39.425333333333334
2005-03-04,37.75,39.371
2005-03-05,37.98,39.29933333333334
2005-03-06,40.13,39.29933333333334
2005-03-07,40.13,39.29933333333334
2005-03-08,40.13,39.29933333333334
2005-03-09,40.13,39.29933333333334
2005-03-10,40.01,39.29533333333333
2005-03-11,39.57,39.27666666666667
2005-03-12,40.13,39.276666666666664
2005-03-13,39.67,39.26133333333334
2005-03-14,39.75,39.248666666666665
2005-03-15,40.13,39.249
2005-03-16,40.13,39.28533333333334
2005-03-17,40.13,39.30266666666667
2005-03-18,40.13,39.302666666666674
2005-03-19,39.62,39.285666666666664
2005-03-20,33.92,39.07866666666667
2005-03-21,39.9,39.097
2005-03-22,40.13,39.141666666666666
2005-03-23,40.13,39.141666666666666
2005-03-24,40.13,39.141666666666666
2005-03-25,40.13,39.24766666666667
2005-03-26,39.86,39.27833333333333
2005-03-27,38.0,39.52333333333333
2005-03-28,39.29,39.58866666666666
2005-03-29,40.13,39.58866666666667
2005-03-30,40.13,39.58866666666666
2005-03-31,40.13,39.58866666666667
2005-04-01,39.52,39.568333333333335
2005-04-02,38.79,39.52366666666667
2005-04-03,40.13,39.603
2005-04-04,40.13,39.67466666666667
2005-04-05,40.13,39.67466666666667
2005-04-06,40.13,39.67466666666667
2005-04-07,40.13,39.67466666666667
2005-04-08,40.13,39.67466666666667
2005-04-09,40.13,39.67866666666667
2005-04-10,40.13,39.697333333333326
2005-04-11,40.13,39.69733333333333
2005-04-12,40.05,39.71
2005-04-13,39.97,39.717333333333336
2005-04-14,39.29,39.68933333333334
2005-04-15,40.13,39.68933333333334
2005-04-16,40.13,39.68933333333334
2005-04-17,40.13,39.68933333333334
2005-04-18,40.13,39.70633333333333
2005-04-19,40.13,39.913333333333334
2005-04-20,40.13,39.921
2005-04-21,40.13,39.92100000000001
2005-04-22,40.13,39.921
2005-04-23,40.13,39.92100000000001
2005-04-24,40.13,39.92100000000001
2005-04-25,40.13,39.93
2005-04-26,40.13,40.001000000000005
2005-04-27,40.13,40.029
2005-04-28,40.13,40.029
2005-04-29,40.13,40.029
2005-04-30,40.13,40.029
2005-05-01,40.13,40.04933333333334
2005-05-02,40.13,40.09400000000001
2005-05-03,40.13,40.094
2005-05-04,40.13,40.09400000000001
2005-05-05,40.13,40.094
2005-05-06,40.13,40.09400000000001
2005-05-07,40.13,40.094
2005-05-08,38.1,40.02633333333334
2005-05-09,35.97,39.88766666666667
2005-05-10,40.13,39.88766666666667
2005-05-11,40.13,39.88766666666667
2005-05-12,40.13,39.89033333333334
2005-05-13,40.13,39.89566666666667
2005-05-14,40.13,39.92366666666667
2005-05-15,40.13,39.92366666666667
2005-05-16,40.13,39.92366666666667
2005-05-17,40.13,39.92366666666667
2005-05-18,40.13,39.92366666666667
2005-05-19,40.13,39.92366666666667
2005-05-20,40.13,39.923666666666676
2005-05-21,40.13,39.92366666666667
2005-05-22,39.59,39.90566666666667
2005-05-23,39.28,39.87733333333334
2005-05-24,40.13,39.87733333333333
2005-05-25,40.13,39.87733333333334
2005-05-26,40.13,39.87733333333333
2005-05-27,39.75,39.86466666666667
2005-05-28,38.93,39.824666666666666
2005-05-29,40.13,39.824666666666666
2005-05-30,40.13,39.824666666666666
2005-05-31,40.13,39.824666666666666
2005-06-01,40.11,39.824
2005-06-02,38.66,39.775000000000006
2005-06-03,37.35,39.68233333333333
2005-06-04,39.31,39.655
2005-06-05,40.12,39.65466666666667
2005-06-06,40.09,39.653333333333336
2005-06-07,40.12,39.720666666666666
2005-06-08,39.84,39.849666666666664
2005-06-09,39.73,39.836333333333336
2005-06-10,40.13,39.83633333333333
2005-06-11,40.13,39.836333333333336
2005-06-12,40.13,39.83633333333333
2005-06-13,40.13,39.836333333333336
2005-06-14,40.13,39.83633333333333
2005-06-15,40.13,39.836333333333336
2005-06-16,40.01,39.83233333333333
2005-06-17,39.7,39.818000000000005
2005-06-18,40.13,39.818
2005-06-19,40.13,39.818
2005-06-20,40.13,39.818
2005-06-21,34.06,39.63366666666668
2005-06-22,38.08,39.593666666666664
2005-06-23,40.13,39.593666666666664
2005-06-24,40.13,39.593666666666664
2005-06-25,40.13,39.59366666666667
2005-06-26,40.13,39.60633333333333
2005-06-27,40.13,39.64633333333334
2005-06-28,40.13,39.64633333333334
2005-06-29,40.13,39.64633333333334
2005-06-30,40.13,39.64633333333334
2005-07-01,40.13,39.647000000000006
2005-07-02,40.13,39.696
2005-07-03,40.13,39.78866666666667
2005-07-04,40.13,39.816
2005-07-05,40.13,39.81633333333333
2005-07-06,40.13,39.81766666666667
2005-07-07,40.13,39.818
2005-07-08,40.13,39.827666666666666
2005-07-09,40.13,39.841
2005-07-10,40.13,39.84100000000001
2005-07-11,40.13,39.841
2005-07-12,40.13,39.84100000000001
2005-07-13,40.13,39.841
2005-07-14,40.13,39.84100000000001
2005-07-15,40.13,39.841
2005-07-16,40.13,39.845000000000006
2005-07-17,40.13,39.85933333333333
2005-07-18,39.86,39.85033333333334
2005-07-19,39.75,39.83766666666667
2005-07-20,40.13,39.83766666666667
2005-07-21,40.13,40.04
2005-07-22,40.13,40.108333333333334
2005-07-23,40.13,40.108333333333334
2005-07-24,40.13,40.108333333333334
2005-07-25,40.13,40.108333333333334
2005-07-26,40.13,40.108333333333334
2005-07-27,40.13,40.108333333333334
2005-07-28,40.13,40.108333333333334
2005-07-29,39.96,40.102666666666664
2005-07-30,40.05,40.1
2005-07-31,40.13,40.1
2005-08-01,40.13,40.10000000000001
2005-08-02,40.13,40.1
2005-08-03,36.87,39.991333333333344
2005-08-04,28.85,39.61533333333333
2005-08-05,40.13,39.61533333333333
2005-08-06,40.13,39.61533333333333
2005-08-07,40.13,39.61533333333334
2005-08-08,40.13,39.61533333333333
2005-08-09,39.66,39.599666666666664
2005-08-10,34.64,39.416666666666664
2005-08-11,31.22,39.11966666666667
2005-08-12,37.43,39.02966666666667
2005-08-13,40.13,39.029666666666664
2005-08-14,40.13,39.02966666666667
2005-08-15,40.13,39.029666666666664
2005-08-16,40.13,39.02966666666667
2005-08-17,40.13,39.03866666666667
2005-08-18,40.13,39.05133333333333
2005-08-19,40.13,39.05133333333334
2005-08-20,39.43,39.028
2005-08-21,39.97,39.022666666666666
2005-08-22,40.13,39.022666666666666
2005-08-23,40.13,39.022666666666666
2005-08-24,40.13,39.022666666666666
2005-08-25,40.13,39.022666666666666
2005-08-26,40.13,39.022666666666666
2005-08-27,36.66,38.907000000000004
2005-08-28,36.53,38.792666666666676
2005-08-29,40.13,38.79533333333333
2005-08-30,40.13,38.79533333333334
2005-08-31,38.89,38.754
2005-09-01,35.14,38.58766666666667
2005-09-02,39.96,38.690666666666665
2005-09-03,39.7,39.05233333333333
2005-09-04,39.47,39.03033333333334
2005-09-05,35.6,38.879333333333335
2005-09-06,34.65,38.696666666666665
2005-09-07,40.13,38.69666666666667
2005-09-08,40.13,38.712333333333326
2005-09-09,40.13,38.89533333333334
2005-09-10,39.54,39.17266666666667
2005-09-11,36.05,39.126666666666665
2005-09-12,35.45,38.97066666666667
2005-09-13,40.12,38.970333333333336
2005-09-14,40.13,38.970333333333336
2005-09-15,40.13,38.970333333333336
2005-09-16,35.09,38.80233333333333
2005-09-17,37.45,38.713
2005-09-18,40.13,38.712999999999994
2005-09-19,40.13,38.73633333333334
2005-09-20,40.13,38.74166666666667
2005-09-21,40.13,38.74166666666667
2005-09-22,40.13,38.74166666666667
2005-09-23,40.13,38.74166666666667
2005-09-24,40.13,38.74166666666667
2005-09-25,40.13,38.74166666666667
2005-09-26,40.13,38.857333333333344
2005-09-27,40.12,38.977
2005-09-28,39.99,38.97233333333334
2005-09-29,39.62,38.95533333333333
2005-09-30,37.86,38.92100000000001
2005-10-01,40.01,39.083333333333336
2005-10-02,40.13,39.08899999999999
2005-10-03,40.13,39.10333333333334
2005-10-04,38.44,39.069
2005-10-05,37.81,39.14266666666666
2005-10-06,40.13,39.32533333333334
2005-10-07,40.13,39.32533333333333
2005-10-08,40.13,39.32533333333334
2005-10-09,40.13,39.32533333333333
2005-10-10,40.13,39.345000000000006
2005-10-11,39.06,39.44533333333334
2005-10-12,37.17,39.50266666666667
2005-10-13,40.13,39.503
2005-10-14,40.13,39.50300000000001
2005-10-15,40.13,39.503
2005-10-16,37.26,39.57533333333333
2005-10-17,39.02,39.62766666666666
2005-10-18,34.49,39.43966666666667
2005-10-19,37.02,39.336
2005-10-20,39.62,39.319
2005-10-21,40.13,39.318999999999996
2005-10-22,40.13,39.319
2005-10-23,38.6,39.268
2005-10-24,38.66,39.219
2005-10-25,40.13,39.219
2005-10-26,40.13,39.219
2005-10-27,40.13,39.21933333333334
2005-10-28,39.5,39.203
2005-10-29,34.67,39.038000000000004
2005-10-30,39.74,39.10066666666667
2005-10-31,39.5,39.083666666666666
2005-11-01,38.89,39.04233333333334
2005-11-02,40.13,39.04233333333333
2005-11-03,39.46,39.07633333333333
2005-11-04,39.48,39.132
2005-11-05,40.13,39.132
2005-11-06,40.13,39.132
2005-11-07,39.97,39.126666666666665
2005-11-08,39.38,39.101666666666674
2005-11-09,35.55,38.949
2005-11-10,38.17,38.919333333333334
2005-11-11,35.99,38.879999999999995
2005-11-12,38.71,38.83266666666667
2005-11-13,40.13,38.83266666666667
2005-11-14,40.13,38.83266666666667
2005-11-15,39.5,38.907333333333334
2005-11-16,35.07,38.77566666666667
2005-11-17,36.87,38.855000000000004
2005-11-18,40.13,38.95866666666667
2005-11-19,40.13,38.97566666666667
2005-11-20,40.11,38.975
2005-11-21,39.09,38.940333333333335
2005-11-22,38.13,38.92466666666667
2005-11-23,38.54,38.92066666666667
2005-11-24,40.13,38.92066666666667
2005-11-25,40.0,38.916333333333334
2005-11-26,37.29,38.821666666666665
2005-11-27,39.36,38.817
2005-11-28,40.13,38.999
2005-11-29,40.13,39.01200000000001
2005-11-30,40.13,39.033
2005-12-01,40.13,39.074333333333335
2005-12-02,40.13,39.074333333333335
2005-12-03,40.13,39.09666666666667
2005-12-04,39.78,39.10666666666667
2005-12-05,34.36,38.914333333333325
2005-12-06,38.47,38.859
2005-12-07,40.13,38.864333333333335
2005-12-08,40.13,38.88933333333333
2005-12-09,40.13,39.042
2005-12-10,40.13,39.10733333333334
2005-12-11,40.13,39.245333333333335
2005-12-12,38.7,39.245000000000005
2005-12-13,39.28,39.21666666666667
2005-12-14,40.13,39.21666666666667
2005-12-15,40.13,39.23766666666667
2006-01-05,23.07,38.837666666666664
2006-01-06,23.07,38.37766666666667
2006-01-07,23.07,37.809
2006-01-08,23.07,37.24033333333333
2006-01-09,23.07,36.67233333333333
2006-01-10,23.07,36.138333333333335
2006-01-11,23.07,35.63633333333334
2006-01-12,23.07,35.120666666666665
2006-01-13,23.07,34.552
2006-01-14,23.07,33.98766666666667
2006-01-18,40.13,34.08233333333334
2006-01-19,40.13,34.108000000000004
2006-01-20,40.13,34.108000000000004
2006-01-21,40.13,34.108000000000004
2006-01-22,40.13,34.108
2006-01-23,40.13,34.108
2006-01-24,40.13,34.108
2006-01-25,40.11,34.10733333333334
2006-01-26,39.77,34.107
2006-01-27,40.07,34.297333333333334
2006-01-28,40.13,34.352666666666664
2006-01-29,40.13,34.352666666666664
2006-01-30,40.13,34.352666666666664
2006-01-31,40.13,34.352666666666664
2006-02-01,40.13,34.352666666666664
2006-02-02,40.13,34.352666666666664
2006-02-03,40.13,34.400333333333336
2006-02-04,40.13,34.42866666666667
2006-02-05,40.13,34.42866666666667
2006-02-06,40.13,34.42866666666667
2006-02-07,40.13,34.99733333333334
2006-02-08,40.13,35.566
2006-02-09,40.13,36.13466666666667
2006-02-10,40.13,36.70333333333334
2006-02-11,40.13,37.272000000000006
2006-02-12,40.13,37.84066666666667
2006-02-13,40.13,38.40933333333333
2006-02-14,40.13,38.978
2006-02-15,40.13,39.54666666666666
2006-02-16,40.13,40.11533333333333
2006-02-17,40.13,40.11533333333333
2006-02-18,40.13,40.11533333333333
2006-02-19,40.13,40.11533333333334
2006-02-20,40.13,40.11533333333333
2006-02-21,40.13,40.11533333333334
2006-02-22,40.13,40.11533333333333
2006-02-23,40.13,40.11533333333333
2006-02-24,40.13,40.116
2006-02-25,40.13,40.12800000000001
2006-02-26,40.13,40.13
2006-02-27,40.13,40.13
2006-02-28,40.13,40.13
2006-03-01,40.13,40.13
2006-03-02,40.13,40.13
2006-03-03,40.13,40.13
2006-03-04,40.13,40.13
2006-03-05,40.13,40.13
2006-03-06,40.13,40.13
2006-03-07,40.13,40.13
2006-03-08,40.13,40.13
2006-03-09,40.13,40.13
2006-03-10,40.13,40.13
2006-03-11,40.13,40.13
2006-03-12,40.13,40.13
2006-03-13,40.13,40.13
2006-03-14,40.13,40.13
2006-03-15,40.13,40.13
2006-03-16,40.13,40.13
2006-03-17,40.13,40.13
2006-03-18,40.13,40.13
2006-03-19,40.13,40.13
2006-03-20,40.13,40.13
2006-03-21,40.13,40.13
2006-03-22,36.95,40.024
2006-03-23,37.26,39.92833333333333
2006-03-24,40.13,39.928333333333335
2006-03-25,40.13,39.92833333333333
2006-03-26,33.35,39.702333333333335
2006-03-27,38.56,39.65
2006-03-28,40.13,39.650000000000006
2006-03-29,40.13,39.65
2006-03-30,40.13,39.650000000000006
2006-03-31,40.13,39.65
2006-04-01,40.13,39.650000000000006
2006-04-02,40.13,39.65
2006-04-03,40.13,39.650000000000006
2006-04-04,40.13,39.65
2006-04-05,40.13,39.65
2006-04-06,40.13,39.65
2006-04-07,40.13,39.65
2006-04-08,40.13,39.65
2006-04-09,40.13,39.65
2006-04-10,40.13,39.65
2006-04-11,40.13,39.65
2006-04-12,40.13,39.650000000000006
2006-04-13,40.13,39.65
2006-04-14,40.13,39.650000000000006
2006-04-15,34.61,39.466
2006-04-16,26.33,39.006
2006-04-17,38.24,38.943
2006-04-18,40.13,38.943000000000005
2006-04-19,40.13,38.943
2006-04-20,40.13,38.943000000000005
2006-04-21,40.13,39.049
2006-04-22,40.13,39.14466666666667
2006-04-23,40.13,39.14466666666667
2006-04-24,40.13,39.14466666666667
2006-04-25,40.13,39.37066666666667
2006-04-26,40.13,39.423
2006-04-27,40.13,39.423
2006-04-28,40.13,39.423
2006-04-29,40.13,39.423
2006-04-30,40.13,39.423
2006-05-01,40.13,39.423
2006-05-02,40.13,39.423
2006-05-03,40.13,39.423
2006-05-04,40.13,39.423
2006-05-05,40.13,39.423
2006-05-06,40.13,39.423
2006-05-07,40.13,39.423
2006-05-08,40.13,39.423
2006-05-09,40.13,39.423
2006-05-10,40.13,39.42300000000001
2006-05-11,40.13,39.423
2006-05-12,40.13,39.423
2006-05-13,40.13,39.423
2006-05-14,40.13,39.423
2006-05-15,40.13,39.607
2006-05-16,40.13,40.06700000000001
2006-05-17,40.13,40.13
2006-05-18,40.13,40.13
2006-05-19,40.13,40.13
2006-05-20,40.13,40.13
2006-05-21,40.13,40.13
2006-05-22,40.13,40.13
2006-05-23,40.13,40.13
2006-05-24,40.13,40.13
2006-05-25,40.13,40.13
2006-05-26,40.13,40.13
2006-05-27,40.13,40.13
2006-05-28,40.13,40.13
2006-05-29,40.13,40.13
2006-05-30,40.13,40.13
2006-05-31,40.13,40.13
2006-06-01,40.13,40.13
2006-06-02,40.13,40.13
2006-06-03,40.13,40.13
2006-06-04,40.13,40.13
2006-06-05,40.13,40.13
2006-06-06,40.13,40.13
2006-06-07,40.13,40.13
2006-06-08,40.13,40.13
2006-06-09,40.13,40.13
2006-06-10,40.13,40.13
2006-06-11,40.13,40.13
2006-06-12,40.13,40.13
2006-06-13,40.13,40.13
2006-06-14,40.13,40.13
2006-06-15,40.13,40.13
2006-06-16,40.13,40.13
2006-06-17,40.13,40.13
2006-06-18,40.13,40.13
2006-06-19,40.13,40.13
2006-06-20,40.13,40.13
2006-06-21,40.13,40.13
2006-06-22,40.13,40.13
2006-06-23,40.13,40.13
2006-06-24,40.13,40.13
2006-06-25,40.13,40.13
2006-06-26,40.13,40.13
2006-06-27,40.13,40.13
2006-06-28,40.13,40.13
2006-06-29,40.13,40.13
2006-06-30,39.8,40.119
2006-07-01,28.93,39.74566666666667
2006-07-02,37.22,39.64866666666667
2006-07-03,38.06,39.57966666666667
2006-07-04,40.13,39.57966666666667
2006-07-05,40.13,39.57966666666667
2006-07-06,40.13,39.57966666666667
2006-07-07,40.13,39.57966666666667
2006-07-08,40.13,39.57966666666667
2006-07-09,40.13,39.57966666666667
2006-07-10,40.13,39.57966666666667
2006-07-11,40.13,39.57966666666666
2006-07-12,40.13,39.57966666666667
2006-07-13,40.13,39.57966666666666
2006-07-14,40.13,39.57966666666667
2006-07-15,40.13,39.57966666666666
2006-07-16,40.13,39.57966666666667
2006-07-17,40.13,39.57966666666667
2006-07-18,40.13,39.57966666666667
2006-07-19,40.13,39.57966666666667
2006-07-20,40.13,39.57966666666667
2006-07-21,40.13,39.57966666666667
2006-07-22,40.13,39.57966666666667
2006-07-23,40.13,39.57966666666667
2006-07-24,40.13,39.57966666666667
2006-07-25,40.13,39.57966666666667
2006-07-26,40.13,39.57966666666667
2006-07-27,36.01,39.44233333333333
2006-07-28,30.58,39.124
2006-07-29,35.22,38.96033333333334
2006-07-30,40.13,38.971333333333334
2006-07-31,40.13,39.34466666666667
2006-08-01,40.13,39.44166666666667
2006-08-02,40.13,39.51066666666667
2006-08-03,40.13,39.510666666666665
2006-08-04,40.13,39.51066666666667
2006-08-05,40.13,39.510666666666665
2006-08-06,40.13,39.51066666666667
2006-08-07,40.13,39.510666666666665
2006-08-08,40.13,39.51066666666667
2006-08-09,40.13,39.510666666666665
2006-08-10,40.13,39.51066666666667
2006-08-11,40.13,39.510666666666665
2006-08-12,40.13,39.51066666666667
2006-08-13,39.2,39.47966666666667
2006-08-14,32.95,39.24033333333334
2006-08-15,29.16,38.87466666666667
2006-08-16,40.13,38.87466666666667
2006-08-17,37.47,38.78600000000001
2006-08-18,38.93,38.745999999999995
2006-08-19,40.13,38.746
2006-08-20,40.13,38.745999999999995
2006-08-21,40.13,38.746
2006-08-22,40.13,38.746
2006-08-23,40.13,38.746
2006-08-24,40.13,38.746
2006-08-25,40.13,38.746
2006-08-26,40.13,38.88333333333334
2006-08-27,40.13,39.20166666666667
2006-08-28,40.13,39.36533333333333
2006-08-29,40.13,39.36533333333333
2006-08-30,40.13,39.36533333333333
2006-08-31,40.13,39.36533333333333
2006-09-01,40.13,39.36533333333333
2006-09-02,40.13,39.36533333333333
2006-09-03,40.13,39.36533333333333
2006-09-04,40.13,39.36533333333333
2006-09-05,40.13,39.36533333333333
2006-09-06,40.13,39.36533333333333
2006-09-07,39.62,39.348333333333336
2006-09-08,35.99,39.21033333333334
2006-09-09,38.71,39.163000000000004
2006-09-10,40.13,39.163000000000004
2006-09-11,40.13,39.163000000000004
2006-09-12,40.13,39.193999999999996
2006-09-13,40.13,39.43333333333333
2006-09-14,40.13,39.799
2006-09-15,40.13,39.799
2006-09-16,40.13,39.88766666666667
2006-09-17,40.13,39.927666666666674
2006-09-18,40.13,39.927666666666674
2006-09-19,40.13,39.927666666666674
2006-09-20,40.13,39.927666666666674
2006-09-21,40.13,39.92766666666667
2006-09-22,40.13,39.927666666666674
2006-09-23,40.13,39.92766666666667
2006-09-24,40.13,39.927666666666674
2006-09-25,40.13,39.92766666666667
2006-09-26,40.13,39.927666666666674
2006-09-27,40.13,39.92766666666667
2006-09-28,40.13,39.927666666666674
2006-09-29,40.13,39.92766666666667
2006-09-30,40.13,39.927666666666674
2006-10-01,40.13,39.92766666666667
2006-10-02,38.25,39.865
2006-10-03,37.14,39.76533333333334
2006-10-04,40.13,39.765333333333345
2006-10-05,40.13,39.76533333333334
2006-10-06,40.13,39.76533333333334
2006-10-07,40.13,39.782333333333334
2006-10-08,40.13,39.92033333333334
2006-10-09,40.13,39.967666666666666
2006-10-10,40.13,39.96766666666667
2006-10-11,40.13,39.967666666666666
2006-10-12,40.13,39.96766666666667
2006-10-13,40.13,39.967666666666666
2006-10-14,39.57,39.949000000000005
2006-10-15,37.93,39.87566666666667
2006-10-16,40.13,39.87566666666667
2006-10-17,40.13,39.87566666666667
2006-10-18,40.13,39.87566666666667
2006-10-19,40.13,39.87566666666667
2006-10-20,40.13,39.87566666666667
2006-10-21,40.13,39.875666666666675
