country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Asia,,,Unstable,Services,Fiat,,Q3,,,,ASEAN,High,,2005-07-31,2005,3,,,,,,,690543.4392461402,,,,,,,,,,,,,25423.37905590721,44.45994473772932,51.62192427764476,Low
,Asia,Upper-Middle,Neutral,,Services,,Neoliberal,Q3,,Low,Low,,Medium,,,2005,3,,,6.108972066831691,,,,,,,,,51.59489955061131,59.03426072415477,,,,,,18.77647226147293,,,,Medium
,,Upper-Middle,,,,Fiat,Mixed,,,,Low,ASEAN,Medium,Inflow,2005-08-02,2005,3,,,,3.4161278433266897,,,,68.49783834966547,40.0,,,54.1070863257518,,,,32.352017900180904,,0.7082874717670207,,,,,Low
C03,,Upper-Middle,,Unstable,Services,,Keynesian,,None,,Medium,ASEAN,Low,Neutral,2005-08-03,2005,3,26720.75619396205,,,6.274773522472899,,,,,,,,57.81566342194992,,,,,,0.7006326843053532,,,,,Medium
C03,Asia,Upper-Middle,,,Services,Fiat,,Q3,None,,,ASEAN,Low,Neutral,2005-08-04,2005,3,,,,,,607029.0857758335,,,,,,,,1157.0520831103852,,,,,,,48.76609133438102,,Low
C03,Asia,Upper-Middle,Deficit,Unstable,Services,Fiat,Socialist,Q3,None,,High,ASEAN,High,Inflow,,2005,3,,,,,,,379976.5259227805,,,,27.573324339436947,,63.79181885687534,,,,,0.6846769101817995,,,,,Low
C03,Asia,Upper-Middle,Deficit,,,Fiat,Socialist,Q3,None,Low,,,Medium,Outflow,2005-08-06,2005,3,,,,,1.5093241385937324,747541.7535400256,,,,55.4125829479203,,,,,,,,,,,,,Low
,,Upper-Middle,,Unstable,,Fiat,Mixed,Q3,None,Low,Low,,Medium,Outflow,2005-08-07,2005,3,,,,,,,,,,,27.43180713677336,56.3190317014525,62.0628762652626,,,,,0.7205705386559605,,40492.11243143911,45.04762819974694,,Medium
,Asia,Upper-Middle,Deficit,Unstable,Services,Fiat,,Q3,None,Low,Low,,High,Outflow,,2005,3,,,,,,,,,,,,,,,,,,,19.937824440627168,37114.2138143834,44.46561926208426,,Low
C03,Asia,,,Unstable,Services,,Socialist,Q3,,Low,Low,,Medium,Outflow,2005-08-09,2005,3,,2.324652587326849,7.064723221153523,4.266244480588881,,,,,,,,,,,,,,,,,44.06214213941287,52.77968041855847,Low
C03,Asia,,Surplus,,,Fiat,,Q3,,Low,,ASEAN,Medium,Outflow,2005-08-10,2005,3,26109.065826939725,,4.8495514866893785,,,511876.77988743584,,,,,,,,,,37.137972283240735,,,,,,52.37495533003239,Low
C03,Asia,Upper-Middle,,Unstable,Services,Fiat,Neoliberal,,None,Low,Low,,Medium,,,2005,3,,,,,1.4228930314053136,,631791.698051519,,,,,,,1085.3460814315065,,,,,,,,,Medium
C03,Asia,,Deficit,Unstable,,Fiat,Socialist,Q3,None,,Low,ASEAN,Medium,Outflow,2005-08-12,2005,3,,,,4.227711637020866,1.55990473788233,,,64.60771046051659,40.0,,,55.70165515386586,56.958106966414775,,,39.66865452233427,,0.6927271806112785,22.60091287916899,,47.48374543197126,47.88708069604213,Medium
C03,Asia,Upper-Middle,Deficit,,,,Keynesian,,,,,,Low,Neutral,2005-08-13,2005,3,26447.94755297143,3.268031672316471,,6.748389630673868,,,,,40.0,,,57.10210951246295,,,,36.26681701366541,,,,29333.993029109777,41.10994440350776,,Medium
,Asia,,,,Services,Fiat,Neoliberal,Q3,None,Low,Low,,Medium,Neutral,2005-08-14,2005,3,,,3.8822857545979073,,,622328.5717439901,,,,,,,,,,29.75180215095073,,,,,,,Low
C03,,,Deficit,,Services,Fiat,,Q3,,,Low,,,Outflow,2005-08-15,2005,3,,,,4.022938674354221,1.3705991049225272,,,,,,,,,,,45.18914281781542,,,,,,,Low
,Asia,,Surplus,Unstable,,,Mixed,,,Low,,,High,,,2005,3,,,6.49511999244954,,,,,,,54.72500462444136,27.385433514059752,,,,,34.50870341542893,,,,,,,Low
,Asia,,,,Services,Fiat,Neoliberal,Q3,None,Low,Low,ASEAN,High,,2005-08-17,2005,3,,3.337792024892841,,,,,602681.4723498912,,,,27.536597391660933,,,1101.199211668429,12.742954463072856,,,,22.073746187652382,,,,Low
,Asia,Upper-Middle,Neutral,Unstable,Services,,Mixed,Q3,None,Low,Low,ASEAN,,,2005-08-18,2005,3,,,7.139120087087985,3.808023251774076,,,,,,,,,,,,,,,,40079.23232271576,,52.97660845599517,Medium
,,Upper-Middle,,Unstable,,,Keynesian,,None,Low,Medium,,,Neutral,2005-08-19,2005,3,26631.684056089205,3.168998573431683,,,1.4878477608373062,,,,,,,56.52204690367578,,,,,,,,,,52.24137288463387,Low
C03,,Upper-Middle,Deficit,Unstable,,,Keynesian,,,Low,,,Low,Inflow,2005-08-20,2005,3,27830.108304460784,,,5.334369153499688,,,,75.89805239840472,,,,54.32667611721389,,,5.476478787281646,44.35773165441787,,0.683128534726098,,37287.43405056084,,,Low
C03,,,Deficit,,Services,Fiat,Neoliberal,,None,Low,Low,ASEAN,High,,2005-08-21,2005,3,25945.36412210457,,,,,703531.7839582044,,52.80809618027252,,59.60323873334426,27.414460872362604,57.640128195259095,62.43276272478764,,,,,,21.949226975351824,,,,Low
C03,,Upper-Middle,Surplus,,,Fiat,Mixed,,,Low,Medium,ASEAN,,Neutral,2005-08-22,2005,3,27119.94404412492,,,,,,,,,,,,,1121.551903359418,,,,,22.968489209506465,,,51.69055208665202,Low
,,Upper-Middle,,,Services,,Socialist,Q3,,,Low,ASEAN,High,,2005-08-23,2005,3,,,4.356162049439923,,,,,,,,,,,,,36.98328329677023,,,,,,,Low
C03,Asia,,Deficit,Unstable,,,Keynesian,,,Low,,ASEAN,Low,Outflow,2005-08-24,2005,3,,,,4.866851176664793,1.2757426007392485,693290.0229458297,741449.8939427355,,,,,,59.971302637658,,,,,,,,44.20238713264322,,Low
,Asia,,Surplus,Unstable,Services,,Keynesian,Q3,None,Low,Medium,,,Outflow,,2005,3,,4.0902150177618335,,,,496311.54576730425,,,,,27.837381271869525,,,,8.436996942732986,,,,,,42.73080454613758,,Low
C03,Asia,Upper-Middle,,Unstable,Services,,,,,Low,,,Medium,Neutral,2005-08-26,2005,3,27106.798674456957,,,,,700080.5241164664,,,40.0,,28.01236973210204,,68.63854189096759,1110.1219733462835,,42.82500994606101,,,,,,,Medium
,Asia,Upper-Middle,,Unstable,,,Socialist,Q3,None,,,ASEAN,,Outflow,2005-08-27,2005,3,26555.925898730267,,,4.249402638135449,,,563247.8728924913,,40.0,,,,,,15.98243741968677,,,0.6433190061287462,,,,,Low
C03,Asia,Upper-Middle,,,Services,Fiat,Mixed,Q3,,Low,Low,,Low,Neutral,2005-08-28,2005,3,,,6.802342388247224,,,,,64.94258163754989,,,,,,1103.009588636415,,,,,,,,,Low
C03,Asia,Upper-Middle,Surplus,,Services,Fiat,,Q3,None,Low,Medium,,High,,2005-08-29,2005,3,,,,,,,,,40.0,,26.70200307506786,,,1168.2854682001275,,33.83065353434259,,,,,47.16193352100216,,Low
C03,Asia,,,Unstable,,Fiat,Keynesian,Q3,None,Low,High,ASEAN,Low,Outflow,,2005,3,,,,,,,591796.2189507075,,,,,,,1103.7957946592005,,,,,17.91961138027774,47265.06428128492,,52.29756563955375,Low
C03,,Upper-Middle,Surplus,,Services,Fiat,,Q3,,,Low,ASEAN,Medium,Neutral,,2005,3,,,,,,,,,,,,53.3034018859945,64.94605335369232,,,,,,23.857656729255357,,42.71639651881061,,Low
,Asia,Upper-Middle,Deficit,Unstable,,,Mixed,Q3,,Low,Low,ASEAN,Low,Outflow,2005-09-01,2005,3,,,6.101170222183696,,1.368209299552656,,589349.8583891904,,,,,,,,,,,,,41061.2458818641,,50.15696144795509,Low
,Asia,Upper-Middle,,,,,Neoliberal,Q3,,,,ASEAN,Low,Inflow,,2005,3,,,,,1.6192844923201848,,515426.8882576609,,37.53849132033753,60.80926926840058,,,,,,,,,,,44.96206447581383,,Low
C03,Asia,Upper-Middle,Deficit,Unstable,Services,,,,None,Low,Low,,Medium,Outflow,,2005,3,,2.807041623971693,,4.110090953933141,,,581166.6168287174,,,,,56.85627825260826,64.11469277470685,,15.379947138281958,,,,,40006.1834421127,,55.85596420323709,Low
,Asia,Upper-Middle,Surplus,Unstable,,Fiat,,Q3,None,,Low,ASEAN,,Outflow,2005-09-04,2005,3,,4.337818839354588,,,,,665152.7078028696,,,,,,,,,,0.6566404697036121,,,,,,Medium
C03,,Upper-Middle,,Unstable,Services,Fiat,,,None,Low,,ASEAN,Medium,,,2005,3,,2.755218739810302,,,,690597.709324454,,,,,27.894314158550767,,,,23.92458176641861,,,0.6824321865725429,,,44.10847328433311,,Low
C03,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,Keynesian,,None,Low,Low,ASEAN,,Neutral,2005-09-06,2005,3,,,,,,564260.5989779588,,,,,,56.33879695325592,,,,37.94706084191484,,0.6971523952074846,,,,50.76540429339423,Low
C03,Asia,,Surplus,,Services,Fiat,Socialist,,None,Low,,ASEAN,High,Outflow,2005-09-07,2005,3,,3.084331157436065,6.766171972640859,,1.4199692240380946,534365.2068467436,,,,,27.473230101936668,53.64851809472824,56.01401877624566,1184.5139711219647,20.92044430124875,,,0.697835211258484,,,44.03204897241611,,Low
,,Upper-Middle,,Unstable,,Fiat,Neoliberal,,,,,,High,Outflow,2005-09-08,2005,3,,3.667029897648651,,6.276949012001043,,650730.1037187901,,,,,,,,,,,,,26.118258203794795,,44.03845911250541,,Medium
C03,,,Neutral,,,Fiat,Socialist,Q3,None,Low,Medium,ASEAN,Low,Neutral,2005-09-09,2005,3,,,,,,,,,,,,,,,,,,0.6617301021215277,,41810.956197234285,,,Low
,Asia,Upper-Middle,,,Services,Fiat,Mixed,Q3,None,,High,ASEAN,Medium,Outflow,,2005,3,,,,5.709822944256139,,,524137.6478454787,,,,,,,1136.7065849318255,,,0.6483083359246077,0.693884553540729,,,,,Medium
,Asia,Upper-Middle,Deficit,Unstable,,,Neoliberal,Q3,,,Medium,ASEAN,High,Inflow,,2005,3,27090.13039991041,2.347071643129363,,,,,582066.6443136419,,40.0,61.769869438823285,,,,,,,0.6358928419564116,,21.87316991644072,,43.2581849460184,,Medium
C03,Asia,Upper-Middle,Deficit,,,,,,None,Low,Low,,High,Neutral,2005-09-12,2005,3,,,,,1.6381128765758532,,,,,,,55.32968847393642,,,15.869011879653446,34.1561076586957,,0.7201240929824902,25.571891577942704,,44.06524554506949,48.44358790432155,Medium
C03,Asia,,Neutral,,Services,Fiat,Mixed,Q3,,,Low,,Low,Neutral,2005-09-13,2005,3,,,,,,541303.0055641262,,,,,,,,,,,,,,22789.172602490456,42.69999713331434,53.18389113339927,Medium
C03,,,,,,Fiat,,Q3,None,Low,Medium,ASEAN,Low,Outflow,,2005,3,,,6.811751264268999,,1.2692656963704632,,,56.830129844190914,40.0,,,,,,,,,,,,,,Medium
C03,Asia,Upper-Middle,Surplus,Unstable,,Fiat,Neoliberal,,None,Low,Medium,ASEAN,Medium,Inflow,2005-09-15,2005,3,,,,3.4080765717212964,,,,69.82838367079822,40.0,,,,,,14.619770979609187,28.896591742039774,,,,,43.76285514878411,47.866886446501546,Medium
C03,,Upper-Middle,Neutral,,,,Neoliberal,,,Low,High,ASEAN,,Neutral,2005-09-16,2005,3,,4.05921131515938,,4.73637835371543,,,627157.4450036252,,,58.82062136511615,,,,1134.6004993434676,,31.50170592918749,0.6414152106727434,,,,,,Low
,Asia,Upper-Middle,,Unstable,,Fiat,Keynesian,Q3,None,Low,Low,ASEAN,Medium,Outflow,,2005,3,27095.71443519921,3.4780616949387277,,,1.607893055868208,,,56.18450934458883,,,,,,1153.7522199174969,,,0.6800309002170821,0.6789926306137398,,39968.4749598402,,49.676058016412064,Low
C03,Asia,,Deficit,Unstable,,Fiat,Mixed,Q3,None,,Medium,ASEAN,Medium,Inflow,,2005,3,25700.30050195892,,7.387908163550944,4.554743198470783,,,,,,59.59701066277624,27.49707082817407,,,,,,,,26.65274391368833,,,,Low
C03,,Upper-Middle,,Unstable,Services,,Neoliberal,Q3,,Low,,ASEAN,Medium,,2005-09-19,2005,3,,,,,,,,,,61.3756667302718,27.441928798822037,57.18035306503198,,,,,,0.6909967856183782,,,44.471932098275246,,Medium
,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,Neoliberal,Q3,,Low,,ASEAN,Low,Outflow,,2005,3,,,,6.381773926076356,1.4806817819181852,,599012.8176893491,,,,,58.12294956726026,61.79226486981465,,,31.882715360553725,,,,,,,Low
C03,,Upper-Middle,Deficit,Unstable,Services,,Socialist,Q3,None,Low,Low,,Medium,Inflow,2005-09-21,2005,3,,,,,,,,,,56.220798534773365,,57.81445717670535,49.4878723305638,,,40.36311677414396,,,,,48.24598346103551,,Low
C03,Asia,,Deficit,Unstable,Services,,,Q3,,,,,Low,Inflow,,2005,3,26572.41284155828,,6.601088831565938,,1.478247410749298,608178.4345351884,,,,63.20015766614792,,,60.52707641011635,,,,,,,,,47.49104610850869,Low
C03,Asia,,,,Services,Fiat,,Q3,None,Low,Low,ASEAN,,Neutral,2005-09-23,2005,3,,3.318231934032757,8.439836039337848,,,,615458.6101821917,,,60.36271487679767,,,,,,44.61286894834811,,0.6856427011095055,,38719.97314650023,,,Medium
,,Upper-Middle,Surplus,,,Fiat,,Q3,None,,,ASEAN,,,,2005,3,,3.307847320195215,6.743751151694815,5.367249148634147,1.314325191626263,,,,,,27.347170176130213,,,,9.104956593769632,,,,,,,,Low
C03,Asia,Upper-Middle,,Unstable,,Fiat,Socialist,,,Low,Medium,ASEAN,Medium,Neutral,2005-09-25,2005,3,,,,,1.291688243690405,,576345.1424120321,,,,,54.31327141484049,,1222.6422231073948,14.389106780120052,39.130832797843865,,0.6834927660641306,,,,,Medium
C03,Asia,Upper-Middle,,Unstable,Services,Fiat,Keynesian,Q3,None,,Medium,ASEAN,Medium,Outflow,,2005,3,,2.310373922740471,,,,,,64.7392347766432,,,,,,,,,,0.6494609853148459,20.79915339552903,,46.66663476621116,,Low
C03,Asia,,Surplus,,Services,Fiat,Mixed,Q3,None,Low,Medium,ASEAN,Low,Inflow,2005-09-27,2005,3,,2.1884757197542584,,,,616041.7427082205,,,40.0,,,,,,,,,0.6921119246042452,,,47.19963927808877,,Low
C03,Asia,Upper-Middle,Surplus,,Services,Fiat,Neoliberal,Q3,None,Low,Low,,Medium,,,2005,3,,,5.135466974973364,4.17533451485211,,,,,,,,,62.7293614842547,,,38.20541074412306,,,,,,,Low
,Asia,Upper-Middle,Surplus,Unstable,,,,,None,Low,,ASEAN,,Neutral,2005-09-29,2005,3,25060.28552408821,2.406744611906127,,,,802100.7959458813,,,,,,,,,,,,,,,,55.22805906937905,Low
,,Upper-Middle,Deficit,Unstable,,Fiat,Neoliberal,,None,Low,Medium,,Medium,Neutral,,2005,3,26821.505152266946,,,,,,616184.6222754807,,,,26.81924137473956,,,,21.302969777952235,,,0.7058655694116761,,35478.233396770695,44.95179529073524,,Low
C03,Asia,Upper-Middle,Neutral,Unstable,Services,,,Q4,,Low,,,Low,Neutral,2005-10-01,2005,4,,,6.896904405930459,,,,,,40.0,61.03302674537339,,,,,,43.31266955840504,,,,35157.62794393472,,,Medium
,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,Socialist,Q4,,,,,Medium,Outflow,2005-10-02,2005,4,25796.158564706668,1.31986867634768,6.235655917119561,3.220678792926985,1.4642760303165234,,,63.95800210561121,,,27.379769891036105,,,,16.076260870653684,,0.646006404123773,,,,,51.13803057985342,High
C03,Asia,Upper-Middle,Surplus,,Services,Fiat,Neoliberal,Q4,None,,Low,,High,,,2005,4,,,,5.924589897327006,,591373.6021660751,561839.9478057808,,,,26.903768489854485,,,,,,0.6122429710292238,,,,,,Low
,Asia,Upper-Middle,Deficit,,Services,Fiat,Keynesian,Q4,None,,Low,ASEAN,High,Neutral,2005-10-04,2005,4,,2.40095503065932,,,1.7573018790676804,,,,,,,58.7545755052954,,,,,0.6484668678902802,,,45951.43155703267,,,Low
,,Upper-Middle,,Unstable,,Fiat,,Q4,None,,,,Low,Inflow,2005-10-05,2005,4,27149.577922810207,3.3168459443021563,,,1.480828702659538,678087.2317280244,,67.91890465070706,,,27.404657392626437,54.284735560298365,,,,42.53353869923384,,0.689952618214441,,38425.43564247714,,,Low
C03,Asia,,,Unstable,Services,Fiat,,Q4,None,Low,,ASEAN,,Inflow,,2005,4,,,,,,589038.1669357936,602135.1393528477,,,,26.88450088607326,,,,,,,0.6982785930689493,,,,51.31680405586423,Low
,Asia,Upper-Middle,Deficit,Unstable,Services,Fiat,Socialist,Q4,,,Medium,ASEAN,High,Outflow,2005-10-07,2005,4,25783.433188188945,,,,,,436532.4221246033,,39.92854924168515,,,,,,,,,,,,,,Medium
,Asia,Upper-Middle,Surplus,Unstable,,,,Q4,None,Low,,ASEAN,,Neutral,2005-10-08,2005,4,27084.168887038213,3.8949422164965486,,,,,,,,,,,,1056.1854015573963,,35.809327295137805,,0.6895640392161482,,,,,Medium
,Asia,Upper-Middle,Neutral,,Services,,Neoliberal,Q4,,Low,,,Medium,,,2005,4,,,,,,,,70.05312817585988,,59.498641192356125,,53.99182098344561,57.15778274446309,,10.101538369852134,,,,18.69233307138287,,,,Medium
,,,Surplus,,Services,Fiat,Keynesian,Q4,,,Low,,Medium,Outflow,2005-10-10,2005,4,,,,,1.4624964386551234,,,,,,,,,1126.646686388998,,,,0.6909163309827773,,,,,Low
,,,Deficit,Unstable,Services,Fiat,,Q4,None,,,,Medium,Neutral,2005-10-11,2005,4,,,,,,,702371.480159119,,,,,,,,,,,,,32465.54195546343,,,Low
C03,Asia,,,Unstable,Services,,Socialist,Q4,None,,Low,ASEAN,Low,Inflow,2005-10-12,2005,4,,3.679636109134972,7.291443573635878,,,,,71.58677562407237,,,,,57.45684026687336,,,,,,,,43.31685092376912,,Low
C03,,Upper-Middle,Deficit,,,Fiat,Mixed,Q4,,Low,Low,,High,Outflow,,2005,4,,,,3.888490781646032,,,,,,,,,64.43894215896086,,12.090141616330811,33.61308807652373,0.6637988900657625,,22.731519407454307,,,,Medium
C03,,Upper-Middle,Surplus,,Services,,Neoliberal,Q4,None,Low,Low,ASEAN,,Neutral,,2005,4,24902.946502541363,4.594450046637566,,5.386484181548636,1.3944838465326297,,,,,64.49910556645699,,,63.04738915008868,,,43.303864501394784,,,,,,,Low
C03,Asia,Upper-Middle,,Unstable,Services,Fiat,,,,,Low,ASEAN,,Outflow,,2005,4,25989.53500561307,,3.248715164606927,,1.321953785782231,,,,,,,,,,,32.52188937975642,,,,27888.120881594197,41.8395830286978,,Low
C03,Asia,,Surplus,Unstable,,Fiat,Socialist,Q4,,,Low,ASEAN,Medium,Neutral,2005-10-16,2005,4,,,,,,,,,,,,,,,,,,0.7407469706666682,22.79971332805772,,,,Low
,,,Deficit,Unstable,Services,Fiat,Neoliberal,Q4,None,Low,Medium,,Medium,Neutral,2005-10-17,2005,4,27026.412812670624,3.983106250330228,,6.043404043912938,,,,,,,,,,,5.161358042231699,,0.6421142727441658,,,,38.31017109046248,,Low
C03,Asia,Upper-Middle,,,Services,Fiat,Socialist,Q4,,Low,,,Medium,Neutral,2005-10-18,2005,4,25853.65778482573,3.1118994464566923,5.8406407153812046,,,,616659.0089733766,,,,,,70.40175888356654,,4.365239309852786,,,0.7042313768972716,,,,,Low
C03,Asia,Upper-Middle,Deficit,,Services,Fiat,Neoliberal,,None,,Medium,ASEAN,Medium,Neutral,2005-10-19,2005,4,,,7.7998993546313775,,1.494403884472087,507357.0127349285,511994.0994179804,,,,,53.59437855267928,,,,,,0.6905006204067379,,,,,Low
,Asia,Upper-Middle,,,,Fiat,Neoliberal,Q4,,,,ASEAN,High,Inflow,,2005,4,,,,3.9318674369042617,,,501043.7340117713,,,,,,,,24.21002753346619,,0.6901196718662166,,,,,,Low
C03,,Upper-Middle,,Unstable,Services,,,Q4,,,Medium,ASEAN,Medium,Neutral,2005-10-21,2005,4,26950.807288262768,,,,,752201.0024771232,,,,,,,63.8763514137975,1151.7272818324109,,,0.6738126475261992,0.7006534765823864,,,,,Low
,Asia,,Deficit,Unstable,,,,Q4,None,,Low,ASEAN,,Neutral,,2005,4,,,,,,,,,,60.620564817762045,,,,,,38.298293264628704,,,22.707855722480478,,,,Low
C03,Asia,,,Unstable,,Fiat,Socialist,,None,Low,,ASEAN,Medium,Outflow,,2005,4,,2.917027020113885,,,,682439.8843913589,,59.377048848790345,,,,,,,,,0.6418387710118508,,24.64671177601217,,41.19564974672039,,Low
,,Upper-Middle,Deficit,Unstable,Services,Fiat,Mixed,Q4,None,Low,Medium,ASEAN,Medium,Inflow,,2005,4,26529.54835569392,3.3427119385744475,,,,,,,,61.87262721194227,,,66.11522661104809,,,43.67237217948522,,0.6922326028270075,,,,,Low
,,Upper-Middle,Surplus,,,Fiat,Mixed,Q4,None,Low,,ASEAN,High,Outflow,2005-10-25,2005,4,,,,,,,509781.4238606754,56.61072076365736,,,,,,,,42.12271862846261,,,25.65055469726002,,,,Low
C03,,Upper-Middle,,Unstable,Services,,Keynesian,,,Low,,ASEAN,Medium,Outflow,2005-10-26,2005,4,26392.766039040467,3.9592186965027634,,,,,,,40.0,59.9606297971044,,,,,,,,,,,,54.99661088137893,Medium
,Asia,Upper-Middle,Deficit,,Services,Fiat,Neoliberal,Q4,None,Low,,ASEAN,Medium,Neutral,,2005,4,25438.945894679942,2.116609735600636,7.911459341748181,,,,,62.22433911339347,,,,,62.23539829698201,,,,0.6068776396448052,0.6886431166753187,24.15789397105575,33766.53072853281,,49.44393236860076,Low
C03,Asia,Upper-Middle,Surplus,Unstable,Services,Fiat,Neoliberal,,,Low,High,,,Inflow,2005-10-28,2005,4,,,7.2367243524139795,,1.4685278603558796,,,,,,,,,,17.296876022039864,,0.6426658653120788,,24.58444866206665,,41.03869820897334,54.86372171237542,Low
,Asia,,,Unstable,,Fiat,Keynesian,,None,,Low,,Low,Outflow,,2005,4,,,,,,,,,,,26.97149024976534,,,1133.8187800237188,,,,,,,,53.02328780080584,Low
C03,Asia,,Surplus,,Services,Fiat,Keynesian,,None,Low,Medium,,,Neutral,2005-10-30,2005,4,,,,,,,,46.11769810155553,38.91048770556764,,,,58.20809665513038,,,,,0.6840286503216325,23.448859158900387,,,,Medium
C03,Asia,,Deficit,Unstable,Services,,Neoliberal,,None,Low,Medium,ASEAN,,Outflow,2005-10-31,2005,4,,,8.015779905195153,,,,713403.7486151779,,40.0,,,,,,,50.8800960517459,,0.6749315121871206,,,,53.46931125901126,Medium
,,Upper-Middle,,Unstable,,,Mixed,Q4,None,Low,,,Medium,,2005-11-01,2005,4,25224.7949280048,2.3277224441876183,,,,,,,,,28.099531423473408,,,,,,,,,,,51.017192647249104,Medium
C03,Asia,,Deficit,,Services,,,Q4,None,,Low,,Medium,,,2005,4,,,,5.369077928854871,,818621.5977030803,,,40.0,,,,64.42896034383872,,10.92825722811937,,,0.6836991850189928,,31574.76060224437,43.27415758816807,,Low
,Asia,Upper-Middle,Deficit,,Services,Fiat,Mixed,Q4,,Low,,ASEAN,Medium,,,2005,4,,,,6.473391238921442,,,,65.26200852605712,,,27.91872753926583,,,1195.0114680884942,,40.76271910271025,,0.6581751192002053,,52010.81223126002,,,Low
C03,Asia,Upper-Middle,Neutral,,Services,Fiat,Socialist,Q4,None,,,,High,,2005-11-04,2005,4,25813.92939070835,3.9065538331700767,,,,,702616.3383700997,60.07522601035185,,60.68188599275491,,,,,6.331551545517677,,,,,,,50.43179469461736,Low
C03,Asia,Upper-Middle,,,Services,,Socialist,Q4,None,Low,Medium,ASEAN,Medium,Inflow,2005-11-05,2005,4,26731.85115491243,3.1534491130852262,,5.205971459459306,1.5748519173720763,,,70.76048464448365,,,27.454277111917296,58.482979477395965,,1157.1401648735562,,31.28949951332926,,0.6931380001857987,,,,,Medium
,Asia,Upper-Middle,Surplus,Unstable,,Fiat,Socialist,,,,Low,ASEAN,,Neutral,2005-11-06,2005,4,,2.7518304486619214,8.133800131889625,,,,,47.80815428098839,,,27.337239383854985,53.74663356900406,,,,,0.6669497800169516,,,,,52.71308001037467,Low
C03,Asia,Upper-Middle,Deficit,,,Fiat,Socialist,Q4,None,,,,Medium,Neutral,,2005,4,,,,6.269097164931593,1.3101298523375706,,,,40.0,,27.159637046862304,,,1159.7812388612936,,43.85786606228086,,,22.635883339997008,31484.37989375982,44.11458982572343,,Low
,Asia,Upper-Middle,Deficit,,,Fiat,,,,Low,Medium,ASEAN,Medium,Outflow,2005-11-08,2005,4,26640.66620000763,,,,,,,,,,,,56.86775617327669,,,,,,,,,,Medium
C03,Asia,Upper-Middle,Surplus,Unstable,,Fiat,Socialist,Q4,None,Low,Low,ASEAN,Medium,Outflow,2005-11-09,2005,4,26812.80958356881,,6.235228116761988,,,,,,40.0,,,,57.54800120783817,,,,0.6536544269819867,,,,,,Low
C03,,,Surplus,Unstable,Services,,Keynesian,Q4,,Low,Medium,ASEAN,Medium,Inflow,2005-11-10,2005,4,,,,6.019853269831591,,,,,,,,,,,,,,,,,,,Medium
C03,Asia,Upper-Middle,Surplus,,,Fiat,,Q4,None,,Low,,Medium,,2005-11-11,2005,4,,,5.881235214981176,,,,,,,,,,,,,,,,,,,49.83523827303073,Low
C03,Asia,,,,Services,Fiat,Neoliberal,Q4,None,Low,Medium,ASEAN,High,,,2005,4,,,4.951469200508027,,,705315.6932813531,485605.1652732932,49.01395569678475,,,,,,,,,0.6810707694287301,,24.152895963693386,26975.812880671947,,,Medium
C03,Asia,Upper-Middle,Surplus,Unstable,Services,,Keynesian,Q4,,Low,Medium,,Medium,Neutral,,2005,4,,,,,,,,,39.13842726453207,,,55.91711975182559,,,,,,,22.92703445544993,,44.4818569929953,,Medium
C03,Asia,,Deficit,Unstable,Services,,Keynesian,,None,Low,Low,,,Neutral,2005-11-14,2005,4,,,7.896972447453665,,,,,,,,27.87607705794762,,,,12.454992738031963,33.55078182637013,0.6314853143895259,,,26687.23594153964,46.52259860923319,,Medium
,Asia,Upper-Middle,,Unstable,,,Mixed,Q4,None,Low,,ASEAN,,Inflow,,2005,4,25607.222527278594,2.6117676938481016,6.803377121988119,3.508713402319384,,,,,40.0,,,,63.45640929882249,,,,,0.6726310021809114,,,40.07670009189047,49.94085677394149,Low
C03,,,,Unstable,,,Neoliberal,Q4,None,Low,High,,Medium,,,2005,4,,,,,,556647.7557558179,,,,,,54.47198971819451,,,12.668512521548577,45.09769450353062,,,,,,,Low
C03,Asia,Upper-Middle,Surplus,Unstable,Services,,Socialist,Q4,None,,Low,,Low,,2005-11-17,2005,4,,,,5.698026465720332,,823763.7389142335,,46.41772221136657,,,,52.2290276014312,,,,,0.6285778978305048,0.6882539391231459,17.13591332474459,39052.73368723696,,51.777269551840334,Medium
,Asia,,Deficit,Unstable,Services,Fiat,Neoliberal,Q4,,,,ASEAN,High,Neutral,,2005,4,,4.538806937002809,,4.306492813016327,1.406118897088001,,691269.0555351202,,,,,,60.01029967673709,,,,,,20.4067715643166,,43.29681293115634,,Medium
C03,Asia,Upper-Middle,Deficit,,Services,Fiat,Neoliberal,Q4,,Low,Low,,,Outflow,2005-11-19,2005,4,27402.41386303512,,,,,,,60.46893762037621,,59.40517727614853,,,65.08131233358078,,,,,,,44010.2256808001,,,Low
