Date,gdp_per_capita,gdp_per_capita_MA30
2012-05-14,23851.85,24548.884
2012-05-15,24745.01,24565.989666666665
2012-05-16,24090.81,24557.371333333333
2012-05-17,24267.09,24553.453666666665
2012-05-18,22990.03,24509.18733333333
2012-05-19,23185.9,24477.717666666667
2012-05-20,24094.73,24468.838333333333
2012-05-21,25469.73,24498.34933333333
2012-05-22,24893.87,24496.390333333333
2012-05-23,24976.14,24503.572333333334
2012-05-24,24384.62,24492.081666666665
2012-05-25,24333.69,24480.068333333333
2012-05-26,23295.58,24445.46466666667
2012-05-27,24129.99,24399.370333333332
2012-05-28,24760.68,24395.32233333333
2012-05-29,23706.91,24343.351666666666
2012-05-30,23887.11,24289.553
2012-05-31,24263.18,24254.427333333337
2012-06-01,24439.46,24254.166333333334
2012-06-02,24619.66,24253.121666666666
2012-06-03,25081.91,24280.15166666667
2012-06-04,24694.09,24288.77
2012-06-05,25736.11,24349.750333333333
2012-06-06,25532.41,24424.572333333334
2012-06-07,24658.83,24427.70633333333
2012-06-08,24490.38,24392.058
2012-06-09,23757.83,24355.104
2012-06-10,23499.29,24357.193333333333
2012-06-11,23448.36,24322.851
2012-06-12,23671.65,24298.563333333335
2012-06-13,24314.1,24313.971666666668
2012-06-14,23906.7,24286.028000000002
2012-06-15,23789.17,24275.97333333333
2012-06-16,24596.15,24286.942
2012-06-17,24200.5,24327.291
2012-06-18,23334.76,24332.253
2012-06-19,24059.47,24331.077666666664
2012-06-20,24596.15,24301.958333333332
2012-06-21,24412.04,24285.897333333334
2012-06-22,24345.44,24264.874
2012-06-23,24059.47,24254.03566666667
2012-06-24,24705.84,24266.44066666667
2012-06-25,23996.79,24289.814333333332
2012-06-26,24478.63,24301.435666666664
2012-06-27,24572.65,24295.168
2012-06-28,24823.36,24332.382999999998
2012-06-29,24462.96,24351.578
2012-06-30,24208.33,24349.749666666667
2012-07-01,24376.78,24347.660333333337
2012-07-02,24615.74,24347.529666666665
2012-07-03,24513.89,24328.595666666668
2012-07-04,24079.06,24308.094666666664
2012-07-05,24020.3,24250.901
2012-07-06,23577.64,24185.742000000002
2012-07-07,23781.34,24156.492333333335
2012-07-08,24556.98,24158.712333333333
2012-07-09,24576.57,24186.00366666667
2012-07-10,24756.77,24227.91966666667
2012-07-11,25583.33,24299.085333333336
2012-07-12,25685.19,24366.20333333333
2012-07-13,24286.68,24365.289333333334
2012-07-14,24603.99,24388.532333333333
2012-07-15,25117.17,24432.799000000003
2012-07-16,24235.75,24420.78566666667
2012-07-17,24184.83,24420.263333333332
2012-07-18,24752.85,24467.533
2012-07-19,23898.86,24462.179333333333
2012-07-20,23628.56,24429.926333333333
2012-07-21,24020.3,24416.868333333332
2012-07-22,25242.52,24446.771
2012-07-23,25140.67,24482.810999999998
2012-07-24,23789.17,24452.255333333334
2012-07-25,23554.13,24437.5
2012-07-26,23934.12,24419.34966666667
2012-07-27,24380.7,24412.951333333334
2012-07-28,24318.02,24396.10666666667
2012-07-29,24701.92,24404.071999999996
2012-07-30,23847.93,24392.058666666668
2012-07-31,24839.03,24407.467
2012-08-01,23538.46,24371.557666666668
2012-08-02,24282.76,24363.853333333333
2012-08-03,24067.31,24363.461666666666
2012-08-04,24321.94,24373.516333333333
2012-08-05,24408.12,24401.199
2012-08-06,23961.54,24407.20566666667
2012-08-07,23272.08,24364.375666666667
2012-08-08,22864.67,24307.31233333333
2012-08-09,23879.27,24278.06233333334
2012-08-10,23863.6,24220.738
2012-08-11,24733.26,24189.007
2012-08-12,24192.66,24185.873
2012-08-13,24717.59,24189.659666666666
2012-08-14,24517.81,24169.680999999997
2012-08-15,24451.21,24176.862999999998
2012-08-16,25109.33,24207.679666666667
2012-08-17,25062.32,24217.995333333332
2012-08-18,24643.16,24242.805333333334
2012-08-19,24086.89,24258.083
2012-08-20,23851.85,24252.468
2012-08-21,22488.6,24160.670666666665
2012-08-22,23859.69,24117.971333333335
2012-08-23,21944.09,24056.468666666664
2012-08-24,23902.78,24068.090333333334
2012-08-25,24055.56,24072.13833333333
2012-08-26,22986.11,24025.652
2012-08-27,23424.86,23995.879999999997
2012-08-28,23158.48,23944.432000000004
2012-08-29,23091.88,23919.230333333333
2012-08-30,24361.11,23903.299666666666
2012-08-31,24220.09,23926.020666666667
2012-09-01,23017.45,23883.843666666664
2012-09-02,23272.08,23857.336000000003
2012-09-03,24024.22,23847.412
2012-09-04,24850.78,23862.167333333335
2012-09-05,24592.24,23883.190666666665
2012-09-06,24592.24,23927.196
2012-09-07,24662.75,23987.131999999998
2012-09-08,24905.63,24021.343999999997
2012-09-09,23977.21,24025.130999999998
2012-09-10,22747.15,23958.927333333333
2012-09-11,24129.99,23956.838333333333
2012-09-12,24400.28,23946.261333333332
2012-09-13,23213.32,23902.778333333332
2012-09-14,23385.68,23867.26066666667
2012-09-15,23644.23,23818.424
2012-09-16,22805.91,23743.210333333336
2012-09-17,23354.34,23700.249666666667
2012-09-18,24082.98,23700.119333333332
2012-09-19,24020.3,23705.734333333334
2012-09-20,24564.81,23774.941333333332
2012-09-21,24780.27,23805.62733333333
2012-09-22,24180.91,23880.188000000002
2012-09-23,24349.36,23895.074
2012-09-24,24901.71,23923.279
2012-09-25,23608.97,23944.041000000005
2012-09-26,23475.78,23945.738333333335
2012-09-27,23844.02,23968.589666666663
2012-09-28,23099.72,23968.851
2012-09-29,23244.66,23931.636
2012-09-30,24654.91,23946.13
2012-10-01,24059.47,23980.864
2012-10-02,24059.47,24007.11033333333
2012-10-03,23221.15,23980.341333333334
2012-10-04,23699.07,23941.951
2012-10-05,23675.57,23911.395333333334
2012-10-06,22915.6,23855.50733333333
2012-10-07,23268.16,23809.021
2012-10-08,24490.38,23795.179333333333
2012-10-09,24639.25,23817.247333333336
2012-10-10,23777.42,23851.58966666667
2012-10-11,24486.47,23863.472333333335
2012-10-12,24274.93,23859.293999999998
2012-10-13,24169.16,23891.155333333336
2012-10-14,24047.72,23913.22333333333
2012-10-15,23938.03,23923.016666666666
2012-10-16,23851.85,23957.88133333333
2012-10-17,23894.94,23975.901333333335
2012-10-18,24122.15,23977.207000000002
2012-10-19,23840.1,23971.200333333334
2012-10-20,23906.7,23949.263333333332
2012-10-21,23957.62,23921.841666666667
2012-10-22,23777.42,23908.392
2012-10-23,23283.83,23872.874333333333
2012-10-24,23558.05,23828.08566666667
2012-10-25,23608.97,23828.085666666666
2012-10-26,23863.6,23841.013
2012-10-27,24819.44,23873.527000000002
2012-10-28,23146.72,23875.093666666668
2012-10-29,23134.97,23871.43733333333
2012-10-30,23961.54,23848.325
2012-10-31,24079.06,23848.978
2012-11-01,23769.59,23839.315333333336
2012-11-02,23350.43,23843.624666666667
2012-11-03,24780.27,23879.664666666664
2012-11-04,24607.91,23910.74266666667
2012-11-05,24670.58,23969.242000000002
2012-11-06,24415.95,24007.501666666667
2012-11-07,24372.86,24003.584333333336
2012-11-08,25293.45,24025.391
2012-11-09,23985.04,24032.311666666665
2012-11-10,24983.97,24048.895
2012-11-11,23765.67,24031.91966666667
2012-11-12,23620.73,24013.63866666667
2012-11-13,24251.42,24020.42866666667
2012-11-14,24047.72,24024.085000000003
2012-11-15,24384.62,24041.844
2012-11-16,24251.42,24053.726666666666
2012-11-17,25105.41,24086.501999999997
2012-11-18,24282.76,24101.25733333333
2012-11-19,24318.02,24114.968
2012-11-20,24964.39,24148.527000000002
2012-11-21,24086.89,24158.842666666667
2012-11-22,23773.5,24175.165
2012-11-23,23542.38,24174.642666666667
2012-11-24,23953.7,24186.13366666667
2012-11-25,23765.67,24182.869333333336
2012-11-26,24102.56,24158.97333333333
2012-11-27,23957.62,24186.003333333334
2012-11-28,23311.25,24191.879333333334
2012-11-29,23804.84,24186.656
2012-11-30,24153.49,24189.137000000002
2012-12-01,24067.31,24199.060999999998
2012-12-02,23883.19,24216.81966666667
2012-12-03,23797.01,24184.04433333333
2012-12-04,24110.4,24167.460666666666
2012-12-05,23640.31,24133.118333333336
2012-12-06,23475.78,24101.779333333332
2012-12-07,23632.48,24077.1
2012-12-08,23420.94,24014.683
2012-12-09,23048.79,23983.474666666665
2012-12-10,24294.52,23960.493000000002
2012-12-11,24231.84,23976.032
2012-12-12,23616.81,23975.901333333335
2012-12-13,24745.01,23992.354333333333
2012-12-14,24600.07,24010.766
2012-12-15,23855.77,23993.137666666666
2013-01-05,26100.0,24054.757
2013-01-06,26100.0,24087.91
2013-01-07,26100.0,24148.484666666667
2013-01-08,26100.0,24207.884000000002
2013-01-09,26100.0,24245.737666666668
2013-01-10,26100.0,24312.841333333334
2013-01-11,26100.0,24390.391333333333
2013-01-12,26100.0,24475.645333333334
2013-01-13,26100.0,24547.18866666667
2013-01-14,26100.0,24624.999666666667
2013-01-18,24760.68,24646.936999999998
2013-01-19,23914.53,24645.500666666667
2013-01-20,23534.54,24652.94366666667
2013-01-21,24553.06,24677.884333333335
2013-01-22,23797.01,24666.001666666663
2013-01-23,23945.87,24661.953666666665
2013-01-24,24035.97,24667.04633333333
2013-01-25,23178.06,24646.414666666667
2013-01-26,23483.62,24625.522
2013-01-27,24129.99,24641.844666666664
2013-01-28,23918.45,24656.600333333332
2013-01-29,24858.62,24697.471666666668
2013-01-30,24525.64,24734.295
2013-01-31,23491.45,24749.050333333333
2013-02-01,23272.08,24714.968999999997
2013-02-02,23977.21,24706.481333333333
2013-02-03,24028.13,24720.191999999995
2013-02-04,23209.4,24669.005
2013-02-05,23150.64,24620.690666666665
2013-02-06,23996.79,24625.391333333333
2013-02-07,23487.54,24538.309333333335
2013-02-08,24141.74,24473.034
2013-02-09,24169.16,24408.672666666665
2013-02-10,25054.49,24373.82233333333
2013-02-11,24282.76,24313.247666666666
2013-02-12,23844.02,24238.048333333332
2013-02-13,23193.73,24141.172666666665
2013-02-14,23185.9,24044.036
2013-02-15,24506.05,23990.904333333332
2013-02-16,24615.74,23941.429
2013-02-17,24180.91,23922.103333333336
2013-02-18,23334.76,23902.777666666665
2013-02-19,22884.26,23881.101666666666
2013-02-20,24490.38,23879.012333333332
2013-02-21,24247.51,23894.029
2013-02-22,22696.23,23852.374333333333
2013-02-23,23816.6,23845.062
2013-02-24,25195.51,23912.310333333335
2013-02-25,25081.91,23965.586666666666
2013-02-26,23358.26,23939.862333333334
2013-02-27,23064.46,23911.395999999997
2013-02-28,23628.56,23870.393999999997
2013-03-01,25183.76,23892.331333333335
2013-03-02,24341.52,23920.667
2013-03-03,24208.33,23951.875333333333
2013-03-04,24126.07,23956.837333333337
2013-03-05,23902.78,23952.659
2013-03-06,23875.36,23974.857666666667
2013-03-07,25262.11,24045.24
2013-03-08,24173.08,24051.11633333333
2013-03-09,24051.64,24069.919666666665
2013-03-10,23593.3,24051.63833333333
2013-03-11,23863.6,24041.453
2013-03-12,24803.77,24033.095666666668
2013-03-13,25148.5,24061.953666666665
2013-03-14,24913.46,24097.60166666667
2013-03-15,24451.21,24139.517666666667
2013-03-16,24537.39,24184.567333333332
2013-03-17,24592.24,24187.440333333332
2013-03-18,24553.06,24185.351000000002
2013-03-19,24905.63,24209.508333333335
2013-03-20,24921.3,24262.393
2013-03-21,24929.13,24330.555333333334
2013-03-22,23620.73,24301.567
2013-03-23,23381.77,24272.709
2013-03-24,25187.68,24355.757333333335
2013-03-25,25414.89,24409.033666666666
2013-03-26,24079.06,24371.818666666666
2013-03-27,24282.76,24345.180333333334
2013-03-28,24968.3,24398.848333333335
2013-03-29,24944.8,24461.526333333335
2013-03-30,24490.38,24490.253666666667
2013-03-31,24674.5,24473.278333333332
2013-04-01,24694.09,24485.030666666666
2013-04-02,24560.9,24496.783
2013-04-03,24466.88,24508.14333333333
2013-04-04,24220.09,24518.720333333335
2013-04-05,24670.58,24545.22766666667
2013-04-06,25109.33,24540.135
2013-04-07,24819.44,24561.680333333334
2013-04-08,24639.25,24581.267333333333
2013-04-09,25191.6,24634.544
2013-04-10,24032.05,24640.158999999996
2013-04-11,23867.52,24608.950666666668
2013-04-12,24263.18,24579.440000000002
2013-04-13,23789.17,24541.963666666663
2013-04-14,23675.57,24516.109
2013-04-15,23718.66,24488.818000000003
2013-04-16,23977.21,24468.317
2013-04-17,24094.73,24453.03933333333
2013-04-18,23080.13,24392.189333333336
2013-04-19,24408.12,24375.083333333332
2013-04-20,24584.4,24363.592333333334
2013-04-21,24490.38,24392.58066666667
2013-04-22,24451.21,24428.228666666666
2013-04-23,24259.26,24397.281333333332
2013-04-24,23420.94,24330.816333333336
2013-04-25,23906.7,24325.071
2013-04-26,24243.59,24323.765333333333
2013-04-27,23934.12,24289.292666666664
2013-04-28,24721.51,24281.849666666665
2013-04-29,24251.42,24273.884333333335
2013-04-30,25085.83,24287.595333333335
2013-05-01,24709.76,24288.11766666667
2013-05-02,24090.81,24272.448
2013-05-03,24024.22,24257.692666666666
2013-05-04,24051.64,24252.077666666668
2013-05-05,24862.54,24258.476333333332
2013-05-06,23029.2,24189.13866666667
2013-05-07,24004.63,24161.978333333333
2013-05-08,24940.88,24172.032666666666
2013-05-09,24392.45,24145.394333333334
2013-05-10,24901.71,24174.382999999998
2013-05-11,25148.5,24217.082333333332
2013-05-12,25254.27,24250.118666666665
2013-05-13,24870.37,24286.158666666666
2013-05-14,23373.93,24276.104
2013-05-15,23389.6,24265.13533333333
2013-05-16,23867.52,24261.479
2013-05-17,23033.12,24226.092
2013-05-18,23185.9,24229.61766666667
2013-05-19,23283.83,24192.141333333333
2013-05-20,24321.94,24183.392666666667
2013-05-21,23393.52,24146.830666666665
2013-05-22,23330.84,24109.485
2013-05-23,24278.85,24110.138
2013-05-24,24893.87,24159.235666666664
2013-05-25,24498.22,24178.952999999998
2013-05-26,23773.5,24163.283333333333
2013-05-27,24153.49,24170.595666666668
2013-05-28,24733.26,24170.987333333334
2013-05-29,24795.94,24189.138
2013-05-30,25226.85,24193.838666666667
2013-05-31,24729.34,24194.49133333333
2013-06-01,24153.49,24196.580666666665
2013-06-02,23616.81,24183.000333333333
2013-06-03,23683.4,24170.72566666667
2013-06-04,23961.54,24140.692333333332
2013-06-05,23679.49,24162.368666666665
2013-06-06,23871.44,24157.929
2013-06-07,23793.09,24119.66933333333
2013-06-08,24603.99,24126.720666666668
2013-06-09,24459.05,24111.965333333334
2013-06-10,24999.64,24107.003333333334
2013-06-11,24141.74,24069.919
2013-06-12,23816.6,24034.793333333335
2013-06-13,24412.04,24069.397
2013-06-14,24545.23,24107.918
2013-06-15,23750.0,24104.000666666667
2013-06-16,24815.53,24163.414333333334
2013-06-17,25089.74,24226.875666666667
2013-06-18,24247.51,24258.998333333337
2013-06-19,24698.01,24271.534
2013-06-20,25148.5,24330.033333333333
2013-06-21,24004.63,24352.493
2013-06-22,23530.63,24327.552333333333
2013-06-23,24243.59,24305.876333333334
2013-06-24,23162.39,24261.34866666667
2013-06-25,23123.22,24239.67266666667
2013-06-26,23276.0,24210.423000000003
2013-06-27,23303.42,24162.761666666665
2013-06-28,23628.56,24123.849
2013-06-29,24756.77,24108.179666666667
2013-06-30,24854.7,24112.358333333334
2013-07-01,23228.99,24081.541666666668
2013-07-02,22496.44,24044.196
2013-07-03,22841.17,24016.121666666662
2013-07-04,23397.44,23997.318333333336
2013-07-05,24000.71,24008.02566666667
2013-07-06,24220.09,24019.64733333333
2013-07-07,24925.21,24057.38466666667
2013-07-08,24905.63,24067.439333333336
2013-07-09,24705.84,24075.665666666664
2013-07-10,24451.21,24057.384666666665
2013-07-11,24082.98,24055.426
2013-07-12,24043.8,24062.999333333333
2013-07-13,24059.47,24051.246999999996
2013-07-14,23522.79,24017.165666666664
2013-07-15,24372.86,24037.927666666666
2013-07-16,24271.01,24019.777
2013-07-17,22946.94,23948.350333333332
2013-07-18,24447.29,23955.009666666665
2013-07-19,24815.53,23958.927000000003
2013-07-20,24282.76,23930.069000000003
2013-07-21,23644.23,23918.055666666667
2013-07-22,23268.16,23909.306666666667
2013-07-23,23871.44,23896.901666666665
2013-07-24,23742.17,23916.227666666666
2013-07-25,24705.84,23968.981666666667
2013-07-26,24337.61,24004.368666666665
2013-07-27,23581.55,24013.63966666667
2013-07-28,23201.57,23999.406666666666
2013-07-29,22817.66,23934.769666666667
2013-07-30,23569.8,23891.93966666667
2013-07-31,23420.94,23898.338
2013-08-01,24725.43,23972.637666666666
2013-08-02,24180.91,24017.295666666665
2013-08-03,23918.45,24034.662666666667
2013-08-04,23789.17,24027.61133333333
2013-08-05,24803.77,24047.067333333332
2013-08-06,25027.07,24050.462666666666
2013-08-07,24478.63,24036.229333333333
2013-08-08,23726.5,24003.58466666667
2013-08-09,24470.8,24004.237666666668
2013-08-10,23855.77,23996.663999999997
2013-08-11,24028.13,23996.141666666666
2013-08-12,24000.71,23994.183
2013-08-13,24020.3,24010.766666666666
2013-08-14,24392.45,24011.419666666665
2013-08-15,24952.64,24034.140666666666
2013-08-16,23816.6,24063.12933333333
2013-08-17,23765.67,24040.408666666666
2013-08-18,23671.65,24002.279333333332
2013-08-19,24435.54,24007.372
2013-08-20,24690.17,24042.236666666668
2013-08-21,24267.09,24075.53433333333
2013-08-22,25085.83,24116.014000000003
2013-08-23,24380.7,24137.298333333332
2013-08-24,24059.47,24115.75266666667
2013-08-25,22919.52,24068.483
2013-08-26,22132.12,24020.168666666665
2013-08-27,23495.37,24029.962
2013-08-28,22884.26,24032.181999999997
2013-08-29,23303.42,24023.302666666666
2013-08-30,24404.2,24056.077999999998
2013-08-31,23162.39,24003.976666666666
2013-09-01,24948.72,24029.570333333333
2013-09-02,23977.21,24031.529
2013-09-03,23228.99,24012.856333333337
2013-09-04,22292.74,23929.155333333336
2013-09-05,22445.51,23843.103333333333
2013-09-06,23232.91,23801.579333333335
2013-09-07,23714.74,23801.18733333333
2013-09-08,23608.97,23772.45966666667
2013-09-09,24161.32,23782.644666666667
2013-09-10,24071.23,23784.081333333335
2013-09-11,23471.87,23766.453333333335
2013-09-12,23370.01,23744.777
2013-09-13,23722.58,23722.448
2013-09-14,23789.17,23683.665666666664
2013-09-15,24231.84,23697.507
2013-09-16,23558.05,23690.586333333333
2013-09-17,23511.04,23685.232666666667
2013-09-18,23558.05,23655.983
2013-09-19,23452.28,23614.719999999998
2013-09-20,23307.34,23582.728333333336
2013-09-21,23648.15,23534.805666666663
2013-09-22,22077.28,23458.025
2013-09-23,22880.34,23418.72066666667
2013-09-24,22880.34,23417.414666666667
2013-09-25,24024.22,23480.484666666667
2013-09-26,24082.98,23500.071666666667
2013-09-27,24400.28,23550.605666666666
2013-09-28,23718.66,23564.447
2013-09-29,23902.78,23547.733
2013-09-30,23632.48,23563.40266666667
2013-10-01,23898.86,23528.407333333336
2013-10-02,24694.09,23552.303333333333
2013-10-03,24882.12,23607.407666666666
2013-10-04,24690.17,23687.322
2013-10-05,24122.15,23743.21
2013-10-06,24862.54,23797.531
2013-10-07,23722.58,23797.792333333335
2013-10-08,22915.6,23774.68
2013-10-09,24310.19,23779.642333333333
2013-10-10,23452.28,23759.010666666665
2013-10-11,24466.88,23792.177666666666
2013-10-12,23491.45,23796.22566666667
2013-10-13,24392.45,23818.554666666667
2013-10-14,24470.8,23841.27566666667
2013-10-15,23840.1,23828.217666666664
2013-10-16,24180.91,23848.979666666666
2013-10-17,23981.13,23864.64933333333
2013-10-18,22950.85,23844.40933333333
2013-10-19,24216.17,23869.872333333336
2013-10-20,24803.77,23919.753333333334
2013-10-21,24862.54,23960.233
2013-10-22,23832.26,24018.732333333333
2013-10-23,24427.71,24070.31133333333
2013-10-24,24560.9,24126.33
2013-10-25,24192.66,24131.944666666666
2013-10-26,23734.33,24120.323
2013-10-27,24247.51,24115.230666666666
2013-10-28,24380.7,24137.298666666666
2013-10-29,24533.48,24158.322
2013-10-30,23828.35,24164.851
2013-10-31,23385.68,24147.745
2013-11-01,24016.38,24125.154666666665
2013-11-02,24286.68,24105.306666666664
2013-11-03,25042.74,24117.058999999997
2013-11-04,23683.4,24102.434
2013-11-05,23409.19,24053.989
2013-11-06,24451.21,24078.27666666667
2013-11-07,23742.17,24105.829
2013-11-08,23315.17,24072.661666666667
2013-11-09,23256.41,24066.132666666665
2013-11-10,23456.2,24032.443333333333
2013-11-11,23507.12,24032.965666666667
2013-11-12,24306.27,24030.092999999997
2013-11-13,24741.1,24039.103000000003
2013-11-14,23930.2,24042.106333333337
2013-11-15,23883.19,24032.182333333334
2013-11-16,23941.95,24030.876333333334
2013-11-17,24494.3,24082.324666666667
2013-11-18,24302.35,24085.197333333334
2013-11-19,24478.63,24074.359333333334
2013-11-20,24698.01,24068.874999999996
2013-11-21,23785.26,24067.308333333334
2013-11-22,23918.45,24050.333
2013-11-23,23875.36,24027.481666666667
2013-11-24,23644.23,24009.200666666668
2013-11-25,24404.2,24031.52966666666
2013-11-26,24976.14,24055.81733333333
2013-11-27,24623.58,24063.913333333334
2013-11-28,23679.49,24035.447
2013-11-29,23757.83,24033.096333333335
2013-11-30,25544.16,24105.045666666665
2013-12-01,24141.74,24109.22433333333
2013-12-02,24314.1,24110.138333333332
2013-12-03,24106.48,24078.929666666667
2013-12-04,24126.07,24093.685333333335
2013-12-05,24145.66,24118.23433333333
2013-12-06,24098.65,24106.482333333333
2013-12-07,22927.35,24079.321666666663
2013-12-08,23456.2,24084.022666666668
2013-12-09,24086.89,24111.705333333335
2013-12-10,24286.68,24139.388
2013-12-11,23565.88,24141.346666666668
2013-12-12,23597.22,24117.71166666667
2013-12-13,24341.52,24104.39233333333
2013-12-14,24376.78,24119.278333333332
2013-12-15,24948.72,24154.796
2014-01-18,22892.09,24119.800666666666
2014-01-19,24948.72,24134.948
2014-01-20,23800.93,24118.233999999997
2014-01-21,23068.38,24071.22566666666
2014-01-22,22715.81,24005.152333333335
2014-01-23,23205.48,23985.826333333334
2014-01-24,23181.98,23961.27733333333
2014-01-25,24259.26,23974.074
2014-01-26,24290.6,23995.619666666666
2014-01-27,23742.17,23973.552000000003
2014-01-28,23902.78,23937.773333333334
2014-01-29,22786.32,23876.531333333332
2014-01-30,23260.33,23862.559333333335
2014-01-31,23855.77,23865.824
2014-02-01,24447.29,23829.261666666665
2014-02-02,24141.74,23829.261666666665
2014-02-03,23742.17,23810.197333333334
2014-02-04,24325.85,23817.50966666667
2014-02-05,24102.56,23816.726000000002
2014-02-06,24372.86,23824.299333333336
2014-02-07,23753.92,23812.808333333334
2014-02-08,23996.79,23848.456333333335
2014-02-09,24553.06,23885.018333333333
2014-02-10,23985.04,23881.623333333333
2014-02-11,23538.46,23856.682666666668
2014-02-12,23181.98,23843.886000000002
2014-02-13,23926.28,23854.854666666663
2014-02-14,23338.68,23821.42666666667
2014-02-15,23683.4,23798.314000000002
2014-02-16,23789.17,23759.662333333334
2014-02-17,23746.08,23788.128666666667
2014-02-18,22786.32,23716.048666666666
2014-02-19,23593.3,23709.12766666667
2014-02-20,24090.81,23743.208666666666
2014-02-21,24020.3,23786.691666666666
2014-02-22,23820.51,23807.192666666666
2014-02-23,23546.3,23819.336666666666
2014-02-24,25677.35,23866.606333333337
2014-02-25,24494.3,23873.396333333334
2014-02-26,24376.78,23894.55
2014-02-27,24004.63,23897.945
2014-02-28,23832.26,23932.809666666668
2014-03-01,23326.92,23935.02933333333
2014-03-02,22343.66,23884.625666666667
2014-03-03,23197.65,23842.971
2014-03-04,24466.88,23853.809
2014-03-05,23511.04,23846.104666666666
2014-03-06,23029.2,23802.882999999998
2014-03-07,24556.98,23818.030333333332
2014-03-08,24478.63,23821.555999999997
2014-03-09,22351.5,23774.808666666668
2014-03-10,24094.73,23778.07333333333
2014-03-11,24314.1,23770.108
2014-03-12,23922.36,23768.018666666667
2014-03-13,24188.75,23789.695000000003
2014-03-14,23875.36,23812.807666666668
2014-03-15,23875.36,23811.110333333334
2014-03-16,22974.36,23798.966333333334
2014-03-17,23420.94,23790.217666666667
2014-03-18,24180.91,23803.27566666667
2014-03-19,24372.86,23824.16833333333
2014-03-20,24392.45,23877.706000000002
2014-03-21,23918.45,23888.54433333333
2014-03-22,24137.82,23890.111333333338
2014-03-23,24227.92,23897.032
2014-03-24,23867.52,23898.599
2014-03-25,22939.1,23878.359
2014-03-26,24400.28,23835.789999999997
2014-03-27,25254.27,23861.122333333336
2014-03-28,24596.15,23868.434666666668
2014-03-29,23440.53,23849.63133333333
2014-03-30,23522.79,23839.315666666665
2014-03-31,24169.16,23867.390333333336
2014-04-01,24208.33,23929.546
2014-04-02,23828.35,23950.569333333333
2014-04-03,22958.69,23900.296333333335
2014-04-04,23420.94,23897.292999999998
2014-04-05,25113.25,23966.761333333332
2014-04-06,24216.17,23955.401
2014-04-07,22896.01,23902.647
2014-04-08,22731.48,23915.313000000002
2014-04-09,24047.72,23913.746
2014-04-10,25050.57,23938.295
2014-04-11,24349.36,23952.528333333332
2014-04-12,23471.87,23928.63233333333
2014-04-13,24525.64,23950.308333333334
2014-04-14,24365.03,23966.630666666664
2014-04-15,23326.92,23978.382666666665
2014-04-16,22880.34,23960.362666666668
2014-04-17,23593.3,23940.77566666667
2014-04-18,24047.72,23929.93766666667
2014-04-19,24247.51,23925.106333333333
2014-04-20,23793.09,23920.927666666666
2014-04-21,23146.72,23887.891
2014-04-22,23166.31,23852.504
2014-04-23,23565.88,23842.449333333334
2014-04-24,23185.9,23850.676
2014-04-25,23859.69,23832.656333333332
2014-04-26,23389.6,23770.500666666667
2014-04-27,22375.0,23696.462333333333
2014-04-28,24082.98,23717.877333333334
2014-04-29,23084.05,23703.252666666664
2014-04-30,23969.37,23696.592999999997
2014-05-01,25019.23,23723.623000000003
2014-05-02,25148.5,23767.628000000004
2014-05-03,23812.68,23796.09433333333
2014-05-04,22817.66,23775.985
2014-05-05,24082.98,23741.642666666667
2014-05-06,23898.86,23731.065666666665
2014-05-07,24035.97,23769.064333333332
2014-05-08,23475.78,23793.874333333333
2014-05-09,22790.24,23751.958333333332
2014-05-10,23025.28,23684.448666666667
2014-05-11,23691.24,23662.511333333332
2014-05-12,24494.3,23696.592333333334
2014-05-13,23487.54,23661.988999999998
2014-05-14,23691.24,23639.529333333332
2014-05-15,24090.81,23664.992333333335
2014-05-16,23573.72,23688.105
2014-05-17,23550.21,23686.66866666667
2014-05-18,23628.56,23672.696666666667
2014-05-19,24235.75,23672.304666666667
2014-05-20,23663.82,23667.99566666667
2014-05-21,24341.52,23707.82233333333
2014-05-22,24474.72,23751.436
2014-05-23,23530.63,23750.261000000002
2014-05-24,24114.32,23781.208333333332
2014-05-25,25285.61,23828.739
2014-05-26,25175.93,23888.283333333333
2014-05-27,24556.98,23961.016
2014-05-28,24870.37,23987.262333333332
2014-05-29,23718.66,24008.416000000005
2014-05-30,23554.13,23994.57466666667
2014-05-31,24337.61,23971.854
2014-06-01,23996.79,23933.463666666663
2014-06-02,24964.39,23971.854
2014-06-03,23295.58,23987.784666666666
2014-06-04,24913.46,24015.467333333334
2014-06-05,23718.66,24009.46066666667
2014-06-06,24133.9,24012.725
2014-06-07,23091.88,23999.928333333333
2014-06-08,23644.23,24028.39466666667
2014-06-09,23601.14,24047.59
2014-06-10,23244.66,24032.704
2014-06-11,24345.44,24027.742000000002
2014-06-12,23315.17,24021.996333333333
2014-06-13,24627.49,24053.20466666667
2014-06-14,24102.56,24053.596333333335
2014-06-15,23620.73,24055.163333333334
2014-06-16,24032.05,24071.224666666665
2014-06-17,25054.49,24118.755666666668
2014-06-18,24039.89,24112.227000000003
2014-06-19,23479.7,24106.089666666663
2014-06-20,24071.23,24097.08
2014-06-21,23992.88,24081.018666666663
2014-06-22,24200.5,24103.347666666665
2014-06-23,24733.26,24123.979
2014-06-24,23926.28,24078.668
2014-06-25,23871.44,24035.184999999998
2014-06-26,24968.3,24048.895666666667
2014-06-27,24263.18,24028.656
2014-06-28,23898.86,24034.662666666667
2014-06-29,23597.22,24036.099
