Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2004-10-13,1062.14,1066.2156666666665
2004-10-14,1108.21,1067.4823333333334
2004-10-15,1062.29,1067.4773333333333
2004-10-16,1089.96,1066.949
2004-10-17,1103.87,1066.4903333333334
2004-10-18,1089.36,1066.1063333333334
2004-10-19,1041.05,1063.6583333333333
2004-10-20,1081.43,1063.9673333333333
2004-10-21,1109.25,1066.5896666666667
2004-10-22,1122.41,1068.519
2004-10-23,1070.96,1069.0473333333332
2004-10-24,1073.8,1069.7503333333332
2004-10-25,1065.58,1070.912
2004-10-26,1065.88,1071.3110000000001
2004-10-27,1047.03,1070.598
2004-10-28,1067.37,1070.169
2004-10-29,1067.52,1069.3563333333334
2004-10-30,1072.91,1069.3963333333334
2004-10-31,1045.09,1069.3416666666667
2004-11-01,1099.98,1070.2193333333332
2004-11-02,1110.15,1071.3013333333333
2004-11-03,1067.97,1070.419
2004-11-04,1024.29,1069.1326666666666
2004-11-05,1053.91,1068.8933333333332
2004-11-06,1033.72,1068.1056666666666
2004-11-07,1070.51,1069.302
2004-11-08,1095.64,1071.1166666666666
2004-11-09,1045.68,1071.4206666666666
2004-11-10,1035.06,1072.0836666666667
2004-11-11,1034.62,1070.588
2004-11-12,1102.67,1071.939
2004-11-13,1099.53,1071.6496666666667
2004-11-14,1081.28,1072.2826666666667
2004-11-15,1063.33,1071.395
2004-11-16,1068.72,1070.2233333333334
2004-11-17,1061.54,1069.2959999999998
2004-11-18,1084.72,1070.7516666666666
2004-11-19,1096.09,1071.2403333333334
2004-11-20,1094.44,1070.7466666666667
2004-11-21,1087.26,1069.575
2004-11-22,1056.45,1069.0913333333333
2004-11-23,1035.96,1067.8300000000002
2004-11-24,1061.09,1067.6803333333332
2004-11-25,1094.15,1068.6226666666666
2004-11-26,1065.73,1069.246
2004-11-27,1057.95,1068.932
2004-11-28,1041.65,1068.0696666666668
2004-11-29,1060.64,1067.6606666666667
2004-11-30,1071.11,1068.528
2004-12-01,1077.84,1067.79
2004-12-02,1079.79,1066.778
2004-12-03,1066.77,1066.738
2004-12-04,1082.03,1068.6626666666666
2004-12-05,1132.59,1071.2853333333335
2004-12-06,1080.24,1072.836
2004-12-07,1100.58,1073.8383333333334
2004-12-08,1093.25,1073.7586666666666
2004-12-09,1080.98,1074.9353333333333
2004-12-10,1100.43,1077.1143333333334
2004-12-11,1117.93,1079.8913333333335
2004-12-12,1117.78,1080.395
2004-12-13,1048.68,1078.7
2004-12-14,1062.44,1078.072
2004-12-15,1092.2,1079.0343333333333
2005-01-18,1120.77,1080.7693333333332
2005-01-19,1119.12,1082.6886666666667
2005-01-20,1114.34,1083.676
2005-01-21,1094.44,1083.621
2005-01-22,1083.82,1083.267
2005-01-23,1118.68,1084.3143333333333
2005-01-24,1116.13,1086.3036666666667
2005-01-25,1090.71,1088.1286666666667
2005-01-26,1067.97,1088.358
2005-01-27,1062.44,1087.301
2005-01-28,1073.65,1087.565
2005-01-29,1089.66,1088.622
2005-01-30,1096.69,1090.4566666666667
2005-01-31,1127.65,1092.6903333333332
2005-02-01,1120.77,1094.3456666666668
2005-02-02,1110.0,1095.4176666666667
2005-02-03,1105.66,1096.28
2005-02-04,1094.29,1097.1973333333333
2005-02-05,1096.54,1097.681
2005-02-06,1097.59,1096.5143333333333
2005-02-07,1122.56,1097.925
2005-02-08,1098.48,1097.855
2005-02-09,1077.84,1097.3413333333333
2005-02-10,1066.62,1096.8626666666667
2005-02-11,1097.88,1096.7776666666666
2005-02-12,1084.27,1095.6556666666665
2005-02-13,1095.04,1094.8976666666667
2005-02-14,1103.72,1096.7323333333334
2005-02-15,1094.29,1097.794
2005-02-16,1092.35,1097.799
2005-02-17,1088.76,1096.732
2005-02-18,1093.7,1095.8846666666666
2005-02-19,1106.11,1095.6103333333335
2005-02-20,1090.26,1095.471
2005-02-21,1091.3,1095.7203333333334
2005-02-22,1094.15,1094.9026666666666
2005-02-23,1113.44,1094.8129999999999
2005-02-24,1122.41,1095.8696666666665
2005-02-25,1108.06,1097.206
2005-02-26,1081.58,1097.844
2005-02-27,1105.81,1098.916
2005-02-28,1079.19,1098.5669999999998
2005-03-01,1083.23,1098.1183333333333
2005-03-02,1086.22,1096.7373333333333
2005-03-03,1085.62,1095.5656666666666
2005-03-04,1065.58,1094.085
2005-03-05,1082.18,1093.3023333333333
2005-03-06,1106.41,1093.7063333333333
2005-03-07,1069.17,1092.794
2005-03-08,1106.26,1093.0829999999999
2005-03-09,1078.89,1091.6273333333334
2005-03-10,1102.37,1091.757
2005-03-11,1124.06,1093.2976666666666
2005-03-12,1105.96,1094.609
2005-03-13,1108.06,1094.9483333333333
2005-03-14,1107.46,1095.7213333333334
2005-03-15,1104.47,1096.0356666666667
2005-03-16,1091.0,1095.6116666666667
2005-03-17,1083.82,1095.2626666666665
2005-03-18,1071.56,1094.5696666666668
2005-03-19,1116.73,1095.502
2005-03-20,1097.44,1095.6266666666668
2005-03-21,1098.63,1095.3773333333334
2005-03-22,1065.58,1094.5546666666667
2005-03-23,1063.33,1093.6223333333332
2005-03-24,1081.58,1093.2033333333334
2005-03-25,1125.71,1093.6123333333335
2005-03-26,1097.29,1092.775
2005-03-27,1082.63,1091.9273333333335
2005-03-28,1120.02,1093.2086666666667
2005-03-29,1115.83,1093.5426666666667
2005-03-30,1060.94,1092.9343333333334
2005-03-31,1065.43,1092.3410000000001
2005-04-01,1081.43,1092.1813333333332
2005-04-02,1089.06,1092.2959999999998
2005-04-03,1104.17,1093.5823333333333
2005-04-04,1105.96,1094.375
2005-04-05,1084.72,1093.6519999999998
2005-04-06,1072.76,1093.7716666666668
2005-04-07,1076.65,1092.7846666666667
2005-04-08,1077.84,1092.7496666666666
2005-04-09,1100.13,1092.675
2005-04-10,1056.15,1090.4113333333332
2005-04-11,1110.3,1090.556
2005-04-12,1098.78,1090.2466666666667
2005-04-13,1083.82,1089.4586666666667
2005-04-14,1085.17,1088.8153333333335
2005-04-15,1047.33,1087.3596666666667
2005-04-16,1076.94,1087.1303333333335
2005-04-17,1075.15,1087.25
2005-04-18,1092.95,1086.4573333333333
2005-04-19,1070.81,1085.5696666666668
2005-04-20,1078.44,1084.8966666666668
2005-04-21,1085.92,1085.5746666666666
2005-04-22,1104.17,1086.9360000000001
2005-04-23,1114.94,1088.048
2005-04-24,1059.89,1085.854
2005-04-25,1064.53,1084.762
2005-04-26,1068.27,1084.2833333333333
2005-04-27,1085.62,1083.1366666666668
2005-04-28,1111.2,1082.9823333333334
2005-04-29,1102.37,1084.3633333333335
2005-04-30,1070.06,1084.5176666666669
2005-05-01,1036.11,1083.007
2005-05-02,1072.01,1082.4386666666667
2005-05-03,1076.05,1081.5013333333334
2005-05-04,1087.56,1080.888
2005-05-05,1094.29,1081.2069999999999
2005-05-06,1075.6,1081.3016666666667
2005-05-07,1070.06,1081.0819999999999
2005-05-08,1091.15,1081.5256666666667
2005-05-09,1092.8,1081.2813333333334
2005-05-10,1097.14,1082.6476666666667
2005-05-11,1078.14,1081.5756666666666
2005-05-12,1083.97,1081.0819999999999
2005-05-13,1080.83,1080.9823333333334
2005-05-14,1045.68,1079.666
2005-05-15,1063.78,1080.2143333333333
2005-05-16,1072.91,1080.08
2005-05-17,1076.2,1080.115
2005-05-18,1119.87,1081.0123333333333
2005-05-19,1146.5,1083.5353333333333
2005-05-20,1100.13,1084.2583333333334
2005-05-21,1122.26,1085.4696666666666
2005-05-22,1105.06,1085.4993333333334
2005-05-23,1077.69,1084.2576666666666
2005-05-24,1109.25,1085.9029999999998
2005-05-25,1101.18,1087.1246666666666
2005-05-26,1092.5,1087.9323333333332
2005-05-27,1087.86,1088.007
2005-05-28,1110.15,1087.972
2005-05-29,1106.71,1088.1166666666666
2005-05-30,1037.76,1087.04
2005-05-31,1051.52,1087.5536666666665
2005-06-01,1072.76,1087.5786666666668
2005-06-02,1087.86,1087.9723333333334
2005-06-03,1086.07,1087.9226666666666
2005-06-04,1079.64,1087.4343333333334
2005-06-05,1099.23,1088.222
2005-06-06,1128.55,1090.1716666666666
2005-06-07,1117.33,1091.0443333333335
2005-06-08,1128.25,1092.226
2005-06-09,1117.63,1092.9089999999999
2005-06-10,1106.56,1093.8563333333334
2005-06-11,1080.53,1093.7416666666666
2005-06-12,1077.99,1093.647
2005-06-13,1060.34,1094.1356666666666
2005-06-14,1101.18,1095.3823333333335
2005-06-15,1100.28,1096.294666666667
2005-06-16,1077.39,1096.3343333333332
2005-06-17,1127.35,1096.5836666666667
2005-06-18,1101.03,1095.068
2005-06-19,1077.54,1094.3149999999998
2005-06-20,1121.97,1094.3053333333335
2005-06-21,1126.0,1095.0033333333333
2005-06-22,1120.32,1096.4243333333334
2005-06-23,1090.11,1095.7863333333335
2005-06-24,1095.64,1095.6016666666667
2005-06-25,1106.71,1096.0753333333334
2005-06-26,1078.59,1095.7663333333333
2005-06-27,1054.96,1093.9266666666665
2005-06-28,1054.06,1092.1716666666666
2005-06-29,1082.78,1093.6723333333332
2005-06-30,1065.43,1094.136
2005-07-01,1065.43,1093.8916666666667
2005-07-02,1085.92,1093.827
2005-07-03,1088.01,1093.8916666666667
2005-07-04,1082.33,1093.9813333333334
2005-07-05,1089.66,1093.6623333333334
2005-07-06,1064.08,1091.5133333333333
2005-07-07,1082.78,1090.3616666666667
2005-07-08,1094.74,1089.2446666666667
2005-07-09,1101.18,1088.6963333333335
2005-07-10,1091.9,1088.2076666666667
2005-07-11,1102.07,1088.9256666666668
2005-07-12,1077.24,1088.9006666666667
2005-07-13,1094.89,1090.0523333333333
2005-07-14,1093.25,1089.788
2005-07-15,1048.97,1088.0776666666668
2005-07-16,1076.65,1088.053
2005-07-17,1065.13,1085.979
2005-07-18,1074.55,1085.0963333333334
2005-07-19,1103.42,1085.959
2005-07-20,1093.4,1085.0066666666667
2005-07-21,1131.39,1085.1863333333336
2005-07-22,1084.87,1084.0046666666667
2005-07-23,1078.89,1083.6306666666667
2005-07-24,1089.66,1083.4313333333332
2005-07-25,1077.99,1082.474
2005-07-26,1088.46,1082.803
2005-07-27,1074.4,1083.451
2005-07-28,1086.52,1084.533
2005-07-29,1081.43,1084.488
2005-07-30,1060.64,1084.3283333333334
2005-07-31,1068.57,1084.433
2005-08-01,1101.77,1084.9613333333334
2005-08-02,1085.02,1084.8616666666667
2005-08-03,1065.28,1084.2933333333335
2005-08-04,1057.65,1083.2263333333333
2005-08-05,1090.85,1084.1186666666667
2005-08-06,1081.13,1084.0636666666667
2005-08-07,1070.06,1083.241
2005-08-08,1063.78,1081.9943333333333
2005-08-09,1087.26,1081.8396666666667
2005-08-10,1076.65,1080.9923333333334
2005-08-11,1088.16,1081.3563333333334
2005-08-12,1094.89,1081.3563333333334
2005-08-13,1068.42,1080.5286666666666
2005-08-14,1075.75,1081.4213333333332
2005-08-15,1101.47,1082.2486666666668
2005-08-16,1108.06,1083.6796666666667
2005-08-17,1070.06,1083.53
2005-08-18,1083.53,1082.867
2005-08-19,1075.45,1082.2686666666666
2005-08-20,1079.19,1080.5286666666666
2005-08-21,1079.79,1080.3593333333333
2005-08-22,1061.39,1079.776
2005-08-23,1073.8,1079.2473333333335
2005-08-24,1101.77,1080.04
2005-08-25,1115.98,1080.9573333333333
2005-08-26,1135.28,1082.9866666666667
2005-08-27,1112.24,1083.844
2005-08-28,1112.39,1084.876
2005-08-29,1103.72,1086.312
2005-08-30,1094.59,1087.1793333333333
2005-08-31,1119.87,1087.7826666666667
2005-09-01,1117.63,1088.8696666666667
2005-09-02,1093.1,1089.797
2005-09-03,1095.94,1091.0733333333333
2005-09-04,1091.9,1091.1083333333333
2005-09-05,1086.82,1091.298
2005-09-06,1084.57,1091.7816666666668
2005-09-07,1054.66,1091.4776666666667
2005-09-08,1053.16,1090.341
2005-09-09,1088.01,1090.7196666666666
2005-09-10,1104.17,1091.2533333333333
2005-09-11,1106.11,1091.6273333333334
2005-09-12,1094.0,1092.48
2005-09-13,1129.29,1094.2646666666667
2005-09-14,1101.92,1094.2796666666666
2005-09-15,1054.96,1092.5096666666666
2005-09-16,1079.04,1092.8090000000002
2005-09-17,1142.76,1094.7833333333333
2005-09-18,1101.03,1095.636
2005-09-19,1094.59,1096.1493333333333
2005-09-20,1076.2,1096.0296666666666
2005-09-21,1104.17,1097.4556666666665
2005-09-22,1089.81,1097.9893333333334
2005-09-23,1093.55,1097.7153333333333
2005-09-24,1118.82,1097.81
2005-09-25,1060.64,1095.3220000000001
2005-09-26,1071.26,1093.956
2005-09-27,1088.16,1093.1483333333333
2005-09-28,1108.65,1093.312666666667
2005-09-29,1049.87,1091.822
2005-09-30,1047.48,1089.409
2005-10-01,1073.06,1087.9233333333334
2005-10-02,1108.8,1088.4466666666665
2005-10-03,1088.76,1088.2073333333333
2005-10-04,1079.19,1087.7836666666667
2005-10-05,1080.09,1087.5593333333334
2005-10-06,1074.85,1087.2353333333333
2005-10-07,1076.35,1087.9583333333333
2005-10-08,1096.69,1089.4093333333333
2005-10-09,1101.32,1089.853
2005-10-10,1097.44,1089.6286666666667
2005-10-11,1067.97,1088.3573333333331
2005-10-12,1038.06,1086.4926666666665
2005-10-13,1127.05,1086.418
2005-10-14,1104.02,1086.488
2005-10-15,1082.63,1087.4103333333335
2005-10-16,1063.93,1086.9066666666668
2005-10-17,1029.53,1083.1323333333335
2005-10-18,1060.19,1081.771
2005-10-19,1096.09,1081.821
2005-10-20,1062.44,1081.3623333333335
2005-10-21,1093.55,1081.0083333333334
2005-10-22,1090.41,1081.0283333333332
2005-10-23,1126.45,1082.125
2005-10-24,1110.75,1081.856
2005-10-25,1101.18,1083.2073333333333
2005-10-26,1105.51,1084.349
2005-10-27,1114.19,1085.2166666666667
2005-10-28,1056.6,1083.4816666666668
2005-10-29,1085.17,1084.6583333333333
2005-10-30,1106.71,1086.6326666666666
2005-10-31,1087.26,1087.106
2005-11-01,1124.06,1087.6146666666668
2005-11-02,1117.33,1088.567
2005-11-03,1137.52,1090.5113333333334
2005-11-04,1121.07,1091.8773333333334
2005-11-05,1111.35,1093.094
2005-11-06,1070.21,1092.8893333333333
2005-11-07,1060.79,1091.6926666666668
2005-11-08,1074.4,1090.7953333333332
2005-11-09,1105.81,1091.0743333333332
2005-11-10,1088.91,1091.7723333333333
2005-11-11,1115.53,1094.3546666666666
2005-11-12,1112.24,1093.861
2005-11-13,1072.76,1092.819
2005-11-14,1089.51,1093.0483333333332
2005-11-15,1089.81,1093.911
2005-11-16,1085.92,1095.7906666666668
2005-11-17,1058.4,1095.731
2005-11-18,1094.89,1095.691
2005-11-19,1086.97,1096.5086666666668
2005-11-20,1097.88,1096.6529999999998
2005-11-21,1080.68,1096.3286666666668
2005-11-22,1101.18,1095.4863333333333
2005-11-23,1110.3,1095.4713333333334
2005-11-24,1073.95,1094.5636666666664
2005-11-25,1068.72,1093.3373333333334
2005-11-26,1082.63,1092.2853333333333
2005-11-27,1100.28,1093.7413333333332
2005-11-28,1114.49,1094.7186666666669
2005-11-29,1129.74,1095.4863333333333
2005-11-30,1117.03,1096.4786666666666
2005-12-01,1079.79,1095.003
2005-12-02,1078.29,1093.7016666666668
2005-12-03,1080.83,1091.8120000000001
2005-12-04,1098.78,1091.069
2005-12-05,1075.9,1089.8873333333333
2005-12-06,1086.52,1090.431
2005-12-07,1063.18,1090.5106666666666
2005-12-08,1033.72,1089.1546666666666
2005-12-09,1075.3,1088.1376666666667
2005-12-10,1061.39,1087.2203333333334
2005-12-11,1070.51,1085.7196666666666
2005-12-12,1078.14,1084.5829999999999
2005-12-13,1114.04,1085.959
2005-12-14,1120.92,1087.006
2005-12-15,1119.57,1087.998
2006-01-18,1093.7,1088.2573333333335
2006-01-19,1062.29,1088.387
2006-01-20,1080.24,1087.8986666666667
2006-01-21,1076.79,1087.5593333333334
2006-01-22,1065.43,1086.4776666666667
2006-01-23,1079.94,1086.453
2006-01-24,1050.92,1084.7776666666666
2006-01-25,1045.38,1082.6136666666666
2006-01-26,1080.24,1082.8233333333333
2006-01-27,1111.2,1084.2393333333334
2006-01-28,1074.55,1083.97
2006-01-29,1073.35,1083.0723333333333
2006-01-30,1088.31,1082.1996666666666
2006-01-31,1077.84,1080.4696666666666
2006-02-01,1049.72,1078.2259999999999
2006-02-02,1057.8,1077.493
2006-02-03,1081.88,1077.6126666666667
2006-02-04,1124.96,1079.0836666666667
2006-02-05,1073.65,1078.246
2006-02-06,1044.79,1077.209
2006-02-07,1081.88,1077.0543333333333
2006-02-08,1067.82,1077.209
2006-02-09,1075.9,1078.615
2006-02-10,1045.09,1077.608
2006-02-11,1038.8,1076.855
2006-02-12,1047.93,1076.1023333333333
2006-02-13,1094.29,1076.6406666666667
2006-02-14,1101.18,1076.212
2006-02-15,1073.65,1074.6363333333334
2006-02-16,1077.09,1073.2203333333334
2006-02-17,1089.51,1073.0806666666665
2006-02-18,1075.15,1073.5093333333334
2006-02-19,1070.36,1073.18
2006-02-20,1084.27,1073.4293333333333
2006-02-21,1102.07,1074.6506666666667
2006-02-22,1073.21,1074.4263333333333
2006-02-23,1053.16,1074.501
2006-02-24,1105.06,1076.4903333333334
2006-02-25,1050.77,1075.508
2006-02-26,1066.62,1074.022
2006-02-27,1062.14,1073.6083333333333
2006-02-28,1010.68,1071.5193333333334
2006-03-01,1025.34,1069.4203333333332
2006-03-02,1078.89,1069.4553333333333
2006-03-03,1068.27,1070.0736666666667
2006-03-04,1086.07,1071.016
2006-03-05,1115.24,1072.128
2006-03-06,1080.98,1070.6619999999998
2006-03-07,1106.11,1071.744
2006-03-08,1102.67,1073.6733333333334
2006-03-09,1089.21,1073.9176666666667
2006-03-10,1088.16,1074.5956666666666
2006-03-11,1091.15,1075.104
2006-03-12,1049.87,1075.2633333333333
2006-03-13,1038.8,1075.2633333333333
2006-03-14,1095.34,1076.8436666666666
2006-03-15,1075.15,1076.2056666666667
2006-03-16,1085.62,1075.6870000000001
2006-03-17,1085.17,1076.071
2006-03-18,1052.56,1075.2533333333333
2006-03-19,1101.62,1075.657
2006-03-20,1072.76,1075.5773333333334
2006-03-21,1065.43,1075.413
2006-03-22,1088.61,1075.5576666666668
2006-03-23,1073.5,1074.6053333333332
2006-03-24,1056.0,1074.0316666666665
2006-03-25,1057.5,1074.1763333333333
2006-03-26,1077.09,1073.244
2006-03-27,1063.33,1073.6626666666666
2006-03-28,1065.73,1073.633
2006-03-29,1064.08,1073.6976666666667
2006-03-30,1025.34,1074.1863333333333
2006-03-31,1059.74,1075.3329999999999
2006-04-01,1104.02,1076.1706666666666
2006-04-02,1096.39,1077.108
2006-04-03,1064.38,1076.385
2006-04-04,1067.52,1074.7943333333335
2006-04-05,1069.17,1074.4006666666667
2006-04-06,1089.21,1073.8373333333334
2006-04-07,1016.07,1070.9506666666666
2006-04-08,1077.84,1070.5716666666667
2006-04-09,1071.26,1070.0083333333334
2006-04-10,1100.88,1070.3326666666667
2006-04-11,1067.52,1070.921
2006-04-12,1041.94,1071.0256666666667
2006-04-13,1112.24,1071.589
2006-04-14,1119.12,1073.0546666666667
2006-04-15,1034.17,1071.3396666666665
2006-04-16,1065.43,1070.6816666666666
2006-04-17,1042.54,1070.3476666666668
2006-04-18,1058.4,1068.9070000000002
2006-04-19,1060.19,1068.488
2006-04-20,1083.68,1069.0963333333334
2006-04-21,1075.9,1068.6726666666666
2006-04-22,1072.91,1068.653
2006-04-23,1068.72,1069.077
2006-04-24,1041.79,1068.5533333333333
2006-04-25,1056.6,1067.8703333333333
2006-04-26,1098.48,1069.0420000000001
2006-04-27,1078.74,1069.4756666666667
2006-04-28,1061.09,1069.376
2006-04-29,1075.6,1071.0513333333333
2006-04-30,1100.28,1072.4026666666666
2006-05-01,1021.9,1069.6653333333334
2006-05-02,1047.03,1068.02
2006-05-03,1053.61,1067.6609999999998
2006-05-04,1057.35,1067.322
2006-05-05,1064.38,1067.1623333333334
2006-05-06,1088.76,1067.1473333333333
2006-05-07,1069.91,1068.942
2006-05-08,1104.32,1069.8246666666666
2006-05-09,1090.56,1070.468
2006-05-10,1055.56,1068.9573333333333
2006-05-11,1125.56,1070.892
2006-05-12,1107.46,1073.076
2006-05-13,1038.5,1070.618
2006-05-14,1025.64,1067.502
2006-05-15,1049.12,1068.0003333333334
2006-05-16,1095.49,1069.0023333333334
2006-05-17,1064.08,1069.7203333333334
2006-05-18,1061.99,1069.84
2006-05-19,1066.03,1070.0346666666667
2006-05-20,1090.85,1070.2736666666667
2006-05-21,1070.21,1070.0839999999998
2006-05-22,1073.65,1070.1086666666665
2006-05-23,1044.79,1069.3110000000001
2006-05-24,1060.94,1069.9493333333332
2006-05-25,1054.21,1069.8696666666667
2006-05-26,1072.01,1068.9873333333335
2006-05-27,1073.35,1068.8076666666666
2006-05-28,1045.68,1068.294
2006-05-29,1068.87,1068.0696666666668
2006-05-30,1030.43,1065.7413333333332
2006-05-31,1073.8,1067.4713333333334
2006-06-01,1102.97,1069.336
2006-06-02,1102.52,1070.9663333333333
2006-06-03,1064.98,1071.2206666666666
2006-06-04,1046.28,1070.6173333333331
2006-06-05,1080.83,1070.353
2006-06-06,1085.17,1070.8616666666667
2006-06-07,1085.47,1070.2333333333333
2006-06-08,1058.55,1069.1663333333333
2006-06-09,1097.88,1070.577
2006-06-10,1108.95,1070.0233333333333
2006-06-11,1097.29,1069.6843333333334
2006-06-12,1120.17,1072.4066666666668
2006-06-13,1091.0,1074.5853333333334
2006-06-14,1073.8,1075.408
2006-06-15,1032.52,1073.309
2006-06-16,1099.83,1074.5006666666666
2006-06-17,1100.88,1075.797
2006-06-18,1060.34,1075.6073333333331
2006-06-19,1069.91,1074.9093333333333
2006-06-20,1090.71,1075.5926666666667
2006-06-21,1051.22,1074.845
2006-06-22,1045.68,1074.8746666666666
2006-06-23,1075.75,1075.3683333333333
2006-06-24,1089.66,1076.55
2006-06-25,1045.83,1075.6773333333333
2006-06-26,1057.95,1075.164
2006-06-27,1066.77,1075.867
2006-06-28,1041.2,1074.9446666666668
2006-06-29,1064.68,1076.0863333333334
2006-06-30,1073.06,1076.0616666666667
2006-07-01,1064.83,1074.7903333333334
2006-07-02,1062.59,1073.4593333333332
2006-07-03,1064.23,1073.4343333333334
2006-07-04,1064.98,1074.0576666666668
2006-07-05,1043.44,1072.8113333333333
2006-07-06,1068.42,1072.253
2006-07-07,1094.44,1072.5520000000001
2006-07-08,1041.5,1071.9836666666667
2006-07-09,1048.23,1070.3286666666668
2006-07-10,1059.89,1068.6933333333334
2006-07-11,1063.93,1067.5813333333333
2006-07-12,1057.05,1065.4773333333333
2006-07-13,1097.29,1065.6870000000001
2006-07-14,1098.78,1066.5196666666666
2006-07-15,1075.6,1067.9556666666667
2006-07-16,1097.74,1067.886
2006-07-17,1117.48,1068.4393333333333
2006-07-18,1083.38,1069.2073333333333
2006-07-19,1070.66,1069.2323333333334
2006-07-20,1085.77,1069.0676666666666
2006-07-21,1076.5,1069.9103333333335
2006-07-22,1100.43,1071.7353333333333
2006-07-23,1061.99,1071.2766666666669
2006-07-24,1055.41,1070.135
2006-07-25,1079.19,1071.247
2006-07-26,1076.05,1071.8503333333333
2006-07-27,1055.85,1071.4863333333333
2006-07-28,1099.53,1073.4306666666666
2006-07-29,1076.2,1073.8146666666667
2006-07-30,1069.76,1073.7046666666668
2006-07-31,1051.82,1073.271
2006-08-01,1098.48,1074.4673333333333
2006-08-02,1066.47,1074.5420000000001
2006-08-03,1045.09,1073.879
2006-08-04,1067.82,1074.6916666666666
2006-08-05,1114.49,1076.2273333333335
2006-08-06,1096.69,1076.3023333333333
2006-08-07,1067.22,1077.1596666666667
2006-08-08,1065.28,1077.728
2006-08-09,1084.57,1078.5506666666668
2006-08-10,1061.09,1078.456
2006-08-11,1032.67,1077.6433333333332
2006-08-12,1027.59,1075.32
2006-08-13,1091.45,1075.0756666666666
2006-08-14,1093.4,1075.669
2006-08-15,1092.05,1075.4793333333334
2006-08-16,1093.55,1074.6816666666666
2006-08-17,1075.0,1074.4023333333332
2006-08-18,1073.5,1074.497
2006-08-19,1062.44,1073.7193333333335
2006-08-20,1065.13,1073.3403333333333
2006-08-21,1098.48,1073.2753333333333
2006-08-22,1083.53,1073.9933333333333
2006-08-23,1110.75,1075.838
2006-08-24,1057.8,1075.125
2006-08-25,1050.77,1074.2823333333333
2006-08-26,1103.12,1075.858
2006-08-27,1046.43,1074.088
2006-08-28,1037.76,1072.8066666666666
2006-08-29,1070.96,1072.8466666666668
2006-08-30,1078.89,1073.749
2006-08-31,1070.81,1072.8266666666668
2006-09-01,1074.25,1073.086
2006-09-02,1061.99,1073.6493333333333
2006-09-03,1116.13,1075.2596666666666
2006-09-04,1048.82,1073.0706666666667
2006-09-05,1041.2,1071.221
2006-09-06,1063.33,1071.0913333333333
2006-09-07,1072.76,1071.3406666666667
2006-09-08,1101.47,1071.904
2006-09-09,1085.47,1072.7166666666667
2006-09-10,1075.9,1074.1576666666667
2006-09-11,1054.21,1075.045
2006-09-12,1081.28,1074.706
2006-09-13,1072.46,1074.008
2006-09-14,1069.02,1073.2403333333334
2006-09-15,1096.84,1073.35
2006-09-16,1086.67,1073.739
2006-09-17,1057.65,1073.2106666666666
2006-09-18,1033.42,1072.2433333333333
2006-09-19,1054.66,1071.8943333333334
2006-09-20,1060.04,1070.613
2006-09-21,1049.72,1069.4859999999999
2006-09-22,1059.29,1067.7706666666666
2006-09-23,1056.9,1067.7406666666668
2006-09-24,1070.66,1068.4036666666666
2006-09-25,1082.63,1067.7206666666668
2006-09-26,1090.26,1069.1816666666666
2006-09-27,1069.47,1070.2386666666669
2006-09-28,1079.04,1070.508
2006-09-29,1084.72,1070.7023333333334
2006-09-30,1083.68,1071.1313333333335
2006-10-01,1106.41,1072.2033333333334
2006-10-02,1114.04,1073.9383333333333
2006-10-03,1093.7,1073.1906666666666
2006-10-04,1098.48,1074.846
2006-10-05,1109.7,1077.1293333333333
2006-10-06,1091.75,1078.0766666666668
2006-10-07,1076.79,1078.211
2006-10-08,1076.5,1077.3786666666667
2006-10-09,1094.0,1077.663
2006-10-10,1092.95,1078.2313333333334
2006-10-11,1081.58,1079.1436666666666
2006-10-12,1062.88,1078.5303333333334
2006-10-13,1046.73,1077.6726666666668
2006-10-14,1063.18,1077.478
2006-10-15,1053.61,1076.037
2006-10-16,1051.07,1074.8503333333333
2006-10-17,1070.36,1075.2740000000001
2006-10-18,1070.51,1076.5103333333334
2006-10-19,1030.13,1075.6926666666666
2006-10-20,1070.36,1076.0366666666666
2006-10-21,1115.83,1078.2403333333334
2006-10-22,1109.1,1079.9006666666667
2006-10-23,1118.23,1081.945
2006-10-24,1080.09,1082.2593333333332
2006-10-25,1054.66,1081.327
2006-10-26,1044.04,1079.7863333333332
2006-10-27,1090.85,1080.499
2006-10-28,1087.26,1080.7730000000001
2006-10-29,1089.66,1080.9376666666667
2006-10-30,1050.47,1079.8306666666665
2006-10-31,1107.31,1079.8606666666667
2006-11-01,1078.89,1078.6889999999999
2006-11-02,1076.2,1078.1056666666666
2006-11-03,1087.71,1077.7466666666667
2006-11-04,1111.05,1077.7916666666667
2006-11-05,1102.82,1078.1606666666667
2006-11-06,1078.89,1078.2306666666668
2006-11-07,1065.58,1077.8666666666666
2006-11-08,1095.94,1077.9313333333334
2006-11-09,1081.58,1077.5523333333333
2006-11-10,1111.94,1078.5643333333333
2006-11-11,1070.21,1078.8086666666668
2006-11-12,1021.15,1077.956
2006-11-13,1074.25,1078.325
2006-11-14,1083.53,1079.3223333333333
2006-11-15,1092.95,1080.7183333333335
2006-11-16,1076.94,1080.9376666666667
2006-11-17,1071.41,1080.9676666666667
2006-11-18,1059.0,1081.93
2006-11-19,1085.62,1082.4386666666667
2006-11-20,1078.89,1081.2073333333333
2006-11-21,1052.12,1079.308
