Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2006-10-06,62.03,63.68733333333333
2006-10-07,63.43,63.690666666666665
2006-10-08,61.72,63.688
2006-10-09,68.36,63.87166666666666
2006-10-10,66.79,63.81733333333333
2006-10-11,62.22,63.79366666666667
2006-10-12,65.33,63.93466666666667
2006-10-13,65.91,64.13766666666666
2006-10-14,68.4,64.45733333333334
2006-10-15,64.58,64.36266666666667
2006-10-16,63.46,64.294
2006-10-17,63.29,64.203
2006-10-18,64.4,64.34466666666667
2006-10-19,64.74,64.31733333333334
2006-10-20,64.92,64.45266666666666
2006-10-21,62.71,64.424
2006-10-22,63.78,64.40599999999999
2006-10-23,63.67,64.61333333333333
2006-10-24,63.95,64.69333333333333
2006-10-25,60.68,64.44666666666667
2006-10-26,62.42,64.236
2006-10-27,63.58,64.16666666666667
2006-10-28,63.0,64.12566666666667
2006-10-29,64.97,64.12433333333334
2006-10-30,66.38,64.176
2006-10-31,63.81,64.13799999999999
2006-11-01,64.21,64.07666666666667
2006-11-02,61.96,64.071
2006-11-03,62.07,63.997
2006-11-04,63.88,64.02166666666668
2006-11-05,64.31,64.09766666666667
2006-11-06,64.18,64.12266666666667
2006-11-07,65.44,64.24666666666667
2006-11-08,61.87,64.03033333333333
2006-11-09,65.74,63.995333333333335
2006-11-10,63.56,64.04
2006-11-11,62.12,63.933
2006-11-12,62.93,63.833666666666666
2006-11-13,66.05,63.755333333333326
2006-11-14,69.08,63.90533333333334
2006-11-15,69.46,64.10533333333333
2006-11-16,66.78,64.22166666666666
2006-11-17,68.27,64.35066666666667
2006-11-18,69.02,64.49333333333333
2006-11-19,67.12,64.56666666666666
2006-11-20,65.72,64.667
2006-11-21,64.44,64.68900000000001
2006-11-22,64.09,64.703
2006-11-23,64.65,64.72633333333333
2006-11-24,64.02,64.83766666666666
2006-11-25,63.15,64.86200000000001
2006-11-26,62.05,64.81099999999999
2006-11-27,62.28,64.78699999999999
2006-11-28,66.15,64.82633333333334
2006-11-29,64.27,64.756
2006-11-30,63.43,64.74333333333333
2006-12-01,62.69,64.69266666666667
2006-12-02,65.0,64.794
2006-12-03,60.7,64.74833333333333
2006-12-04,65.4,64.799
2006-12-05,64.87,64.81766666666667
2006-12-06,62.96,64.777
2006-12-07,63.38,64.70833333333333
2006-12-08,65.67,64.835
2006-12-09,67.22,64.88433333333333
2006-12-10,65.17,64.938
2006-12-11,65.82,65.06133333333334
2006-12-12,65.78,65.15633333333334
2006-12-13,63.51,65.07166666666666
2006-12-14,64.07,64.90466666666666
2006-12-15,65.36,64.768
2007-01-18,60.3,64.55199999999999
2007-01-19,67.08,64.51233333333333
2007-01-20,66.37,64.424
2007-01-21,61.34,64.23133333333334
2007-01-22,61.65,64.09566666666667
2007-01-23,64.24,64.089
2007-01-24,62.7,64.04266666666668
2007-01-25,61.34,63.93233333333333
2007-01-26,58.89,63.76133333333334
2007-01-27,59.46,63.63833333333333
2007-01-28,64.23,63.711
2007-01-29,64.69,63.791333333333334
2007-01-30,65.86,63.78166666666666
2007-01-31,66.1,63.842666666666666
2007-02-01,66.2,63.93500000000001
2007-02-02,63.05,63.947
2007-02-03,61.47,63.82933333333334
2007-02-04,64.44,63.95399999999999
2007-02-05,65.47,63.956333333333326
2007-02-06,62.28,63.87
2007-02-07,64.09,63.907666666666664
2007-02-08,65.06,63.96366666666667
2007-02-09,62.58,63.86066666666667
2007-02-10,63.89,63.74966666666667
2007-02-11,65.49,63.76033333333333
2007-02-12,66.27,63.775333333333336
2007-02-13,67.13,63.82033333333333
2007-02-14,69.38,64.016
2007-02-15,64.06,64.01566666666666
2007-02-16,63.51,63.95399999999999
2007-02-17,63.77,64.06966666666666
2007-02-18,61.71,63.89066666666667
2007-02-19,64.98,63.84433333333333
2007-02-20,66.54,64.01766666666667
2007-02-21,66.22,64.17
2007-02-22,63.28,64.13799999999999
2007-02-23,62.63,64.13566666666667
2007-02-24,63.15,64.196
2007-02-25,64.0,64.36633333333333
2007-02-26,63.98,64.517
2007-02-27,65.27,64.55166666666666
2007-02-28,62.96,64.494
2007-03-01,61.1,64.33533333333334
2007-03-02,62.54,64.21666666666667
2007-03-03,65.21,64.18366666666667
2007-03-04,64.35,64.227
2007-03-05,64.07,64.31366666666666
2007-03-06,63.86,64.29433333333334
2007-03-07,65.51,64.29566666666668
2007-03-08,63.33,64.33066666666667
2007-03-09,63.75,64.31933333333333
2007-03-10,61.74,64.20866666666667
2007-03-11,60.35,64.13433333333333
2007-03-12,62.86,64.1
2007-03-13,61.91,63.98066666666667
2007-03-14,62.12,63.842333333333336
2007-03-15,62.8,63.698
2007-03-16,65.21,63.559
2007-03-17,66.95,63.65533333333334
2007-03-18,64.21,63.67866666666667
2007-03-19,65.41,63.733333333333334
2007-03-20,65.2,63.849666666666664
2007-03-21,65.06,63.852333333333334
2007-03-22,65.93,63.832
2007-03-23,64.82,63.785333333333334
2007-03-24,65.17,63.848333333333336
2007-03-25,65.62,63.948
2007-03-26,66.55,64.06133333333334
2007-03-27,64.37,64.07366666666667
2007-03-28,63.03,64.042
2007-03-29,63.12,63.970333333333336
2007-03-30,60.97,63.904
2007-03-31,61.13,63.904999999999994
2007-04-01,63.08,63.923
2007-04-02,64.44,63.89733333333333
2007-04-03,64.64,63.907000000000004
2007-04-04,66.22,63.97866666666667
2007-04-05,65.23,64.02433333333333
2007-04-06,63.96,63.97266666666666
2007-04-07,65.38,64.041
2007-04-08,61.6,63.96933333333333
2007-04-09,61.61,63.965
2007-04-10,65.26,64.12866666666667
2007-04-11,65.57,64.219
2007-04-12,66.77,64.381
2007-04-13,67.98,64.57633333333334
2007-04-14,65.57,64.66866666666667
2007-04-15,64.43,64.64266666666667
2007-04-16,61.51,64.46133333333333
2007-04-17,66.9,64.551
2007-04-18,64.98,64.53666666666668
2007-04-19,64.93,64.52766666666666
2007-04-20,65.49,64.542
2007-04-21,61.79,64.40400000000001
2007-04-22,65.87,64.43900000000001
2007-04-23,65.03,64.43433333333333
2007-04-24,66.47,64.46266666666666
2007-04-25,64.81,64.40466666666666
2007-04-26,65.41,64.43933333333334
2007-04-27,65.8,64.53166666666667
2007-04-28,61.79,64.48733333333332
2007-04-29,61.85,64.51666666666667
2007-04-30,62.73,64.57000000000001
2007-05-01,62.22,64.54133333333333
2007-05-02,60.82,64.42066666666668
2007-05-03,61.08,64.30199999999999
2007-05-04,60.96,64.12666666666667
2007-05-05,63.17,64.058
2007-05-06,62.19,63.999
2007-05-07,65.64,64.00766666666667
2007-05-08,63.67,64.07666666666667
2007-05-09,61.51,64.07333333333334
2007-05-10,60.13,63.90233333333333
2007-05-11,61.91,63.78033333333334
2007-05-12,61.82,63.61533333333333
2007-05-13,62.33,63.427
2007-05-14,60.78,63.26733333333333
2007-05-15,63.48,63.23566666666667
2007-05-16,62.42,63.266
2007-05-17,63.68,63.15866666666667
2007-05-18,62.41,63.07299999999999
2007-05-19,60.64,62.93
2007-05-20,61.33,62.791333333333334
2007-05-21,63.27,62.84066666666666
2007-05-22,63.96,62.777
2007-05-23,64.0,62.742666666666665
2007-05-24,61.38,62.573
2007-05-25,64.23,62.55366666666667
2007-05-26,66.6,62.593333333333334
2007-05-27,61.96,62.465333333333334
2007-05-28,63.34,62.517
2007-05-29,64.9,62.61866666666666
2007-05-30,64.59,62.68066666666666
2007-05-31,65.27,62.782333333333334
2007-06-01,65.21,62.928666666666665
2007-06-02,61.78,62.952
2007-06-03,63.86,63.04866666666667
2007-06-04,63.28,63.05233333333333
2007-06-05,62.41,63.05966666666667
2007-06-06,61.72,62.928999999999995
2007-06-07,65.23,62.980999999999995
2007-06-08,61.87,62.993
2007-06-09,65.1,63.15866666666667
2007-06-10,63.81,63.221999999999994
2007-06-11,65.57,63.347
2007-06-12,67.37,63.515
2007-06-13,66.41,63.70266666666667
2007-06-14,58.31,63.53033333333334
2007-06-15,61.88,63.51233333333334
2007-06-16,64.44,63.53766666666666
2007-06-17,63.71,63.581
2007-06-18,62.96,63.65833333333333
2007-06-19,61.77,63.673
2007-06-20,65.24,63.73866666666667
2007-06-21,63.98,63.739333333333335
2007-06-22,65.05,63.77433333333333
2007-06-23,66.09,63.931333333333335
2007-06-24,63.14,63.894999999999996
2007-06-25,63.95,63.806666666666665
2007-06-26,64.58,63.894
2007-06-27,63.37,63.895
2007-06-28,62.46,63.81366666666667
2007-06-29,67.6,63.914
2007-06-30,63.97,63.87066666666667
2007-07-01,63.51,63.814
2007-07-02,64.09,63.891
2007-07-03,62.01,63.82933333333333
2007-07-04,64.02,63.854
2007-07-05,60.98,63.80633333333333
2007-07-06,62.87,63.84466666666667
2007-07-07,66.03,63.87133333333334
2007-07-08,64.0,63.94233333333333
2007-07-09,62.68,63.86166666666667
2007-07-10,63.15,63.83966666666666
2007-07-11,65.56,63.83933333333333
2007-07-12,66.87,63.82266666666667
2007-07-13,65.21,63.782666666666664
2007-07-14,66.26,64.04766666666667
2007-07-15,63.14,64.08966666666666
2007-07-16,62.82,64.03566666666667
2007-07-17,61.11,63.949
2007-07-18,62.22,63.92433333333334
2007-07-19,63.48,63.98133333333333
2007-07-20,61.54,63.858
2007-07-21,61.79,63.785
2007-07-22,61.5,63.666666666666664
2007-07-23,65.32,63.64099999999999
2007-07-24,67.8,63.79633333333334
2007-07-25,66.95,63.89633333333333
2007-07-26,63.17,63.849333333333334
2007-07-27,63.42,63.851
2007-07-28,63.14,63.87366666666666
2007-07-29,64.32,63.76433333333333
2007-07-30,67.11,63.869
2007-07-31,64.72,63.90933333333333
2007-08-01,62.1,63.842999999999996
2007-08-02,65.99,63.97566666666667
2007-08-03,66.77,64.06733333333334
2007-08-04,64.21,64.175
2007-08-05,64.2,64.21933333333332
2007-08-06,63.8,64.145
2007-08-07,64.3,64.155
2007-08-08,63.34,64.17699999999999
2007-08-09,60.74,64.09666666666666
2007-08-10,62.54,63.996
2007-08-11,65.55,63.952
2007-08-12,64.93,63.94266666666667
2007-08-13,65.84,63.928666666666665
2007-08-14,66.6,64.04400000000001
2007-08-15,62.7,64.03999999999999
2007-08-16,61.16,64.04166666666667
2007-08-17,66.09,64.17066666666666
2007-08-18,63.38,64.16733333333333
2007-08-19,63.89,64.24566666666666
2007-08-20,61.28,64.22866666666667
2007-08-21,59.81,64.17233333333334
2007-08-22,62.33,64.07266666666666
2007-08-23,67.22,64.05333333333333
2007-08-24,63.68,63.94433333333334
2007-08-25,60.85,63.867
2007-08-26,62.34,63.830999999999996
2007-08-27,60.87,63.75533333333333
2007-08-28,63.29,63.721
2007-08-29,60.69,63.507
2007-08-30,66.3,63.559666666666665
2007-08-31,63.62,63.61033333333334
2007-09-01,62.74,63.501999999999995
2007-09-02,65.86,63.47166666666667
2007-09-03,62.35,63.409666666666666
2007-09-04,64.52,63.42033333333333
2007-09-05,62.0,63.36033333333333
2007-09-06,64.17,63.356
2007-09-07,58.81,63.205
2007-09-08,60.33,63.19133333333333
2007-09-09,65.8,63.3
2007-09-10,63.89,63.24466666666667
2007-09-11,65.03,63.248000000000005
2007-09-12,62.28,63.129333333333335
2007-09-13,64.12,63.04666666666667
2007-09-14,63.38,63.06933333333334
2007-09-15,64.23,63.17166666666667
2007-09-16,64.15,63.107
2007-09-17,61.83,63.05533333333334
2007-09-18,64.76,63.08433333333334
2007-09-19,61.59,63.09466666666666
2007-09-20,64.14,63.239000000000004
2007-09-21,63.27,63.27033333333334
2007-09-22,64.88,63.19233333333333
2007-09-23,63.56,63.188333333333325
2007-09-24,63.42,63.274
2007-09-25,62.2,63.269333333333336
2007-09-26,62.54,63.325
2007-09-27,67.07,63.451
2007-09-28,62.86,63.52333333333333
2007-09-29,60.9,63.343333333333334
2007-09-30,63.84,63.35066666666667
2007-10-01,64.42,63.406666666666666
2007-10-02,64.38,63.35733333333334
2007-10-03,64.34,63.42366666666667
2007-10-04,62.83,63.36733333333334
2007-10-05,61.93,63.365
2007-10-06,61.8,63.285999999999994
2007-10-07,61.41,63.37266666666667
2007-10-08,61.48,63.410999999999994
2007-10-09,64.08,63.35366666666666
2007-10-10,64.46,63.37266666666667
2007-10-11,62.65,63.29333333333334
2007-10-12,60.35,63.229
2007-10-13,64.71,63.248666666666665
2007-10-14,65.3,63.312666666666665
2007-10-15,65.36,63.35033333333333
2007-10-16,65.53,63.39633333333334
2007-10-17,67.51,63.58566666666666
2007-10-18,66.13,63.63133333333333
2007-10-19,66.05,63.779999999999994
2007-10-20,63.43,63.75633333333333
2007-10-21,63.05,63.748999999999995
2007-10-22,63.74,63.711
2007-10-23,65.24,63.767
2007-10-24,65.2,63.82633333333333
2007-10-25,62.75,63.84466666666666
2007-10-26,62.99,63.85966666666666
2007-10-27,65.55,63.809
2007-10-28,61.8,63.773666666666664
2007-10-29,64.15,63.882
2007-10-30,65.47,63.93633333333333
2007-10-31,64.21,63.92933333333334
2007-11-01,62.33,63.861
2007-11-02,65.84,63.910999999999994
2007-11-03,68.59,64.103
2007-11-04,67.52,64.28933333333333
2007-11-05,64.19,64.369
2007-11-06,64.25,64.46366666666667
2007-11-07,66.2,64.621
2007-11-08,63.94,64.61633333333333
2007-11-09,64.19,64.60733333333333
2007-11-10,61.28,64.56166666666667
2007-11-11,60.27,64.559
2007-11-12,62.58,64.488
2007-11-13,60.76,64.33666666666666
2007-11-14,59.59,64.14433333333334
2007-11-15,63.05,64.06166666666667
2007-11-16,64.65,63.96633333333333
2007-11-17,62.54,63.84666666666667
2007-11-18,64.47,63.794000000000004
2007-11-19,63.57,63.79866666666667
2007-11-20,63.04,63.79833333333333
2007-11-21,64.11,63.81066666666667
2007-11-22,65.59,63.82233333333333
2007-11-23,66.03,63.85
2007-11-24,65.53,63.94266666666667
2007-11-25,63.19,63.949333333333335
2007-11-26,62.98,63.86366666666667
2007-11-27,64.76,63.96233333333334
2007-11-28,62.86,63.919333333333334
2007-11-29,63.86,63.86566666666667
2007-11-30,62.17,63.79766666666667
2007-12-01,64.95,63.885
2007-12-02,66.35,63.90200000000001
2007-12-03,66.3,63.82566666666666
2007-12-04,65.61,63.76199999999999
2007-12-05,65.69,63.812
2007-12-06,64.34,63.81499999999999
2007-12-07,62.39,63.688
2007-12-08,65.58,63.742666666666665
2007-12-09,67.28,63.845666666666666
2007-12-10,63.23,63.910666666666664
2007-12-11,63.88,64.031
2007-12-12,64.95,64.11
2007-12-13,61.26,64.12666666666667
2007-12-14,59.37,64.11933333333333
2007-12-15,59.1,63.98766666666667
2008-01-18,62.0,63.89933333333333
2008-01-19,62.45,63.89633333333333
2008-01-20,65.3,63.924
2008-01-21,63.52,63.922333333333334
2008-01-22,59.86,63.81633333333333
2008-01-23,60.46,63.69466666666666
2008-01-24,58.16,63.447
2008-01-25,64.74,63.404
2008-01-26,64.76,63.37833333333334
2008-01-27,63.84,63.4
2008-01-28,62.1,63.370666666666665
2008-01-29,63.79,63.33833333333334
2008-01-30,65.8,63.43633333333334
2008-01-31,62.12,63.37833333333333
2008-02-01,59.14,63.27733333333333
2008-02-02,60.58,63.13166666666667
2008-02-03,62.62,63.007333333333335
2008-02-04,64.82,62.958
2008-02-05,65.4,62.951
2008-02-06,63.09,62.864333333333335
2008-02-07,60.74,62.74433333333334
2008-02-08,61.6,62.717999999999996
2008-02-09,62.39,62.61166666666667
2008-02-10,60.81,62.396
2008-02-11,58.54,62.23966666666667
2008-02-12,63.49,62.22666666666667
2008-02-13,60.13,62.066
2008-02-14,60.65,62.04566666666666
2008-02-15,61.6,62.120000000000005
2008-02-16,61.1,62.18666666666666
2008-02-17,61.33,62.164333333333325
2008-02-18,63.44,62.19733333333333
2008-02-19,60.69,62.04366666666667
2008-02-20,63.45,62.041333333333334
2008-02-21,59.17,62.01833333333333
2008-02-22,62.0,62.06966666666666
2008-02-23,59.52,62.114999999999995
2008-02-24,62.57,62.04266666666667
2008-02-25,64.35,62.028999999999996
2008-02-26,61.55,61.952666666666666
2008-02-27,62.58,61.96866666666667
2008-02-28,62.03,61.91
2008-02-29,65.59,61.903
2008-03-01,61.88,61.895
2008-03-02,61.47,61.97266666666667
2008-03-03,61.37,61.999
2008-03-04,61.07,61.947333333333326
2008-03-05,64.59,61.93966666666667
2008-03-06,64.77,61.918666666666674
2008-03-07,63.17,61.92133333333333
2008-03-08,63.44,62.01133333333333
2008-03-09,60.19,61.964333333333336
2008-03-10,61.8,61.94466666666666
2008-03-11,63.0,62.01766666666666
2008-03-12,61.38,62.11233333333334
2008-03-13,59.95,61.99433333333333
2008-03-14,64.07,62.12566666666667
2008-03-15,64.48,62.25333333333334
2008-03-16,63.95,62.33166666666666
2008-03-17,64.2,62.434999999999995
2008-03-18,62.69,62.480333333333334
2008-03-19,62.58,62.45166666666667
2008-03-20,62.89,62.525
2008-03-21,62.2,62.483333333333334
2008-03-22,62.0,62.57766666666667
2008-03-23,61.8,62.571000000000005
2008-03-24,62.86,62.68233333333333
2008-03-25,63.37,62.708999999999996
2008-03-26,62.46,62.646
2008-03-27,61.71,62.65133333333333
2008-03-28,61.53,62.61633333333334
2008-03-29,61.87,62.611
2008-03-30,59.12,62.39533333333333
2008-03-31,60.73,62.35699999999999
2008-04-01,61.61,62.361666666666665
2008-04-02,58.81,62.27633333333333
2008-04-03,62.26,62.316
2008-04-04,63.72,62.287
2008-04-05,66.32,62.33866666666666
2008-04-06,63.63,62.354000000000006
2008-04-07,61.51,62.28966666666667
2008-04-08,61.53,62.33433333333333
2008-04-09,62.45,62.356
2008-04-10,59.69,62.245666666666665
2008-04-11,62.62,62.287
2008-04-12,64.4,62.43533333333334
2008-04-13,62.37,62.37866666666666
2008-04-14,61.31,62.272999999999996
2008-04-15,64.3,62.284666666666666
2008-04-16,65.12,62.315333333333335
2008-04-17,60.22,62.233
2008-04-18,63.34,62.25833333333333
2008-04-19,63.12,62.266
2008-04-20,61.97,62.25833333333333
2008-04-21,60.15,62.196666666666665
2008-04-22,59.64,62.12466666666667
2008-04-23,59.71,62.01966666666667
2008-04-24,64.65,62.06233333333333
2008-04-25,61.93,62.044666666666664
2008-04-26,65.22,62.16166666666667
2008-04-27,63.72,62.23466666666666
2008-04-28,62.68,62.26166666666666
2008-04-29,65.62,62.47833333333334
2008-04-30,60.33,62.465
2008-05-01,59.3,62.388
2008-05-02,63.6,62.54766666666667
2008-05-03,62.59,62.55866666666667
2008-05-04,63.48,62.550666666666665
2008-05-05,63.58,62.45933333333334
2008-05-06,63.34,62.449666666666666
2008-05-07,66.42,62.61333333333334
2008-05-08,63.37,62.67466666666667
2008-05-09,61.88,62.65566666666667
2008-05-10,65.53,62.85033333333333
2008-05-11,66.03,62.964000000000006
2008-05-12,60.69,62.840333333333334
2008-05-13,60.42,62.775333333333336
2008-05-14,59.27,62.70733333333333
2008-05-15,59.33,62.54166666666667
2008-05-16,63.6,62.491
2008-05-17,63.39,62.59666666666667
2008-05-18,65.46,62.66733333333333
2008-05-19,60.41,62.577
2008-05-20,60.81,62.53833333333333
2008-05-21,63.72,62.657333333333334
2008-05-22,67.02,62.90333333333333
2008-05-23,62.29,62.98933333333333
2008-05-24,62.45,62.916000000000004
2008-05-25,64.47,63.00066666666667
2008-05-26,63.48,62.94266666666667
2008-05-27,62.48,62.90133333333333
2008-05-28,62.68,62.90133333333334
2008-05-29,61.16,62.75266666666666
2008-05-30,63.31,62.852000000000004
2008-05-31,60.01,62.875666666666675
2008-06-01,62.25,62.830666666666666
2008-06-02,66.19,62.95066666666666
2008-06-03,63.83,62.96233333333334
2008-06-04,61.85,62.904666666666664
2008-06-05,62.64,62.88133333333334
2008-06-06,62.42,62.748
2008-06-07,62.24,62.71033333333333
2008-06-08,62.46,62.72966666666666
2008-06-09,61.97,62.611
2008-06-10,61.99,62.47633333333333
2008-06-11,63.66,62.57533333333333
2008-06-12,62.48,62.644
2008-06-13,63.14,62.773
2008-06-14,63.92,62.926
2008-06-15,65.75,62.99766666666667
2008-06-16,67.16,63.12333333333333
2008-06-17,69.93,63.272333333333336
2008-06-18,62.75,63.35033333333333
2008-06-19,61.55,63.375
2008-06-20,63.66,63.373000000000005
2008-06-21,63.68,63.26166666666667
2008-06-22,61.27,63.22766666666667
2008-06-23,58.34,63.09066666666667
2008-06-24,61.43,62.989333333333335
2008-06-25,62.29,62.949666666666666
2008-06-26,64.08,63.003
2008-06-27,65.66,63.102333333333334
2008-06-28,61.88,63.126333333333335
2008-06-29,62.39,63.095666666666666
2008-06-30,66.38,63.30799999999999
2008-07-01,63.11,63.336666666666666
2008-07-02,61.03,63.16466666666667
2008-07-03,61.72,63.09433333333333
2008-07-04,61.53,63.083666666666666
2008-07-05,59.52,62.97966666666666
2008-07-06,60.52,62.916333333333334
2008-07-07,64.5,62.99166666666667
2008-07-08,64.81,63.07
2008-07-09,62.65,63.092666666666666
2008-07-10,57.91,62.95666666666667
2008-07-11,62.03,62.90233333333333
2008-07-12,68.26,63.095000000000006
2008-07-13,65.34,63.16833333333333
2008-07-14,63.98,63.17033333333333
2008-07-15,60.64,63.0
2008-07-16,60.61,62.781666666666666
2008-07-17,61.7,62.507333333333335
2008-07-18,63.34,62.527
2008-07-19,64.18,62.61466666666667
2008-07-20,63.11,62.596333333333334
2008-07-21,59.64,62.461666666666666
2008-07-22,57.25,62.327666666666666
2008-07-23,59.83,62.37733333333333
2008-07-24,61.28,62.37233333333334
2008-07-25,64.4,62.44266666666667
2008-07-26,62.03,62.37433333333333
2008-07-27,61.76,62.24433333333333
2008-07-28,65.49,62.36466666666667
2008-07-29,67.74,62.543
2008-07-30,64.18,62.46966666666666
2008-07-31,60.17,62.37166666666667
2008-08-01,57.92,62.268
2008-08-02,58.73,62.16833333333333
2008-08-03,65.16,62.28933333333334
2008-08-04,61.02,62.339333333333336
2008-08-05,62.25,62.397000000000006
2008-08-06,62.41,62.327333333333335
2008-08-07,61.31,62.210666666666675
2008-08-08,61.07,62.158
2008-08-09,62.57,62.313333333333325
2008-08-10,63.48,62.361666666666665
2008-08-11,66.1,62.28966666666667
2008-08-12,62.01,62.17866666666667
2008-08-13,66.09,62.249
2008-08-14,67.22,62.468333333333334
2008-08-15,62.5,62.531333333333336
2008-08-16,62.69,62.56433333333334
2008-08-17,61.66,62.50833333333333
2008-08-18,61.07,62.40466666666667
2008-08-19,60.46,62.316333333333326
2008-08-20,61.85,62.39
2008-08-21,66.16,62.687000000000005
2008-08-22,65.2,62.866
2008-08-23,65.9,63.019999999999996
2008-08-24,63.65,62.995000000000005
2008-08-25,67.94,63.192
2008-08-26,67.58,63.386
2008-08-27,61.28,63.24566666666667
2008-08-28,58.79,62.94733333333333
2008-08-29,62.4,62.888
2008-08-30,60.29,62.892
2008-08-31,61.72,63.01866666666667
2008-09-01,63.43,63.175333333333334
2008-09-02,61.78,63.062666666666665
2008-09-03,60.75,63.053666666666665
2008-09-04,63.28,63.087999999999994
2008-09-05,63.37,63.12
2008-09-06,58.28,63.019
2008-09-07,61.72,63.04066666666667
2008-09-08,59.83,62.949333333333335
2008-09-09,62.64,62.92133333333334
2008-09-10,63.54,62.836
2008-09-11,61.76,62.827666666666666
2008-09-12,63.61,62.745
2008-09-13,62.59,62.59066666666667
2008-09-14,64.4,62.653999999999996
2008-09-15,65.97,62.76333333333333
2008-09-16,61.6,62.76133333333334
2008-09-17,61.96,62.791000000000004
2008-09-18,61.13,62.813333333333325
2008-09-19,61.05,62.78666666666666
2008-09-20,60.28,62.59066666666667
2008-09-21,67.02,62.65133333333333
2008-09-22,62.16,62.526666666666664
2008-09-23,60.21,62.412
2008-09-24,61.95,62.21233333333334
2008-09-25,63.17,62.06533333333333
2008-09-26,66.28,62.232
2008-09-27,67.83,62.53333333333333
2008-09-28,64.18,62.59266666666667
2008-09-29,62.33,62.660666666666664
2008-09-30,62.28,62.67933333333334
2008-10-01,58.62,62.519
2008-10-02,62.71,62.55
2008-10-03,62.05,62.59333333333334
2008-10-04,61.27,62.52633333333334
2008-10-05,64.67,62.56966666666666
2008-10-06,65.4,62.807
2008-10-07,62.7,62.839666666666666
2008-10-08,59.37,62.824333333333335
2008-10-09,58.43,62.684
2008-10-10,60.24,62.574
2008-10-11,64.4,62.662000000000006
2008-10-12,64.11,62.67866666666667
2008-10-13,63.25,62.70066666666666
2008-10-14,62.03,62.62166666666667
2008-10-15,63.03,62.52366666666667
2008-10-16,64.01,62.604
2008-10-17,65.47,62.721
2008-10-18,67.22,62.924
2008-10-19,66.62,63.10966666666666
2008-10-20,62.76,63.19233333333334
2008-10-21,61.99,63.024666666666675
2008-10-22,64.76,63.11133333333334
2008-10-23,66.08,63.307
2008-10-24,64.71,63.399
2008-10-25,63.38,63.406
2008-10-26,62.94,63.29466666666667
2008-10-27,64.52,63.184333333333335
2008-10-28,63.28,63.15433333333333
2008-10-29,61.21,63.117
2008-10-30,62.05,63.10933333333333
2008-10-31,59.83,63.14966666666667
2008-11-01,62.43,63.14033333333334
2008-11-02,63.4,63.18533333333333
2008-11-03,62.58,63.229
2008-11-04,60.46,63.08866666666667
2008-11-05,61.2,62.94866666666667
2008-11-06,62.01,62.925666666666665
2008-11-07,60.42,62.96066666666666
2008-11-08,65.05,63.181333333333335
2008-11-09,60.39,63.18633333333333
2008-11-10,60.68,63.062333333333335
2008-11-11,58.51,62.87566666666667
2008-11-12,61.3,62.81066666666666
2008-11-13,61.89,62.806000000000004
2008-11-14,61.61,62.75866666666666
2008-11-15,64.98,62.791000000000004
2008-11-16,63.06,62.71066666666666
2008-11-17,63.8,62.59666666666667
2008-11-18,64.0,62.50933333333334
2008-11-19,63.21,62.524333333333324
2008-11-20,63.23,62.56566666666666
2008-11-21,61.07,62.44266666666667
2008-11-22,57.69,62.163
2008-11-23,62.16,62.077999999999996
2008-11-24,63.48,62.08133333333333
2008-11-25,64.74,62.141333333333336
2008-11-26,63.26,62.099333333333334
2008-11-27,65.63,62.17766666666667
2008-11-28,64.23,62.27833333333333
2008-11-29,68.42,62.49066666666667
2008-11-30,65.57,62.682
2008-12-01,63.84,62.729
2008-12-02,63.92,62.74633333333333
2008-12-03,63.43,62.77466666666667
2008-12-04,63.92,62.89
2008-12-05,62.53,62.934333333333335
2008-12-06,65.06,63.035999999999994
2008-12-07,62.64,63.11000000000001
2008-12-08,63.97,63.07399999999999
2008-12-09,62.08,63.13033333333333
2008-12-10,60.19,63.114000000000004
2008-12-11,63.12,63.26766666666666
2008-12-12,59.55,63.20933333333333
2008-12-13,61.65,63.20133333333333
2008-12-14,65.06,63.31633333333333
2008-12-15,65.55,63.33533333333333
2009-01-18,61.57,63.285666666666664
2009-01-19,64.47,63.308
2009-01-20,65.51,63.35833333333333
2009-01-21,65.29,63.427666666666674
2009-01-22,63.8,63.44666666666667
2009-01-23,64.3,63.55433333333333
2009-01-24,63.44,63.746
2009-01-25,66.18,63.88
2009-01-26,64.93,63.92833333333333
2009-01-27,67.28,64.01299999999999
2009-01-28,67.83,64.16533333333334
2009-01-29,65.58,64.16366666666667
2009-01-30,65.45,64.20433333333334
2009-01-31,64.83,64.08466666666666
2009-02-01,63.66,64.021
2009-02-02,62.05,63.96133333333333
2009-02-03,62.86,63.926
2009-02-04,66.73,64.036
2009-02-05,63.15,64.01033333333334
2009-02-06,62.76,64.018
2009-02-07,63.45,63.964333333333336
2009-02-08,61.68,63.932333333333325
2009-02-09,66.93,64.031
2009-02-10,63.67,64.084
2009-02-11,64.04,64.21233333333333
2009-02-12,62.23,64.18266666666666
2009-02-13,62.48,64.28033333333333
2009-02-14,65.01,64.39233333333333
2009-02-15,66.81,64.45066666666666
2009-02-16,67.59,64.51866666666668
2009-02-17,60.68,64.489
2009-02-18,65.12,64.51066666666667
2009-02-19,64.32,64.471
2009-02-20,63.27,64.40366666666667
2009-02-21,64.06,64.41233333333334
2009-02-22,65.16,64.441
2009-02-23,66.22,64.53366666666666
