Date,investment_pct_gdp,investment_pct_gdp_MA30
2004-05-08,17.59,17.59
2004-05-08,17.59,17.59
2004-05-08,17.59,17.59
2004-05-08,17.59,17.59
2004-05-08,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-09,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-10,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-11,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-12,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-13,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-14,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-15,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-16,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-17,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-18,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-19,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-20,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-21,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-22,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-23,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-24,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-25,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-26,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-27,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-28,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-29,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-30,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-05-31,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-01,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-02,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-03,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-04,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-05,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-06,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-07,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-08,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-09,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-10,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-11,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-12,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-13,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-14,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-15,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-16,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-17,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-18,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-19,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-20,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-21,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-22,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-23,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-24,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-25,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-26,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-27,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-28,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-29,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-06-30,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-01,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-02,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-03,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-04,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-05,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-06,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-07,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-08,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-09,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-10,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-11,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-12,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-13,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-14,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-15,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-16,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-17,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-18,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-19,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-20,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-21,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-22,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-23,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-24,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-25,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-26,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-27,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-28,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-29,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-30,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-07-31,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-01,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-02,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-03,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-04,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-05,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-06,17.59,17.59
2004-08-07,17.59,17.59
2004-08-07,17.59,17.59
2004-08-07,17.59,17.59
2004-08-07,17.59,17.59
2004-08-07,17.59,17.59
2004-08-07,17.59,17.59
2004-08-07,17.59,17.59
