Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2000-09-09,65.06,58.951
2000-09-09,65.13,58.98300000000001
2000-09-09,65.13,59.044999999999995
2000-09-09,65.13,59.138
2000-09-10,46.96,59.01199999999999
2000-09-10,49.74,59.01733333333333
2000-09-10,52.56,59.154
2000-09-10,55.03,59.364333333333335
2000-09-10,56.54,59.53633333333334
2000-09-10,57.98,59.614333333333335
2000-09-10,59.52,59.828
2000-09-10,60.99,59.91866666666667
2000-09-10,62.5,59.977333333333334
2000-09-10,63.91,60.43999999999999
2000-09-10,64.1,60.40566666666667
2000-09-11,52.02,60.38766666666667
2000-09-11,50.1,60.230666666666664
2000-09-11,47.85,59.924
2000-09-11,45.64,59.48799999999999
2000-09-11,43.88,58.954
2000-09-11,42.76,58.345000000000006
2000-09-11,41.67,57.662333333333336
2000-09-11,42.31,56.96266666666667
2000-09-11,43.69,56.27166666666667
2000-09-11,45.1,55.62
2000-09-12,63.37,55.574333333333335
2000-09-12,62.98,55.53066666666666
2000-09-12,62.24,55.45566666666666
2000-09-12,61.51,55.34466666666666
2000-09-12,60.77,55.20566666666666
2000-09-12,57.98,54.96966666666666
2000-09-12,56.51,54.68233333333333
2000-09-12,55.03,54.345666666666666
2000-09-12,53.53,53.958999999999996
2000-09-12,59.49,54.37666666666667
2000-09-13,56.76,54.610666666666674
2000-09-13,53.33,54.63633333333333
2000-09-13,54.17,54.60766666666667
2000-09-13,55.1,54.559666666666665
2000-09-13,58.43,54.574666666666666
2000-09-13,60.06,54.592666666666666
2000-09-13,60.96,54.59166666666667
2000-09-13,61.79,54.568
2000-09-13,62.63,54.52533333333334
2000-09-13,63.46,54.504
2000-09-14,64.62,54.924
2000-09-14,63.65,55.37566666666667
2000-09-14,62.66,55.86933333333333
2000-09-14,61.28,56.39066666666667
2000-09-14,59.29,56.90433333333333
2000-09-14,55.61,57.33266666666667
2000-09-14,54.62,57.764333333333326
2000-09-14,53.62,58.141333333333336
2000-09-14,52.82,58.44566666666666
2000-09-14,57.34,58.85366666666666
2000-09-15,65.64,58.92933333333334
2000-09-15,63.04,58.931333333333335
2000-09-15,63.91,58.987
2000-09-15,64.78,59.096000000000004
2000-09-15,66.51,59.287333333333336
2000-09-15,66.92,59.58533333333334
2000-09-15,67.12,59.939
2000-09-15,67.31,60.348333333333336
2000-09-15,67.47,60.812999999999995
2000-09-15,66.6,61.05
2000-09-15,65.61,61.345
2000-09-16,55.87,61.42966666666667
2000-09-16,55.13,61.461666666666666
2000-09-16,54.58,61.44433333333333
2000-09-16,55.13,61.33433333333333
2000-09-16,55.9,61.19566666666666
2000-09-16,56.67,61.05266666666667
2000-09-16,58.14,60.931000000000004
2000-09-16,59.65,60.83166666666667
2000-09-16,61.19,60.756
2000-09-16,62.18,60.67466666666667
2000-09-17,63.62,60.67366666666667
2000-09-17,64.04,60.71966666666667
2000-09-17,63.56,60.79566666666667
2000-09-17,62.79,60.912333333333336
2000-09-17,63.14,61.16333333333333
2000-09-17,61.12,61.38
2000-09-17,59.62,61.58
2000-09-17,58.14,61.757333333333335
2000-09-17,56.67,61.73500000000001
2000-09-17,62.05,61.61533333333333
2000-09-18,54.42,61.328
2000-09-18,55.22,61.03833333333333
2000-09-18,56.06,60.74766666666667
2000-09-18,56.89,60.427
2000-09-18,57.72,60.12033333333333
2000-09-18,58.56,59.835
2000-09-18,59.42,59.572
2000-09-18,60.32,59.333666666666666
2000-09-18,61.31,59.157333333333334
2000-09-18,62.28,59.04633333333334
2000-09-19,52.92,58.94799999999999
2000-09-19,52.34,58.855000000000004
2000-09-19,51.99,58.768666666666675
2000-09-19,51.7,58.654333333333334
2000-09-19,51.51,58.508
2000-09-19,52.12,58.35633333333333
2000-09-19,52.5,58.16833333333333
2000-09-19,53.08,57.949333333333335
2000-09-19,53.75,57.70133333333333
2000-09-19,51.76,57.354
2000-09-20,55.22,57.074
2000-09-20,55.03,56.773666666666664
2000-09-20,55.19,56.49466666666667
2000-09-20,55.32,56.245666666666665
2000-09-20,55.42,55.98833333333334
2000-09-20,54.68,55.77366666666667
2000-09-20,54.87,55.61533333333333
2000-09-20,54.36,55.489333333333335
2000-09-20,54.01,55.400666666666666
2000-09-20,53.49,55.11533333333333
2000-09-20,54.94,55.13266666666666
2000-09-21,58.69,55.248333333333335
2000-09-21,57.79,55.306
2000-09-21,60.32,55.42033333333334
2000-09-21,59.62,55.483666666666664
2000-09-21,57.02,55.43233333333333
2000-09-21,56.54,55.33633333333333
2000-09-21,56.06,55.19433333333334
2000-09-21,55.61,55.00433333333333
2000-09-21,55.16,54.767
2000-09-21,54.78,54.829
2000-09-22,53.21,54.858
2000-09-22,53.94,54.922999999999995
2000-09-22,55.19,55.039333333333325
2000-09-22,56.6,55.208999999999996
2000-09-22,58.01,55.40533333333334
2000-09-22,59.01,55.62233333333334
2000-09-22,59.74,55.84433333333334
2000-09-22,60.45,56.06766666666667
2000-09-22,61.06,56.37766666666667
2000-09-22,60.8,56.56366666666667
2000-09-23,55.61,56.583
2000-09-23,55.29,56.58633333333333
2000-09-23,54.81,56.56933333333334
2000-09-23,54.04,56.52333333333333
2000-09-23,53.21,56.474333333333334
2000-09-23,51.89,56.375
2000-09-23,51.47,56.278666666666666
2000-09-23,51.76,56.20366666666666
2000-09-23,52.5,56.17066666666666
2000-09-23,52.37,56.08500000000001
2000-09-24,51.03,55.82966666666667
2000-09-24,45.45,55.41833333333334
2000-09-24,45.83,54.93533333333333
2000-09-24,46.67,54.50366666666667
2000-09-24,47.76,54.19500000000001
2000-09-24,52.53,54.06133333333334
2000-09-24,46.63,53.74699999999999
2000-09-24,53.4,53.67333333333333
2000-09-24,54.2,53.641333333333336
2000-09-24,55.03,53.64966666666667
2000-09-24,49.39,53.52233333333333
2000-09-25,60.1,53.72766666666667
2000-09-25,58.91,53.85166666666667
2000-09-25,61.31,54.00866666666666
2000-09-25,57.69,53.998
2000-09-25,62.5,54.11433333333333
2000-09-25,53.37,53.902
2000-09-25,50.96,53.585666666666675
2000-09-25,49.07,53.186
2000-09-25,47.85,52.75433333333333
2000-09-25,55.77,52.75966666666667
2000-09-26,63.88,53.04600000000001
2000-09-26,63.97,53.35133333333333
2000-09-26,64.04,53.684666666666665
2000-09-26,64.13,54.04866666666667
2000-09-26,64.23,54.46000000000001
2000-09-26,64.29,54.88733333333334
2000-09-26,64.33,55.306333333333335
2000-09-26,64.36,55.70166666666667
2000-09-26,64.39,56.102333333333334
2000-09-26,63.72,56.525333333333336
2000-09-27,60.1,57.01366666666666
2000-09-27,60.64,57.507333333333335
2000-09-27,61.22,57.992333333333335
2000-09-27,61.76,58.458999999999996
2000-09-27,62.34,58.785999999999994
2000-09-27,62.88,59.32766666666667
2000-09-27,63.4,59.660999999999994
2000-09-27,63.53,59.971999999999994
2000-09-27,63.65,60.25933333333333
2000-09-27,63.78,60.739000000000004
2000-09-28,51.79,60.461999999999996
2000-09-28,52.47,60.24733333333334
2000-09-28,53.24,59.97833333333333
2000-09-28,54.04,59.85666666666667
2000-09-28,54.78,59.599333333333334
2000-09-28,56.35,59.69866666666667
2000-09-28,57.21,59.907000000000004
2000-09-28,58.21,60.211666666666666
2000-09-28,59.2,60.59
2000-09-28,55.58,60.58366666666667
2000-09-29,49.42,60.10166666666667
2000-09-29,50.35,59.647666666666666
2000-09-29,49.94,59.17766666666667
2000-09-29,49.65,58.695
2000-09-29,49.29,58.196999999999996
2000-09-29,50.8,57.74733333333333
2000-09-29,49.84,57.26433333333333
2000-09-29,50.16,56.791000000000004
2000-09-29,50.64,56.33266666666667
2000-09-29,51.22,55.916000000000004
2000-09-29,49.58,55.565333333333335
2000-09-30,52.44,55.292
2000-09-30,52.44,54.99933333333333
2000-09-30,52.44,54.68866666666666
2000-09-30,52.44,54.358666666666664
2000-09-30,52.31,54.00633333333333
2000-09-30,52.08,53.629000000000005
2000-09-30,51.86,53.24
2000-09-30,51.67,52.84066666666667
2000-09-30,51.44,52.42933333333334
2000-09-30,51.19,52.40933333333333
2000-10-01,58.17,52.599333333333334
2000-10-01,57.18,52.73066666666667
2000-10-01,56.19,52.80233333333333
2000-10-01,55.32,52.82033333333334
2000-10-01,58.88,52.904666666666664
2000-10-01,54.29,52.807333333333325
2000-10-01,53.78,52.65966666666667
2000-10-01,53.3,52.463
2000-10-01,52.79,52.37
2000-10-01,54.78,52.54866666666667
2000-10-02,61.09,52.90666666666666
2000-10-02,61.19,53.281666666666666
2000-10-02,61.25,53.66833333333333
2000-10-02,61.35,54.07033333333334
2000-10-02,61.03,54.41133333333334
2000-10-02,60.87,54.778999999999996
2000-10-02,60.38,55.119666666666674
2000-10-02,59.87,55.42733333333333
2000-10-02,59.39,55.699666666666666
2000-10-02,61.35,56.092
2000-10-03,60.32,56.35466666666666
2000-10-03,60.64,56.628
2000-10-03,60.9,56.910000000000004
2000-10-03,60.9,57.192
2000-10-03,60.9,57.47833333333334
2000-10-03,60.9,57.77233333333333
2000-10-03,60.93,58.074666666666666
2000-10-03,60.96,58.38433333333333
2000-10-03,60.99,58.702666666666666
2000-10-03,60.9,59.02633333333333
2000-10-04,57.34,58.998666666666665
2000-10-04,58.11,59.029666666666664
2000-10-04,56.76,59.04866666666667
2000-10-04,56.96,59.10333333333333
2000-10-04,57.95,59.07233333333333
2000-10-04,57.37,59.175
2000-10-04,59.1,59.352333333333334
2000-10-04,59.42,59.556333333333335
2000-10-04,59.74,59.788
2000-10-04,58.53,59.913000000000004
2000-10-04,60.03,59.87766666666667
2000-10-05,67.47,60.087
2000-10-05,66.96,60.27733333333333
2000-10-05,66.25,60.44066666666666
2000-10-05,65.51,60.589999999999996
2000-10-05,64.78,60.720333333333336
2000-10-05,63.69,60.83066666666666
2000-10-05,62.21,60.90866666666667
2000-10-05,60.77,60.95466666666666
2000-10-05,59.55,60.89466666666667
2000-10-05,58.81,60.84433333333334
2000-10-06,62.12,60.89366666666667
2000-10-06,62.69,60.95333333333333
2000-10-06,63.3,61.03333333333333
2000-10-06,63.88,61.132666666666665
2000-10-06,64.46,61.251333333333335
2000-10-06,65.03,61.388000000000005
2000-10-06,65.61,61.543
2000-10-06,66.22,61.717333333333336
2000-10-06,66.79,61.91366666666667
2000-10-06,67.21,62.242666666666665
2000-10-07,54.46,62.121
2000-10-07,55.35,62.074
2000-10-07,56.25,62.050333333333334
2000-10-07,57.15,62.02366666666667
2000-10-07,58.04,62.04600000000001
2000-10-07,58.94,62.04066666666667
2000-10-07,59.84,62.05466666666666
2000-10-07,60.42,62.077333333333335
2000-10-07,60.99,62.15933333333333
2000-10-07,61.57,62.21066666666666
2000-10-08,54.07,61.763999999999996
2000-10-08,52.47,61.281
2000-10-08,51.44,60.787333333333336
2000-10-08,50.45,60.28533333333334
2000-10-08,49.52,59.776666666666664
2000-10-08,49.46,59.30233333333334
2000-10-08,50.06,58.897333333333336
2000-10-08,50.87,58.56733333333333
2000-10-08,52.08,58.318333333333335
2000-10-08,53.3,58.13466666666667
2000-10-09,53.43,57.845000000000006
2000-10-09,55.64,57.61
2000-10-09,57.82,57.42733333333333
2000-10-09,59.26,57.273333333333326
2000-10-09,60.38,57.13733333333333
2000-10-09,61.47,57.01866666666667
2000-10-09,61.6,56.885
2000-10-09,60.61,56.698
2000-10-09,59.58,56.45766666666667
2000-10-09,58.04,56.152
2000-10-09,56.06,56.20533333333333
2000-10-10,53.88,56.156333333333336
2000-10-10,52.4,56.028000000000006
2000-10-10,50.96,55.821666666666665
2000-10-10,49.52,55.537666666666674
2000-10-10,47.98,55.17233333333333
2000-10-10,49.23,54.818666666666665
2000-10-10,48.14,54.40933333333333
2000-10-10,50.32,54.053666666666665
2000-10-10,51.44,53.716
2000-10-10,48.72,53.537666666666674
2000-10-11,64.68,53.94466666666667
2000-10-11,55.06,54.065333333333335
2000-10-11,56.25,54.25866666666666
2000-10-11,57.5,54.52466666666667
2000-10-11,58.69,54.832333333333324
2000-10-11,59.87,55.15933333333333
2000-10-11,61.06,55.499
2000-10-11,62.05,55.831333333333326
2000-10-11,63.01,56.154999999999994
2000-10-11,63.97,56.50633333333333
2000-10-12,68.43,56.93266666666667
2000-10-12,68.21,57.279
2000-10-12,67.88,57.56633333333333
2000-10-12,68.62,57.841
2000-10-12,67.98,58.058
2000-10-12,67.6,58.258
2000-10-12,67.02,58.471666666666664
2000-10-12,66.41,58.699333333333335
2000-10-12,65.83,58.958999999999996
2000-10-12,65.26,59.26566666666667
2000-10-13,53.27,59.24533333333333
2000-10-13,54.36,59.31066666666666
2000-10-13,55.45,59.46033333333334
2000-10-13,56.54,59.69433333333333
2000-10-13,58.43,60.04266666666667
2000-10-13,60.48,60.41766666666667
2000-10-13,62.5,60.89633333333333
2000-10-13,63.81,61.346000000000004
2000-10-13,64.84,61.79266666666667
2000-10-13,65.87,62.36433333333333
2000-10-13,66.89,62.438
2000-10-14,51.92,62.333333333333336
2000-10-14,51.19,62.16466666666667
2000-10-14,50.45,61.92966666666666
2000-10-14,49.74,61.63133333333333
2000-10-14,49.58,61.288333333333334
2000-10-14,49.71,60.91
2000-10-14,49.87,60.504000000000005
2000-10-14,50.0,60.07033333333334
2000-10-14,51.09,59.641
2000-10-14,52.18,59.099333333333334
2000-10-15,61.67,58.88133333333334
2000-10-15,60.93,58.64966666666667
2000-10-15,60.19,58.36866666666666
2000-10-15,59.46,58.084666666666664
2000-10-15,58.72,57.78866666666667
2000-10-15,56.19,57.427666666666674
2000-10-15,54.71,57.03766666666666
2000-10-15,53.43,56.62433333333333
2000-10-15,52.66,56.20433333333334
2000-10-15,57.66,56.35066666666667
2000-10-16,60.1,56.542
2000-10-16,60.9,56.72366666666666
2000-10-16,60.61,56.85933333333333
2000-10-16,60.32,56.922333333333334
2000-10-16,60.26,56.915
2000-10-16,60.42,56.84566666666667
2000-10-16,60.77,56.74433333333333
2000-10-16,61.12,56.62033333333333
2000-10-16,61.47,56.47366666666666
2000-10-16,61.76,56.30266666666667
2000-10-17,61.38,56.618
2000-10-17,61.96,56.977
2000-10-17,62.53,57.37966666666667
2000-10-17,63.11,57.82533333333333
2000-10-17,63.53,58.29033333333333
2000-10-17,63.01,58.733666666666664
2000-10-17,62.47,59.153666666666666
2000-10-17,61.86,59.549
2000-10-17,61.28,59.88866666666667
2000-10-17,63.33,60.26033333333333
2000-10-18,55.13,60.04233333333333
2000-10-18,54.84,59.839333333333336
2000-10-18,54.74,59.657666666666664
2000-10-18,54.68,59.498333333333335
2000-10-18,55.67,59.39666666666666
2000-10-18,56.22,59.39766666666666
2000-10-18,56.79,59.467000000000006
2000-10-18,57.37,59.598333333333336
2000-10-18,58.08,59.778999999999996
2000-10-18,59.2,59.830333333333336
2000-10-18,60.29,59.836666666666666
2000-10-19,51.44,59.52133333333334
2000-10-19,52.12,59.23833333333333
2000-10-19,52.82,58.98833333333334
2000-10-19,53.33,58.757333333333335
2000-10-19,53.69,58.533
2000-10-19,54.04,58.30866666666667
2000-10-19,54.39,58.08433333333334
2000-10-19,54.74,57.86000000000001
2000-10-19,55.0,57.63466666666667
2000-10-19,54.94,57.419999999999995
2000-10-20,47.4,56.934666666666665
2000-10-20,47.66,56.43899999999999
2000-10-20,47.95,55.93366666666667
2000-10-20,48.4,55.42933333333334
2000-10-20,47.12,54.89966666666667
2000-10-20,49.36,54.46266666666667
2000-10-20,49.84,54.062
2000-10-20,50.32,53.696666666666665
2000-10-20,50.8,53.279
2000-10-20,48.88,53.07066666666666
2000-10-21,59.13,53.21366666666667
2000-10-21,57.6,53.309
2000-10-21,55.71,53.343333333333334
2000-10-21,53.78,53.28033333333334
2000-10-21,52.02,53.14033333333334
2000-10-21,51.03,52.94833333333334
2000-10-21,50.06,52.70466666666667
2000-10-21,49.1,52.40533333333334
2000-10-21,48.17,52.037666666666674
2000-10-21,47.21,51.60166666666667
2000-10-22,69.78,52.213
2000-10-22,69.33,52.78666666666667
2000-10-22,68.69,53.315666666666665
2000-10-22,67.85,53.79966666666667
2000-10-22,67.02,54.244
2000-10-22,64.55,54.59433333333333
2000-10-22,63.17,54.88699999999999
2000-10-22,61.79,55.12199999999999
2000-10-22,60.48,55.30466666666666
2000-10-22,65.96,55.672000000000004
2000-10-23,63.27,56.201
2000-10-23,57.72,56.53633333333334
2000-10-23,58.69,56.894333333333336
2000-10-23,59.65,57.26933333333333
2000-10-23,61.38,57.744666666666674
2000-10-23,66.44,58.314
2000-10-23,56.76,58.54466666666667
2000-10-23,67.44,59.11533333333333
2000-10-23,68.4,59.702
2000-10-23,69.36,60.38466666666667
2000-10-23,65.19,60.586666666666666
2000-10-24,62.47,60.749
2000-10-24,61.86,60.95399999999999
2000-10-24,63.62,61.282000000000004
2000-10-24,63.04,61.64933333333333
2000-10-24,61.22,61.989000000000004
2000-10-24,60.06,62.322333333333326
2000-10-24,58.88,62.64833333333333
2000-10-24,57.72,62.96666666666667
2000-10-24,57.05,63.29466666666667
2000-10-24,56.44,62.849999999999994
2000-10-25,60.35,62.550666666666665
2000-10-25,60.61,62.28133333333333
2000-10-25,60.87,62.04866666666667
2000-10-25,61.12,61.852
2000-10-25,61.41,61.74733333333334
2000-10-25,61.76,61.70033333333333
2000-10-25,62.31,61.717666666666666
2000-10-25,62.82,61.79566666666666
2000-10-25,63.33,61.708
2000-10-25,63.59,61.718666666666664
2000-10-26,58.4,61.74133333333334
2000-10-26,58.94,61.74966666666666
2000-10-26,59.52,61.745333333333335
2000-10-26,60.06,61.70133333333333
2000-10-26,60.61,61.50699999999999
2000-10-26,60.83,61.64266666666666
2000-10-26,60.67,61.417
2000-10-26,60.54,61.154999999999994
2000-10-26,60.42,60.857
2000-10-26,60.93,60.715
2000-10-27,53.81,60.42633333333333
2000-10-27,52.28,60.107
2000-10-27,52.05,59.72133333333333
2000-10-27,52.15,59.358333333333334
2000-10-27,52.72,59.075
2000-10-27,54.39,58.885999999999996
2000-10-27,52.63,58.67766666666667
2000-10-27,55.45,58.602
2000-10-27,56.54,58.585
2000-10-27,57.66,58.625666666666675
2000-10-27,53.27,58.38966666666667
2000-10-28,54.97,58.201666666666675
2000-10-28,54.71,57.99633333333333
2000-10-28,55.13,57.79666666666667
2000-10-28,54.46,57.565000000000005
2000-10-28,55.26,57.348333333333336
2000-10-28,53.94,57.06933333333333
2000-10-28,53.69,56.765
2000-10-28,53.4,56.434
2000-10-28,53.01,56.08133333333333
2000-10-28,54.17,55.940333333333335
2000-10-29,51.92,55.70633333333333
2000-10-29,52.63,55.47666666666667
2000-10-29,53.33,55.25233333333333
2000-10-29,53.88,55.028000000000006
2000-10-29,54.26,54.809
2000-10-29,54.62,54.60733333333334
2000-10-29,54.97,54.42166666666667
2000-10-29,55.32,54.251666666666665
2000-10-29,55.51,54.071
2000-10-29,55.38,54.123333333333335
2000-10-30,58.17,54.31966666666667
2000-10-30,56.86,54.480000000000004
2000-10-30,55.42,54.589000000000006
2000-10-30,53.97,54.63066666666667
2000-10-30,53.08,54.587
2000-10-30,52.37,54.57833333333333
2000-10-30,51.67,54.45233333333333
2000-10-30,50.93,54.26533333333334
2000-10-30,50.96,54.042
2000-10-30,51.31,53.97666666666667
2000-10-31,58.81,54.10466666666666
2000-10-31,59.17,54.25333333333334
2000-10-31,59.71,54.406
2000-10-31,60.26,54.599333333333334
2000-10-31,60.8,54.784
2000-10-31,61.06,55.02133333333333
2000-10-31,60.35,55.24333333333333
2000-10-31,59.65,55.45166666666667
2000-10-31,58.94,55.64933333333333
2000-10-31,61.12,55.88099999999999
2000-11-01,57.12,56.05433333333334
2000-11-01,57.4,56.21333333333333
2000-11-01,57.02,56.33633333333333
2000-11-01,57.05,56.442
2000-11-01,57.18,56.539333333333325
2000-11-01,57.79,56.644999999999996
2000-11-01,57.6,56.73266666666667
2000-11-01,57.92,56.81933333333334
2000-11-01,58.21,56.90933333333333
2000-11-01,58.53,57.01433333333333
2000-11-01,57.31,56.98566666666667
2000-11-02,61.57,57.14266666666666
2000-11-02,62.34,57.37333333333333
2000-11-02,62.21,57.647999999999996
2000-11-02,61.79,57.938333333333325
2000-11-02,61.09,58.229000000000006
2000-11-02,60.32,58.51733333333333
2000-11-02,59.55,58.80466666666666
2000-11-02,59.01,59.07299999999999
2000-11-02,58.56,59.31466666666667
2000-11-02,58.17,59.29333333333333
2000-11-03,52.24,59.06233333333333
2000-11-03,53.01,58.83899999999999
2000-11-03,53.78,58.623
2000-11-03,54.58,58.41566666666667
2000-11-03,52.5,58.13033333333333
2000-11-03,57.6,58.03866666666667
2000-11-03,59.13,58.02133333333334
2000-11-03,60.03,58.05766666666667
2000-11-03,60.8,58.047000000000004
2000-11-03,56.09,58.01266666666666
2000-11-04,60.42,58.11333333333334
2000-11-04,59.78,58.205333333333336
2000-11-04,59.13,58.27466666666667
2000-11-04,58.46,58.31733333333334
2000-11-04,60.51,58.408
2000-11-04,56.35,58.36633333333334
2000-11-04,55.06,58.270999999999994
2000-11-04,53.81,58.12433333333333
2000-11-04,53.14,57.94466666666666
2000-11-04,57.63,57.955333333333336
2000-11-05,54.65,57.724666666666664
2000-11-05,55.32,57.49066666666667
2000-11-05,55.96,57.282333333333334
2000-11-05,56.6,57.10933333333334
2000-11-05,57.24,56.981
2000-11-05,57.92,56.900999999999996
2000-11-05,59.1,56.886
2000-11-05,59.71,56.90933333333334
2000-11-05,60.22,56.96466666666666
2000-11-05,58.53,56.976666666666674
2000-11-06,49.81,56.89566666666667
2000-11-06,48.4,56.742
2000-11-06,48.75,56.574333333333335
2000-11-06,49.29,56.398
2000-11-06,50.35,56.32633333333333
2000-11-06,54.01,56.20666666666667
2000-11-06,51.41,55.949333333333335
2000-11-06,53.3,55.725
2000-11-06,50.87,55.394
2000-11-06,51.92,55.255
2000-11-06,52.6,54.99433333333333
2000-11-07,48.01,54.602
2000-11-07,47.66,54.21966666666666
2000-11-07,47.47,53.85333333333333
2000-11-07,47.95,53.434666666666665
2000-11-07,48.72,53.18033333333334
2000-11-07,49.49,52.994666666666674
2000-11-07,50.22,52.875
2000-11-07,51.03,52.80466666666667
2000-11-07,52.4,52.630333333333326
2000-11-07,53.94,52.60666666666667
2000-11-08,55.16,52.601333333333336
2000-11-08,56.12,52.60666666666667
2000-11-08,57.08,52.62266666666666
2000-11-08,58.33,52.659
2000-11-08,57.85,52.656666666666666
2000-11-08,57.95,52.61833333333333
2000-11-08,57.21,52.535
2000-11-08,56.41,52.408
2000-11-08,55.45,52.30533333333333
2000-11-08,58.62,52.599000000000004
2000-11-09,62.02,53.053000000000004
2000-11-09,60.51,53.44500000000001
2000-11-09,58.88,53.76466666666666
2000-11-09,57.24,53.99433333333333
2000-11-09,56.15,54.065666666666665
2000-11-09,55.32,54.196
2000-11-09,53.72,54.21
2000-11-09,53.94,54.312333333333335
2000-11-09,54.42,54.39566666666666
2000-11-09,54.52,54.45966666666667
2000-11-10,68.37,55.138333333333335
2000-11-10,68.88,55.845666666666666
2000-11-10,68.72,56.553999999999995
2000-11-10,68.43,57.236666666666665
2000-11-10,67.82,57.87333333333333
2000-11-10,68.11,58.494
2000-11-10,65.9,59.016666666666666
2000-11-10,63.01,59.41599999999999
2000-11-10,66.86,59.898
2000-11-10,64.94,60.26466666666667
2000-11-10,63.97,60.55833333333333
2000-11-11,59.07,60.656666666666666
2000-11-11,59.78,60.74666666666667
2000-11-11,60.51,60.81933333333333
2000-11-11,62.88,60.986999999999995
2000-11-11,61.47,61.10433333333333
2000-11-11,65.54,61.382
2000-11-11,66.25,61.71000000000001
2000-11-11,66.99,62.09466666666666
2000-11-11,67.69,62.397
2000-11-11,64.29,62.47266666666666
2000-11-12,60.71,62.47933333333333
2000-11-12,60.96,62.54866666666667
2000-11-12,60.74,62.665333333333336
2000-11-12,60.42,62.80766666666667
2000-11-12,59.94,62.961666666666666
2000-11-12,59.36,63.14966666666667
2000-11-12,58.3,63.294999999999995
2000-11-12,58.01,63.41466666666667
2000-11-12,58.4,63.544
2000-11-12,58.78,63.224333333333334
2000-11-13,53.01,62.69533333333333
2000-11-13,53.94,62.20266666666667
2000-11-13,54.87,61.75066666666667
2000-11-13,55.8,61.35
2000-11-13,56.73,60.970666666666666
2000-11-13,57.6,60.694
2000-11-13,59.29,60.57000000000001
2000-11-13,59.84,60.336
2000-11-13,60.29,60.181
2000-11-13,58.46,59.99733333333334
2000-11-14,49.29,59.67133333333333
2000-11-14,48.37,59.291000000000004
2000-11-14,47.4,58.854
2000-11-14,48.08,58.360666666666674
2000-11-14,46.96,57.876999999999995
2000-11-14,47.44,57.27366666666667
2000-11-14,52.08,56.80133333333334
2000-11-14,49.13,56.206
2000-11-14,50.13,55.62066666666667
2000-11-14,51.15,55.18266666666667
2000-11-15,50.26,54.83433333333333
2000-11-15,51.89,54.532000000000004
2000-11-15,53.78,54.3
2000-11-15,55.67,54.141666666666666
2000-11-15,57.02,54.04433333333334
2000-11-15,57.98,53.998333333333335
2000-11-15,59.87,54.050666666666665
2000-11-15,60.8,54.14366666666667
2000-11-15,60.67,54.21933333333333
2000-11-15,60.26,54.26866666666667
2000-11-15,58.94,54.46633333333333
2000-11-16,57.85,54.596666666666664
2000-11-16,58.33,54.711999999999996
2000-11-16,58.08,54.788000000000004
2000-11-16,58.72,54.85433333333334
2000-11-16,57.79,54.86066666666667
2000-11-16,58.37,54.83
2000-11-16,59.68,54.824666666666666
2000-11-16,58.08,54.751
2000-11-16,58.69,54.75866666666666
2000-11-16,59.1,55.08566666666666
2000-11-17,65.26,55.64866666666667
2000-11-17,64.36,56.214000000000006
2000-11-17,63.46,56.72666666666667
2000-11-17,62.15,57.233
2000-11-17,62.79,57.744666666666674
2000-11-17,60.83,58.03633333333333
2000-11-17,60.19,58.405
2000-11-17,59.55,58.719
2000-11-17,59.13,58.985
2000-11-17,61.51,59.36
2000-11-18,62.5,59.71366666666666
2000-11-18,63.69,60.044
2000-11-18,64.81,60.34866666666666
2000-11-18,65.8,60.641333333333336
2000-11-18,66.41,60.92233333333333
2000-11-18,66.99,61.159666666666666
2000-11-18,67.21,61.373333333333335
2000-11-18,66.15,61.556000000000004
2000-11-18,67.47,61.79633333333333
2000-11-18,66.76,62.057
2000-11-19,61.63,62.183
2000-11-19,61.03,62.273
2000-11-19,60.45,62.352
2000-11-19,59.87,62.390333333333324
2000-11-19,59.29,62.440333333333335
2000-11-19,58.43,62.44233333333333
2000-11-19,68.3,62.72966666666666
2000-11-19,68.3,63.07033333333334
2000-11-19,58.53,63.065000000000005
2000-11-19,58.72,63.05233333333334
2000-11-20,63.65,62.99866666666666
2000-11-20,61.57,62.90566666666667
2000-11-20,63.46,62.90566666666666
2000-11-20,63.04,62.93533333333334
2000-11-20,62.31,62.919333333333334
2000-11-20,60.83,62.919333333333334
2000-11-20,60.03,62.913999999999994
2000-11-20,59.65,62.91733333333333
2000-11-20,59.26,62.92166666666667
2000-11-20,58.91,62.83500000000001
2000-11-20,60.38,62.76433333333333
2000-11-21,52.92,62.40533333333334
2000-11-21,53.75,62.03666666666667
2000-11-21,54.55,61.66166666666666
2000-11-21,55.64,61.30266666666667
2000-11-21,57.28,60.979000000000006
2000-11-21,58.91,60.70233333333333
2000-11-21,61.28,60.53999999999999
2000-11-21,62.12,60.36166666666667
2000-11-21,62.92,60.23366666666667
2000-11-21,60.42,60.193333333333335
2000-11-22,59.26,60.13433333333333
2000-11-22,58.97,60.085
2000-11-22,58.37,60.035000000000004
2000-11-22,57.76,59.984
2000-11-22,56.86,59.931666666666665
2000-11-22,55.67,59.51066666666667
2000-11-22,53.53,59.01833333333333
2000-11-22,52.44,58.815333333333335
2000-11-22,54.49,58.67433333333334
2000-11-22,52.92,58.31666666666667
2000-11-23,58.72,58.221666666666664
2000-11-23,58.17,58.04533333333334
2000-11-23,57.44,57.858666666666664
2000-11-23,56.35,57.66
