Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2006-04-23,71.03,69.86866666666667
2006-04-23,71.33,69.88633333333334
2006-04-23,71.62,69.94466666666668
2006-04-24,72.28,70.01666666666667
2006-04-24,72.49,70.087
2006-04-24,71.84,70.127
2006-04-24,72.07,70.16433333333333
2006-04-24,72.68,70.20166666666667
2006-04-24,72.63,70.23100000000001
2006-04-24,72.51,70.251
2006-04-24,72.31,70.25933333333334
2006-04-24,72.1,70.28766666666667
2006-04-24,71.9,70.409
2006-04-25,71.42,70.511
2006-04-25,71.0,70.60533333333335
2006-04-25,70.58,70.68633333333334
2006-04-25,70.31,70.74966666666667
2006-04-25,70.21,70.77
2006-04-25,70.72,70.83266666666667
2006-04-25,71.26,70.897
2006-04-25,71.81,71.003
2006-04-25,72.35,71.11233333333332
2006-04-25,73.3,71.19733333333333
2006-04-26,77.29,71.48866666666667
2006-04-26,77.64,71.78533333333333
2006-04-26,76.05,72.01866666666668
2006-04-26,76.77,72.26366666666668
2006-04-26,77.83,72.531
2006-04-26,77.33,72.77033333333334
2006-04-26,76.79,72.98166666666665
2006-04-26,76.24,73.15533333333333
2006-04-26,75.44,73.29233333333333
2006-04-26,74.36,73.38366666666666
2006-04-27,73.54,73.42566666666667
2006-04-27,73.39,73.45566666666666
2006-04-27,73.23,73.502
2006-04-27,73.08,73.53566666666667
2006-04-27,73.0,73.54633333333335
2006-04-27,73.25,73.56700000000001
2006-04-27,73.62,73.604
2006-04-27,73.97,73.65933333333332
2006-04-27,74.32,73.73333333333333
2006-04-27,74.7,73.82666666666665
2006-04-27,75.33,73.95699999999998
2006-04-28,70.81,73.95066666666666
2006-04-28,71.2,73.97133333333333
2006-04-28,71.67,74.01666666666667
2006-04-28,72.15,74.08133333333333
2006-04-28,72.59,74.14366666666666
2006-04-28,72.84,74.19633333333333
2006-04-28,73.09,74.239
2006-04-28,73.33,74.27166666666668
2006-04-28,73.57,74.28066666666665
2006-04-28,73.63,74.15866666666666
2006-04-29,68.52,73.85466666666666
2006-04-29,68.6,73.60633333333332
2006-04-29,68.73,73.33833333333332
2006-04-29,68.88,73.03999999999999
2006-04-29,69.03,72.76333333333334
2006-04-29,69.24,72.51166666666667
2006-04-29,69.56,72.289
2006-04-29,69.88,72.10366666666667
2006-04-29,70.19,71.96466666666667
2006-04-29,70.51,71.86366666666666
2006-04-30,70.67,71.773
2006-04-30,70.47,71.68100000000001
2006-04-30,70.12,71.58233333333332
2006-04-30,70.85,71.51066666666665
2006-04-30,69.75,71.39399999999999
2006-04-30,69.16,71.24533333333332
2006-04-30,68.6,71.06633333333335
2006-04-30,69.39,70.902
2006-04-30,68.97,70.711
2006-04-30,68.79,70.493
2006-05-01,71.03,70.50033333333334
2006-05-01,71.21,70.50066666666666
2006-05-01,71.29,70.488
2006-05-01,71.23,70.45733333333334
2006-05-01,71.11,70.40799999999999
2006-05-01,71.0,70.34666666666666
2006-05-01,70.66,70.26566666666668
2006-05-01,70.4,70.16799999999999
2006-05-01,70.15,70.054
2006-05-01,69.9,69.92966666666668
2006-05-01,70.87,70.00800000000001
2006-05-02,67.78,69.98066666666666
2006-05-02,67.35,69.93466666666667
2006-05-02,67.57,69.891
2006-05-02,67.15,69.82833333333333
2006-05-02,67.99,69.78666666666666
2006-05-02,68.67,69.757
2006-05-02,69.65,69.74933333333334
2006-05-02,68.3,69.68633333333334
2006-05-02,69.06,69.63799999999999
2006-05-02,69.4,69.59566666666666
2006-05-03,66.47,69.46233333333335
2006-05-03,66.51,69.34200000000001
2006-05-03,66.54,69.19833333333334
2006-05-03,66.62,69.09400000000001
2006-05-03,66.59,69.00833333333334
2006-05-03,66.7,68.94500000000001
2006-05-03,66.74,68.85666666666665
2006-05-03,66.78,68.78366666666668
2006-05-03,66.93,68.72166666666666
2006-05-03,66.66,68.57600000000001
2006-05-04,67.49,68.452
2006-05-04,67.26,68.31766666666667
2006-05-04,67.04,68.17800000000001
2006-05-04,66.83,68.03533333333333
2006-05-04,66.61,67.889
2006-05-04,66.39,67.74666666666667
2006-05-04,66.36,67.612
2006-05-04,66.44,67.48833333333333
2006-05-04,66.32,67.369
2006-05-04,66.39,67.21966666666667
2006-05-05,69.82,67.28766666666667
2006-05-05,69.47,67.35833333333333
2006-05-05,69.63,67.427
2006-05-05,69.75,67.51366666666667
2006-05-05,69.68,67.57
2006-05-05,69.45,67.59599999999999
2006-05-05,69.25,67.58266666666667
2006-05-05,69.03,67.607
2006-05-05,68.73,67.59599999999999
2006-05-05,68.3,67.55933333333333
2006-05-05,67.86,67.60566666666666
2006-05-06,68.07,67.65766666666667
2006-05-06,68.22,67.71366666666667
2006-05-06,68.36,67.77166666666666
2006-05-06,68.52,67.836
2006-05-06,67.91,67.87633333333333
2006-05-06,68.68,67.941
2006-05-06,68.99,68.01466666666667
2006-05-06,69.15,68.08866666666667
2006-05-06,69.31,68.177
2006-05-06,68.83,68.22166666666666
2006-05-07,70.17,68.31866666666666
2006-05-07,69.7,68.40733333333333
2006-05-07,69.22,68.48700000000001
2006-05-07,68.75,68.55833333333334
2006-05-07,68.5,68.62866666666667
2006-05-07,68.02,68.684
2006-05-07,67.78,68.72866666666667
2006-05-07,67.68,68.77400000000002
2006-05-07,67.76,68.81966666666668
2006-05-07,68.26,68.76766666666667
2006-05-08,70.92,68.816
2006-05-08,70.28,68.83766666666666
2006-05-08,70.46,68.86133333333333
2006-05-08,70.69,68.895
2006-05-08,71.11,68.95033333333335
2006-05-08,70.48,68.99133333333334
2006-05-08,71.19,69.06333333333333
2006-05-08,70.74,69.13033333333333
2006-05-08,71.23,69.22800000000001
2006-05-08,70.95,69.33099999999999
2006-05-09,70.15,69.40033333333334
2006-05-09,70.09,69.46266666666666
2006-05-09,70.25,69.52566666666667
2006-05-09,70.43,69.58933333333334
2006-05-09,70.61,69.67933333333333
2006-05-09,70.87,69.75233333333334
2006-05-09,71.24,69.82733333333334
2006-05-09,71.6,69.909
2006-05-09,71.94,69.99666666666667
2006-05-09,72.13,70.10666666666665
2006-05-10,73.11,70.20466666666667
2006-05-10,72.62,70.30199999999999
2006-05-10,72.81,70.42166666666667
2006-05-10,72.99,70.563
2006-05-10,73.09,70.716
2006-05-10,73.08,70.88466666666666
2006-05-10,73.06,71.06066666666666
2006-05-10,72.88,71.234
2006-05-10,72.7,71.39866666666667
2006-05-10,72.51,71.54033333333334
2006-05-10,72.32,71.587
2006-05-11,72.42,71.65833333333333
2006-05-11,72.23,71.71733333333333
2006-05-11,72.03,71.762
2006-05-11,71.69,71.78133333333334
2006-05-11,71.32,71.80933333333334
2006-05-11,70.93,71.80066666666667
2006-05-11,70.66,71.798
2006-05-11,70.46,71.77233333333334
2006-05-11,70.27,71.74966666666666
2006-05-11,70.07,71.747
2006-05-12,71.29,71.787
2006-05-12,71.21,71.819
2006-05-12,70.96,71.83666666666666
2006-05-12,71.15,71.85466666666667
2006-05-12,71.1,71.86233333333332
2006-05-12,70.89,71.85066666666667
2006-05-12,70.66,71.81933333333333
2006-05-12,70.43,71.769
2006-05-12,70.26,71.70666666666666
2006-05-12,70.14,71.60766666666667
2006-05-13,68.87,71.48266666666667
2006-05-13,68.74,71.347
2006-05-13,68.82,71.20800000000001
2006-05-13,69.01,71.07199999999999
2006-05-13,69.2,70.94266666666667
2006-05-13,69.78,70.83333333333333
2006-05-13,70.15,70.74233333333333
2006-05-13,70.54,70.67033333333332
2006-05-13,70.77,70.61233333333332
2006-05-13,69.4,70.515
2006-05-14,70.64,70.45566666666667
2006-05-14,71.28,70.424
2006-05-14,71.08,70.39233333333333
2006-05-14,70.86,70.36466666666666
2006-05-14,70.43,70.33500000000001
2006-05-14,69.77,70.29633333333332
2006-05-14,69.99,70.27399999999999
2006-05-14,69.52,70.24266666666668
2006-05-14,69.25,70.20866666666667
2006-05-14,69.01,70.17333333333333
2006-05-14,70.21,70.13733333333333
2006-05-15,73.13,70.20133333333334
2006-05-15,71.45,70.21766666666666
2006-05-15,71.64,70.234
2006-05-15,71.81,70.25766666666667
2006-05-15,72.0,70.29466666666667
2006-05-15,72.18,70.34533333333334
2006-05-15,72.36,70.40966666666667
2006-05-15,72.56,70.48633333333333
2006-05-15,72.74,70.57300000000001
2006-05-15,72.93,70.70833333333333
2006-05-16,72.1,70.82033333333334
2006-05-16,72.43,70.94066666666667
2006-05-16,70.81,71.00066666666666
2006-05-16,71.45,71.07566666666666
2006-05-16,72.76,71.175
2006-05-16,73.08,71.27266666666667
2006-05-16,73.38,71.36733333333333
2006-05-16,73.58,71.461
2006-05-16,73.49,71.59733333333334
2006-05-16,73.32,71.68666666666667
2006-05-17,68.14,71.58199999999998
2006-05-17,68.14,71.484
2006-05-17,68.13,71.393
2006-05-17,68.19,71.31833333333333
2006-05-17,68.51,71.27633333333333
2006-05-17,69.15,71.24833333333335
2006-05-17,69.48,71.24700000000001
2006-05-17,69.8,71.26533333333333
2006-05-17,70.18,71.30433333333333
2006-05-17,68.83,71.25833333333334
2006-05-18,69.71,71.14433333333335
2006-05-18,70.88,71.12533333333333
2006-05-18,70.43,71.08500000000001
2006-05-18,70.06,71.02666666666667
2006-05-18,69.37,70.93900000000001
2006-05-18,69.11,70.83666666666666
2006-05-18,68.92,70.72200000000001
2006-05-18,68.75,70.59500000000001
2006-05-18,68.57,70.45599999999999
2006-05-18,68.4,70.305
2006-05-18,68.22,70.17566666666667
2006-05-19,75.36,70.27333333333333
2006-05-19,75.09,70.416
2006-05-19,74.79,70.52733333333335
2006-05-19,74.25,70.577
2006-05-19,73.7,70.59766666666668
2006-05-19,73.15,70.58999999999999
2006-05-19,72.68,70.56
2006-05-19,72.23,70.518
2006-05-19,71.78,70.46666666666667
2006-05-19,71.34,70.57333333333332
2006-05-20,72.07,70.70433333333334
2006-05-20,72.58,70.85266666666666
2006-05-20,73.09,71.016
2006-05-20,73.6,71.18566666666668
2006-05-20,74.09,71.35033333333334
2006-05-20,74.58,71.52033333333334
2006-05-20,75.03,71.69466666666666
2006-05-20,75.28,71.86466666666666
2006-05-20,75.53,72.08800000000001
2006-05-20,75.64,72.28566666666667
2006-05-21,67.79,72.18266666666666
2006-05-21,68.0,72.10166666666667
2006-05-21,68.26,72.04166666666667
2006-05-21,68.54,72.014
2006-05-21,68.97,72.00933333333334
2006-05-21,70.03,72.04633333333335
2006-05-21,70.55,72.10633333333334
2006-05-21,71.08,72.19
2006-05-21,71.57,72.29566666666666
2006-05-21,69.5,72.33833333333334
2006-05-22,70.34,72.171
2006-05-22,71.27,72.04366666666667
2006-05-22,70.96,71.916
2006-05-22,70.64,71.79566666666666
2006-05-22,70.02,71.673
2006-05-22,69.7,71.55799999999999
2006-05-22,69.29,71.445
2006-05-22,68.87,71.33300000000001
2006-05-22,68.43,71.22133333333333
2006-05-22,68.16,71.11533333333334
2006-05-22,67.94,70.97766666666666
2006-05-23,73.79,71.018
2006-05-23,73.53,71.03266666666667
2006-05-23,73.25,71.021
2006-05-23,72.99,70.98433333333332
2006-05-23,72.73,70.92266666666666
2006-05-23,72.46,70.837
2006-05-23,72.21,70.73466666666667
2006-05-23,72.0,70.617
2006-05-23,71.79,70.48866666666666
2006-05-23,71.59,70.61533333333334
2006-05-24,74.35,70.827
2006-05-24,74.63,71.03933333333335
2006-05-24,74.92,71.252
2006-05-24,73.94,71.41766666666668
2006-05-24,75.2,71.58999999999999
2006-05-24,75.0,71.73833333333333
2006-05-24,74.1,71.839
2006-05-24,75.17,71.959
2006-05-24,74.75,72.134
2006-05-24,74.43,72.27033333333333
2006-05-25,71.04,72.26266666666666
2006-05-25,70.94,72.26199999999999
2006-05-25,70.91,72.271
2006-05-25,71.44,72.31833333333334
2006-05-25,71.16,72.367
2006-05-25,72.01,72.45766666666667
2006-05-25,72.31,72.57233333333333
2006-05-25,72.81,72.71833333333333
2006-05-25,73.38,72.89233333333333
2006-05-25,71.73,73.01866666666666
2006-05-26,70.93,72.92333333333335
2006-05-26,71.03,72.83999999999999
2006-05-26,71.13,72.76933333333334
2006-05-26,71.23,72.71066666666667
2006-05-26,71.34,72.66433333333335
2006-05-26,71.28,72.625
2006-05-26,71.35,72.59633333333333
2006-05-26,71.29,72.57266666666668
2006-05-26,71.24,72.55433333333333
2006-05-26,71.13,72.539
2006-05-26,71.38,72.44
2006-05-27,72.34,72.36366666666666
2006-05-27,72.11,72.27
2006-05-27,71.84,72.2
2006-05-27,71.57,72.079
2006-05-27,71.35,71.95733333333332
2006-05-27,71.2,71.86066666666667
2006-05-27,70.93,71.71933333333332
2006-05-27,70.81,71.588
2006-05-27,70.85,71.46866666666668
2006-05-27,71.07,71.46966666666667
2006-05-28,72.08,71.50766666666667
2006-05-28,72.19,71.55033333333333
2006-05-28,72.34,71.58033333333333
2006-05-28,72.64,71.62966666666667
2006-05-28,72.49,71.64566666666668
2006-05-28,72.82,71.66266666666667
2006-05-28,72.48,71.65166666666666
2006-05-28,72.74,71.63033333333334
2006-05-28,72.76,71.66466666666666
2006-05-28,72.63,71.72133333333333
2006-05-29,71.97,71.75266666666667
2006-05-29,71.84,71.77633333333333
2006-05-29,71.73,71.79299999999999
2006-05-29,71.61,71.80199999999999
2006-05-29,71.49,71.809
2006-05-29,71.41,71.811
2006-05-29,71.32,71.81199999999998
2006-05-29,71.24,71.812
2006-05-29,71.17,71.81333333333332
2006-05-29,71.11,71.80433333333332
2006-05-30,71.42,71.77366666666667
2006-05-30,71.19,71.743
2006-05-30,70.97,71.71399999999998
2006-05-30,70.76,71.687
2006-05-30,70.77,71.66766666666668
2006-05-30,70.8,71.65433333333334
2006-05-30,70.87,71.65233333333335
2006-05-30,70.94,71.65666666666668
2006-05-30,70.99,71.66133333333333
2006-05-30,71.05,71.66066666666667
2006-05-30,70.84,71.61933333333333
2006-05-31,73.36,71.65833333333333
2006-05-31,73.7,71.70366666666665
2006-05-31,73.88,71.74499999999999
2006-05-31,73.68,71.78466666666667
2006-05-31,73.45,71.80566666666667
2006-05-31,73.05,71.82466666666667
2006-05-31,72.17,71.80566666666665
2006-05-31,71.86,71.77566666666667
2006-05-31,71.64,71.74266666666666
2006-05-31,72.62,71.76433333333334
2006-06-01,69.66,71.69166666666666
2006-06-01,69.42,71.61466666666666
2006-06-01,69.58,71.547
2006-06-01,69.91,71.49433333333333
2006-06-01,70.25,71.45566666666666
2006-06-01,70.63,71.43266666666666
2006-06-01,71.98,71.45733333333332
2006-06-01,73.01,71.51866666666668
2006-06-01,71.3,71.525
2006-06-01,72.65,71.566
2006-06-02,69.91,71.52333333333333
2006-06-02,70.34,71.50233333333334
2006-06-02,70.81,71.50399999999999
2006-06-02,71.29,71.52133333333333
2006-06-02,71.62,71.54866666666666
2006-06-02,71.87,71.58200000000001
2006-06-02,72.11,71.621
2006-06-02,72.35,71.66633333333334
2006-06-02,72.59,71.71766666666666
2006-06-02,72.81,71.78333333333333
2006-06-03,71.93,71.73566666666667
2006-06-03,70.71,71.636
2006-06-03,71.16,71.54533333333333
2006-06-03,71.45,71.47099999999999
2006-06-03,71.68,71.412
2006-06-03,72.17,71.38266666666667
2006-06-03,72.41,71.39066666666668
2006-06-03,72.65,71.417
2006-06-03,72.75,71.45400000000001
2006-06-03,72.79,71.45966666666666
2006-06-03,72.81,71.56466666666667
2006-06-04,71.0,71.61733333333333
2006-06-04,70.5,71.648
2006-06-04,70.01,71.65133333333334
2006-06-04,69.74,71.63433333333334
2006-06-04,69.48,71.596
2006-06-04,69.25,71.50500000000001
2006-06-04,69.37,71.38366666666666
2006-06-04,69.6,71.327
2006-06-04,69.83,71.233
2006-06-04,70.27,71.24500000000002
2006-06-05,71.3,71.277
2006-06-05,71.72,71.30733333333335
2006-06-05,72.05,71.33266666666667
2006-06-05,70.91,71.30900000000001
2006-06-05,72.25,71.32166666666667
2006-06-05,72.35,71.32966666666668
2006-06-05,71.51,71.30166666666666
2006-06-05,72.46,71.29733333333334
2006-06-05,72.09,71.27333333333334
2006-06-05,71.84,71.27033333333334
2006-06-06,70.59,71.26633333333332
2006-06-06,70.38,71.24033333333334
2006-06-06,70.26,71.20066666666668
2006-06-06,70.53,71.16233333333334
2006-06-06,71.18,71.12933333333332
2006-06-06,71.6,71.10233333333333
2006-06-06,72.24,71.08866666666667
2006-06-06,72.88,71.093
2006-06-06,73.46,71.11533333333334
2006-06-06,70.85,71.05
2006-06-07,70.91,71.047
2006-06-07,72.62,71.11766666666666
2006-06-07,71.27,71.15966666666667
2006-06-07,71.94,71.23299999999999
2006-06-07,73.28,71.35966666666667
2006-06-07,73.97,71.517
2006-06-07,74.28,71.68066666666667
2006-06-07,74.11,71.831
2006-06-07,73.78,71.96266666666665
2006-06-07,73.63,72.07466666666666
2006-06-08,73.47,72.14699999999999
2006-06-08,73.19,72.19599999999998
2006-06-08,72.89,72.224
2006-06-08,72.44,72.27499999999999
2006-06-08,71.9,72.26333333333332
2006-06-08,71.33,72.22933333333332
2006-06-08,70.53,72.19666666666667
2006-06-08,70.23,72.12233333333333
2006-06-08,70.21,72.05966666666667
2006-06-08,70.54,72.01633333333332
2006-06-08,70.81,72.02366666666667
2006-06-09,70.84,72.039
2006-06-09,69.97,72.02933333333333
2006-06-09,70.26,72.02033333333334
2006-06-09,70.55,71.99933333333334
2006-06-09,71.33,71.99033333333334
2006-06-09,71.9,71.979
2006-06-09,72.47,71.96533333333333
2006-06-09,72.89,71.94633333333333
2006-06-09,73.19,72.02433333333333
2006-06-09,73.47,72.10966666666667
2006-06-10,69.57,72.00800000000001
2006-06-10,69.47,71.948
2006-06-10,69.38,71.86266666666667
2006-06-10,69.29,71.72966666666666
2006-06-10,69.2,71.57066666666668
2006-06-10,69.2,71.40133333333333
2006-06-10,69.2,71.23766666666666
2006-06-10,69.2,71.08500000000001
2006-06-10,69.41,70.94433333333333
2006-06-10,69.69,70.81833333333334
2006-06-11,71.56,70.764
2006-06-11,71.32,70.71166666666666
2006-06-11,71.07,70.666
2006-06-11,70.81,70.62966666666668
2006-06-11,70.58,70.60466666666666
2006-06-11,70.14,70.59166666666667
2006-06-11,69.95,70.58233333333332
2006-06-11,69.78,70.568
2006-06-11,69.68,70.53933333333333
2006-06-11,70.34,70.52366666666667
2006-06-12,73.12,70.59966666666666
2006-06-12,72.83,70.695
2006-06-12,73.01,70.78666666666666
2006-06-12,73.21,70.87533333333334
2006-06-12,73.25,70.93933333333334
2006-06-12,72.71,70.96633333333334
2006-06-12,72.58,70.97
2006-06-12,72.4,70.95366666666668
2006-06-12,72.09,70.91699999999999
2006-06-12,71.81,70.86166666666668
2006-06-12,72.96,70.97466666666666
2006-06-13,70.55,71.01066666666667
2006-06-13,70.74,71.05600000000001
2006-06-13,70.54,71.09766666666668
2006-06-13,70.5,71.141
2006-06-13,70.92,71.19833333333332
2006-06-13,71.1,71.26166666666668
2006-06-13,71.29,71.33133333333333
2006-06-13,71.49,71.40066666666667
2006-06-13,71.82,71.47166666666666
2006-06-13,72.21,71.49333333333334
2006-06-14,72.58,71.53533333333333
2006-06-14,72.19,71.57266666666668
2006-06-14,71.85,71.60733333333333
2006-06-14,71.64,71.64266666666666
2006-06-14,71.43,71.68566666666668
2006-06-14,71.23,71.72833333333334
2006-06-14,71.01,71.76933333333334
2006-06-14,70.79,71.80633333333334
2006-06-14,70.62,71.81566666666666
2006-06-14,70.58,71.73100000000001
2006-06-15,71.67,71.69233333333334
2006-06-15,72.15,71.66366666666666
2006-06-15,72.63,71.64433333333334
2006-06-15,72.99,71.63566666666665
2006-06-15,73.23,71.65299999999999
2006-06-15,73.62,71.68766666666667
2006-06-15,73.45,71.72266666666665
2006-06-15,73.25,71.76133333333334
2006-06-15,72.97,71.8
2006-06-15,73.47,71.81700000000001
2006-06-16,70.22,71.806
2006-06-16,69.69,71.77099999999999
2006-06-16,69.71,71.74333333333333
2006-06-16,69.73,71.71766666666666
2006-06-16,69.75,71.67866666666667
2006-06-16,70.47,71.65766666666667
2006-06-16,69.62,71.602
2006-06-16,70.74,71.577
2006-06-16,70.99,71.54933333333334
2006-06-16,71.25,71.51733333333333
2006-06-16,69.97,71.43033333333332
2006-06-17,68.72,71.31466666666667
2006-06-17,68.82,71.21366666666667
2006-06-17,68.65,71.114
2006-06-17,68.96,71.03166666666667
2006-06-17,69.09,70.96033333333334
2006-06-17,69.22,70.90066666666667
2006-06-17,69.3,70.85100000000001
2006-06-17,69.38,70.80966666666667
2006-06-17,69.46,70.77233333333332
2006-06-17,69.54,70.70133333333334
2006-06-18,69.5,70.61300000000001
2006-06-18,69.42,70.506
2006-06-18,69.34,70.38433333333334
2006-06-18,69.22,70.25066666666666
2006-06-18,69.06,70.09866666666667
2006-06-18,68.91,69.94733333333333
2006-06-18,68.79,69.79866666666666
2006-06-18,68.71,69.65666666666667
2006-06-18,68.63,69.49533333333333
2006-06-18,68.58,69.44066666666666
2006-06-19,68.43,69.39866666666667
2006-06-19,68.31,69.352
2006-06-19,68.39,69.30733333333335
2006-06-19,68.5,69.26566666666668
2006-06-19,68.7,69.20666666666666
2006-06-19,69.11,69.18966666666667
2006-06-19,69.23,69.13933333333333
2006-06-19,69.34,69.08433333333332
2006-06-19,69.45,69.02433333333333
2006-06-19,68.9,68.98866666666667
2006-06-20,70.1,69.03466666666667
2006-06-20,70.88,69.10333333333332
2006-06-20,70.7,69.17166666666667
2006-06-20,70.52,69.22366666666667
2006-06-20,70.32,69.26466666666667
2006-06-20,69.37,69.26966666666667
2006-06-20,71.07,69.32866666666665
2006-06-20,69.0,69.316
2006-06-20,68.81,69.29433333333333
2006-06-20,68.62,69.26366666666667
2006-06-20,69.73,69.27133333333333
2006-06-21,71.61,69.34433333333332
2006-06-21,71.29,69.40933333333334
2006-06-21,72.22,69.50933333333334
2006-06-21,71.91,69.60433333333334
2006-06-21,70.78,69.66666666666667
2006-06-21,70.92,69.73766666666667
2006-06-21,70.84,69.80866666666665
2006-06-21,71.0,69.88766666666668
2006-06-21,71.07,69.97066666666666
2006-06-21,71.0,70.05633333333334
2006-06-22,74.48,70.262
2006-06-22,74.8,70.47566666666667
2006-06-22,75.07,70.69466666666668
2006-06-22,75.26,70.91333333333334
2006-06-22,75.03,71.11066666666667
2006-06-22,74.42,71.28366666666668
2006-06-22,73.87,71.43466666666667
2006-06-22,73.25,71.56133333333334
2006-06-22,72.65,71.68633333333334
2006-06-22,74.72,71.84033333333333
2006-06-23,70.81,71.838
2006-06-23,70.95,71.84633333333335
2006-06-23,71.26,71.87100000000001
2006-06-23,71.58,71.913
2006-06-23,71.89,71.99700000000001
2006-06-23,72.52,72.04533333333333
2006-06-23,72.85,72.17366666666666
2006-06-23,73.4,72.32666666666667
2006-06-23,73.95,72.50433333333334
2006-06-23,72.21,72.587
2006-06-24,68.79,72.493
2006-06-24,70.74,72.47466666666668
2006-06-24,70.64,72.422
2006-06-24,70.5,72.375
2006-06-24,70.31,72.35933333333334
2006-06-24,70.13,72.33300000000001
2006-06-24,69.95,72.30333333333333
2006-06-24,69.77,72.26233333333333
2006-06-24,69.58,72.21266666666665
2006-06-24,69.34,72.15733333333333
2006-06-24,69.07,71.977
2006-06-25,72.23,71.89133333333334
2006-06-25,71.18,71.76166666666667
2006-06-25,74.29,71.72933333333334
2006-06-25,73.28,71.671
2006-06-25,70.53,71.54133333333333
2006-06-25,70.01,71.41266666666667
2006-06-25,69.48,71.287
2006-06-25,68.96,71.164
2006-06-25,68.47,70.95566666666667
2006-06-25,68.55,70.88033333333334
2006-06-26,76.55,71.067
2006-06-26,76.98,71.25766666666667
2006-06-26,77.06,71.44033333333333
2006-06-26,77.15,71.61566666666666
2006-06-26,77.23,71.77266666666667
2006-06-26,76.92,71.90833333333333
2006-06-26,76.41,72.00866666666666
2006-06-26,75.89,72.07333333333334
2006-06-26,75.36,72.17833333333333
2006-06-26,74.83,72.37966666666667
2006-06-27,69.74,72.34633333333333
2006-06-27,70.25,72.33333333333333
2006-06-27,71.01,72.35033333333332
2006-06-27,72.01,72.407
2006-06-27,73.01,72.503
2006-06-27,74.38,72.65066666666667
2006-06-27,74.93,72.82266666666668
2006-06-27,75.46,73.01866666666668
2006-06-27,76.0,73.24066666666667
2006-06-27,73.85,73.4
2006-06-28,68.76,73.28433333333332
2006-06-28,70.46,73.26033333333334
2006-06-28,70.19,73.12366666666667
2006-06-28,69.91,73.01133333333333
2006-06-28,69.55,72.97866666666667
2006-06-28,68.49,72.92799999999998
2006-06-28,70.75,72.97033333333333
2006-06-28,68.35,72.95
2006-06-28,68.74,72.959
2006-06-28,69.24,72.982
2006-06-28,69.16,72.73566666666667
2006-06-29,72.24,72.57766666666666
2006-06-29,72.23,72.41666666666667
2006-06-29,72.13,72.24933333333334
2006-06-29,72.15,72.08
2006-06-29,72.05,71.91766666666666
2006-06-29,71.87,71.76633333333334
2006-06-29,71.72,71.62733333333333
2006-06-29,71.56,71.50066666666666
2006-06-29,71.28,71.38233333333334
2006-06-29,71.02,71.425
2006-06-30,70.6,71.43666666666667
2006-06-30,70.71,71.42666666666668
2006-06-30,70.83,71.38733333333333
2006-06-30,70.94,71.31833333333333
2006-06-30,71.07,71.20800000000001
2006-06-30,71.23,71.08466666666666
2006-06-30,71.45,70.951
2006-06-30,71.68,70.80699999999999
2006-06-30,71.89,70.74166666666666
2006-06-30,72.01,70.85
2006-07-01,70.69,70.85766666666667
2006-07-01,70.66,70.87333333333332
2006-07-01,70.62,70.897
2006-07-01,70.59,70.93166666666666
2006-07-01,70.55,71.00033333333334
2006-07-01,70.51,70.99233333333333
2006-07-01,70.5,71.064
2006-07-01,70.48,71.122
2006-07-01,70.5,71.16399999999999
2006-07-01,70.52,71.20933333333332
2006-07-02,70.61,71.155
2006-07-02,70.74,71.10533333333335
2006-07-02,70.78,71.06033333333333
2006-07-02,70.84,71.01666666666667
2006-07-02,70.89,70.97800000000001
2006-07-02,70.93,70.94666666666667
2006-07-02,70.95,70.921
2006-07-02,70.89,70.89866666666667
2006-07-02,70.84,70.884
2006-07-02,70.78,70.87599999999999
2006-07-02,70.72,70.88000000000001
2006-07-03,70.92,70.887
2006-07-03,70.76,70.88466666666666
2006-07-03,71.5,70.90333333333334
2006-07-03,71.18,70.907
2006-07-03,70.59,70.88566666666665
2006-07-03,70.43,70.85166666666667
2006-07-03,70.28,70.805
2006-07-03,70.3,70.752
2006-07-03,70.39,70.69800000000001
2006-07-03,70.5,70.69166666666666
2006-07-04,71.57,70.72200000000001
2006-07-04,71.83,70.76233333333333
2006-07-04,72.09,70.81233333333334
2006-07-04,72.26,70.86933333333333
2006-07-04,72.4,70.93233333333335
2006-07-04,72.5,70.99900000000001
2006-07-04,72.39,71.06266666666667
2006-07-04,72.23,71.12033333333333
2006-07-04,72.07,71.17200000000001
2006-07-04,71.81,71.212
2006-07-05,72.68,71.27666666666666
2006-07-05,72.33,71.32833333333335
2006-07-05,71.98,71.36633333333333
2006-07-05,71.62,71.39066666666668
2006-07-05,71.44,71.40766666666667
2006-07-05,71.09,71.41233333333334
2006-07-05,71.05,71.41766666666668
2006-07-05,71.19,71.42933333333333
2006-07-05,71.32,71.44733333333333
2006-07-05,71.26,71.46533333333333
2006-07-06,73.13,71.539
2006-07-06,72.89,71.61
2006-07-06,73.07,71.66233333333335
2006-07-06,73.25,71.73133333333334
2006-07-06,73.28,71.821
2006-07-06,72.98,71.90599999999999
2006-07-06,72.73,71.98766666666667
2006-07-06,72.44,72.059
2006-07-06,72.16,72.118
2006-07-06,71.85,72.163
2006-07-07,68.9,72.074
2006-07-07,69.21,71.98666666666666
2006-07-07,68.52,71.86766666666666
2006-07-07,68.71,71.74933333333334
2006-07-07,69.57,71.655
2006-07-07,69.93,71.56933333333333
2006-07-07,70.26,71.49833333333335
2006-07-07,70.58,71.44333333333334
2006-07-07,70.89,71.404
2006-07-07,71.21,71.384
