Date,internet_penetration,internet_penetration_MA30
2005-02-17,43.64,44.08833333333334
2005-02-18,43.19,43.71033333333333
2005-02-19,47.22,43.60466666666666
2005-02-20,49.67,43.687333333333335
2005-02-21,42.22,43.806666666666665
2005-02-22,46.19,43.86299999999999
2005-02-23,42.42,43.653
2005-02-24,36.42,43.29766666666667
2005-02-25,37.81,42.925666666666665
2005-02-26,47.0,43.06933333333333
2005-02-27,47.47,43.23766666666667
2005-02-28,48.78,43.39333333333333
2005-03-01,43.67,43.541666666666664
2005-03-02,45.61,43.651666666666664
2005-03-03,47.72,43.791333333333334
2005-03-04,48.28,44.016333333333336
2005-03-05,41.94,43.900333333333336
2005-03-06,48.67,44.038333333333334
2005-03-07,50.22,44.406
2005-03-08,44.08,44.59
2005-03-09,47.0,44.677
2005-03-10,50.14,44.727999999999994
2005-03-11,45.56,44.71233333333334
2005-03-12,42.53,44.744666666666674
2005-03-13,48.5,45.028000000000006
2005-03-14,50.08,45.17133333333333
2005-03-15,48.75,45.43066666666667
2005-03-16,46.0,45.53433333333333
2005-03-17,43.61,45.552666666666674
2005-03-18,50.72,45.836999999999996
2005-03-19,45.14,45.88699999999999
2005-03-20,49.33,46.09166666666667
2005-03-21,48.86,46.14633333333334
2005-03-22,52.39,46.236999999999995
2005-03-23,44.83,46.324
2005-03-24,44.67,46.27333333333333
2005-03-25,45.14,46.364000000000004
2005-03-26,40.53,46.501
2005-03-27,48.97,46.873000000000005
2005-03-28,51.08,47.009
2005-03-29,44.39,46.906333333333336
2005-03-30,41.81,46.674
2005-03-31,40.56,46.57033333333333
2005-04-01,45.22,46.55733333333333
2005-04-02,53.33,46.74433333333333
2005-04-03,44.5,46.61833333333333
2005-04-04,44.11,46.690666666666665
2005-04-05,46.5,46.61833333333333
2005-04-06,42.33,46.35533333333333
2005-04-07,42.58,46.30533333333333
2005-04-08,45.06,46.24066666666667
2005-04-09,40.75,45.927666666666674
2005-04-10,37.86,45.671
2005-04-11,43.53,45.70433333333333
2005-04-12,47.61,45.67466666666667
2005-04-13,53.75,45.797000000000004
2005-04-14,47.39,45.751666666666665
2005-04-15,55.06,46.05366666666667
2005-04-16,49.75,46.25833333333333
2005-04-17,50.0,46.23433333333334
2005-04-18,50.64,46.41766666666667
2005-04-19,50.56,46.458666666666666
2005-04-20,45.36,46.342
2005-04-21,44.5,46.079
2005-04-22,47.39,46.164333333333325
2005-04-23,41.83,46.06966666666667
2005-04-24,42.92,45.995666666666665
2005-04-25,44.36,46.123333333333335
2005-04-26,47.72,46.08166666666667
2005-04-27,42.81,45.806000000000004
2005-04-28,46.08,45.86233333333333
2005-04-29,49.92,46.132666666666665
2005-04-30,46.06,46.316
2005-05-01,48.19,46.415
2005-05-02,45.69,46.16033333333334
2005-05-03,44.97,46.17600000000001
2005-05-04,45.39,46.218666666666664
2005-05-05,48.03,46.269666666666666
2005-05-06,43.5,46.30866666666667
2005-05-07,42.97,46.321666666666665
2005-05-08,48.06,46.42166666666666
2005-05-09,42.25,46.471666666666664
2005-05-10,43.67,46.665333333333336
2005-05-11,49.25,46.856
2005-05-12,50.06,46.937666666666665
2005-05-13,38.72,46.43666666666666
2005-05-14,33.83,45.98466666666666
2005-05-15,39.17,45.455
2005-05-16,49.11,45.43366666666667
2005-05-17,43.53,45.217999999999996
2005-05-18,47.17,45.102333333333334
2005-05-19,41.81,44.81066666666667
2005-05-20,46.81,44.859
2005-05-21,46.28,44.91833333333333
2005-05-22,49.86,45.00066666666667
2005-05-23,42.56,45.025
2005-05-24,42.69,45.01733333333333
2005-05-25,45.56,45.05733333333333
2005-05-26,36.58,44.686
2005-05-27,48.08,44.861666666666665
2005-05-28,46.56,44.87766666666667
2005-05-29,47.53,44.798
2005-05-30,44.75,44.754333333333335
2005-05-31,49.11,44.785
2005-06-01,43.64,44.71666666666667
2005-06-02,47.89,44.81399999999999
2005-06-03,51.67,45.02333333333333
2005-06-04,45.28,44.931666666666665
2005-06-05,54.06,45.28366666666667
2005-06-06,49.19,45.491
2005-06-07,48.94,45.52033333333334
2005-06-08,50.72,45.802666666666674
2005-06-09,43.03,45.781333333333336
2005-06-10,38.08,45.409
2005-06-11,47.17,45.31266666666667
2005-06-12,48.61,45.64233333333333
2005-06-13,43.61,45.96833333333334
2005-06-14,43.53,46.11366666666667
2005-06-15,41.72,45.867333333333335
2005-06-16,45.67,45.93866666666666
2005-06-17,44.67,45.855333333333334
2005-06-18,39.83,45.789333333333325
2005-06-19,36.83,45.45666666666667
2005-06-20,36.0,45.114000000000004
2005-06-21,42.58,44.87133333333333
2005-06-22,47.94,45.050666666666665
2005-06-23,46.22,45.16833333333333
2005-06-24,46.81,45.21
2005-06-25,47.86,45.586
2005-06-26,45.19,45.48966666666667
2005-06-27,47.69,45.52733333333333
2005-06-28,37.61,45.196666666666665
2005-06-29,38.83,44.99933333333333
2005-06-30,44.75,44.854000000000006
2005-07-01,56.61,45.28633333333333
2005-07-02,53.47,45.47233333333334
2005-07-03,38.19,45.023
2005-07-04,41.31,44.89066666666667
2005-07-05,43.67,44.54433333333334
2005-07-06,39.64,44.226
2005-07-07,45.97,44.126999999999995
2005-07-08,45.0,43.93633333333333
2005-07-09,41.58,43.888
2005-07-10,44.31,44.09566666666667
2005-07-11,45.06,44.025333333333336
2005-07-12,44.31,43.882
2005-07-13,42.19,43.834666666666664
2005-07-14,42.72,43.80766666666667
2005-07-15,50.58,44.102999999999994
2005-07-16,53.08,44.35
2005-07-17,48.89,44.49066666666667
2005-07-18,41.61,44.55
2005-07-19,38.69,44.611999999999995
2005-07-20,39.78,44.73799999999999
2005-07-21,47.11,44.889
2005-07-22,52.61,45.044666666666664
2005-07-23,47.17,45.07633333333333
2005-07-24,46.42,45.06333333333334
2005-07-25,41.22,44.842
2005-07-26,41.33,44.71333333333334
2005-07-27,39.94,44.455
2005-07-28,39.92,44.532000000000004
2005-07-29,48.06,44.83966666666666
2005-07-30,47.58,44.934
2005-07-31,46.89,44.61
2005-08-01,41.64,44.21566666666667
2005-08-02,38.67,44.23166666666666
2005-08-03,42.67,44.277
2005-08-04,49.19,44.461
2005-08-05,41.36,44.51833333333333
2005-08-06,44.72,44.47666666666667
2005-08-07,42.94,44.408
2005-08-08,41.67,44.41100000000001
2005-08-09,36.75,44.159
2005-08-10,37.22,43.897666666666666
2005-08-11,37.86,43.68266666666667
2005-08-12,42.28,43.68566666666666
2005-08-13,42.81,43.68866666666666
2005-08-14,41.58,43.38866666666667
2005-08-15,49.03,43.25366666666667
2005-08-16,43.92,43.087999999999994
2005-08-17,41.0,43.067666666666675
2005-08-18,40.56,43.13
2005-08-19,40.75,43.162333333333336
2005-08-20,44.5,43.07533333333333
2005-08-21,40.69,42.678000000000004
2005-08-22,40.89,42.468666666666664
2005-08-23,44.22,42.39533333333333
2005-08-24,45.06,42.52333333333333
2005-08-25,51.5,42.86233333333333
2005-08-26,52.56,43.283
2005-08-27,47.14,43.52366666666667
2005-08-28,45.94,43.453
2005-08-29,51.11,43.57066666666666
2005-08-30,50.58,43.693666666666665
2005-08-31,46.72,43.86299999999999
2005-09-01,46.31,44.117666666666665
2005-09-02,42.78,44.12133333333334
2005-09-03,40.61,43.83533333333333
2005-09-04,42.64,43.87800000000001
2005-09-05,45.97,43.91966666666667
2005-09-06,44.67,43.977333333333334
2005-09-07,45.08,44.091
2005-09-08,49.06,44.501333333333335
2005-09-09,40.11,44.59766666666666
2005-09-10,47.83,44.93
2005-09-11,45.53,45.038333333333334
2005-09-12,40.22,44.952000000000005
2005-09-13,40.75,44.92433333333334
2005-09-14,44.17,44.76233333333333
2005-09-15,45.44,44.812999999999995
2005-09-16,44.42,44.927
2005-09-17,43.0,45.00833333333333
2005-09-18,47.42,45.230666666666664
2005-09-19,46.31,45.291000000000004
2005-09-20,47.97,45.53366666666667
2005-09-21,50.28,45.84666666666667
2005-09-22,52.06,46.108
2005-09-23,44.56,46.09133333333333
2005-09-24,42.61,45.795
2005-09-25,39.47,45.35866666666667
2005-09-26,47.19,45.36033333333333
2005-09-27,38.58,45.115
2005-09-28,48.19,45.01766666666666
2005-09-29,42.58,44.751
2005-09-30,42.06,44.59566666666667
2005-10-01,34.17,44.191
2005-10-02,33.94,43.89633333333333
2005-10-03,47.56,44.12800000000001
2005-10-04,40.47,44.05566666666666
2005-10-05,37.25,43.76499999999999
2005-10-06,43.25,43.717666666666666
2005-10-07,49.83,43.876
2005-10-08,47.22,43.81466666666667
2005-10-09,47.11,44.048
2005-10-10,60.97,44.486
2005-10-11,49.61,44.62199999999999
2005-10-12,47.92,44.87866666666666
2005-10-13,46.64,45.075
2005-10-14,50.06,45.27133333333334
2005-10-15,48.56,45.37533333333333
2005-10-16,45.58,45.413999999999994
2005-10-17,46.28,45.52333333333333
2005-10-18,40.42,45.29
2005-10-19,40.44,45.09433333333333
2005-10-20,41.89,44.891666666666666
2005-10-21,50.06,44.88433333333333
2005-10-22,49.36,44.794333333333334
2005-10-23,47.72,44.89966666666667
2005-10-24,41.86,44.87466666666667
2005-10-25,41.75,44.95066666666666
2005-10-26,44.03,44.845333333333336
2005-10-27,48.08,45.162
2005-10-28,42.39,44.96866666666667
2005-10-29,46.03,45.083666666666666
2005-10-30,45.56,45.20033333333333
2005-10-31,42.17,45.467
2005-11-01,40.83,45.69666666666667
2005-11-02,42.58,45.53066666666666
2005-11-03,42.22,45.589000000000006
2005-11-04,37.58,45.6
2005-11-05,39.94,45.48966666666667
2005-11-06,42.53,45.24633333333333
2005-11-07,39.53,44.989999999999995
2005-11-08,40.47,44.76866666666667
2005-11-09,47.0,44.303
2005-11-10,51.25,44.35766666666667
2005-11-11,45.67,44.282666666666664
2005-11-12,48.03,44.32899999999999
2005-11-13,41.94,44.05833333333333
2005-11-14,44.28,43.91566666666667
2005-11-15,44.44,43.87766666666667
2005-11-16,47.97,43.934
2005-11-17,43.28,44.029333333333334
2005-11-18,45.36,44.193333333333335
2005-11-19,42.31,44.207333333333324
2005-11-20,47.36,44.117333333333335
2005-11-21,44.83,43.96633333333333
2005-11-22,40.0,43.708999999999996
2005-11-23,41.92,43.711
2005-11-24,34.14,43.457333333333324
2005-11-25,32.67,43.07866666666666
2005-11-26,34.56,42.628
2005-11-27,39.86,42.54366666666667
2005-11-28,47.5,42.592666666666666
2005-11-29,43.64,42.528666666666666
2005-11-30,40.56,42.475
2005-12-01,47.89,42.71033333333333
2005-12-02,52.11,43.028000000000006
2005-12-03,43.53,43.07166666666667
2005-12-04,45.83,43.34666666666667
2005-12-05,44.83,43.50966666666667
2005-12-06,44.28,43.568
2005-12-07,51.89,43.980000000000004
2005-12-08,46.33,44.175333333333334
2005-12-09,48.39,44.22166666666667
2005-12-10,48.25,44.12166666666667
2005-12-11,41.22,43.973333333333336
2005-12-12,44.58,43.858333333333334
2005-12-13,49.14,44.098333333333336
2005-12-14,40.47,43.971333333333334
2005-12-15,37.08,43.726
2006-01-05,65.47,44.309333333333335
2006-01-06,65.47,45.049
2006-01-07,65.47,45.71933333333333
2006-01-08,65.47,46.49133333333334
2006-01-09,65.47,47.095
2006-01-10,65.47,47.783
2006-01-11,65.47,48.632
2006-01-12,65.47,49.417
2006-01-13,65.47,50.461333333333336
2006-01-14,65.47,51.55466666666667
2006-01-18,47.97,52.00166666666667
2006-01-19,52.69,52.42933333333333
2006-01-20,45.53,52.36366666666666
2006-01-21,54.69,52.732
2006-01-22,54.22,53.18733333333333
2006-01-23,48.22,53.19833333333334
2006-01-24,45.19,52.967666666666666
2006-01-25,46.67,53.072333333333326
2006-01-26,48.97,53.177
2006-01-27,54.5,53.49933333333333
2006-01-28,49.61,53.677
2006-01-29,41.14,53.318666666666665
2006-01-30,49.47,53.42333333333333
2006-01-31,43.86,53.272333333333336
2006-02-01,47.31,53.241
2006-02-02,48.03,53.467999999999996
2006-02-03,42.19,53.388333333333335
2006-02-04,45.08,53.253
2006-02-05,44.0,53.370666666666665
2006-02-06,49.47,53.78366666666667
2006-02-07,45.75,53.126333333333335
2006-02-08,48.86,52.57266666666666
2006-02-09,50.42,52.071000000000005
2006-02-10,49.75,51.547000000000004
2006-02-11,49.25,51.00633333333334
2006-02-12,53.17,50.596333333333334
2006-02-13,54.5,50.23066666666667
2006-02-14,52.83,49.809333333333335
2006-02-15,43.69,49.083333333333336
2006-02-16,46.25,48.44266666666667
2006-02-17,50.56,48.528999999999996
2006-02-18,49.42,48.42
2006-02-19,39.08,48.205000000000005
2006-02-20,42.42,47.79600000000001
2006-02-21,43.03,47.423
2006-02-22,45.06,47.31766666666667
2006-02-23,46.31,47.355
2006-02-24,51.78,47.525333333333336
2006-02-25,46.78,47.452333333333335
2006-02-26,50.97,47.334666666666664
2006-02-27,48.97,47.313333333333325
2006-02-28,45.81,47.46900000000001
2006-03-01,46.03,47.35433333333334
2006-03-02,48.39,47.505333333333326
2006-03-03,52.94,47.693
2006-03-04,47.97,47.691
2006-03-05,43.75,47.743
2006-03-06,44.22,47.714333333333336
2006-03-07,52.22,47.98833333333334
2006-03-08,52.86,48.10133333333333
2006-03-09,46.78,48.135666666666665
2006-03-10,49.06,48.14233333333333
2006-03-11,48.42,48.07566666666666
2006-03-12,51.03,48.11833333333333
2006-03-13,43.64,47.931333333333335
2006-03-14,44.67,47.647999999999996
2006-03-15,48.31,47.44166666666667
2006-03-16,49.83,47.34166666666667
2006-03-17,44.67,47.37433333333333
2006-03-18,51.0,47.532666666666664
2006-03-19,43.36,47.29266666666667
2006-03-20,49.67,47.301
2006-03-21,59.58,47.98433333333333
2006-03-22,46.89,48.13333333333333
2006-03-23,46.17,48.23799999999999
2006-03-24,45.61,48.25633333333334
2006-03-25,46.17,48.25166666666667
2006-03-26,49.22,48.166333333333334
2006-03-27,46.03,48.14133333333334
2006-03-28,46.67,47.998000000000005
2006-03-29,49.94,48.03033333333334
2006-03-30,52.56,48.255333333333326
2006-03-31,49.39,48.367333333333335
2006-04-01,46.44,48.30233333333334
2006-04-02,48.56,48.156333333333336
2006-04-03,49.14,48.19533333333333
2006-04-04,47.97,48.336
2006-04-05,48.11,48.46566666666667
2006-04-06,47.25,48.3
2006-04-07,54.58,48.35733333333334
2006-04-08,47.94,48.396
2006-04-09,43.61,48.214333333333336
2006-04-10,44.5,48.083666666666666
2006-04-11,44.39,47.86233333333334
2006-04-12,44.17,47.879999999999995
2006-04-13,48.97,48.02333333333333
2006-04-14,55.31,48.25666666666666
2006-04-15,46.83,48.156666666666666
2006-04-16,44.5,48.150999999999996
2006-04-17,47.72,48.041666666666664
2006-04-18,48.44,48.211
2006-04-19,55.0,48.38866666666666
2006-04-20,51.58,48.122
2006-04-21,46.42,48.106333333333325
2006-04-22,48.64,48.18866666666667
2006-04-23,55.42,48.51566666666667
2006-04-24,49.31,48.620333333333335
2006-04-25,48.42,48.59366666666667
2006-04-26,48.5,48.67600000000001
2006-04-27,46.72,48.67766666666667
2006-04-28,42.67,48.43533333333333
2006-04-29,50.33,48.361
2006-04-30,47.5,48.298
2006-05-01,50.42,48.43066666666666
2006-05-02,46.56,48.364
2006-05-03,51.17,48.431666666666665
2006-05-04,42.14,48.23733333333334
2006-05-05,47.97,48.23266666666667
2006-05-06,45.11,48.16133333333333
2006-05-07,51.36,48.053999999999995
2006-05-08,51.94,48.18733333333333
2006-05-09,50.64,48.42166666666667
2006-05-10,43.92,48.40233333333333
2006-05-11,47.89,48.519
2006-05-12,55.33,48.891
2006-05-13,53.61,49.04566666666667
2006-05-14,47.92,48.79933333333333
2006-05-15,52.03,48.97266666666667
2006-05-16,45.83,49.017
2006-05-17,52.94,49.191
2006-05-18,49.47,49.22533333333334
2006-05-19,50.89,49.08833333333334
2006-05-20,48.47,48.98466666666666
2006-05-21,43.94,48.90200000000001
2006-05-22,52.92,49.044666666666664
2006-05-23,53.0,48.96399999999999
2006-05-24,45.56,48.839000000000006
2006-05-25,45.83,48.75266666666666
2006-05-26,41.72,48.526666666666664
2006-05-27,50.42,48.65
2006-05-28,49.75,48.885999999999996
2006-05-29,50.42,48.889
2006-05-30,46.36,48.851000000000006
2006-05-31,41.94,48.568333333333335
2006-06-01,48.56,48.635000000000005
2006-06-02,45.92,48.46
2006-06-03,52.56,48.80733333333333
2006-06-04,44.31,48.68533333333333
2006-06-05,53.0,48.94833333333334
2006-06-06,48.58,48.85566666666667
2006-06-07,44.92,48.62166666666667
2006-06-08,48.11,48.53733333333333
2006-06-09,54.92,48.904
2006-06-10,56.5,49.191
2006-06-11,52.36,49.092
2006-06-12,46.5,48.855
2006-06-13,51.44,48.97233333333334
2006-06-14,51.39,48.951
2006-06-15,47.53,49.007666666666665
2006-06-16,46.08,48.778999999999996
2006-06-17,45.97,48.662333333333336
2006-06-18,55.89,48.829
2006-06-19,49.86,48.87533333333333
2006-06-20,45.17,48.916333333333334
2006-06-21,54.03,48.95333333333334
2006-06-22,54.81,49.01366666666667
2006-06-23,50.06,49.163666666666664
2006-06-24,43.11,49.073
2006-06-25,46.36,49.227666666666664
2006-06-26,49.5,49.196999999999996
2006-06-27,49.78,49.19799999999999
2006-06-28,54.03,49.318333333333335
2006-06-29,38.47,49.05533333333333
2006-06-30,44.86,49.15266666666667
2006-07-01,42.97,48.96633333333333
2006-07-02,39.39,48.748666666666665
2006-07-03,50.97,48.69566666666666
2006-07-04,54.83,49.04633333333333
2006-07-05,54.61,49.1
2006-07-06,50.0,49.147333333333336
2006-07-07,44.56,49.13533333333333
2006-07-08,46.81,49.092
2006-07-09,47.19,48.83433333333333
2006-07-10,49.42,48.598333333333336
2006-07-11,52.67,48.608666666666664
2006-07-12,46.25,48.60033333333333
2006-07-13,44.72,48.376333333333335
2006-07-14,45.89,48.193
2006-07-15,50.81,48.30233333333333
2006-07-16,54.0,48.56633333333333
2006-07-17,48.17,48.63966666666667
2006-07-18,46.17,48.31566666666666
2006-07-19,46.75,48.212
2006-07-20,46.0,48.23966666666667
2006-07-21,52.89,48.20166666666667
2006-07-22,49.92,48.03866666666667
2006-07-23,46.64,47.92466666666667
2006-07-24,47.08,48.057
2006-07-25,43.08,47.94766666666667
2006-07-26,46.42,47.845000000000006
2006-07-27,50.22,47.85966666666666
2006-07-28,49.83,47.71966666666667
2006-07-29,52.14,48.175333333333334
2006-07-30,48.89,48.309666666666665
2006-07-31,49.89,48.540333333333336
2006-08-01,49.47,48.876333333333335
2006-08-02,48.11,48.781
2006-08-03,52.42,48.70066666666666
2006-08-04,49.89,48.54333333333333
2006-08-05,47.25,48.45166666666667
2006-08-06,44.67,48.455333333333336
2006-08-07,45.89,48.42466666666667
2006-08-08,45.33,48.36266666666667
2006-08-09,45.39,48.22833333333333
2006-08-10,50.11,48.14300000000001
2006-08-11,58.22,48.54200000000001
2006-08-12,43.08,48.48733333333334
2006-08-13,43.83,48.41866666666667
2006-08-14,48.94,48.35633333333333
2006-08-15,49.69,48.21266666666667
2006-08-16,54.14,48.41166666666666
2006-08-17,53.53,48.657
2006-08-18,49.11,48.735666666666674
2006-08-19,50.19,48.87533333333334
2006-08-20,44.5,48.595666666666666
2006-08-21,45.78,48.45766666666667
2006-08-22,51.67,48.62533333333333
2006-08-23,50.86,48.751333333333335
2006-08-24,43.22,48.756
2006-08-25,45.14,48.71333333333333
2006-08-26,42.5,48.455999999999996
2006-08-27,43.69,48.251333333333335
2006-08-28,47.69,48.103
2006-08-29,47.69,48.062999999999995
2006-08-30,41.56,47.78533333333334
2006-08-31,47.97,47.73533333333334
2006-09-01,52.42,47.879
2006-09-02,52.39,47.878
2006-09-03,48.08,47.81766666666667
2006-09-04,52.06,47.977999999999994
2006-09-05,48.64,48.11033333333333
2006-09-06,46.47,48.12966666666667
2006-09-07,51.22,48.326
2006-09-08,48.83,48.440666666666665
2006-09-09,49.58,48.422999999999995
2006-09-10,46.17,48.02133333333333
2006-09-11,44.0,48.052
2006-09-12,50.0,48.257666666666665
2006-09-13,48.0,48.22633333333333
2006-09-14,46.0,48.10333333333333
2006-09-15,46.89,47.86166666666667
2006-09-16,51.92,47.808
2006-09-17,50.97,47.87
2006-09-18,48.67,47.81933333333333
2006-09-19,47.36,47.91466666666666
2006-09-20,46.28,47.93133333333333
2006-09-21,51.22,47.916333333333334
2006-09-22,52.25,47.962666666666664
2006-09-23,46.0,48.05533333333333
2006-09-24,45.0,48.050666666666665
2006-09-25,40.14,47.972
2006-09-26,45.06,48.01766666666666
2006-09-27,47.31,48.004999999999995
2006-09-28,40.19,47.755
2006-09-29,41.39,47.74933333333333
2006-09-30,44.39,47.629999999999995
2006-10-01,49.5,47.532666666666664
2006-10-02,53.22,47.56033333333333
2006-10-03,54.19,47.764
2006-10-04,50.11,47.699
2006-10-05,48.14,47.68233333333333
2006-10-06,46.94,47.698
2006-10-07,51.36,47.702666666666666
2006-10-08,45.39,47.588
2006-10-09,47.06,47.504000000000005
2006-10-10,49.67,47.620666666666665
2006-10-11,41.17,47.52633333333333
2006-10-12,45.97,47.392
2006-10-13,44.19,47.265
2006-10-14,41.03,47.099333333333334
2006-10-15,49.64,47.191
2006-10-16,39.19,46.766666666666666
2006-10-17,50.08,46.737
2006-10-18,54.78,46.940666666666665
2006-10-19,43.08,46.798
2006-10-20,36.89,46.48500000000001
2006-10-21,47.22,46.35166666666667
2006-10-22,44.89,46.10633333333333
2006-10-23,44.5,46.056333333333335
2006-10-24,53.31,46.333333333333336
2006-10-25,49.58,46.648
2006-10-26,48.75,46.771
2006-10-27,53.56,46.97933333333334
2006-10-28,48.39,47.25266666666666
2006-10-29,49.67,47.528666666666666
2006-10-30,44.28,47.525
2006-10-31,49.39,47.52133333333334
2006-11-01,43.19,47.187000000000005
2006-11-02,49.22,47.02133333333333
2006-11-03,47.83,46.94533333333334
2006-11-04,49.17,46.97966666666666
2006-11-05,44.92,46.91233333333333
2006-11-06,52.56,46.95233333333333
2006-11-07,41.44,46.82066666666666
2006-11-08,48.69,46.875
2006-11-09,57.56,47.138
2006-11-10,42.78,47.19166666666667
2006-11-11,43.61,47.11300000000001
2006-11-12,47.31,47.217
2006-11-13,55.86,47.71133333333333
2006-11-14,56.17,47.928999999999995
2006-11-15,56.53,48.507
2006-11-16,53.97,48.63666666666666
2006-11-17,52.69,48.567
2006-11-18,53.08,48.900333333333336
2006-11-19,45.17,49.17633333333333
2006-11-20,44.61,49.089333333333336
2006-11-21,48.06,49.195
2006-11-22,47.61,49.29866666666667
2006-11-23,47.47,49.104000000000006
2006-11-24,43.03,48.885666666666665
2006-11-25,45.56,48.77933333333333
2006-11-26,53.97,48.793
2006-11-27,51.67,48.90233333333334
2006-11-28,49.56,48.89866666666667
2006-11-29,50.44,49.104000000000006
2006-11-30,52.94,49.22233333333333
2006-12-01,47.36,49.36133333333334
2006-12-02,51.03,49.42166666666667
2006-12-03,47.25,49.40233333333333
2006-12-04,39.39,49.07633333333334
2006-12-05,46.67,49.13466666666667
2006-12-06,61.67,49.43833333333334
2006-12-07,53.89,49.85333333333333
2006-12-08,52.28,49.973
2006-12-09,46.86,49.61633333333334
2006-12-10,50.33,49.868
2006-12-11,46.61,49.967999999999996
2006-12-12,48.17,49.99666666666667
2006-12-13,45.67,49.657000000000004
2006-12-14,45.53,49.30233333333333
2006-12-15,44.83,48.912333333333336
2007-01-05,30.19,48.11966666666667
2007-01-06,30.19,47.36966666666667
2007-01-07,30.19,46.60666666666667
2007-01-08,30.19,46.10733333333334
2007-01-09,30.19,45.626666666666665
2007-01-10,30.19,45.031
2007-01-11,30.19,44.45033333333333
2007-01-12,30.19,43.87433333333333
2007-01-13,30.19,43.446333333333335
2007-01-14,30.19,42.934
2007-01-18,57.0,43.035
2007-01-19,56.72,43.20333333333333
2007-01-20,51.86,43.28
2007-01-21,52.42,43.346
2007-01-22,57.58,43.500666666666675
2007-01-23,50.58,43.608
2007-01-24,48.58,43.52633333333333
2007-01-25,40.44,43.29933333333334
2007-01-26,43.67,43.442
2007-01-27,49.61,43.54
2007-01-28,47.58,43.07033333333333
2007-01-29,43.08,42.71
2007-01-30,37.5,42.217333333333336
2007-01-31,47.67,42.24433333333333
2007-02-01,41.08,41.93600000000001
2007-02-02,47.89,41.97866666666666
2007-02-03,51.67,42.095333333333336
2007-02-04,49.28,42.21566666666667
2007-02-05,49.67,42.35366666666667
2007-02-06,48.72,42.483333333333334
2007-02-07,44.58,42.963
2007-02-08,51.81,43.68366666666667
2007-02-09,51.0,44.37733333333333
2007-02-10,54.86,45.199666666666666
2007-02-11,50.83,45.88766666666667
2007-02-12,44.56,46.36666666666667
2007-02-13,49.31,47.004
2007-02-14,50.83,47.692
2007-02-15,47.06,48.25433333333333
2007-02-16,49.94,48.912666666666674
2007-02-17,62.81,49.10633333333333
2007-02-18,51.5,48.93233333333333
2007-02-19,43.69,48.66
2007-02-20,52.25,48.654333333333334
2007-02-21,46.11,48.272
2007-02-22,43.31,48.029666666666664
2007-02-23,44.47,47.89266666666666
2007-02-24,45.81,48.07166666666667
2007-02-25,45.47,48.13166666666666
2007-02-26,45.92,48.00866666666666
2007-02-27,45.03,47.92366666666667
2007-02-28,47.86,48.083
2007-03-01,49.08,48.469
2007-03-02,54.28,48.68933333333334
2007-03-03,49.97,48.98566666666667
2007-03-04,44.28,48.86533333333333
2007-03-05,49.94,48.80766666666667
2007-03-06,54.08,48.967666666666666
2007-03-07,42.36,48.724000000000004
2007-03-08,42.67,48.52233333333333
2007-03-09,42.81,48.46333333333334
2007-03-10,45.42,48.25033333333333
2007-03-11,49.53,48.20133333333333
2007-03-12,43.86,47.834666666666664
2007-03-13,55.03,47.974666666666664
2007-03-14,43.5,47.93933333333334
2007-03-15,37.83,47.556666666666665
2007-03-16,43.83,47.32333333333334
2007-03-17,45.28,47.264
2007-03-18,54.31,47.409666666666666
2007-03-19,48.75,46.941
2007-03-20,56.72,47.115
2007-03-21,45.31,47.169
2007-03-22,53.72,47.217999999999996
2007-03-23,51.19,47.38733333333334
2007-03-24,43.31,47.38733333333334
2007-03-25,45.39,47.418000000000006
2007-03-26,50.56,47.57633333333333
2007-03-27,43.97,47.52633333333334
2007-03-28,42.28,47.405
2007-03-29,44.72,47.39466666666667
2007-03-30,51.14,47.504
2007-03-31,51.42,47.582
2007-04-01,48.58,47.392
2007-04-02,41.17,47.09866666666667
2007-04-03,37.56,46.87466666666667
2007-04-04,48.44,46.824666666666666
2007-04-05,43.44,46.470000000000006
2007-04-06,46.36,46.60333333333333
2007-04-07,45.89,46.710666666666675
2007-04-08,42.33,46.69466666666666
2007-04-09,46.58,46.733333333333334
2007-04-10,59.03,47.05
2007-04-11,53.61,47.375
2007-04-12,48.08,47.14333333333333
2007-04-13,49.61,47.347
2007-04-14,47.44,47.66733333333333
2007-04-15,49.22,47.846999999999994
2007-04-16,41.69,47.727333333333334
2007-04-17,38.22,47.191
2007-04-18,39.36,46.878
2007-04-19,45.44,46.501999999999995
2007-04-20,45.69,46.51466666666667
2007-04-21,37.31,45.967666666666666
2007-04-22,41.92,45.65866666666667
2007-04-23,45.86,45.74366666666666
2007-04-24,54.14,46.035333333333334
2007-04-25,46.64,45.904666666666664
2007-04-26,42.78,45.864999999999995
2007-04-27,50.89,46.152
2007-04-28,53.14,46.43266666666667
2007-04-29,50.17,46.400333333333336
2007-04-30,41.31,46.063333333333325
2007-05-01,38.83,45.73833333333334
2007-05-02,38.11,45.63633333333333
2007-05-03,40.39,45.73066666666667
2007-05-04,46.56,45.668
2007-05-05,46.5,45.769999999999996
2007-05-06,42.5,45.641333333333336
2007-05-07,54.53,45.92933333333333
2007-05-08,54.53,46.336
2007-05-09,54.14,46.588
2007-05-10,44.39,46.1
2007-05-11,39.44,45.62766666666666
2007-05-12,39.47,45.34066666666667
2007-05-13,44.89,45.18333333333333
2007-05-14,43.61,45.05566666666667
2007-05-15,47.17,44.98733333333334
