Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2005-06-28,75.5,75.04366666666667
2005-06-29,74.72,75.02966666666666
2005-06-30,73.83,75.01433333333334
2005-07-01,76.01,75.07633333333334
2005-07-02,75.42,75.144
2005-07-03,75.04,75.12433333333334
2005-07-04,75.46,75.10433333333334
2005-07-05,73.32,75.10799999999999
2005-07-06,76.49,75.19633333333333
2005-07-07,77.09,75.27666666666667
2005-07-08,74.83,75.26
2005-07-09,73.6,75.17699999999999
2005-07-10,74.08,75.09166666666667
2005-07-11,75.73,75.13133333333333
2005-07-12,75.9,75.27533333333334
2005-07-13,75.26,75.37533333333333
2005-07-14,74.4,75.327
2005-07-15,73.8,75.22
2005-07-16,76.51,75.23133333333334
2005-07-17,73.48,75.116
2005-07-18,74.14,75.04
2005-07-19,76.71,75.06833333333334
2005-07-20,75.9,75.07766666666666
2005-07-21,74.51,75.01700000000001
2005-07-22,76.06,75.05199999999999
2005-07-23,74.33,75.05833333333334
2005-07-24,75.72,75.08333333333333
2005-07-25,74.88,75.10366666666665
2005-07-26,75.09,75.09133333333332
2005-07-27,74.54,75.07833333333333
2005-07-28,76.55,75.11333333333333
2005-07-29,75.05,75.12433333333334
2005-07-30,76.47,75.21233333333333
2005-07-31,76.47,75.22766666666666
2005-08-01,77.13,75.28466666666667
2005-08-02,76.27,75.32566666666666
2005-08-03,76.54,75.36166666666666
2005-08-04,75.66,75.43966666666665
2005-08-05,74.81,75.38366666666667
2005-08-06,75.77,75.33966666666667
2005-08-07,73.29,75.28833333333334
2005-08-08,73.66,75.29033333333334
2005-08-09,74.54,75.30566666666667
2005-08-10,74.81,75.275
2005-08-11,74.27,75.22066666666666
2005-08-12,74.68,75.20133333333335
2005-08-13,74.39,75.20100000000001
2005-08-14,73.31,75.18466666666667
2005-08-15,75.85,75.16266666666667
2005-08-16,75.69,75.23633333333333
2005-08-17,75.23,75.27266666666667
2005-08-18,74.79,75.20866666666666
2005-08-19,73.57,75.13100000000001
2005-08-20,74.64,75.13533333333334
2005-08-21,75.17,75.10566666666666
2005-08-22,75.24,75.136
2005-08-23,77.16,75.184
2005-08-24,73.7,75.14466666666667
2005-08-25,74.15,75.11333333333333
2005-08-26,72.82,75.05600000000001
2005-08-27,73.91,74.968
2005-08-28,73.83,74.92733333333334
2005-08-29,76.39,74.92466666666665
2005-08-30,73.75,74.834
2005-08-31,74.71,74.75333333333333
2005-09-01,76.18,74.75033333333334
2005-09-02,76.18,74.73833333333333
2005-09-03,76.62,74.77033333333334
2005-09-04,76.88,74.83933333333333
2005-09-05,75.61,74.834
2005-09-06,73.5,74.841
2005-09-07,75.37,74.898
2005-09-08,74.4,74.89333333333335
2005-09-09,73.07,74.83533333333334
2005-09-10,73.57,74.812
2005-09-11,75.88,74.852
2005-09-12,76.11,74.90933333333332
2005-09-13,75.95,74.99733333333333
2005-09-14,76.65,75.02400000000002
2005-09-15,75.29,75.01066666666667
2005-09-16,75.42,75.01700000000001
2005-09-17,76.95,75.089
2005-09-18,77.72,75.22733333333332
2005-09-19,77.46,75.32133333333333
2005-09-20,76.39,75.36200000000001
2005-09-21,72.93,75.28500000000001
2005-09-22,73.18,75.15233333333332
2005-09-23,75.16,75.20100000000001
2005-09-24,76.54,75.28066666666668
2005-09-25,75.48,75.36933333333334
2005-09-26,75.15,75.41066666666667
2005-09-27,74.67,75.43866666666666
2005-09-28,74.51,75.376
2005-09-29,74.61,75.40466666666667
2005-09-30,75.04,75.41566666666668
2005-10-01,76.41,75.42333333333333
2005-10-02,76.0,75.41733333333333
2005-10-03,74.82,75.35733333333334
2005-10-04,75.95,75.32633333333334
2005-10-05,74.49,75.289
2005-10-06,74.94,75.33699999999999
2005-10-07,75.75,75.34966666666666
2005-10-08,75.34,75.381
2005-10-09,77.72,75.53600000000002
2005-10-10,76.68,75.63966666666667
2005-10-11,75.11,75.614
2005-10-12,74.65,75.56533333333333
2005-10-13,74.96,75.53233333333333
2005-10-14,76.79,75.53699999999999
2005-10-15,77.68,75.61666666666666
2005-10-16,77.44,75.684
2005-10-17,75.87,75.648
2005-10-18,77.34,75.63533333333335
2005-10-19,76.39,75.59966666666668
2005-10-20,74.17,75.52566666666667
2005-10-21,74.84,75.58933333333333
2005-10-22,75.9,75.68
2005-10-23,75.83,75.70233333333333
2005-10-24,75.93,75.682
2005-10-25,76.99,75.73233333333333
2005-10-26,76.91,75.791
2005-10-27,76.67,75.85766666666667
2005-10-28,76.27,75.91633333333333
2005-10-29,76.51,75.97966666666666
2005-10-30,74.32,75.95566666666667
2005-10-31,75.73,75.933
2005-11-01,74.79,75.89266666666667
2005-11-02,73.31,75.84233333333333
2005-11-03,74.27,75.78633333333333
2005-11-04,72.85,75.73166666666665
2005-11-05,73.24,75.675
2005-11-06,75.53,75.66766666666668
2005-11-07,74.64,75.64433333333334
2005-11-08,77.91,75.65066666666667
2005-11-09,74.8,75.588
2005-11-10,73.25,75.526
2005-11-11,76.55,75.58933333333334
2005-11-12,76.57,75.643
2005-11-13,76.16,75.62200000000001
2005-11-14,74.64,75.52066666666666
2005-11-15,73.07,75.375
2005-11-16,74.97,75.345
2005-11-17,76.78,75.32633333333334
2005-11-18,73.58,75.23266666666667
2005-11-19,75.09,75.26333333333332
2005-11-20,75.13,75.273
2005-11-21,75.26,75.25166666666668
2005-11-22,75.85,75.25233333333334
2005-11-23,76.28,75.264
2005-11-24,72.51,75.11466666666666
2005-11-25,74.19,75.02399999999999
2005-11-26,72.44,74.88300000000001
2005-11-27,74.71,74.831
2005-11-28,76.57,74.833
2005-11-29,77.28,74.93166666666666
2005-11-30,75.33,74.91833333333332
2005-12-01,74.69,74.91499999999999
2005-12-02,76.09,75.00766666666667
2005-12-03,76.33,75.07633333333334
2005-12-04,75.47,75.16366666666666
2005-12-05,75.39,75.23533333333334
2005-12-06,75.71,75.24133333333333
2005-12-07,74.97,75.25233333333334
2005-12-08,76.3,75.19866666666665
2005-12-09,74.91,75.20233333333334
2005-12-10,75.86,75.28933333333333
2005-12-11,75.92,75.26833333333333
2005-12-12,74.34,75.194
2005-12-13,73.06,75.09066666666666
2005-12-14,74.59,75.089
2005-12-15,75.93,75.18433333333333
2006-01-18,74.99,75.185
2006-01-19,76.03,75.16
2006-01-20,72.41,75.12100000000001
2006-01-21,73.6,75.07133333333333
2006-01-22,74.84,75.06166666666667
2006-01-23,73.57,75.00533333333333
2006-01-24,74.59,74.96333333333334
2006-01-25,75.75,74.94566666666667
2006-01-26,75.51,75.04566666666666
2006-01-27,72.59,74.99233333333333
2006-01-28,73.03,75.01199999999999
2006-01-29,74.13,74.99266666666666
2006-01-30,76.61,74.994
2006-01-31,75.62,74.93866666666666
2006-02-01,74.76,74.91966666666667
2006-02-02,75.75,74.955
2006-02-03,72.75,74.84366666666666
2006-02-04,75.36,74.81133333333332
2006-02-05,74.49,74.77866666666667
2006-02-06,73.88,74.72833333333334
2006-02-07,73.6,74.658
2006-02-08,75.54,74.67699999999999
2006-02-09,75.65,74.65533333333335
2006-02-10,76.77,74.71733333333333
2006-02-11,73.65,74.64366666666668
2006-02-12,74.79,74.60600000000001
2006-02-13,74.74,74.61933333333333
2006-02-14,75.67,74.70633333333333
2006-02-15,75.76,74.74533333333333
2006-02-16,73.38,74.66033333333333
2006-02-17,72.46,74.576
2006-02-18,72.62,74.46233333333333
2006-02-19,76.23,74.58966666666666
2006-02-20,75.85,74.66466666666666
2006-02-21,74.99,74.66966666666667
2006-02-22,76.67,74.773
2006-02-23,75.97,74.81899999999999
2006-02-24,74.29,74.77033333333333
2006-02-25,74.8,74.74666666666667
2006-02-26,73.21,74.76733333333333
2006-02-27,74.44,74.81433333333332
2006-02-28,75.96,74.87533333333334
2006-03-01,76.67,74.87733333333334
2006-03-02,74.12,74.82733333333334
2006-03-03,76.64,74.89
2006-03-04,77.19,74.938
2006-03-05,74.27,74.98866666666666
2006-03-06,74.13,74.94766666666668
2006-03-07,75.59,74.98433333333332
2006-03-08,76.02,75.05566666666667
2006-03-09,75.79,75.12866666666667
2006-03-10,76.68,75.16666666666667
2006-03-11,75.79,75.17133333333332
2006-03-12,75.59,75.132
2006-03-13,75.59,75.19666666666666
2006-03-14,74.76,75.19566666666667
2006-03-15,73.98,75.17033333333333
2006-03-16,74.25,75.123
2006-03-17,72.88,75.027
2006-03-18,74.21,75.05466666666668
2006-03-19,75.32,75.15
2006-03-20,76.46,75.278
2006-03-21,73.48,75.18633333333334
2006-03-22,74.07,75.127
2006-03-23,74.04,75.09533333333334
2006-03-24,73.8,74.99966666666666
2006-03-25,73.82,74.92800000000001
2006-03-26,73.1,74.88833333333334
2006-03-27,75.48,74.911
2006-03-28,74.95,74.96900000000001
2006-03-29,73.12,74.925
2006-03-30,72.48,74.809
2006-03-31,74.42,74.734
2006-04-01,75.61,74.78366666666666
2006-04-02,75.03,74.73
2006-04-03,72.61,74.57733333333334
2006-04-04,74.1,74.57166666666667
2006-04-05,73.57,74.55299999999998
2006-04-06,71.86,74.42866666666667
2006-04-07,73.77,74.35366666666667
2006-04-08,74.87,74.323
2006-04-09,76.91,74.33066666666667
2006-04-10,76.01,74.338
2006-04-11,73.87,74.28066666666668
2006-04-12,74.05,74.22933333333334
2006-04-13,75.04,74.23866666666666
2006-04-14,73.7,74.22933333333334
2006-04-15,75.9,74.28433333333332
2006-04-16,77.39,74.43466666666667
2006-04-17,75.68,74.48366666666666
2006-04-18,74.0,74.43966666666667
2006-04-19,73.6,74.34433333333332
2006-04-20,74.91,74.39200000000001
2006-04-21,72.66,74.345
2006-04-22,72.49,74.29333333333332
2006-04-23,72.23,74.241
2006-04-24,72.81,74.20733333333334
2006-04-25,72.01,74.171
2006-04-26,73.99,74.12133333333334
2006-04-27,77.17,74.19533333333332
2006-04-28,75.42,74.27199999999999
2006-04-29,72.99,74.289
2006-04-30,73.75,74.26666666666667
2006-05-01,74.19,74.21933333333335
2006-05-02,74.8,74.21166666666666
2006-05-03,75.7,74.31466666666667
2006-05-04,75.56,74.36333333333333
2006-05-05,74.03,74.37866666666667
2006-05-06,75.33,74.49433333333333
2006-05-07,75.77,74.56099999999999
2006-05-08,73.78,74.52466666666668
2006-05-09,75.01,74.46133333333334
2006-05-10,75.36,74.43966666666667
2006-05-11,74.84,74.472
2006-05-12,75.66,74.52566666666667
2006-05-13,74.41,74.50466666666668
2006-05-14,73.73,74.50566666666667
2006-05-15,72.76,74.40100000000001
2006-05-16,72.09,74.22433333333333
2006-05-17,74.21,74.17533333333334
2006-05-18,75.16,74.214
2006-05-19,75.38,74.27333333333334
2006-05-20,73.52,74.227
2006-05-21,71.88,74.201
2006-05-22,73.75,74.243
2006-05-23,74.52,74.31933333333333
2006-05-24,72.49,74.30866666666665
2006-05-25,73.61,74.36200000000001
2006-05-26,75.28,74.40499999999999
2006-05-27,75.53,74.35033333333334
2006-05-28,75.59,74.35600000000001
2006-05-29,74.74,74.41433333333333
2006-05-30,74.32,74.43333333333334
2006-05-31,75.33,74.47133333333333
2006-06-01,73.91,74.44166666666666
2006-06-02,75.16,74.42366666666665
2006-06-03,73.91,74.36866666666667
2006-06-04,75.36,74.413
2006-06-05,74.42,74.38266666666667
2006-06-06,74.57,74.34266666666667
2006-06-07,75.55,74.40166666666666
2006-06-08,73.85,74.36300000000001
2006-06-09,73.31,74.29466666666667
2006-06-10,72.48,74.216
2006-06-11,73.98,74.16000000000001
2006-06-12,74.32,74.15699999999998
2006-06-13,76.0,74.23266666666665
2006-06-14,74.64,74.29533333333333
2006-06-15,73.82,74.353
2006-06-16,75.49,74.39566666666666
2006-06-17,74.5,74.37366666666667
2006-06-18,73.14,74.29899999999999
2006-06-19,74.2,74.32166666666666
2006-06-20,75.8,74.45233333333334
2006-06-21,76.1,74.53066666666668
2006-06-22,73.84,74.508
2006-06-23,75.42,74.60566666666666
2006-06-24,74.72,74.64266666666666
2006-06-25,75.15,74.63833333333334
2006-06-26,73.7,74.57733333333333
2006-06-27,74.19,74.53066666666665
2006-06-28,73.69,74.49566666666666
2006-06-29,75.59,74.538
2006-06-30,74.26,74.50233333333333
2006-07-01,75.08,74.54133333333333
2006-07-02,75.36,74.548
2006-07-03,72.69,74.50733333333332
2006-07-04,72.72,74.41933333333334
2006-07-05,76.39,74.485
2006-07-06,75.51,74.51633333333332
2006-07-07,75.38,74.51066666666667
2006-07-08,77.45,74.63066666666667
2006-07-09,76.8,74.747
2006-07-10,75.93,74.862
2006-07-11,76.65,74.951
2006-07-12,76.03,75.00800000000001
2006-07-13,74.01,74.94166666666666
2006-07-14,74.58,74.93966666666667
2006-07-15,76.58,75.03166666666668
2006-07-16,76.88,75.07799999999999
2006-07-17,75.93,75.12566666666666
2006-07-18,76.97,75.25333333333333
2006-07-19,76.25,75.32166666666667
2006-07-20,76.11,75.33200000000001
2006-07-21,73.56,75.24733333333333
2006-07-22,73.23,75.227
2006-07-23,76.75,75.27133333333333
2006-07-24,75.57,75.29966666666668
2006-07-25,74.57,75.28033333333333
2006-07-26,75.66,75.34566666666667
2006-07-27,75.18,75.37866666666667
2006-07-28,74.55,75.40733333333334
2006-07-29,76.29,75.43066666666667
2006-07-30,75.4,75.46866666666668
2006-07-31,74.54,75.45066666666668
2006-08-01,75.22,75.446
2006-08-02,75.73,75.54733333333334
2006-08-03,73.8,75.58333333333333
2006-08-04,75.9,75.567
2006-08-05,74.72,75.54066666666668
2006-08-06,75.41,75.54166666666667
2006-08-07,76.46,75.50866666666667
2006-08-08,75.76,75.474
2006-08-09,76.2,75.483
2006-08-10,74.81,75.42166666666667
2006-08-11,76.72,75.44466666666668
2006-08-12,73.9,75.441
2006-08-13,73.76,75.41366666666666
2006-08-14,74.84,75.35566666666666
2006-08-15,75.44,75.30766666666666
2006-08-16,75.16,75.282
2006-08-17,76.08,75.25233333333334
2006-08-18,75.71,75.23433333333334
2006-08-19,73.21,75.13766666666668
2006-08-20,72.37,75.098
2006-08-21,75.86,75.18566666666668
2006-08-22,74.18,75.1
2006-08-23,75.96,75.113
2006-08-24,75.76,75.15266666666668
2006-08-25,75.46,75.14599999999999
2006-08-26,76.27,75.18233333333333
2006-08-27,77.65,75.28566666666666
2006-08-28,77.66,75.33133333333333
2006-08-29,75.47,75.33366666666666
2006-08-30,74.2,75.32233333333332
2006-08-31,72.52,75.23233333333333
2006-09-01,73.92,75.172
2006-09-02,74.43,75.193
2006-09-03,75.31,75.17333333333335
2006-09-04,76.97,75.24833333333332
2006-09-05,75.97,75.26700000000001
2006-09-06,74.75,75.21000000000001
2006-09-07,75.55,75.20299999999999
2006-09-08,76.94,75.22766666666666
2006-09-09,75.94,75.26533333333333
2006-09-10,73.36,75.15333333333334
2006-09-11,76.45,75.23833333333333
2006-09-12,77.15,75.35133333333333
2006-09-13,75.45,75.37166666666666
2006-09-14,76.38,75.403
2006-09-15,76.13,75.43533333333333
2006-09-16,75.46,75.41466666666666
2006-09-17,75.45,75.40599999999999
2006-09-18,75.42,75.47966666666666
2006-09-19,74.62,75.55466666666666
2006-09-20,73.01,75.45966666666666
2006-09-21,73.54,75.43833333333333
2006-09-22,73.92,75.37033333333333
2006-09-23,74.38,75.32433333333331
2006-09-24,74.61,75.296
2006-09-25,75.02,75.25433333333334
2006-09-26,76.82,75.22666666666667
2006-09-27,75.56,75.15666666666667
2006-09-28,75.9,75.171
2006-09-29,77.29,75.27400000000002
2006-09-30,74.87,75.35233333333333
2006-10-01,76.05,75.42333333333335
2006-10-02,75.44,75.45700000000001
2006-10-03,75.92,75.47733333333332
2006-10-04,75.61,75.432
2006-10-05,77.28,75.47566666666667
2006-10-06,75.36,75.496
2006-10-07,74.67,75.46666666666667
2006-10-08,75.04,75.40333333333334
2006-10-09,73.18,75.31133333333334
2006-10-10,75.0,75.366
2006-10-11,75.06,75.31966666666668
2006-10-12,75.02,75.24866666666667
2006-10-13,73.15,75.17200000000001
2006-10-14,74.84,75.12066666666666
2006-10-15,76.13,75.12066666666666
2006-10-16,75.04,75.10666666666665
2006-10-17,74.95,75.09
2006-10-18,74.06,75.04466666666667
2006-10-19,73.63,75.01166666666668
2006-10-20,74.54,75.06266666666667
2006-10-21,74.86,75.10666666666665
2006-10-22,75.2,75.14933333333333
2006-10-23,74.37,75.14900000000002
2006-10-24,75.14,75.16666666666667
2006-10-25,75.45,75.18100000000001
2006-10-26,75.2,75.127
2006-10-27,76.57,75.16066666666667
2006-10-28,74.67,75.11966666666667
2006-10-29,74.98,75.04266666666668
2006-10-30,73.79,75.00666666666667
2006-10-31,72.88,74.901
2006-11-01,72.68,74.809
2006-11-02,73.85,74.74000000000001
2006-11-03,74.76,74.71166666666667
2006-11-04,75.28,74.645
2006-11-05,75.74,74.65766666666669
2006-11-06,75.75,74.69366666666669
2006-11-07,73.05,74.62733333333334
2006-11-08,74.58,74.67399999999999
2006-11-09,74.07,74.643
2006-11-10,73.47,74.58999999999999
2006-11-11,75.75,74.61433333333333
2006-11-12,75.33,74.68699999999998
2006-11-13,74.94,74.69033333333333
2006-11-14,75.16,74.658
2006-11-15,74.06,74.62533333333334
2006-11-16,74.74,74.61833333333333
2006-11-17,74.89,74.646
2006-11-18,73.33,74.636
2006-11-19,75.24,74.65933333333332
2006-11-20,76.5,74.714
2006-11-21,76.41,74.75433333333334
2006-11-22,76.1,74.812
2006-11-23,74.94,74.80533333333334
2006-11-24,75.03,74.79133333333333
2006-11-25,75.66,74.80666666666666
2006-11-26,75.16,74.75966666666666
2006-11-27,77.15,74.84233333333333
2006-11-28,74.0,74.80966666666667
2006-11-29,72.96,74.78199999999998
2006-11-30,75.5,74.86933333333333
2006-12-01,74.94,74.94466666666666
2006-12-02,71.5,74.86633333333333
2006-12-03,74.9,74.871
2006-12-04,74.15,74.83333333333333
2006-12-05,75.54,74.82666666666665
2006-12-06,74.12,74.77233333333332
2006-12-07,73.93,74.80166666666668
2006-12-08,74.62,74.80300000000001
2006-12-09,75.83,74.86166666666666
2006-12-10,74.95,74.911
2006-12-11,74.84,74.88066666666667
2006-12-12,75.66,74.89166666666667
2006-12-13,75.43,74.908
2006-12-14,76.33,74.94699999999999
2006-12-15,77.91,75.07533333333332
2007-01-18,73.82,75.04466666666667
2007-01-19,75.88,75.07766666666666
2007-01-20,75.17,75.139
2007-01-21,74.2,75.10433333333334
2007-01-22,74.37,75.03333333333333
2007-01-23,74.84,74.98100000000001
2007-01-24,74.28,74.92033333333332
2007-01-25,75.1,74.92566666666667
2007-01-26,75.8,74.95133333333334
2007-01-27,74.69,74.91900000000001
2007-01-28,74.24,74.88833333333334
2007-01-29,75.9,74.84666666666665
2007-01-30,74.27,74.85566666666665
2007-01-31,73.42,74.87100000000001
2007-02-01,74.99,74.85400000000001
2007-02-02,75.15,74.86100000000002
2007-02-03,75.15,74.98266666666667
2007-02-04,74.72,74.97666666666667
2007-02-05,75.9,75.03500000000001
2007-02-06,75.21,75.02400000000002
2007-02-07,75.26,75.062
2007-02-08,77.7,75.18766666666666
2007-02-09,76.47,75.24933333333334
2007-02-10,73.91,75.18533333333333
2007-02-11,74.89,75.18333333333334
2007-02-12,76.18,75.22800000000001
2007-02-13,76.28,75.24866666666667
2007-02-14,73.0,75.16766666666666
2007-02-15,74.35,75.10166666666667
2007-02-16,76.06,75.04
2007-02-17,75.58,75.09866666666667
2007-02-18,75.43,75.08366666666666
2007-02-19,74.96,75.07666666666665
2007-02-20,77.21,75.17699999999999
2007-02-21,75.23,75.20566666666667
2007-02-22,75.15,75.216
2007-02-23,75.27,75.24900000000001
2007-02-24,75.16,75.25099999999999
2007-02-25,74.49,75.20733333333334
2007-02-26,74.07,75.18666666666667
2007-02-27,74.27,75.18766666666666
2007-02-28,72.44,75.07233333333333
2007-03-01,74.41,75.07700000000001
2007-03-02,75.87,75.15866666666668
2007-03-03,76.11,75.196
2007-03-04,75.17,75.19666666666666
2007-03-05,73.92,75.15566666666668
2007-03-06,73.07,75.10066666666667
2007-03-07,71.99,74.97033333333333
2007-03-08,74.29,74.93966666666665
2007-03-09,76.31,74.97466666666666
2007-03-10,74.31,74.86166666666668
2007-03-11,75.52,74.83
2007-03-12,74.32,74.84366666666666
2007-03-13,75.9,74.87733333333334
2007-03-14,77.12,74.90866666666666
2007-03-15,75.91,74.89633333333335
2007-03-16,75.27,74.97200000000001
2007-03-17,75.43,75.008
2007-03-18,74.62,74.96
2007-03-19,76.23,74.98166666666665
2007-03-20,75.63,74.98833333333333
2007-03-21,73.93,74.954
2007-03-22,74.28,74.85633333333334
2007-03-23,73.48,74.798
2007-03-24,74.68,74.78233333333333
2007-03-25,74.81,74.767
2007-03-26,76.44,74.80966666666667
2007-03-27,74.69,74.81633333333333
2007-03-28,74.98,74.84666666666666
2007-03-29,76.12,74.90833333333333
2007-03-30,75.51,75.01066666666667
2007-03-31,73.97,74.996
2007-04-01,73.65,74.922
2007-04-02,74.19,74.858
2007-04-03,75.07,74.85466666666667
2007-04-04,75.9,74.92066666666666
2007-04-05,74.92,74.98233333333333
2007-04-06,74.26,75.058
2007-04-07,75.05,75.08333333333333
2007-04-08,71.87,74.93533333333333
2007-04-09,74.32,74.93566666666666
2007-04-10,74.39,74.898
2007-04-11,76.29,74.96366666666668
2007-04-12,75.73,74.95800000000001
2007-04-13,73.18,74.82666666666667
2007-04-14,74.28,74.77233333333334
2007-04-15,74.2,74.73666666666666
2007-04-16,73.82,74.683
2007-04-17,73.82,74.65633333333334
2007-04-18,73.8,74.57533333333335
2007-04-19,72.46,74.46966666666667
2007-04-20,76.99,74.57166666666667
2007-04-21,76.32,74.63966666666667
2007-04-22,75.32,74.701
2007-04-23,75.41,74.72533333333334
2007-04-24,75.73,74.75600000000001
2007-04-25,75.74,74.73266666666667
2007-04-26,73.63,74.69733333333333
2007-04-27,75.04,74.69933333333333
2007-04-28,74.63,74.64966666666668
2007-04-29,76.39,74.679
2007-04-30,74.32,74.69066666666667
2007-05-01,75.27,74.74466666666667
2007-05-02,75.71,74.79533333333333
2007-05-03,74.73,74.784
2007-05-04,74.15,74.72566666666665
2007-05-05,74.42,74.709
2007-05-06,74.25,74.70866666666666
2007-05-07,74.22,74.68100000000001
2007-05-08,72.75,74.71033333333334
2007-05-09,74.61,74.72
2007-05-10,74.0,74.70699999999998
2007-05-11,76.5,74.71399999999998
2007-05-12,77.66,74.77833333333334
2007-05-13,76.7,74.89566666666666
2007-05-14,73.62,74.87366666666665
2007-05-15,72.39,74.81333333333333
2007-05-16,74.26,74.82799999999999
2007-05-17,73.75,74.82566666666666
2007-05-18,72.33,74.77666666666666
2007-05-19,73.13,74.79899999999999
2007-05-20,72.56,74.65133333333333
2007-05-21,73.96,74.57266666666666
2007-05-22,74.49,74.545
2007-05-23,74.9,74.52799999999999
2007-05-24,76.5,74.55366666666666
2007-05-25,75.68,74.55166666666668
2007-05-26,76.04,74.632
2007-05-27,75.37,74.643
2007-05-28,74.18,74.628
2007-05-29,73.04,74.51633333333334
2007-05-30,74.35,74.51733333333333
2007-05-31,75.04,74.50966666666666
2007-06-01,74.49,74.469
2007-06-02,74.17,74.45033333333332
2007-06-03,74.07,74.44766666666668
2007-06-04,74.86,74.46233333333335
2007-06-05,75.38,74.5
2007-06-06,75.31,74.53633333333332
2007-06-07,75.56,74.63000000000001
2007-06-08,73.65,74.598
2007-06-09,76.07,74.667
2007-06-10,75.22,74.62433333333334
2007-06-11,73.48,74.48499999999999
2007-06-12,75.0,74.42833333333333
2007-06-13,75.84,74.50233333333334
2007-06-14,75.85,74.61766666666666
2007-06-15,75.93,74.67333333333335
2007-06-16,74.63,74.70266666666666
2007-06-17,76.82,74.85233333333333
2007-06-18,75.39,74.92766666666667
2007-06-19,75.39,75.022
2007-06-20,75.48,75.07266666666668
2007-06-21,73.35,75.03466666666667
2007-06-22,74.18,75.01066666666667
2007-06-23,72.95,74.89233333333335
2007-06-24,73.68,74.82566666666666
2007-06-25,74.26,74.76633333333332
2007-06-26,73.32,74.69800000000001
2007-06-27,73.69,74.68166666666666
2007-06-28,76.47,74.79599999999999
2007-06-29,75.58,74.837
2007-06-30,75.78,74.86166666666666
2007-07-01,74.15,74.85033333333334
2007-07-02,73.59,74.831
2007-07-03,75.75,74.887
2007-07-04,75.52,74.909
2007-07-05,74.46,74.87833333333334
2007-07-06,74.69,74.85766666666667
2007-07-07,77.04,74.907
2007-07-08,76.96,75.01733333333333
2007-07-09,74.8,74.975
2007-07-10,74.05,74.936
2007-07-11,74.58,74.97266666666668
2007-07-12,77.31,75.04966666666668
2007-07-13,75.99,75.05466666666666
2007-07-14,74.81,75.02000000000001
2007-07-15,75.42,75.00299999999999
2007-07-16,74.58,75.00133333333333
2007-07-17,74.44,74.922
2007-07-18,74.8,74.90233333333335
2007-07-19,74.16,74.86133333333332
2007-07-20,73.97,74.81099999999999
2007-07-21,72.0,74.766
2007-07-22,73.73,74.751
2007-07-23,72.96,74.75133333333333
2007-07-24,73.54,74.74666666666667
2007-07-25,74.72,74.762
2007-07-26,76.52,74.86866666666667
2007-07-27,76.72,74.96966666666667
2007-07-28,76.12,74.95800000000001
2007-07-29,77.45,75.02033333333333
2007-07-30,76.22,75.03500000000001
2007-07-31,75.65,75.08500000000001
2007-08-01,75.36,75.14399999999999
2007-08-02,74.6,75.10566666666665
2007-08-03,75.04,75.08966666666666
2007-08-04,76.1,75.14433333333334
2007-08-05,76.87,75.21700000000001
2007-08-06,74.77,75.14133333333332
2007-08-07,73.94,75.04066666666668
2007-08-08,75.28,75.05666666666666
2007-08-09,74.91,75.08533333333334
2007-08-10,75.32,75.10999999999999
2007-08-11,74.69,75.02266666666667
2007-08-12,72.79,74.916
2007-08-13,75.42,74.93633333333334
2007-08-14,75.57,74.94133333333335
2007-08-15,76.18,74.99466666666666
2007-08-16,75.08,75.016
2007-08-17,73.7,74.97933333333334
2007-08-18,74.47,74.98966666666666
2007-08-19,74.69,75.01366666666667
2007-08-20,75.6,75.13366666666666
2007-08-21,76.89,75.239
2007-08-22,74.63,75.29466666666666
2007-08-23,74.33,75.32099999999998
2007-08-24,76.29,75.37333333333332
2007-08-25,77.34,75.40066666666667
2007-08-26,76.45,75.39166666666667
2007-08-27,75.75,75.37933333333334
2007-08-28,74.2,75.271
2007-08-29,74.68,75.21966666666665
2007-08-30,74.86,75.19333333333333
2007-08-31,75.53,75.19900000000001
2007-09-01,74.63,75.2
2007-09-02,76.71,75.25566666666667
2007-09-03,77.04,75.28699999999999
2007-09-04,76.06,75.26
2007-09-05,74.46,75.24966666666666
2007-09-06,73.84,75.24633333333333
2007-09-07,75.09,75.24000000000001
2007-09-08,75.96,75.275
2007-09-09,76.25,75.30600000000001
2007-09-10,76.94,75.38100000000001
2007-09-11,76.6,75.50800000000001
2007-09-12,74.89,75.49033333333334
2007-09-13,73.79,75.431
2007-09-14,74.7,75.38166666666667
2007-09-15,74.89,75.37533333333334
2007-09-16,76.48,75.468
2007-09-17,76.13,75.52333333333334
2007-09-18,74.6,75.52033333333334
2007-09-19,76.32,75.54433333333333
2007-09-20,76.51,75.53166666666667
2007-09-21,77.01,75.611
2007-09-22,76.91,75.69700000000002
2007-09-23,75.61,75.67433333333332
2007-09-24,75.35,75.608
2007-09-25,76.09,75.59599999999999
2007-09-26,75.11,75.57466666666666
2007-09-27,72.61,75.52166666666668
2007-09-28,77.1,75.60233333333333
2007-09-29,75.73,75.63133333333333
2007-09-30,74.99,75.61333333333332
2007-10-01,75.63,75.64666666666668
2007-10-02,75.39,75.60266666666666
2007-10-03,73.75,75.493
2007-10-04,74.07,75.42666666666666
2007-10-05,75.76,75.47000000000001
2007-10-06,75.57,75.52766666666666
2007-10-07,76.75,75.583
2007-10-08,77.28,75.627
2007-10-09,74.59,75.57166666666666
2007-10-10,73.87,75.46933333333332
2007-10-11,75.04,75.41733333333333
