Date,internet_penetration,internet_penetration_MA30
2004-10-24,42.21,41.07633333333333
2004-10-25,49.39,41.45233333333333
2004-10-26,32.95,41.09766666666667
2004-10-27,39.2,40.84133333333333
2004-10-28,43.33,40.833666666666666
2004-10-29,43.62,41.17966666666666
2004-10-30,40.64,41.122
2004-10-31,41.25,41.45733333333333
2004-11-01,45.99,41.59166666666667
2004-11-02,39.2,41.52333333333333
2004-11-03,41.22,41.541666666666664
2004-11-04,44.26,41.60566666666667
2004-11-05,41.31,41.551
2004-11-06,38.88,41.398333333333326
2004-11-07,40.48,41.69633333333333
2004-11-08,45.71,41.86299999999999
2004-11-09,47.21,42.01033333333333
2004-11-10,44.42,42.227
2004-11-11,40.67,42.31033333333333
2004-11-12,41.54,42.258
2004-11-13,41.19,42.346666666666664
2004-11-14,42.31,42.44833333333334
2004-11-15,43.75,42.691
2004-11-16,40.8,42.66866666666667
2004-11-17,33.46,42.204
2004-11-18,37.24,41.708
2004-11-19,36.15,41.51566666666667
2004-11-20,35.71,41.348
2004-11-21,44.78,41.33
2004-11-22,40.54,41.31366666666666
2004-11-23,37.56,41.15866666666667
2004-11-24,35.42,40.693
2004-11-25,40.71,40.95166666666667
2004-11-26,51.09,41.348
2004-11-27,46.09,41.440000000000005
2004-11-28,44.62,41.473333333333336
2004-11-29,38.33,41.39633333333334
2004-11-30,44.78,41.514
2004-12-01,50.74,41.672333333333334
2004-12-02,39.39,41.678666666666665
2004-12-03,42.56,41.723333333333336
2004-12-04,48.46,41.86333333333333
2004-12-05,47.5,42.06966666666666
2004-12-06,43.75,42.232
2004-12-07,38.43,42.16366666666667
2004-12-08,36.76,41.86533333333333
2004-12-09,34.78,41.451
2004-12-10,40.87,41.33266666666667
2004-12-11,47.92,41.574333333333335
2004-12-12,39.97,41.522
2004-12-13,43.27,41.59133333333333
2004-12-14,46.41,41.727999999999994
2004-12-15,46.63,41.824
2005-01-05,60.0,42.464000000000006
2005-01-06,60.0,43.34866666666667
2005-01-07,60.0,44.10733333333334
2005-01-08,60.0,44.90233333333334
2005-01-09,60.0,45.712
2005-01-10,60.0,46.21933333333334
2005-01-11,60.0,46.86800000000001
2005-01-12,60.0,47.616
2005-01-13,60.0,48.43533333333334
2005-01-14,60.0,49.07833333333334
2005-01-18,39.71,48.699
2005-01-19,39.49,48.479
2005-01-20,37.12,48.229000000000006
2005-01-21,46.15,48.48966666666666
2005-01-22,50.58,48.683
2005-01-23,39.23,48.29933333333334
2005-01-24,36.19,48.19266666666667
2005-01-25,39.39,48.086999999999996
2005-01-26,39.71,47.79533333333334
2005-01-27,45.06,47.714000000000006
2005-01-28,40.19,47.595333333333336
2005-01-29,26.92,47.211666666666666
2005-01-30,34.49,47.135999999999996
2005-01-31,38.3,47.25333333333334
2005-02-01,41.89,47.28733333333333
2005-02-02,36.44,46.90466666666667
2005-02-03,40.45,46.92066666666667
2005-02-04,34.74,46.63633333333334
2005-02-05,31.47,46.138333333333335
2005-02-06,44.68,46.07333333333333
2005-02-07,40.1,45.41
2005-02-08,46.57,44.962333333333326
2005-02-09,38.4,44.242333333333335
2005-02-10,34.78,43.401666666666664
2005-02-11,43.81,42.861999999999995
2005-02-12,48.11,42.46566666666666
2005-02-13,37.5,41.71566666666666
2005-02-14,32.37,40.794666666666664
2005-02-15,41.15,40.16633333333333
2005-02-16,41.7,39.55633333333333
2005-02-17,47.12,39.803333333333335
2005-02-18,38.91,39.784
2005-02-19,43.65,40.001666666666665
2005-02-20,43.69,39.91966666666667
2005-02-21,25.0,39.067
2005-02-22,27.5,38.676
2005-02-23,38.08,38.739000000000004
2005-02-24,41.35,38.80433333333333
2005-02-25,37.79,38.74033333333333
2005-02-26,41.09,38.608
2005-02-27,43.78,38.727666666666664
2005-02-28,43.27,39.27266666666666
2005-03-01,40.77,39.482
2005-03-02,37.47,39.45433333333333
2005-03-03,38.72,39.34866666666667
2005-03-04,44.23,39.608333333333334
2005-03-05,40.96,39.62533333333333
2005-03-06,38.72,39.758
2005-03-07,33.94,39.84033333333333
2005-03-08,44.07,39.82000000000001
2005-03-09,34.2,39.623333333333335
2005-03-10,26.76,38.963
2005-03-11,31.89,38.745999999999995
2005-03-12,33.4,38.7
2005-03-13,40.06,38.575
2005-03-14,39.33,38.282333333333334
2005-03-15,29.52,38.016333333333336
2005-03-16,39.71,38.260999999999996
2005-03-17,44.78,38.38199999999999
2005-03-18,41.19,38.365
2005-03-19,46.47,38.343333333333334
2005-03-20,36.79,38.272666666666666
2005-03-21,40.58,38.17033333333333
2005-03-22,38.49,37.99699999999999
2005-03-23,46.31,38.70733333333333
2005-03-24,36.31,39.001
2005-03-25,45.06,39.233666666666664
2005-03-26,47.08,39.424666666666674
2005-03-27,43.97,39.63066666666666
2005-03-28,41.41,39.641333333333336
2005-03-29,45.58,39.70133333333333
2005-03-30,42.28,39.66833333333333
2005-03-31,43.46,39.758
2005-04-01,38.78,39.80166666666666
2005-04-02,37.4,39.757666666666665
2005-04-03,45.0,39.78333333333333
2005-04-04,43.69,39.87433333333333
2005-04-05,35.61,39.77066666666666
2005-04-06,38.59,39.92566666666667
2005-04-07,34.13,39.59433333333333
2005-04-08,51.6,40.17433333333334
2005-04-09,33.85,40.410666666666664
2005-04-10,45.54,40.86566666666667
2005-04-11,37.12,40.98966666666667
2005-04-12,40.38,41.00033333333333
2005-04-13,41.96,41.088
2005-04-14,37.44,41.352000000000004
2005-04-15,52.34,41.773
2005-04-16,44.39,41.760000000000005
2005-04-17,41.99,41.78666666666667
2005-04-18,45.0,41.73766666666667
2005-04-19,35.87,41.707
2005-04-20,39.97,41.686666666666675
2005-04-21,41.92,41.80100000000001
2005-04-22,39.87,41.58633333333333
2005-04-23,38.04,41.644
2005-04-24,43.91,41.60566666666667
2005-04-25,35.03,41.204
2005-04-26,35.77,40.93066666666667
2005-04-27,43.43,40.998000000000005
2005-04-28,44.42,40.95933333333333
2005-04-29,36.54,40.76800000000001
2005-04-30,31.99,40.38566666666667
2005-05-01,35.96,40.291666666666664
2005-05-02,42.05,40.44666666666667
2005-05-03,44.1,40.416666666666664
2005-05-04,37.53,40.21133333333333
2005-05-05,46.99,40.59066666666667
2005-05-06,41.73,40.69533333333333
2005-05-07,36.06,40.75966666666667
2005-05-08,34.01,40.17333333333333
2005-05-09,37.85,40.306666666666665
2005-05-10,45.87,40.31766666666667
2005-05-11,48.56,40.69899999999999
2005-05-12,50.0,41.019666666666666
2005-05-13,44.17,41.093333333333334
2005-05-14,39.97,41.17766666666667
2005-05-15,31.28,40.47566666666667
2005-05-16,35.29,40.17233333333333
2005-05-17,43.59,40.22566666666667
2005-05-18,38.72,40.016333333333336
2005-05-19,43.21,40.260999999999996
2005-05-20,43.17,40.367666666666665
2005-05-21,37.47,40.21933333333333
2005-05-22,43.78,40.349666666666664
2005-05-23,47.4,40.66166666666667
2005-05-24,48.21,40.805
2005-05-25,47.95,41.23566666666667
2005-05-26,31.6,41.09666666666667
2005-05-27,46.54,41.20033333333333
2005-05-28,38.97,41.018666666666675
2005-05-29,34.97,40.96633333333333
2005-05-30,37.15,41.13833333333333
2005-05-31,44.97,41.43866666666667
2005-06-01,43.53,41.48799999999999
2005-06-02,42.44,41.43266666666667
2005-06-03,40.48,41.531
2005-06-04,30.74,40.989333333333335
2005-06-05,34.04,40.733
2005-06-06,34.58,40.68366666666667
2005-06-07,47.6,41.13666666666667
2005-06-08,48.81,41.501999999999995
2005-06-09,44.68,41.46233333333334
2005-06-10,35.96,41.04233333333334
2005-06-11,32.05,40.444
2005-06-12,35.19,40.144666666666666
2005-06-13,42.56,40.231
2005-06-14,39.65,40.51
2005-06-15,43.04,40.76833333333333
2005-06-16,41.57,40.701
2005-06-17,43.75,40.86866666666666
2005-06-18,48.33,41.03933333333334
2005-06-19,48.33,41.21133333333333
2005-06-20,41.89,41.358666666666664
2005-06-21,39.74,41.224000000000004
2005-06-22,35.03,40.81166666666666
2005-06-23,45.35,40.716333333333324
2005-06-24,37.79,40.37766666666667
2005-06-25,28.78,40.28366666666667
2005-06-26,33.78,39.858333333333334
2005-06-27,41.67,39.94833333333334
2005-06-28,46.44,40.33066666666666
2005-06-29,37.6,40.34566666666667
2005-06-30,40.8,40.20666666666667
2005-07-01,41.44,40.13700000000001
2005-07-02,41.15,40.094
2005-07-03,47.15,40.31633333333333
2005-07-04,40.45,40.64
2005-07-05,38.53,40.78966666666667
2005-07-06,40.54,40.98833333333334
2005-07-07,30.58,40.421
2005-07-08,43.33,40.23833333333334
2005-07-09,48.81,40.376
2005-07-10,44.55,40.66233333333333
2005-07-11,31.09,40.630333333333326
2005-07-12,40.54,40.808666666666674
2005-07-13,47.15,40.961666666666666
2005-07-14,41.31,41.017
2005-07-15,37.12,40.81966666666667
2005-07-16,40.64,40.788666666666664
2005-07-17,45.32,40.841
2005-07-18,39.42,40.544
2005-07-19,44.42,40.41366666666667
2005-07-20,40.67,40.373000000000005
2005-07-21,34.29,40.19133333333333
2005-07-22,37.95,40.28866666666667
2005-07-23,39.01,40.077333333333335
2005-07-24,37.98,40.083666666666666
2005-07-25,42.28,40.53366666666667
2005-07-26,44.26,40.883
2005-07-27,42.92,40.92466666666666
2005-07-28,40.74,40.73466666666666
2005-07-29,43.33,40.925666666666665
2005-07-30,40.51,40.916000000000004
2005-07-31,53.3,41.31133333333333
2005-08-01,43.49,41.38933333333333
2005-08-02,40.87,41.17999999999999
2005-08-03,38.04,41.099666666666664
2005-08-04,43.24,41.25666666666667
2005-08-05,41.44,41.28666666666666
2005-08-06,47.53,41.85166666666667
2005-08-07,45.38,41.919999999999995
2005-08-08,43.43,41.74066666666667
2005-08-09,39.29,41.565333333333335
2005-08-10,35.51,41.71266666666667
2005-08-11,43.08,41.797333333333334
2005-08-12,43.72,41.683
2005-08-13,44.81,41.79966666666667
2005-08-14,44.55,42.04733333333333
2005-08-15,38.3,41.96933333333334
2005-08-16,34.07,41.59433333333333
2005-08-17,39.13,41.584666666666664
2005-08-18,38.97,41.403
2005-08-19,40.48,41.39666666666666
2005-08-20,45.99,41.78666666666666
2005-08-21,51.03,42.22266666666666
2005-08-22,46.79,42.482
2005-08-23,45.29,42.72566666666667
2005-08-24,41.57,42.702
2005-08-25,41.31,42.60366666666666
2005-08-26,36.31,42.38333333333333
2005-08-27,29.9,42.022000000000006
2005-08-28,35.64,41.76566666666667
2005-08-29,37.44,41.66333333333333
2005-08-30,46.15,41.425
2005-08-31,43.24,41.416666666666664
2005-09-01,37.98,41.32033333333334
2005-09-02,46.25,41.594
2005-09-03,48.85,41.78099999999999
2005-09-04,40.16,41.73833333333334
2005-09-05,40.45,41.50233333333334
2005-09-06,45.42,41.50366666666666
2005-09-07,37.31,41.29966666666667
2005-09-08,33.69,41.11299999999999
2005-09-09,41.67,41.318333333333335
2005-09-10,40.19,41.222
2005-09-11,43.72,41.222
2005-09-12,39.42,41.04233333333333
2005-09-13,37.82,40.818000000000005
2005-09-14,37.66,40.79666666666666
2005-09-15,35.38,40.840333333333334
2005-09-16,40.29,40.879000000000005
2005-09-17,37.21,40.82033333333334
2005-09-18,42.12,40.875
2005-09-19,43.72,40.79933333333334
2005-09-20,44.78,40.591
2005-09-21,33.53,40.149
2005-09-22,34.81,39.79966666666667
2005-09-23,40.32,39.758
2005-09-24,34.87,39.54333333333333
2005-09-25,36.63,39.554
2005-09-26,36.25,39.76566666666667
2005-09-27,41.38,39.956999999999994
2005-09-28,38.17,39.98133333333333
2005-09-29,45.61,39.96333333333334
2005-09-30,36.09,39.725
2005-10-01,40.9,39.82233333333333
2005-10-02,42.56,39.699333333333335
2005-10-03,40.22,39.41166666666667
2005-10-04,39.04,39.37433333333333
2005-10-05,39.9,39.355999999999995
2005-10-06,41.19,39.215
2005-10-07,38.11,39.24166666666667
2005-10-08,41.41,39.499
2005-10-09,44.26,39.58533333333333
2005-10-10,38.65,39.534
2005-10-11,37.69,39.333
2005-10-12,40.67,39.37466666666667
2005-10-13,44.94,39.611999999999995
2005-10-14,39.13,39.66100000000001
2005-10-15,40.64,39.83633333333333
2005-10-16,43.3,39.93666666666666
2005-10-17,38.97,39.99533333333333
2005-10-18,39.49,39.907666666666664
2005-10-19,47.66,40.039
2005-10-20,46.99,40.11266666666667
2005-10-21,45.67,40.51733333333333
2005-10-22,39.74,40.68166666666666
2005-10-23,38.4,40.617666666666665
2005-10-24,39.07,40.757666666666665
2005-10-25,44.62,41.024
2005-10-26,36.79,41.042
2005-10-27,37.56,40.91466666666667
2005-10-28,37.88,40.905
2005-10-29,48.21,40.99166666666667
2005-10-30,44.94,41.28666666666666
2005-10-31,42.28,41.33266666666666
2005-11-01,39.84,41.242
2005-11-02,44.36,41.379999999999995
2005-11-03,37.63,41.333
2005-11-04,38.3,41.27966666666667
2005-11-05,38.14,41.178000000000004
2005-11-06,29.04,40.87566666666667
2005-11-07,36.6,40.715333333333334
2005-11-08,40.13,40.57766666666667
2005-11-09,41.92,40.68666666666666
2005-11-10,45.26,40.93899999999999
2005-11-11,37.76,40.842
2005-11-12,37.98,40.61
2005-11-13,38.78,40.59833333333333
2005-11-14,41.96,40.64233333333333
2005-11-15,44.29,40.675333333333334
2005-11-16,48.27,40.98533333333333
2005-11-17,40.19,41.00866666666666
2005-11-18,43.69,40.876333333333335
2005-11-19,46.47,40.859
2005-11-20,42.72,40.76066666666667
2005-11-21,50.58,41.122
2005-11-22,44.58,41.327999999999996
2005-11-23,35.83,41.220000000000006
2005-11-24,30.71,40.75633333333334
2005-11-25,40.38,40.876
2005-11-26,46.38,41.17
2005-11-27,40.35,41.25233333333333
2005-11-28,35.45,40.827
2005-11-29,40.87,40.69133333333333
2005-11-30,42.76,40.70733333333333
2005-12-01,39.29,40.68899999999999
2005-12-02,38.94,40.50833333333333
2005-12-03,42.4,40.66733333333333
2005-12-04,38.94,40.68866666666667
2005-12-05,39.17,40.72299999999999
2005-12-06,39.1,41.05833333333333
2005-12-07,46.19,41.378
2005-12-08,41.47,41.422666666666665
2005-12-09,47.6,41.612
2005-12-10,44.26,41.57866666666667
2005-12-11,47.15,41.891666666666666
2005-12-12,48.17,42.23133333333333
2005-12-13,43.53,42.38966666666667
2005-12-14,38.17,42.263333333333335
2005-12-15,35.0,41.95366666666667
2006-01-18,38.69,41.63433333333334
2006-01-19,42.6,41.714666666666666
2006-01-20,44.46,41.74033333333333
2006-01-21,49.01,41.825
2006-01-22,46.22,41.94166666666667
2006-01-23,47.47,41.838
2006-01-24,44.87,41.84766666666667
2006-01-25,47.15,42.225
2006-01-26,48.17,42.806999999999995
2006-01-27,46.6,43.01433333333333
2006-01-28,45.8,42.995
2006-01-29,42.66,43.072
2006-01-30,44.04,43.358333333333334
2006-01-31,47.63,43.583666666666666
2006-02-01,46.6,43.71166666666667
2006-02-02,46.12,43.93933333333334
2006-02-03,44.55,44.126333333333335
2006-02-04,47.44,44.294333333333334
2006-02-05,44.13,44.467333333333336
2006-02-06,46.03,44.696000000000005
2006-02-07,39.65,44.71433333333333
2006-02-08,42.72,44.59866666666667
2006-02-09,42.5,44.633
2006-02-10,41.25,44.42133333333333
2006-02-11,43.91,44.409666666666666
2006-02-12,43.08,44.274
2006-02-13,41.96,44.067
2006-02-14,37.24,43.85733333333334
2006-02-15,38.46,43.867
2006-02-16,50.29,44.376666666666665
2006-02-17,45.29,44.596666666666664
2006-02-18,44.39,44.656333333333336
2006-02-19,47.69,44.763999999999996
2006-02-20,52.31,44.874
2006-02-21,46.09,44.86966666666667
2006-02-22,47.21,44.861
2006-02-23,41.67,44.754333333333335
2006-02-24,45.54,44.70066666666666
2006-02-25,48.53,44.71266666666667
2006-02-26,48.81,44.78633333333333
2006-02-27,44.9,44.75633333333334
2006-02-28,46.15,44.87266666666666
2006-03-01,43.11,44.84166666666667
2006-03-02,46.47,44.803000000000004
2006-03-03,46.83,44.81066666666666
2006-03-04,40.32,44.617333333333335
2006-03-05,34.52,44.283
2006-03-06,37.53,43.952666666666666
2006-03-07,47.76,44.07366666666666
2006-03-08,42.72,43.96333333333333
2006-03-09,49.68,44.29766666666667
2006-03-10,44.13,44.34466666666667
2006-03-11,43.65,44.383
2006-03-12,42.79,44.434333333333335
2006-03-13,44.84,44.465333333333334
2006-03-14,40.51,44.37966666666667
2006-03-15,49.94,44.64566666666666
2006-03-16,59.17,45.376666666666665
2006-03-17,55.29,45.937666666666665
2006-03-18,44.46,45.74333333333333
2006-03-19,39.46,45.549
2006-03-20,42.56,45.48799999999999
2006-03-21,45.74,45.423
2006-03-22,36.25,44.88766666666666
2006-03-23,38.69,44.641
2006-03-24,40.16,44.406
2006-03-25,40.77,44.376
2006-03-26,38.81,44.151666666666664
2006-03-27,44.68,44.02333333333333
2006-03-28,48.88,44.025666666666666
2006-03-29,39.84,43.857
2006-03-30,42.08,43.721333333333334
2006-03-31,42.92,43.715
2006-04-01,44.74,43.65733333333333
2006-04-02,48.3,43.70633333333333
2006-04-03,48.91,43.992666666666665
2006-04-04,43.08,44.278000000000006
2006-04-05,38.53,44.31133333333334
2006-04-06,41.86,44.11466666666667
2006-04-07,44.62,44.178000000000004
2006-04-08,46.57,44.074333333333335
2006-04-09,49.97,44.269
2006-04-10,42.02,44.214666666666666
2006-04-11,41.12,44.159
2006-04-12,45.8,44.191
2006-04-13,45.48,44.35666666666666
2006-04-14,44.01,44.159
2006-04-15,42.02,43.58733333333334
2006-04-16,40.87,43.10666666666667
2006-04-17,48.01,43.225
2006-04-18,47.02,43.477
2006-04-19,43.97,43.524
2006-04-20,43.14,43.437333333333335
2006-04-21,48.53,43.84666666666667
2006-04-22,49.39,44.20333333333333
2006-04-23,40.29,44.20766666666666
2006-04-24,40.29,44.19166666666667
2006-04-25,45.74,44.42266666666667
2006-04-26,55.22,44.773999999999994
2006-04-27,40.19,44.48433333333333
2006-04-28,43.43,44.604
2006-04-29,42.88,44.63066666666666
2006-04-30,42.76,44.62533333333332
2006-05-01,43.53,44.58500000000001
2006-05-02,38.56,44.26033333333333
2006-05-03,37.72,43.88733333333334
2006-05-04,39.07,43.75366666666666
2006-05-05,41.44,43.85066666666667
2006-05-06,39.94,43.78666666666667
2006-05-07,37.34,43.544
2006-05-08,41.38,43.370999999999995
2006-05-09,48.97,43.337666666666664
2006-05-10,46.47,43.486
2006-05-11,43.11,43.55233333333334
2006-05-12,47.47,43.60799999999999
2006-05-13,44.36,43.57066666666667
2006-05-14,46.54,43.655
2006-05-15,48.46,43.86966666666667
2006-05-16,44.68,43.99666666666667
2006-05-17,38.37,43.675333333333334
2006-05-18,33.81,43.235
2006-05-19,43.17,43.208333333333336
2006-05-20,43.69,43.22666666666667
2006-05-21,41.67,42.998000000000005
2006-05-22,40.71,42.708666666666666
2006-05-23,39.49,42.682
2006-05-24,38.11,42.60933333333333
2006-05-25,39.94,42.416000000000004
2006-05-26,45.22,42.08266666666667
2006-05-27,45.29,42.25266666666667
2006-05-28,36.76,42.03033333333334
2006-05-29,38.69,41.89066666666667
2006-05-30,41.28,41.84133333333333
2006-05-31,53.33,42.168
2006-06-01,41.57,42.26833333333333
2006-06-02,37.47,42.26
2006-06-03,41.57,42.343333333333334
2006-06-04,45.29,42.471666666666664
2006-06-05,45.35,42.652
2006-06-06,41.31,42.78433333333333
2006-06-07,48.24,43.013000000000005
2006-06-08,44.17,42.853
2006-06-09,42.47,42.71966666666667
2006-06-10,49.46,42.93133333333333
2006-06-11,47.92,42.94633333333333
2006-06-12,48.33,43.07866666666666
2006-06-13,40.87,42.88966666666667
2006-06-14,49.94,42.939
2006-06-15,34.29,42.592666666666666
2006-06-16,43.3,42.757
2006-06-17,53.88,43.426
2006-06-18,46.19,43.526666666666664
2006-06-19,34.81,43.230666666666664
2006-06-20,38.01,43.10866666666667
2006-06-21,38.04,43.01966666666667
2006-06-22,39.33,43.01433333333333
2006-06-23,34.13,42.88166666666666
2006-06-24,43.46,42.998999999999995
2006-06-25,46.89,43.05466666666667
2006-06-26,45.48,43.061
2006-06-27,47.47,43.418
2006-06-28,48.24,43.73633333333334
2006-06-29,41.63,43.748000000000005
2006-06-30,47.82,43.56433333333333
2006-07-01,40.61,43.532333333333334
2006-07-02,53.81,44.077
2006-07-03,39.94,44.022666666666666
2006-07-04,46.31,44.056666666666665
2006-07-05,41.51,43.928666666666665
2006-07-06,49.58,44.20433333333334
2006-07-07,50.61,44.28333333333333
2006-07-08,45.74,44.33566666666666
2006-07-09,44.17,44.39233333333333
2006-07-10,48.01,44.34400000000001
2006-07-11,44.55,44.23166666666667
2006-07-12,45.45,44.13566666666667
2006-07-13,48.11,44.376999999999995
2006-07-14,38.53,43.99666666666666
2006-07-15,59.33,44.83133333333333
2006-07-16,59.1,45.358
2006-07-17,53.94,45.36000000000001
2006-07-18,45.13,45.324666666666666
2006-07-19,43.75,45.62266666666667
2006-07-20,41.19,45.72866666666667
2006-07-21,50.19,46.13366666666666
2006-07-22,42.47,46.23833333333334
2006-07-23,38.85,46.39566666666666
2006-07-24,46.67,46.50266666666667
2006-07-25,42.66,46.361666666666665
2006-07-26,44.13,46.31666666666667
2006-07-27,43.56,46.18633333333333
2006-07-28,46.63,46.132666666666665
2006-07-29,47.31,46.322
2006-07-30,39.07,46.03033333333334
2006-07-31,35.1,45.84666666666667
2006-08-01,40.61,45.406666666666666
2006-08-02,41.28,45.45133333333333
2006-08-03,40.19,45.24733333333334
2006-08-04,41.63,45.251333333333335
2006-08-05,42.72,45.022666666666666
2006-08-06,45.48,44.85166666666667
2006-08-07,43.62,44.781
2006-08-08,40.45,44.657
2006-08-09,35.77,44.249
2006-08-10,34.01,43.897666666666666
2006-08-11,44.17,43.855
2006-08-12,50.32,43.92866666666667
2006-08-13,44.49,44.12733333333334
2006-08-14,41.15,43.52133333333334
2006-08-15,46.63,43.10566666666667
2006-08-16,43.72,42.76499999999999
2006-08-17,47.05,42.829
2006-08-18,45.06,42.87266666666667
2006-08-19,41.03,42.867333333333335
2006-08-20,51.47,42.91
2006-08-21,45.99,43.02733333333333
2006-08-22,33.91,42.86266666666667
2006-08-23,37.44,42.55499999999999
2006-08-24,37.79,42.39266666666666
2006-08-25,36.38,42.13433333333333
2006-08-26,42.34,42.093666666666664
2006-08-27,44.13,42.01033333333333
2006-08-28,46.54,41.98466666666666
2006-08-29,48.24,42.290333333333336
2006-08-30,54.46,42.93566666666666
2006-08-31,40.74,42.940000000000005
2006-09-01,44.46,43.04600000000001
2006-09-02,54.68,43.528999999999996
2006-09-03,40.51,43.49166666666667
2006-09-04,49.68,43.72366666666667
2006-09-05,45.93,43.73866666666667
2006-09-06,44.71,43.775
2006-09-07,46.22,43.96733333333334
2006-09-08,46.63,44.32933333333333
2006-09-09,46.57,44.748
2006-09-10,51.76,45.001
2006-09-11,47.53,44.908
2006-09-12,41.99,44.82466666666666
2006-09-13,37.24,44.69433333333333
2006-09-14,38.65,44.42833333333333
2006-09-15,48.01,44.571333333333335
2006-09-16,41.31,44.379999999999995
2006-09-17,46.86,44.440000000000005
2006-09-18,40.38,44.41833333333333
2006-09-19,38.62,43.99
2006-09-20,46.89,44.019999999999996
2006-09-21,45.19,44.395999999999994
2006-09-22,47.18,44.72066666666667
2006-09-23,45.0,44.961000000000006
2006-09-24,40.35,45.093333333333334
2006-09-25,35.61,44.86900000000001
2006-09-26,35.99,44.59766666666667
2006-09-27,36.96,44.27833333333333
2006-09-28,45.48,44.18633333333333
2006-09-29,50.22,44.044999999999995
2006-09-30,49.49,44.336666666666666
2006-10-01,40.06,44.18999999999999
2006-10-02,45.87,43.89633333333334
2006-10-03,45.58,44.065333333333335
2006-10-04,52.08,44.14533333333334
2006-10-05,54.68,44.437
2006-10-06,46.06,44.482
2006-10-07,41.19,44.31433333333333
2006-10-08,50.06,44.42866666666667
2006-10-09,38.53,44.16066666666667
2006-10-10,47.66,44.024
2006-10-11,50.64,44.12766666666666
2006-10-12,32.72,43.81866666666667
2006-10-13,26.99,43.477000000000004
2006-10-14,34.84,43.35
2006-10-15,42.79,43.176
2006-10-16,43.17,43.23800000000001
2006-10-17,41.44,43.05733333333333
2006-10-18,40.35,43.056333333333335
2006-10-19,37.18,43.00833333333333
2006-10-20,43.88,42.908
2006-10-21,41.31,42.77866666666667
2006-10-22,40.38,42.552
2006-10-23,53.33,42.82966666666666
2006-10-24,52.56,43.23666666666667
2006-10-25,40.67,43.40533333333333
2006-10-26,33.43,43.32
2006-10-27,44.68,43.577333333333335
2006-10-28,43.4,43.508
2006-10-29,36.96,43.066
2006-10-30,35.64,42.60433333333334
2006-10-31,40.87,42.63133333333334
2006-11-01,32.4,42.18233333333333
2006-11-02,44.71,42.153333333333336
2006-11-03,38.33,41.695
2006-11-04,43.43,41.32000000000001
2006-11-05,37.6,41.038
2006-11-06,47.37,41.24400000000001
2006-11-07,44.58,41.06133333333333
2006-11-08,42.53,41.19466666666666
2006-11-09,44.1,41.076
2006-11-10,39.01,40.688333333333325
2006-11-11,37.98,40.86366666666666
2006-11-12,44.87,41.459666666666664
2006-11-13,42.15,41.70333333333333
2006-11-14,40.67,41.632666666666665
2006-11-15,38.01,41.46066666666666
2006-11-16,36.99,41.31233333333333
2006-11-17,46.96,41.532666666666664
2006-11-18,41.99,41.693
2006-11-19,46.92,41.79433333333334
2006-11-20,45.1,41.92066666666666
2006-11-21,42.02,41.97533333333333
2006-11-22,46.09,41.734
2006-11-23,44.49,41.464999999999996
2006-11-24,41.54,41.49400000000001
2006-11-25,37.88,41.64233333333333
2006-11-26,39.62,41.47366666666667
2006-11-27,48.46,41.64233333333333
2006-11-28,53.21,42.184
2006-11-29,40.0,42.32933333333333
2006-11-30,36.7,42.190333333333335
2006-12-01,45.9,42.64033333333334
2006-12-02,44.81,42.64366666666667
2006-12-03,44.46,42.848
2006-12-04,41.15,42.772
2006-12-05,51.6,43.23866666666667
2006-12-06,48.94,43.291000000000004
2006-12-07,44.2,43.27833333333333
2006-12-08,44.04,43.32866666666667
2006-12-09,42.92,43.28933333333334
2006-12-10,38.17,43.26133333333334
2006-12-11,39.1,43.29866666666667
2006-12-12,41.54,43.187666666666665
2006-12-13,40.35,43.12766666666667
2006-12-14,44.58,43.258
2006-12-15,50.67,43.68
2007-01-18,39.81,43.774
2007-01-19,41.25,43.583666666666666
2007-01-20,40.13,43.52166666666667
2007-01-21,36.92,43.188333333333325
2007-01-22,40.38,43.031
2007-01-23,42.47,43.04600000000001
2007-01-24,35.13,42.68066666666666
2007-01-25,37.72,42.455000000000005
2007-01-26,39.07,42.37266666666666
2007-01-27,44.52,42.59400000000001
2007-01-28,47.34,42.85133333333333
2007-01-29,39.39,42.549
2007-01-30,39.39,42.08833333333334
2007-01-31,45.74,42.27966666666667
2007-02-01,48.27,42.665333333333336
2007-02-02,41.76,42.52733333333333
2007-02-03,42.92,42.464333333333336
2007-02-04,44.68,42.47166666666667
2007-02-05,37.66,42.355333333333334
2007-02-06,39.84,41.96333333333334
2007-02-07,38.01,41.599000000000004
2007-02-08,39.9,41.455666666666666
2007-02-09,43.56,41.43966666666666
2007-02-10,37.34,41.25366666666667
2007-02-11,38.65,41.269666666666666
2007-02-12,42.72,41.39033333333334
2007-02-13,44.49,41.48866666666667
2007-02-14,45.42,41.657666666666664
2007-02-15,48.56,41.790333333333336
2007-02-16,42.4,41.51466666666667
2007-02-17,39.65,41.50933333333333
2007-02-18,41.12,41.505
2007-02-19,48.75,41.79233333333333
2007-02-20,47.08,42.131
2007-02-21,47.05,42.35333333333333
2007-02-22,49.39,42.583999999999996
2007-02-23,46.03,42.94733333333333
2007-02-24,46.7,43.24666666666667
2007-02-25,42.82,43.37166666666667
2007-02-26,49.87,43.55
2007-02-27,46.99,43.538333333333334
2007-02-28,43.97,43.691
2007-03-01,43.01,43.81166666666666
2007-03-02,34.94,43.45166666666667
