Date,investment_pct_gdp,investment_pct_gdp_MA30
2005-03-21,10.79,12.909333333333333
2005-03-22,9.75,12.833333333333334
2005-03-23,13.07,12.840333333333335
2005-03-24,13.36,12.848666666666666
2005-03-25,16.14,12.840666666666667
2005-03-26,15.93,12.965333333333335
2005-03-27,13.24,13.044999999999998
2005-03-28,12.62,13.097666666666667
2005-03-29,11.28,13.083666666666666
2005-03-30,9.65,12.991666666666667
2005-03-31,11.84,12.907666666666668
2005-04-01,11.65,12.816666666666666
2005-04-02,9.18,12.632
2005-04-03,10.3,12.585666666666667
2005-04-04,12.31,12.501000000000001
2005-04-05,13.81,12.516333333333334
2005-04-06,16.01,12.581666666666667
2005-04-07,17.24,12.765000000000002
2005-04-08,15.31,12.731666666666667
2005-04-09,9.84,12.652
2005-04-10,12.52,12.606
2005-04-11,14.62,12.624333333333333
2005-04-12,13.8,12.627999999999998
2005-04-13,14.53,12.598999999999998
2005-04-14,17.61,12.745333333333333
2005-04-15,11.88,12.831999999999999
2005-04-16,13.69,12.883999999999999
2005-04-17,13.58,12.898333333333335
2005-04-18,15.5,13.072666666666667
2005-04-19,11.5,13.085
2005-04-20,9.75,13.050333333333333
2005-04-21,10.57,13.077666666666666
2005-04-22,15.2,13.148666666666665
2005-04-23,17.32,13.280666666666667
2005-04-24,18.53,13.360333333333333
2005-04-25,13.79,13.288999999999998
2005-04-26,11.52,13.231666666666667
2005-04-27,9.06,13.113000000000001
2005-04-28,9.39,13.05
2005-04-29,11.4,13.108333333333333
2005-04-30,10.08,13.049666666666665
2005-05-01,13.24,13.102666666666666
2005-05-02,10.96,13.162
2005-05-03,10.54,13.169999999999998
2005-05-04,9.86,13.088333333333333
2005-05-05,9.26,12.936666666666666
2005-05-06,12.64,12.824333333333332
2005-05-07,10.43,12.597333333333331
2005-05-08,13.38,12.532999999999998
2005-05-09,10.31,12.548666666666666
2005-05-10,11.47,12.513666666666667
2005-05-11,12.27,12.435333333333334
2005-05-12,11.32,12.352666666666666
2005-05-13,17.62,12.455666666666668
2005-05-14,14.8,12.362
2005-05-15,11.26,12.341333333333333
2005-05-16,9.55,12.203333333333335
2005-05-17,9.0,12.050666666666666
2005-05-18,11.89,11.930333333333332
2005-05-19,16.57,12.099333333333334
2005-05-20,13.4,12.221
2005-05-21,10.97,12.234333333333332
2005-05-22,9.0,12.027666666666667
2005-05-23,12.96,11.882333333333333
2005-05-24,14.16,11.736666666666666
2005-05-25,15.17,11.782666666666668
2005-05-26,15.56,11.917333333333334
2005-05-27,13.72,12.072666666666667
2005-05-28,12.15,12.164666666666667
2005-05-29,9.52,12.102
2005-05-30,16.09,12.302333333333335
2005-05-31,15.39,12.374
2005-06-01,11.47,12.391
2005-06-02,13.5,12.489666666666668
2005-06-03,13.14,12.599
2005-06-04,10.4,12.637
2005-06-05,14.1,12.685666666666668
2005-06-06,11.1,12.708
2005-06-07,10.07,12.597666666666669
2005-06-08,11.61,12.641
2005-06-09,14.09,12.728333333333333
2005-06-10,10.83,12.680333333333333
2005-06-11,11.77,12.695333333333334
2005-06-12,16.61,12.661666666666667
2005-06-13,16.8,12.728333333333333
2005-06-14,16.44,12.901000000000002
2005-06-15,10.6,12.936
2005-06-16,13.23,13.077
2005-06-17,10.72,13.038000000000002
2005-06-18,9.0,12.785666666666668
2005-06-19,10.87,12.701333333333334
2005-06-20,12.24,12.743666666666666
2005-06-21,11.24,12.818333333333333
2005-06-22,10.17,12.725333333333333
2005-06-23,11.79,12.646333333333335
2005-06-24,12.1,12.544
2005-06-25,13.78,12.484666666666667
2005-06-26,9.12,12.331333333333333
2005-06-27,9.47,12.241999999999999
2005-06-28,9.98,12.257333333333333
2005-06-29,11.84,12.115666666666666
2005-06-30,13.58,12.055333333333333
2005-07-01,12.51,12.09
2005-07-02,10.91,12.003666666666666
2005-07-03,13.38,12.011666666666665
2005-07-04,10.45,12.013333333333334
2005-07-05,10.56,11.895333333333333
2005-07-06,10.69,11.881666666666668
2005-07-07,10.82,11.906666666666666
2005-07-08,12.52,11.937000000000001
2005-07-09,12.96,11.899333333333333
2005-07-10,13.65,11.993333333333334
2005-07-11,13.05,12.036000000000001
2005-07-12,12.09,11.885333333333334
2005-07-13,11.33,11.703
2005-07-14,12.69,11.578
2005-07-15,13.77,11.683666666666669
2005-07-16,13.0,11.676
2005-07-17,14.9,11.815333333333333
2005-07-18,11.95,11.913666666666666
2005-07-19,11.1,11.921333333333333
2005-07-20,12.13,11.917666666666667
2005-07-21,15.64,12.064333333333334
2005-07-22,11.73,12.116333333333333
2005-07-23,15.65,12.245
2005-07-24,14.63,12.329333333333333
2005-07-25,10.47,12.219
2005-07-26,13.76,12.373666666666667
2005-07-27,12.45,12.473
2005-07-28,11.63,12.527999999999999
2005-07-29,11.42,12.514000000000001
2005-07-30,9.49,12.377666666666666
2005-07-31,11.41,12.341
2005-08-01,9.39,12.290333333333335
2005-08-02,10.24,12.185666666666668
2005-08-03,9.85,12.165666666666665
2005-08-04,12.31,12.223999999999998
2005-08-05,12.26,12.276333333333332
2005-08-06,10.89,12.278666666666668
2005-08-07,13.28,12.304
2005-08-08,11.19,12.245000000000001
2005-08-09,11.72,12.180666666666667
2005-08-10,10.49,12.095333333333333
2005-08-11,9.96,12.024333333333335
2005-08-12,11.37,12.025666666666668
2005-08-13,11.66,11.991333333333333
2005-08-14,13.44,11.980333333333332
2005-08-15,12.53,11.964666666666666
2005-08-16,11.98,11.867333333333333
2005-08-17,11.76,11.861
2005-08-18,10.82,11.851666666666667
2005-08-19,11.48,11.83
2005-08-20,11.41,11.689
2005-08-21,9.45,11.613
2005-08-22,14.26,11.566666666666666
2005-08-23,12.32,11.489666666666666
2005-08-24,14.8,11.633999999999999
2005-08-25,12.53,11.593
2005-08-26,12.88,11.607333333333335
2005-08-27,12.9,11.649666666666667
2005-08-28,10.41,11.616000000000001
2005-08-29,9.0,11.599666666666668
2005-08-30,10.99,11.585666666666668
2005-08-31,9.22,11.58
2005-09-01,9.18,11.544666666666666
2005-09-02,12.8,11.643
2005-09-03,9.75,11.557666666666668
2005-09-04,10.74,11.507000000000001
2005-09-05,12.55,11.562333333333333
2005-09-06,15.27,11.628666666666668
2005-09-07,12.6,11.675666666666666
2005-09-08,14.33,11.762666666666666
2005-09-09,15.9,11.943000000000001
2005-09-10,12.96,12.043
2005-09-11,9.86,11.992666666666667
2005-09-12,12.09,12.007000000000001
2005-09-13,12.05,11.960666666666667
2005-09-14,10.35,11.888
2005-09-15,11.83,11.883000000000001
2005-09-16,10.46,11.839666666666666
2005-09-17,10.8,11.838999999999999
2005-09-18,9.37,11.768666666666666
2005-09-19,9.45,11.703333333333335
2005-09-20,12.01,11.788666666666668
2005-09-21,17.1,11.883333333333333
2005-09-22,12.54,11.890666666666668
2005-09-23,11.72,11.788000000000002
2005-09-24,12.3,11.780333333333333
2005-09-25,10.85,11.712666666666667
2005-09-26,9.08,11.585333333333333
2005-09-27,15.0,11.738333333333333
2005-09-28,12.44,11.853
2005-09-29,13.35,11.931666666666667
2005-09-30,11.4,12.004333333333333
2005-10-01,9.14,12.003000000000002
2005-10-02,10.34,11.921
2005-10-03,10.28,11.938666666666666
2005-10-04,10.64,11.935333333333334
2005-10-05,12.51,11.934000000000001
2005-10-06,10.97,11.790666666666665
2005-10-07,9.6,11.690666666666667
2005-10-08,12.45,11.627999999999998
2005-10-09,11.82,11.491999999999999
2005-10-10,11.25,11.435
2005-10-11,9.54,11.424333333333333
2005-10-12,12.06,11.423333333333334
2005-10-13,12.01,11.422
2005-10-14,9.34,11.388333333333332
2005-10-15,9.0,11.294
2005-10-16,9.18,11.251333333333331
2005-10-17,11.97,11.290333333333335
2005-10-18,11.7,11.368
2005-10-19,9.79,11.379333333333333
2005-10-20,14.59,11.465333333333332
2005-10-21,10.45,11.243666666666666
2005-10-22,12.14,11.230333333333334
2005-10-23,12.1,11.242999999999999
2005-10-24,13.28,11.275666666666668
2005-10-25,11.61,11.300999999999998
2005-10-26,9.88,11.327666666666666
2005-10-27,9.24,11.135666666666667
2005-10-28,9.26,11.029666666666666
2005-10-29,9.41,10.898333333333333
2005-10-30,11.0,10.885
2005-10-31,9.0,10.880333333333333
2005-11-01,11.3,10.912333333333333
2005-11-02,14.58,11.055666666666667
2005-11-03,12.45,11.115999999999998
2005-11-04,13.74,11.157
2005-11-05,12.34,11.202666666666667
2005-11-06,9.38,11.195333333333334
2005-11-07,9.29,11.09
2005-11-08,9.0,10.996
2005-11-09,11.24,10.995666666666667
2005-11-10,17.39,11.257333333333332
2005-11-11,12.95,11.287
2005-11-12,13.51,11.337
2005-11-13,10.68,11.381666666666668
2005-11-14,12.49,11.498
2005-11-15,15.23,11.699666666666667
2005-11-16,12.39,11.713666666666665
2005-11-17,10.34,11.668333333333333
2005-11-18,14.83,11.836333333333332
2005-11-19,9.44,11.664666666666667
2005-11-20,10.16,11.655000000000001
2005-11-21,13.65,11.705333333333332
2005-11-22,10.91,11.665666666666668
2005-11-23,9.0,11.523
2005-11-24,14.06,11.604666666666668
2005-11-25,13.11,11.712333333333333
2005-11-26,15.22,11.911666666666667
2005-11-27,10.87,11.965333333333335
2005-11-28,11.69,12.041333333333334
2005-11-29,11.47,12.056999999999999
2005-11-30,10.28,12.099666666666668
2005-12-01,10.89,12.086
2005-12-02,10.47,11.949000000000002
2005-12-03,12.43,11.948333333333334
2005-12-04,14.03,11.958
2005-12-05,10.17,11.885666666666667
2005-12-06,10.27,11.915333333333333
2005-12-07,9.65,11.927333333333333
2005-12-08,10.78,11.986666666666668
2005-12-09,13.11,12.049000000000001
2005-12-10,10.22,11.81
2005-12-11,10.05,11.713333333333333
2005-12-12,14.05,11.731333333333334
2005-12-13,16.58,11.927999999999999
2005-12-14,13.84,11.973
2005-12-15,9.58,11.784666666666668
2006-01-18,15.21,11.878666666666668
2006-01-19,10.36,11.879333333333333
2006-01-20,13.5,11.835
2006-01-21,11.11,11.890666666666668
2006-01-22,11.22,11.925999999999998
2006-01-23,13.6,11.924333333333333
2006-01-24,14.66,12.049333333333331
2006-01-25,11.73,12.140333333333333
2006-01-26,17.47,12.254
2006-01-27,16.93,12.381333333333334
2006-01-28,11.5,12.257333333333332
2006-01-29,11.78,12.287666666666667
2006-01-30,12.37,12.310333333333334
2006-01-31,13.27,12.370333333333333
2006-02-01,12.57,12.446666666666665
2006-02-02,13.03,12.518
2006-02-03,15.48,12.684999999999999
2006-02-04,13.84,12.732000000000001
2006-02-05,14.77,12.756666666666666
2006-02-06,13.17,12.856666666666666
2006-02-07,15.12,13.018333333333334
2006-02-08,13.12,13.134000000000002
2006-02-09,11.84,13.169333333333332
2006-02-10,9.89,13.062
2006-02-11,15.26,13.229999999999999
2006-02-12,16.09,13.431333333333333
2006-02-13,14.33,13.440666666666665
2006-02-14,13.14,13.325999999999999
2006-02-15,11.51,13.248333333333335
2006-02-16,15.56,13.447666666666667
2006-02-17,14.94,13.438666666666668
2006-02-18,14.45,13.575
2006-02-19,9.28,13.434333333333333
2006-02-20,13.25,13.505666666666665
2006-02-21,15.04,13.633000000000001
2006-02-22,10.56,13.531666666666666
2006-02-23,12.56,13.461666666666668
2006-02-24,14.35,13.549
2006-02-25,14.7,13.456666666666669
2006-02-26,13.82,13.353000000000002
2006-02-27,13.57,13.422
2006-02-28,13.97,13.495
2006-03-01,11.02,13.45
2006-03-02,13.69,13.464
2006-03-03,11.84,13.439666666666666
2006-03-04,13.03,13.439666666666666
2006-03-05,10.39,13.270000000000001
2006-03-06,12.52,13.225999999999999
2006-03-07,12.89,13.163333333333332
2006-03-08,10.74,13.082333333333333
2006-03-09,12.2,12.984999999999998
2006-03-10,12.06,12.949666666666666
2006-03-11,11.11,12.925333333333333
2006-03-12,11.01,12.962666666666667
2006-03-13,14.96,12.952666666666667
2006-03-14,13.25,12.858
2006-03-15,14.88,12.876333333333333
2006-03-16,15.28,12.947666666666667
2006-03-17,14.24,13.038666666666666
2006-03-18,14.11,12.990333333333332
2006-03-19,11.61,12.879333333333333
2006-03-20,12.29,12.807333333333332
2006-03-21,16.25,13.039666666666667
2006-03-22,16.2,13.138
2006-03-23,13.41,13.083666666666666
2006-03-24,15.77,13.257333333333332
2006-03-25,17.04,13.406666666666666
2006-03-26,15.02,13.429
2006-03-27,12.26,13.347666666666665
2006-03-28,12.74,13.311666666666666
2006-03-29,14.19,13.332333333333333
2006-03-30,14.71,13.357000000000001
2006-03-31,17.01,13.556666666666667
2006-04-01,13.0,13.533666666666667
2006-04-02,11.88,13.535
2006-04-03,13.61,13.554333333333334
2006-04-04,15.08,13.710666666666667
2006-04-05,17.03,13.861
2006-04-06,16.46,13.98
2006-04-07,11.62,14.009333333333334
2006-04-08,13.67,14.058333333333334
2006-04-09,10.36,14.001666666666667
2006-04-10,11.46,14.013333333333334
2006-04-11,13.16,14.085
2006-04-12,15.74,14.110999999999999
2006-04-13,13.35,14.114333333333333
2006-04-14,15.62,14.139000000000001
2006-04-15,12.3,14.039666666666667
2006-04-16,9.69,13.888
2006-04-17,12.19,13.824
2006-04-18,14.49,13.919999999999998
2006-04-19,14.91,14.007333333333333
2006-04-20,14.53,13.95
2006-04-21,16.1,13.946666666666667
2006-04-22,15.24,14.007666666666667
2006-04-23,14.98,13.981333333333334
2006-04-24,15.73,13.937666666666667
2006-04-25,18.26,14.045666666666667
2006-04-26,14.56,14.122333333333334
2006-04-27,10.29,14.040666666666668
2006-04-28,13.07,14.003333333333334
2006-04-29,14.73,14.004
2006-04-30,13.03,13.871333333333332
2006-05-01,12.03,13.839
2006-05-02,9.2,13.749666666666666
2006-05-03,11.94,13.693999999999999
2006-05-04,14.24,13.666
2006-05-05,14.72,13.589
2006-05-06,13.61,13.494
2006-05-07,15.54,13.624666666666666
2006-05-08,14.96,13.667666666666667
2006-05-09,13.01,13.756
2006-05-10,10.03,13.708333333333334
2006-05-11,14.14,13.741000000000001
2006-05-12,13.72,13.673666666666666
2006-05-13,13.09,13.665
2006-05-14,14.37,13.623333333333333
2006-05-15,12.91,13.643666666666666
2006-05-16,14.9,13.817333333333334
2006-05-17,12.9,13.841000000000001
2006-05-18,12.2,13.764666666666667
2006-05-19,13.4,13.714333333333334
2006-05-20,16.75,13.788333333333334
2006-05-21,16.07,13.787333333333333
2006-05-22,17.03,13.847
2006-05-23,17.76,13.939666666666666
2006-05-24,19.54,14.066666666666666
2006-05-25,15.39,13.971
2006-05-26,15.07,13.988
2006-05-27,10.09,13.981333333333334
2006-05-28,10.11,13.882666666666667
2006-05-29,11.6,13.778333333333332
2006-05-30,13.73,13.801666666666668
2006-05-31,13.72,13.857999999999999
2006-06-01,17.9,14.148
2006-06-02,14.96,14.248666666666667
2006-06-03,12.35,14.185666666666666
2006-06-04,10.0,14.028333333333334
2006-06-05,14.03,14.042333333333334
2006-06-06,13.93,13.988666666666665
2006-06-07,12.62,13.910666666666666
2006-06-08,14.06,13.945666666666666
2006-06-09,13.42,14.058666666666666
2006-06-10,14.78,14.08
2006-06-11,13.69,14.079
2006-06-12,10.08,13.978666666666667
2006-06-13,11.37,13.878666666666666
2006-06-14,13.68,13.904333333333334
2006-06-15,15.59,13.927333333333333
2006-06-16,13.83,13.958333333333334
2006-06-17,13.9,14.014999999999999
2006-06-18,12.62,13.988999999999999
2006-06-19,12.95,13.862333333333334
2006-06-20,11.62,13.713999999999999
2006-06-21,10.74,13.504333333333333
2006-06-22,12.83,13.340000000000002
2006-06-23,16.03,13.223
2006-06-24,14.63,13.197666666666667
2006-06-25,13.25,13.137
2006-06-26,13.63,13.254999999999999
2006-06-27,13.36,13.363333333333333
2006-06-28,14.8,13.47
2006-06-29,10.12,13.349666666666668
2006-06-30,11.52,13.276333333333334
2006-07-01,9.49,12.996
2006-07-02,11.85,12.892333333333333
2006-07-03,13.97,12.946333333333333
2006-07-04,14.79,13.106
2006-07-05,10.0,12.971666666666668
2006-07-06,12.4,12.920666666666667
2006-07-07,12.44,12.914666666666667
2006-07-08,11.85,12.841000000000001
2006-07-09,11.01,12.760666666666667
2006-07-10,10.63,12.622333333333334
2006-07-11,13.18,12.605333333333334
2006-07-12,10.08,12.605333333333334
2006-07-13,14.12,12.697000000000001
2006-07-14,14.46,12.723
2006-07-15,9.88,12.532666666666666
2006-07-16,10.31,12.415333333333333
2006-07-17,12.58,12.371333333333334
2006-07-18,10.14,12.288666666666668
2006-07-19,9.41,12.170666666666667
2006-07-20,10.28,12.126000000000001
2006-07-21,14.64,12.256
2006-07-22,12.71,12.252
2006-07-23,9.8,12.044333333333332
2006-07-24,14.07,12.025666666666666
2006-07-25,14.57,12.069666666666668
2006-07-26,12.09,12.018333333333334
2006-07-27,11.96,11.971666666666666
2006-07-28,17.89,12.074666666666667
2006-07-29,15.06,12.239333333333333
2006-07-30,14.32,12.332666666666666
2006-07-31,13.25,12.458
2006-08-01,10.75,12.421333333333335
2006-08-02,9.43,12.270000000000001
2006-08-03,11.13,12.148
2006-08-04,12.63,12.235666666666667
2006-08-05,11.74,12.213666666666667
2006-08-06,12.03,12.2
2006-08-07,10.69,12.161333333333333
2006-08-08,11.45,12.175999999999998
2006-08-09,10.21,12.162
2006-08-10,9.0,12.022666666666668
2006-08-11,9.99,12.019666666666668
2006-08-12,15.06,12.050999999999998
2006-08-13,12.77,11.994666666666667
2006-08-14,12.26,12.074000000000002
2006-08-15,13.67,12.186000000000002
2006-08-16,9.83,12.094333333333333
2006-08-17,10.56,12.108333333333333
2006-08-18,10.89,12.157666666666668
2006-08-19,12.73,12.239333333333333
2006-08-20,10.79,12.111
2006-08-21,9.12,11.991333333333332
2006-08-22,11.05,12.033
2006-08-23,12.98,11.996666666666668
2006-08-24,12.02,11.911666666666665
2006-08-25,11.68,11.898
2006-08-26,11.5,11.882666666666667
2006-08-27,11.89,11.682666666666666
2006-08-28,11.31,11.557666666666666
2006-08-29,11.23,11.454666666666666
2006-08-30,14.1,11.483
2006-08-31,15.69,11.647666666666668
2006-09-01,14.37,11.812333333333333
2006-09-02,13.66,11.896666666666667
2006-09-03,10.42,11.823
2006-09-04,10.11,11.768666666666666
2006-09-05,10.39,11.714
2006-09-06,9.93,11.688666666666668
2006-09-07,9.1,11.610333333333333
2006-09-08,12.1,11.673333333333334
2006-09-09,11.0,11.74
2006-09-10,10.88,11.769666666666666
2006-09-11,10.09,11.603999999999997
2006-09-12,10.26,11.520333333333333
2006-09-13,11.68,11.501
2006-09-14,12.11,11.449
2006-09-15,12.54,11.539333333333333
2006-09-16,12.39,11.600333333333333
2006-09-17,11.03,11.605
2006-09-18,14.95,11.679
2006-09-19,13.9,11.782666666666668
2006-09-20,16.36,12.024000000000001
2006-09-21,16.3,12.199000000000002
2006-09-22,12.72,12.190333333333333
2006-09-23,11.87,12.185333333333334
2006-09-24,11.49,12.179
2006-09-25,11.35,12.174000000000001
2006-09-26,9.0,12.077666666666667
2006-09-27,11.94,12.098666666666668
2006-09-28,15.7,12.247666666666667
2006-09-29,12.23,12.18533333333333
2006-09-30,13.67,12.117999999999999
2006-10-01,9.88,11.968333333333332
2006-10-02,11.74,11.904333333333334
2006-10-03,10.57,11.909333333333333
2006-10-04,9.37,11.884666666666666
2006-10-05,11.01,11.905333333333333
2006-10-06,11.81,11.967999999999998
2006-10-07,11.67,12.053666666666667
2006-10-08,11.02,12.017666666666665
2006-10-09,11.68,12.040333333333333
2006-10-10,9.67,12.0
2006-10-11,11.6,12.050333333333333
2006-10-12,11.57,12.094
2006-10-13,11.99,12.104333333333333
2006-10-14,13.12,12.138
2006-10-15,11.98,12.119333333333334
2006-10-16,10.73,12.064
2006-10-17,12.4,12.109666666666666
2006-10-18,14.45,12.092999999999998
2006-10-19,15.15,12.134666666666668
2006-10-20,11.42,11.969999999999999
2006-10-21,9.73,11.751
2006-10-22,11.89,11.723333333333333
2006-10-23,12.72,11.751666666666667
2006-10-24,9.24,11.676666666666668
2006-10-25,10.86,11.660333333333334
2006-10-26,10.73,11.717999999999998
2006-10-27,9.0,11.62
2006-10-28,10.08,11.432666666666668
2006-10-29,9.28,11.334333333333335
2006-10-30,12.6,11.298666666666668
2006-10-31,15.33,11.480333333333334
2006-11-01,14.68,11.578333333333335
2006-11-02,12.31,11.636333333333335
2006-11-03,10.53,11.675
2006-11-04,13.07,11.743666666666666
2006-11-05,9.02,11.650666666666668
2006-11-06,11.68,11.651
2006-11-07,15.94,11.815000000000001
2006-11-08,14.07,11.894666666666668
2006-11-09,11.81,11.966000000000001
2006-11-10,15.13,12.083666666666666
2006-11-11,12.03,12.098999999999998
2006-11-12,9.82,12.026666666666667
2006-11-13,12.78,12.015333333333334
2006-11-14,12.98,12.048666666666666
2006-11-15,13.49,12.140666666666666
2006-11-16,10.9,12.090666666666667
2006-11-17,10.94,11.973666666666668
2006-11-18,12.3,11.878666666666668
2006-11-19,12.77,11.923666666666668
2006-11-20,11.38,11.978666666666667
2006-11-21,12.63,12.003333333333334
2006-11-22,10.14,11.917333333333334
2006-11-23,11.57,11.995
2006-11-24,14.74,12.124333333333333
2006-11-25,12.74,12.191333333333334
2006-11-26,9.21,12.198333333333332
2006-11-27,10.31,12.206
2006-11-28,13.87,12.359
2006-11-29,13.16,12.377666666666666
2006-11-30,10.43,12.214333333333334
2006-12-01,13.45,12.173333333333334
2006-12-02,17.23,12.337333333333333
2006-12-03,12.98,12.419
2006-12-04,14.63,12.471
2006-12-05,11.78,12.562999999999999
2006-12-06,10.67,12.529333333333335
2006-12-07,10.95,12.363000000000001
2006-12-08,11.85,12.288999999999998
2006-12-09,10.47,12.244333333333334
2006-12-10,13.36,12.185333333333334
2006-12-11,11.44,12.165666666666668
2006-12-12,11.69,12.228000000000002
2006-12-13,14.48,12.284666666666665
2006-12-14,14.55,12.337
2006-12-15,12.7,12.310666666666666
2007-01-18,14.23,12.421666666666665
2007-01-19,13.03,12.491333333333333
2007-01-20,12.56,12.5
2007-01-21,13.31,12.517999999999999
2007-01-22,13.03,12.573
2007-01-23,12.8,12.578666666666667
2007-01-24,15.58,12.76
2007-01-25,13.71,12.831333333333333
2007-01-26,10.12,12.677333333333333
2007-01-27,10.78,12.612
2007-01-28,13.41,12.752
2007-01-29,11.03,12.776000000000002
2007-01-30,13.49,12.763333333333334
2007-01-31,14.79,12.817666666666666
2007-02-01,14.49,12.953
2007-02-02,12.84,12.932666666666668
2007-02-03,13.02,12.792333333333334
2007-02-04,12.18,12.765666666666668
2007-02-05,14.18,12.750666666666667
2007-02-06,13.58,12.810666666666666
2007-02-07,10.47,12.803999999999998
2007-02-08,11.41,12.819333333333333
2007-02-09,10.45,12.772666666666668
2007-02-10,17.13,12.994666666666665
2007-02-11,15.09,13.052333333333333
2007-02-12,11.2,13.044333333333332
2007-02-13,14.14,13.126
2007-02-14,16.17,13.182333333333334
2007-02-15,15.29,13.207
2007-02-16,12.25,13.192
2007-02-17,13.37,13.163333333333332
2007-02-18,12.89,13.158666666666667
2007-02-19,12.44,13.154666666666666
2007-02-20,9.69,13.034
2007-02-21,14.73,13.090666666666666
2007-02-22,14.46,13.145999999999999
2007-02-23,13.77,13.085666666666667
2007-02-24,14.87,13.124333333333334
2007-02-25,14.79,13.280000000000001
2007-02-26,15.72,13.444666666666667
2007-02-27,14.23,13.472000000000001
2007-02-28,15.54,13.622333333333332
2007-03-01,12.09,13.575666666666667
2007-03-02,12.12,13.486666666666668
2007-03-03,11.91,13.400666666666666
2007-03-04,12.68,13.395333333333332
2007-03-05,13.12,13.398666666666665
2007-03-06,14.7,13.482666666666665
2007-03-07,19.22,13.650666666666666
2007-03-08,15.08,13.700666666666667
2007-03-09,10.21,13.692000000000002
2007-03-10,14.73,13.802666666666665
2007-03-11,12.74,13.879
2007-03-12,12.48,13.724
2007-03-13,10.7,13.577666666666666
2007-03-14,10.21,13.544666666666666
2007-03-15,11.44,13.454666666666666
2007-03-16,10.7,13.272333333333334
2007-03-17,11.71,13.152999999999999
2007-03-18,12.85,13.173000000000002
2007-03-19,11.7,13.117333333333335
2007-03-20,12.23,13.095333333333333
2007-03-21,13.82,13.141333333333334
2007-03-22,15.77,13.344
2007-03-23,16.71,13.41
2007-03-24,11.5,13.311333333333332
2007-03-25,11.26,13.227666666666666
2007-03-26,12.81,13.158999999999999
2007-03-27,15.34,13.177333333333333
2007-03-28,15.54,13.171333333333333
2007-03-29,10.89,13.06
2007-03-30,13.56,12.994000000000002
2007-03-31,16.85,13.152666666666667
2007-04-01,16.15,13.287
2007-04-02,15.44,13.404666666666667
2007-04-03,13.44,13.430000000000001
2007-04-04,10.56,13.344666666666667
2007-04-05,13.99,13.321
2007-04-06,14.5,13.163666666666666
2007-04-07,15.02,13.161666666666667
2007-04-08,15.76,13.346666666666666
2007-04-09,13.07,13.291333333333334
2007-04-10,11.94,13.264666666666667
2007-04-11,11.57,13.234333333333332
2007-04-12,15.82,13.405
2007-04-13,16.52,13.615333333333334
2007-04-14,13.59,13.687000000000001
2007-04-15,14.55,13.815333333333333
2007-04-16,15.86,13.953666666666667
2007-04-17,17.57,14.110999999999999
2007-04-18,13.85,14.182666666666666
2007-04-19,13.72,14.232333333333335
2007-04-20,11.03,14.139333333333331
2007-04-21,11.07,13.982666666666667
2007-04-22,10.21,13.766
2007-04-23,12.62,13.803333333333335
2007-04-24,12.3,13.838000000000001
2007-04-25,14.59,13.897333333333334
2007-04-26,13.55,13.837666666666667
2007-04-27,12.47,13.735333333333333
2007-04-28,12.54,13.790333333333333
2007-04-29,10.57,13.690666666666665
2007-04-30,12.47,13.544666666666668
2007-05-01,13.71,13.463333333333333
2007-05-02,11.45,13.330333333333332
2007-05-03,14.96,13.381
2007-05-04,14.4,13.508999999999999
2007-05-05,13.97,13.508333333333333
2007-05-06,13.98,13.490999999999998
2007-05-07,15.09,13.493333333333334
2007-05-08,12.45,13.383000000000001
2007-05-09,13.08,13.383333333333333
2007-05-10,15.67,13.507666666666667
2007-05-11,14.95,13.620333333333333
2007-05-12,12.26,13.501666666666667
2007-05-13,13.43,13.398666666666665
2007-05-14,16.51,13.496
2007-05-15,15.34,13.522333333333334
2007-05-16,14.21,13.467333333333332
2007-05-17,14.28,13.357666666666667
2007-05-18,16.3,13.439333333333334
2007-05-19,16.35,13.527
2007-05-20,14.27,13.635
2007-05-21,13.05,13.700999999999999
2007-05-22,13.66,13.816
2007-05-23,14.12,13.866000000000001
2007-05-24,14.94,13.954
2007-05-25,12.08,13.870333333333333
2007-05-26,9.95,13.750333333333334
2007-05-27,14.48,13.817333333333334
2007-05-28,13.77,13.858333333333333
2007-05-29,14.44,13.987333333333334
2007-05-30,12.77,13.997333333333332
2007-05-31,12.73,13.964666666666666
2007-06-01,13.07,14.018666666666666
2007-06-02,13.54,13.971333333333332
2007-06-03,12.53,13.908999999999999
2007-06-04,11.34,13.821333333333333
2007-06-05,11.53,13.739666666666666
2007-06-06,11.83,13.631
2007-06-07,14.57,13.701666666666666
2007-06-08,14.61,13.752666666666666
2007-06-09,11.65,13.618666666666666
2007-06-10,12.31,13.530666666666667
2007-06-11,15.8,13.648666666666667
2007-06-12,12.38,13.613666666666667
2007-06-13,11.28,13.439333333333334
2007-06-14,11.49,13.311
2007-06-15,10.21,13.177666666666665
2007-06-16,13.05,13.136666666666665
2007-06-17,13.66,13.048666666666668
2007-06-18,11.1,12.873666666666667
2007-06-19,11.99,12.797666666666666
2007-06-20,14.37,12.841666666666667
2007-06-21,16.89,12.949333333333332
2007-06-22,16.18,13.017999999999999
2007-06-23,15.8,13.046666666666665
2007-06-24,14.13,13.115
2007-06-25,12.2,13.19
2007-06-26,14.1,13.177333333333333
2007-06-27,12.46,13.133666666666667
2007-06-28,12.93,13.083333333333334
2007-06-29,15.29,13.167333333333335
2007-06-30,14.97,13.241999999999999
2007-07-01,12.95,13.238000000000001
