Date,internet_penetration,internet_penetration_MA30
2005-02-04,44.81,46.68166666666666
2005-02-05,44.23,46.75633333333334
2005-02-06,54.23,47.208333333333336
2005-02-07,49.25,47.53433333333333
2005-02-08,54.23,47.74366666666666
2005-02-09,42.99,47.595
2005-02-10,45.33,47.80766666666667
2005-02-11,45.36,48.07633333333333
2005-02-12,49.27,48.22933333333334
2005-02-13,43.79,47.986999999999995
2005-02-14,46.18,47.806000000000004
2005-02-15,46.7,47.81666666666667
2005-02-16,48.82,48.037666666666674
2005-02-17,54.5,48.42633333333333
2005-02-18,51.81,48.515
2005-02-19,55.7,48.904
2005-02-20,58.29,49.09666666666667
2005-02-21,46.28,49.219
2005-02-22,44.23,49.19566666666666
2005-02-23,47.08,49.108666666666664
2005-02-24,45.18,49.001333333333335
2005-02-25,40.64,48.81266666666667
2005-02-26,49.39,48.658
2005-02-27,47.57,48.27566666666667
2005-02-28,48.62,48.025333333333336
2005-03-01,51.06,48.119
2005-03-02,46.75,48.11133333333333
2005-03-03,49.37,48.12133333333334
2005-03-04,50.72,48.26200000000001
2005-03-05,48.57,48.365
2005-03-06,55.25,48.713
2005-03-07,40.84,48.6
2005-03-08,42.07,48.19466666666667
2005-03-09,54.36,48.365
2005-03-10,54.55,48.37566666666667
2005-03-11,35.86,48.138000000000005
2005-03-12,43.74,48.08500000000001
2005-03-13,50.74,48.26433333333333
2005-03-14,48.65,48.24366666666666
2005-03-15,53.38,48.56333333333334
2005-03-16,50.94,48.721999999999994
2005-03-17,41.72,48.556
2005-03-18,51.46,48.644
2005-03-19,50.19,48.50033333333333
2005-03-20,49.59,48.42633333333333
2005-03-21,56.6,48.45633333333333
2005-03-22,49.49,48.163000000000004
2005-03-23,41.84,48.015
2005-03-24,39.22,47.848
2005-03-25,45.63,47.79966666666667
2005-03-26,48.37,47.906
2005-03-27,43.76,48.01
2005-03-28,46.28,47.906333333333336
2005-03-29,49.57,47.97299999999999
2005-03-30,45.06,47.85433333333334
2005-03-31,51.54,47.870333333333335
2005-04-01,52.46,48.06066666666667
2005-04-02,51.89,48.144666666666666
2005-04-03,49.47,48.102999999999994
2005-04-04,46.28,48.026666666666664
2005-04-05,44.53,47.669333333333334
2005-04-06,44.96,47.806666666666665
2005-04-07,50.62,48.09166666666667
2005-04-08,46.65,47.834666666666664
2005-04-09,47.67,47.605333333333334
2005-04-10,55.18,48.24933333333333
2005-04-11,49.25,48.433
2005-04-12,51.36,48.45366666666666
2005-04-13,50.22,48.506
2005-04-14,48.97,48.359
2005-04-15,52.51,48.41133333333334
2005-04-16,48.9,48.650666666666666
2005-04-17,53.36,48.714000000000006
2005-04-18,55.85,48.90266666666666
2005-04-19,50.69,48.93933333333334
2005-04-20,57.05,48.95433333333333
2005-04-21,53.83,49.099
2005-04-22,47.9,49.301
2005-04-23,50.77,49.686
2005-04-24,48.07,49.76733333333333
2005-04-25,47.08,49.724333333333334
2005-04-26,45.8,49.79233333333333
2005-04-27,49.17,49.88866666666667
2005-04-28,51.89,49.966
2005-04-29,48.55,50.082333333333324
2005-04-30,43.06,49.79966666666667
2005-05-01,47.92,49.648333333333326
2005-05-02,52.11,49.65566666666667
2005-05-03,54.58,49.826
2005-05-04,45.95,49.815000000000005
2005-05-05,34.56,49.48266666666667
2005-05-06,44.76,49.476
2005-05-07,51.74,49.51333333333333
2005-05-08,48.5,49.575
2005-05-09,46.25,49.52766666666666
2005-05-10,54.26,49.49699999999999
2005-05-11,50.07,49.524333333333324
2005-05-12,45.36,49.324333333333335
2005-05-13,47.5,49.233666666666664
2005-05-14,47.03,49.169
2005-05-15,44.76,48.910666666666664
2005-05-16,47.67,48.869666666666674
2005-05-17,52.61,48.84466666666666
2005-05-18,44.88,48.479000000000006
2005-05-19,44.98,48.28866666666667
2005-05-20,44.78,47.87966666666667
2005-05-21,47.13,47.656333333333336
2005-05-22,48.0,47.659666666666666
2005-05-23,50.37,47.64633333333334
2005-05-24,49.89,47.707
2005-05-25,48.25,47.745999999999995
2005-05-26,40.22,47.559999999999995
2005-05-27,47.38,47.50033333333333
2005-05-28,48.05,47.37233333333334
2005-05-29,47.18,47.326666666666675
2005-05-30,45.63,47.41233333333333
2005-05-31,43.36,47.26033333333334
2005-06-01,46.35,47.068333333333335
2005-06-02,48.27,46.858
2005-06-03,47.48,46.909
2005-06-04,52.76,47.51566666666667
2005-06-05,58.32,47.967666666666666
2005-06-06,57.37,48.15533333333334
2005-06-07,48.22,48.146
2005-06-08,46.9,48.16766666666667
2005-06-09,48.97,47.99133333333334
2005-06-10,53.86,48.11766666666667
2005-06-11,47.5,48.189
2005-06-12,50.89,48.302
2005-06-13,41.37,48.11333333333334
2005-06-14,51.81,48.348333333333336
2005-06-15,46.5,48.309333333333335
2005-06-16,45.83,48.083333333333336
2005-06-17,51.81,48.31433333333333
2005-06-18,49.82,48.47566666666667
2005-06-19,50.47,48.665333333333336
2005-06-20,47.65,48.68266666666667
2005-06-21,51.94,48.814
2005-06-22,49.64,48.78966666666666
2005-06-23,37.1,48.36333333333334
2005-06-24,45.41,48.26866666666667
2005-06-25,53.53,48.71233333333334
2005-06-26,52.09,48.86933333333333
2005-06-27,53.08,49.037
2005-06-28,53.86,49.25966666666667
2005-06-29,49.92,49.40266666666666
2005-06-30,50.02,49.62466666666666
2005-07-01,40.74,49.437666666666665
2005-07-02,45.85,49.357
2005-07-03,51.21,49.48133333333333
2005-07-04,49.62,49.376666666666665
2005-07-05,56.95,49.331
2005-07-06,49.87,49.080999999999996
2005-07-07,47.65,49.062
2005-07-08,46.55,49.050333333333334
2005-07-09,44.58,48.904
2005-07-10,47.4,48.68866666666666
2005-07-11,46.98,48.67133333333333
2005-07-12,49.67,48.63066666666667
2005-07-13,49.69,48.907999999999994
2005-07-14,48.42,48.794999999999995
2005-07-15,46.53,48.796
2005-07-16,50.09,48.938
2005-07-17,48.52,48.82833333333334
2005-07-18,51.69,48.89066666666667
2005-07-19,53.91,49.005333333333326
2005-07-20,41.24,48.791666666666664
2005-07-21,47.15,48.632
2005-07-22,46.38,48.52333333333333
2005-07-23,46.55,48.83833333333333
2005-07-24,52.54,49.07600000000001
2005-07-25,55.2,49.13166666666666
2005-07-26,47.5,48.97866666666666
2005-07-27,52.44,48.95733333333333
2005-07-28,51.16,48.867333333333335
2005-07-29,48.22,48.81066666666667
2005-07-30,55.73,49.001000000000005
2005-07-31,54.88,49.47233333333334
2005-08-01,48.72,49.568
2005-08-02,50.27,49.53666666666666
2005-08-03,53.98,49.682
2005-08-04,47.75,49.37533333333333
2005-08-05,53.28,49.489000000000004
2005-08-06,49.87,49.563
2005-08-07,48.97,49.64366666666667
2005-08-08,49.12,49.794999999999995
2005-08-09,43.36,49.660333333333334
2005-08-10,39.55,49.412666666666674
2005-08-11,50.12,49.42766666666667
2005-08-12,51.24,49.47933333333333
2005-08-13,48.7,49.48866666666667
2005-08-14,53.73,49.72866666666667
2005-08-15,50.97,49.758
2005-08-16,35.96,49.33933333333333
2005-08-17,37.95,48.88133333333333
2005-08-18,43.74,48.54233333333333
2005-08-19,47.72,48.75833333333333
2005-08-20,53.83,48.980999999999995
2005-08-21,47.8,49.028333333333336
2005-08-22,42.96,48.90866666666667
2005-08-23,45.31,48.66766666666667
2005-08-24,42.71,48.251333333333335
2005-08-25,51.39,48.381
2005-08-26,48.07,48.23533333333333
2005-08-27,51.16,48.23533333333333
2005-08-28,56.15,48.49966666666667
2005-08-29,43.04,48.07666666666667
2005-08-30,41.94,47.64533333333333
2005-08-31,50.19,47.69433333333333
2005-09-01,49.12,47.656
2005-09-02,50.02,47.524
2005-09-03,52.41,47.67933333333333
2005-09-04,48.65,47.525
2005-09-05,47.52,47.446666666666665
2005-09-06,42.96,47.24633333333334
2005-09-07,51.09,47.312
2005-09-08,49.22,47.507333333333335
2005-09-09,54.98,48.02166666666666
2005-09-10,53.08,48.12033333333333
2005-09-11,42.09,47.815333333333335
2005-09-12,51.64,47.91333333333333
2005-09-13,51.61,47.842666666666666
2005-09-14,43.26,47.58566666666666
2005-09-15,38.9,47.68366666666667
2005-09-16,50.17,48.091
2005-09-17,53.06,48.401666666666664
2005-09-18,47.75,48.40266666666666
2005-09-19,55.75,48.46666666666667
2005-09-20,42.39,48.28633333333333
2005-09-21,52.21,48.59466666666667
2005-09-22,44.08,48.553666666666665
2005-09-23,50.22,48.804
2005-09-24,50.14,48.76233333333333
2005-09-25,45.58,48.67933333333334
2005-09-26,43.94,48.43866666666667
2005-09-27,55.55,48.41866666666667
2005-09-28,56.95,48.882333333333335
2005-09-29,54.48,49.300333333333334
2005-09-30,45.38,49.14
2005-10-01,46.28,49.04533333333333
2005-10-02,51.49,49.09433333333333
2005-10-03,58.39,49.293666666666674
2005-10-04,52.04,49.406666666666666
2005-10-05,38.43,49.10366666666667
2005-10-06,48.7,49.294999999999995
2005-10-07,52.16,49.330666666666666
2005-10-08,52.19,49.42966666666667
2005-10-09,44.06,49.065666666666665
2005-10-10,54.6,49.11633333333334
2005-10-11,45.43,49.227666666666664
2005-10-12,50.54,49.191
2005-10-13,49.54,49.12199999999999
2005-10-14,41.22,49.053999999999995
2005-10-15,43.06,49.192666666666675
2005-10-16,45.98,49.053
2005-10-17,46.13,48.822
2005-10-18,53.16,49.00233333333334
2005-10-19,44.78,48.63666666666667
2005-10-20,38.38,48.503
2005-10-21,51.29,48.47233333333333
2005-10-22,51.76,48.72833333333333
2005-10-23,44.73,48.54533333333333
2005-10-24,45.73,48.398333333333326
2005-10-25,51.11,48.58266666666667
2005-10-26,52.26,48.86
2005-10-27,45.98,48.541000000000004
2005-10-28,44.73,48.13366666666666
2005-10-29,46.43,47.86533333333333
2005-10-30,50.29,48.028999999999996
2005-10-31,48.0,48.08633333333333
2005-11-01,45.08,47.87266666666667
2005-11-02,45.68,47.44899999999999
2005-11-03,50.57,47.4
2005-11-04,48.25,47.727333333333334
2005-11-05,50.27,47.77966666666667
2005-11-06,54.65,47.86266666666666
2005-11-07,52.96,47.88833333333333
2005-11-08,43.81,47.88
2005-11-09,46.4,47.60666666666667
2005-11-10,51.14,47.797000000000004
2005-11-11,47.67,47.70133333333333
2005-11-12,46.18,47.589333333333336
2005-11-13,46.03,47.74966666666667
2005-11-14,53.16,48.08633333333333
2005-11-15,52.16,48.29233333333333
2005-11-16,50.89,48.451
2005-11-17,40.32,48.022999999999996
2005-11-18,49.57,48.18266666666667
2005-11-19,46.05,48.43833333333334
2005-11-20,52.31,48.47233333333334
2005-11-21,42.19,48.153333333333336
2005-11-22,51.26,48.371
2005-11-23,54.18,48.65266666666666
2005-11-24,42.66,48.370999999999995
2005-11-25,40.97,47.99466666666667
2005-11-26,46.15,48.00033333333333
2005-11-27,46.7,48.065999999999995
2005-11-28,49.54,48.16966666666667
2005-11-29,55.05,48.32833333333334
2005-11-30,56.87,48.624
2005-12-01,53.36,48.9
2005-12-02,51.01,49.07766666666667
2005-12-03,50.32,49.06933333333333
2005-12-04,54.5,49.27766666666666
2005-12-05,55.8,49.461999999999996
2005-12-06,49.05,49.275333333333336
2005-12-07,44.46,48.992
2005-12-08,44.88,49.02766666666666
2005-12-09,38.77,48.77333333333333
2005-12-10,45.48,48.584666666666664
2005-12-11,54.38,48.80833333333333
2005-12-12,47.6,48.85566666666667
2005-12-13,48.35,48.933
2005-12-14,45.9,48.691
2005-12-15,45.41,48.466
2006-01-18,44.13,48.24066666666667
2006-01-19,48.1,48.5
2006-01-20,50.49,48.53066666666666
2006-01-21,44.48,48.47833333333333
2006-01-22,42.79,48.160999999999994
2006-01-23,44.36,48.233333333333334
2006-01-24,47.6,48.11133333333333
2006-01-25,58.77,48.264333333333326
2006-01-26,53.31,48.61933333333333
2006-01-27,52.54,49.005
2006-01-28,50.04,49.13466666666667
2006-01-29,45.41,49.09166666666667
2006-01-30,49.84,49.10166666666667
2006-01-31,38.65,48.55499999999999
2006-02-01,35.48,47.842
2006-02-02,40.35,47.40833333333333
2006-02-03,44.78,47.20066666666666
2006-02-04,50.82,47.217333333333336
2006-02-05,52.04,47.13533333333333
2006-02-06,49.89,46.93833333333334
2006-02-07,60.04,47.30466666666667
2006-02-08,53.01,47.589666666666666
2006-02-09,52.61,47.84733333333333
2006-02-10,49.69,48.21133333333333
2006-02-11,50.72,48.385999999999996
2006-02-12,48.65,48.19500000000001
2006-02-13,47.15,48.17999999999999
2006-02-14,47.92,48.16566666666667
2006-02-15,52.93,48.4
2006-02-16,45.36,48.39833333333333
2006-02-17,44.86,48.422666666666665
2006-02-18,52.59,48.57233333333333
2006-02-19,49.39,48.535666666666664
2006-02-20,53.56,48.83833333333334
2006-02-21,53.13,49.183
2006-02-22,41.62,49.09166666666667
2006-02-23,45.61,49.025333333333336
2006-02-24,47.1,48.63633333333334
2006-02-25,47.92,48.45666666666667
2006-02-26,49.34,48.35
2006-02-27,55.15,48.52033333333333
2006-02-28,45.78,48.532666666666664
2006-03-01,39.15,48.17633333333333
2006-03-02,43.64,48.342666666666666
2006-03-03,45.08,48.662666666666674
2006-03-04,47.25,48.89266666666666
2006-03-05,47.52,48.984
2006-03-06,51.69,49.013000000000005
2006-03-07,55.2,49.11833333333333
2006-03-08,42.07,48.85766666666667
2006-03-09,45.31,48.36666666666667
2006-03-10,47.67,48.18866666666667
2006-03-11,43.36,47.88033333333333
2006-03-12,47.1,47.794000000000004
2006-03-13,44.11,47.57366666666667
2006-03-14,45.95,47.483666666666664
2006-03-15,57.45,47.827000000000005
2006-03-16,59.37,48.208666666666666
2006-03-17,42.24,47.852333333333334
2006-03-18,59.81,48.333999999999996
2006-03-19,54.33,48.64966666666667
2006-03-20,49.44,48.544666666666664
2006-03-21,54.98,48.731
2006-03-22,51.41,48.65933333333333
2006-03-23,46.3,48.431666666666665
2006-03-24,49.87,48.70666666666666
2006-03-25,48.75,48.81133333333334
2006-03-26,47.67,48.83033333333333
2006-03-27,42.66,48.655
2006-03-28,47.05,48.57866666666666
2006-03-29,46.8,48.300333333333334
2006-03-30,47.6,48.361000000000004
2006-03-31,43.81,48.516333333333336
2006-04-01,47.7,48.65166666666667
2006-04-02,48.37,48.76133333333333
2006-04-03,40.45,48.534666666666666
2006-04-04,46.65,48.50566666666667
2006-04-05,48.65,48.40433333333333
2006-04-06,47.57,48.15
2006-04-07,44.38,48.227
2006-04-08,57.37,48.629
2006-04-09,46.8,48.6
2006-04-10,46.05,48.68966666666667
2006-04-11,47.55,48.70466666666667
2006-04-12,48.0,48.83433333333333
2006-04-13,48.2,48.90933333333333
2006-04-14,56.42,48.87499999999999
2006-04-15,40.42,48.24333333333333
2006-04-16,52.56,48.587333333333326
2006-04-17,53.61,48.38066666666667
2006-04-18,45.66,48.09166666666666
2006-04-19,48.9,48.07366666666667
2006-04-20,42.44,47.65566666666667
2006-04-21,45.61,47.462333333333326
2006-04-22,45.88,47.44833333333334
2006-04-23,46.73,47.343666666666664
2006-04-24,51.01,47.419
2006-04-25,47.67,47.419
2006-04-26,51.46,47.712333333333326
2006-04-27,47.7,47.734
2006-04-28,54.68,47.99666666666667
2006-04-29,45.95,47.94166666666667
2006-04-30,44.56,47.96666666666667
2006-05-01,47.4,47.95666666666666
2006-05-02,50.44,48.025666666666666
2006-05-03,49.87,48.339666666666666
2006-05-04,53.78,48.57733333333333
2006-05-05,51.09,48.65866666666667
2006-05-06,47.75,48.66466666666667
2006-05-07,48.0,48.785333333333334
2006-05-08,46.95,48.438
2006-05-09,45.08,48.38066666666666
2006-05-10,48.6,48.46566666666667
2006-05-11,43.19,48.32033333333333
2006-05-12,44.58,48.20633333333333
2006-05-13,48.4,48.212999999999994
2006-05-14,57.57,48.25133333333334
2006-05-15,50.39,48.583666666666666
2006-05-16,47.65,48.42
2006-05-17,37.5,47.883
2006-05-18,41.92,47.75833333333333
2006-05-19,49.37,47.774
2006-05-20,58.29,48.30233333333333
2006-05-21,60.06,48.784
2006-05-22,48.27,48.86366666666666
2006-05-23,42.41,48.71966666666666
2006-05-24,42.66,48.44133333333333
2006-05-25,50.02,48.51966666666667
2006-05-26,57.47,48.720000000000006
2006-05-27,49.39,48.77633333333333
2006-05-28,56.03,48.82133333333333
2006-05-29,54.68,49.11233333333333
2006-05-30,47.87,49.22266666666667
2006-05-31,45.83,49.17033333333334
2006-06-01,43.91,48.952666666666666
2006-06-02,52.96,49.05566666666666
2006-06-03,55.75,49.12133333333333
2006-06-04,47.2,48.99166666666667
2006-06-05,40.1,48.73666666666667
2006-06-06,48.15,48.74166666666667
2006-06-07,52.66,48.932
2006-06-08,42.12,48.833333333333336
2006-06-09,45.53,48.730999999999995
2006-06-10,45.18,48.797333333333334
2006-06-11,43.54,48.76266666666666
2006-06-12,49.1,48.78600000000001
2006-06-13,51.51,48.583999999999996
2006-06-14,44.83,48.39866666666667
2006-06-15,50.37,48.48933333333333
2006-06-16,46.25,48.78099999999999
2006-06-17,48.57,49.00266666666667
2006-06-18,56.57,49.242666666666665
2006-06-19,50.52,48.983666666666664
2006-06-20,45.71,48.50533333333333
2006-06-21,46.55,48.448
2006-06-22,55.05,48.86933333333333
2006-06-23,43.14,48.88533333333333
2006-06-24,52.93,48.98233333333334
2006-06-25,48.47,48.682333333333325
2006-06-26,43.89,48.499
2006-06-27,45.31,48.141666666666666
2006-06-28,47.25,47.894
2006-06-29,45.58,47.81766666666667
2006-06-30,41.87,47.68566666666666
2006-07-01,43.89,47.68500000000001
2006-07-02,39.62,47.24033333333333
2006-07-03,43.99,46.848333333333336
2006-07-04,45.56,46.79366666666667
2006-07-05,46.18,46.99633333333333
2006-07-06,44.53,46.87566666666667
2006-07-07,47.5,46.70366666666666
2006-07-08,54.18,47.10566666666667
2006-07-09,46.98,47.154
2006-07-10,40.87,47.01033333333333
2006-07-11,48.0,47.159
2006-07-12,50.09,47.192
2006-07-13,55.9,47.33833333333333
2006-07-14,57.82,47.77133333333333
2006-07-15,44.71,47.58266666666667
2006-07-16,40.94,47.40566666666667
2006-07-17,46.7,47.343333333333334
2006-07-18,44.11,46.928
2006-07-19,44.83,46.73833333333334
2006-07-20,46.43,46.76233333333333
2006-07-21,49.47,46.85966666666666
2006-07-22,47.08,46.59400000000001
2006-07-23,44.53,46.64033333333334
2006-07-24,49.42,46.523333333333326
2006-07-25,41.69,46.297333333333334
2006-07-26,46.8,46.39433333333333
2006-07-27,51.61,46.60433333333334
2006-07-28,47.33,46.607
2006-07-29,46.83,46.648666666666664
2006-07-30,50.77,46.94533333333333
2006-07-31,46.05,47.01733333333333
2006-08-01,51.24,47.40466666666667
2006-08-02,50.39,47.618
2006-08-03,46.33,47.64366666666667
2006-08-04,49.49,47.754
2006-08-05,46.4,47.81633333333333
2006-08-06,42.86,47.66166666666666
2006-08-07,40.5,47.205666666666666
2006-08-08,48.42,47.25366666666666
2006-08-09,45.21,47.39833333333333
2006-08-10,47.0,47.365
2006-08-11,52.71,47.45233333333333
2006-08-12,51.11,47.29266666666667
2006-08-13,46.0,46.89866666666667
2006-08-14,50.52,47.092333333333336
2006-08-15,49.32,47.37166666666667
2006-08-16,51.94,47.54633333333333
2006-08-17,46.05,47.611000000000004
2006-08-18,40.89,47.47966666666666
2006-08-19,43.09,47.36833333333334
2006-08-20,46.13,47.257
2006-08-21,50.29,47.364
2006-08-22,40.62,47.233666666666664
2006-08-23,42.02,46.987
2006-08-24,51.44,47.312000000000005
2006-08-25,50.64,47.440000000000005
2006-08-26,51.29,47.42933333333333
2006-08-27,49.87,47.514
2006-08-28,49.97,47.61866666666667
2006-08-29,49.44,47.574333333333335
2006-08-30,46.25,47.580999999999996
2006-08-31,49.72,47.53033333333333
2006-09-01,42.24,47.25866666666666
2006-09-02,43.29,47.15733333333333
2006-09-03,46.35,47.052666666666674
2006-09-04,53.06,47.27466666666667
2006-09-05,49.99,47.51233333333334
2006-09-06,48.4,47.775666666666666
2006-09-07,41.44,47.543
2006-09-08,43.34,47.48066666666667
2006-09-09,45.75,47.439
2006-09-10,43.81,47.14233333333333
2006-09-11,57.3,47.34866666666667
2006-09-12,51.31,47.525666666666666
2006-09-13,49.67,47.49733333333334
2006-09-14,52.09,47.58966666666666
2006-09-15,54.68,47.681000000000004
2006-09-16,47.7,47.736
2006-09-17,44.58,47.859
2006-09-18,50.02,48.089999999999996
2006-09-19,48.82,48.17966666666667
2006-09-20,48.65,48.125
2006-09-21,47.33,48.34866666666667
2006-09-22,54.18,48.754
2006-09-23,57.95,48.971
2006-09-24,44.96,48.781666666666666
2006-09-25,48.32,48.68266666666667
2006-09-26,52.83,48.781333333333336
2006-09-27,48.72,48.73966666666666
2006-09-28,45.43,48.606
2006-09-29,50.79,48.757333333333335
2006-09-30,52.41,48.847
2006-10-01,44.63,48.92666666666666
2006-10-02,48.35,49.095333333333336
2006-10-03,48.87,49.17933333333333
2006-10-04,49.25,49.05233333333333
2006-10-05,46.93,48.95033333333333
2006-10-06,44.06,48.80566666666666
2006-10-07,52.86,49.18633333333334
2006-10-08,55.35,49.586666666666666
2006-10-09,50.34,49.73966666666667
2006-10-10,45.95,49.811
2006-10-11,55.23,49.742
2006-10-12,44.73,49.522666666666666
2006-10-13,47.85,49.462
2006-10-14,53.38,49.505
2006-10-15,52.69,49.43866666666667
2006-10-16,49.54,49.5
2006-10-17,43.91,49.47766666666667
2006-10-18,44.13,49.281333333333336
2006-10-19,42.69,49.077
2006-10-20,50.24,49.13
2006-10-21,54.75,49.37733333333333
2006-10-22,50.97,49.27033333333334
2006-10-23,48.6,48.958666666666666
2006-10-24,43.11,48.897000000000006
2006-10-25,43.44,48.73433333333333
2006-10-26,44.86,48.468666666666664
2006-10-27,50.44,48.526
2006-10-28,46.48,48.561
2006-10-29,45.16,48.373333333333335
2006-10-30,46.03,48.160666666666664
2006-10-31,44.96,48.17166666666667
2006-11-01,43.91,48.02366666666667
2006-11-02,43.09,47.831
2006-11-03,42.14,47.59400000000001
2006-11-04,43.24,47.471000000000004
2006-11-05,50.59,47.68866666666667
2006-11-06,56.23,47.801
2006-11-07,52.66,47.71133333333333
2006-11-08,55.95,47.898333333333326
2006-11-09,53.56,48.15200000000001
2006-11-10,49.1,47.94766666666667
2006-11-11,51.91,48.187000000000005
2006-11-12,47.62,48.17933333333333
2006-11-13,51.04,48.10133333333333
2006-11-14,52.74,48.102999999999994
2006-11-15,53.11,48.222
2006-11-16,50.74,48.449666666666666
2006-11-17,46.45,48.527
2006-11-18,46.83,48.665
2006-11-19,40.74,48.348333333333336
2006-11-20,45.46,48.038666666666664
2006-11-21,51.11,48.04333333333333
2006-11-22,49.62,48.07733333333333
2006-11-23,49.92,48.30433333333333
2006-11-24,50.09,48.525999999999996
2006-11-25,53.33,48.80833333333333
2006-11-26,49.44,48.775
2006-11-27,50.39,48.90533333333334
2006-11-28,54.65,49.22166666666667
2006-11-29,47.08,49.25666666666667
2006-11-30,50.22,49.432
2006-12-01,41.69,49.358
2006-12-02,49.34,49.56633333333333
2006-12-03,48.95,49.79333333333333
2006-12-04,43.56,49.803999999999995
2006-12-05,40.47,49.46666666666667
2006-12-06,43.56,49.044333333333334
2006-12-07,48.7,48.912333333333336
2006-12-08,54.46,48.86266666666667
2006-12-09,52.76,48.836
2006-12-10,53.51,48.983
2006-12-11,51.34,48.96399999999999
2006-12-12,50.09,49.04633333333334
2006-12-13,51.11,49.04866666666667
2006-12-14,49.42,48.938
2006-12-15,49.17,48.80666666666666
2007-01-18,57.92,49.046
2007-01-19,39.6,48.817666666666675
2007-01-20,42.69,48.67966666666666
2007-01-21,45.9,48.85166666666667
2007-01-22,45.66,48.85833333333334
2007-01-23,43.19,48.59433333333333
2007-01-24,45.36,48.452333333333335
2007-01-25,47.08,48.35766666666667
2007-01-26,48.9,48.318000000000005
2007-01-27,51.19,48.24666666666666
2007-01-28,47.2,48.172
2007-01-29,45.61,48.01266666666667
2007-01-30,52.21,47.93133333333333
2007-01-31,54.31,48.172333333333334
2007-02-01,50.09,48.168
2007-02-02,44.91,48.275333333333336
2007-02-03,47.75,48.22233333333334
2007-02-04,43.84,48.052
2007-02-05,48.9,48.230000000000004
2007-02-06,51.59,48.60066666666667
2007-02-07,44.31,48.62566666666667
2007-02-08,54.16,48.80766666666667
2007-02-09,51.86,48.721
2007-02-10,51.11,48.666000000000004
2007-02-11,46.73,48.440000000000005
2007-02-12,53.86,48.524
2007-02-13,51.86,48.583
2007-02-14,46.38,48.425333333333334
2007-02-15,41.47,48.160333333333334
2007-02-16,42.04,47.92266666666667
2007-02-17,44.43,47.473
2007-02-18,42.31,47.563333333333325
2007-02-19,41.27,47.516
2007-02-20,41.69,47.37566666666667
2007-02-21,48.2,47.46033333333333
2007-02-22,45.95,47.55233333333334
2007-02-23,41.54,47.425
2007-02-24,45.83,47.38333333333333
2007-02-25,40.37,47.099000000000004
2007-02-26,46.65,46.94766666666667
2007-02-27,46.8,46.934333333333335
2007-02-28,47.1,46.984
2007-03-01,44.71,46.73400000000001
2007-03-02,47.95,46.522
2007-03-03,49.44,46.50033333333333
2007-03-04,50.44,46.684666666666665
2007-03-05,57.7,47.016333333333336
2007-03-06,48.57,47.174
2007-03-07,46.8,47.104
2007-03-08,47.45,46.966
2007-03-09,52.93,47.25333333333334
2007-03-10,46.55,46.99966666666667
2007-03-11,47.03,46.83866666666667
2007-03-12,46.25,46.67666666666666
2007-03-13,48.87,46.748
2007-03-14,47.05,46.521
2007-03-15,43.81,46.25266666666666
2007-03-16,45.23,46.214333333333336
2007-03-17,40.3,46.175333333333334
2007-03-18,49.52,46.42466666666667
2007-03-19,48.25,46.552
2007-03-20,45.06,46.64366666666667
2007-03-21,49.99,46.934333333333335
2007-03-22,44.81,47.038333333333334
2007-03-23,50.59,47.118
2007-03-24,51.26,47.294999999999995
2007-03-25,47.55,47.49533333333333
2007-03-26,49.49,47.617333333333335
2007-03-27,52.16,48.01033333333333
2007-03-28,48.87,48.08433333333333
2007-03-29,46.93,48.08866666666667
2007-03-30,48.35,48.130333333333326
2007-03-31,44.33,48.117666666666665
2007-04-01,47.28,48.095333333333336
2007-04-02,48.95,48.079
2007-04-03,41.67,47.78666666666666
2007-04-04,44.86,47.358666666666664
2007-04-05,43.61,47.193333333333335
2007-04-06,50.87,47.329
2007-04-07,49.27,47.38966666666667
2007-04-08,58.82,47.586
2007-04-09,45.53,47.552
2007-04-10,42.36,47.39633333333334
2007-04-11,50.02,47.522000000000006
2007-04-12,49.62,47.547000000000004
2007-04-13,46.5,47.528666666666666
2007-04-14,46.0,47.60166666666667
2007-04-15,45.85,47.62233333333334
2007-04-16,51.34,47.99033333333333
2007-04-17,49.37,47.98533333333333
2007-04-18,48.07,47.97933333333334
2007-04-19,51.96,48.20933333333334
2007-04-20,46.75,48.10133333333333
2007-04-21,47.82,48.20166666666667
2007-04-22,47.28,48.09133333333333
2007-04-23,43.51,47.833
2007-04-24,49.07,47.88366666666666
2007-04-25,47.05,47.80233333333333
2007-04-26,44.41,47.544
2007-04-27,56.77,47.80733333333333
2007-04-28,55.2,48.083
2007-04-29,52.93,48.235666666666674
2007-04-30,47.18,48.33066666666666
2007-05-01,45.88,48.284
2007-05-02,45.41,48.166000000000004
2007-05-03,49.72,48.434333333333335
2007-05-04,52.54,48.690333333333335
2007-05-05,43.69,48.693
2007-05-06,47.62,48.584666666666664
2007-05-07,56.25,48.81733333333333
2007-05-08,53.11,48.626999999999995
2007-05-09,45.38,48.622
2007-05-10,47.45,48.791666666666664
2007-05-11,44.23,48.59866666666666
2007-05-12,48.92,48.57533333333333
2007-05-13,49.84,48.686666666666675
2007-05-14,50.02,48.82066666666667
2007-05-15,47.38,48.87166666666666
2007-05-16,47.95,48.75866666666666
2007-05-17,49.59,48.766
2007-05-18,46.4,48.71033333333333
2007-05-19,50.07,48.64733333333333
2007-05-20,50.24,48.76366666666667
