Date,poverty_rate,poverty_rate_MA30
2005-12-06,24.62,24.683333333333334
2005-12-07,27.18,24.828333333333333
2005-12-08,24.46,24.885
2005-12-09,22.78,24.773666666666667
2005-12-10,27.03,24.798333333333336
2005-12-11,26.03,24.819666666666663
2005-12-12,26.28,24.82566666666667
2005-12-13,26.38,24.916
2005-12-14,24.88,24.971333333333337
2005-12-15,25.47,25.066
2006-01-05,31.45,25.242
2006-01-06,31.45,25.402333333333335
2006-01-07,31.45,25.604333333333333
2006-01-08,31.45,25.772333333333336
2006-01-09,31.45,25.982666666666663
2006-01-10,31.45,26.239333333333335
2006-01-11,31.45,26.52566666666667
2006-01-12,31.45,26.773
2006-01-13,31.45,26.980333333333338
2006-01-14,31.45,27.202333333333332
2006-01-18,25.01,27.269333333333332
2006-01-19,22.82,27.235333333333337
2006-01-20,20.73,27.087333333333333
2006-01-21,25.73,27.119000000000003
2006-01-22,26.14,27.128333333333334
2006-01-23,25.43,27.142333333333333
2006-01-24,28.18,27.288666666666668
2006-01-25,21.95,27.214333333333332
2006-01-26,20.62,27.061666666666667
2006-01-27,23.18,26.980000000000004
2006-01-28,26.26,27.03466666666667
2006-01-29,24.9,26.958666666666666
2006-01-30,22.63,26.897666666666666
2006-01-31,26.61,27.025333333333332
2006-02-01,27.19,27.030666666666665
2006-02-02,25.37,27.008666666666667
2006-02-03,25.56,26.984666666666666
2006-02-04,26.08,26.974666666666664
2006-02-05,23.62,26.932666666666663
2006-02-06,21.28,26.793000000000003
2006-02-07,23.81,26.538333333333334
2006-02-08,22.87,26.252333333333333
2006-02-09,21.82,25.931333333333335
2006-02-10,23.21,25.656666666666663
2006-02-11,26.92,25.50566666666667
2006-02-12,25.58,25.31
2006-02-13,28.41,25.208666666666666
2006-02-14,27.42,25.074333333333335
2006-02-15,25.01,24.859666666666666
2006-02-16,26.47,24.69366666666667
2006-02-17,25.27,24.702333333333335
2006-02-18,23.42,24.72233333333333
2006-02-19,23.38,24.810666666666666
2006-02-20,24.93,24.784
2006-02-21,24.08,24.71533333333333
2006-02-22,24.07,24.67
2006-02-23,25.82,24.591333333333335
2006-02-24,23.73,24.650666666666666
2006-02-25,27.72,24.887333333333334
2006-02-26,25.37,24.96033333333333
2006-02-27,26.77,24.97733333333333
2006-02-28,26.66,25.036
2006-03-01,28.42,25.229
2006-03-02,27.41,25.255666666666666
2006-03-03,22.55,25.101000000000003
2006-03-04,23.19,25.028333333333332
2006-03-05,25.52,25.026999999999997
2006-03-06,25.29,25.00066666666667
2006-03-07,25.32,25.057333333333336
2006-03-08,25.39,25.19433333333333
2006-03-09,25.32,25.244666666666667
2006-03-10,23.09,25.252000000000002
2006-03-11,25.84,25.386
2006-03-12,27.11,25.516000000000002
2006-03-13,27.71,25.542333333333332
2006-03-14,28.99,25.656000000000002
2006-03-15,26.91,25.605999999999998
2006-03-16,27.75,25.617
2006-03-17,22.34,25.528000000000002
2006-03-18,24.67,25.468
2006-03-19,22.66,25.380999999999997
2006-03-20,25.23,25.441333333333333
2006-03-21,24.64,25.483333333333334
2006-03-22,24.55,25.470666666666666
2006-03-23,26.55,25.553
2006-03-24,28.89,25.713666666666665
2006-03-25,24.68,25.675666666666665
2006-03-26,24.57,25.703666666666667
2006-03-27,26.2,25.653000000000002
2006-03-28,28.04,25.742
2006-03-29,26.23,25.724
2006-03-30,25.77,25.69433333333333
2006-03-31,28.33,25.691333333333333
2006-04-01,23.38,25.557000000000002
2006-04-02,21.99,25.538333333333334
2006-04-03,27.34,25.67666666666667
2006-04-04,26.43,25.707
2006-04-05,24.99,25.697
2006-04-06,24.72,25.677000000000003
2006-04-07,26.66,25.719333333333335
2006-04-08,28.31,25.819
2006-04-09,25.18,25.888666666666666
2006-04-10,22.64,25.782
2006-04-11,25.37,25.724
2006-04-12,26.6,25.687
2006-04-13,23.78,25.513333333333332
2006-04-14,23.27,25.392
2006-04-15,26.34,25.345000000000002
2006-04-16,29.49,25.583333333333332
2006-04-17,27.08,25.663666666666664
2006-04-18,26.09,25.778000000000002
2006-04-19,27.38,25.849666666666668
2006-04-20,23.65,25.816666666666666
2006-04-21,23.05,25.766666666666666
2006-04-22,25.1,25.718333333333337
2006-04-23,25.99,25.621666666666666
2006-04-24,23.98,25.598333333333333
2006-04-25,27.75,25.704333333333334
2006-04-26,26.53,25.715333333333334
2006-04-27,24.93,25.611666666666668
2006-04-28,24.67,25.559666666666665
2006-04-29,25.67,25.556333333333335
2006-04-30,23.64,25.4
2006-05-01,23.45,25.40233333333333
2006-05-02,25.08,25.505333333333333
2006-05-03,25.18,25.433333333333334
2006-05-04,23.68,25.341666666666665
2006-05-05,25.25,25.35033333333333
2006-05-06,22.06,25.261666666666663
2006-05-07,23.48,25.155666666666665
2006-05-08,23.77,25.00433333333333
2006-05-09,24.81,24.992
2006-05-10,27.2,25.144
2006-05-11,25.87,25.160666666666664
2006-05-12,25.03,25.108333333333334
2006-05-13,27.86,25.244333333333334
2006-05-14,27.58,25.387999999999998
2006-05-15,23.43,25.291
2006-05-16,27.94,25.23933333333333
2006-05-17,27.54,25.25466666666667
2006-05-18,23.43,25.166
2006-05-19,23.47,25.035666666666668
2006-05-20,24.55,25.06566666666667
2006-05-21,23.91,25.09433333333333
2006-05-22,22.76,25.01633333333333
2006-05-23,27.19,25.056333333333335
2006-05-24,26.89,25.153333333333332
2006-05-25,27.18,25.134333333333338
2006-05-26,24.66,25.072
2006-05-27,23.03,25.008666666666667
2006-05-28,23.56,24.97166666666667
2006-05-29,25.65,24.971
2006-05-30,27.62,25.103666666666665
2006-05-31,25.07,25.157666666666668
2006-06-01,27.17,25.227333333333334
2006-06-02,26.75,25.279666666666667
2006-06-03,25.34,25.334999999999997
2006-06-04,28.39,25.439666666666668
2006-06-05,26.48,25.587
2006-06-06,25.96,25.669666666666668
2006-06-07,28.2,25.817333333333337
2006-06-08,22.45,25.738666666666667
2006-06-09,25.65,25.687
2006-06-10,28.37,25.770333333333333
2006-06-11,27.72,25.86
2006-06-12,27.75,25.856333333333332
2006-06-13,27.56,25.855666666666668
2006-06-14,24.41,25.888333333333332
2006-06-15,23.68,25.746333333333332
2006-06-16,22.84,25.589666666666666
2006-06-17,23.99,25.608333333333334
2006-06-18,29.16,25.798
2006-06-19,24.3,25.78966666666667
2006-06-20,25.82,25.853333333333335
2006-06-21,24.27,25.903666666666666
2006-06-22,25.14,25.83533333333333
2006-06-23,24.3,25.749000000000002
2006-06-24,22.03,25.577333333333332
2006-06-25,25.98,25.621333333333332
2006-06-26,28.1,25.790333333333333
2006-06-27,25.19,25.844666666666665
2006-06-28,22.95,25.754666666666665
2006-06-29,24.38,25.646666666666665
2006-06-30,24.79,25.637333333333334
2006-07-01,23.27,25.50733333333333
2006-07-02,23.05,25.384
2006-07-03,24.3,25.349333333333334
2006-07-04,26.86,25.298333333333332
2006-07-05,23.11,25.186
2006-07-06,24.08,25.123333333333335
2006-07-07,24.84,25.01133333333333
2006-07-08,25.84,25.124333333333333
2006-07-09,24.93,25.10033333333333
2006-07-10,26.77,25.047000000000004
2006-07-11,27.34,25.034333333333333
2006-07-12,23.0,24.875999999999998
2006-07-13,22.31,24.701
2006-07-14,25.87,24.749666666666666
2006-07-15,24.22,24.76766666666667
2006-07-16,23.75,24.798000000000002
2006-07-17,25.18,24.837666666666667
2006-07-18,25.07,24.701333333333334
2006-07-19,25.61,24.744999999999997
2006-07-20,21.14,24.589000000000002
2006-07-21,23.41,24.560333333333336
2006-07-22,22.1,24.459000000000003
2006-07-23,23.37,24.428
2006-07-24,28.08,24.629666666666665
2006-07-25,27.72,24.687666666666665
2006-07-26,26.03,24.618666666666666
2006-07-27,28.66,24.734333333333332
2006-07-28,25.2,24.80933333333333
2006-07-29,25.27,24.839
2006-07-30,26.92,24.910000000000004
2006-07-31,24.33,24.945333333333334
2006-08-01,23.48,24.959666666666667
2006-08-02,24.78,24.975666666666665
2006-08-03,24.9,24.910333333333334
2006-08-04,24.03,24.941
2006-08-05,23.75,24.93
2006-08-06,24.46,24.917333333333332
2006-08-07,23.94,24.854
2006-08-08,21.79,24.749333333333333
2006-08-09,25.44,24.705
2006-08-10,22.99,24.560000000000002
2006-08-11,21.43,24.50766666666667
2006-08-12,25.63,24.618333333333332
2006-08-13,25.71,24.613
2006-08-14,26.25,24.680666666666664
2006-08-15,24.64,24.71033333333333
2006-08-16,23.53,24.65533333333333
2006-08-17,24.23,24.627333333333333
2006-08-18,25.34,24.618333333333336
2006-08-19,24.72,24.737666666666666
2006-08-20,27.11,24.860999999999997
2006-08-21,25.1,24.961
2006-08-22,22.34,24.926666666666666
2006-08-23,22.19,24.730333333333338
2006-08-24,22.33,24.550666666666665
2006-08-25,20.85,24.378
2006-08-26,23.82,24.216666666666672
2006-08-27,25.6,24.23
2006-08-28,26.1,24.25766666666667
2006-08-29,26.23,24.234666666666666
2006-08-30,27.5,24.340333333333334
2006-08-31,26.57,24.443333333333335
2006-09-01,26.3,24.494000000000003
2006-09-02,27.3,24.573999999999998
2006-09-03,27.37,24.685333333333332
2006-09-04,24.7,24.717
2006-09-05,24.06,24.703666666666667
2006-09-06,24.09,24.708666666666666
2006-09-07,25.14,24.820333333333334
2006-09-08,27.89,24.901999999999997
2006-09-09,23.65,24.924
2006-09-10,26.06,25.078333333333333
2006-09-11,27.01,25.124333333333333
2006-09-12,22.05,25.002333333333336
2006-09-13,21.72,24.851333333333333
2006-09-14,25.08,24.866
2006-09-15,26.49,24.96466666666667
2006-09-16,26.7,25.047
2006-09-17,23.3,24.979
2006-09-18,24.35,24.966666666666665
2006-09-19,24.62,24.88366666666667
2006-09-20,26.11,24.917333333333332
2006-09-21,24.29,24.982333333333333
2006-09-22,26.74,25.134
2006-09-23,22.21,25.13
2006-09-24,28.36,25.380333333333333
2006-09-25,25.99,25.452666666666666
2006-09-26,23.73,25.390333333333334
2006-09-27,23.45,25.302000000000003
2006-09-28,24.95,25.259333333333334
2006-09-29,25.91,25.20633333333333
2006-09-30,22.14,25.058666666666667
2006-10-01,23.76,24.974
2006-10-02,23.15,24.83566666666667
2006-10-03,26.2,24.796666666666667
2006-10-04,27.54,24.891333333333332
2006-10-05,26.22,24.963333333333335
2006-10-06,23.03,24.928
2006-10-07,22.74,24.848000000000003
2006-10-08,24.1,24.72166666666667
2006-10-09,23.7,24.723333333333333
2006-10-10,22.53,24.605666666666664
2006-10-11,26.94,24.603333333333335
2006-10-12,23.65,24.656666666666663
2006-10-13,22.03,24.666999999999998
2006-10-14,24.0,24.630999999999997
2006-10-15,24.75,24.572999999999997
2006-10-16,26.28,24.559000000000005
2006-10-17,25.27,24.624666666666666
2006-10-18,24.83,24.640666666666664
2006-10-19,27.64,24.74133333333333
2006-10-20,27.59,24.790666666666667
2006-10-21,27.79,24.907333333333334
2006-10-22,25.29,24.858999999999998
2006-10-23,25.62,24.97266666666667
2006-10-24,22.97,24.793000000000003
2006-10-25,24.84,24.754666666666665
2006-10-26,27.25,24.872
2006-10-27,25.5,24.94033333333333
2006-10-28,28.03,25.043
2006-10-29,30.46,25.194666666666667
2006-10-30,27.4,25.369999999999997
2006-10-31,26.43,25.459
2006-11-01,24.83,25.514999999999997
2006-11-02,22.82,25.402333333333335
2006-11-03,24.97,25.316666666666666
2006-11-04,23.94,25.240666666666662
2006-11-05,26.28,25.349
2006-11-06,28.12,25.52833333333333
2006-11-07,27.08,25.627666666666666
2006-11-08,22.69,25.594
2006-11-09,26.75,25.73466666666667
2006-11-10,29.02,25.804
2006-11-11,25.99,25.882
2006-11-12,20.66,25.836333333333336
2006-11-13,21.96,25.768333333333334
2006-11-14,25.49,25.793000000000003
2006-11-15,25.75,25.775333333333332
2006-11-16,23.49,25.716
2006-11-17,21.46,25.603666666666665
2006-11-18,24.7,25.50566666666667
2006-11-19,26.17,25.458333333333332
2006-11-20,27.64,25.453333333333333
2006-11-21,21.3,25.320333333333334
2006-11-22,22.04,25.201
2006-11-23,24.14,25.24
2006-11-24,27.31,25.322333333333336
2006-11-25,27.46,25.329333333333334
2006-11-26,26.72,25.37
2006-11-27,22.59,25.188666666666666
2006-11-28,23.57,24.959
2006-11-29,24.56,24.864333333333335
2006-11-30,24.38,24.796
2006-12-01,22.83,24.729333333333333
2006-12-02,25.69,24.825
2006-12-03,25.76,24.851333333333333
2006-12-04,27.11,24.957
2006-12-05,25.41,24.927999999999997
2006-12-06,24.47,24.806333333333335
2006-12-07,24.66,24.725666666666665
2006-12-08,25.71,24.82633333333333
2006-12-09,25.48,24.784
2006-12-10,23.71,24.606999999999996
2006-12-11,23.88,24.536666666666665
2006-12-12,26.09,24.717666666666666
2006-12-13,27.28,24.894999999999996
2006-12-14,26.68,24.934666666666665
2006-12-15,27.01,24.976666666666667
2007-01-18,26.42,25.074333333333332
2007-01-19,24.19,25.165333333333333
2007-01-20,24.51,25.159
2007-01-21,27.42,25.200666666666667
2007-01-22,27.38,25.192
2007-01-23,25.57,25.334333333333333
2007-01-24,24.91,25.43
2007-01-25,27.84,25.553333333333335
2007-01-26,28.53,25.593999999999998
2007-01-27,25.96,25.544
2007-01-28,28.11,25.590333333333334
2007-01-29,24.85,25.665666666666667
2007-01-30,25.46,25.728666666666665
2007-01-31,27.7,25.833333333333332
2007-02-01,26.91,25.917666666666666
2007-02-02,24.5,25.973333333333336
2007-02-03,25.45,25.965333333333334
2007-02-04,27.76,26.032
2007-02-05,26.66,26.017
2007-02-06,27.84,26.098000000000003
2007-02-07,25.11,26.119333333333334
2007-02-08,24.64,26.11866666666667
2007-02-09,24.13,26.066
2007-02-10,21.5,25.933333333333334
2007-02-11,22.59,25.896000000000004
2007-02-12,26.88,25.996
2007-02-13,26.6,26.012999999999998
2007-02-14,25.74,25.961666666666666
2007-02-15,25.74,25.930333333333333
2007-02-16,25.81,25.890333333333334
2007-02-17,23.94,25.807666666666666
2007-02-18,26.53,25.885666666666665
2007-02-19,25.58,25.921333333333333
2007-02-20,26.1,25.877333333333336
2007-02-21,27.48,25.88066666666667
2007-02-22,23.67,25.817333333333334
2007-02-23,21.93,25.718000000000004
2007-02-24,22.01,25.523666666666667
2007-02-25,21.84,25.300666666666665
2007-02-26,26.48,25.317999999999998
2007-02-27,27.47,25.296666666666667
2007-02-28,24.83,25.296
2007-03-01,24.72,25.271333333333335
2007-03-02,23.65,25.136333333333333
2007-03-03,25.98,25.10533333333333
2007-03-04,28.36,25.233999999999998
2007-03-05,25.75,25.243999999999996
2007-03-06,22.91,25.082333333333334
2007-03-07,23.96,24.99233333333333
2007-03-08,25.96,24.929666666666666
2007-03-09,27.96,25.02466666666667
2007-03-10,24.94,25.034666666666666
2007-03-11,25.04,25.064999999999998
2007-03-12,26.38,25.227666666666664
2007-03-13,25.87,25.336999999999996
2007-03-14,25.25,25.282666666666664
2007-03-15,26.24,25.270666666666667
2007-03-16,25.05,25.247666666666667
2007-03-17,26.36,25.268333333333334
2007-03-18,28.21,25.348333333333333
2007-03-19,26.1,25.420333333333335
2007-03-20,22.05,25.271
2007-03-21,21.73,25.142666666666667
2007-03-22,25.06,25.108
2007-03-23,23.87,24.987666666666666
2007-03-24,24.5,25.015333333333334
2007-03-25,24.06,25.086333333333332
2007-03-26,25.92,25.216666666666665
2007-03-27,21.99,25.22166666666667
2007-03-28,27.77,25.264666666666667
2007-03-29,26.27,25.224666666666668
2007-03-30,27.16,25.30233333333333
2007-03-31,26.4,25.358333333333334
2007-04-01,24.88,25.39933333333333
2007-04-02,25.45,25.381666666666668
2007-04-03,25.48,25.285666666666668
2007-04-04,26.5,25.31066666666667
2007-04-05,24.96,25.379
2007-04-06,25.17,25.419333333333334
2007-04-07,22.48,25.303333333333335
2007-04-08,25.55,25.223
2007-04-09,26.62,25.279
2007-04-10,26.61,25.331333333333337
2007-04-11,22.97,25.217666666666666
2007-04-12,23.7,25.145333333333333
2007-04-13,26.16,25.175666666666668
2007-04-14,28.98,25.267
2007-04-15,27.81,25.358999999999998
2007-04-16,27.47,25.396
2007-04-17,26.13,25.326666666666668
2007-04-18,24.93,25.287666666666667
2007-04-19,25.63,25.406999999999996
2007-04-20,25.49,25.532333333333334
2007-04-21,26.44,25.578333333333333
2007-04-22,28.13,25.720333333333333
2007-04-23,27.77,25.829333333333334
2007-04-24,28.25,25.969
2007-04-25,27.28,26.014333333333333
2007-04-26,26.42,26.161999999999995
2007-04-27,24.83,26.064
2007-04-28,25.42,26.035666666666664
2007-04-29,22.94,25.895
2007-04-30,22.3,25.758333333333333
2007-05-01,24.8,25.75566666666667
2007-05-02,24.63,25.728333333333335
2007-05-03,27.18,25.785
2007-05-04,26.67,25.790666666666667
2007-05-05,24.05,25.76033333333333
2007-05-06,25.57,25.773666666666667
2007-05-07,26.46,25.906333333333333
2007-05-08,26.82,25.948666666666668
2007-05-09,24.56,25.88
2007-05-10,24.72,25.817
2007-05-11,22.93,25.81566666666667
2007-05-12,22.74,25.783666666666665
2007-05-13,24.78,25.737666666666666
2007-05-14,26.11,25.642000000000003
2007-05-15,25.27,25.557333333333336
2007-05-16,25.54,25.493
2007-05-17,30.12,25.625999999999998
2007-05-18,29.58,25.781000000000002
2007-05-19,24.57,25.74566666666667
2007-05-20,25.12,25.733333333333334
2007-05-21,25.05,25.687
2007-05-22,25.7,25.605999999999998
2007-05-23,25.93,25.544666666666668
2007-05-24,25.76,25.461666666666666
2007-05-25,27.49,25.468666666666667
2007-05-26,25.15,25.426333333333336
2007-05-27,24.36,25.410666666666668
2007-05-28,24.2,25.37
2007-05-29,24.51,25.42233333333333
2007-05-30,25.56,25.531000000000002
2007-05-31,25.94,25.569
2007-06-01,23.11,25.51833333333333
2007-06-02,25.26,25.454333333333334
2007-06-03,26.73,25.45633333333333
2007-06-04,25.38,25.500666666666667
2007-06-05,22.92,25.412333333333333
2007-06-06,22.13,25.268000000000004
2007-06-07,22.25,25.115666666666666
2007-06-08,23.48,25.079666666666665
2007-06-09,24.87,25.084666666666667
2007-06-10,25.77,25.179333333333332
2007-06-11,26.66,25.310000000000002
2007-06-12,25.66,25.339333333333332
2007-06-13,25.61,25.322666666666667
2007-06-14,26.21,25.354
2007-06-15,27.29,25.412333333333333
2007-06-16,28.85,25.37
2007-06-17,27.39,25.297
2007-06-18,27.62,25.398666666666667
2007-06-19,28.23,25.502333333333336
2007-06-20,25.45,25.515666666666664
2007-06-21,24.63,25.48
2007-06-22,26.93,25.513333333333332
2007-06-23,30.17,25.66033333333333
2007-06-24,25.29,25.586999999999996
2007-06-25,28.01,25.682333333333336
2007-06-26,26.22,25.74433333333333
2007-06-27,26.29,25.814000000000004
2007-06-28,24.73,25.82133333333333
2007-06-29,24.39,25.782333333333334
2007-06-30,23.82,25.711666666666666
2007-07-01,24.22,25.74866666666667
2007-07-02,25.69,25.762999999999998
2007-07-03,23.92,25.669333333333334
2007-07-04,25.63,25.677666666666667
2007-07-05,25.98,25.779666666666667
2007-07-06,28.35,25.987
2007-07-07,28.71,26.202333333333332
2007-07-08,24.05,26.221333333333337
2007-07-09,22.74,26.150333333333332
2007-07-10,24.89,26.121
2007-07-11,24.07,26.034666666666666
2007-07-12,24.25,25.987666666666666
2007-07-13,27.62,26.054666666666666
2007-07-14,27.08,26.083666666666666
2007-07-15,26.92,26.07133333333333
2007-07-16,24.65,25.93133333333333
2007-07-17,23.61,25.805333333333333
2007-07-18,25.17,25.723666666666666
2007-07-19,24.75,25.607666666666667
2007-07-20,23.82,25.553333333333335
2007-07-21,24.47,25.548000000000002
2007-07-22,24.48,25.466333333333335
2007-07-23,23.11,25.231
2007-07-24,23.44,25.169333333333334
2007-07-25,25.45,25.084
2007-07-26,25.39,25.056333333333335
2007-07-27,26.08,25.049333333333333
2007-07-28,26.51,25.10866666666667
2007-07-29,27.82,25.223
2007-07-30,27.1,25.332333333333334
2007-07-31,24.88,25.354333333333333
2007-08-01,26.14,25.369333333333334
2007-08-02,23.55,25.357000000000003
2007-08-03,21.52,25.220000000000002
2007-08-04,25.1,25.19066666666667
2007-08-05,26.23,25.12
2007-08-06,28.6,25.116333333333333
2007-08-07,27.49,25.230999999999998
2007-08-08,23.17,25.245333333333335
2007-08-09,23.04,25.183666666666667
2007-08-10,24.4,25.194666666666667
2007-08-11,23.77,25.17866666666667
2007-08-12,26.5,25.141333333333332
2007-08-13,26.8,25.132
2007-08-14,25.97,25.10033333333333
2007-08-15,24.7,25.102
2007-08-16,25.9,25.178333333333335
2007-08-17,27.12,25.243333333333332
2007-08-18,25.96,25.283666666666665
2007-08-19,22.68,25.24566666666667
2007-08-20,22.2,25.17
2007-08-21,22.38,25.1
2007-08-22,26.08,25.198999999999998
2007-08-23,22.99,25.184
2007-08-24,24.27,25.144666666666662
2007-08-25,24.5,25.115
2007-08-26,28.13,25.18333333333333
2007-08-27,26.4,25.179666666666666
2007-08-28,25.31,25.096
2007-08-29,24.58,25.012
2007-08-30,24.11,24.986333333333334
2007-08-31,23.37,24.894000000000002
2007-09-01,24.12,24.913
2007-09-02,25.67,25.051333333333332
2007-09-03,24.99,25.047666666666668
2007-09-04,24.83,25.000999999999998
2007-09-05,24.79,24.874000000000002
2007-09-06,24.61,24.778000000000002
2007-09-07,26.76,24.89766666666667
2007-09-08,26.25,25.004666666666665
2007-09-09,29.07,25.16033333333333
2007-09-10,28.99,25.334333333333333
2007-09-11,27.65,25.372666666666664
2007-09-12,27.89,25.409
2007-09-13,26.64,25.431333333333335
2007-09-14,28.6,25.56133333333333
2007-09-15,28.0,25.63133333333333
2007-09-16,25.37,25.572999999999997
2007-09-17,25.53,25.558666666666667
2007-09-18,23.39,25.582333333333334
2007-09-19,28.04,25.776999999999997
2007-09-20,24.54,25.848999999999997
2007-09-21,24.78,25.80566666666667
2007-09-22,24.26,25.848000000000003
2007-09-23,25.86,25.901000000000003
2007-09-24,23.99,25.884000000000004
2007-09-25,22.55,25.698
2007-09-26,25.73,25.675666666666665
2007-09-27,25.01,25.665666666666667
2007-09-28,26.73,25.737333333333332
2007-09-29,25.2,25.773666666666664
2007-09-30,24.39,25.807666666666663
2007-10-01,19.82,25.66433333333333
2007-10-02,24.25,25.617
2007-10-03,23.46,25.566
2007-10-04,23.28,25.514333333333337
2007-10-05,26.28,25.564
2007-10-06,27.18,25.64966666666667
2007-10-07,28.41,25.704666666666665
2007-10-08,25.31,25.673333333333332
2007-10-09,22.84,25.465666666666667
2007-10-10,25.65,25.354333333333333
2007-10-11,25.13,25.270333333333333
2007-10-12,25.71,25.197666666666667
2007-10-13,26.93,25.20733333333333
2007-10-14,25.1,25.090666666666667
2007-10-15,26.75,25.049
2007-10-16,25.09,25.03966666666667
2007-10-17,24.95,25.020333333333333
2007-10-18,24.56,25.05933333333333
2007-10-19,22.87,24.887
2007-10-20,25.63,24.923333333333336
2007-10-21,27.93,25.02833333333333
2007-10-22,26.24,25.09433333333333
2007-10-23,24.69,25.055333333333333
2007-10-24,26.08,25.125
2007-10-25,25.75,25.23166666666667
2007-10-26,24.33,25.185
2007-10-27,27.23,25.259
2007-10-28,24.79,25.19433333333333
2007-10-29,22.77,25.113333333333337
2007-10-30,24.77,25.126
2007-10-31,25.46,25.314
2007-11-01,24.26,25.31433333333333
2007-11-02,24.44,25.346999999999998
2007-11-03,24.38,25.383666666666667
2007-11-04,23.77,25.3
2007-11-05,20.9,25.090666666666664
2007-11-06,22.93,24.908
2007-11-07,23.47,24.84666666666667
2007-11-08,23.52,24.869333333333334
2007-11-09,25.17,24.853333333333335
2007-11-10,28.61,24.969333333333335
2007-11-11,26.76,25.00433333333333
2007-11-12,25.4,24.953333333333333
2007-11-13,26.22,24.990666666666666
2007-11-14,29.03,25.066666666666666
2007-11-15,27.1,25.133666666666667
2007-11-16,25.99,25.168333333333333
2007-11-17,25.31,25.19333333333333
2007-11-18,24.36,25.243
2007-11-19,24.04,25.19
2007-11-20,25.09,25.09533333333333
2007-11-21,27.6,25.140666666666668
2007-11-22,26.22,25.191666666666666
2007-11-23,25.76,25.180999999999997
2007-11-24,26.07,25.191666666666666
2007-11-25,25.05,25.215666666666667
2007-11-26,25.07,25.143666666666665
2007-11-27,24.7,25.140666666666668
2007-11-28,25.4,25.228333333333335
2007-11-29,24.7,25.226
2007-11-30,22.88,25.14
2007-12-01,22.16,25.07
2007-12-02,25.54,25.10666666666667
2007-12-03,26.25,25.168999999999997
2007-12-04,26.75,25.26833333333333
2007-12-05,26.54,25.456333333333337
2007-12-06,23.51,25.475666666666665
2007-12-07,20.65,25.381666666666664
2007-12-08,26.49,25.480666666666664
2007-12-09,27.14,25.546333333333333
2007-12-10,25.56,25.444666666666667
2007-12-11,23.69,25.342333333333332
2007-12-12,24.76,25.321
2007-12-13,24.5,25.263666666666666
2007-12-14,23.6,25.082666666666668
2007-12-15,24.83,25.007
2008-01-18,26.64,25.028666666666666
2008-01-19,25.0,25.018333333333334
2008-01-20,23.63,24.994000000000003
2008-01-21,28.27,25.134999999999998
2008-01-22,24.92,25.12933333333333
2008-01-23,23.21,24.983
2008-01-24,23.71,24.899333333333335
2008-01-25,24.22,24.848
2008-01-26,24.59,24.798666666666666
2008-01-27,24.58,24.783
2008-01-28,25.15,24.785666666666668
2008-01-29,25.07,24.798000000000002
2008-01-30,28.36,24.896666666666665
2008-01-31,27.73,24.997666666666664
2008-02-01,25.43,25.082666666666668
2008-02-02,24.77,25.169666666666668
2008-02-03,23.24,25.093
2008-02-04,25.99,25.084333333333333
2008-02-05,26.84,25.08733333333333
2008-02-06,25.25,25.04433333333333
2008-02-07,23.79,25.05366666666667
2008-02-08,24.63,25.186333333333334
2008-02-09,23.77,25.095666666666666
2008-02-10,23.66,24.979666666666667
2008-02-11,25.83,24.988666666666667
2008-02-12,26.32,25.07633333333333
2008-02-13,26.5,25.134333333333334
2008-02-14,27.11,25.221333333333334
2008-02-15,24.84,25.262666666666668
2008-02-16,23.9,25.231666666666666
2008-02-17,25.26,25.185666666666666
2008-02-18,25.37,25.197999999999997
2008-02-19,25.16,25.249000000000002
2008-02-20,23.44,25.088
2008-02-21,22.8,25.017333333333333
2008-02-22,26.27,25.119333333333334
2008-02-23,27.98,25.261666666666663
2008-02-24,28.38,25.400333333333332
2008-02-25,26.56,25.466
2008-02-26,25.87,25.509
2008-02-27,27.54,25.588666666666665
2008-02-28,21.87,25.481999999999996
2008-02-29,25.02,25.37066666666667
2008-03-01,24.01,25.246666666666666
2008-03-02,25.5,25.249
2008-03-03,26.36,25.302
2008-03-04,26.55,25.412333333333333
2008-03-05,25.03,25.380333333333333
2008-03-06,26.19,25.358666666666668
2008-03-07,24.85,25.345333333333333
2008-03-08,26.49,25.435333333333332
2008-03-09,25.51,25.464666666666666
2008-03-10,26.47,25.554666666666666
2008-03-11,27.19,25.672333333333334
2008-03-12,27.56,25.73
2008-03-13,27.6,25.77266666666667
2008-03-14,26.13,25.760333333333335
2008-03-15,24.76,25.682000000000002
2008-03-16,24.71,25.677666666666667
2008-03-17,24.08,25.683666666666667
2008-03-18,24.26,25.650333333333332
2008-03-19,24.01,25.605000000000004
2008-03-20,24.65,25.588
2008-03-21,24.55,25.625
2008-03-22,25.75,25.723333333333336
2008-03-23,24.65,25.66933333333333
2008-03-24,22.01,25.470333333333333
2008-03-25,21.54,25.242333333333338
2008-03-26,23.94,25.154999999999998
2008-03-27,24.43,25.107000000000003
2008-03-28,23.57,24.974666666666668
2008-03-29,24.85,25.074
2008-03-30,27.31,25.150333333333332
2008-03-31,25.41,25.197000000000003
2008-04-01,24.39,25.160000000000004
2008-04-02,24.23,25.089000000000002
2008-04-03,25.68,25.06
2008-04-04,23.95,25.024
2008-04-05,25.54,25.002333333333333
2008-04-06,27.65,25.095666666666666
2008-04-07,25.79,25.072333333333336
2008-04-08,24.46,25.037333333333333
2008-04-09,25.55,25.006666666666668
2008-04-10,24.89,24.93
