Date,gdp_per_capita,gdp_per_capita_MA30
2004-04-18,26512.82,27367.23533333333
2004-04-19,27914.53,27390.881999999998
2004-04-20,26837.61,27378.773999999998
2004-04-21,27876.07,27412.25
2004-04-22,28081.2,27446.722999999998
2004-04-23,27136.75,27450.711666666666
2004-04-24,28222.22,27473.930999999997
2004-04-25,27106.84,27467.093333333334
2004-04-26,27264.96,27455.84
2004-04-27,28448.72,27503.98833333333
2004-04-28,26730.77,27526.068000000003
2004-04-29,25294.87,27440.74033333333
2004-04-30,26551.28,27399.71466666667
2004-05-01,27153.85,27373.076666666664
2004-05-02,27918.8,27348.005333333334
2004-05-03,27807.69,27344.729
2004-05-04,26722.22,27292.307333333334
2004-05-05,27243.59,27276.353000000003
2004-05-06,27196.58,27269.373
2004-05-07,26756.41,27242.022666666668
2004-05-08,27307.69,27277.350333333332
2004-05-09,27029.91,27260.826
2004-05-10,27564.1,27250.712
2004-05-11,27952.99,27262.677666666666
2004-05-12,26867.52,27274.64333333333
2004-05-13,26615.38,27274.215666666667
2004-05-14,27089.74,27238.033333333333
2004-05-15,27166.67,27254.415333333334
2004-05-16,27397.44,27244.016666666666
2004-05-17,27059.83,27227.635000000002
2004-05-18,26982.91,27243.304666666667
2004-05-19,26175.21,27185.327333333335
2004-05-20,26427.35,27171.652000000002
2004-05-21,26927.35,27140.028
2004-05-22,26799.15,27097.293
2004-05-23,27606.84,27112.962666666666
2004-05-24,28628.21,27126.495666666666
2004-05-25,27636.75,27144.15933333333
2004-05-26,27705.13,27158.831666666665
2004-05-27,28414.53,27157.692
2004-05-28,27858.97,27195.298666666666
2004-05-29,28435.9,27299.999666666667
2004-05-30,26457.26,27296.865666666665
2004-05-31,26982.91,27291.167666666668
2004-06-01,27504.27,27277.35
2004-06-02,27970.09,27282.763333333332
2004-06-03,27047.01,27293.58966666667
2004-06-04,27670.94,27307.834666666666
2004-06-05,27846.15,27329.487
2004-06-06,28760.68,27396.296
2004-06-07,27777.78,27411.965666666667
2004-06-08,27632.48,27432.051333333333
2004-06-09,28076.92,27449.145333333334
2004-06-10,28008.55,27450.997333333336
2004-06-11,26897.44,27451.994666666666
2004-06-12,26602.56,27451.567333333332
2004-06-13,26688.03,27438.177000000003
2004-06-14,27444.44,27447.435999999998
2004-06-15,28115.38,27471.367333333335
2004-06-16,27072.65,27471.794666666665
2004-06-17,27576.92,27491.594999999998
2004-06-18,26995.73,27518.945666666667
2004-06-19,26764.96,27530.199333333334
2004-06-20,26064.1,27501.424333333332
2004-06-21,24769.23,27433.76033333333
2004-06-22,27320.51,27424.216
2004-06-23,28188.03,27409.543333333335
2004-06-24,28209.4,27428.631666666668
2004-06-25,26833.33,27399.571666666667
2004-06-26,26277.78,27328.346666666668
2004-06-27,27470.09,27315.384000000002
2004-06-28,26982.91,27266.951
2004-06-29,27170.94,27290.74033333333
2004-06-30,27837.61,27319.23033333333
2004-07-01,27008.55,27302.70633333333
2004-07-02,26042.74,27238.461333333333
2004-07-03,26423.08,27217.663666666667
2004-07-04,26705.13,27185.470000000005
2004-07-05,27303.42,27167.379
2004-07-06,27145.3,27113.533
2004-07-07,27068.38,27089.886333333336
2004-07-08,27679.49,27091.45333333333
2004-07-09,27717.95,27079.487666666668
2004-07-10,26709.4,27036.182666666668
2004-07-11,26905.98,27036.467333333334
2004-07-12,26474.36,27032.194
2004-07-13,27102.56,27046.011666666665
2004-07-14,27735.04,27055.69833333333
2004-07-15,26363.25,26997.294
2004-07-16,26782.05,26987.607333333333
2004-07-17,27658.12,26990.314000000002
2004-07-18,27525.64,27007.977666666666
2004-07-19,27401.71,27029.202666666664
2004-07-20,27829.06,27088.034666666666
2004-07-21,29047.01,27230.627333333334
2004-07-22,28226.5,27260.827
2004-07-23,26299.15,27197.864333333335
2004-07-24,26961.54,27156.268999999997
2004-07-25,26632.48,27149.574
2004-07-26,26170.94,27146.012666666666
2004-07-27,26072.65,27099.431333333334
2004-07-28,26782.05,27092.735999999997
2004-07-29,27615.38,27107.550666666666
2004-07-30,27247.86,27087.892333333333
2004-07-31,26435.9,27068.804
2004-08-01,27658.12,27122.65
2004-08-02,26799.15,27135.185666666664
2004-08-03,26760.68,27137.037333333334
2004-08-04,26854.7,27122.08
2004-08-05,26722.22,27107.977333333332
2004-08-06,26158.12,27077.63533333333
2004-08-07,26247.86,27029.91433333333
2004-08-08,27538.46,27023.931333333334
2004-08-09,26850.43,27028.63233333333
2004-08-10,26623.93,27019.230666666666
2004-08-11,28183.76,27076.21066666667
2004-08-12,26931.62,27070.512666666666
2004-08-13,26700.85,27036.039666666667
2004-08-14,26914.53,27054.415666666664
2004-08-15,26756.41,27053.560999999998
2004-08-16,27790.6,27057.977000000003
2004-08-17,27188.03,27046.72333333333
2004-08-18,26735.04,27024.501
2004-08-19,26700.85,26986.893999999997
2004-08-20,26025.64,26886.181666666664
2004-08-21,25598.29,26798.574666666667
2004-08-22,26329.06,26799.571666666663
2004-08-23,27863.25,26829.628666666667
2004-08-24,27653.85,26863.674333333336
2004-08-25,27264.96,26900.141666666666
2004-08-26,27807.69,26957.976333333332
2004-08-27,28136.75,27003.132999999998
2004-08-28,26512.82,26966.381
2004-08-29,27111.11,26961.822666666667
2004-08-30,26260.68,26955.982
2004-08-31,26183.76,26906.836666666666
2004-09-01,28004.27,26947.00733333333
2004-09-02,28064.1,26990.454666666665
2004-09-03,26217.95,26969.229666666666
2004-09-04,27192.31,26984.89933333333
2004-09-05,27350.43,27024.643
2004-09-06,26226.5,27023.931
2004-09-07,26901.71,27002.706
2004-09-08,27179.49,27013.674666666666
2004-09-09,27623.93,27047.007999999998
2004-09-10,27243.59,27015.668999999998
2004-09-11,27611.11,27038.318666666666
2004-09-12,28423.08,27095.726333333336
2004-09-13,27290.6,27108.262
2004-09-14,27196.58,27122.934333333335
2004-09-15,27277.78,27105.840333333334
2004-09-16,27380.34,27112.250666666667
2004-09-17,27636.75,27142.307666666668
2004-09-18,27423.08,27166.382
2004-09-19,26948.72,27197.151333333335
2004-09-20,27367.52,27256.125666666667
2004-09-21,26841.88,27273.219666666668
2004-09-22,27717.95,27268.376333333334
2004-09-23,27089.74,27249.572666666663
2004-09-24,27128.21,27245.014333333333
2004-09-25,27440.17,27232.76366666667
2004-09-26,27034.19,27196.01166666667
2004-09-27,26722.22,27202.991666666665
2004-09-28,27358.97,27211.253666666667
2004-09-29,26384.62,27215.385000000002
2004-09-30,26320.51,27219.943333333336
2004-10-01,28474.36,27235.613
2004-10-02,27482.91,27216.24
2004-10-03,26525.64,27226.496333333333
2004-10-04,27128.21,27224.359666666667
2004-10-05,28371.79,27258.405000000002
2004-10-06,28243.59,27325.641333333333
2004-10-07,27482.91,27345.01466666667
2004-10-08,27136.75,27343.590000000004
2004-10-09,25525.64,27273.647
2004-10-10,26709.4,27255.840666666667
2004-10-11,27064.1,27237.607000000004
2004-10-12,26957.26,27188.74633333333
2004-10-13,27158.12,27184.330333333335
2004-10-14,26764.96,27169.943000000003
2004-10-15,26585.47,27146.865999999998
2004-10-16,26559.83,27119.515666666666
2004-10-17,26952.99,27096.72366666667
2004-10-18,28264.96,27124.786333333333
2004-10-19,27025.64,27127.350333333332
2004-10-20,27478.63,27131.054
2004-10-21,26598.29,27122.93433333333
2004-10-22,26709.4,27089.316
2004-10-23,27397.44,27099.572666666667
2004-10-24,27111.11,27099.00266666667
2004-10-25,26739.32,27075.641
2004-10-26,27696.58,27097.720666666668
2004-10-27,26820.51,27100.997
2004-10-28,27850.43,27117.379
2004-10-29,27029.91,27138.88866666667
2004-10-30,27709.4,27185.185
2004-10-31,25923.08,27100.142333333333
2004-11-01,25594.02,27037.179333333333
2004-11-02,26910.26,27050.0
2004-11-03,27679.49,27068.376
2004-11-04,27064.1,27024.786333333333
2004-11-05,26794.87,26976.495666666666
2004-11-06,26773.5,26952.848666666665
2004-11-07,26303.42,26925.071
2004-11-08,27192.31,26980.626666666663
2004-11-09,26688.03,26979.914333333334
2004-11-10,27000.0,26977.777666666665
2004-11-11,27179.49,26985.185333333335
2004-11-12,26854.7,26975.07133333333
2004-11-13,27666.67,27005.128333333334
2004-11-14,28264.96,27061.11133333333
2004-11-15,26876.07,27071.65266666667
2004-11-16,27611.11,27093.59
2004-11-17,27602.56,27071.510000000002
2004-11-18,27846.15,27098.86033333333
2004-11-19,28290.6,27125.926
2004-11-20,28679.49,27195.299333333336
2004-11-21,27452.99,27220.08566666667
2004-11-22,28115.38,27244.017
2004-11-23,27658.12,27262.250666666667
2004-11-24,25739.32,27228.917333333335
2004-11-25,26752.14,27197.435999999998
2004-11-26,26636.75,27191.310666666664
2004-11-27,26666.67,27151.852000000003
2004-11-28,25897.44,27114.103
2004-11-29,26504.27,27073.931999999997
2004-11-30,26576.92,27095.72666666667
2004-12-01,27713.68,27166.381999999998
2004-12-02,27324.79,27180.199666666667
2004-12-03,27089.74,27160.541333333334
2004-12-04,27380.34,27171.082666666665
2004-12-05,26944.44,27176.068333333336
2004-12-06,27222.22,27191.02566666667
2004-12-07,27752.14,27239.316333333332
2004-12-08,27888.89,27262.53566666667
2004-12-09,28833.33,27334.045666666665
2004-12-10,28380.34,27380.056999999997
2004-12-11,27619.66,27394.729333333333
2004-12-12,27000.0,27399.572666666667
2004-12-13,27320.51,27388.034
2004-12-14,26952.99,27344.30166666667
2004-12-15,26841.88,27343.162
2005-01-18,27440.17,27337.464
2005-01-19,27769.23,27343.01966666667
2005-01-20,27098.29,27318.091
2005-01-21,27452.99,27290.170666666665
2005-01-22,28205.13,27274.358666666667
2005-01-23,27683.76,27282.050999999996
2005-01-24,28000.0,27278.204999999998
2005-01-25,27534.19,27274.074
2005-01-26,27256.41,27324.643666666667
2005-01-27,27542.74,27350.997
2005-01-28,27235.04,27370.94
2005-01-29,26594.02,27368.51833333333
2005-01-30,27102.56,27408.689000000002
2005-01-31,27303.42,27435.32733333333
2005-02-01,27393.16,27462.53533333333
2005-02-02,27299.15,27448.717666666667
2005-02-03,26871.79,27433.61766666667
2005-02-04,27277.78,27439.885666666665
2005-02-05,26773.5,27419.657666666666
2005-02-06,28025.64,27455.697666666663
2005-02-07,28444.44,27496.438333333335
2005-02-08,28350.43,27516.38133333333
2005-02-09,26769.23,27479.05933333333
2005-02-10,26329.06,27395.583666666666
2005-02-11,26786.32,27342.449666666667
2005-02-12,26547.01,27306.694666666666
2005-02-13,26935.9,27304.558
2005-02-14,27081.2,27296.581000000002
2005-02-15,27547.01,27316.381666666664
2005-02-16,27363.25,27333.760666666665
2005-02-17,27594.02,27338.889
2005-02-18,27957.26,27345.156666666666
2005-02-19,28158.12,27380.484333333334
2005-02-20,27846.15,27393.589666666663
2005-02-21,27256.41,27361.965666666667
2005-02-22,27337.61,27350.427333333337
2005-02-23,27837.61,27345.014333333336
2005-02-24,27641.03,27348.575666666668
2005-02-25,27739.32,27364.672666666665
2005-02-26,27995.73,27379.77233333333
2005-02-27,28286.32,27414.815000000002
2005-02-28,27414.53,27442.165333333334
2005-03-01,27538.46,27456.695333333333
2005-03-02,27773.5,27472.36466666667
2005-03-03,28393.16,27505.698
2005-03-04,28042.74,27530.484333333334
2005-03-05,27371.79,27547.150999999998
2005-03-06,27414.53,27551.709333333336
2005-03-07,27649.57,27580.91166666667
2005-03-08,28311.97,27590.456000000002
2005-03-09,28666.67,27597.863666666664
2005-03-10,28623.93,27606.980333333333
2005-03-11,28333.33,27659.117000000002
2005-03-12,28047.01,27716.381999999998
2005-03-13,28594.02,27776.63866666667
2005-03-14,28029.91,27826.06866666667
2005-03-15,27820.51,27855.555666666667
2005-03-16,27243.59,27860.968666666664
2005-03-17,28072.65,27878.49
2005-03-18,28166.67,27905.270666666667
2005-03-19,27735.04,27909.971333333335
2005-03-20,28371.79,27923.789
2005-03-21,26897.44,27881.766333333333
2005-03-22,27132.48,27857.977333333332
2005-03-23,27311.97,27859.829333333335
2005-03-24,27970.09,27880.912
2005-03-25,27222.22,27860.398999999998
2005-03-26,26858.97,27834.33033333333
2005-03-27,27525.64,27827.207666666665
2005-03-28,27893.16,27823.788666666667
2005-03-29,27888.89,27810.541
2005-03-30,28051.28,27831.766
2005-03-31,27978.63,27846.438333333335
2005-04-01,28435.9,27868.51833333333
2005-04-02,27730.77,27846.438666666665
2005-04-03,26730.77,27802.70633333333
2005-04-04,27128.21,27794.587
2005-04-05,27987.18,27813.675333333333
2005-04-06,29136.75,27863.248
2005-04-07,28461.54,27868.233666666667
2005-04-08,27923.08,27843.447333333334
2005-04-09,26893.16,27785.755
2005-04-10,26491.45,27724.359
2005-04-11,27115.38,27693.304666666667
2005-04-12,26978.63,27639.458333333332
2005-04-13,27764.96,27630.626666666663
2005-04-14,26957.26,27601.851666666666
2005-04-15,26965.81,27592.592333333334
2005-04-16,27773.5,27582.620666666666
2005-04-17,27064.1,27545.868333333336
2005-04-18,26623.93,27508.831333333335
2005-04-19,28482.91,27512.53533333333
2005-04-20,28290.6,27558.974000000002
2005-04-21,28500.0,27604.558000000005
2005-04-22,28307.69,27637.748666666666
2005-04-23,26901.71,27602.136
2005-04-24,27179.49,27600.711666666666
2005-04-25,27854.7,27633.90266666667
2005-04-26,26854.7,27611.538
2005-04-27,27256.41,27590.313000000002
2005-04-28,27055.56,27562.535333333337
2005-04-29,26982.91,27526.923
2005-04-30,27739.32,27518.946
2005-05-01,27418.8,27485.042666666668
2005-05-02,26876.07,27456.55266666667
2005-05-03,28380.34,27511.538333333334
2005-05-04,27290.6,27516.951333333334
2005-05-05,27111.11,27487.749
2005-05-06,27576.92,27435.754666666668
2005-05-07,27397.44,27400.284666666663
2005-05-08,27675.21,27392.022333333334
2005-05-09,28089.74,27431.908333333333
2005-05-10,27470.09,27464.529666666665
2005-05-11,27901.71,27490.740666666665
2005-05-12,28029.91,27525.783333333333
2005-05-13,26935.9,27498.148
2005-05-14,27000.0,27499.572666666667
2005-05-15,27320.51,27511.396
2005-05-16,27286.32,27495.156666666666
2005-05-17,27628.21,27513.960333333336
2005-05-18,27175.21,27532.336333333333
2005-05-19,27816.24,27510.114
2005-05-20,27952.99,27498.86033333333
2005-05-21,28226.5,27489.743666666665
2005-05-22,27846.15,27474.359
2005-05-23,27700.85,27500.997
2005-05-24,27957.26,27526.92266666667
2005-05-25,27145.3,27503.276
2005-05-26,26957.26,27506.694666666666
2005-05-27,27175.21,27503.988
2005-05-28,27465.81,27517.663
2005-05-29,27183.76,27524.358
2005-05-30,27371.79,27512.107
2005-05-31,27012.82,27498.574333333334
2005-06-01,28008.55,27536.323666666667
2005-06-02,27782.05,27516.380666666668
2005-06-03,27427.35,27520.939000000002
2005-06-04,27786.32,27543.446
2005-06-05,26517.09,27508.118333333332
2005-06-06,27025.64,27495.725
2005-06-07,27337.61,27484.471666666665
2005-06-08,28418.8,27495.440333333332
2005-06-09,27136.75,27484.329
2005-06-10,27722.22,27478.346
2005-06-11,28106.84,27480.910333333337
2005-06-12,27585.47,27502.56266666667
2005-06-13,26256.41,27477.776333333335
2005-06-14,27658.12,27489.030000000002
2005-06-15,27978.63,27512.107000000004
2005-06-16,26726.5,27482.05
2005-06-17,26705.13,27466.380666666664
2005-06-18,26820.51,27433.189666666665
2005-06-19,27576.92,27420.654
2005-06-20,28123.93,27417.235
2005-06-21,28008.55,27422.64833333333
2005-06-22,27598.29,27419.229666666666
2005-06-23,26867.52,27382.905000000002
2005-06-24,26602.56,27364.813666666665
2005-06-25,27068.38,27368.517666666667
2005-06-26,27452.99,27377.777
2005-06-27,27047.01,27363.817
2005-06-28,27435.9,27372.221666666668
2005-06-29,27423.08,27373.93133333333
2005-06-30,27350.43,27385.185
2005-07-01,28034.19,27386.039666666664
2005-07-02,27722.22,27384.04533333333
2005-07-03,27119.66,27373.788999999997
2005-07-04,28235.04,27388.746333333333
2005-07-05,27529.91,27422.507
2005-07-06,28059.83,27456.98
2005-07-07,28145.3,27483.903000000002
2005-07-08,28123.93,27474.074
2005-07-09,27602.56,27489.601000000002
2005-07-10,27282.05,27474.928666666667
2005-07-11,27290.6,27447.720666666668
2005-07-12,28123.93,27465.66933333333
2005-07-13,28824.79,27551.282
2005-07-14,28277.78,27571.93733333333
2005-07-15,26794.87,27532.478666666666
2005-07-16,27316.24,27552.136666666665
2005-07-17,27641.03,27583.333333333332
2005-07-18,26713.68,27579.772333333334
2005-07-19,27290.6,27570.228333333333
2005-07-20,27145.3,27537.607333333333
2005-07-21,26910.26,27500.99766666667
2005-07-22,27311.97,27491.453666666665
2005-07-23,28200.85,27535.897999999997
2005-07-24,28405.98,27596.012
2005-07-25,27752.14,27618.804
2005-07-26,27606.84,27623.932333333338
2005-07-27,26799.15,27615.67033333333
2005-07-28,26508.55,27584.75866666667
2005-07-29,27517.09,27587.892333333333
2005-07-30,27850.43,27604.559
2005-07-31,27081.2,27572.792666666668
2005-08-01,27055.56,27550.570666666667
2005-08-02,27179.49,27552.565000000002
2005-08-03,27384.62,27524.217666666667
2005-08-04,27696.58,27529.77333333333
2005-08-05,27256.41,27502.99266666667
2005-08-06,27756.41,27490.029666666665
2005-08-07,27196.58,27459.118000000002
2005-08-08,27534.19,27456.838999999996
2005-08-09,27217.95,27454.702333333335
2005-08-10,27623.93,27465.81333333333
2005-08-11,27269.23,27437.323333333337
2005-08-12,27589.74,27396.155000000002
2005-08-13,26897.44,27350.143666666663
2005-08-14,27239.32,27364.958666666666
2005-08-15,26542.74,27339.175333333333
2005-08-16,25470.09,27266.810666666664
2005-08-17,26910.26,27273.363333333335
2005-08-18,27405.98,27277.209333333336
2005-08-19,27311.97,27282.765
2005-08-20,27068.38,27288.035666666667
2005-08-21,27324.79,27288.463
2005-08-22,27440.17,27263.107000000004
2005-08-23,26542.74,27200.999000000003
2005-08-24,26705.13,27166.09866666667
2005-08-25,26786.32,27138.748
2005-08-26,27500.0,27162.109666666667
2005-08-27,27457.26,27193.733333333334
2005-08-28,27696.58,27199.716333333334
2005-08-29,27504.27,27188.177666666666
2005-08-30,27713.68,27209.260333333335
2005-08-31,27692.31,27230.48533333333
2005-09-01,28200.85,27264.530666666666
2005-09-02,28085.47,27287.892333333333
2005-09-03,27854.7,27293.163
2005-09-04,27444.44,27299.430666666667
2005-09-05,27606.84,27294.445
2005-09-06,28012.82,27321.653
2005-09-07,27196.58,27310.39933333333
2005-09-08,26235.04,27277.635666666665
2005-09-09,26948.72,27255.12866666667
2005-09-10,27017.09,27246.724
2005-09-11,26632.48,27214.815333333332
2005-09-12,26756.41,27210.114333333335
2005-09-13,27863.25,27230.912
2005-09-14,27688.03,27269.088333333333
2005-09-15,27974.36,27352.564000000002
2005-09-16,26564.1,27341.025333333335
2005-09-17,27213.68,27334.61533333333
2005-09-18,26713.68,27314.672333333336
2005-09-19,27504.27,27329.202
2005-09-20,27773.5,27344.159
2005-09-21,27756.41,27354.700333333334
2005-09-22,27611.11,27390.31266666667
2005-09-23,26764.96,27392.306999999997
2005-09-24,27897.44,27429.34433333333
2005-09-25,27397.44,27425.925666666666
2005-09-26,27670.94,27433.048333333332
2005-09-27,27658.12,27431.766333333333
2005-09-28,26961.54,27413.675333333333
2005-09-29,27021.37,27390.59833333333
2005-09-30,27790.6,27393.874666666667
2005-10-01,27470.09,27369.516
2005-10-02,26688.03,27322.934666666664
2005-10-03,27021.37,27295.157
2005-10-04,27611.11,27300.712666666666
2005-10-05,27717.95,27304.416333333334
2005-10-06,26978.63,27269.943333333336
2005-10-07,27145.3,27268.234
2005-10-08,28307.69,27337.322333333334
2005-10-09,28081.2,27375.071666666663
2005-10-10,26559.83,27359.82966666667
2005-10-11,27166.67,27377.636
2005-10-12,26653.85,27374.217333333334
2005-10-13,27482.91,27361.53933333333
2005-10-14,26961.54,27337.322999999997
2005-10-15,27076.92,27307.408333333333
2005-10-16,28132.48,27359.68766666667
2005-10-17,27880.34,27381.909666666666
2005-10-18,27064.1,27393.590333333334
2005-10-19,28273.5,27419.231333333333
2005-10-20,27760.68,27418.804
2005-10-21,27346.15,27405.128666666667
2005-10-22,27094.02,27387.89233333333
2005-10-23,27547.01,27413.960666666666
2005-10-24,26457.26,27365.95466666667
2005-10-25,26141.03,27324.074333333334
2005-10-26,26743.59,27293.162666666667
2005-10-27,26790.6,27264.245333333332
2005-10-28,27008.55,27265.81233333333
2005-10-29,26854.7,27260.256666666664
2005-10-30,27623.93,27254.701
2005-10-31,28273.5,27281.481333333333
2005-11-01,27970.09,27324.216666666667
2005-11-02,27162.39,27328.917333333335
2005-11-03,27076.92,27311.110999999997
2005-11-04,27653.85,27308.97433333333
2005-11-05,28722.22,27367.093999999997
2005-11-06,28410.26,27409.259333333335
2005-11-07,27260.68,27374.359
2005-11-08,26846.15,27333.19066666667
2005-11-09,27363.25,27359.971333333335
2005-11-10,27568.38,27373.36166666667
2005-11-11,27854.7,27413.39
2005-11-12,28606.84,27450.854333333333
2005-11-13,27256.41,27460.683333333334
2005-11-14,27709.4,27481.766
2005-11-15,26884.62,27440.170666666665
2005-11-16,25884.62,27373.646666666667
2005-11-17,26970.09,27370.513
2005-11-18,27205.13,27334.90066666667
2005-11-19,26551.28,27294.587333333333
2005-11-20,27021.37,27283.761333333332
2005-11-21,27529.91,27298.291000000005
2005-11-22,27260.68,27288.746666666666
2005-11-23,27423.08,27320.940666666665
2005-11-24,28316.24,27393.447666666667
2005-11-25,27487.18,27418.234
2005-11-26,26641.03,27413.248333333337
2005-11-27,28405.98,27459.829333333335
2005-11-28,27119.66,27468.661333333337
2005-11-29,27200.85,27454.558666666668
2005-11-30,28235.04,27453.27666666667
2005-12-01,28769.23,27479.914666666667
2005-12-02,28170.94,27513.533
2005-12-03,28581.2,27563.675666666666
2005-12-04,27179.49,27547.863666666668
2005-12-05,27405.98,27503.989
2005-12-06,28162.39,27495.72666666667
2005-12-07,27743.59,27511.823666666667
2005-12-08,27884.62,27546.439333333332
2005-12-09,28055.56,27569.516333333333
2005-12-10,26961.54,27549.288333333334
2005-12-11,26602.56,27507.550333333333
2005-12-12,26794.87,27447.151333333335
2005-12-13,27158.12,27443.875
2005-12-14,27252.14,27428.632999999998
2005-12-15,27055.56,27434.331
2006-01-18,26435.9,27452.707
2006-01-19,27294.87,27463.533
2006-01-20,26371.79,27435.755
2006-01-21,26512.82,27434.472999999998
2006-01-22,26871.79,27429.487
2006-01-23,26829.06,27406.125333333333
2006-01-24,26764.96,27389.601333333336
2006-01-25,27128.21,27379.772333333334
2006-01-26,26388.89,27315.52733333333
2006-01-27,26970.09,27298.291
2006-01-28,27850.43,27338.604333333333
2006-01-29,27974.36,27324.217
2006-01-30,27547.01,27338.462
2006-01-31,27149.57,27336.752666666664
2006-02-01,26346.15,27273.789666666664
2006-02-02,27252.14,27223.219999999998
2006-02-03,27410.26,27197.864
2006-02-04,27948.72,27176.781333333332
2006-02-05,27213.68,27177.921
2006-02-06,26760.68,27156.411
2006-02-07,26905.98,27114.530666666666
2006-02-08,27358.97,27101.710000000003
2006-02-09,28000.0,27105.556
2006-02-10,26183.76,27043.162666666667
2006-02-11,25243.59,26985.897666666668
2006-02-12,26555.56,26984.331
2006-02-13,27572.65,27010.256999999998
2006-02-14,26910.26,27001.995
2006-02-15,26000.0,26960.256999999998
2006-02-16,25688.03,26914.67266666667
2006-02-17,26153.85,26905.271
2006-02-18,26794.87,26888.604333333333
2006-02-19,26350.43,26887.892333333333
2006-02-20,27068.38,26906.411000000004
2006-02-21,25974.36,26876.496666666666
2006-02-22,25623.93,26836.325666666668
2006-02-23,26525.64,26828.34833333333
2006-02-24,26982.91,26823.505
2006-02-25,27183.76,26850.000666666667
2006-02-26,27136.75,26855.556
2006-02-27,27153.85,26832.336666666666
2006-02-28,26461.54,26781.909333333333
2006-03-01,27153.85,26768.804
2006-03-02,27508.55,26780.77
2006-03-03,26837.61,26797.152000000002
2006-03-04,26696.58,26778.633333333335
2006-03-05,26333.33,26742.735666666664
2006-03-06,26500.0,26694.445
2006-03-07,27397.44,26700.570333333333
2006-03-08,27363.25,26720.656000000003
2006-03-09,27431.62,26738.177333333337
2006-03-10,27358.97,26738.177333333333
2006-03-11,27183.76,26710.96933333333
2006-03-12,27213.68,26745.3
2006-03-13,27427.35,26818.092
2006-03-14,26982.91,26832.337
2006-03-15,26576.92,26799.146
2006-03-16,27675.21,26824.644333333334
2006-03-17,26427.35,26838.889333333336
2006-03-18,27521.37,26900.000666666667
2006-03-19,27910.26,26958.54766666667
2006-03-20,27850.43,26993.733
2006-03-21,27670.94,27037.75
2006-03-22,27341.88,27046.866666666665
2006-03-23,27111.11,27084.758333333335
2006-03-24,27717.95,27154.559
2006-03-25,26705.13,27160.542
2006-03-26,26491.45,27144.159999999996
2006-03-27,25649.57,27093.020333333334
2006-03-28,27145.3,27093.30533333333
2006-03-29,27311.97,27098.576
2006-03-30,27170.94,27122.222666666665
2006-03-31,27846.15,27145.299333333332
2006-04-01,27047.01,27129.914666666667
2006-04-02,27863.25,27164.102666666666
2006-04-03,27213.68,27181.33933333333
2006-04-04,26525.64,27187.749666666667
2006-04-05,26188.03,27177.35066666667
2006-04-06,27089.74,27167.093999999997
2006-04-07,27440.17,27169.658
2006-04-08,28059.83,27190.59833333333
2006-04-09,29166.67,27250.855
2006-04-10,27542.74,27262.821
2006-04-11,26666.67,27244.587333333333
2006-04-12,26209.4,27203.988999999998
2006-04-13,26854.7,27199.715333333337
2006-04-14,26217.95,27187.749666666667
2006-04-15,26397.44,27145.157333333336
2006-04-16,27081.2,27166.95233333333
2006-04-17,27752.14,27174.644666666667
2006-04-18,27380.34,27156.980666666663
2006-04-19,28401.71,27175.356666666667
2006-04-20,27717.95,27176.923666666666
2006-04-21,27961.54,27197.579
2006-04-22,27918.8,27224.501999999997
2006-04-23,26794.87,27193.732666666667
2006-04-24,26474.36,27186.04033333333
2006-04-25,26876.07,27198.861
2006-04-26,26760.68,27235.897999999997
2006-04-27,27393.16,27244.16
2006-04-28,27307.69,27244.017333333333
2006-04-29,27970.09,27270.65566666667
2006-04-30,27431.62,27256.838
2006-05-01,27354.7,27267.09433333333
2006-05-02,27269.23,27247.293666666665
2006-05-03,27555.56,27258.68966666667
2006-05-04,26529.91,27258.832000000002
2006-05-05,27397.44,27299.145666666667
2006-05-06,26619.66,27283.476333333336
2006-05-07,26829.06,27263.105999999996
2006-05-08,27196.58,27234.331000000002
2006-05-09,27534.19,27179.914999999997
2006-05-10,26311.97,27138.889333333333
2006-05-11,27286.32,27159.54433333333
2006-05-12,25910.26,27149.573
2006-05-13,26235.04,27128.917666666668
2006-05-14,26517.09,27138.889000000003
2006-05-15,26572.65,27144.729333333333
2006-05-16,27444.44,27156.837333333333
2006-05-17,27068.38,27134.04533333333
2006-05-18,26175.21,27093.874333333333
2006-05-19,26709.4,27037.464
2006-05-20,27576.92,27032.763
2006-05-21,26970.09,26999.714666666663
2006-05-22,27141.03,26973.789
2006-05-23,27081.2,26983.333333333332
2006-05-24,26645.3,26989.031333333336
2006-05-25,27756.41,27018.376
2006-05-26,28470.09,27075.356333333337
2006-05-27,27431.62,27076.638333333332
2006-05-28,26858.97,27061.680999999997
2006-05-29,26641.03,27017.379
2006-05-30,26136.75,26974.216666666667
2006-05-31,26341.88,26940.456000000002
2006-06-01,26581.2,26917.521666666667
2006-06-02,26850.43,26894.017333333333
2006-06-03,26534.19,26894.159999999996
2006-06-04,25820.51,26841.595666666668
2006-06-05,26397.44,26834.188333333335
2006-06-06,26619.66,26827.208333333332
2006-06-07,26196.58,26793.875
2006-06-08,26884.62,26772.22266666667
2006-06-09,25901.71,26758.547333333336
2006-06-10,25794.87,26708.832333333332
2006-06-11,26435.9,26726.353666666666
2006-06-12,26811.97,26745.58466666667
2006-06-13,27790.6,26788.034999999996
2006-06-14,26948.72,26800.570666666667
2006-06-15,26534.19,26770.229
