Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2005-06-21,50.38,50.17,49.51199999999999,49.89066666666667
2005-06-22,52.18,50.94,49.58533333333333,49.932333333333325
2005-06-23,48.35,51.15,49.477000000000004,50.02433333333333
2005-06-24,47.73,51.4,49.376000000000005,50.17333333333333
2005-06-25,47.29,53.64,49.318666666666665,50.393
2005-06-26,47.3,54.57,49.162333333333336,50.59833333333333
2005-06-27,48.09,50.79,49.025999999999996,50.62833333333334
2005-06-28,46.68,51.79,48.82366666666667,50.585
2005-06-29,47.32,48.94,48.594,50.418
2005-06-30,47.29,47.34,48.41,50.26199999999999
2005-07-01,48.87,50.78,48.36300000000001,50.34766666666667
2005-07-02,44.95,51.63,48.231,50.42366666666667
2005-07-03,44.33,52.33,48.041666666666664,50.434
2005-07-04,43.56,52.0,47.770999999999994,50.49433333333333
2005-07-05,42.69,51.15,47.565000000000005,50.45766666666666
2005-07-06,44.31,48.27,47.452666666666666,50.389
2005-07-07,45.59,52.45,47.35633333333333,50.535666666666664
2005-07-08,44.21,52.7,47.20333333333333,50.605
2005-07-09,43.48,53.04,47.062666666666665,50.691
2005-07-10,46.36,49.71,46.871,50.73433333333333
2005-07-11,48.02,51.74,46.918,50.748000000000005
2005-07-12,47.57,50.85,46.88166666666667,50.85433333333334
2005-07-13,46.38,52.36,46.754000000000005,50.99433333333333
2005-07-14,45.42,51.1,46.699666666666666,51.071666666666665
2005-07-15,44.22,50.1,46.54333333333333,51.083999999999996
2005-07-16,47.96,53.61,46.53433333333333,51.20166666666667
2005-07-17,45.26,53.8,46.56166666666666,51.35933333333333
2005-07-18,45.7,48.03,46.525333333333336,51.272666666666666
2005-07-19,45.06,50.79,46.520999999999994,51.26533333333334
2005-07-20,42.26,52.2,46.29366666666667,51.31233333333333
2005-07-21,43.55,53.3,46.066,51.416666666666664
2005-07-22,42.25,52.66,45.735,51.474000000000004
2005-07-23,44.47,52.09,45.605666666666664,51.50533333333333
2005-07-24,45.38,51.01,45.52733333333334,51.492333333333335
2005-07-25,44.12,50.9,45.42166666666666,51.400999999999996
2005-07-26,41.48,49.33,45.227666666666664,51.226333333333336
2005-07-27,43.37,49.98,45.07033333333334,51.199333333333335
2005-07-28,44.33,52.18,44.992,51.212333333333326
2005-07-29,43.4,50.08,44.86133333333334,51.25033333333333
2005-07-30,44.06,50.94,44.75366666666667,51.37033333333333
2005-07-31,46.45,48.98,44.673,51.31033333333333
2005-08-01,44.13,53.22,44.64566666666666,51.36333333333333
2005-08-02,43.6,53.02,44.62133333333334,51.38633333333333
2005-08-03,42.76,51.33,44.59466666666667,51.364000000000004
2005-08-04,43.26,51.27,44.61366666666667,51.36800000000001
2005-08-05,46.59,50.72,44.68966666666667,51.44966666666666
2005-08-06,42.18,50.44,44.576,51.382666666666665
2005-08-07,43.81,50.79,44.56266666666667,51.318999999999996
2005-08-08,42.18,48.92,44.519333333333336,51.181666666666665
2005-08-09,42.05,50.46,44.37566666666667,51.20666666666667
2005-08-10,40.8,50.33,44.135,51.159666666666666
2005-08-11,42.46,49.08,43.964666666666666,51.10066666666667
2005-08-12,42.26,49.37,43.82733333333333,51.001
2005-08-13,40.4,51.52,43.660000000000004,51.015
2005-08-14,45.04,50.05,43.687333333333335,51.01333333333333
2005-08-15,42.0,52.74,43.48866666666667,50.98433333333333
2005-08-16,41.94,53.79,43.378,50.984
2005-08-17,43.42,49.69,43.302,51.039333333333325
2005-08-18,43.94,48.85,43.26466666666667,50.974666666666664
2005-08-19,42.09,54.02,43.259,51.035333333333334
2005-08-20,38.24,51.99,43.082,50.99166666666667
2005-08-21,42.41,50.83,43.08733333333334,50.93066666666667
2005-08-22,41.66,51.03,42.99366666666666,50.89533333333333
2005-08-23,44.13,51.76,42.952,50.92033333333333
2005-08-24,41.07,52.56,42.85033333333333,50.97566666666667
2005-08-25,40.66,52.02,42.823,51.06533333333333
2005-08-26,42.05,52.65,42.778999999999996,51.15433333333333
2005-08-27,39.13,49.25,42.60566666666667,51.056666666666665
2005-08-28,39.74,47.98,42.483666666666664,50.986666666666665
2005-08-29,40.15,49.71,42.35333333333333,50.94566666666667
2005-08-30,47.0,53.45,42.37166666666666,51.09466666666667
2005-08-31,44.69,52.79,42.39033333333334,51.080333333333336
2005-09-01,42.62,50.72,42.35766666666666,51.00366666666667
2005-09-02,41.55,48.57,42.31733333333333,50.91166666666667
2005-09-03,41.91,50.38,42.27233333333333,50.88199999999999
2005-09-04,43.53,50.33,42.17033333333333,50.86900000000001
2005-09-05,43.46,49.0,42.212999999999994,50.821000000000005
2005-09-06,41.57,49.33,42.13833333333333,50.772333333333336
2005-09-07,42.07,49.28,42.13466666666667,50.78433333333333
2005-09-08,41.2,50.31,42.10633333333333,50.77933333333333
2005-09-09,38.97,47.66,42.04533333333333,50.690333333333335
2005-09-10,37.71,48.39,41.88699999999999,50.66733333333333
2005-09-11,40.09,50.49,41.81466666666667,50.70466666666667
2005-09-12,40.95,50.12,41.83299999999999,50.658
2005-09-13,40.06,49.0,41.667,50.623000000000005
2005-09-14,44.06,49.71,41.73566666666667,50.522000000000006
2005-09-15,39.06,51.56,41.63966666666667,50.44766666666667
2005-09-16,42.37,47.8,41.60466666666667,50.38466666666667
2005-09-17,44.35,50.26,41.61833333333333,50.43166666666666
2005-09-18,39.97,47.41,41.54766666666667,50.21133333333333
2005-09-19,37.96,46.34,41.538333333333334,50.022999999999996
2005-09-20,41.0,49.19,41.49133333333334,49.968333333333334
2005-09-21,40.91,48.76,41.46633333333333,49.89266666666666
2005-09-22,39.24,50.54,41.30333333333333,49.852
2005-09-23,42.18,51.42,41.340333333333334,49.814
2005-09-24,41.21,51.51,41.358666666666664,49.797000000000004
2005-09-25,39.4,48.03,41.27033333333334,49.643
2005-09-26,41.8,50.4,41.35933333333333,49.681333333333335
2005-09-27,43.96,48.27,41.5,49.691
2005-09-28,43.49,48.84,41.61133333333334,49.662
2005-09-29,41.27,50.03,41.42033333333334,49.547999999999995
2005-09-30,41.0,52.63,41.297333333333334,49.54266666666667
2005-10-01,38.06,49.73,41.14533333333334,49.50966666666667
2005-10-02,41.04,49.01,41.12833333333333,49.52433333333333
2005-10-03,39.58,51.08,41.050666666666665,49.54766666666667
2005-10-04,42.12,48.32,41.00366666666667,49.480666666666664
2005-10-05,39.75,52.74,40.88,49.60533333333333
2005-10-06,42.8,50.46,40.92100000000001,49.643
2005-10-07,42.92,52.41,40.949333333333335,49.74733333333334
2005-10-08,43.62,51.61,41.029999999999994,49.79066666666667
2005-10-09,44.01,50.79,41.198,49.894999999999996
2005-10-10,43.62,50.88,41.395,49.977999999999994
2005-10-11,40.32,50.42,41.40266666666666,49.97566666666667
2005-10-12,39.84,51.19,41.36566666666667,50.01133333333333
2005-10-13,38.83,54.75,41.324666666666666,50.202999999999996
2005-10-14,37.58,52.68,41.108666666666664,50.302
2005-10-15,38.94,52.38,41.10466666666667,50.32933333333334
2005-10-16,40.66,52.33,41.047666666666665,50.480333333333334
2005-10-17,41.23,46.68,40.943666666666665,50.361000000000004
2005-10-18,43.19,46.95,41.051,50.345666666666666
2005-10-19,42.14,47.29,41.190333333333335,50.37733333333334
2005-10-20,40.56,49.51,41.175666666666665,50.388000000000005
2005-10-21,41.55,51.26,41.197,50.471333333333334
2005-10-22,42.14,51.19,41.293666666666674,50.493
2005-10-23,41.98,48.25,41.287,50.38733333333333
2005-10-24,38.47,52.4,41.19566666666666,50.417
2005-10-25,41.0,52.7,41.248999999999995,50.57266666666667
2005-10-26,41.57,52.02,41.24133333333334,50.626666666666665
2005-10-27,43.53,53.5,41.227,50.801
2005-10-28,42.8,53.93,41.20399999999999,50.97066666666667
2005-10-29,43.35,52.82,41.273333333333326,51.06366666666667
2005-10-30,44.74,55.0,41.397999999999996,51.14266666666666
2005-10-31,43.39,52.36,41.57566666666666,51.23033333333333
2005-11-01,44.13,53.91,41.678666666666665,51.39366666666667
2005-11-02,42.66,48.59,41.781333333333336,51.31066666666666
2005-11-03,42.53,45.0,41.794999999999995,51.2
2005-11-04,41.75,46.56,41.861666666666665,50.99400000000001
2005-11-05,44.51,49.28,41.91866666666667,50.95466666666667
2005-11-06,42.43,47.82,41.90233333333333,50.80166666666666
2005-11-07,42.51,50.53,41.86533333333333,50.76566666666667
2005-11-08,43.07,50.6,41.833999999999996,50.75933333333334
2005-11-09,42.53,48.5,41.797666666666665,50.68
2005-11-10,42.12,51.83,41.85766666666667,50.727
2005-11-11,45.97,53.68,42.062000000000005,50.81000000000001
2005-11-12,41.94,53.07,42.16566666666666,50.754000000000005
2005-11-13,46.36,51.03,42.458333333333336,50.699
2005-11-14,41.93,55.0,42.558,50.78633333333333
2005-11-15,41.59,48.57,42.589000000000006,50.660999999999994
2005-11-16,42.64,50.49,42.636,50.788
2005-11-17,43.74,51.68,42.654333333333334,50.94566666666667
2005-11-18,43.69,50.08,42.705999999999996,51.038666666666664
2005-11-19,46.93,47.62,42.91833333333333,50.97566666666667
2005-11-20,43.16,48.87,42.972,50.895999999999994
2005-11-21,41.05,48.84,42.93566666666666,50.817666666666675
2005-11-22,41.11,49.62,42.906666666666666,50.86333333333334
2005-11-23,42.71,48.18,43.048,50.72266666666667
2005-11-24,41.98,46.89,43.080666666666666,50.528999999999996
2005-11-25,45.79,47.71,43.22133333333333,50.38533333333333
2005-11-26,45.54,49.87,43.28833333333333,50.26433333333333
2005-11-27,45.15,50.49,43.36666666666667,50.14966666666667
2005-11-28,46.2,49.46,43.46166666666667,50.037666666666674
2005-11-29,45.27,49.16,43.47933333333334,49.842999999999996
2005-11-30,46.68,51.26,43.589000000000006,49.806333333333335
2005-12-01,43.87,52.08,43.580333333333336,49.74533333333333
2005-12-02,43.69,50.53,43.61466666666667,49.81000000000001
2005-12-03,45.83,48.27,43.724666666666664,49.919000000000004
2005-12-04,46.27,49.17,43.87533333333333,50.00599999999999
2005-12-05,44.49,50.33,43.87466666666667,50.041000000000004
2005-12-06,44.99,50.71,43.96,50.13733333333334
2005-12-07,47.8,50.4,44.13633333333333,50.133
2005-12-08,46.91,52.08,44.26433333333333,50.182333333333325
2005-12-09,42.6,52.91,44.266666666666666,50.32933333333333
2005-12-10,42.37,48.44,44.275,50.21633333333333
2005-12-11,47.13,48.87,44.31366666666666,50.056
2005-12-12,47.3,49.05,44.492333333333335,49.922
2005-12-13,47.46,51.84,44.528999999999996,49.949
2005-12-14,46.89,51.45,44.69433333333333,49.830666666666666
2005-12-15,48.41,53.91,44.92166666666667,50.00866666666666
2006-01-18,46.86,52.02,45.06233333333333,50.059666666666665
2006-01-19,46.54,51.51,45.15566666666667,50.053999999999995
2006-01-20,46.49,48.75,45.249,50.00966666666667
2006-01-21,47.39,49.16,45.26433333333333,50.061
2006-01-22,48.87,45.0,45.45466666666666,49.932
2006-01-23,45.22,47.91,45.593666666666664,49.900999999999996
2006-01-24,46.82,49.87,45.784,49.90933333333333
2006-01-25,48.09,49.17,45.96333333333334,49.94233333333333
2006-01-26,46.59,50.44,46.117,50.06066666666667
2006-01-27,44.01,48.82,46.05766666666667,50.09766666666667
2006-01-28,43.8,49.1,45.99966666666667,50.071999999999996
2006-01-29,46.38,49.51,46.04066666666667,50.039333333333325
2006-01-30,49.05,48.62,46.135666666666665,50.01133333333333
2006-01-31,49.85,49.92,46.28833333333333,50.03666666666666
2006-02-01,51.13,50.6,46.43666666666666,50.01466666666667
2006-02-02,49.19,49.55,46.614000000000004,49.93033333333334
2006-02-03,50.33,45.97,46.83533333333333,49.77833333333333
2006-02-04,50.44,46.36,46.989000000000004,49.71466666666666
2006-02-05,46.38,50.54,46.992666666666665,49.76033333333333
2006-02-06,46.08,50.97,47.04566666666667,49.78166666666666
2006-02-07,46.22,50.53,47.086666666666666,49.775666666666666
2006-02-08,50.71,49.23,47.18366666666667,49.736666666666665
2006-02-09,51.76,47.25,47.34533333333333,49.57566666666666
2006-02-10,48.68,50.33,47.548,49.48966666666667
2006-02-11,48.39,47.78,47.748666666666665,49.467666666666666
2006-02-12,48.96,49.32,47.809666666666665,49.48266666666667
2006-02-13,46.89,48.5,47.79600000000001,49.464333333333336
2006-02-14,46.91,47.3,47.77766666666667,49.312999999999995
2006-02-15,51.06,49.3,47.916666666666664,49.24133333333332
2006-02-16,52.33,53.32,48.047333333333334,49.22166666666667
2006-02-17,48.48,53.09,48.10133333333333,49.257333333333335
2006-02-18,51.08,49.78,48.25266666666666,49.199666666666666
2006-02-19,51.38,52.88,48.41566666666667,49.33733333333334
2006-02-20,50.08,50.95,48.505333333333326,49.397000000000006
2006-02-21,49.55,51.63,48.528,49.618
2006-02-22,48.12,50.28,48.62466666666667,49.696999999999996
2006-02-23,51.63,53.04,48.785,49.80266666666667
2006-02-24,51.06,49.69,48.884,49.82
2006-02-25,49.39,50.76,48.977333333333334,49.83066666666666
2006-02-26,49.78,54.2,49.169666666666664,50.01
2006-02-27,49.8,50.58,49.369666666666674,50.059333333333335
2006-02-28,51.6,50.49,49.54366666666667,50.092
2006-03-01,51.61,49.69,49.629,50.12766666666666
2006-03-02,51.99,50.58,49.70033333333333,50.14966666666667
2006-03-03,51.33,49.71,49.707,50.12
2006-03-04,51.7,46.13,49.79066666666666,50.006
2006-03-05,50.63,51.2,49.800666666666665,50.18033333333334
2006-03-06,46.91,50.22,49.683,50.309
2006-03-07,52.33,50.08,49.88133333333334,50.293666666666674
2006-03-08,51.79,50.37,50.071666666666665,50.27366666666667
2006-03-09,51.17,49.89,50.23666666666667,50.25233333333333
2006-03-10,52.36,50.33,50.291666666666664,50.289
2006-03-11,55.01,49.28,50.4,50.35666666666667
2006-03-12,54.2,47.52,50.583999999999996,50.263
2006-03-13,52.33,50.56,50.71533333333333,50.35566666666667
2006-03-14,48.8,50.37,50.71000000000001,50.39066666666667
2006-03-15,49.81,49.21,50.80733333333333,50.41433333333334
2006-03-16,51.74,49.33,50.968333333333334,50.482
2006-03-17,51.52,50.99,50.983666666666664,50.53833333333333
2006-03-18,52.31,48.25,50.983,50.36933333333333
2006-03-19,52.45,48.87,51.11533333333333,50.22866666666667
2006-03-20,53.04,51.51,51.18066666666667,50.28633333333334
2006-03-21,53.64,51.52,51.256,50.241
2006-03-22,53.43,51.84,51.367666666666665,50.27066666666666
2006-03-23,50.05,51.68,51.38433333333334,50.272333333333336
2006-03-24,51.74,50.26,51.505,50.27166666666667
2006-03-25,51.31,48.8,51.49433333333334,50.13033333333333
2006-03-26,53.27,47.75,51.568,50.065666666666665
2006-03-27,50.51,51.42,51.605333333333334,50.08766666666667
2006-03-28,51.2,55.0,51.65266666666667,50.114333333333335
2006-03-29,55.42,51.52,51.839999999999996,50.14566666666667
2006-03-30,50.56,53.48,51.80533333333334,50.245333333333335
2006-03-31,51.29,52.86,51.79466666666667,50.351
2006-04-01,51.52,52.57,51.779,50.41733333333333
2006-04-02,50.94,46.41,51.766,50.30733333333333
2006-04-03,51.49,51.38,51.75900000000001,50.48233333333334
2006-04-04,51.7,51.93,51.794666666666664,50.50666666666666
2006-04-05,52.09,50.87,51.967333333333336,50.528333333333336
2006-04-06,50.6,51.1,51.909666666666666,50.56233333333333
2006-04-07,55.87,50.76,52.04566666666667,50.57533333333333
2006-04-08,54.18,49.37,52.145999999999994,50.558
2006-04-09,50.95,48.53,52.099000000000004,50.498000000000005
2006-04-10,55.48,51.83,52.11466666666667,50.583
2006-04-11,55.78,48.5,52.16733333333333,50.61566666666667
2006-04-12,54.3,50.6,52.233,50.617
2006-04-13,56.14,50.44,52.477666666666664,50.61933333333333
2006-04-14,55.67,50.63,52.673,50.666666666666664
2006-04-15,54.36,50.03,52.76033333333333,50.690000000000005
2006-04-16,49.85,50.81,52.70466666666667,50.684
2006-04-17,49.33,51.76,52.605333333333334,50.801
2006-04-18,54.03,52.02,52.658,50.90599999999999
2006-04-19,56.06,52.06,52.75866666666666,50.92433333333334
2006-04-20,55.8,51.83,52.83066666666666,50.934666666666665
2006-04-21,52.18,51.74,52.789,50.931333333333335
2006-04-22,50.6,51.67,52.80733333333333,50.931000000000004
2006-04-23,50.83,51.67,52.777,50.977999999999994
2006-04-24,55.05,52.38,52.901666666666664,51.09733333333334
2006-04-25,54.89,52.77,52.955666666666666,51.26466666666667
2006-04-26,53.63,52.33,53.059666666666665,51.294999999999995
2006-04-27,50.71,47.7,53.04333333333333,51.05166666666666
2006-04-28,49.62,46.84,52.85,50.89566666666666
2006-04-29,51.92,46.61,52.89533333333333,50.666666666666664
2006-04-30,51.01,48.23,52.885999999999996,50.51233333333334
2006-05-01,52.52,54.3,52.919333333333334,50.57000000000001
2006-05-02,53.5,53.52,53.004666666666665,50.807
2006-05-03,51.44,49.05,53.003,50.72933333333333
2006-05-04,52.79,50.31,53.03933333333334,50.675333333333334
2006-05-05,53.48,50.38,53.08566666666666,50.659
2006-05-06,50.87,51.26,53.09466666666667,50.66433333333334
2006-05-07,52.49,48.51,52.982,50.589333333333336
2006-05-08,52.41,46.86,52.923,50.50566666666666
2006-05-09,48.32,49.49,52.83533333333333,50.53766666666666
2006-05-10,47.36,52.47,52.56466666666667,50.559
2006-05-11,51.45,49.87,52.42033333333334,50.60466666666667
2006-05-12,51.81,50.78,52.33733333333334,50.61066666666667
2006-05-13,53.77,49.58,52.25833333333333,50.582
2006-05-14,53.59,49.89,52.18899999999999,50.55733333333333
2006-05-15,52.47,51.35,52.126,50.60133333333333
2006-05-16,50.85,49.35,52.15933333333333,50.552666666666674
2006-05-17,49.92,48.91,52.178999999999995,50.45766666666667
2006-05-18,48.16,49.46,51.983333333333334,50.37233333333334
2006-05-19,48.14,50.31,51.71933333333334,50.31399999999999
2006-05-20,53.3,50.51,51.636,50.269999999999996
2006-05-21,52.15,54.75,51.635,50.37033333333333
2006-05-22,52.86,50.51,51.71033333333333,50.33166666666666
2006-05-23,50.725,50.4,51.70683333333333,50.28933333333334
2006-05-24,48.59,52.17,51.4915,50.282333333333334
2006-05-25,50.12,53.7,51.332499999999996,50.313333333333325
2006-05-26,50.63,53.68,51.2325,50.358333333333334
2006-05-27,51.77,51.76,51.267833333333336,50.49366666666666
2006-05-28,53.2,48.89,51.387166666666666,50.562000000000005
2006-05-29,48.89,50.54,51.28616666666667,50.693
2006-05-30,50.12,50.71,51.256499999999996,50.775666666666666
2006-05-31,50.47,50.42,51.18816666666667,50.64633333333333
2006-06-01,51.42,51.84,51.118833333333335,50.590333333333334
2006-06-02,51.77,49.05,51.12983333333333,50.590333333333334
2006-06-03,52.88,51.1,51.13283333333334,50.61666666666667
2006-06-04,48.39,51.33,50.963166666666666,50.64833333333333
2006-06-05,52.02,49.74,51.00149999999999,50.59766666666667
2006-06-06,48.5,49.89,50.8685,50.64366666666667
2006-06-07,49.48,51.2,50.770833333333336,50.788333333333334
2006-06-08,49.96,51.44,50.825500000000005,50.85333333333334
2006-06-09,47.14,48.27,50.81816666666667,50.71333333333334
2006-06-10,52.24,49.17,50.844500000000004,50.690000000000005
2006-06-11,48.28,51.54,50.72683333333334,50.715333333333334
2006-06-12,49.87,53.64,50.59683333333333,50.85066666666667
2006-06-13,48.6,54.25,50.43050000000001,50.995999999999995
2006-06-14,49.07,52.91,50.31716666666667,51.048
2006-06-15,48.65,47.27,50.24383333333333,50.97866666666666
2006-06-16,48.23,48.69,50.1875,50.971333333333334
2006-06-17,46.81,49.01,50.142500000000005,50.95633333333333
2006-06-18,47.36,51.49,50.116499999999995,50.99566666666667
2006-06-19,48.44,54.3,49.9545,51.122
2006-06-20,49.41,51.95,49.863166666666665,51.02866666666667
2006-06-21,46.61,48.12,49.654833333333336,50.949
2006-06-22,47.02,49.96,49.531333333333336,50.934333333333335
2006-06-23,47.0,50.01,49.47833333333333,50.86233333333333
2006-06-24,45.54,49.92,49.32566666666666,50.73633333333334
2006-06-25,45.1,51.49,49.141333333333336,50.663333333333334
2006-06-26,45.99,50.51,48.94866666666667,50.62166666666667
2006-06-27,47.43,50.03,48.75633333333334,50.659666666666666
2006-06-28,48.32,46.2,48.73733333333333,50.515
2006-06-29,49.21,49.96,48.707,50.49
2006-06-30,47.82,50.33,48.61866666666667,50.487
2006-07-01,44.54,50.01,48.38933333333333,50.426
2006-07-02,43.78,51.52,48.123000000000005,50.50833333333333
2006-07-03,48.11,52.15,47.96399999999999,50.54333333333334
2006-07-04,49.49,50.35,48.00066666666667,50.510666666666665
2006-07-05,48.19,54.75,47.873000000000005,50.67766666666667
2006-07-06,48.78,53.38,47.882333333333335,50.794000000000004
2006-07-07,43.87,51.68,47.69533333333334,50.809999999999995
2006-07-08,45.33,52.34,47.541000000000004,50.84
2006-07-09,48.28,50.76,47.57899999999999,50.923
2006-07-10,43.35,49.73,47.282666666666664,50.94166666666667
2006-07-11,46.66,49.3,47.22866666666666,50.867
2006-07-12,49.94,49.81,47.231,50.739333333333335
2006-07-13,46.72,49.48,47.16833333333333,50.580333333333336
2006-07-14,44.17,48.82,47.004999999999995,50.443999999999996
2006-07-15,45.45,48.98,46.89833333333333,50.501
2006-07-16,47.32,53.02,46.86800000000001,50.64533333333333
2006-07-17,45.56,48.84,46.82633333333333,50.63966666666667
2006-07-18,42.8,46.98,46.67433333333334,50.489333333333335
2006-07-19,44.56,48.03,46.544999999999995,50.28033333333334
2006-07-20,45.77,51.77,46.42366666666667,50.27433333333333
2006-07-21,45.43,49.89,46.38433333333333,50.333333333333336
2006-07-22,45.08,48.76,46.31966666666666,50.29333333333333
2006-07-23,44.38,50.33,46.23233333333334,50.304
2006-07-24,45.42,51.24,46.22833333333334,50.348
2006-07-25,41.62,50.05,46.11233333333333,50.3
2006-07-26,42.78,50.74,46.00533333333333,50.30766666666667
2006-07-27,44.95,50.72,45.92266666666667,50.330666666666666
2006-07-28,42.32,48.91,45.72266666666667,50.421
2006-07-29,44.62,49.19,45.56966666666667,50.39533333333333
2006-07-30,44.63,51.35,45.46333333333333,50.42933333333333
2006-07-31,42.82,51.33,45.406,50.473333333333336
2006-08-01,42.1,48.18,45.35,50.361999999999995
2006-08-02,44.12,49.33,45.217,50.268
2006-08-03,43.89,51.38,45.03033333333334,50.30233333333333
2006-08-04,40.16,52.09,44.76266666666667,50.21366666666667
2006-08-05,41.52,50.79,44.52066666666667,50.12733333333333
2006-08-06,43.69,53.2,44.51466666666666,50.178000000000004
2006-08-07,44.28,52.65,44.47966666666667,50.188333333333325
2006-08-08,41.25,52.04,44.245333333333335,50.230999999999995
2006-08-09,40.82,49.58,44.16100000000001,50.226
2006-08-10,42.67,52.84,44.028000000000006,50.344
2006-08-11,38.6,51.11,43.65,50.38733333333334
2006-08-12,41.57,49.48,43.47833333333333,50.38733333333333
2006-08-13,44.44,49.51,43.48733333333334,50.410333333333334
2006-08-14,43.49,50.42,43.422000000000004,50.458333333333336
2006-08-15,42.67,49.46,43.267,50.339666666666666
2006-08-16,40.82,50.49,43.109,50.394666666666666
2006-08-17,42.07,48.51,43.084666666666664,50.44566666666666
2006-08-18,42.69,45.95,43.022333333333336,50.376333333333335
2006-08-19,41.73,50.19,42.88766666666667,50.32366666666667
2006-08-20,41.68,50.37,42.76266666666667,50.339666666666666
2006-08-21,44.86,50.76,42.75533333333333,50.406333333333336
2006-08-22,41.09,53.7,42.64566666666666,50.51866666666667
2006-08-23,41.64,50.44,42.519666666666666,50.492
2006-08-24,42.07,47.29,42.534666666666666,50.4
2006-08-25,42.59,49.25,42.528333333333336,50.35033333333333
2006-08-26,39.5,50.94,42.34666666666667,50.35766666666667
2006-08-27,40.75,49.57,42.29433333333334,50.37966666666667
2006-08-28,39.86,50.15,42.135666666666665,50.41166666666666
2006-08-29,45.93,48.25,42.179,50.30833333333333
2006-08-30,43.49,49.26,42.20133333333333,50.23933333333333
2006-08-31,39.7,49.08,42.12133333333334,50.269333333333336
2006-09-01,42.98,50.63,42.083333333333336,50.312666666666665
2006-09-02,41.43,52.08,42.001333333333335,50.336000000000006
2006-09-03,39.26,50.05,41.97133333333333,50.268
2006-09-04,41.61,50.15,41.974333333333334,50.24666666666666
2006-09-05,39.13,52.5,41.82233333333333,50.22333333333333
2006-09-06,41.61,48.16,41.733333333333334,50.07366666666667
2006-09-07,39.63,49.14,41.67933333333333,49.977000000000004
2006-09-08,42.48,47.93,41.73466666666666,49.922
2006-09-09,40.64,49.73,41.667,49.818333333333335
2006-09-10,39.04,48.21,41.681666666666665,49.721666666666664
2006-09-11,40.18,48.43,41.63533333333333,49.686666666666675
2006-09-12,40.34,49.74,41.498666666666665,49.69433333333334
2006-09-13,39.54,54.62,41.367,49.83433333333333
2006-09-14,39.99,52.68,41.27766666666666,49.94166666666667
2006-09-15,39.91,50.12,41.24733333333334,49.92933333333333
2006-09-16,39.86,51.6,41.17366666666667,50.032333333333334
2006-09-17,42.3,50.19,41.160666666666664,50.17366666666667
2006-09-18,43.05,51.6,41.20466666666666,50.220666666666666
2006-09-19,41.27,51.93,41.191,50.272666666666666
2006-09-20,40.95,50.74,41.06066666666666,50.272000000000006
2006-09-21,42.57,51.76,41.11000000000001,50.20733333333333
2006-09-22,41.18,49.67,41.09466666666666,50.18166666666666
2006-09-23,42.16,47.57,41.09766666666667,50.191
2006-09-24,39.08,51.08,40.980666666666664,50.251999999999995
2006-09-25,41.61,52.56,41.051,50.306
2006-09-26,42.26,51.79,41.10133333333333,50.379999999999995
2006-09-27,41.8,50.63,41.166000000000004,50.396
2006-09-28,41.41,49.32,41.01533333333334,50.431666666666665
2006-09-29,40.75,50.74,40.924,50.481
2006-09-30,39.33,50.06,40.91166666666666,50.51366666666666
2006-10-01,39.42,49.83,40.793000000000006,50.487
2006-10-02,42.78,50.22,40.838,50.425
2006-10-03,43.3,50.54,40.97266666666667,50.44133333333333
2006-10-04,40.24,48.96,40.927,50.40166666666667
2006-10-05,40.24,47.25,40.964000000000006,50.226666666666674
2006-10-06,40.0,51.77,40.910333333333334,50.347
2006-10-07,37.97,50.4,40.855000000000004,50.388999999999996
2006-10-08,39.74,50.72,40.76366666666667,50.482
2006-10-09,41.82,48.34,40.803,50.43566666666667
2006-10-10,38.67,46.97,40.79066666666667,50.39433333333333
2006-10-11,41.41,49.08,40.83166666666667,50.416000000000004
2006-10-12,42.92,52.56,40.91766666666667,50.51
2006-10-13,39.31,51.67,40.91,50.41166666666667
2006-10-14,39.84,50.24,40.905,50.330333333333336
2006-10-15,44.44,49.55,41.056,50.31133333333334
2006-10-16,39.17,50.49,41.033,50.27433333333333
2006-10-17,38.83,50.62,40.91733333333333,50.288666666666664
2006-10-18,41.02,51.13,40.849666666666664,50.273
2006-10-19,43.51,49.71,40.92433333333333,50.199
2006-10-20,46.86,50.58,41.12133333333334,50.193666666666665
2006-10-21,45.02,51.36,41.202999999999996,50.18033333333333
2006-10-22,44.69,53.29,41.32000000000001,50.30100000000001
2006-10-23,40.4,54.07,41.26133333333333,50.51766666666666
2006-10-24,40.66,54.44,41.314,50.62966666666667
2006-10-25,43.56,54.64,41.379,50.699
2006-10-26,43.21,50.88,41.410666666666664,50.668666666666674
2006-10-27,41.04,50.76,41.38533333333333,50.673
2006-10-28,42.19,49.73,41.41133333333333,50.686666666666675
2006-10-29,45.88,47.98,41.582333333333324,50.59466666666666
2006-10-30,43.42,50.78,41.718666666666664,50.61866666666667
2006-10-31,41.8,50.14,41.797999999999995,50.629
2006-11-01,43.65,49.07,41.827,50.59066666666666
2006-11-02,44.97,49.98,41.882666666666665,50.571999999999996
2006-11-03,39.74,50.33,41.866,50.617666666666665
2006-11-04,44.06,50.14,41.99333333333333,50.71399999999999
2006-11-05,43.44,52.72,42.108,50.745666666666665
2006-11-06,44.94,50.65,42.340333333333334,50.754000000000005
2006-11-07,44.92,49.39,42.513,50.709666666666664
2006-11-08,42.51,47.45,42.535999999999994,50.67999999999999
