Date,internet_penetration,internet_penetration_MA30
2005-06-21,44.23,46.220000000000006
2005-06-21,44.06,46.12766666666666
2005-06-21,43.87,46.01166666666666
2005-06-21,43.69,45.876333333333335
2005-06-21,43.97,45.741
2005-06-21,43.78,45.656666666666666
2005-06-22,44.15,45.60566666666667
2005-06-22,46.06,45.609
2005-06-22,45.31,45.571666666666665
2005-06-22,44.91,45.49133333333334
2005-06-22,44.53,45.412333333333336
2005-06-22,43.33,45.25666666666666
2005-06-22,43.43,45.11133333333333
2005-06-22,43.57,44.977666666666664
2005-06-22,43.43,44.830666666666666
2005-06-22,43.78,44.702999999999996
2005-06-23,46.78,44.736666666666665
2005-06-23,48.69,44.794666666666664
2005-06-23,47.54,44.82933333333333
2005-06-23,47.93,44.848
2005-06-23,48.31,44.923
2005-06-23,48.54,45.03166666666666
2005-06-23,47.84,45.12566666666667
2005-06-23,47.25,45.20766666666667
2005-06-23,46.57,45.275666666666666
2005-06-23,48.22,45.36566666666667
2005-06-24,44.44,45.36666666666667
2005-06-24,45.87,45.424
2005-06-24,45.47,45.461666666666666
2005-06-24,45.12,45.489
2005-06-24,44.79,45.507666666666665
2005-06-24,44.3,45.51566666666667
2005-06-24,43.94,45.518
2005-06-24,44.04,45.52966666666667
2005-06-24,44.15,45.535666666666664
2005-06-24,44.11,45.54666666666667
2005-06-25,45.4,45.58833333333333
2005-06-25,44.55,45.538
2005-06-25,44.98,45.527
2005-06-25,45.82,45.55733333333333
2005-06-25,46.24,45.614333333333335
2005-06-25,46.69,45.72633333333333
2005-06-25,48.59,45.89833333333333
2005-06-25,49.27,46.08833333333334
2005-06-25,47.14,46.211999999999996
2005-06-25,47.86,46.348
2005-06-26,47.04,46.35666666666667
2005-06-26,47.54,46.318333333333335
2005-06-26,48.19,46.34
2005-06-26,48.85,46.370666666666665
2005-06-26,49.46,46.409
2005-06-26,49.84,46.452333333333335
2005-06-26,50.35,46.535999999999994
2005-06-26,50.02,46.62833333333333
2005-06-26,49.65,46.731
2005-06-26,50.16,46.79566666666666
2005-06-27,46.13,46.852
2005-06-27,45.68,46.845666666666666
2005-06-27,44.77,46.82233333333333
2005-06-27,46.6,46.87166666666667
2005-06-27,45.21,46.885666666666665
2005-06-27,44.41,46.889333333333326
2005-06-27,43.9,46.888
2005-06-27,43.71,46.876999999999995
2005-06-27,44.15,46.876999999999995
2005-06-27,43.57,46.859
2005-06-28,45.07,46.848
2005-06-28,43.76,46.82166666666667
2005-06-28,44.04,46.790333333333336
2005-06-28,44.34,46.741
2005-06-28,44.67,46.68866666666666
2005-06-28,47.44,46.71366666666667
2005-06-28,46.29,46.63699999999999
2005-06-28,46.81,46.55499999999999
2005-06-28,47.14,46.555
2005-06-28,45.66,46.48166666666667
2005-06-29,47.93,46.51133333333333
2005-06-29,47.58,46.51266666666667
2005-06-29,47.75,46.498000000000005
2005-06-29,47.23,46.444
2005-06-29,47.77,46.38766666666667
2005-06-29,46.57,46.278666666666666
2005-06-29,45.77,46.126
2005-06-29,46.9,46.022000000000006
2005-06-29,46.29,45.91
2005-06-29,46.03,45.772333333333336
2005-06-30,46.17,45.77366666666667
2005-06-30,44.39,45.73066666666667
2005-06-30,45.49,45.754666666666665
2005-06-30,44.84,45.696000000000005
2005-06-30,44.3,45.66566666666667
2005-06-30,44.58,45.67133333333334
2005-06-30,44.98,45.70733333333333
2005-06-30,45.26,45.759
2005-06-30,45.52,45.80466666666666
2005-06-30,44.77,45.84466666666666
2005-07-01,51.06,46.044333333333334
2005-07-01,46.83,46.14666666666667
2005-07-01,47.49,46.26166666666667
2005-07-01,49.74,46.44166666666667
2005-07-01,48.43,46.567
2005-07-01,52.11,46.72266666666667
2005-07-01,53.85,46.974666666666664
2005-07-01,53.26,47.18966666666667
2005-07-01,52.79,47.378
2005-07-01,53.45,47.63766666666666
2005-07-02,49.39,47.68633333333334
2005-07-02,52.61,47.854
2005-07-02,51.92,47.993
2005-07-02,48.22,48.025999999999996
2005-07-02,50.66,48.12233333333333
2005-07-02,46.92,48.134
2005-07-02,46.34,48.153
2005-07-02,46.03,48.124
2005-07-02,46.48,48.130333333333326
2005-07-02,47.56,48.181333333333335
2005-07-03,46.88,48.205
2005-07-03,47.65,48.31366666666667
2005-07-03,48.5,48.414
2005-07-03,49.86,48.581333333333326
2005-07-03,49.34,48.74933333333333
2005-07-03,50.7,48.95333333333333
2005-07-03,50.77,49.14633333333334
2005-07-03,51.01,49.338
2005-07-03,50.28,49.49666666666667
2005-07-03,50.47,49.686666666666675
2005-07-04,46.64,49.53933333333334
2005-07-04,46.85,49.54
2005-07-04,47.16,49.528999999999996
2005-07-04,47.46,49.452999999999996
2005-07-04,47.79,49.431666666666665
2005-07-04,48.1,49.298
2005-07-04,48.4,49.11633333333334
2005-07-04,48.85,48.96933333333334
2005-07-04,49.44,48.85766666666667
2005-07-04,50.02,48.74333333333333
2005-07-05,46.53,48.648
2005-07-05,46.17,48.43333333333333
2005-07-05,46.6,48.256
2005-07-05,46.57,48.201
2005-07-05,46.36,48.05766666666667
2005-07-05,46.01,48.02733333333333
2005-07-05,45.82,48.010000000000005
2005-07-05,45.66,47.99766666666666
2005-07-05,45.47,47.96399999999999
2005-07-05,45.14,47.88333333333333
2005-07-06,40.96,47.68600000000001
2005-07-06,41.48,47.480333333333334
2005-07-06,41.97,47.26266666666666
2005-07-06,42.39,47.01366666666667
2005-07-06,42.82,46.79633333333333
2005-07-06,43.64,46.56100000000001
2005-07-06,44.06,46.337333333333326
2005-07-06,44.48,46.11966666666667
2005-07-06,44.81,45.93733333333333
2005-07-06,43.24,45.69633333333333
2005-07-07,39.86,45.470333333333336
2005-07-07,40.85,45.27033333333333
2005-07-07,40.42,45.04566666666667
2005-07-07,40.09,44.8
2005-07-07,40.23,44.548
2005-07-07,41.46,44.32666666666667
2005-07-07,42.89,44.143
2005-07-07,45.31,44.025
2005-07-07,42.07,43.779333333333334
2005-07-07,44.11,43.58233333333333
2005-07-08,50.09,43.701
2005-07-08,50.31,43.839000000000006
2005-07-08,50.23,43.96
2005-07-08,50.16,44.07966666666667
2005-07-08,49.48,44.18366666666667
2005-07-08,48.22,44.257333333333335
2005-07-08,47.58,44.316
2005-07-08,46.95,44.359
2005-07-08,46.31,44.38700000000001
2005-07-08,48.85,44.510666666666665
2005-07-09,50.21,44.818999999999996
2005-07-09,49.01,45.07
2005-07-09,49.93,45.33533333333334
2005-07-09,49.6,45.57566666666666
2005-07-09,49.34,45.793
2005-07-09,48.71,45.961999999999996
2005-07-09,47.58,46.07933333333334
2005-07-09,47.0,46.163333333333334
2005-07-09,46.62,46.22366666666667
2005-07-09,48.19,46.38866666666667
2005-07-10,48.45,46.675
2005-07-10,46.31,46.857
2005-07-10,46.62,47.06366666666666
2005-07-10,47.23,47.30166666666666
2005-07-10,47.84,47.55533333333334
2005-07-10,53.22,47.94733333333333
2005-07-10,50.52,48.201666666666675
2005-07-10,51.71,48.41499999999999
2005-07-10,52.61,48.766333333333336
2005-07-10,49.32,48.940000000000005
2005-07-11,53.99,49.07
2005-07-11,53.83,49.18733333333333
2005-07-11,54.32,49.32366666666667
2005-07-11,53.52,49.43566666666666
2005-07-11,52.96,49.55166666666667
2005-07-11,52.02,49.678333333333335
2005-07-11,49.69,49.748666666666665
2005-07-11,49.15,49.822
2005-07-11,51.08,49.980999999999995
2005-07-11,50.23,50.027
2005-07-12,44.98,49.852666666666664
2005-07-12,45.52,49.73633333333333
2005-07-12,46.06,49.60733333333334
2005-07-12,46.57,49.50633333333334
2005-07-12,46.71,49.418666666666674
2005-07-12,46.83,49.356
2005-07-12,47.56,49.35533333333333
2005-07-12,48.1,49.392
2005-07-12,48.62,49.458666666666666
2005-07-12,47.02,49.419666666666664
2005-07-13,41.62,49.192
2005-07-13,44.44,49.129666666666665
2005-07-13,43.9,49.039
2005-07-13,43.36,48.910000000000004
2005-07-13,42.56,48.734
2005-07-13,40.7,48.31666666666667
2005-07-13,39.53,47.95033333333333
2005-07-13,39.06,47.52866666666667
2005-07-13,40.0,47.108333333333334
2005-07-13,38.57,46.75
2005-07-14,38.59,46.23666666666667
2005-07-14,38.87,45.73800000000001
2005-07-14,39.25,45.23566666666667
2005-07-14,39.81,44.778666666666666
2005-07-14,40.38,44.35933333333333
2005-07-14,40.94,43.99
2005-07-14,42.07,43.736
2005-07-14,42.65,43.51933333333333
2005-07-14,43.19,43.25633333333334
2005-07-14,41.5,42.965333333333334
2005-07-15,46.08,43.002
2005-07-15,43.78,42.944
2005-07-15,44.34,42.88666666666666
2005-07-15,45.49,42.85066666666667
2005-07-15,44.93,42.791333333333334
2005-07-15,46.38,42.77633333333333
2005-07-15,46.03,42.72533333333333
2005-07-15,45.54,42.64
2005-07-15,46.69,42.57566666666666
2005-07-15,46.5,42.55833333333333
2005-07-16,40.28,42.51366666666666
2005-07-16,40.33,42.37666666666667
2005-07-16,40.82,42.274
2005-07-16,41.29,42.205000000000005
2005-07-16,40.54,42.13766666666666
2005-07-16,42.37,42.193333333333335
2005-07-16,43.31,42.31933333333333
2005-07-16,44.25,42.492333333333335
2005-07-16,45.07,42.66133333333333
2005-07-16,41.76,42.76766666666666
2005-07-17,42.39,42.89433333333333
2005-07-17,40.89,42.961666666666666
2005-07-17,41.38,43.032666666666664
2005-07-17,43.0,43.139
2005-07-17,41.88,43.189
2005-07-17,44.18,43.297
2005-07-17,45.94,43.426
2005-07-17,43.59,43.45733333333333
2005-07-17,44.79,43.51066666666667
2005-07-17,45.35,43.639
2005-07-18,47.37,43.681999999999995
2005-07-18,48.03,43.82366666666667
2005-07-18,48.73,43.97
2005-07-18,48.38,44.06633333333333
2005-07-18,46.67,44.12433333333333
2005-07-18,49.08,44.214333333333336
2005-07-18,49.01,44.31366666666667
2005-07-18,48.78,44.42166666666666
2005-07-18,49.25,44.507
2005-07-18,48.33,44.568
2005-07-19,46.69,44.781666666666666
2005-07-19,47.89,45.03366666666667
2005-07-19,47.44,45.254333333333335
2005-07-19,47.16,45.45
2005-07-19,46.92,45.662666666666674
2005-07-19,46.55,45.802
2005-07-19,46.27,45.900666666666666
2005-07-19,46.43,45.973333333333336
2005-07-19,46.48,46.02033333333334
2005-07-19,46.31,46.172000000000004
2005-07-20,45.63,46.28
2005-07-20,45.89,46.44666666666667
2005-07-20,46.17,46.60633333333333
2005-07-20,46.38,46.719
2005-07-20,46.53,46.873999999999995
2005-07-20,46.67,46.957
2005-07-20,46.85,46.98733333333333
2005-07-20,46.67,47.09
2005-07-20,46.81,47.15733333333333
2005-07-20,46.78,47.205000000000005
2005-07-21,45.09,47.129000000000005
2005-07-21,44.95,47.02633333333333
2005-07-21,45.38,46.91466666666667
2005-07-21,45.23,46.809666666666665
2005-07-21,44.81,46.74766666666666
2005-07-21,44.67,46.60066666666667
2005-07-21,44.69,46.45666666666667
2005-07-21,44.74,46.322
2005-07-21,44.67,46.16933333333334
2005-07-21,44.77,46.05066666666667
2005-07-22,46.27,46.03666666666667
2005-07-22,45.07,45.94266666666667
2005-07-22,45.38,45.87400000000001
2005-07-22,45.68,45.824666666666666
2005-07-22,45.99,45.79366666666667
2005-07-22,48.62,45.86266666666667
2005-07-22,46.6,45.873666666666665
2005-07-22,47.09,45.89566666666666
2005-07-22,47.65,45.934666666666665
2005-07-22,48.22,45.998333333333335
2005-07-23,48.9,46.107333333333344
2005-07-23,49.18,46.217
2005-07-23,49.41,46.325
2005-07-23,49.25,46.42066666666667
2005-07-23,49.04,46.504333333333335
2005-07-23,48.33,46.559666666666665
2005-07-23,47.37,46.577000000000005
2005-07-23,48.73,46.64566666666667
2005-07-23,47.91,46.68233333333333
2005-07-23,47.58,46.708999999999996
2005-07-24,46.95,46.770999999999994
2005-07-24,46.76,46.83133333333333
2005-07-24,46.67,46.87433333333333
2005-07-24,46.62,46.92066666666667
2005-07-24,47.16,46.999
2005-07-24,46.76,47.068666666666665
2005-07-24,46.97,47.144666666666666
2005-07-24,47.46,47.23533333333333
2005-07-24,46.83,47.307333333333325
2005-07-24,47.96,47.413666666666664
2005-07-25,50.75,47.562999999999995
2005-07-25,48.45,47.675666666666665
2005-07-25,48.94,47.794333333333334
2005-07-25,49.41,47.91866666666667
2005-07-25,49.91,48.04933333333334
2005-07-25,52.54,48.17999999999999
2005-07-25,53.05,48.394999999999996
2005-07-25,53.52,48.60933333333333
2005-07-25,53.24,48.79566666666666
2005-07-25,51.62,48.909
2005-07-26,47.98,48.87833333333333
2005-07-26,52.44,48.987
2005-07-26,50.82,49.034
2005-07-26,49.58,49.044999999999995
2005-07-26,51.64,49.13166666666667
2005-07-26,44.34,48.998666666666665
2005-07-26,43.47,48.86866666666666
2005-07-26,42.61,48.66466666666666
2005-07-26,45.21,48.574666666666666
2005-07-26,46.38,48.534666666666666
2005-07-27,39.88,48.299
2005-07-27,40.85,48.102000000000004
2005-07-27,40.16,47.885
2005-07-27,40.02,47.66499999999999
2005-07-27,41.71,47.483333333333334
2005-07-27,40.42,47.272000000000006
2005-07-27,40.92,47.07033333333334
2005-07-27,39.95,46.82
2005-07-27,39.77,46.58466666666667
2005-07-27,41.41,46.36633333333334
2005-07-28,47.77,46.267
2005-07-28,47.28,46.227999999999994
2005-07-28,46.78,46.15599999999999
2005-07-28,46.29,46.05200000000001
2005-07-28,45.8,45.915
2005-07-28,45.31,45.674
2005-07-28,43.36,45.351000000000006
2005-07-28,42.42,44.981
2005-07-28,41.9,44.603
2005-07-28,44.32,44.35966666666666
2005-07-29,47.25,44.33533333333333
2005-07-29,47.89,44.18366666666667
2005-07-29,47.75,44.08133333333333
2005-07-29,47.39,44.00833333333333
2005-07-29,47.56,43.87233333333333
2005-07-29,47.18,43.967
2005-07-29,47.21,44.09166666666667
2005-07-29,47.32,44.248666666666665
2005-07-29,47.11,44.312000000000005
2005-07-29,47.44,44.34733333333334
2005-07-30,47.63,44.60566666666667
2005-07-30,48.4,44.85733333333334
2005-07-30,48.1,45.122
2005-07-30,48.31,45.39833333333333
2005-07-30,47.89,45.60433333333334
2005-07-30,47.98,45.85633333333333
2005-07-30,47.14,46.06366666666666
2005-07-30,46.69,46.288333333333334
2005-07-30,46.22,46.50333333333333
2005-07-30,47.56,46.708333333333336
2005-07-31,44.51,46.599666666666664
2005-07-31,42.79,46.45
2005-07-31,45.35,46.40233333333333
2005-07-31,43.69,46.315666666666665
2005-07-31,43.22,46.22966666666666
2005-07-31,42.37,46.13166666666667
2005-07-31,42.61,46.10666666666666
2005-07-31,43.0,46.126
2005-07-31,43.4,46.176
2005-07-31,44.13,46.169666666666664
2005-08-01,44.91,46.09166666666667
2005-08-01,45.7,46.01866666666667
2005-08-01,46.17,45.966
2005-08-01,46.57,45.93866666666667
2005-08-01,46.92,45.91733333333334
2005-08-01,46.62,45.89866666666667
2005-08-01,45.7,45.848333333333336
2005-08-01,45.0,45.771
2005-08-01,44.11,45.671
2005-08-01,46.15,45.62800000000001
2005-08-02,41.85,45.43533333333333
2005-08-02,42.51,45.239
2005-08-02,42.04,45.037
2005-08-02,41.6,44.81333333333334
2005-08-02,42.42,44.631
2005-08-02,43.71,44.48866666666666
2005-08-02,43.0,44.35066666666667
2005-08-02,44.84,44.289
2005-08-02,45.96,44.28033333333334
2005-08-02,43.19,44.13466666666667
2005-08-03,47.0,44.217666666666666
2005-08-03,52.56,44.54333333333334
2005-08-03,52.21,44.772
2005-08-03,51.85,45.044
2005-08-03,51.46,45.31866666666667
2005-08-03,50.73,45.59733333333334
2005-08-03,49.23,45.818
2005-08-03,48.5,46.001333333333335
2005-08-03,47.75,46.14633333333333
2005-08-03,49.98,46.34133333333333
2005-08-04,51.92,46.575
2005-08-04,50.7,46.74166666666667
2005-08-04,52.77,46.961666666666666
2005-08-04,52.54,47.160666666666664
2005-08-04,51.31,47.306999999999995
2005-08-04,49.08,47.389
2005-08-04,46.62,47.419666666666664
2005-08-04,50.09,47.589333333333336
2005-08-04,47.86,47.714333333333336
2005-08-04,45.77,47.70166666666667
2005-08-05,41.9,47.70333333333334
2005-08-05,41.97,47.68533333333334
2005-08-05,42.04,47.68533333333334
2005-08-05,42.09,47.70166666666667
2005-08-05,42.02,47.688333333333325
2005-08-05,43.19,47.67100000000001
2005-08-05,43.85,47.699333333333335
2005-08-05,44.48,47.68733333333333
2005-08-05,45.14,47.66
2005-08-05,42.56,47.639
2005-08-06,43.22,47.513000000000005
2005-08-06,42.93,47.192
2005-08-06,42.25,46.86000000000001
2005-08-06,42.49,46.548
2005-08-06,42.72,46.25666666666666
2005-08-06,43.69,46.022
2005-08-06,44.15,45.852666666666664
2005-08-06,44.6,45.72266666666666
2005-08-06,44.86,45.626333333333335
2005-08-06,45.09,45.46333333333334
2005-08-07,44.88,45.22866666666667
2005-08-07,44.48,45.02133333333333
2005-08-07,44.08,44.73166666666667
2005-08-07,43.66,44.43566666666666
2005-08-07,42.98,44.158
2005-08-07,42.18,43.928
2005-08-07,40.89,43.737
2005-08-07,40.49,43.417
2005-08-07,41.41,43.202
2005-08-08,40.49,43.025999999999996
2005-08-08,41.15,43.001
2005-08-08,41.78,42.99466666666667
2005-08-08,43.4,43.03999999999999
2005-08-08,42.44,43.05166666666666
2005-08-08,45.96,43.183
2005-08-08,48.24,43.35133333333333
2005-08-08,44.67,43.37866666666667
2005-08-08,46.95,43.461000000000006
2005-08-08,47.61,43.54333333333333
2005-08-09,49.46,43.77333333333333
2005-08-09,49.53,43.983666666666664
2005-08-09,49.93,44.217
2005-08-09,48.9,44.43866666666666
2005-08-09,49.74,44.68033333333333
2005-08-09,48.73,44.88066666666667
2005-08-09,48.59,45.044000000000004
2005-08-09,48.57,45.19133333333333
2005-08-09,48.9,45.334666666666664
2005-08-09,49.15,45.477666666666664
2005-08-10,49.81,45.635
2005-08-10,48.92,45.769666666666666
2005-08-10,49.13,45.92466666666667
2005-08-10,49.46,46.104
2005-08-10,48.76,46.274
2005-08-10,50.16,46.513333333333335
2005-08-10,50.45,46.789
2005-08-10,50.14,47.09733333333333
2005-08-10,50.38,47.427
2005-08-10,50.56,47.732
2005-08-11,47.79,47.97533333333333
2005-08-11,49.84,48.265
2005-08-11,49.51,48.522666666666666
2005-08-11,49.01,48.70966666666667
2005-08-11,48.4,48.90833333333333
2005-08-11,47.28,48.95233333333333
2005-08-11,46.38,48.89033333333334
2005-08-11,45.92,48.932
2005-08-11,45.47,48.882666666666665
2005-08-11,46.83,48.85666666666667
2005-08-12,44.01,48.675
2005-08-12,44.6,48.510666666666665
2005-08-12,44.32,48.32366666666667
2005-08-12,43.71,48.150666666666666
2005-08-12,45.0,47.992666666666665
2005-08-12,42.72,47.79233333333333
2005-08-12,42.39,47.58566666666666
2005-08-12,42.04,47.368
2005-08-12,43.05,47.173
2005-08-12,43.38,46.98066666666667
2005-08-13,41.34,46.69833333333334
2005-08-13,40.96,46.433
2005-08-13,40.61,46.149
2005-08-13,41.71,45.89066666666667
2005-08-13,40.4,45.612
2005-08-13,41.69,45.32966666666667
2005-08-13,42.28,45.05733333333333
2005-08-13,42.84,44.814
2005-08-13,41.13,44.50566666666667
2005-08-13,40.56,44.172333333333334
2005-08-14,47.39,44.159
2005-08-14,43.83,43.958666666666666
2005-08-14,44.95,43.806666666666665
2005-08-14,46.08,43.708999999999996
2005-08-14,46.81,43.656
2005-08-14,47.96,43.67866666666667
2005-08-14,49.08,43.76866666666667
2005-08-14,49.65,43.893
2005-08-14,49.6,44.03066666666666
2005-08-14,48.52,44.086999999999996
2005-08-15,49.27,44.26233333333333
2005-08-15,49.23,44.416666666666664
2005-08-15,49.41,44.58633333333333
2005-08-15,49.51,44.77966666666667
2005-08-15,49.34,44.92433333333334
2005-08-15,49.18,45.13966666666667
2005-08-15,49.15,45.365
2005-08-15,49.18,45.602999999999994
2005-08-15,49.2,45.808
2005-08-15,49.25,46.00366666666666
2005-08-16,49.32,46.26966666666667
2005-08-16,49.37,46.55
2005-08-16,49.39,46.84266666666667
2005-08-16,49.44,47.10033333333333
2005-08-16,49.41,47.400666666666666
2005-08-16,49.37,47.65666666666666
2005-08-16,49.34,47.892
2005-08-16,49.3,48.10733333333334
2005-08-16,49.3,48.379666666666665
2005-08-16,49.41,48.67466666666667
2005-08-17,46.95,48.660000000000004
2005-08-17,42.56,48.617666666666665
2005-08-17,49.25,48.760999999999996
2005-08-17,48.15,48.83
2005-08-17,47.54,48.85433333333334
2005-08-17,48.73,48.879999999999995
2005-08-17,45.77,48.76966666666667
2005-08-17,44.86,48.61
2005-08-17,43.71,48.41366666666667
2005-08-17,46.36,48.34166666666667
2005-08-18,39.67,48.02166666666667
2005-08-18,41.76,47.772666666666666
2005-08-18,40.59,47.47866666666666
2005-08-18,40.02,47.16233333333333
2005-08-18,41.17,46.89
2005-08-18,39.91,46.581
2005-08-18,41.78,46.33533333333333
2005-08-18,40.28,46.03866666666667
2005-08-18,40.8,45.75866666666666
2005-08-18,41.31,45.494
2005-08-19,42.68,45.272666666666666
2005-08-19,42.09,45.03
2005-08-19,42.39,44.79666666666666
2005-08-19,43.29,44.59166666666667
2005-08-19,42.98,44.37733333333333
2005-08-19,43.66,44.187000000000005
2005-08-19,43.62,43.99633333333333
2005-08-19,43.57,43.80533333333334
2005-08-19,43.73,43.61966666666667
2005-08-19,43.8,43.43266666666667
2005-08-20,38.78,43.160333333333334
2005-08-20,37.72,42.999
2005-08-20,38.19,42.630333333333326
2005-08-20,40.59,42.37833333333334
2005-08-20,39.67,42.11599999999999
2005-08-20,41.81,41.88533333333334
2005-08-20,42.28,41.769
2005-08-20,42.72,41.69766666666667
2005-08-20,43.17,41.67966666666666
2005-08-20,41.36,41.513000000000005
2005-08-21,38.57,41.47633333333333
2005-08-21,40.09,41.42066666666666
2005-08-21,37.42,41.315000000000005
2005-08-21,37.96,41.24633333333334
2005-08-21,39.2,41.18066666666667
2005-08-21,43.54,41.30166666666666
2005-08-21,44.79,41.402
2005-08-21,41.31,41.43633333333333
2005-08-21,42.56,41.495000000000005
2005-08-21,44.18,41.59066666666667
2005-08-22,43.38,41.614000000000004
2005-08-22,41.17,41.583333333333336
2005-08-22,41.67,41.559333333333335
2005-08-22,42.68,41.539
2005-08-22,42.18,41.51233333333334
2005-08-22,44.81,41.550666666666665
2005-08-22,45.23,41.60433333333334
2005-08-22,45.61,41.67233333333333
2005-08-22,45.42,41.72866666666667
2005-08-22,44.11,41.739
2005-08-23,39.34,41.757666666666665
2005-08-23,40.68,41.85633333333333
2005-08-23,40.16,41.922000000000004
2005-08-23,39.67,41.891333333333336
2005-08-23,39.06,41.871
2005-08-23,38.62,41.76466666666667
2005-08-23,39.84,41.68333333333333
2005-08-23,40.56,41.61133333333333
2005-08-23,39.11,41.476000000000006
2005-08-23,38.76,41.38933333333333
2005-08-24,49.72,41.761
2005-08-24,49.18,42.064
2005-08-24,48.47,42.43233333333333
2005-08-24,47.75,42.75866666666666
2005-08-24,47.02,43.01933333333333
2005-08-24,43.1,43.00466666666667
2005-08-24,42.0,42.91166666666667
2005-08-24,41.27,42.91033333333334
2005-08-24,44.53,42.976
2005-08-24,45.96,43.03533333333334
2005-08-25,47.25,43.16433333333334
2005-08-25,47.79,43.385
2005-08-25,49.44,43.644000000000005
2005-08-25,49.04,43.856
2005-08-25,48.43,44.06433333333333
2005-08-25,45.35,44.08233333333333
2005-08-25,46.13,44.11233333333333
2005-08-25,45.75,44.117
2005-08-25,46.48,44.15233333333333
2005-08-25,46.88,44.244666666666674
2005-08-26,44.69,44.423
2005-08-26,44.46,44.54899999999999
2005-08-26,44.98,44.709666666666664
2005-08-26,44.55,44.87233333333334
2005-08-26,44.84,45.065000000000005
2005-08-26,44.39,45.25733333333333
2005-08-26,44.34,45.407333333333334
2005-08-26,44.53,45.53966666666667
2005-08-26,44.62,45.72333333333333
2005-08-26,44.44,45.91266666666666
2005-08-27,45.09,45.75833333333333
2005-08-27,44.77,45.61133333333334
2005-08-27,44.93,45.49333333333333
2005-08-27,45.26,45.410333333333334
2005-08-27,45.38,45.35566666666667
2005-08-27,45.52,45.43633333333333
2005-08-27,45.92,45.567
2005-08-27,46.03,45.72566666666667
2005-08-27,45.63,45.76233333333333
2005-08-27,45.77,45.75599999999999
2005-08-28,46.78,45.74033333333333
2005-08-28,46.13,45.684999999999995
2005-08-28,46.31,45.58066666666666
2005-08-28,46.41,45.493
2005-08-28,46.48,45.428000000000004
2005-08-28,46.53,45.467333333333336
2005-08-28,46.6,45.483
2005-08-28,46.69,45.51433333333333
2005-08-28,46.74,45.523
2005-08-28,46.24,45.501666666666665
2005-08-29,46.71,45.568999999999996
2005-08-29,46.9,45.65033333333334
2005-08-29,46.85,45.71266666666667
2005-08-29,46.78,45.787
2005-08-29,46.81,45.852666666666664
2005-08-29,46.29,45.916000000000004
2005-08-29,46.55,45.98966666666667
2005-08-29,46.85,46.067
2005-08-29,46.43,46.12733333333334
2005-08-29,46.64,46.20066666666666
2005-08-30,44.81,46.19133333333333
2005-08-30,46.15,46.23733333333333
2005-08-30,45.85,46.26800000000001
2005-08-30,45.49,46.27566666666667
2005-08-30,45.14,46.26766666666666
2005-08-30,44.46,46.23233333333334
2005-08-30,43.69,46.158
2005-08-30,43.15,46.062
2005-08-30,42.58,45.96033333333334
2005-08-30,44.13,45.90566666666667
2005-08-31,42.0,45.74633333333333
2005-08-31,42.16,45.614000000000004
2005-08-31,41.88,45.46633333333333
2005-08-31,42.39,45.33233333333333
2005-08-31,41.67,45.172000000000004
2005-08-31,43.33,45.065333333333335
2005-08-31,42.82,44.93933333333334
2005-08-31,45.68,44.90566666666667
2005-08-31,44.13,44.818666666666665
2005-08-31,44.95,44.775666666666666
2005-09-01,43.47,44.66766666666667
2005-09-01,43.87,44.56666666666667
2005-09-01,44.58,44.491
2005-09-01,45.28,44.441
2005-09-01,45.94,44.412000000000006
2005-09-01,46.34,44.41366666666667
2005-09-01,46.69,44.41833333333333
2005-09-01,46.9,44.419999999999995
2005-09-01,46.53,44.42333333333333
2005-09-01,46.1,44.40533333333334
2005-09-02,45.16,44.417
2005-09-02,43.12,44.316
2005-09-02,43.33,44.23199999999999
2005-09-02,44.55,44.20066666666666
2005-09-02,43.94,44.160666666666664
2005-09-02,46.15,44.217
2005-09-02,49.39,44.407000000000004
2005-09-02,50.0,44.63533333333334
2005-09-02,47.35,44.794333333333334
2005-09-02,48.57,44.94233333333333
2005-09-03,51.69,45.26533333333334
2005-09-03,50.61,45.547
2005-09-03,51.22,45.858333333333334
2005-09-03,51.92,46.176
2005-09-03,51.83,46.51466666666666
2005-09-03,51.36,46.782333333333334
2005-09-03,51.03,47.056000000000004
2005-09-03,50.52,47.217333333333336
2005-09-03,49.67,47.40200000000001
2005-09-03,48.83,47.531333333333336
2005-09-04,45.38,47.595
2005-09-04,47.96,47.731333333333325
2005-09-04,47.07,47.81433333333334
2005-09-04,46.24,47.846333333333334
2005-09-04,43.99,47.781333333333336
2005-09-04,42.61,47.657000000000004
2005-09-04,40.56,47.452666666666666
2005-09-04,39.6,47.20933333333333
2005-09-04,41.29,47.034666666666666
2005-09-04,39.86,46.82666666666667
2005-09-05,48.36,46.93333333333333
2005-09-05,50.12,47.166666666666664
2005-09-05,49.25,47.364000000000004
2005-09-05,50.94,47.577
2005-09-05,47.28,47.68833333333334
2005-09-05,43.78,47.60933333333333
2005-09-05,42.23,47.370666666666665
2005-09-05,41.36,47.08266666666666
2005-09-05,40.47,46.85333333333333
2005-09-05,45.52,46.751666666666665
2005-09-06,49.6,46.682
2005-09-06,51.36,46.707
2005-09-06,50.92,46.697
2005-09-06,50.38,46.64566666666666
2005-09-06,48.8,46.54466666666667
2005-09-06,47.61,46.419666666666664
2005-09-06,47.04,46.28666666666666
2005-09-06,46.5,46.15266666666666
2005-09-06,45.96,46.028999999999996
