Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2006-10-15,10.46,44.03,11.130666666666666,36.95133333333333
2006-10-16,11.81,34.54,10.991999999999999,36.831
2006-10-17,16.25,37.18,11.138666666666667,36.91133333333334
2006-10-18,13.52,33.29,11.288333333333332,36.97166666666667
2006-10-19,8.66,44.54,11.112333333333334,37.43333333333333
2006-10-20,11.62,43.19,10.945666666666666,37.809666666666665
2006-10-21,19.54,39.31,11.155666666666665,37.61366666666667
2006-10-22,16.39,34.86,11.643333333333334,37.696999999999996
2006-10-23,17.41,37.5,12.002999999999998,37.74333333333333
2006-10-24,19.72,38.29,12.057,37.745
2006-10-25,16.16,28.0,11.96,37.42666666666666
2006-10-26,15.19,28.0,12.163999999999998,37.04666666666666
2006-10-27,17.96,44.03,12.486333333333334,37.321333333333335
2006-10-28,15.83,40.88,12.753333333333334,37.49733333333334
2006-10-29,10.42,41.2,12.704,37.937333333333335
2006-10-30,11.2,41.02,12.770333333333333,37.906666666666666
2006-10-31,15.51,36.39,12.9,37.521
2006-11-01,9.17,40.93,12.667,37.65833333333333
2006-11-02,15.93,48.29,12.807666666666668,38.071999999999996
2006-11-03,5.88,42.87,12.641,38.11833333333333
2006-11-04,13.89,36.2,12.596333333333332,37.922333333333334
2006-11-05,16.94,34.95,12.619333333333334,38.03333333333333
2006-11-06,10.79,34.44,12.554666666666668,37.895999999999994
2006-11-07,4.63,40.69,12.314,37.94533333333333
2006-11-08,9.44,36.9,12.178,38.15533333333334
2006-11-09,15.74,36.34,12.337,38.43333333333333
2006-11-10,10.19,33.24,12.55,38.293
2006-11-11,18.66,36.94,13.05,38.17866666666667
2006-11-12,8.19,33.01,13.002,38.015
2006-11-13,14.35,29.03,13.381666666666666,37.669333333333334
2006-11-14,14.54,31.99,13.517666666666665,37.268
2006-11-15,21.85,33.98,13.852333333333332,37.24933333333333
2006-11-16,15.79,40.88,13.837,37.37266666666666
2006-11-17,9.81,36.94,13.713333333333335,37.49433333333333
2006-11-18,8.15,44.72,13.696333333333333,37.50033333333333
2006-11-19,5.69,40.69,13.498666666666667,37.417
2006-11-20,8.29,52.45,13.123666666666669,37.855
2006-11-21,15.56,43.94,13.096,38.157666666666664
2006-11-22,11.44,37.55,12.897,38.15933333333333
2006-11-23,10.0,41.25,12.573,38.258
2006-11-24,14.91,33.89,12.531333333333333,38.45433333333334
2006-11-25,15.23,29.17,12.532666666666668,38.49333333333334
2006-11-26,11.71,43.47,12.324333333333332,38.474666666666664
2006-11-27,15.0,42.55,12.296666666666665,38.53033333333334
2006-11-28,14.4,34.91,12.429333333333334,38.32066666666666
2006-11-29,10.32,35.65,12.4,38.141666666666666
2006-11-30,16.44,40.69,12.431000000000001,38.285
2006-12-01,14.31,35.88,12.602333333333332,38.11666666666667
2006-12-02,16.94,41.9,12.636,37.90366666666667
2006-12-03,9.63,39.4,12.761,37.788
2006-12-04,9.81,40.42,12.625,37.928666666666665
2006-12-05,9.4,37.59,12.373666666666667,38.01666666666666
2006-12-06,9.81,34.81,12.341,38.029
2006-12-07,12.96,40.28,12.618666666666666,38.01533333333334
2006-12-08,14.72,40.19,12.794666666666666,38.125
2006-12-09,16.67,33.94,12.825666666666667,38.044999999999995
2006-12-10,6.48,36.06,12.702,38.139
2006-12-11,8.24,35.79,12.354666666666668,38.10066666666667
2006-12-12,14.68,38.38,12.571,38.279666666666664
2006-12-13,15.23,44.44,12.600333333333333,38.79333333333333
2006-12-14,14.72,39.44,12.606333333333335,39.041666666666664
2006-12-15,16.53,48.43,12.429,39.523333333333326
2007-01-18,9.12,31.67,12.206666666666667,39.21633333333333
2007-01-19,16.62,36.02,12.433666666666666,39.18566666666666
2007-01-20,23.01,35.42,12.929,38.87566666666667
2007-01-21,20.28,35.42,13.415333333333335,38.7
2007-01-22,16.76,40.88,13.697666666666667,38.31433333333334
2007-01-23,14.77,46.25,13.671333333333333,38.391333333333336
2007-01-24,12.87,48.24,13.719,38.74766666666667
2007-01-25,19.07,37.45,14.021333333333333,38.621
2007-01-26,20.14,37.64,14.195666666666666,38.746
2007-01-27,21.67,39.21,14.410333333333334,39.08066666666666
2007-01-28,12.96,46.76,14.452000000000002,39.19033333333333
2007-01-29,10.88,43.89,14.31466666666667,39.235
2007-01-30,6.44,40.42,14.049333333333333,39.418666666666674
2007-01-31,1.57,38.43,13.757666666666667,39.51133333333333
2007-02-01,7.13,35.83,13.447333333333335,39.349333333333334
2007-02-02,13.84,38.43,13.431666666666667,39.434333333333335
2007-02-03,20.88,41.9,13.562999999999999,39.434333333333335
2007-02-04,11.67,38.29,13.631,39.397333333333336
2007-02-05,8.7,34.31,13.594,39.193666666666665
2007-02-06,7.36,47.27,13.526000000000002,39.51633333333334
2007-02-07,11.94,47.27,13.597000000000001,39.931666666666665
2007-02-08,20.23,38.75,13.839333333333334,39.88066666666667
2007-02-09,14.31,37.22,13.825666666666669,39.78166666666666
2007-02-10,12.55,33.38,13.688333333333334,39.763000000000005
2007-02-11,6.53,31.99,13.69,39.62733333333333
2007-02-12,10.42,44.54,13.762666666666666,39.919
2007-02-13,13.98,44.31,13.739333333333336,40.11666666666667
2007-02-14,12.69,45.32,13.654666666666667,40.146
2007-02-15,14.12,41.99,13.634666666666666,40.231
2007-02-16,15.83,45.56,13.611333333333334,40.13533333333333
2007-02-17,13.15,42.5,13.745666666666667,40.49633333333334
2007-02-18,6.57,36.62,13.410666666666666,40.516333333333336
2007-02-19,7.18,38.61,12.883000000000001,40.62266666666667
2007-02-20,17.36,34.17,12.785666666666666,40.580999999999996
2007-02-21,14.26,41.99,12.702333333333334,40.618
2007-02-22,17.31,39.49,12.787,40.39266666666666
2007-02-23,12.36,41.71,12.770000000000001,40.175
2007-02-24,9.4,30.32,12.447666666666667,39.937333333333335
2007-02-25,11.16,46.9,12.148333333333333,40.245999999999995
2007-02-26,7.73,45.19,11.683666666666666,40.44533333333334
2007-02-27,2.69,34.07,11.341333333333331,40.022333333333336
2007-02-28,16.34,31.16,11.523333333333333,39.598
2007-03-01,17.59,38.98,11.895,39.55
2007-03-02,5.37,46.25,12.021666666666667,39.81066666666667
2007-03-03,9.72,49.54,12.108,40.26766666666666
2007-03-04,16.39,41.85,12.193000000000001,40.38166666666667
2007-03-05,17.87,46.39,12.092666666666666,40.531333333333336
2007-03-06,21.85,50.14,12.432,40.92633333333333
2007-03-07,14.12,37.41,12.612666666666666,41.02966666666667
2007-03-08,12.92,40.46,12.798,40.80266666666667
2007-03-09,11.67,47.36,12.789,40.80566666666666
2007-03-10,18.56,46.81,12.733333333333333,41.074333333333335
2007-03-11,22.55,43.89,13.008000000000001,41.29666666666667
2007-03-12,12.31,43.66,13.0,41.63933333333333
2007-03-13,15.37,40.74,13.294666666666668,41.931000000000004
2007-03-14,16.2,49.44,13.487333333333334,42.09433333333333
2007-03-15,14.49,43.75,13.504333333333333,42.07566666666666
2007-03-16,20.05,42.69,13.749666666666664,41.98799999999999
2007-03-17,15.19,48.98,13.785333333333334,42.221
2007-03-18,12.36,37.45,13.669666666666666,41.95066666666666
2007-03-19,15.74,34.95,13.756,41.699
2007-03-20,21.71,37.64,14.260666666666667,41.733
2007-03-21,13.47,36.62,14.470333333333334,41.666666666666664
2007-03-22,19.12,34.03,14.529,41.662000000000006
2007-03-23,22.31,36.48,14.797333333333334,41.47833333333334
2007-03-24,13.89,41.39,14.683333333333334,41.541666666666664
2007-03-25,8.24,37.31,14.546,41.395
2007-03-26,11.99,41.25,14.632333333333333,41.75933333333333
2007-03-27,15.65,36.25,14.782,41.404333333333334
2007-03-28,11.57,38.56,14.91,41.18333333333333
2007-03-29,6.9,49.12,15.050333333333334,41.684999999999995
2007-03-30,14.95,47.78,15.004,42.239
2007-03-31,13.24,42.27,14.859000000000002,42.34866666666667
2007-04-01,14.49,36.53,15.163000000000002,42.02466666666667
2007-04-02,18.24,36.16,15.447,41.57866666666666
2007-04-03,18.61,45.74,15.520999999999999,41.708333333333336
2007-04-04,20.09,47.5,15.595,41.74533333333333
2007-04-05,21.02,45.79,15.567333333333332,41.60033333333333
2007-04-06,18.15,42.18,15.701666666666666,41.75933333333333
2007-04-07,14.17,41.71,15.743333333333334,41.801
2007-04-08,19.72,46.9,16.011666666666667,41.78566666666667
2007-04-09,18.01,39.72,15.993333333333334,41.54933333333333
2007-04-10,14.44,41.16,15.723,41.458333333333336
2007-04-11,20.23,53.1,15.986999999999998,41.772999999999996
2007-04-12,14.12,44.72,15.945333333333332,41.90566666666666
2007-04-13,16.48,30.97,15.954666666666666,41.29
2007-04-14,15.56,29.4,15.990333333333332,40.811666666666675
2007-04-15,18.66,31.25,15.944,40.43033333333334
2007-04-16,11.9,49.49,15.834333333333335,40.44733333333333
2007-04-17,12.92,45.46,15.853000000000002,40.714333333333336
2007-04-18,16.48,47.59,15.877666666666666,41.135666666666665
2007-04-19,18.89,44.63,15.783666666666669,41.36866666666667
2007-04-20,20.69,46.3,16.024333333333335,41.69133333333333
2007-04-21,9.26,38.84,15.695666666666666,41.85166666666667
2007-04-22,16.34,32.18,15.496666666666666,41.708333333333336
2007-04-23,15.32,40.09,15.544333333333332,41.665
2007-04-24,11.25,48.15,15.644666666666666,42.02633333333333
2007-04-25,8.98,36.44,15.544333333333332,41.866
2007-04-26,12.18,34.21,15.428666666666667,41.797999999999995
2007-04-27,10.51,44.91,15.393333333333334,42.00966666666667
2007-04-28,12.55,52.73,15.581666666666667,42.13
2007-04-29,14.03,51.9,15.550999999999998,42.26733333333333
2007-04-30,14.4,39.77,15.589666666666666,42.184
2007-05-01,6.11,33.61,15.310333333333334,42.086666666666666
2007-05-02,10.83,32.41,15.063333333333334,41.96166666666667
2007-05-03,8.52,42.27,14.727,41.846000000000004
2007-05-04,18.15,40.51,14.662333333333333,41.61300000000001
2007-05-05,16.3,38.7,14.504999999999999,41.37666666666667
2007-05-06,2.59,48.75,13.986333333333334,41.59566666666667
2007-05-07,13.61,35.42,13.967666666666666,41.385999999999996
2007-05-08,23.8,35.37,14.103666666666665,41.001666666666665
2007-05-09,12.22,42.69,13.910666666666666,41.10066666666667
2007-05-10,8.61,50.0,13.716333333333333,41.39533333333334
2007-05-11,10.14,42.08,13.38,41.028000000000006
2007-05-12,11.39,40.46,13.289,40.886
2007-05-13,12.69,35.14,13.162666666666667,41.025
2007-05-14,13.7,35.79,13.100666666666665,41.23799999999999
2007-05-15,9.31,39.77,12.789,41.522
2007-05-16,15.09,40.32,12.895333333333333,41.21633333333333
2007-05-17,14.95,36.85,12.963,40.92933333333333
2007-05-18,14.03,36.67,12.881333333333334,40.565333333333335
2007-05-19,11.81,44.31,12.645333333333332,40.55466666666666
2007-05-20,20.83,52.64,12.65,40.766
2007-05-21,11.76,42.27,12.733333333333333,40.88033333333333
2007-05-22,13.38,40.93,12.634666666666668,41.172
2007-05-23,16.85,45.32,12.685666666666668,41.346333333333334
2007-05-24,17.55,52.73,12.895666666666667,41.499
2007-05-25,12.55,42.04,13.014666666666667,41.68566666666666
2007-05-26,17.73,41.44,13.199666666666667,41.92666666666667
2007-05-27,13.75,47.22,13.307666666666668,42.00366666666666
2007-05-28,19.81,35.32,13.549666666666667,41.42333333333333
2007-05-29,13.84,39.26,13.543333333333333,41.002
2007-05-30,10.97,39.54,13.429,40.99433333333333
2007-05-31,15.37,36.3,13.737666666666666,41.083999999999996
2007-06-01,18.24,46.3,13.984666666666666,41.547
2007-06-02,14.68,39.21,14.19,41.445
2007-06-03,11.57,32.59,13.970666666666665,41.181
2007-06-04,11.48,40.19,13.81,41.230666666666664
2007-06-05,9.49,39.58,14.04,40.925
2007-06-06,14.49,41.81,14.069333333333335,41.138000000000005
2007-06-07,9.54,36.9,13.594,41.18899999999999
2007-06-08,6.99,45.19,13.419666666666666,41.272333333333336
2007-06-09,12.18,47.59,13.538666666666666,41.19200000000001
2007-06-10,15.88,49.86,13.729999999999999,41.45133333333333
2007-06-11,18.38,51.3,13.963,41.812666666666665
2007-06-12,16.16,42.78,14.078666666666667,42.06733333333333
2007-06-13,13.38,36.34,14.068000000000001,42.085666666666675
2007-06-14,19.72,38.29,14.415000000000001,42.03633333333334
2007-06-15,13.24,40.37,14.353333333333332,42.038
2007-06-16,11.53,42.87,14.239333333333333,42.23866666666667
2007-06-17,10.56,46.39,14.123666666666669,42.562666666666665
2007-06-18,14.49,36.16,14.213000000000001,42.291000000000004
2007-06-19,15.14,42.22,14.023333333333333,41.943666666666665
2007-06-20,19.03,37.78,14.265666666666666,41.794
2007-06-21,14.21,33.7,14.293333333333333,41.553000000000004
2007-06-22,13.06,46.67,14.167000000000002,41.59799999999999
2007-06-23,14.68,41.85,14.071333333333335,41.23533333333333
2007-06-24,18.61,45.28,14.273333333333333,41.343333333333334
2007-06-25,14.07,49.72,14.151333333333332,41.61933333333333
2007-06-26,14.95,48.75,14.191333333333334,41.67033333333334
2007-06-27,14.72,44.54,14.021666666666667,41.977666666666664
2007-06-28,15.93,36.53,14.091333333333333,41.88666666666666
2007-06-29,14.86,42.08,14.221,41.97133333333333
2007-06-30,14.72,38.33,14.199333333333332,42.039
2007-07-01,9.58,41.2,13.910666666666668,41.86900000000001
2007-07-02,14.21,43.19,13.895000000000001,42.001666666666665
2007-07-03,14.35,39.54,13.987666666666668,42.233333333333334
2007-07-04,15.97,33.7,14.137333333333334,42.017
2007-07-05,13.38,40.0,14.267,42.03099999999999
2007-07-06,15.37,43.06,14.296333333333333,42.07266666666667
2007-07-07,11.2,43.98,14.351666666666667,42.30866666666667
2007-07-08,12.82,41.11,14.546,42.17266666666667
2007-07-09,11.76,38.84,14.532000000000002,41.88099999999999
2007-07-10,17.69,40.37,14.592333333333334,41.56466666666667
2007-07-11,15.46,38.84,14.495000000000001,41.14933333333333
2007-07-12,16.25,41.9,14.498,41.120000000000005
2007-07-13,17.18,44.91,14.624666666666666,41.40566666666666
2007-07-14,21.76,35.83,14.692666666666666,41.32366666666667
2007-07-15,5.83,31.67,14.445666666666666,41.03366666666667
2007-07-16,14.68,36.9,14.550666666666666,40.834666666666664
2007-07-17,18.94,38.38,14.83,40.56766666666667
2007-07-18,11.2,45.42,14.720333333333334,40.876333333333335
2007-07-19,12.59,41.48,14.635333333333334,40.85166666666667
2007-07-20,16.2,42.22,14.541,40.99966666666667
2007-07-21,15.42,50.69,14.581333333333333,41.566
2007-07-22,11.3,39.95,14.522666666666668,41.342
2007-07-23,14.95,38.8,14.531666666666666,41.24033333333333
2007-07-24,12.69,36.11,14.334333333333335,40.934666666666665
2007-07-25,8.56,41.9,14.150666666666668,40.674
2007-07-26,2.59,49.63,13.738666666666665,40.70333333333333
2007-07-27,4.95,47.31,13.413000000000002,40.79566666666666
2007-07-28,11.94,44.35,13.280000000000001,41.056333333333335
2007-07-29,14.4,45.74,13.264666666666667,41.178333333333335
2007-07-30,5.05,46.57,12.942333333333334,41.452999999999996
2007-07-31,12.59,42.41,13.042666666666666,41.49333333333333
2007-08-01,18.94,48.47,13.200333333333333,41.66933333333334
2007-08-02,17.92,46.62,13.319333333333333,41.90533333333334
2007-08-03,11.44,47.04,13.168333333333333,42.35
2007-08-04,5.46,49.86,12.904333333333334,42.67866666666667
2007-08-05,10.32,47.22,12.736,42.81733333333333
2007-08-06,19.35,45.6,13.007666666666667,42.87133333333334
2007-08-07,19.44,39.54,13.228333333333333,42.818999999999996
2007-08-08,15.14,49.26,13.341,43.166333333333334
2007-08-09,12.59,31.94,13.171,42.88533333333333
2007-08-10,11.11,40.83,13.026000000000002,42.95166666666667
2007-08-11,14.68,38.15,12.973666666666668,42.82666666666667
2007-08-12,16.2,44.07,12.941,42.79866666666667
2007-08-13,20.37,44.91,12.894666666666668,43.10133333333333
2007-08-14,8.89,39.68,12.996666666666668,43.36833333333333
2007-08-15,7.45,37.92,12.755666666666666,43.40233333333333
2007-08-16,11.16,35.46,12.496333333333334,43.305
2007-08-17,10.0,40.74,12.456333333333333,43.149
2007-08-18,17.27,38.61,12.612333333333334,43.05333333333333
2007-08-19,13.1,41.2,12.509000000000002,43.01933333333333
2007-08-20,10.6,45.51,12.348333333333333,42.846666666666664
2007-08-21,14.68,45.56,12.461,43.033666666666676
2007-08-22,10.93,43.47,12.327,43.18933333333333
2007-08-23,9.49,40.56,12.220333333333334,43.33766666666667
2007-08-24,16.71,39.44,12.491999999999999,43.25566666666666
2007-08-25,14.21,37.64,12.879333333333333,42.856
2007-08-26,8.19,40.32,12.987333333333334,42.623000000000005
2007-08-27,6.53,49.68,12.806999999999999,42.800666666666665
2007-08-28,11.71,46.39,12.717333333333332,42.82233333333333
2007-08-29,14.07,43.61,13.017999999999999,42.72366666666667
2007-08-30,15.14,45.74,13.103000000000002,42.834666666666664
2007-08-31,17.45,46.81,13.053333333333335,42.77933333333333
2007-09-01,10.6,39.77,12.809333333333335,42.551
2007-09-02,17.27,42.73,13.003666666666668,42.407333333333334
2007-09-03,19.86,42.27,13.483666666666668,42.15433333333333
2007-09-04,8.1,38.66,13.409666666666668,41.869
2007-09-05,11.3,34.72,13.141333333333334,41.50633333333334
2007-09-06,9.91,38.38,12.823666666666668,41.467666666666666
2007-09-07,18.24,41.3,12.927,41.20233333333333
2007-09-08,17.27,39.4,13.083,41.451
2007-09-09,18.7,38.75,13.336,41.38166666666667
2007-09-10,21.16,42.04,13.551999999999998,41.51133333333333
2007-09-11,18.61,38.52,13.632333333333332,41.32633333333333
2007-09-12,10.19,40.83,13.293,41.190333333333335
2007-09-13,15.65,45.09,13.518333333333334,41.37066666666667
2007-09-14,19.95,40.32,13.935,41.45066666666666
2007-09-15,10.79,32.64,13.922666666666665,41.35666666666667
2007-09-16,14.26,41.67,14.064666666666666,41.38766666666667
2007-09-17,13.7,35.83,13.945666666666666,41.295
2007-09-18,11.9,41.67,13.905666666666665,41.31066666666667
2007-09-19,16.81,47.27,14.112666666666666,41.36933333333334
2007-09-20,15.19,37.22,14.129666666666667,41.091333333333324
2007-09-21,13.43,50.37,14.213,41.321333333333335
2007-09-22,16.71,36.3,14.453666666666665,41.17933333333333
2007-09-23,5.0,39.81,14.063333333333333,41.19166666666667
2007-09-24,11.3,43.15,13.966333333333331,41.37533333333333
2007-09-25,16.62,31.39,14.247333333333332,41.07766666666667
2007-09-26,18.8,50.46,14.656333333333333,41.10366666666666
2007-09-27,13.75,51.9,14.724333333333334,41.28733333333333
2007-09-28,12.27,29.68,14.664333333333332,40.823
2007-09-29,21.06,35.51,14.861666666666666,40.482
2007-09-30,15.46,36.71,14.795333333333334,40.14533333333334
2007-10-01,11.53,33.1,14.826333333333332,39.923
2007-10-02,14.44,41.39,14.732,39.87833333333334
2007-10-03,13.47,42.82,14.519,39.89666666666667
2007-10-04,11.25,35.56,14.624,39.79333333333333
2007-10-05,13.01,35.46,14.681000000000001,39.818
2007-10-06,12.87,36.48,14.779666666666666,39.75466666666667
2007-10-07,9.68,43.52,14.494333333333335,39.82866666666667
2007-10-08,12.96,37.04,14.350666666666665,39.75
2007-10-09,20.97,39.68,14.426333333333332,39.781
2007-10-10,10.6,41.06,14.074333333333334,39.748333333333335
2007-10-11,13.66,45.88,13.909333333333334,39.99366666666667
2007-10-12,18.8,32.92,14.196333333333333,39.73
2007-10-13,20.09,34.12,14.344333333333333,39.364333333333335
2007-10-14,11.94,46.57,14.077333333333334,39.57266666666667
2007-10-15,11.81,34.07,14.111333333333334,39.62033333333333
2007-10-16,16.57,38.01,14.188333333333333,39.49833333333333
2007-10-17,15.42,39.49,14.245666666666667,39.62033333333333
2007-10-18,15.93,49.68,14.38,39.88733333333333
2007-10-19,20.28,50.74,14.495666666666667,40.003
2007-10-20,20.23,38.7,14.663666666666668,40.05233333333333
2007-10-21,15.32,44.03,14.726666666666667,39.841
2007-10-22,17.96,44.26,14.768333333333334,40.10633333333333
2007-10-23,20.42,39.12,15.282333333333334,40.083333333333336
2007-10-24,16.11,41.2,15.442666666666668,40.01833333333333
2007-10-25,6.85,39.77,15.116999999999999,40.297666666666665
2007-10-26,1.44,48.33,14.538333333333332,40.226666666666674
2007-10-27,8.24,54.44,14.354666666666667,40.31133333333333
2007-10-28,8.56,42.27,14.231,40.730999999999995
2007-10-29,8.89,41.3,13.825333333333333,40.924
2007-10-30,17.96,45.19,13.908666666666667,41.20666666666666
2007-10-31,12.87,40.83,13.953333333333335,41.464333333333336
2007-11-01,7.82,31.71,13.732666666666667,41.141666666666666
2007-11-02,12.13,40.46,13.687999999999999,41.062999999999995
2007-11-03,12.18,48.24,13.719,41.48566666666667
2007-11-04,14.54,44.03,13.77,41.77133333333334
2007-11-05,19.72,32.45,13.998333333333333,41.63699999999999
2007-11-06,14.35,35.19,14.153999999999998,41.35933333333333
2007-11-07,9.12,35.37,14.026,41.30366666666667
2007-11-08,14.95,37.96,13.825333333333335,41.24633333333333
2007-11-09,12.82,45.69,13.899333333333335,41.400666666666666
2007-11-10,11.2,46.2,13.817333333333332,41.41133333333333
2007-11-11,16.67,38.15,13.746333333333334,41.585666666666675
2007-11-12,15.51,35.56,13.593666666666667,41.63366666666666
2007-11-13,13.33,36.06,13.639999999999999,41.28333333333333
2007-11-14,15.69,44.4,13.769333333333332,41.62766666666667
2007-11-15,12.92,40.88,13.647666666666668,41.723333333333336
2007-11-16,14.63,36.94,13.621333333333332,41.638333333333335
2007-11-17,6.16,36.57,13.295666666666666,41.20133333333333
2007-11-18,10.46,38.56,12.968333333333334,40.79533333333333
2007-11-19,9.03,43.29,12.594999999999999,40.94833333333334
2007-11-20,8.7,45.56,12.374333333333334,40.99933333333333
2007-11-21,11.11,35.6,12.145999999999999,40.71066666666666
2007-11-22,15.65,37.73,11.987,40.66433333333334
2007-11-23,19.26,33.24,12.092,40.399
2007-11-24,14.72,37.45,12.354333333333333,40.32166666666667
2007-11-25,13.52,31.44,12.757000000000001,39.75866666666666
2007-11-26,14.03,35.14,12.95,39.11533333333333
2007-11-27,6.94,43.43,12.895999999999999,39.154
2007-11-28,10.93,42.13,12.964,39.181666666666665
2007-11-29,14.63,40.14,12.853,39.013333333333335
2007-11-30,3.38,49.4,12.536666666666665,39.299
2007-12-01,12.08,32.45,12.678666666666667,39.32366666666667
2007-12-02,10.32,33.06,12.618333333333334,39.077000000000005
2007-12-03,8.89,45.42,12.508666666666667,38.983
2007-12-04,12.27,35.6,12.433,38.702
2007-12-05,14.44,41.25,12.257,38.995333333333335
2007-12-06,12.82,46.71,12.206,39.379333333333335
2007-12-07,19.17,49.72,12.541,39.85766666666667
2007-12-08,19.35,39.72,12.687666666666667,39.916333333333334
2007-12-09,12.22,46.44,12.667666666666666,39.94133333333333
2007-12-10,10.83,51.53,12.655333333333335,40.119
2007-12-11,12.78,45.79,12.525666666666666,40.373666666666665
2007-12-12,5.56,39.54,12.193999999999999,40.50633333333334
2007-12-13,5.09,42.36,11.919333333333332,40.71633333333333
2007-12-14,14.31,42.69,11.873333333333333,40.65933333333333
2007-12-15,11.2,37.87,11.816,40.559
2008-01-18,10.56,42.96,11.680333333333333,40.75966666666667
2008-01-19,17.64,41.57,12.063,40.92633333333333
2008-01-20,15.28,37.78,12.223666666666666,40.90033333333334
2008-01-21,12.36,44.68,12.334666666666667,40.946666666666665
2008-01-22,9.91,51.67,12.375000000000002,41.150333333333336
2008-01-23,10.42,46.71,12.352,41.52066666666667
2008-01-24,4.72,41.2,11.987666666666666,41.63633333333334
2008-01-25,7.59,39.31,11.598666666666666,41.83866666666667
2008-01-26,15.05,35.6,11.609666666666667,41.777
2008-01-27,10.19,37.73,11.498666666666667,41.986666666666665
2008-01-28,9.12,36.11,11.335,42.019000000000005
2008-01-29,10.65,36.44,11.458666666666666,41.785999999999994
2008-01-30,13.94,35.65,11.559,41.57
2008-01-31,5.0,33.8,11.238,41.358666666666664
2008-02-01,8.43,36.9,11.406333333333333,40.942
2008-02-02,12.59,34.21,11.423333333333334,41.00066666666667
2008-02-03,15.74,30.42,11.604000000000001,40.91266666666666
2008-02-04,14.03,36.57,11.775333333333332,40.61766666666667
2008-02-05,15.32,41.57,11.877,40.81666666666667
2008-02-06,7.87,34.77,11.658,40.60066666666667
2008-02-07,7.96,31.81,11.496,40.104
2008-02-08,10.42,30.79,11.204333333333333,39.47299999999999
2008-02-09,11.11,32.41,10.929666666666666,39.22933333333334
2008-02-10,12.55,37.31,10.940666666666667,38.925
2008-02-11,15.97,31.94,11.111999999999998,38.272000000000006
2008-02-12,12.31,39.58,11.096333333333332,38.06499999999999
2008-02-13,8.38,46.16,11.190333333333333,38.285666666666664
2008-02-14,9.77,37.5,11.346333333333336,38.123666666666665
2008-02-15,12.13,38.75,11.273666666666667,37.992333333333335
2008-02-16,15.74,36.06,11.425,37.932
2008-02-17,14.72,33.15,11.563666666666666,37.605000000000004
2008-02-18,15.32,30.97,11.486333333333333,37.25166666666667
2008-02-19,16.53,36.25,11.528,37.20066666666666
2008-02-20,11.39,42.45,11.495666666666667,37.126333333333335
2008-02-21,10.37,46.39,11.511,36.95033333333333
2008-02-22,13.56,41.57,11.615666666666668,36.778999999999996
2008-02-23,14.58,32.55,11.944333333333333,36.49066666666666
2008-02-24,16.53,37.27,12.242333333333335,36.42266666666667
2008-02-25,12.04,34.63,12.142,36.39033333333334
2008-02-26,11.02,34.07,12.169666666666668,36.26833333333333
2008-02-27,15.51,45.0,12.382666666666667,36.56466666666666
2008-02-28,10.32,38.56,12.371666666666668,36.63533333333334
2008-02-29,16.02,44.35,12.441,36.925333333333334
2008-03-01,6.9,41.3,12.504333333333335,37.175333333333334
2008-03-02,12.55,40.69,12.641666666666667,37.30166666666666
2008-03-03,8.15,43.47,12.493666666666666,37.61033333333333
2008-03-04,13.47,41.16,12.418,37.968333333333334
2008-03-05,13.43,36.25,12.398,37.95766666666666
2008-03-06,13.75,35.97,12.345666666666666,37.770999999999994
2008-03-07,15.97,37.82,12.615666666666668,37.87266666666667
2008-03-08,11.02,33.7,12.717666666666668,37.93566666666666
2008-03-09,10.69,32.27,12.726666666666667,37.98500000000001
2008-03-10,13.01,36.94,12.79,38.135999999999996
2008-03-11,13.06,34.03,12.806999999999999,38.026666666666664
2008-03-12,14.21,35.51,12.748333333333335,38.14566666666666
2008-03-13,17.18,37.18,12.910666666666666,38.065666666666665
2008-03-14,9.95,40.23,12.963000000000001,37.868
2008-03-15,8.7,39.35,12.927333333333333,37.92966666666666
2008-03-16,14.54,36.57,13.007666666666665,37.857
2008-03-17,16.48,37.18,13.032333333333332,37.89433333333333
2008-03-18,18.75,34.12,13.166666666666666,37.92666666666666
2008-03-19,12.82,32.73,13.083333333333334,37.98533333333333
2008-03-20,8.89,34.03,12.828666666666665,37.91133333333333
2008-03-21,10.05,38.43,12.783999999999999,37.77733333333334
2008-03-22,17.82,34.44,13.032333333333332,37.379
2008-03-23,10.93,38.01,12.944666666666667,37.26033333333333
2008-03-24,7.78,32.18,12.718,37.248000000000005
2008-03-25,9.12,29.12,12.471,36.97633333333333
2008-03-26,13.24,33.47,12.511,36.93766666666667
2008-03-27,13.15,29.26,12.581999999999999,36.77733333333334
2008-03-28,12.73,34.21,12.489333333333333,36.41766666666667
2008-03-29,13.06,33.38,12.580666666666668,36.245
2008-03-30,11.16,33.75,12.418666666666667,35.891666666666666
2008-03-31,12.69,38.38,12.611666666666666,35.794333333333334
2008-04-01,11.85,35.51,12.588333333333335,35.62166666666666
2008-04-02,10.97,28.52,12.682333333333332,35.123333333333335
2008-04-03,13.43,30.65,12.681000000000001,34.773
2008-04-04,7.31,36.2,12.477,34.77133333333333
2008-04-05,10.93,40.79,12.383000000000001,34.932
2008-04-06,15.42,36.39,12.364666666666666,34.88433333333333
2008-04-07,13.01,37.55,12.431000000000001,35.01266666666666
2008-04-08,11.76,37.87,12.466666666666667,35.199333333333335
