Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2005-02-21,41.17,55.7,40.89566666666666,56.61866666666667
2005-02-22,40.93,55.74,40.895,56.558
2005-02-23,41.07,56.57,40.898,56.525999999999996
2005-02-24,41.02,55.27,40.907333333333334,56.442
2005-02-25,41.21,58.06,40.92166666666667,56.492
2005-02-26,41.03,58.11,40.92333333333333,56.53466666666667
2005-02-27,40.97,57.32,40.93033333333334,56.52033333333334
2005-02-28,40.86,58.49,40.93366666666667,56.547333333333334
2005-03-01,40.88,57.31,40.93866666666667,56.54
2005-03-02,40.9,56.28,40.94333333333334,56.54566666666666
2005-03-03,40.97,55.46,40.949666666666666,56.53066666666667
2005-03-04,40.85,55.72,40.943999999999996,56.529
2005-03-05,40.91,56.18,40.934666666666665,56.51233333333334
2005-03-06,40.88,56.15,40.933,56.42999999999999
2005-03-07,40.9,57.02,40.936666666666675,56.45166666666667
2005-03-08,41.12,56.15,40.94466666666666,56.455333333333336
2005-03-09,40.83,56.42,40.95566666666666,56.404
2005-03-10,41.24,56.47,40.971,56.342333333333336
2005-03-11,41.14,55.1,40.973333333333336,56.276666666666664
2005-03-12,40.78,54.06,40.969,56.23066666666667
2005-03-13,40.71,55.17,40.964333333333336,56.23466666666666
2005-03-14,40.9,57.26,40.96433333333333,56.199333333333335
2005-03-15,40.91,57.44,40.96633333333333,56.218
2005-03-16,40.73,54.57,40.964333333333336,56.17333333333333
2005-03-17,41.0,54.83,40.958666666666666,56.150666666666666
2005-03-18,41.02,58.45,40.95766666666667,56.178
2005-03-19,41.1,56.42,40.96666666666667,56.205333333333336
2005-03-20,41.03,57.21,40.97833333333334,56.282333333333334
2005-03-21,41.09,59.92,40.97633333333333,56.47533333333333
2005-03-22,41.17,57.68,40.97733333333334,56.551
2005-03-23,41.03,55.99,40.97266666666667,56.56066666666666
2005-03-24,41.03,56.33,40.976,56.58033333333333
2005-03-25,40.9,56.26,40.970333333333336,56.57
2005-03-26,40.88,56.68,40.96566666666667,56.617
2005-03-27,41.05,55.02,40.96033333333333,56.51566666666667
2005-03-28,40.98,57.63,40.958666666666666,56.49966666666667
2005-03-29,40.85,59.1,40.95466666666667,56.559
2005-03-30,41.17,56.73,40.965,56.50033333333333
2005-03-31,40.95,54.4,40.967333333333336,56.403333333333336
2005-04-01,40.61,55.79,40.95766666666666,56.38700000000001
2005-04-02,40.85,55.03,40.95366666666667,56.37266666666667
2005-04-03,41.0,55.65,40.958666666666666,56.37033333333333
2005-04-04,41.02,55.89,40.96233333333334,56.36066666666667
2005-04-05,41.21,56.09,40.973333333333336,56.358666666666664
2005-04-06,41.02,55.22,40.977333333333334,56.29866666666667
2005-04-07,41.02,56.08,40.974000000000004,56.29633333333334
2005-04-08,40.91,59.17,40.976666666666674,56.388
2005-04-09,40.74,57.34,40.96000000000001,56.41700000000001
2005-04-10,40.66,56.49,40.943999999999996,56.46333333333334
2005-04-11,40.88,57.24,40.94733333333333,56.56933333333334
2005-04-12,41.1,54.44,40.96033333333333,56.544999999999995
2005-04-13,41.29,56.69,40.973333333333336,56.525999999999996
2005-04-14,41.12,57.56,40.980333333333334,56.529999999999994
2005-04-15,40.81,57.27,40.983,56.62
2005-04-16,40.9,58.42,40.97966666666667,56.73966666666667
2005-04-17,41.02,55.63,40.97966666666667,56.64566666666667
2005-04-18,40.98,56.61,40.975666666666676,56.652
2005-04-19,41.09,58.16,40.977666666666664,56.68366666666667
2005-04-20,41.15,58.45,40.97966666666667,56.63466666666667
2005-04-21,41.09,57.92,40.977,56.64266666666666
2005-04-22,40.88,58.3,40.971999999999994,56.71966666666666
2005-04-23,40.85,58.37,40.966,56.787666666666674
2005-04-24,40.98,58.35,40.968666666666664,56.85733333333334
2005-04-25,41.03,58.35,40.97366666666667,56.913000000000004
2005-04-26,40.9,56.47,40.96866666666667,56.961333333333336
2005-04-27,40.97,57.46,40.968333333333334,56.95566666666666
2005-04-28,41.12,55.24,40.977333333333334,56.827
2005-04-29,40.76,58.08,40.96366666666667,56.872
2005-04-30,40.83,59.1,40.959666666666664,57.028666666666666
2005-05-01,41.0,59.19,40.97266666666667,57.142
2005-05-02,41.17,55.77,40.983333333333334,57.166666666666664
2005-05-03,41.07,57.51,40.98566666666667,57.22866666666667
2005-05-04,40.98,56.4,40.98433333333333,57.245666666666665
2005-05-05,40.9,55.48,40.974000000000004,57.22533333333333
2005-05-06,41.0,54.47,40.973333333333336,57.20033333333333
2005-05-07,40.61,55.96,40.959666666666664,57.19633333333333
2005-05-08,40.73,56.38,40.95366666666666,57.10333333333334
2005-05-09,40.93,53.99,40.96,56.99166666666667
2005-05-10,41.07,55.63,40.97366666666667,56.962999999999994
2005-05-11,40.74,56.93,40.969,56.952666666666666
2005-05-12,40.9,54.49,40.96233333333334,56.95433333333334
2005-05-13,41.12,54.79,40.95666666666667,56.891
2005-05-14,40.95,56.28,40.951,56.848333333333336
2005-05-15,40.83,58.15,40.95166666666667,56.87766666666667
2005-05-16,40.81,56.09,40.94866666666666,56.8
2005-05-17,40.83,54.66,40.94233333333333,56.76766666666666
2005-05-18,41.02,56.62,40.943666666666665,56.768
2005-05-19,40.86,59.34,40.936,56.80733333333333
2005-05-20,40.86,57.82,40.92633333333333,56.78633333333334
2005-05-21,40.73,56.76,40.91433333333334,56.74766666666667
2005-05-22,40.86,58.98,40.91366666666667,56.77033333333334
2005-05-23,41.09,56.52,40.92166666666666,56.708666666666666
2005-05-24,41.03,56.61,40.92333333333333,56.650666666666666
2005-05-25,40.97,56.9,40.92133333333333,56.602333333333334
2005-05-26,41.17,57.19,40.93033333333333,56.626333333333335
2005-05-27,40.95,57.36,40.92966666666667,56.623000000000005
2005-05-28,40.79,56.06,40.91866666666667,56.650333333333336
2005-05-29,40.9,56.78,40.92333333333333,56.60699999999999
2005-05-30,40.76,55.8,40.92100000000001,56.497
2005-05-31,40.91,56.57,40.918,56.409666666666666
2005-06-01,40.83,59.62,40.906666666666666,56.538
2005-06-02,40.97,57.74,40.903333333333336,56.54566666666666
2005-06-03,40.88,55.43,40.9,56.51333333333333
2005-06-04,41.15,56.44,40.90833333333333,56.54533333333334
2005-06-05,41.17,56.97,40.913999999999994,56.62866666666667
2005-06-06,40.93,56.76,40.92466666666667,56.65533333333334
2005-06-07,40.83,56.38,40.928,56.65533333333333
2005-06-08,41.07,55.74,40.93266666666667,56.71366666666666
2005-06-09,41.1,57.22,40.93366666666667,56.766666666666666
2005-06-10,40.91,54.95,40.93933333333334,56.70066666666666
2005-06-11,40.95,57.99,40.941,56.81733333333333
2005-06-12,40.98,56.98,40.93633333333333,56.89033333333334
2005-06-13,41.07,57.36,40.940333333333335,56.92633333333333
2005-06-14,41.02,57.38,40.94666666666667,56.900666666666666
2005-06-15,40.66,56.44,40.94166666666667,56.912333333333336
2005-06-16,40.79,56.81,40.940333333333335,56.984
2005-06-17,41.05,56.37,40.94133333333333,56.97566666666667
2005-06-18,40.88,56.4,40.942,56.87766666666666
2005-06-19,40.57,55.96,40.93233333333333,56.815666666666665
2005-06-20,40.76,56.3,40.93333333333333,56.800333333333334
2005-06-21,40.98,55.62,40.93733333333333,56.688333333333325
2005-06-22,41.19,57.82,40.940666666666665,56.73166666666667
2005-06-23,41.29,56.47,40.94933333333333,56.727
2005-06-24,40.86,56.01,40.94566666666667,56.69733333333333
2005-06-25,40.83,55.62,40.934333333333335,56.644999999999996
2005-06-26,40.74,58.26,40.92733333333333,56.675
2005-06-27,40.9,56.26,40.931000000000004,56.681666666666665
2005-06-28,40.93,54.57,40.931999999999995,56.608
2005-06-29,40.9,55.92,40.93666666666666,56.611999999999995
2005-06-30,41.05,57.03,40.94133333333333,56.62733333333333
2005-07-01,40.95,58.69,40.94533333333333,56.596333333333334
2005-07-02,40.91,57.84,40.943333333333335,56.599666666666664
2005-07-03,40.88,58.28,40.943333333333335,56.69466666666666
2005-07-04,40.95,56.61,40.93666666666666,56.70033333333333
2005-07-05,40.95,56.25,40.92933333333334,56.67633333333333
2005-07-06,41.12,55.77,40.93566666666666,56.64333333333333
2005-07-07,40.85,55.72,40.93633333333334,56.62133333333334
2005-07-08,40.66,58.98,40.922666666666665,56.72933333333334
2005-07-09,40.97,57.09,40.91833333333333,56.725
2005-07-10,41.03,56.26,40.92233333333333,56.76866666666667
2005-07-11,41.0,57.85,40.92399999999999,56.764
2005-07-12,41.07,56.13,40.92700000000001,56.73566666666667
2005-07-13,41.27,55.56,40.93366666666667,56.675666666666665
2005-07-14,41.09,56.93,40.936,56.660666666666664
2005-07-15,41.05,58.32,40.949,56.72333333333333
2005-07-16,40.97,56.64,40.955,56.717666666666666
2005-07-17,41.21,56.85,40.96033333333333,56.733666666666664
2005-07-18,40.85,57.5,40.95933333333333,56.77033333333333
2005-07-19,40.95,58.08,40.971999999999994,56.841
2005-07-20,41.27,56.01,40.989,56.83133333333333
2005-07-21,41.09,57.62,40.99266666666667,56.898
2005-07-22,40.91,58.85,40.983333333333334,56.932333333333325
2005-07-23,40.88,59.07,40.96966666666667,57.019000000000005
2005-07-24,40.93,57.58,40.972,57.07133333333333
2005-07-25,40.81,58.83,40.971333333333334,57.17833333333333
2005-07-26,40.66,57.5,40.968666666666664,57.153
2005-07-27,40.86,57.03,40.967333333333336,57.17866666666667
2005-07-28,41.02,55.53,40.970333333333336,57.210666666666675
2005-07-29,41.21,55.36,40.98066666666667,57.192
2005-07-30,41.12,57.1,40.983,57.19433333333333
2005-07-31,40.69,57.12,40.974333333333334,57.142
2005-08-01,40.64,56.32,40.965333333333334,57.09133333333333
2005-08-02,41.1,55.07,40.97266666666667,56.98433333333334
2005-08-03,41.09,55.87,40.977333333333334,56.959666666666664
2005-08-04,41.24,56.25,40.986999999999995,56.959666666666664
2005-08-05,41.0,57.17,40.983,57.00633333333334
2005-08-06,40.76,57.17,40.98,57.05466666666666
2005-08-07,41.02,56.13,40.992,56.959666666666664
2005-08-08,40.91,57.34,40.99,56.967999999999996
2005-08-09,40.69,54.66,40.97866666666667,56.91466666666667
2005-08-10,41.0,56.98,40.97866666666667,56.885666666666665
2005-08-11,41.15,55.8,40.981333333333325,56.87466666666667
2005-08-12,40.88,57.91,40.968333333333334,56.953
2005-08-13,40.71,57.0,40.955666666666666,56.955333333333336
2005-08-14,40.97,57.6,40.953,56.931333333333335
2005-08-15,41.05,55.03,40.955666666666666,56.87766666666666
2005-08-16,41.14,54.88,40.95333333333333,56.812000000000005
2005-08-17,40.88,56.04,40.95433333333334,56.763333333333335
2005-08-18,40.85,57.1,40.951,56.730666666666664
2005-08-19,40.78,58.28,40.934666666666665,56.80633333333333
2005-08-20,40.59,58.85,40.918,56.84733333333334
2005-08-21,40.98,57.21,40.92033333333334,56.792666666666676
2005-08-22,41.07,56.69,40.92666666666666,56.71333333333333
2005-08-23,40.95,56.45,40.92733333333333,56.675666666666665
2005-08-24,41.03,55.5,40.934666666666665,56.56466666666667
2005-08-25,40.97,56.35,40.94500000000001,56.52633333333334
2005-08-26,41.03,54.91,40.95066666666666,56.45566666666666
2005-08-27,41.05,58.2,40.95166666666667,56.544666666666664
2005-08-28,40.93,57.1,40.94233333333333,56.602666666666664
2005-08-29,41.05,57.44,40.940000000000005,56.614000000000004
2005-08-30,40.98,59.29,40.949666666666666,56.68633333333333
2005-08-31,41.09,56.52,40.96466666666666,56.693
2005-09-01,41.02,57.44,40.961999999999996,56.772
2005-09-02,40.69,56.85,40.94866666666667,56.80466666666667
2005-09-03,40.95,59.22,40.939,56.903666666666666
2005-09-04,40.85,59.31,40.934,56.975
2005-09-05,40.71,57.75,40.93233333333333,56.99433333333334
2005-09-06,40.62,57.14,40.919000000000004,57.028
2005-09-07,40.74,58.45,40.913333333333334,57.065000000000005
2005-09-08,40.61,56.08,40.910666666666664,57.11233333333333
2005-09-09,40.59,56.52,40.897,57.096999999999994
2005-09-10,40.86,59.31,40.88733333333334,57.214000000000006
2005-09-11,41.09,57.87,40.89433333333333,57.212666666666664
2005-09-12,40.62,58.73,40.891333333333336,57.27033333333333
2005-09-13,41.07,57.34,40.894666666666666,57.26166666666666
2005-09-14,40.68,57.67,40.882333333333335,57.349666666666664
2005-09-15,40.76,57.29,40.869666666666674,57.42999999999999
2005-09-16,41.15,59.39,40.87866666666666,57.541666666666664
2005-09-17,41.1,57.15,40.88700000000001,57.54333333333334
2005-09-18,40.97,55.26,40.89333333333334,57.442666666666675
2005-09-19,41.0,55.97,40.907000000000004,57.346666666666664
2005-09-20,40.88,57.56,40.903666666666666,57.358333333333334
2005-09-21,41.07,56.81,40.90366666666667,57.36233333333334
2005-09-22,40.93,56.04,40.903,57.34866666666667
2005-09-23,40.76,55.48,40.894,57.348
2005-09-24,40.79,56.98,40.888,57.369
2005-09-25,40.86,55.5,40.882333333333335,57.38866666666667
2005-09-26,40.98,56.97,40.88,57.34766666666667
2005-09-27,40.91,58.25,40.87933333333333,57.386
2005-09-28,41.1,59.27,40.881,57.447
2005-09-29,41.26,57.75,40.89033333333334,57.39566666666667
2005-09-30,41.12,57.74,40.891333333333336,57.43633333333334
2005-10-01,41.09,57.03,40.893666666666675,57.42266666666667
2005-10-02,41.07,57.46,40.906333333333336,57.443
2005-10-03,40.98,54.5,40.907333333333334,57.28566666666667
2005-10-04,40.66,56.74,40.900999999999996,57.2
2005-10-05,40.9,56.54,40.907333333333334,57.159666666666666
2005-10-06,40.83,55.99,40.914333333333325,57.12133333333334
2005-10-07,40.71,55.92,40.91333333333333,57.037000000000006
2005-10-08,40.91,57.36,40.92333333333333,57.07966666666667
2005-10-09,41.0,57.84,40.937000000000005,57.12366666666666
2005-10-10,41.03,55.5,40.94266666666667,56.99666666666666
2005-10-11,41.09,55.65,40.94266666666667,56.92266666666667
2005-10-12,40.91,58.81,40.95233333333333,56.925333333333334
2005-10-13,40.91,57.77,40.947,56.93966666666667
2005-10-14,40.98,53.87,40.957,56.813
2005-10-15,41.05,55.65,40.96666666666667,56.75833333333333
2005-10-16,40.68,53.94,40.951,56.57666666666667
2005-10-17,40.69,55.29,40.93733333333333,56.51466666666667
2005-10-18,40.97,55.67,40.93733333333333,56.52833333333333
2005-10-19,40.83,55.63,40.93166666666666,56.51700000000001
2005-10-20,40.69,55.84,40.925333333333334,56.459666666666664
2005-10-21,40.83,55.05,40.91733333333333,56.400999999999996
2005-10-22,41.0,56.18,40.919666666666664,56.40566666666667
2005-10-23,40.88,55.97,40.92366666666667,56.422000000000004
2005-10-24,40.85,56.44,40.925666666666665,56.403999999999996
2005-10-25,40.9,57.99,40.927,56.486999999999995
2005-10-26,40.81,57.38,40.92133333333333,56.50066666666667
2005-10-27,40.78,57.12,40.917,56.462999999999994
2005-10-28,40.69,57.29,40.90333333333333,56.397000000000006
2005-10-29,40.78,55.7,40.88733333333333,56.32866666666666
2005-10-30,40.79,56.21,40.876333333333335,56.27766666666666
2005-10-31,41.03,55.91,40.874333333333325,56.24033333333333
2005-11-01,40.81,57.8,40.86566666666667,56.251666666666665
2005-11-02,41.15,58.08,40.87133333333333,56.370999999999995
2005-11-03,40.88,58.79,40.87866666666667,56.43933333333333
2005-11-04,41.1,56.71,40.88533333333333,56.445
2005-11-05,41.14,57.89,40.89566666666667,56.50833333333333
2005-11-06,41.1,55.72,40.90866666666667,56.501666666666665
2005-11-07,40.97,57.5,40.910666666666664,56.50633333333334
2005-11-08,40.95,56.42,40.909,56.458999999999996
2005-11-09,40.91,55.31,40.905,56.45266666666667
2005-11-10,41.17,56.66,40.907666666666664,56.48633333333333
2005-11-11,40.93,56.83,40.90833333333333,56.42033333333334
2005-11-12,40.97,58.08,40.910333333333334,56.43066666666667
2005-11-13,40.88,57.31,40.907,56.54533333333333
2005-11-14,40.76,56.38,40.89733333333333,56.56966666666667
2005-11-15,40.73,53.7,40.899,56.561666666666675
2005-11-16,40.97,52.73,40.90833333333333,56.47633333333333
2005-11-17,41.07,57.39,40.91166666666666,56.53366666666667
2005-11-18,41.19,59.44,40.92366666666667,56.66066666666667
2005-11-19,41.24,57.29,40.942,56.708999999999996
2005-11-20,41.24,54.38,40.955666666666666,56.68666666666666
2005-11-21,40.85,56.68,40.95066666666667,56.70333333333333
2005-11-22,40.9,58.01,40.95133333333333,56.77133333333333
2005-11-23,41.07,57.22,40.958666666666666,56.797333333333334
2005-11-24,41.14,55.85,40.96666666666667,56.726
2005-11-25,41.0,55.12,40.973,56.650666666666666
2005-11-26,41.12,56.23,40.98433333333333,56.621
2005-11-27,40.98,58.68,40.994,56.66733333333333
2005-11-28,40.74,59.75,40.992666666666665,56.80233333333334
2005-11-29,40.76,55.68,40.99166666666667,56.784666666666666
2005-11-30,40.56,57.14,40.976000000000006,56.82566666666666
2005-12-01,40.88,57.05,40.97833333333333,56.800666666666665
2005-12-02,41.07,57.12,40.97566666666667,56.76866666666667
2005-12-03,41.0,58.08,40.97966666666666,56.745000000000005
2005-12-04,41.07,58.03,40.97866666666667,56.789
2005-12-05,40.71,57.24,40.964333333333336,56.76733333333333
2005-12-06,40.85,56.98,40.956,56.809333333333335
2005-12-07,41.02,57.72,40.95766666666667,56.81666666666667
2005-12-08,41.02,57.75,40.96,56.861000000000004
2005-12-09,40.91,56.88,40.96,56.91333333333333
2005-12-10,40.95,57.62,40.95266666666667,56.94533333333334
2005-12-11,41.0,57.27,40.955000000000005,56.96
2005-12-12,40.83,57.26,40.95033333333333,56.93266666666667
2005-12-13,41.14,56.45,40.958999999999996,56.904
2005-12-14,40.86,60.66,40.96233333333334,57.04666666666666
2005-12-15,40.88,58.21,40.967333333333336,57.196999999999996
2006-01-18,40.81,60.32,40.962,57.45
2006-01-19,40.81,56.35,40.95333333333334,57.415333333333336
2006-01-20,40.47,57.15,40.92933333333334,57.33899999999999
2006-01-21,41.19,56.98,40.927666666666674,57.32866666666666
2006-01-22,40.74,57.44,40.910999999999994,57.43066666666667
2006-01-23,40.5,56.4,40.89933333333333,57.42133333333334
2006-01-24,40.88,54.71,40.89866666666667,57.31133333333333
2006-01-25,40.81,57.26,40.89,57.31266666666667
2006-01-26,40.86,58.73,40.88066666666667,57.40866666666667
2006-01-27,40.88,56.97,40.876666666666665,57.47033333333333
2006-01-28,40.93,57.14,40.870333333333335,57.50066666666667
2006-01-29,41.03,55.31,40.872,57.38833333333333
2006-01-30,40.97,57.44,40.87966666666667,57.31133333333333
2006-01-31,40.81,55.5,40.88133333333334,57.30533333333334
2006-02-01,41.1,57.39,40.89933333333333,57.31366666666666
2006-02-02,41.21,56.33,40.910333333333334,57.28966666666667
2006-02-03,41.14,56.49,40.912666666666674,57.268666666666675
2006-02-04,41.07,57.26,40.915,57.24133333333334
2006-02-05,40.93,57.05,40.910333333333334,57.208666666666666
2006-02-06,40.85,57.38,40.91499999999999,57.21333333333333
2006-02-07,40.76,56.88,40.912,57.21
2006-02-08,40.68,53.72,40.900666666666666,57.07666666666667
2006-02-09,40.81,55.44,40.89366666666667,56.99966666666667
2006-02-10,40.86,55.38,40.892,56.949666666666666
2006-02-11,40.74,54.81,40.885,56.855999999999995
2006-02-12,40.97,56.04,40.884,56.815000000000005
2006-02-13,41.05,55.77,40.891333333333336,56.76533333333334
2006-02-14,40.88,58.85,40.882666666666665,56.84533333333333
2006-02-15,40.86,58.85,40.882666666666665,56.785
2006-02-16,40.81,55.65,40.88033333333333,56.699666666666666
2006-02-17,40.73,57.31,40.87766666666666,56.599333333333334
2006-02-18,40.78,55.94,40.876666666666665,56.58566666666666
2006-02-19,40.88,55.75,40.89033333333334,56.539
2006-02-20,40.97,58.37,40.883,56.58533333333333
2006-02-21,40.76,56.9,40.88366666666666,56.56733333333333
2006-02-22,40.95,58.32,40.89866666666667,56.63133333333333
2006-02-23,40.85,55.43,40.897666666666666,56.65533333333334
2006-02-24,40.98,56.44,40.903333333333336,56.62800000000001
2006-02-25,40.76,55.97,40.9,56.53600000000001
2006-02-26,40.79,56.16,40.897000000000006,56.509
2006-02-27,40.74,56.15,40.89066666666667,56.476
2006-02-28,41.15,56.47,40.894666666666666,56.51466666666667
2006-03-01,40.81,57.6,40.88933333333333,56.519999999999996
2006-03-02,40.91,57.48,40.89266666666666,56.586
2006-03-03,40.98,56.52,40.88866666666666,56.557
2006-03-04,40.85,56.66,40.87666666666667,56.568
2006-03-05,41.24,56.73,40.88,56.576
2006-03-06,40.86,57.36,40.873000000000005,56.57933333333333
2006-03-07,40.85,55.27,40.87033333333333,56.519999999999996
2006-03-08,41.1,55.22,40.87866666666667,56.448
2006-03-09,40.79,55.41,40.87966666666667,56.399
2006-03-10,41.14,56.47,40.895,56.49066666666667
2006-03-11,40.98,54.88,40.900666666666666,56.471999999999994
2006-03-12,40.98,56.83,40.904666666666664,56.52033333333334
2006-03-13,40.79,57.21,40.906333333333336,56.60033333333333
2006-03-14,40.68,57.05,40.89666666666666,56.634
2006-03-15,41.03,57.24,40.895999999999994,56.68299999999999
2006-03-16,40.88,58.28,40.896,56.664
2006-03-17,41.02,59.17,40.90133333333333,56.67466666666667
2006-03-18,41.22,59.26,40.915,56.794999999999995
2006-03-19,41.07,56.06,40.92633333333333,56.75333333333334
2006-03-20,40.88,56.52,40.92966666666667,56.772666666666666
2006-03-21,41.07,59.02,40.936,56.88166666666667
2006-03-22,40.98,56.52,40.93633333333333,56.82
2006-03-23,41.21,54.62,40.95133333333333,56.744
2006-03-24,40.98,56.61,40.952333333333335,56.687000000000005
2006-03-25,40.9,56.64,40.95399999999999,56.727333333333334
2006-03-26,40.73,55.65,40.94566666666666,56.701
2006-03-27,40.97,56.79,40.952666666666666,56.72833333333333
2006-03-28,41.38,58.37,40.97233333333334,56.80200000000001
2006-03-29,40.95,57.58,40.97933333333333,56.849666666666664
2006-03-30,41.0,57.77,40.974333333333334,56.893
2006-03-31,40.93,56.83,40.97833333333333,56.867333333333335
2006-04-01,41.36,55.85,40.99333333333334,56.813
2006-04-02,40.91,57.67,40.991,56.85133333333333
2006-04-03,40.95,58.25,40.99433333333333,56.90433333333333
2006-04-04,40.93,57.6,40.984,56.93333333333333
2006-04-05,40.9,56.03,40.98533333333333,56.889
2006-04-06,41.15,55.6,40.995333333333335,56.9
2006-04-07,40.73,57.39,40.983,56.97233333333334
2006-04-08,40.88,56.32,40.986,57.00266666666666
2006-04-09,41.32,55.26,40.992,56.962333333333326
2006-04-10,40.91,56.57,40.98966666666667,57.01866666666667
2006-04-11,40.91,56.88,40.98733333333334,57.02033333333334
2006-04-12,40.9,56.25,40.99099999999999,56.98833333333334
2006-04-13,40.93,58.09,40.99933333333333,57.022999999999996
2006-04-14,40.85,58.2,40.99333333333334,57.05499999999999
2006-04-15,40.98,59.0,40.99666666666666,57.07899999999999
2006-04-16,41.03,57.92,40.997,57.037333333333336
2006-04-17,41.03,58.52,40.99066666666667,57.01266666666667
2006-04-18,41.0,57.89,40.98833333333334,57.07366666666667
2006-04-19,41.07,58.26,40.99466666666667,57.13166666666667
2006-04-20,40.71,56.71,40.98266666666667,57.05466666666666
2006-04-21,41.05,56.04,40.985,57.03866666666667
2006-04-22,41.12,56.59,40.982,57.10433333333334
2006-04-23,40.98,57.82,40.98199999999999,57.144666666666666
2006-04-24,41.0,56.42,40.98533333333333,57.13733333333334
2006-04-25,40.86,56.26,40.98966666666667,57.157666666666664
2006-04-26,41.0,57.36,40.99066666666667,57.17666666666666
2006-04-27,41.02,57.22,40.97866666666666,57.13833333333333
2006-04-28,41.05,57.36,40.982,57.131
2006-04-29,40.97,59.8,40.981,57.19866666666667
2006-04-30,40.85,56.62,40.97833333333333,57.19166666666667
2006-05-01,40.86,55.84,40.961666666666666,57.19133333333333
2006-05-02,41.07,57.77,40.967,57.19466666666667
2006-05-03,41.12,57.89,40.97266666666667,57.18266666666667
2006-05-04,40.91,55.29,40.971999999999994,57.10566666666667
2006-05-05,40.49,54.32,40.958333333333336,57.04866666666667
2006-05-06,40.91,55.67,40.95033333333333,57.05100000000001
2006-05-07,40.88,57.09,40.95533333333333,57.041000000000004
2006-05-08,40.79,57.72,40.952333333333335,57.08766666666667
2006-05-09,40.69,56.64,40.93133333333333,57.13366666666666
2006-05-10,41.03,58.5,40.93533333333333,57.198
2006-05-11,40.79,57.44,40.931333333333335,57.21666666666667
2006-05-12,40.95,58.59,40.933,57.294666666666664
2006-05-13,40.97,57.74,40.934333333333335,57.283
2006-05-14,41.03,58.18,40.94033333333333,57.282333333333334
2006-05-15,40.98,57.09,40.940333333333335,57.218666666666664
2006-05-16,40.76,56.15,40.93133333333333,57.159666666666666
2006-05-17,40.88,56.85,40.92633333333333,57.104
2006-05-18,41.05,58.09,40.928,57.11066666666667
2006-05-19,40.88,55.82,40.92166666666667,57.02933333333333
2006-05-20,40.93,57.07,40.928999999999995,57.041333333333334
2006-05-21,40.9,57.92,40.924,57.104
2006-05-22,41.14,59.92,40.92466666666666,57.215
2006-05-23,41.02,58.62,40.92600000000001,57.24166666666667
2006-05-24,40.97,57.1,40.925,57.26433333333333
2006-05-25,41.21,57.29,40.93666666666666,57.29866666666667
2006-05-26,41.02,56.79,40.93733333333333,57.27966666666667
2006-05-27,40.79,56.03,40.92966666666666,57.24
2006-05-28,40.59,57.67,40.91433333333334,57.25033333333333
2006-05-29,41.07,55.26,40.91766666666667,57.099000000000004
2006-05-30,41.0,55.87,40.92266666666667,57.074
2006-05-31,40.78,55.99,40.919999999999995,57.07899999999999
2006-06-01,40.76,56.56,40.909666666666666,57.03866666666667
2006-06-02,40.83,57.72,40.9,57.033
2006-06-03,40.85,58.38,40.898,57.135999999999996
2006-06-04,40.91,58.62,40.912000000000006,57.27933333333333
2006-06-05,40.78,55.55,40.907666666666664,57.27533333333334
2006-06-06,40.88,58.35,40.907666666666664,57.31733333333333
2006-06-07,40.86,59.32,40.910000000000004,57.370666666666665
2006-06-08,40.62,55.44,40.907666666666664,57.330666666666666
2006-06-09,41.03,57.39,40.907666666666664,57.293666666666674
2006-06-10,41.02,58.44,40.91533333333333,57.327
2006-06-11,40.91,57.38,40.914,57.28666666666667
2006-06-12,40.97,57.96,40.914,57.294000000000004
2006-06-13,40.88,58.32,40.909,57.29866666666667
2006-06-14,41.07,58.71,40.912000000000006,57.352666666666664
2006-06-15,40.81,59.43,40.91366666666667,57.462
2006-06-16,40.81,57.27,40.91133333333333,57.476000000000006
2006-06-17,40.68,54.62,40.899,57.36033333333333
2006-06-18,40.79,55.02,40.895999999999994,57.333666666666666
2006-06-19,41.0,57.21,40.89833333333333,57.33833333333334
2006-06-20,41.0,57.8,40.901666666666664,57.33433333333333
2006-06-21,41.0,56.71,40.897000000000006,57.227333333333334
2006-06-22,40.93,56.47,40.894,57.15566666666667
2006-06-23,40.78,57.14,40.88766666666667,57.157000000000004
2006-06-24,41.09,56.57,40.88366666666666,57.133
2006-06-25,41.03,56.98,40.884,57.13933333333333
2006-06-26,41.03,55.99,40.89200000000001,57.138000000000005
2006-06-27,40.88,57.68,40.901666666666664,57.13833333333333
2006-06-28,40.91,56.4,40.89633333333334,57.17633333333333
2006-06-29,40.95,54.88,40.89466666666667,57.14333333333334
2006-06-30,40.86,55.19,40.897333333333336,57.11666666666667
2006-07-01,40.88,55.46,40.90133333333333,57.08
2006-07-02,41.05,57.14,40.90866666666667,57.06066666666667
2006-07-03,41.05,57.89,40.915333333333336,57.044333333333334
2006-07-04,40.95,55.94,40.916666666666664,56.955000000000005
2006-07-05,41.09,57.63,40.927,57.02433333333333
2006-07-06,40.54,58.73,40.91566666666667,57.037
2006-07-07,40.86,56.59,40.91566666666667,56.946000000000005
2006-07-08,41.02,57.24,40.929,57.006
2006-07-09,40.97,57.29,40.92700000000001,57.00266666666666
2006-07-10,40.93,58.98,40.924,57.02066666666667
2006-07-11,41.1,58.25,40.93033333333334,57.04966666666667
2006-07-12,41.19,58.06,40.93766666666667,57.053
